time,eNB_ID,rnti,rb_id,length
21:36:51.556148,0,960,1,0
21:36:51.556150,0,960,4,1
21:36:51.614546,0,960,1,0
21:36:51.614547,0,960,4,1
21:36:51.677631,0,960,1,0
21:36:51.677633,0,960,4,1
21:36:51.706869,0,960,1,0
21:36:51.706870,0,960,4,1
21:36:51.765534,0,960,1,0
21:36:51.765536,0,960,4,1
21:36:51.794216,0,960,1,0
21:36:51.794217,0,960,4,1
21:36:51.823276,0,960,1,0
21:36:51.823278,0,960,4,1
21:36:51.882017,0,960,1,0
21:36:51.882019,0,960,4,1
21:36:51.910739,0,960,1,0
21:36:51.910740,0,960,4,1
21:36:52.000894,0,960,1,0
21:36:52.000896,0,960,4,1
21:36:52.051810,0,960,1,0
21:36:52.051812,0,960,4,1
21:36:52.103888,0,960,1,0
21:36:52.103889,0,960,4,1
21:36:52.549831,0,960,1,0
21:36:52.549833,0,960,4,1
21:36:52.609960,0,960,1,0
21:36:52.609962,0,960,4,1
21:36:52.672979,0,960,1,0
21:36:52.672980,0,960,4,1
21:36:52.702912,0,960,1,0
21:36:52.702914,0,960,4,1
21:36:52.762323,0,960,1,0
21:36:52.762324,0,960,4,1
21:36:52.790858,0,960,1,0
21:36:52.790860,0,960,4,1
21:36:52.820296,0,960,1,0
21:36:52.820298,0,960,4,1
21:36:52.849483,0,960,1,0
21:36:52.849485,0,960,4,1
21:36:52.878636,0,960,1,0
21:36:52.878637,0,960,4,1
21:36:52.907579,0,960,1,0
21:36:52.907581,0,960,4,1
21:36:52.933774,0,960,1,0
21:36:52.933776,0,960,4,1
21:36:52.960393,0,960,1,0
21:36:52.960394,0,960,4,1
21:36:52.988034,0,960,1,0
21:36:52.988036,0,960,4,1
21:36:53.006093,0,960,1,0
21:36:53.006094,0,960,4,1
21:36:53.222644,0,960,1,0
21:36:53.222646,0,960,4,1
21:36:53.275333,0,960,1,0
21:36:53.275334,0,960,4,1
21:36:53.333118,0,960,1,0
21:36:53.333119,0,960,4,1
21:36:53.386373,0,960,1,0
21:36:53.386374,0,960,4,1
21:36:53.443272,0,960,1,0
21:36:53.443273,0,960,4,1
21:36:53.469601,0,960,1,0
21:36:53.469602,0,960,4,1
21:36:53.497443,0,960,1,0
21:36:53.497445,0,960,4,1
21:36:53.523767,0,960,1,0
21:36:53.523769,0,960,4,1
21:36:53.550155,0,960,1,0
21:36:53.550158,0,960,4,1
21:36:53.576528,0,960,1,0
21:36:53.576529,0,960,4,1
21:36:53.603010,0,960,1,0
21:36:53.603012,0,960,4,1
21:36:53.629440,0,960,1,0
21:36:53.629441,0,960,4,1
21:36:53.646811,0,960,1,0
21:36:53.646812,0,960,4,1
21:36:53.919710,0,960,1,0
21:36:53.919712,0,960,4,1
21:36:53.945676,0,960,1,0
21:36:53.945677,0,960,4,1
21:36:53.999471,0,960,1,0
21:36:53.999472,0,960,4,1
21:36:54.025679,0,960,1,0
21:36:54.025680,0,960,4,1
21:36:54.101818,0,960,1,0
