time,rnti,frame,slot,mcs,tbs
21:37:00.434266,3836,174,14,0,21
21:37:00.492705,3836,179,15,0,21
21:37:00.521121,3836,182,4,0,21
21:37:00.540189,3836,183,17,0,15
21:37:00.634002,3836,192,0,0,19
21:37:00.657121,960,194,0,0,21
21:37:01.105672,960,232,16,0,21
21:37:01.163497,960,237,16,0,21
21:37:01.322138,960,243,5,0,21
21:37:01.379740,960,248,6,0,21
21:37:01.441714,960,253,14,0,21
21:37:01.470510,960,256,4,0,21
21:37:01.529059,960,261,5,0,21
21:37:01.557463,960,263,14,0,21
21:37:01.615876,960,268,15,0,21
21:37:01.643986,960,271,4,0,21
21:37:01.662870,960,272,17,0,15
21:37:01.860299,3836,292,0,0,21
21:37:01.880001,960,294,0,0,21
21:37:02.271661,3836,329,15,0,21
21:37:02.329748,3836,334,16,0,21
21:37:02.392860,3836,340,5,0,21
21:37:02.451741,3836,345,6,0,21
21:37:02.514494,3836,350,14,0,21
21:37:02.543622,3836,353,4,0,21
21:37:02.601734,3836,358,5,0,21
21:37:02.659365,3836,363,6,0,21
21:37:02.686393,3836,365,14,0,21
21:37:02.714719,3836,368,4,0,21
21:37:02.732880,3836,369,16,0,21
21:37:02.982994,3836,392,0,0,19
21:37:03.005597,960,394,0,0,21
21:37:03.528111,960,438,15,0,21
21:37:03.587654,960,443,16,0,21
21:37:03.651409,960,449,5,0,21
21:37:03.679953,960,451,14,0,21
21:37:03.738974,960,456,15,0,21
21:37:03.767866,960,459,4,0,21
21:37:03.828702,960,464,5,0,21
21:37:03.891666,960,469,6,0,21
21:37:03.920123,960,471,14,0,21
21:37:03.949957,960,474,4,0,21
21:37:03.980004,960,476,14,0,21
21:37:03.999201,960,478,6,0,21
21:37:04.161691,3836,492,0,0,21
21:37:04.185660,960,494,0,0,21
21:37:04.714392,960,534,14,0,21
21:37:04.744038,960,537,4,0,21
21:37:04.804344,960,542,5,0,21
21:37:04.833756,960,544,14,0,21
21:37:04.863950,960,547,4,0,21
21:37:04.893905,960,549,14,0,21
21:37:04.923554,960,552,4,0,21
21:37:04.953078,960,554,14,0,21
21:37:04.982860,960,557,4,0,21
21:37:05.012272,960,559,14,0,21
21:37:05.041985,960,562,4,0,21
21:37:05.072186,960,564,14,0,21
21:37:05.102255,960,567,4,0,21
21:37:05.132088,960,569,14,0,21
21:37:05.162137,960,572,4,0,21
21:37:05.186623,960,574,5,0,21
21:37:05.397542,3836,592,0,0,19
