time,eNB_ID,rnti,rb_id,length
21:36:51.485196,0,960,4,85
21:36:51.496407,0,960,4,464
21:36:51.497060,0,960,4,968
21:36:51.497060,0,960,4,1070
21:36:51.497698,0,960,4,442
21:36:51.497698,0,960,4,1507
21:36:51.497698,0,960,4,219
21:36:51.502131,0,960,4,464
21:36:51.502949,0,960,4,834
21:36:51.502949,0,960,4,1336
21:36:51.503607,0,960,4,176
21:36:51.503607,0,960,4,1507
21:36:51.503608,0,960,4,196
21:36:51.508348,0,960,4,464
21:36:51.508968,0,960,4,857
21:36:51.508968,0,960,4,1310
21:36:51.509454,0,960,4,202
21:36:51.509454,0,960,4,1507
21:36:51.509455,0,960,4,458
21:36:51.514217,0,960,4,464
21:36:51.514893,0,960,4,595
21:36:51.514893,0,960,4,1507
21:36:51.514893,0,960,4,66
21:36:51.515413,0,960,4,1446
21:36:51.515414,0,960,4,724
21:36:51.520296,0,960,4,464
21:36:51.520780,0,960,4,329
21:36:51.520781,0,960,4,1507
21:36:51.520781,0,960,4,328
21:36:51.521169,0,960,4,1184
21:36:51.521169,0,960,4,986
21:36:51.525850,0,960,4,464
21:36:51.526671,0,960,4,67
21:36:51.526671,0,960,4,1507
21:36:51.526671,0,960,4,593
21:36:51.527475,0,960,4,919
21:36:51.527476,0,960,4,962
21:36:51.531786,0,960,4,464
21:36:51.532565,0,960,4,91
21:36:51.532565,0,960,4,1507
21:36:51.532565,0,960,4,566
21:36:51.533056,0,960,4,946
21:36:51.533056,0,960,4,1224
21:36:51.537617,0,960,4,288
21:36:51.537618,0,960,4,174
21:36:51.538348,0,960,4,1338
21:36:51.538349,0,960,4,832
21:36:51.538943,0,960,4,680
21:36:51.538943,0,960,4,1490
21:36:51.543435,0,960,4,22
21:36:51.543435,0,960,4,439
21:36:51.544194,0,960,4,1073
21:36:51.544194,0,960,4,1094
21:36:51.544684,0,960,4,418
21:36:51.544684,0,960,4,1507
21:36:51.544685,0,960,4,243
21:36:51.549252,0,960,4,464
21:36:51.549900,0,960,4,810
21:36:51.549900,0,960,4,1360
21:36:51.550631,0,960,4,152
21:36:51.550632,0,960,4,1507
21:36:51.550632,0,960,4,220
21:36:51.555096,0,960,4,464
21:36:51.555757,0,960,4,833
21:36:51.555758,0,960,4,1334
21:36:51.556381,0,960,4,178
21:36:51.556381,0,960,4,1507
21:36:51.556381,0,960,4,482
21:36:51.560911,0,960,4,464
21:36:51.561558,0,960,4,571
