time,rnti,frame,slot,lcid,data_size,tx_list_occupancy
21:37:11.999342,960,110,5,4,3,0
21:37:12.058020,960,115,6,1,0,0
21:37:12.058022,960,115,6,4,3,0
21:37:12.120034,960,120,14,1,0,0
21:37:12.120036,960,120,14,4,3,0
21:37:12.148744,960,123,4,1,0,0
21:37:12.148745,960,123,4,4,3,0
21:37:12.207194,960,128,5,1,0,0
21:37:12.207196,960,128,5,4,3,0
21:37:12.265759,960,133,6,1,0,0
21:37:12.265761,960,133,6,4,3,0
21:37:12.327955,960,138,15,1,0,0
21:37:12.327957,960,138,15,4,3,0
21:37:12.355536,960,141,4,1,0,0
21:37:12.355538,960,141,4,4,3,0
21:37:12.412523,960,146,5,1,0,0
21:37:12.412524,960,146,5,4,3,0
21:37:12.451933,960,149,15,1,0,0
21:37:12.451935,960,149,15,4,3,0
21:37:13.077991,3836,199,15,1,0,0
21:37:13.077993,3836,199,15,4,3,0
21:37:13.135314,3836,204,16,1,0,0
21:37:13.135316,3836,204,16,4,3,0
21:37:13.196993,3836,210,5,1,0,0
21:37:13.196994,3836,210,5,4,3,0
21:37:13.254804,3836,215,6,1,0,0
21:37:13.254806,3836,215,6,4,3,0
21:37:13.317517,3836,220,14,1,0,0
21:37:13.317518,3836,220,14,4,3,0
21:37:13.345955,3836,223,4,1,0,0
21:37:13.345956,3836,223,4,4,3,0
21:37:13.403940,3836,228,5,1,0,0
21:37:13.403942,3836,228,5,4,3,0
21:37:13.461038,3836,233,6,1,0,0
21:37:13.461039,3836,233,6,4,3,0
21:37:13.500899,3836,235,15,1,0,0
21:37:13.500901,3836,235,15,4,3,0
21:37:13.562688,3836,239,5,1,0,0
21:37:13.562689,3836,239,5,4,3,0
21:37:14.203489,960,295,15,1,0,0
21:37:14.203491,960,295,15,4,3,0
21:37:14.262494,960,300,16,1,0,0
21:37:14.262495,960,300,16,4,3,0
21:37:14.325611,960,306,5,1,0,0
21:37:14.325613,960,306,5,4,3,0
21:37:14.383971,960,311,6,1,0,0
21:37:14.383972,960,311,6,4,3,0
21:37:14.446358,960,316,14,1,0,0
21:37:14.446359,960,316,14,4,3,0
21:37:14.475243,960,319,4,1,0,0
21:37:14.475244,960,319,4,4,3,0
21:37:14.504176,960,321,14,1,0,0
21:37:14.504177,960,321,14,4,3,0
21:37:14.556615,960,324,13,1,0,0
21:37:14.556616,960,324,13,4,3,0
21:37:14.610546,960,329,6,1,0,0
21:37:14.610547,960,329,6,4,3,0
21:37:14.672237,960,334,14,1,0,0
21:37:14.672239,960,334,14,4,3,0
21:37:14.690474,960,336,6,1,0,0
21:37:14.690475,960,336,6,4,3,0
21:37:15.322258,960,391,5,1,0,0
21:37:15.322260,960,391,5,4,3,0
21:37:15.380275,960,396,6,1,0,0
21:37:15.380276,960,396,6,4,3,0
21:37:15.408186,960,398,14,1,0,0
21:37:15.408188,960,398,14,4,3,0
21:37:15.436978,960,401,4,1,0,0
21:37:15.436979,960,401,4,4,3,0
21:37:15.494708,960,406,5,1,0,0
21:37:15.494710,960,406,5,4,3,0
21:37:15.552460,960,411,7,1,0,0
21:37:15.552462,960,411,7,4,3,0
21:37:15.579376,960,413,14,1,0,0
21:37:15.579377,960,413,14,4,3,0
21:37:15.608410,960,416,5,1,0,0
21:37:15.608412,960,416,5,4,3,0
21:37:15.667887,960,421,6,1,0,0
21:37:15.667889,960,421,6,4,3,0
21:37:15.729588,960,426,14,1,0,0
21:37:15.729591,960,426,14,4,3,0
21:37:15.758104,960,429,4,1,0,0
21:37:15.758106,960,429,4,4,3,0
21:37:15.776401,960,430,16,1,0,0
21:37:15.776403,960,430,16,4,3,0
21:37:16.315804,3836,475,15,1,0,0
21:37:16.315806,3836,475,15,4,3,0
21:37:16.343710,3836,478,4,1,0,0
21:37:16.343712,3836,478,4,4,3,0
21:37:16.372166,3836,480,14,1,0,0
21:37:16.372168,3836,480,14,4,3,0
21:37:16.400337,3836,483,4,1,0,0
21:37:16.400339,3836,483,4,4,3,0
21:37:16.458017,3836,488,5,1,0,0
21:37:16.458019,3836,488,5,4,3,0
21:37:16.516907,3836,493,6,1,0,0
21:37:16.516909,3836,493,6,4,3,0
21:37:16.580358,3836,498,15,1,0,0
21:37:16.580360,3836,498,15,4,3,0
21:37:16.683092,3836,503,16,1,0,0
21:37:16.683093,3836,503,16,4,3,0
21:37:16.762952,3836,509,4,1,0,0
21:37:16.762954,3836,509,4,4,3,0
21:37:16.791354,3836,511,14,1,0,0
21:37:16.791356,3836,511,14,4,3,0
21:37:16.819615,3836,514,4,1,0,0
21:37:16.819616,3836,514,4,4,3,0
21:37:16.838461,3836,515,17,1,0,0
21:37:16.838462,3836,515,17,4,3,0
21:37:17.277994,960,556,15,1,0,0
21:37:17.277997,960,556,15,4,3,0
21:37:17.344843,960,561,16,1,0,0
21:37:17.344845,960,561,16,4,3,0
21:37:17.408271,960,567,5,1,0,0
21:37:17.408273,960,567,5,4,3,0
21:37:17.467366,960,572,6,1,0,0
21:37:17.467367,960,572,6,4,3,0
21:37:17.531426,960,577,15,1,0,0
21:37:17.531428,960,577,15,4,3,0
21:37:17.681890,960,582,16,1,0,0
21:37:17.681891,960,582,16,4,3,0
21:37:17.744829,960,588,4,1,0,0
21:37:17.744831,960,588,4,4,3,0
21:37:17.773487,960,590,14,1,0,0
21:37:17.773489,960,590,14,4,3,0
21:37:17.803133,960,593,4,1,0,0
21:37:17.803134,960,593,4,4,3,0
21:37:17.832975,960,595,14,1,0,0
21:37:17.832976,960,595,14,4,3,0
21:37:17.851295,960,597,6,1,0,0
21:37:17.851297,960,597,6,4,3,0
21:37:18.477351,3836,651,15,1,0,0
21:37:18.477354,3836,651,15,4,3,0
21:37:18.510443,3836,654,4,1,0,0
21:37:18.510444,3836,654,4,4,3,0
21:37:18.546157,3836,656,14,1,0,0
21:37:18.546159,3836,656,14,4,3,0
21:37:18.626759,3836,659,4,1,0,0
21:37:18.626761,3836,659,4,4,3,0
21:37:18.697817,3836,664,5,1,0,0
21:37:18.697819,3836,664,5,4,3,0
21:37:18.755975,3836,669,6,1,0,0
21:37:18.755977,3836,669,6,4,3,0
21:37:18.818673,3836,674,15,1,0,0
21:37:18.818675,3836,674,15,4,3,0
