time,direction,dci_format,rnti_type,rnti,dci_frame,dci_slot,sched_frame,sched_slot,mcs,mcs_table,rb_start,rb_size,start_symbol,nr_symbols,tbs,harq_pid,ndi,rv,round,qam_mod_order,target_code_rate,tpc,n_cce,N_cce
20:02:45.874765,1,7,0,20070,1005,3,1005,9,28,0,0,85,0,13,8197,15,1,0,0,6,9480,0,8,2
20:02:45.877374,1,7,0,20070,1005,11,1005,17,28,0,0,106,10,3,2178,0,1,0,0,6,9480,0,2,2
20:02:45.877688,1,7,0,20070,1005,12,1005,18,28,0,0,106,0,13,10247,1,1,0,0,6,9480,1,8,2
20:02:45.878021,1,7,0,20070,1005,13,1005,19,28,0,12,85,0,13,8197,2,1,0,0,6,9480,1,6,2
20:02:45.879045,0,1,0,20070,1005,16,1005,16,0,0,0,5,1,13,168,10,1,0,0,2,1200,1,8,2
20:02:45.939497,1,7,0,20070,1015,2,1015,8,28,0,0,5,0,13,480,3,1,0,0,6,9480,0,0,2
20:02:45.968336,1,7,0,20070,1019,11,1019,17,28,0,0,5,10,3,106,4,1,0,0,6,9480,0,2,2
20:02:45.971638,1,7,0,20070,1020,1,1020,7,28,0,0,5,10,3,106,5,1,0,0,6,9480,0,14,2
20:02:45.974863,1,7,0,20070,1020,11,1020,17,28,0,0,106,10,3,2178,6,1,0,0,6,9480,0,2,2
20:02:45.975204,1,7,0,20070,1020,12,1020,18,28,0,0,106,0,13,10247,7,1,0,0,6,9480,0,8,2
20:02:45.975519,1,7,0,20070,1020,13,1020,19,28,0,0,85,0,13,8197,8,1,0,0,6,9480,0,6,2
20:02:45.978087,1,7,0,20070,1021,1,1021,7,28,0,0,106,10,3,2178,9,1,0,0,6,9480,0,14,2
20:02:45.978420,1,7,0,20070,1021,2,1021,8,28,0,0,106,0,13,10247,10,1,0,0,6,9480,1,0,2
20:02:45.978762,1,7,0,20070,1021,3,1021,9,28,0,0,85,0,13,8197,11,1,0,0,6,9480,1,8,2
20:02:45.980117,0,1,0,20070,1021,7,1021,7,0,0,0,10,1,5,120,11,1,0,0,2,1200,1,0,2
20:02:46.043590,1,7,0,20070,7,2,7,8,28,0,0,5,0,13,480,12,1,0,0,6,9480,0,0,2
20:02:46.069026,1,7,0,20070,11,1,11,7,28,0,0,5,10,3,106,13,1,0,0,6,9480,0,14,2
20:02:46.072157,1,7,0,20070,11,11,11,17,28,0,0,5,10,3,106,14,1,0,0,6,9480,0,2,2
20:02:46.075382,1,7,0,20070,12,1,12,7,28,0,0,106,10,3,2178,15,1,0,0,6,9480,0,14,2
20:02:46.075701,1,7,0,20070,12,2,12,8,28,0,0,106,0,13,10247,0,1,0,0,6,9480,0,0,2
20:02:46.076003,1,7,0,20070,12,3,12,9,28,0,0,85,0,13,8197,1,1,0,0,6,9480,0,8,2
20:02:46.078485,1,7,0,20070,12,11,12,17,28,0,0,106,10,3,2178,2,1,0,0,6,9480,0,2,2
20:02:46.078841,1,7,0,20070,12,12,12,18,28,0,0,106,0,13,10247,3,1,0,0,6,9480,0,8,2
20:02:46.079198,1,7,0,20070,12,13,12,19,28,0,0,85,0,13,8197,4,1,0,0,6,9480,1,6,2
20:02:46.080218,0,1,0,20070,12,16,12,16,0,0,0,5,1,13,168,12,1,0,0,2,1200,1,8,2
20:02:46.169189,1,7,0,20070,20,11,20,17,28,0,0,5,10,3,106,5,1,0,0,6,9480,0,2,2
20:02:46.172288,1,7,0,20070,21,1,21,7,28,0,0,5,10,3,106,6,1,0,0,6,9480,0,14,2
20:02:46.175398,1,7,0,20070,21,11,21,17,28,0,0,106,10,3,2178,7,1,0,0,6,9480,0,2,2
20:02:46.175736,1,7,0,20070,21,12,21,18,28,0,0,106,0,13,10247,8,1,0,0,6,9480,0,8,2
20:02:46.176056,1,7,0,20070,21,13,21,19,28,0,12,85,0,13,8197,9,1,0,0,6,9480,0,6,2
20:02:46.178655,1,7,0,20070,22,1,22,7,28,0,0,106,10,3,2178,10,1,0,0,6,9480,0,14,2
20:02:46.178976,1,7,0,20070,22,2,22,8,28,0,0,106,0,13,10247,11,1,0,0,6,9480,1,0,2
20:02:46.179316,1,7,0,20070,22,3,22,9,28,0,0,85,0,13,8197,12,1,0,0,6,9480,1,8,2
20:02:46.180610,0,1,0,20070,22,7,22,7,0,0,0,10,1,5,120,13,1,0,0,2,1200,1,0,2
20:02:46.242248,1,7,0,20070,32,2,32,8,28,0,0,5,0,12,437,13,1,0,0,6,9480,0,0,2
20:02:46.267452,1,7,0,20070,36,1,36,7,28,0,0,5,10,3,106,14,1,0,0,6,9480,0,14,2
20:02:46.270621,1,7,0,20070,36,11,36,17,28,0,0,5,10,3,106,15,1,0,0,6,9480,0,2,2
20:02:46.273739,1,7,0,20070,37,1,37,7,28,0,0,106,10,3,2178,0,1,0,0,6,9480,0,14,2
20:02:46.274050,1,7,0,20070,37,2,37,8,28,0,0,106,0,13,10247,1,1,0,0,6,9480,0,0,2
20:02:46.274386,1,7,0,20070,37,3,37,9,28,0,0,85,0,13,8197,2,1,0,0,6,9480,0,8,2
20:02:46.276939,1,7,0,20070,37,11,37,17,28,0,0,106,10,3,2178,3,1,0,0,6,9480,0,2,2
20:02:46.277291,1,7,0,20070,37,12,37,18,28,0,0,106,0,13,10247,4,1,0,0,6,9480,1,8,2
20:02:46.277638,1,7,0,20070,37,13,37,19,28,0,12,85,0,13,8197,5,1,0,0,6,9480,1,6,2
20:02:46.278660,0,1,0,20070,37,16,37,16,0,0,0,5,1,13,168,14,1,0,0,2,1200,1,8,2
20:02:46.338319,1,7,0,20070,47,2,47,8,28,0,0,5,0,13,480,6,1,0,0,6,9480,0,0,2
20:02:46.357176,0,1,0,20070,50,0,50,0,0,0,0,5,1,13,168,15,1,0,0,2,1200,1,2,2
20:02:46.367089,1,7,0,20070,51,11,51,17,28,0,0,5,10,3,106,7,1,0,0,6,9480,0,2,2
20:02:46.370597,1,7,0,20070,52,1,52,7,28,0,0,5,10,3,106,8,1,0,0,6,9480,0,14,2
20:02:46.373900,1,7,0,20070,52,11,52,17,28,0,0,106,10,3,2178,9,1,0,0,6,9480,0,2,2
20:02:46.374217,1,7,0,20070,52,12,52,18,28,0,0,106,0,13,10247,10,1,0,0,6,9480,0,8,2
20:02:46.374541,1,7,0,20070,52,13,52,19,28,0,0,85,0,13,8197,11,1,0,0,6,9480,0,6,2
20:02:46.377087,1,7,0,20070,53,1,53,7,28,0,0,106,10,3,2178,12,1,0,0,6,9480,0,14,2
20:02:46.377422,1,7,0,20070,53,2,53,8,28,0,0,106,0,13,10247,13,1,0,0,6,9480,1,0,2
20:02:46.377747,1,7,0,20070,53,3,53,9,28,0,0,85,0,13,8197,14,1,0,0,6,9480,1,8,2
20:02:46.378759,0,1,0,20070,53,6,53,6,0,0,0,5,1,13,168,1,1,0,0,2,1200,1,10,2
20:02:46.441405,1,7,0,20070,63,2,63,8,28,0,0,5,0,13,480,15,1,0,0,6,9480,0,0,2
20:02:46.469739,1,7,0,20070,67,11,67,17,28,0,0,5,10,3,106,0,1,0,0,6,9480,0,2,2
20:02:46.472918,1,7,0,20070,68,1,68,7,28,0,0,5,10,3,106,1,1,0,0,6,9480,0,14,2
20:02:46.476082,1,7,0,20070,68,11,68,17,28,0,0,106,10,3,2178,2,1,0,0,6,9480,0,2,2
20:02:46.476400,1,7,0,20070,68,12,68,18,28,0,0,106,0,13,10247,3,1,0,0,6,9480,0,8,2
20:02:46.476758,1,7,0,20070,68,13,68,19,28,0,0,85,0,13,8197,4,1,0,0,6,9480,0,6,2
20:02:46.479301,1,7,0,20070,69,1,69,7,28,0,0,106,10,3,2178,5,1,0,0,6,9480,0,14,2
20:02:46.479640,1,7,0,20070,69,2,69,8,28,0,0,106,0,13,10247,6,1,0,0,6,9480,1,0,2
20:02:46.479952,1,7,0,20070,69,3,69,9,28,0,0,85,0,13,8197,7,1,0,0,6,9480,1,8,2
20:02:46.481250,0,1,0,20070,69,7,69,7,0,0,0,10,1,5,120,2,1,0,0,2,1200,1,0,2
20:02:46.543762,1,7,0,20070,79,2,79,8,28,0,0,5,0,13,480,8,1,0,0,6,9480,0,0,2
20:02:46.569122,1,7,0,20070,83,1,83,7,28,0,0,5,10,3,106,9,1,0,0,6,9480,0,14,2
20:02:46.572329,1,7,0,20070,83,11,83,17,28,0,0,5,10,3,106,10,1,0,0,6,9480,0,2,2
20:02:46.575633,1,7,0,20070,84,1,84,7,28,0,0,106,10,3,2178,11,1,0,0,6,9480,0,14,2
20:02:46.575950,1,7,0,20070,84,2,84,8,28,0,0,106,0,13,10247,12,1,0,0,6,9480,0,0,2
20:02:46.576268,1,7,0,20070,84,3,84,9,28,0,0,85,0,13,8197,13,1,0,0,6,9480,0,8,2
20:02:46.578907,1,7,0,20070,84,11,84,17,28,0,0,106,10,3,2178,14,1,0,0,6,9480,0,2,2
20:02:46.579222,1,7,0,20070,84,12,84,18,28,0,0,106,0,13,10247,15,1,0,0,6,9480,0,8,2
20:02:46.579546,1,7,0,20070,84,13,84,19,28,0,0,85,0,13,8197,0,1,0,0,6,9480,1,6,2
20:02:46.580555,0,1,0,20070,84,16,84,16,0,0,0,5,1,13,168,3,1,0,0,2,1200,1,8,2
20:02:46.640357,1,7,0,20070,94,2,94,8,28,0,0,5,0,13,480,1,1,0,0,6,9480,0,0,2
20:02:46.668945,1,7,0,20070,98,11,98,17,28,0,0,5,10,3,106,2,1,0,0,6,9480,0,2,2
20:02:46.672106,1,7,0,20070,99,1,99,7,28,0,0,5,10,3,106,3,1,0,0,6,9480,0,14,2
20:02:46.675329,1,7,0,20070,99,11,99,17,28,0,0,106,10,3,2178,4,1,0,0,6,9480,0,2,2
20:02:46.675679,1,7,0,20070,99,12,99,18,28,0,0,106,0,13,10247,5,1,0,0,6,9480,0,8,2
20:02:46.676025,1,7,0,20070,99,13,99,19,28,0,12,85,0,13,8197,6,1,0,0,6,9480,0,6,2
20:02:46.678648,1,7,0,20070,100,1,100,7,28,0,0,106,10,3,2178,7,1,0,0,6,9480,0,14,2
20:02:46.678983,1,7,0,20070,100,2,100,8,28,0,0,106,0,13,10247,8,1,0,0,6,9480,1,0,2
20:02:46.679335,1,7,0,20070,100,3,100,9,28,0,0,85,0,13,8197,9,1,0,0,6,9480,1,8,2
20:02:46.680633,0,1,0,20070,100,7,100,7,0,0,0,10,1,5,120,4,1,0,0,2,1200,1,0,2
20:02:46.742543,1,7,0,20070,110,2,110,8,28,0,0,5,0,13,480,10,1,0,0,6,9480,0,0,2
20:02:46.768072,1,7,0,20070,114,1,114,7,28,0,0,5,10,3,106,11,1,0,0,6,9480,0,14,2
20:02:46.771205,1,7,0,20070,114,11,114,17,28,0,0,5,10,3,106,12,1,0,0,6,9480,0,2,2
20:02:46.774378,1,7,0,20070,115,1,115,7,28,0,0,106,10,3,2178,13,1,0,0,6,9480,0,14,2
20:02:46.774746,1,7,0,20070,115,2,115,8,28,0,0,106,0,13,10247,14,1,0,0,6,9480,0,0,2
20:02:46.775079,1,7,0,20070,115,3,115,9,28,0,0,85,0,13,8197,15,1,0,0,6,9480,0,8,2
20:02:46.777756,1,7,0,20070,115,11,115,17,28,0,0,106,10,3,2178,0,1,0,0,6,9480,0,2,2
20:02:46.778077,1,7,0,20070,115,12,115,18,28,0,0,106,0,13,10247,1,1,0,0,6,9480,1,8,2
20:02:46.778424,1,7,0,20070,115,13,115,19,28,0,12,85,0,13,8197,2,1,0,0,6,9480,1,6,2
20:02:46.779457,0,1,0,20070,115,16,115,16,0,0,0,5,1,13,168,5,1,0,0,2,1200,1,8,2
20:02:46.839416,1,7,0,20070,125,2,125,8,28,0,0,5,0,13,480,3,1,0,0,6,9480,0,0,2
20:02:46.868322,1,7,0,20070,129,11,129,17,28,0,0,5,10,3,106,4,1,0,0,6,9480,0,2,2
20:02:46.871665,1,7,0,20070,130,1,130,7,28,0,0,5,10,3,106,5,1,0,0,6,9480,0,14,2
20:02:46.874861,1,7,0,20070,130,11,130,17,28,0,0,106,10,3,2178,6,1,0,0,6,9480,0,2,2
20:02:46.875197,1,7,0,20070,130,12,130,18,28,0,0,106,0,13,10247,7,1,0,0,6,9480,0,8,2
20:02:46.875531,1,7,0,20070,130,13,130,19,28,0,0,85,0,13,8197,8,1,0,0,6,9480,0,6,2
20:02:46.878149,1,7,0,20070,131,1,131,7,28,0,0,106,10,3,2178,9,1,0,0,6,9480,0,14,2
20:02:46.878477,1,7,0,20070,131,2,131,8,28,0,0,106,0,13,10247,10,1,0,0,6,9480,1,0,2
20:02:46.878807,1,7,0,20070,131,3,131,9,28,0,0,85,0,13,8197,11,1,0,0,6,9480,1,8,2
20:02:46.879816,0,1,0,20070,131,6,131,6,0,0,0,5,1,13,168,6,1,0,0,2,1200,1,10,2
20:02:46.943415,1,7,0,20070,141,2,141,8,28,0,0,5,0,13,480,12,1,0,0,6,9480,0,0,2
20:02:46.969723,1,7,0,20070,145,1,145,7,28,0,0,5,10,3,106,13,1,0,0,6,9480,0,14,2
20:02:46.972905,1,7,0,20070,145,11,145,17,28,0,0,5,10,3,106,14,1,0,0,6,9480,0,2,2
20:02:46.976191,1,7,0,20070,146,1,146,7,28,0,0,106,10,3,2178,15,1,0,0,6,9480,0,14,2
20:02:46.976499,1,7,0,20070,146,2,146,8,28,0,0,106,0,13,10247,0,1,0,0,6,9480,0,0,2
20:02:46.976855,1,7,0,20070,146,3,146,9,28,0,0,85,0,13,8197,1,1,0,0,6,9480,0,8,2
20:02:46.979379,1,7,0,20070,146,11,146,17,28,0,0,106,10,3,2178,2,1,0,0,6,9480,0,2,2
20:02:46.979692,1,7,0,20070,146,12,146,18,28,0,0,106,0,13,10247,3,1,0,0,6,9480,1,8,2
20:02:46.980014,1,7,0,20070,146,13,146,19,28,0,0,85,0,13,8197,4,1,0,0,6,9480,1,6,2
20:02:46.982315,0,1,0,20070,147,0,147,0,0,0,0,5,1,13,168,7,1,0,0,2,1200,1,2,2
20:02:47.001543,0,1,0,20070,150,0,150,0,0,0,0,5,1,13,168,0,1,0,0,2,1200,1,2,2
20:02:47.040428,1,7,0,20070,156,2,156,8,28,0,0,5,0,13,480,5,1,0,0,6,9480,0,0,2
20:02:47.069056,1,7,0,20070,160,11,160,17,28,0,0,5,10,3,106,6,1,0,0,6,9480,0,2,2
20:02:47.072253,1,7,0,20070,161,1,161,7,28,0,0,5,10,3,106,7,1,0,0,6,9480,0,14,2
20:02:47.075421,1,7,0,20070,161,11,161,17,28,0,0,106,10,3,2178,8,1,0,0,6,9480,0,2,2
20:02:47.075764,1,7,0,20070,161,12,161,18,28,0,0,106,0,13,10247,9,1,0,0,6,9480,0,8,2
20:02:47.076073,1,7,0,20070,161,13,161,19,28,0,12,85,0,13,8197,10,1,0,0,6,9480,0,6,2
20:02:47.078698,1,7,0,20070,162,1,162,7,28,0,0,106,10,3,2178,11,1,0,0,6,9480,0,14,2
20:02:47.079053,1,7,0,20070,162,2,162,8,28,0,0,106,0,13,10247,12,1,0,0,6,9480,1,0,2
20:02:47.079401,1,7,0,20070,162,3,162,9,28,0,0,85,0,13,8197,13,1,0,0,6,9480,1,8,2
20:02:47.080727,0,1,0,20070,162,7,162,7,0,0,0,10,1,5,120,8,1,0,0,2,1200,1,0,2
20:02:47.168675,1,7,0,20070,169,11,169,17,28,0,0,5,10,3,106,14,1,0,0,6,9480,0,2,2
20:02:47.171889,1,7,0,20070,170,1,170,7,28,0,0,5,10,3,106,15,1,0,0,6,9480,0,14,2
20:02:47.175049,1,7,0,20070,170,11,170,17,28,0,0,106,10,3,2178,0,1,0,0,6,9480,0,2,2
20:02:47.175377,1,7,0,20070,170,12,170,18,28,0,0,106,0,13,10247,1,1,0,0,6,9480,0,8,2
20:02:47.175707,1,7,0,20070,170,13,170,19,28,0,0,85,0,13,8197,2,1,0,0,6,9480,0,6,2
20:02:47.178246,1,7,0,20070,171,1,171,7,28,0,0,106,10,3,2178,3,1,0,0,6,9480,0,14,2
20:02:47.178580,1,7,0,20070,171,2,171,8,28,0,0,106,0,13,10247,4,1,0,0,6,9480,0,0,2
20:02:47.178928,1,7,0,20070,171,3,171,9,28,0,0,85,0,13,8197,5,1,0,0,6,9480,1,8,2
20:02:47.179918,0,1,0,20070,171,6,171,6,0,0,0,5,1,13,168,9,1,0,0,2,1200,1,10,2
20:02:47.242950,1,7,0,20070,181,2,181,8,28,0,0,5,0,13,480,6,1,0,0,6,9480,0,0,2
20:02:47.268700,1,7,0,20070,185,1,185,7,28,0,0,5,10,3,106,7,1,0,0,6,9480,0,14,2
20:02:47.271916,1,7,0,20070,185,11,185,17,28,0,0,5,10,3,106,8,1,0,0,6,9480,0,2,2
20:02:47.275315,1,7,0,20070,186,1,186,7,28,0,0,106,10,3,2178,9,1,0,0,6,9480,0,14,2
20:02:47.275690,1,7,0,20070,186,2,186,8,28,0,0,106,0,13,10247,10,1,0,0,6,9480,0,0,2
20:02:47.276010,1,7,0,20070,186,3,186,9,28,0,0,85,0,13,8197,11,1,0,0,6,9480,0,8,2
20:02:47.278592,1,7,0,20070,186,11,186,17,28,0,0,106,10,3,2178,12,1,0,0,6,9480,0,2,2
20:02:47.278948,1,7,0,20070,186,12,186,18,28,0,0,106,0,13,10247,13,1,0,0,6,9480,1,8,2
20:02:47.279265,1,7,0,20070,186,13,186,19,28,0,0,85,0,13,8197,14,1,0,0,6,9480,1,6,2
20:02:47.280296,0,1,0,20070,186,16,186,16,0,0,0,5,1,13,168,10,1,0,0,2,1200,1,8,2
20:02:47.340961,1,7,0,20070,196,2,196,8,28,0,0,5,0,13,480,15,1,0,0,6,9480,0,0,2
20:02:47.369570,1,7,0,20070,200,11,200,17,28,0,0,5,10,3,106,0,1,0,0,6,9480,0,2,2
20:02:47.372720,1,7,0,20070,201,1,201,7,28,0,0,5,10,3,106,1,1,0,0,6,9480,0,14,2
20:02:47.375983,1,7,0,20070,201,11,201,17,28,0,0,106,10,3,2178,2,1,0,0,6,9480,0,2,2
20:02:47.376299,1,7,0,20070,201,12,201,18,28,0,0,106,0,13,10247,3,1,0,0,6,9480,0,8,2
20:02:47.376610,1,7,0,20070,201,13,201,19,28,0,12,85,0,13,8197,4,1,0,0,6,9480,0,6,2
20:02:47.379229,1,7,0,20070,202,1,202,7,28,0,0,106,10,3,2178,5,1,0,0,6,9480,0,14,2
20:02:47.379600,1,7,0,20070,202,2,202,8,28,0,0,106,0,13,10247,6,1,0,0,6,9480,1,0,2
20:02:47.379944,1,7,0,20070,202,3,202,9,28,0,0,85,0,13,8197,7,1,0,0,6,9480,1,8,2
20:02:47.380985,0,1,0,20070,202,6,202,6,0,0,0,5,1,13,168,11,1,0,0,2,1200,1,10,2
20:02:47.445166,1,7,0,20070,212,2,212,8,28,0,0,5,0,13,480,8,1,0,0,6,9480,0,0,2
20:02:47.467565,1,7,0,20070,215,11,215,17,28,0,0,5,10,3,106,9,1,0,0,6,9480,0,2,2
20:02:47.470953,1,7,0,20070,216,1,216,7,28,0,0,5,10,3,106,10,1,0,0,6,9480,0,14,2
20:02:47.474294,1,7,0,20070,216,11,216,17,28,0,0,106,10,3,2178,11,1,0,0,6,9480,0,2,2
20:02:47.474624,1,7,0,20070,216,12,216,18,28,0,0,106,0,13,10247,12,1,0,0,6,9480,0,8,2
20:02:47.474975,1,7,0,20070,216,13,216,19,28,0,0,85,0,13,8197,13,1,0,0,6,9480,0,6,2
20:02:47.477596,1,7,0,20070,217,1,217,7,28,0,0,106,10,3,2178,14,1,0,0,6,9480,0,14,2
20:02:47.477935,1,7,0,20070,217,2,217,8,28,0,0,106,0,13,10247,15,1,0,0,6,9480,1,0,2
20:02:47.478275,1,7,0,20070,217,3,217,9,28,0,0,85,0,13,8197,0,1,0,0,6,9480,1,8,2
20:02:47.479329,0,1,0,20070,217,6,217,6,0,0,0,5,1,13,168,12,1,0,0,2,1200,1,10,2
20:02:47.542842,1,7,0,20070,227,2,227,8,28,0,0,5,0,13,480,1,1,0,0,6,9480,0,0,2
20:02:47.568363,1,7,0,20070,231,1,231,7,28,0,0,5,10,3,106,2,1,0,0,6,9480,0,14,2
20:02:47.571573,1,7,0,20070,231,11,231,17,28,0,0,5,10,3,106,3,1,0,0,6,9480,0,2,2
20:02:47.574914,1,7,0,20070,232,1,232,7,28,0,0,106,10,3,2178,4,1,0,0,6,9480,0,14,2
20:02:47.575230,1,7,0,20070,232,2,232,8,28,0,0,106,0,12,9222,5,1,0,0,6,9480,0,0,2
20:02:47.575555,1,7,0,20070,232,3,232,9,28,0,0,95,0,13,9222,6,1,0,0,6,9480,0,8,2
20:02:47.578171,1,7,0,20070,232,11,232,17,28,0,0,106,10,3,2178,7,1,0,0,6,9480,0,2,2
20:02:47.578518,1,7,0,20070,232,12,232,18,28,0,0,106,0,13,10247,8,1,0,0,6,9480,1,8,2
20:02:47.578836,1,7,0,20070,232,13,232,19,28,0,0,85,0,13,8197,9,1,0,0,6,9480,1,6,2
20:02:47.579867,0,1,0,20070,232,16,232,16,0,0,0,5,1,13,168,13,1,0,0,2,1200,1,8,2
20:02:47.640439,1,7,0,20070,242,2,242,8,28,0,0,5,0,13,480,10,1,0,0,6,9480,0,0,2
20:02:47.669426,1,7,0,20070,246,1,246,7,28,0,0,5,10,3,106,11,1,0,0,6,9480,0,14,2
20:02:47.672648,1,7,0,20070,246,11,246,17,28,0,0,5,10,3,106,12,1,0,0,6,9480,0,2,2
20:02:47.675818,1,7,0,20070,247,1,247,7,28,0,0,106,10,3,2178,13,1,0,0,6,9480,0,14,2
20:02:47.676146,1,7,0,20070,247,2,247,8,28,0,0,106,0,13,10247,14,1,0,0,6,9480,0,0,2
20:02:47.676489,1,7,0,20070,247,3,247,9,28,0,0,85,0,13,8197,15,1,0,0,6,9480,0,8,2
20:02:47.679073,1,7,0,20070,247,11,247,17,28,0,0,106,10,3,2178,0,1,0,0,6,9480,0,2,2
20:02:47.679421,1,7,0,20070,247,12,247,18,28,0,0,106,0,13,10247,1,1,0,0,6,9480,0,8,2
20:02:47.679766,1,7,0,20070,247,13,247,19,28,0,12,85,0,13,8197,2,1,0,0,6,9480,1,6,2
20:02:47.680801,0,1,0,20070,247,16,247,16,0,0,0,5,1,13,168,14,1,0,0,2,1200,1,8,2
20:02:47.695142,0,1,0,20070,250,0,250,0,0,0,0,5,1,13,168,15,1,0,0,2,1200,1,2,2
20:02:47.741044,1,7,0,20070,257,2,257,8,28,0,0,5,0,13,480,3,1,0,0,6,9480,0,0,2
20:02:47.770141,1,7,0,20070,261,11,261,17,28,0,0,5,10,3,106,4,1,0,0,6,9480,0,2,2
20:02:47.773396,1,7,0,20070,262,1,262,7,28,0,0,5,10,3,106,5,1,0,0,6,9480,0,14,2
20:02:47.776643,1,7,0,20070,262,11,262,17,28,0,0,106,10,3,2178,6,1,0,0,6,9480,0,2,2
20:02:47.776969,1,7,0,20070,262,12,262,18,28,0,0,106,0,13,10247,7,1,0,0,6,9480,0,8,2
20:02:47.777285,1,7,0,20070,262,13,262,19,28,0,0,85,0,13,8197,8,1,0,0,6,9480,0,6,2
20:02:47.779937,1,7,0,20070,263,1,263,7,28,0,0,106,10,3,2178,9,1,0,0,6,9480,0,14,2
20:02:47.780255,1,7,0,20070,263,2,263,8,28,0,0,106,0,13,10247,10,1,0,0,6,9480,1,0,2
20:02:47.780599,1,7,0,20070,263,3,263,9,28,0,0,85,0,13,8197,11,1,0,0,6,9480,1,8,2
20:02:47.781707,0,1,0,20070,263,6,263,6,0,0,0,5,1,13,168,1,1,0,0,2,1200,1,10,2
20:02:47.845843,1,7,0,20070,273,2,273,8,28,0,0,5,0,13,480,12,1,0,0,6,9480,0,0,2
20:02:47.868362,1,7,0,20070,276,11,276,17,28,0,0,5,10,3,106,13,1,0,0,6,9480,0,2,2
20:02:47.871594,1,7,0,20070,277,1,277,7,28,0,0,5,10,3,106,14,1,0,0,6,9480,0,14,2
20:02:47.874851,1,7,0,20070,277,11,277,17,28,0,0,106,10,3,2178,15,1,0,0,6,9480,0,2,2
20:02:47.875168,1,7,0,20070,277,12,277,18,28,0,0,106,0,13,10247,0,1,0,0,6,9480,0,8,2
