time,rnti,ue_id,frame,slot,lcid,lcgid,bytes_in_buffer,bj,pbr,priority
20:02:44.970814,20070,0,863,17,2,0,0,2147483647,-1,3
20:02:44.970814,20070,0,863,17,4,1,0,37326,8000,13
20:02:44.970958,20070,0,863,18,1,0,0,2147483647,-1,1
20:02:44.970958,20070,0,863,18,2,0,0,2147483647,-1,3
20:02:44.970959,20070,0,863,18,4,1,0,37358,8000,13
20:02:44.971431,20070,0,863,19,1,0,0,2147483647,-1,1
20:02:44.971431,20070,0,863,19,2,0,0,2147483647,-1,3
20:02:44.971432,20070,0,863,19,4,1,0,37362,8000,13
20:02:44.973795,20070,0,864,7,1,0,0,2147483647,-1,1
20:02:44.973795,20070,0,864,7,2,0,0,2147483647,-1,3
20:02:44.973795,20070,0,864,7,4,1,0,37366,8000,13
20:02:44.974239,20070,0,864,8,1,0,0,2147483647,-1,1
20:02:44.974240,20070,0,864,8,2,0,0,2147483647,-1,3
20:02:44.974240,20070,0,864,8,4,1,0,37398,8000,13
20:02:44.974441,20070,0,864,9,1,0,0,2147483647,-1,1
20:02:44.974441,20070,0,864,9,2,0,0,2147483647,-1,3
20:02:44.974441,20070,0,864,9,4,1,0,37402,8000,13
20:02:44.976931,20070,0,864,17,1,0,0,2147483647,-1,1
20:02:44.976931,20070,0,864,17,2,0,0,2147483647,-1,3
20:02:44.976932,20070,0,864,17,4,1,0,37406,8000,13
20:02:44.977329,20070,0,864,18,1,0,0,2147483647,-1,1
20:02:44.977330,20070,0,864,18,2,0,0,2147483647,-1,3
20:02:44.977330,20070,0,864,18,4,1,0,37438,8000,13
20:02:44.977555,20070,0,864,19,1,0,0,2147483647,-1,1
20:02:44.977555,20070,0,864,19,2,0,0,2147483647,-1,3
20:02:44.977555,20070,0,864,19,4,1,0,37442,8000,13
20:02:44.980075,20070,0,865,7,1,0,0,2147483647,-1,1
20:02:44.980075,20070,0,865,7,2,0,0,2147483647,-1,3
20:02:44.980076,20070,0,865,7,4,1,0,37446,8000,13
20:02:44.980425,20070,0,865,8,1,0,0,2147483647,-1,1
20:02:44.980425,20070,0,865,8,2,0,0,2147483647,-1,3
20:02:44.980426,20070,0,865,8,4,1,0,37478,8000,13
20:02:44.980743,20070,0,865,9,1,0,0,2147483647,-1,1
20:02:44.980744,20070,0,865,9,2,0,0,2147483647,-1,3
20:02:44.980744,20070,0,865,9,4,1,0,37482,8000,13
20:02:44.983404,20070,0,865,17,1,0,0,2147483647,-1,1
20:02:44.983404,20070,0,865,17,2,0,0,2147483647,-1,3
20:02:44.983405,20070,0,865,17,4,1,0,37486,8000,13
20:02:44.983607,20070,0,865,18,1,0,0,2147483647,-1,1
