recv_raw_ns,recv_wall_ns,source_ip,ue_id,message_id,chunk_index,total_chunks,udp_payload_bytes,onwire_bytes,duplicate
880883352009097,1786666246811405627,192.168.70.134,0,368435470,2,7,60000,60028,0
880883454856366,1786666246914251344,192.168.70.134,1,736870919,3,7,60000,60028,0
880883504959411,1786666246964354740,192.168.70.134,0,368435470,3,7,60000,60028,0
880883607930252,1786666247067337227,192.168.70.134,1,736870919,4,7,60000,60028,0
880883654396434,1786666247113792829,192.168.70.134,0,368435470,4,7,60000,60028,0
880883756427188,1786666247215831708,192.168.70.134,1,736870919,5,7,60000,60028,0
880883801718309,1786666247261113088,192.168.70.134,0,368435470,5,7,60000,60028,0
880883873912576,1786666247333310819,192.168.70.134,1,736870919,6,7,49656,49684,0
880883900990583,1786666247360388467,192.168.70.134,0,368435470,6,7,49656,49684,0
880883963919107,1786666247423326167,192.168.70.134,0,368435471,0,7,60000,60028,0
880884032280026,1786666247491680102,192.168.70.134,0,368435471,1,7,60000,60028,0
880884100137777,1786666247561507055,192.168.70.134,0,368435471,2,7,60000,60028,0
880884166219182,1786666247625628699,192.168.70.134,0,368435471,3,7,60000,60028,0
880884232519765,1786666247691922400,192.168.70.134,0,368435471,4,7,60000,60028,0
880884398293673,1786666247857697629,192.168.70.134,0,368435471,5,7,60000,60028,0
880884454366704,1786666247913770129,192.168.70.134,0,368435471,6,7,49656,49684,0
880884561721627,1786666248021203017,192.168.70.134,1,736870920,0,7,60000,60028,0
880884644706768,1786666248104114767,192.168.70.134,1,736870920,1,7,60000,60028,0
880884659901754,1786666248119303182,192.168.70.134,0,368435472,0,7,60000,60028,0
880884778653437,1786666248238069679,192.168.70.134,1,736870920,2,7,60000,60028,0
880884789022415,1786666248248416949,192.168.70.134,0,368435472,1,7,60000,60028,0
880884909117375,1786666248368536728,192.168.70.134,1,736870920,3,7,60000,60028,0
880884919055552,1786666248378471939,192.168.70.134,0,368435472,2,7,60000,60028,0
880885037979962,1786666248497391921,192.168.70.134,1,736870920,4,7,60000,60028,0
880885048621561,1786666248508023037,192.168.70.134,0,368435472,3,7,60000,60028,0
880885170719657,1786666248630132001,192.168.70.134,1,736870920,5,7,60000,60028,0
880885179891361,1786666248639293862,192.168.70.134,0,368435472,4,7,60000,60028,0
880885280223462,1786666248739637836,192.168.70.134,1,736870920,6,7,49656,49684,0
880885296550380,1786666248755964161,192.168.70.134,0,368435472,5,7,60000,60028,0
880885351365367,1786666248810778705,192.168.70.134,0,368435472,6,7,49656,49684,0
880885513910541,1786666248973333513,192.168.70.134,0,368435473,0,7,60000,60028,0
880885579068063,1786666249038525892,192.168.70.134,0,368435473,1,7,60000,60028,0
880885644924796,1786666249104339961,192.168.70.134,0,368435473,2,7,60000,60028,0
880885709986681,1786666249169409808,192.168.70.134,0,368435473,3,7,60000,60028,0
880885778657354,1786666249238076537,192.168.70.134,0,368435473,4,7,60000,60028,0
880885844821260,1786666249304240253,192.168.70.134,0,368435473,5,7,60000,60028,0
880885895050159,1786666249354471361,192.168.70.134,0,368435473,6,7,49656,49684,0
880885962978039,1786666249422440983,192.168.70.134,0,368435474,0,7,60000,60028,0
880886034800353,1786666249494222007,192.168.70.134,0,368435474,1,7,60000,60028,0
880886162871520,1786666249622293483,192.168.70.134,1,736870921,0,7,60000,60028,0
880886219813599,1786666249679236514,192.168.70.134,0,368435474,2,7,60000,60028,0
880886244841605,1786666249704272473,192.168.70.134,1,736870921,1,7,60000,60028,0
880886356393775,1786666249815819936,192.168.70.134,0,368435474,3,7,60000,60028,0
880886377702814,1786666249837130798,192.168.70.134,1,736870921,2,7,60000,60028,0
880886608955091,1786666250068382785,192.168.70.134,0,368435474,4,7,60000,60028,0
880886628626357,1786666250088057725,192.168.70.134,1,736870921,3,7,60000,60028,0
880886740800271,1786666250200236631,192.168.70.134,0,368435474,5,7,60000,60028,0
880886761068305,1786666250220497121,192.168.70.134,1,736870921,4,7,60000,60028,0
880886847771842,1786666250307202396,192.168.70.134,0,368435474,6,7,49656,49684,0
880886892194079,1786666250351633269,192.168.70.134,1,736870921,5,7,60000,60028,0
880886980497968,1786666250439927639,192.168.70.134,0,368435475,0,7,60000,60028,0
880887006277226,1786666250465705567,192.168.70.134,1,736870921,6,7,49656,49684,0
880887061379297,1786666250520814075,192.168.70.134,0,368435475,1,7,60000,60028,0
880887126634447,1786666250586068436,192.168.70.134,0,368435475,2,7,60000,60028,0
880887192643460,1786666250652079420,192.168.70.134,0,368435475,3,7,60000,60028,0
880887267122059,1786666250726559682,192.168.70.134,0,368435475,4,7,60000,60028,0
880887342677033,1786666250802122096,192.168.70.134,0,368435475,5,7,60000,60028,0
880887398367935,1786666250857802660,192.168.70.134,0,368435475,6,7,49656,49684,0
880887465464331,1786666250924902374,192.168.70.134,0,368435476,0,7,60000,60028,0
880887535344980,1786666250994780221,192.168.70.134,0,368435476,1,7,60000,60028,0
880887611994018,1786666251071429241,192.168.70.134,0,368435476,2,7,60000,60028,0
880887723563944,1786666251183000811,192.168.70.134,1,736870922,0,7,60000,60028,0
880887817550442,1786666251276990576,192.168.70.134,1,736870922,1,7,60000,60028,0
880887846487334,1786666251305921303,192.168.70.134,0,368435476,3,7,60000,60028,0
880887967307379,1786666251426748036,192.168.70.134,1,736870922,2,7,60000,60028,0
880887995284305,1786666251454722188,192.168.70.134,0,368435476,4,7,60000,60028,0
880888120251492,1786666251579695216,192.168.70.134,1,736870922,3,7,60000,60028,0
880888148810039,1786666251608246672,192.168.70.134,0,368435476,5,7,60000,60028,0
880888272138264,1786666251731591394,192.168.70.134,1,736870922,4,7,60000,60028,0
880888272848917,1786666251732282104,192.168.70.134,0,368435476,6,7,49656,49684,0
880888427208126,1786666251886656062,192.168.70.134,1,736870922,5,7,60000,60028,0
880888427314846,1786666251886746491,192.168.70.134,0,368435477,0,7,60000,60028,0
880888571409854,1786666252030855221,192.168.70.134,1,736870922,6,7,49656,49684,0
880888589993255,1786666252049431813,192.168.70.134,0,368435477,1,7,60000,60028,0
880888696705736,1786666252156155289,192.168.70.134,0,368435477,2,7,60000,60028,0
880888777244607,1786666252236693871,192.168.70.134,0,368435477,3,7,60000,60028,0
880888851232407,1786666252310681117,192.168.70.134,0,368435477,4,7,60000,60028,0
880888926765476,1786666252386216421,192.168.70.134,0,368435477,5,7,60000,60028,0
880888990895151,1786666252450346286,192.168.70.134,0,368435477,6,7,49656,49684,0
880889078549812,1786666252538010418,192.168.70.134,0,368435478,0,7,60000,60028,0
880889158877628,1786666252618330039,192.168.70.134,0,368435478,1,7,60000,60028,0
880889291734079,1786666252751194383,192.168.70.134,1,736870923,0,7,60000,60028,0
880889388139061,1786666252847598502,192.168.70.134,0,368435478,2,7,60000,60028,0
880889394855860,1786666252854302563,192.168.70.134,1,736870923,1,7,60000,60028,0
880889593501380,1786666253052958415,192.168.70.134,0,368435478,3,7,60000,60028,0
880889648903596,1786666253108363938,192.168.70.134,1,736870923,2,7,60000,60028,0
880889788631434,1786666253248090548,192.168.70.134,0,368435478,4,7,60000,60028,0
880889801010294,1786666253260479048,192.168.70.134,1,736870923,3,7,60000,60028,0
880889938919018,1786666253398380710,192.168.70.134,0,368435478,5,7,60000,60028,0
880889950313706,1786666253409761716,192.168.70.134,1,736870923,4,7,60000,60028,0
880890064715898,1786666253524177146,192.168.70.134,0,368435478,6,7,49656,49684,0
880890099524741,1786666253558986772,192.168.70.134,1,736870923,5,7,60000,60028,0
880890212946510,1786666253672417572,192.168.70.134,0,368435479,0,7,60000,60028,0
880890224862594,1786666253684328542,192.168.70.134,1,736870923,6,7,49656,49684,0
880890293408879,1786666253752883340,192.168.70.134,0,368435479,1,7,60000,60028,0
880890367654190,1786666253827128735,192.168.70.134,0,368435479,2,7,60000,60028,0
880890444024689,1786666253903490245,192.168.70.134,0,368435479,3,7,60000,60028,0
880890519029841,1786666253978497968,192.168.70.134,0,368435479,4,7,60000,60028,0
880890597346350,1786666254056817801,192.168.70.134,0,368435479,5,7,60000,60028,0
880890655271710,1786666254114738654,192.168.70.134,0,368435479,6,7,49656,49684,0
880890733763474,1786666254193242581,192.168.70.134,0,368435480,0,7,60000,60028,0
880890808673701,1786666254268142921,192.168.70.134,0,368435480,1,7,60000,60028,0
880890892597199,1786666254352063721,192.168.70.134,1,736870924,0,7,60000,60028,0
880890989906812,1786666254449383033,192.168.70.134,1,736870924,1,7,60000,60028,0
880891095034881,1786666254554508070,192.168.70.134,0,368435480,2,7,60000,60028,0
880891140519095,1786666254599991863,192.168.70.134,1,736870924,2,7,60000,60028,0
880891243766308,1786666254703240066,192.168.70.134,0,368435480,3,7,60000,60028,0
880891288529065,1786666254748008168,192.168.70.134,1,736870924,3,7,60000,60028,0
880891390569797,1786666254850054782,192.168.70.134,0,368435480,4,7,60000,60028,0
880891434842810,1786666254894319933,192.168.70.134,1,736870924,4,7,60000,60028,0
880891563716779,1786666255023195866,192.168.70.134,0,368435480,5,7,60000,60028,0
880891647029134,1786666255106512881,192.168.70.134,1,736870924,5,7,60000,60028,0
880891748562858,1786666255208043641,192.168.70.134,0,368435480,6,7,49656,49684,0
880891794468602,1786666255253948211,192.168.70.134,1,736870924,6,7,49656,49684,0
880891846167993,1786666255305655245,192.168.70.134,0,368435481,0,7,60000,60028,0
880891919453059,1786666255378938543,192.168.70.134,0,368435481,1,7,60000,60028,0
880891993577398,1786666255453058875,192.168.70.134,0,368435481,2,7,60000,60028,0
880892067350573,1786666255526834675,192.168.70.134,0,368435481,3,7,60000,60028,0
880892141144104,1786666255600627171,192.168.70.134,0,368435481,4,7,60000,60028,0
880892214634692,1786666255674118239,192.168.70.134,0,368435481,5,7,60000,60028,0
880892276890396,1786666255736371203,192.168.70.134,0,368435481,6,7,49656,49684,0
880892349923000,1786666255809509339,192.168.70.134,0,368435482,0,7,60000,60028,0
880892445804120,1786666255905289738,192.168.70.134,1,736870925,0,7,60000,60028,0
880892540156255,1786666255999642153,192.168.70.134,1,736870925,1,7,60000,60028,0
880892613404332,1786666256072892964,192.168.70.134,0,368435482,1,7,60000,60028,0
880892699627212,1786666256159117048,192.168.70.134,1,736870925,2,7,60000,60028,0
880892771307910,1786666256230797987,192.168.70.134,0,368435482,2,7,60000,60028,0
880892857719048,1786666256317208553,192.168.70.134,1,736870925,3,7,60000,60028,0
880892921732061,1786666256381221662,192.168.70.134,0,368435482,3,7,60000,60028,0
880893006623348,1786666256466115390,192.168.70.134,1,736870925,4,7,60000,60028,0
880893074389374,1786666256533881111,192.168.70.134,0,368435482,4,7,60000,60028,0
880893153586246,1786666256613079334,192.168.70.134,1,736870925,5,7,60000,60028,0
880893221284706,1786666256680778620,192.168.70.134,0,368435482,5,7,60000,60028,0
880893278334578,1786666256737829359,192.168.70.134,1,736870925,6,7,49656,49684,0
880893312269679,1786666256771764628,192.168.70.134,0,368435482,6,7,49656,49684,0
880893384842098,1786666256844339293,192.168.70.134,0,368435483,0,7,60000,60028,0
880893459152362,1786666256918649329,192.168.70.134,0,368435483,1,7,60000,60028,0
880893533103281,1786666256992596708,192.168.70.134,0,368435483,2,7,60000,60028,0
880893610504903,1786666257070001127,192.168.70.134,0,368435483,3,7,60000,60028,0
880893687616559,1786666257147115422,192.168.70.134,0,368435483,4,7,60000,60028,0
880893807772435,1786666257267272880,192.168.70.134,0,368435483,5,7,60000,60028,0
880893870653293,1786666257330154567,192.168.70.134,0,368435483,6,7,49656,49684,0
880893979526072,1786666257439028628,192.168.70.134,1,736870926,0,7,60000,60028,0
880894080938085,1786666257540441636,192.168.70.134,1,736870926,1,7,60000,60028,0
880894109661179,1786666257569156740,192.168.70.134,0,368435484,0,7,60000,60028,0
880894228069153,1786666257687574096,192.168.70.134,1,736870926,2,7,60000,60028,0
880894256898299,1786666257716402075,192.168.70.134,0,368435484,1,7,60000,60028,0
880894375541697,1786666257835071976,192.168.70.134,1,736870926,3,7,60000,60028,0
880894404714919,1786666257864216636,192.168.70.134,0,368435484,2,7,60000,60028,0
880894524839414,1786666257984348746,192.168.70.134,1,736870926,4,7,60000,60028,0
880894553938152,1786666258013447019,192.168.70.134,0,368435484,3,7,60000,60028,0
880894718088763,1786666258177607887,192.168.70.134,1,736870926,5,7,60000,60028,0
880894745253758,1786666258204829992,192.168.70.134,0,368435484,4,7,60000,60028,0
880894836100902,1786666258295617968,192.168.70.134,1,736870926,6,7,49656,49684,0
880894869526362,1786666258329038519,192.168.70.134,0,368435484,5,7,60000,60028,0
880894931714499,1786666258391236321,192.168.70.134,0,368435484,6,7,49656,49684,0
880895004816810,1786666258464338265,192.168.70.134,0,368435485,0,7,60000,60028,0
880895077941132,1786666258537459857,192.168.70.134,0,368435485,1,7,60000,60028,0
880895151413231,1786666258610925808,192.168.70.134,0,368435485,2,7,60000,60028,0
880895225189227,1786666258684705482,192.168.70.134,0,368435485,3,7,60000,60028,0
880895298737797,1786666258758252348,192.168.70.134,0,368435485,4,7,60000,60028,0
880895371984595,1786666258831504185,192.168.70.134,0,368435485,5,7,60000,60028,0
880895433819929,1786666258893336070,192.168.70.134,0,368435485,6,7,49656,49684,0
880895508340982,1786666258967859319,192.168.70.134,0,368435486,0,7,60000,60028,0
880895604381019,1786666259063940418,192.168.70.134,1,736870927,0,7,60000,60028,0
880895743016647,1786666259202537030,192.168.70.134,1,736870927,1,7,60000,60028,0
880895856781796,1786666259316306738,192.168.70.134,0,368435486,1,7,60000,60028,0
880895935936654,1786666259395466659,192.168.70.134,1,736870927,2,7,60000,60028,0
880896004052640,1786666259463576298,192.168.70.134,0,368435486,2,7,60000,60028,0
880896083738147,1786666259543268538,192.168.70.134,1,736870927,3,7,60000,60028,0
880896152058041,1786666259611592270,192.168.70.134,0,368435486,3,7,60000,60028,0
880896235478153,1786666259695010873,192.168.70.134,1,736870927,4,7,60000,60028,0
880896300682393,1786666259760215124,192.168.70.134,0,368435486,4,7,60000,60028,0
880896384270422,1786666259843807345,192.168.70.134,1,736870927,5,7,60000,60028,0
880896452421558,1786666259911957783,192.168.70.134,0,368435486,5,7,60000,60028,0
880896504708587,1786666259964241470,192.168.70.134,1,736870927,6,7,49656,49684,0
880896543829037,1786666260003363911,192.168.70.134,0,368435486,6,7,49656,49684,0
880896618142215,1786666260077681843,192.168.70.134,0,368435487,0,7,60000,60028,0
880896692073157,1786666260151602857,192.168.70.134,0,368435487,1,7,60000,60028,0
880896767764248,1786666260227294177,192.168.70.134,0,368435487,2,7,60000,60028,0
880896914058692,1786666260373592260,192.168.70.134,0,368435487,3,7,60000,60028,0
880896991271366,1786666260450807300,192.168.70.134,0,368435487,4,7,60000,60028,0
880897068172645,1786666260527708429,192.168.70.134,0,368435487,5,7,60000,60028,0
880897129369474,1786666260588904658,192.168.70.134,0,368435487,6,7,49656,49684,0
880897242550565,1786666260702094063,192.168.70.134,1,736870928,0,7,60000,60028,0
880897336699358,1786666260796261981,192.168.70.134,1,736870928,1,7,60000,60028,0
880897371008743,1786666260830543537,192.168.70.134,0,368435488,0,7,60000,60028,0
880897492153330,1786666260951696795,192.168.70.134,1,736870928,2,7,60000,60028,0
880897521995051,1786666260981534673,192.168.70.134,0,368435488,1,7,60000,60028,0
880897641622972,1786666261101172231,192.168.70.134,1,736870928,3,7,60000,60028,0
880897670368211,1786666261129909252,192.168.70.134,0,368435488,2,7,60000,60028,0
880897889679942,1786666261349226177,192.168.70.134,1,736870928,4,7,60000,60028,0
880897920656697,1786666261380200496,192.168.70.134,0,368435488,3,7,60000,60028,0
880898049904177,1786666261509465725,192.168.70.134,1,736870928,5,7,60000,60028,0
