recv_raw_ns,recv_wall_ns,source_ip,ue_id,message_id,chunk_index,total_chunks,udp_payload_bytes,onwire_bytes,duplicate
893458466952988,1786678822055502582,192.168.70.134,1,736870917,3,7,60000,60028,0
893458526489239,1786678822115039836,192.168.70.134,0,368435461,1,7,60000,60028,0
893458625244668,1786678822213794349,192.168.70.134,1,736870917,4,7,60000,60028,0
893458694940867,1786678822283492186,192.168.70.134,0,368435461,2,7,60000,60028,0
893458794819965,1786678822383370645,192.168.70.134,1,736870917,5,7,60000,60028,0
893458856972588,1786678822445523471,192.168.70.134,0,368435461,3,7,60000,60028,0
893458929878713,1786678822518430583,192.168.70.134,1,736870917,6,7,49656,49684,0
893459016538256,1786678822605099405,192.168.70.134,0,368435461,4,7,60000,60028,0
893459090443985,1786678822678997618,192.168.70.134,1,736870918,0,7,60000,60028,0
893459177500230,1786678822766056269,192.168.70.134,0,368435461,5,7,60000,60028,0
893459251133302,1786678822839690812,192.168.70.134,1,736870918,1,7,60000,60028,0
893459311040357,1786678822899595250,192.168.70.134,0,368435461,6,7,49656,49684,0
893459449228028,1786678823037786554,192.168.70.134,1,736870918,2,7,60000,60028,0
893459511408501,1786678823099965050,192.168.70.134,0,368435462,0,7,60000,60028,0
893459614760047,1786678823203319007,192.168.70.134,1,736870918,3,7,60000,60028,0
893459683698590,1786678823272265473,192.168.70.134,0,368435462,1,7,60000,60028,0
893459786206323,1786678823374767443,192.168.70.134,1,736870918,4,7,60000,60028,0
893459843000314,1786678823431563861,192.168.70.134,0,368435462,2,7,60000,60028,0
893459948587124,1786678823537149906,192.168.70.134,1,736870918,5,7,60000,60028,0
893460003949661,1786678823592509036,192.168.70.134,0,368435462,3,7,60000,60028,0
893460078406021,1786678823666965383,192.168.70.134,1,736870918,6,7,49656,49684,0
893460172945145,1786678823761512059,192.168.70.134,0,368435462,4,7,60000,60028,0
893460246622863,1786678823835187338,192.168.70.134,1,736870919,0,7,60000,60028,0
893460331465477,1786678823920033468,192.168.70.134,0,368435462,5,7,60000,60028,0
893460449623405,1786678824038191457,192.168.70.134,1,736870919,1,7,60000,60028,0
893460510315815,1786678824098890866,192.168.70.134,0,368435462,6,7,49656,49684,0
893460611651459,1786678824200223967,192.168.70.134,1,736870919,2,7,60000,60028,0
893460667777151,1786678824256344177,192.168.70.134,0,368435463,0,7,60000,60028,0
893460769799579,1786678824358370234,192.168.70.134,1,736870919,3,7,60000,60028,0
893460824900588,1786678824413472810,192.168.70.134,0,368435463,1,7,60000,60028,0
893460927744013,1786678824516315853,192.168.70.134,1,736870919,4,7,60000,60028,0
893460982019612,1786678824570589334,192.168.70.134,0,368435463,2,7,60000,60028,0
893461084884037,1786678824673468152,192.168.70.134,1,736870919,5,7,60000,60028,0
893461139242183,1786678824727818653,192.168.70.134,0,368435463,3,7,60000,60028,0
893461211819556,1786678824800431669,192.168.70.134,1,736870919,6,7,49656,49684,0
893461297025006,1786678824885605456,192.168.70.134,0,368435463,4,7,60000,60028,0
893461370623710,1786678824959200138,192.168.70.134,1,736870920,0,7,60000,60028,0
893461460991418,1786678825049568912,192.168.70.134,0,368435463,5,7,60000,60028,0
893461554517612,1786678825143098218,192.168.70.134,1,736870920,1,7,60000,60028,0
893461610898864,1786678825199480070,192.168.70.134,0,368435463,6,7,49656,49684,0
893461714579777,1786678825303162811,192.168.70.134,1,736870920,2,7,60000,60028,0
893461767883175,1786678825356466571,192.168.70.134,0,368435464,0,7,60000,60028,0
893461871236354,1786678825459820046,192.168.70.134,1,736870920,3,7,60000,60028,0
893461926242730,1786678825514834338,192.168.70.134,0,368435464,1,7,60000,60028,0
893462034007818,1786678825622600428,192.168.70.134,1,736870920,4,7,60000,60028,0
893462090329017,1786678825678911100,192.168.70.134,0,368435464,2,7,60000,60028,0
893462193359882,1786678825781944892,192.168.70.134,1,736870920,5,7,60000,60028,0
893462239437955,1786678825828024134,192.168.70.134,0,368435464,3,7,60000,60028,0
893462302453031,1786678825891037951,192.168.70.134,1,736870920,6,7,49656,49684,0
893462382296489,1786678825970896411,192.168.70.134,0,368435464,4,7,60000,60028,0
893462478708028,1786678826067295842,192.168.70.134,1,736870921,0,7,60000,60028,0
893462560057550,1786678826148649937,192.168.70.134,0,368435464,5,7,60000,60028,0
893462629920254,1786678826218513249,192.168.70.134,1,736870921,1,7,60000,60028,0
893462680765082,1786678826269357638,192.168.70.134,0,368435464,6,7,49656,49684,0
893462777918595,1786678826366512253,192.168.70.134,1,736870921,2,7,60000,60028,0
893462829299893,1786678826417894302,192.168.70.134,0,368435465,0,7,60000,60028,0
893462927271009,1786678826515869029,192.168.70.134,1,736870921,3,7,60000,60028,0
893462978727942,1786678826567324249,192.168.70.134,0,368435465,1,7,60000,60028,0
893463074932251,1786678826663527317,192.168.70.134,1,736870921,4,7,60000,60028,0
893463126001490,1786678826714600116,192.168.70.134,0,368435465,2,7,60000,60028,0
893463222749386,1786678826811345672,192.168.70.134,1,736870921,5,7,60000,60028,0
893463279671820,1786678826868267793,192.168.70.134,0,368435465,3,7,60000,60028,0
893463347593439,1786678826936191288,192.168.70.134,1,736870921,6,7,49656,49684,0
893463427944594,1786678827016553104,192.168.70.134,0,368435465,4,7,60000,60028,0
893463564619055,1786678827153220161,192.168.70.134,1,736870922,0,7,60000,60028,0
893463654670258,1786678827243275097,192.168.70.134,0,368435465,5,7,60000,60028,0
893463728935493,1786678827317536912,192.168.70.134,1,736870922,1,7,60000,60028,0
893463780856361,1786678827369471898,192.168.70.134,0,368435465,6,7,49656,49684,0
893463877880874,1786678827466483857,192.168.70.134,1,736870922,2,7,60000,60028,0
893463929764472,1786678827518367122,192.168.70.134,0,368435466,0,7,60000,60028,0
893464027920544,1786678827616525053,192.168.70.134,1,736870922,3,7,60000,60028,0
893464085601647,1786678827674205917,192.168.70.134,0,368435466,1,7,60000,60028,0
893464179227177,1786678827767835013,192.168.70.134,1,736870922,4,7,60000,60028,0
893464237003616,1786678827825612768,192.168.70.134,0,368435466,2,7,60000,60028,0
893464328764688,1786678827917373306,192.168.70.134,1,736870922,5,7,60000,60028,0
893464387284000,1786678827975894423,192.168.70.134,0,368435466,3,7,60000,60028,0
893464489152733,1786678828077760288,192.168.70.134,1,736870922,6,7,49656,49684,0
893464574641029,1786678828163252838,192.168.70.134,0,368435466,4,7,60000,60028,0
893464651719856,1786678828240326945,192.168.70.134,1,736870923,0,7,60000,60028,0
893464733060653,1786678828321672911,192.168.70.134,0,368435466,5,7,60000,60028,0
893464809131792,1786678828397742343,192.168.70.134,1,736870923,1,7,60000,60028,0
893464866634251,1786678828455250648,192.168.70.134,0,368435466,6,7,49656,49684,0
893464958307808,1786678828546918734,192.168.70.134,1,736870923,2,7,60000,60028,0
893465014820209,1786678828603429016,192.168.70.134,0,368435467,0,7,60000,60028,0
893465107395540,1786678828696014513,192.168.70.134,1,736870923,3,7,60000,60028,0
893465164795723,1786678828753420286,192.168.70.134,0,368435467,1,7,60000,60028,0
893465261274311,1786678828849898116,192.168.70.134,1,736870923,4,7,60000,60028,0
893465314341159,1786678828902957116,192.168.70.134,0,368435467,2,7,60000,60028,0
893465411124563,1786678828999742152,192.168.70.134,1,736870923,5,7,60000,60028,0
893465464225220,1786678829052843704,192.168.70.134,0,368435467,3,7,60000,60028,0
893465535314649,1786678829123934578,192.168.70.134,1,736870923,6,7,49656,49684,0
893465618794842,1786678829207422405,192.168.70.134,0,368435467,4,7,60000,60028,0
893465690095578,1786678829278716201,192.168.70.134,1,736870924,0,7,60000,60028,0
893465773273930,1786678829361896191,192.168.70.134,0,368435467,5,7,60000,60028,0
893465843781377,1786678829432405173,192.168.70.134,1,736870924,1,7,60000,60028,0
893465902041591,1786678829490662759,192.168.70.134,0,368435467,6,7,49656,49684,0
893465997830975,1786678829586463243,192.168.70.134,1,736870924,2,7,60000,60028,0
893466057100606,1786678829645724545,192.168.70.134,0,368435468,0,7,60000,60028,0
893466156193365,1786678829744822294,192.168.70.134,1,736870924,3,7,60000,60028,0
893466210249646,1786678829798873354,192.168.70.134,0,368435468,1,7,60000,60028,0
893466308898176,1786678829897525169,192.168.70.134,1,736870924,4,7,60000,60028,0
893466386687085,1786678829975320588,192.168.70.134,0,368435468,2,7,60000,60028,0
893466485487972,1786678830074126689,192.168.70.134,1,736870924,5,7,60000,60028,0
893466537778566,1786678830126417098,192.168.70.134,0,368435468,3,7,60000,60028,0
893466715811582,1786678830304444250,192.168.70.134,1,736870924,6,7,49656,49684,0
893466797085848,1786678830385720970,192.168.70.134,0,368435468,4,7,60000,60028,0
893466864516099,1786678830453146848,192.168.70.134,1,736870925,0,7,60000,60028,0
893466944344166,1786678830532979378,192.168.70.134,0,368435468,5,7,60000,60028,0
893467017849700,1786678830606485074,192.168.70.134,1,736870925,1,7,60000,60028,0
893467069851762,1786678830658485700,192.168.70.134,0,368435468,6,7,49656,49684,0
893467166946995,1786678830755595876,192.168.70.134,1,736870925,2,7,60000,60028,0
893467218696441,1786678830807333415,192.168.70.134,0,368435469,0,7,60000,60028,0
893467314796504,1786678830903440808,192.168.70.134,1,736870925,3,7,60000,60028,0
893467365793234,1786678830954434799,192.168.70.134,0,368435469,1,7,60000,60028,0
893467462132368,1786678831050781827,192.168.70.134,1,736870925,4,7,60000,60028,0
893467513405433,1786678831102049194,192.168.70.134,0,368435469,2,7,60000,60028,0
893467717645514,1786678831306288507,192.168.70.134,1,736870925,5,7,60000,60028,0
893467784323597,1786678831372966474,192.168.70.134,0,368435469,3,7,60000,60028,0
893467858332602,1786678831446974200,192.168.70.134,1,736870925,6,7,49656,49684,0
893467937609927,1786678831526257446,192.168.70.134,0,368435469,4,7,60000,60028,0
893468007543216,1786678831596188576,192.168.70.134,1,736870926,0,7,60000,60028,0
893468085630323,1786678831674274516,192.168.70.134,0,368435469,5,7,60000,60028,0
893468155528984,1786678831744171757,192.168.70.134,1,736870926,1,7,60000,60028,0
893468207628952,1786678831796284612,192.168.70.134,0,368435469,6,7,49656,49684,0
893468297092078,1786678831885750467,192.168.70.134,1,736870926,2,7,60000,60028,0
893468343114166,1786678831931761327,192.168.70.134,0,368435470,0,7,60000,60028,0
893468431865927,1786678832020521790,192.168.70.134,1,736870926,3,7,60000,60028,0
893468478712438,1786678832067361129,192.168.70.134,0,368435470,1,7,60000,60028,0
893468566867703,1786678832155527787,192.168.70.134,1,736870926,4,7,60000,60028,0
893468660134425,1786678832248784512,192.168.70.134,0,368435470,2,7,60000,60028,0
893468745072070,1786678832333731583,192.168.70.134,1,736870926,5,7,60000,60028,0
893468797060701,1786678832385711762,192.168.70.134,0,368435470,3,7,60000,60028,0
893468865059836,1786678832453737267,192.168.70.134,1,736870926,6,7,49656,49684,0
893468944417818,1786678832533073592,192.168.70.134,0,368435470,4,7,60000,60028,0
893469013047042,1786678832601700595,192.168.70.134,1,736870927,0,7,60000,60028,0
893469091567347,1786678832680230731,192.168.70.134,0,368435470,5,7,60000,60028,0
893469160072815,1786678832748734947,192.168.70.134,1,736870927,1,7,60000,60028,0
893469215437226,1786678832804092190,192.168.70.134,0,368435470,6,7,49656,49684,0
893469306853716,1786678832895519651,192.168.70.134,1,736870927,2,7,60000,60028,0
893469364089099,1786678832952768438,192.168.70.134,0,368435471,0,7,60000,60028,0
893469454680972,1786678833043343574,192.168.70.134,1,736870927,3,7,60000,60028,0
893469510330150,1786678833098987838,192.168.70.134,0,368435471,1,7,60000,60028,0
893469634022374,1786678833222684030,192.168.70.134,1,736870927,4,7,60000,60028,0
893469704498618,1786678833293157375,192.168.70.134,0,368435471,2,7,60000,60028,0
893469800766234,1786678833389427927,192.168.70.134,1,736870927,5,7,60000,60028,0
893469853975226,1786678833442640723,192.168.70.134,0,368435471,3,7,60000,60028,0
893469924180760,1786678833512847013,192.168.70.134,1,736870927,6,7,49656,49684,0
893470006144482,1786678833594810069,192.168.70.134,0,368435471,4,7,60000,60028,0
893470079001232,1786678833667671211,192.168.70.134,1,736870928,0,7,60000,60028,0
893470161207273,1786678833749872814,192.168.70.134,0,368435471,5,7,60000,60028,0
893470229091875,1786678833817758279,192.168.70.134,1,736870928,1,7,60000,60028,0
893470286310477,1786678833874984448,192.168.70.134,0,368435471,6,7,49656,49684,0
893470377203680,1786678833965877359,192.168.70.134,1,736870928,2,7,60000,60028,0
893470433352959,1786678834022022689,192.168.70.134,0,368435472,0,7,60000,60028,0
893470524044394,1786678834112723894,192.168.70.134,1,736870928,3,7,60000,60028,0
893470580740194,1786678834169419467,192.168.70.134,0,368435472,1,7,60000,60028,0
893470702025835,1786678834290697494,192.168.70.134,1,736870928,4,7,60000,60028,0
893470754931344,1786678834343609868,192.168.70.134,0,368435472,2,7,60000,60028,0
893470850715855,1786678834439397917,192.168.70.134,1,736870928,5,7,60000,60028,0
893470902705304,1786678834491388240,192.168.70.134,0,368435472,3,7,60000,60028,0
893470971997237,1786678834560671189,192.168.70.134,1,736870928,6,7,49656,49684,0
893471053418766,1786678834642104610,192.168.70.134,0,368435472,4,7,60000,60028,0
893471123417237,1786678834712095156,192.168.70.134,1,736870929,0,7,60000,60028,0
893471205791391,1786678834794476210,192.168.70.134,0,368435472,5,7,60000,60028,0
893471276007371,1786678834864686220,192.168.70.134,1,736870929,1,7,60000,60028,0
893471333640600,1786678834922321029,192.168.70.134,0,368435472,6,7,49656,49684,0
893471428898384,1786678835017580609,192.168.70.134,1,736870929,2,7,60000,60028,0
893471486286679,1786678835074965828,192.168.70.134,0,368435473,0,7,60000,60028,0
893471584917030,1786678835173599039,192.168.70.134,1,736870929,3,7,60000,60028,0
893471636777155,1786678835225483749,192.168.70.134,0,368435473,1,7,60000,60028,0
893471735478220,1786678835324161013,192.168.70.134,1,736870929,4,7,60000,60028,0
893471803647025,1786678835392330847,192.168.70.134,0,368435473,2,7,60000,60028,0
893471903571976,1786678835492253095,192.168.70.134,1,736870929,5,7,60000,60028,0
893471956711730,1786678835545395989,192.168.70.134,0,368435473,3,7,60000,60028,0
893472026328719,1786678835615013659,192.168.70.134,1,736870929,6,7,49656,49684,0
893472108700641,1786678835697395220,192.168.70.134,0,368435473,4,7,60000,60028,0
893472177653894,1786678835766338795,192.168.70.134,1,736870930,0,7,60000,60028,0
893472257325228,1786678835846011331,192.168.70.134,0,368435473,5,7,60000,60028,0
893472331430801,1786678835920125015,192.168.70.134,1,736870930,1,7,60000,60028,0
893472395387633,1786678835984076926,192.168.70.134,0,368435473,6,7,49656,49684,0
893472499530136,1786678836088222417,192.168.70.134,1,736870930,2,7,60000,60028,0
893472550906445,1786678836139599989,192.168.70.134,0,368435474,0,7,60000,60028,0
893472647660872,1786678836236354592,192.168.70.134,1,736870930,3,7,60000,60028,0
893472699418005,1786678836288112140,192.168.70.134,0,368435474,1,7,60000,60028,0
893472878307604,1786678836467004359,192.168.70.134,1,736870930,4,7,60000,60028,0
893472928522353,1786678836517216758,192.168.70.134,0,368435474,2,7,60000,60028,0
893473025720064,1786678836614416748,192.168.70.134,1,736870930,5,7,60000,60028,0
893473076404460,1786678836665099232,192.168.70.134,0,368435474,3,7,60000,60028,0
893473149752756,1786678836738449227,192.168.70.134,1,736870930,6,7,49656,49684,0
893473225789652,1786678836814488950,192.168.70.134,0,368435474,4,7,60000,60028,0
893473299849355,1786678836888546887,192.168.70.134,1,736870931,0,7,60000,60028,0
893473372994654,1786678836961693637,192.168.70.134,0,368435474,5,7,60000,60028,0
893473434895061,1786678837023594517,192.168.70.134,1,736870931,1,7,60000,60028,0
893473481081872,1786678837069781311,192.168.70.134,0,368435474,6,7,49656,49684,0
893473571761866,1786678837160467960,192.168.70.134,1,736870931,2,7,60000,60028,0
893473622873216,1786678837211572658,192.168.70.134,0,368435475,0,7,60000,60028,0
893473710140744,1786678837298846740,192.168.70.134,1,736870931,3,7,60000,60028,0
893473768883308,1786678837357583830,192.168.70.134,0,368435475,1,7,60000,60028,0
893473879072236,1786678837467854555,192.168.70.134,1,736870931,4,7,60000,60028,0
893473932474922,1786678837521179136,192.168.70.134,0,368435475,2,7,60000,60028,0
893474017818010,1786678837606572668,192.168.70.134,1,736870931,5,7,60000,60028,0
893474070257987,1786678837658962582,192.168.70.134,0,368435475,3,7,60000,60028,0
893474135464442,1786678837724170600,192.168.70.134,1,736870931,6,7,49656,49684,0
893474211857724,1786678837800566443,192.168.70.134,0,368435475,4,7,60000,60028,0
893474274995709,1786678837863700791,192.168.70.134,1,736870932,0,7,60000,60028,0
893474349311552,1786678837938021064,192.168.70.134,0,368435475,5,7,60000,60028,0
893474413103539,1786678838001813319,192.168.70.134,1,736870932,1,7,60000,60028,0
893474465764270,1786678838054475497,192.168.70.134,0,368435475,6,7,49656,49684,0
893474551907484,1786678838140623975,192.168.70.134,1,736870932,2,7,60000,60028,0
893474604388143,1786678838193095427,192.168.70.134,0,368435476,0,7,60000,60028,0
893474690697269,1786678838279469552,192.168.70.134,1,736870932,3,7,60000,60028,0
893474792132275,1786678838380839002,192.168.70.134,0,368435476,1,7,60000,60028,0
893474902450221,1786678838491163501,192.168.70.134,1,736870932,4,7,60000,60028,0
893474954369151,1786678838543080341,192.168.70.134,0,368435476,2,7,60000,60028,0
893475040345780,1786678838629062945,192.168.70.134,1,736870932,5,7,60000,60028,0
893475093998238,1786678838682719744,192.168.70.134,0,368435476,3,7,60000,60028,0
893475163257126,1786678838751973325,192.168.70.134,1,736870932,6,7,49656,49684,0
893475238530954,1786678838827250857,192.168.70.134,0,368435476,4,7,60000,60028,0
893475303310747,1786678838892028928,192.168.70.134,1,736870933,0,7,60000,60028,0
893475377854386,1786678838966573843,192.168.70.134,0,368435476,5,7,60000,60028,0
893475442953636,1786678839031672259,192.168.70.134,1,736870933,1,7,60000,60028,0
893475497167161,1786678839085885608,192.168.70.134,0,368435476,6,7,49656,49684,0
893475581927438,1786678839170698938,192.168.70.134,1,736870933,2,7,60000,60028,0
893475635914464,1786678839224636953,192.168.70.134,0,368435477,0,7,60000,60028,0
893475772734362,1786678839361461656,192.168.70.134,1,736870933,3,7,60000,60028,0
893475775665839,1786678839364373583,192.168.70.134,0,368435477,1,7,60000,60028,0
893475915747402,1786678839504480141,192.168.70.134,1,736870933,4,7,60000,60028,0
893475965782747,1786678839554508190,192.168.70.134,0,368435477,2,7,60000,60028,0
893476060464384,1786678839649190475,192.168.70.134,1,736870933,5,7,60000,60028,0
893476108446281,1786678839697197318,192.168.70.134,0,368435477,3,7,60000,60028,0
893476172666145,1786678839761393966,192.168.70.134,1,736870933,6,7,49656,49684,0
893476252112762,1786678839840839829,192.168.70.134,0,368435477,4,7,60000,60028,0
893476315251958,1786678839903983692,192.168.70.134,1,736870934,0,7,60000,60028,0
893476395258824,1786678839983995970,192.168.70.134,0,368435477,5,7,60000,60028,0
893476464510996,1786678840053549960,192.168.70.134,1,736870934,1,7,60000,60028,0
893476521915281,1786678840110859860,192.168.70.134,0,368435477,6,7,49656,49684,0
893476619684475,1786678840208426884,192.168.70.134,1,736870934,2,7,60000,60028,0
893476667032837,1786678840256017928,192.168.70.134,0,368435478,0,7,60000,60028,0
893476752574178,1786678840341307341,192.168.70.134,1,736870934,3,7,60000,60028,0
893476798882157,1786678840387620772,192.168.70.134,0,368435478,1,7,60000,60028,0
893476959564265,1786678840548302509,192.168.70.134,1,736870934,4,7,60000,60028,0
893477006363572,1786678840595106104,192.168.70.134,0,368435478,2,7,60000,60028,0
893477090920802,1786678840679656874,192.168.70.134,1,736870934,5,7,60000,60028,0
893477136577847,1786678840725312998,192.168.70.134,0,368435478,3,7,60000,60028,0
893477197628116,1786678840786365424,192.168.70.134,1,736870934,6,7,49656,49684,0
893477268953722,1786678840857737205,192.168.70.134,0,368435478,4,7,60000,60028,0
893477337750544,1786678840926492333,192.168.70.134,1,736870935,0,7,60000,60028,0
893477409472956,1786678840998212552,192.168.70.134,0,368435478,5,7,60000,60028,0
893477470229429,1786678841058970464,192.168.70.134,1,736870935,1,7,60000,60028,0
893477515757050,1786678841104499255,192.168.70.134,0,368435478,6,7,49656,49684,0
893477602043247,1786678841190788779,192.168.70.134,1,736870935,2,7,60000,60028,0
893477646800081,1786678841235547863,192.168.70.134,0,368435479,0,7,60000,60028,0
893477731818502,1786678841320561386,192.168.70.134,1,736870935,3,7,60000,60028,0
893477777689833,1786678841366434918,192.168.70.134,0,368435479,1,7,60000,60028,0
893477965705380,1786678841554452730,192.168.70.134,1,736870935,4,7,60000,60028,0
893478012847509,1786678841601593886,192.168.70.134,0,368435479,2,7,60000,60028,0
893478096973344,1786678841685720176,192.168.70.134,1,736870935,5,7,60000,60028,0
893478141610469,1786678841730357373,192.168.70.134,0,368435479,3,7,60000,60028,0
893478206809001,1786678841795554359,192.168.70.134,1,736870935,6,7,49656,49684,0
893478275184488,1786678841863936158,192.168.70.134,0,368435479,4,7,60000,60028,0
893478334426658,1786678841923175322,192.168.70.134,1,736870936,0,7,60000,60028,0
893478412915939,1786678842001665280,192.168.70.134,0,368435479,5,7,60000,60028,0
893478473023830,1786678842061781385,192.168.70.134,1,736870936,1,7,60000,60028,0
893478517816865,1786678842106573436,192.168.70.134,0,368435479,6,7,49656,49684,0
893478601855010,1786678842190615425,192.168.70.134,1,736870936,2,7,60000,60028,0
893478649843528,1786678842238601120,192.168.70.134,0,368435480,0,7,60000,60028,0
893478730528474,1786678842319290013,192.168.70.134,1,736870936,3,7,60000,60028,0
893478780092275,1786678842368853870,192.168.70.134,0,368435480,1,7,60000,60028,0
893478859339151,1786678842448091492,192.168.70.134,1,736870936,4,7,60000,60028,0
893478909450405,1786678842498212533,192.168.70.134,0,368435480,2,7,60000,60028,0
893478990191262,1786678842578948099,192.168.70.134,1,736870936,5,7,60000,60028,0
893479038960504,1786678842627714633,192.168.70.134,0,368435480,3,7,60000,60028,0
