time,rnti,ue_id,frame,slot,bsr_type,trigger_mask,bsr_sent,padding_len,num_sdus,sdu_bytes,lcg0_bytes,lcg1_bytes,lcg2_bytes,lcg3_bytes,lcg4_bytes,lcg5_bytes,lcg6_bytes,lcg7_bytes,bsr_lcg_id,bsr_index,bsr_long0_index,bsr_long1_index,bsr_long2_index,bsr_long3_index,bsr_long4_index,bsr_long5_index,bsr_long6_index,bsr_long7_index
21:37:29.206048,3836,1,543,9,2,1,1,2,3,2167,0,206218,0,0,0,0,0,0,1,31,0,0,0,0,0,0,0,0
21:37:29.209546,3836,1,543,17,2,1,1,2,1,464,0,205759,0,0,0,0,0,0,1,31,0,0,0,0,0,0,0,0
21:37:29.210081,3836,1,543,18,2,1,1,2,3,2168,0,203596,0,0,0,0,0,0,1,31,0,0,0,0,0,0,0,0
21:37:29.210518,3836,1,543,19,2,1,1,2,2,1881,0,201720,0,0,0,0,0,0,1,31,0,0,0,0,0,0,0,0
21:37:29.214588,3836,1,544,7,2,1,1,2,1,464,0,201261,0,0,0,0,0,0,1,31,0,0,0,0,0,0,0,0
21:37:29.215156,3836,1,544,8,2,1,1,2,2,1942,0,199324,0,0,0,0,0,0,1,31,0,0,0,0,0,0,0,0
21:37:29.215595,3836,1,544,9,2,1,1,2,3,1942,0,197387,0,0,0,0,0,0,1,31,0,0,0,0,0,0,0,0
21:37:29.219901,3836,1,544,17,2,1,1,2,1,464,0,196928,0,0,0,0,0,0,1,31,0,0,0,0,0,0,0,0
21:37:29.220373,3836,1,544,18,2,1,1,2,2,2170,0,194763,0,0,0,0,0,0,1,31,0,0,0,0,0,0,0,0
21:37:29.220859,3836,1,544,19,2,1,1,2,3,2167,0,192601,0,0,0,0,0,0,1,31,0,0,0,0,0,0,0,0
21:37:29.224954,3836,1,545,7,2,1,1,2,1,464,0,192142,0,0,0,0,0,0,1,31,0,0,0,0,0,0,0,0
21:37:29.225473,3836,1,545,8,2,1,1,2,3,2165,0,189982,0,0,0,0,0,0,1,31,0,0,0,0,0,0,0,0
21:37:29.225942,3836,1,545,9,2,1,1,2,2,2170,0,187817,0,0,0,0,0,0,1,31,0,0,0,0,0,0,0,0
21:37:29.230207,3836,1,545,17,2,1,1,2,1,464,0,187358,0,0,0,0,0,0,1,31,0,0,0,0,0,0,0,0
21:37:29.230646,3836,1,545,18,2,1,1,2,3,2167,0,185196,0,0,0,0,0,0,1,31,0,0,0,0,0,0,0,0
21:37:29.231138,3836,1,545,19,2,1,1,2,2,1881,0,183320,0,0,0,0,0,0,1,31,0,0,0,0,0,0,0,0
21:37:29.235133,3836,1,546,7,2,1,1,2,1,464,0,182861,0,0,0,0,0,0,1,31,0,0,0,0,0,0,0,0
21:37:29.235678,3836,1,546,8,2,1,1,2,3,2164,0,180702,0,0,0,0,0,0,1,31,0,0,0,0,0,0,0,0
21:37:29.236189,3836,1,546,9,2,1,1,2,2,2170,0,178537,0,0,0,0,0,0,1,31,0,0,0,0,0,0,0,0
21:37:29.240241,3836,1,546,17,2,1,1,2,2,462,0,178080,0,0,0,0,0,0,1,31,0,0,0,0,0,0,0,0
21:37:29.240948,3836,1,546,18,2,1,1,2,2,2170,0,175915,0,0,0,0,0,0,1,31,0,0,0,0,0,0,0,0
21:37:29.241285,3836,1,546,19,2,1,1,2,2,2170,0,173750,0,0,0,0,0,0,1,31,0,0,0,0,0,0,0,0
21:37:29.245293,3836,1,547,7,2,1,1,2,2,461,0,173294,0,0,0,0,0,0,1,31,0,0,0,0,0,0,0,0
21:37:29.245796,3836,1,547,8,2,1,1,2,3,2165,0,171134,0,0,0,0,0,0,1,31,0,0,0,0,0,0,0,0
21:37:29.246303,3836,1,547,9,2,1,1,2,2,2170,0,168969,0,0,0,0,0,0,1,31,0,0,0,0,0,0,0,0
21:37:29.250550,3836,1,547,17,2,1,1,2,1,464,0,168510,0,0,0,0,0,0,1,31,0,0,0,0,0,0,0,0
21:37:29.250954,3836,1,547,18,2,1,1,2,3,2167,0,166348,0,0,0,0,0,0,1,31,0,0,0,0,0,0,0,0
21:37:29.251450,3836,1,547,19,2,1,1,2,2,1881,0,164472,0,0,0,0,0,0,1,31,0,0,0,0,0,0,0,0
21:37:29.255622,3836,1,548,7,2,1,1,2,1,464,0,164013,0,0,0,0,0,0,1,31,0,0,0,0,0,0,0,0
21:37:29.256112,3836,1,548,8,2,1,1,2,3,2164,0,161854,0,0,0,0,0,0,1,31,0,0,0,0,0,0,0,0
21:37:29.256612,3836,1,548,9,2,1,1,2,2,2170,0,159689,0,0,0,0,0,0,1,31,0,0,0,0,0,0,0,0
21:37:29.260733,3836,1,548,17,2,1,1,2,2,462,0,159232,0,0,0,0,0,0,1,31,0,0,0,0,0,0,0,0
21:37:29.261243,3836,1,548,18,2,1,1,2,2,2170,0,157067,0,0,0,0,0,0,1,31,0,0,0,0,0,0,0,0
21:37:29.261717,3836,1,548,19,2,1,1,2,2,2170,0,154902,0,0,0,0,0,0,1,31,0,0,0,0,0,0,0,0
