time,frame,slot,rnti,rb_size,rb_start,qam_mod_order,mcs_index,number_of_bits
21:36:40.970663,536,8,3836,5,0,2,8,736
21:36:40.971038,536,8,960,5,5,2,8,736
21:36:41.091490,546,8,3836,5,0,2,8,808
21:36:41.091603,546,8,960,5,5,2,8,808
21:36:41.208004,556,8,3836,5,0,2,8,808
21:36:41.208182,556,8,960,5,5,2,8,808
21:36:41.324343,566,8,3836,5,0,2,8,808
21:36:41.324750,566,8,960,5,5,2,8,808
21:36:41.440973,576,8,3836,5,0,2,8,736
21:36:41.441237,576,8,960,5,5,2,8,736
21:36:41.602852,586,8,3836,5,0,2,8,808
21:36:41.603194,586,8,960,5,5,2,8,808
21:36:41.759762,596,8,3836,5,0,2,8,808
21:36:41.760006,596,8,960,5,5,2,8,808
21:36:41.876558,606,8,3836,5,0,2,8,808
21:36:41.876640,606,8,960,5,5,2,8,808
21:36:41.993641,616,8,960,5,5,2,8,736
21:36:41.993653,616,8,3836,5,0,2,8,736
21:36:42.107328,626,8,3836,5,0,2,8,808
21:36:42.107570,626,8,960,5,5,2,8,808
21:36:42.221150,636,8,3836,5,0,2,8,808
21:36:42.221304,636,8,960,5,5,2,8,808
21:36:42.337051,646,8,3836,5,0,2,8,808
21:36:42.337363,646,8,960,5,5,2,8,808
21:36:42.452039,656,8,3836,5,0,2,8,736
21:36:42.452323,656,8,960,5,5,2,8,736
21:36:42.615462,666,8,3836,5,0,2,8,808
21:36:42.615739,666,8,960,5,5,2,8,808
21:36:42.774655,676,8,3836,5,0,2,8,808
21:36:42.774991,676,8,960,5,5,2,8,808
21:36:42.891373,686,8,3836,5,0,2,8,808
21:36:42.891502,686,8,960,5,5,2,8,808
21:36:43.009151,696,8,3836,5,0,2,8,736
21:36:43.009587,696,8,960,5,5,2,8,736
21:36:43.125146,706,8,3836,5,0,2,8,808
21:36:43.125350,706,8,960,5,5,2,8,808
21:36:43.240541,716,8,3836,5,0,2,8,808
21:36:43.240775,716,8,960,5,5,2,8,808
21:36:43.355672,726,8,3836,5,0,2,8,808
21:36:43.356009,726,8,960,5,5,2,8,808
21:36:43.471029,736,8,3836,5,0,2,8,736
21:36:43.471423,736,8,960,5,5,2,8,736
21:36:43.586588,746,8,3836,5,0,2,8,808
21:36:43.586906,746,8,960,5,5,2,8,808
21:36:43.789237,756,8,3836,5,0,2,8,808
21:36:43.789632,756,8,960,5,5,2,8,808
21:36:43.910846,766,8,3836,5,0,2,8,808
21:36:43.911179,766,8,960,5,5,2,8,808
21:36:44.027773,776,8,3836,5,0,2,8,736
21:36:44.028140,776,8,960,5,5,2,8,736
21:36:44.144971,786,8,3836,5,0,2,8,808
21:36:44.145042,786,8,960,5,5,2,8,808
21:36:44.261852,796,8,3836,5,0,2,8,808
21:36:44.262015,796,8,960,5,5,2,8,808
21:36:44.378910,806,8,3836,5,0,2,8,808
21:36:44.379037,806,8,960,5,5,2,8,808
21:36:44.494996,816,8,3836,5,0,2,8,736
21:36:44.495429,816,8,960,5,5,2,8,736
21:36:44.611441,826,8,3836,5,0,2,8,808
21:36:44.611889,826,8,960,5,5,2,8,808
21:36:44.728195,836,8,960,5,5,2,8,808
21:36:44.728768,836,8,3836,5,0,2,8,808
21:36:44.888921,846,8,3836,5,0,2,8,808
21:36:44.889167,846,8,960,5,5,2,8,808
21:36:45.003904,856,8,3836,5,0,2,8,736
21:36:45.003995,856,8,960,5,5,2,8,736
21:36:45.119633,866,8,960,5,5,2,8,808
21:36:45.119767,866,8,3836,5,0,2,8,808
21:36:45.225018,876,8,3836,5,0,2,8,808
21:36:45.225767,876,8,960,5,5,2,8,808
21:36:45.330297,886,8,3836,5,0,2,8,808
21:36:45.330566,886,8,960,5,5,2,8,808
21:36:45.435622,896,8,3836,5,0,2,8,736
21:36:45.435890,896,8,960,5,5,2,8,736
21:36:45.541133,906,8,3836,5,0,2,8,808
21:36:45.541746,906,8,960,5,5,2,8,808
21:36:45.646215,916,8,3836,5,0,2,8,808
21:36:45.646350,916,8,960,5,5,2,8,808
21:36:45.751487,926,8,3836,5,0,2,8,808
21:36:45.751744,926,8,960,5,5,2,8,808
21:36:45.904432,936,8,3836,5,0,2,8,736
21:36:45.904790,936,8,960,5,5,2,8,736
21:36:46.012886,946,8,3836,5,0,2,8,808
21:36:46.013333,946,8,960,5,5,2,8,808
21:36:46.120531,956,8,3836,5,0,2,8,808
21:36:46.120886,956,8,960,5,5,2,8,808
21:36:46.229736,966,8,3836,5,0,2,8,808
21:36:46.229890,966,8,960,5,5,2,8,808
21:36:46.336019,976,8,3836,5,0,2,8,736
21:36:46.336222,976,8,960,5,5,2,8,736
21:36:46.442328,986,8,3836,5,0,2,8,808
21:36:46.442527,986,8,960,5,5,2,8,808
21:36:46.549779,996,8,3836,5,0,2,8,808
21:36:46.550010,996,8,960,5,5,2,8,808
21:36:46.658303,1006,8,3836,5,0,2,8,808
21:36:46.658506,1006,8,960,5,5,2,8,808
21:36:46.765647,1016,8,3836,5,0,2,8,736
21:36:46.765828,1016,8,960,5,5,2,8,736
21:36:46.909195,2,8,3836,5,0,2,8,808
21:36:46.909441,2,8,960,5,5,2,8,808
21:36:47.013624,12,8,3836,5,0,2,8,808
21:36:47.013863,12,8,960,5,5,2,8,808
21:36:47.118219,22,8,3836,5,0,2,8,808
21:36:47.118369,22,8,960,5,5,2,8,808
21:36:47.222075,32,8,3836,5,0,2,8,736
21:36:47.222167,32,8,960,5,5,2,8,736
21:36:47.326222,42,8,3836,5,0,2,8,808
21:36:47.326327,42,8,960,5,5,2,8,808
21:36:47.430479,52,8,3836,5,0,2,8,808
21:36:47.430727,52,8,960,5,5,2,8,808
21:36:47.534630,62,8,3836,5,0,2,8,808
21:36:47.534663,62,8,960,5,5,2,8,808
21:36:47.638565,72,8,3836,5,0,2,8,736
21:36:47.639053,72,8,960,5,5,2,8,736
21:36:47.742264,82,8,3836,5,0,2,8,808
21:36:47.742662,82,8,960,5,5,2,8,808
21:36:47.846105,92,8,3836,5,0,2,8,808
21:36:47.846372,92,8,960,5,5,2,8,808
21:36:47.967695,102,8,3836,5,0,2,8,808
21:36:47.967975,102,8,960,5,5,2,8,808
21:36:48.070985,112,8,3836,5,0,2,8,736
21:36:48.071277,112,8,960,5,5,2,8,736
21:36:48.175292,122,8,3836,5,0,2,8,808
21:36:48.175552,122,8,960,5,5,2,8,808
21:36:48.279899,132,8,3836,5,0,2,8,808
21:36:48.280163,132,8,960,5,5,2,8,808
21:36:48.384389,142,8,3836,5,0,2,8,808
21:36:48.384654,142,8,960,5,5,2,8,808
21:36:48.488308,152,8,3836,5,0,2,8,736
21:36:48.488595,152,8,960,5,5,2,8,736
21:36:48.592396,162,8,3836,5,0,2,8,808
21:36:48.592682,162,8,960,5,5,2,8,808
21:36:48.696406,172,8,3836,5,0,2,8,808
21:36:48.696668,172,8,960,5,5,2,8,808
21:36:48.799998,182,8,3836,5,0,2,8,808
21:36:48.800341,182,8,960,5,5,2,8,808
21:36:48.903582,192,8,3836,5,0,2,8,736
21:36:48.903880,192,8,960,5,5,2,8,736
21:36:49.023341,202,8,3836,5,0,2,8,808
21:36:49.023608,202,8,960,5,5,2,8,808
21:36:49.127532,212,8,3836,5,0,2,8,808
21:36:49.127586,212,8,960,5,5,2,8,808
21:36:49.231950,222,8,3836,5,0,2,8,808
21:36:49.231998,222,8,960,5,5,2,8,808
21:36:49.337518,232,8,3836,5,0,2,8,736
21:36:49.337609,232,8,960,5,5,2,8,736
21:36:49.442111,242,8,3836,5,0,2,8,808
