time,eNB_ID,rnti,rb_id,length
20:44:08.535464,0,49395,1,0
20:44:08.535466,0,49395,4,1
20:44:08.594603,0,49395,1,0
20:44:08.594604,0,49395,4,1
20:44:08.658847,0,49395,1,0
20:44:08.658849,0,49395,4,1
20:44:08.723088,0,49395,1,0
20:44:08.723090,0,49395,4,1
20:44:08.787058,0,49395,1,0
20:44:08.787059,0,49395,4,1
20:44:08.815568,0,49395,1,0
20:44:08.815569,0,49395,4,1
20:44:08.844612,0,49395,1,0
20:44:08.844614,0,49395,4,1
20:44:08.873791,0,49395,1,0
20:44:08.873792,0,49395,4,1
20:44:08.961672,0,61809,1,0
20:44:08.961674,0,61809,4,1
20:44:09.022703,0,61809,1,0
20:44:09.022705,0,61809,4,1
20:44:09.027984,0,49395,1,0
20:44:09.027985,0,49395,4,1
20:44:09.139792,0,61809,1,0
20:44:09.139794,0,61809,4,1
20:44:09.150757,0,49395,1,0
20:44:09.150758,0,49395,4,1
20:44:09.167668,0,61809,1,0
20:44:09.167668,0,61809,4,1
20:44:09.197072,0,61809,1,0
20:44:09.197073,0,61809,4,1
20:44:09.227206,0,61809,1,0
20:44:09.227207,0,61809,4,1
20:44:09.227826,0,49395,1,0
20:44:09.227827,0,49395,4,1
20:44:09.286405,0,61809,1,0
20:44:09.286406,0,61809,4,1
20:44:09.316667,0,61809,1,0
20:44:09.316668,0,61809,4,1
20:44:09.343361,0,61809,1,0
20:44:09.343362,0,61809,4,1
20:44:09.418803,0,49395,1,0
20:44:09.418804,0,49395,4,1
20:44:09.435494,0,61809,1,0
20:44:09.435495,0,61809,4,1
20:44:09.464290,0,61809,1,0
20:44:09.464291,0,61809,4,1
20:44:09.493145,0,61809,1,0
20:44:09.493146,0,61809,4,1
20:44:09.523618,0,61809,1,0
20:44:09.523619,0,61809,4,1
20:44:09.529534,0,49395,1,0
20:44:09.529535,0,49395,4,1
20:44:09.553483,0,61809,1,0
20:44:09.553484,0,61809,4,1
20:44:09.559988,0,49395,1,0
20:44:09.559989,0,49395,4,1
20:44:09.671049,0,61809,1,0
20:44:09.671050,0,61809,4,1
20:44:09.677478,0,49395,1,0
20:44:09.677478,0,49395,4,1
20:44:09.699276,0,61809,1,0
20:44:09.699277,0,61809,4,1
20:44:09.705157,0,49395,1,0
20:44:09.705157,0,49395,4,1
20:44:09.728458,0,61809,1,0
20:44:09.728459,0,61809,4,1
20:44:09.734153,0,49395,1,0
20:44:09.734154,0,49395,4,1
20:44:09.764327,0,49395,1,0
20:44:09.764328,0,49395,4,1
20:44:09.793837,0,49395,1,0
20:44:09.793838,0,49395,4,1
20:44:09.846216,0,61809,1,0
20:44:09.846217,0,61809,4,1
20:44:09.874170,0,61809,1,0
20:44:09.874171,0,61809,4,1
20:44:09.914662,0,49395,1,0
20:44:09.914663,0,49395,4,1
20:44:10.021327,0,61809,1,0
20:44:10.021328,0,61809,4,1
20:44:10.049067,0,61809,1,0
20:44:10.049068,0,61809,4,1
20:44:10.067107,0,49395,1,0
20:44:10.067108,0,49395,4,1
20:44:10.078727,0,61809,1,0
20:44:10.078728,0,61809,4,1
20:44:10.183123,0,49395,1,0
20:44:10.183124,0,49395,4,1
20:44:10.199854,0,61809,1,0
20:44:10.199855,0,61809,4,1
20:44:10.210905,0,49395,1,0
20:44:10.210905,0,49395,4,1
20:44:10.244525,0,49395,1,0
20:44:10.244527,0,49395,4,1
20:44:10.378524,0,61809,1,0
20:44:10.378526,0,61809,4,1
20:44:10.460622,0,49395,1,0
20:44:10.460623,0,49395,4,1
20:44:10.485209,0,49395,1,0
20:44:10.485210,0,49395,4,1
20:44:10.531408,0,61809,1,0
20:44:10.531409,0,61809,4,1
20:44:10.555812,0,61809,1,0
20:44:10.555813,0,61809,4,1
20:44:10.581917,0,61809,1,0
20:44:10.581918,0,61809,4,1
20:44:10.587073,0,49395,1,0
20:44:10.587074,0,49395,4,1
20:44:10.696255,0,61809,1,0
20:44:10.696256,0,61809,4,1
20:44:10.707263,0,49395,1,0
20:44:10.707264,0,49395,4,1
20:44:10.723914,0,61809,1,0
20:44:10.723915,0,61809,4,1
20:44:10.735881,0,49395,1,0
20:44:10.735882,0,49395,4,1
20:44:10.752327,0,61809,1,0
20:44:10.752327,0,61809,4,1
20:44:10.780570,0,61809,1,0
20:44:10.780571,0,61809,4,1
20:44:10.809561,0,61809,1,0
20:44:10.809562,0,61809,4,1
20:44:10.854181,0,49395,1,0
20:44:10.854182,0,49395,4,1
20:44:10.882614,0,49395,1,0
20:44:10.882615,0,49395,4,1
20:44:10.911307,0,49395,1,0
20:44:10.911308,0,49395,4,1
20:44:10.924033,0,61809,1,0
20:44:10.924034,0,61809,4,1
20:44:10.951803,0,61809,1,0
20:44:10.951804,0,61809,4,1
20:44:11.032950,0,49395,1,0
20:44:11.032951,0,49395,4,1
20:44:11.062154,0,49395,1,0
20:44:11.062155,0,49395,4,1
20:44:11.067730,0,61809,1,0
20:44:11.067731,0,61809,4,1
20:44:11.095982,0,61809,1,0
20:44:11.095983,0,61809,4,1
20:44:11.175667,0,49395,1,0
20:44:11.175668,0,49395,4,1
20:44:11.202972,0,49395,1,0
20:44:11.202973,0,49395,4,1
20:44:11.209754,0,61809,1,0
20:44:11.209755,0,61809,4,1
20:44:11.237051,0,61809,1,0
20:44:11.237053,0,61809,4,1
20:44:11.266797,0,61809,1,0
20:44:11.266798,0,61809,4,1
20:44:11.318631,0,49395,1,0
20:44:11.318633,0,49395,4,1
20:44:11.393744,0,49395,1,0
20:44:11.393748,0,49395,4,1
20:44:11.466936,0,61809,1,0
20:44:11.466939,0,61809,4,1
20:44:11.494730,0,61809,1,0
20:44:11.494732,0,61809,4,1
20:44:11.524035,0,61809,1,0
20:44:11.524037,0,61809,4,1
20:44:11.548191,0,49395,1,0
20:44:11.548192,0,49395,4,1
20:44:11.552680,0,61809,1,0
20:44:11.552681,0,61809,4,1
20:44:11.575713,0,49395,1,0
20:44:11.575714,0,49395,4,1
20:44:11.604908,0,49395,1,0
20:44:11.604910,0,49395,4,1
20:44:11.668243,0,61809,1,0
20:44:11.668244,0,61809,4,1
20:44:11.720059,0,49395,1,0
20:44:11.720061,0,49395,4,1
20:44:11.747402,0,49395,1,0
20:44:11.747403,0,49395,4,1
20:44:11.776301,0,49395,1,0
20:44:11.776302,0,49395,4,1
20:44:11.789792,0,61809,1,0
20:44:11.789793,0,61809,4,1
20:44:11.805338,0,49395,1,0
20:44:11.805339,0,49395,4,1
20:44:11.834791,0,49395,1,0
20:44:11.834792,0,49395,4,1
20:44:11.909867,0,61809,1,0
20:44:11.909868,0,61809,4,1
20:44:11.954882,0,49395,1,0
20:44:11.954883,0,49395,4,1
20:44:12.029224,0,61809,1,0
20:44:12.029225,0,61809,4,1
20:44:12.074933,0,49395,1,0
20:44:12.074934,0,49395,4,1
20:44:12.152173,0,61809,1,0
20:44:12.152174,0,61809,4,1
20:44:12.193012,0,49395,1,0
20:44:12.193013,0,49395,4,1
20:44:12.220804,0,49395,1,0
20:44:12.220805,0,49395,4,1
20:44:12.250544,0,49395,1,0
20:44:12.250546,0,49395,4,1
20:44:12.273458,0,61809,1,0
20:44:12.273459,0,61809,4,1
20:44:12.365307,0,49395,1,0
20:44:12.365309,0,49395,4,1
20:44:12.387895,0,61809,1,0
20:44:12.387896,0,61809,4,1
20:44:12.392435,0,49395,1,0
20:44:12.392436,0,49395,4,1
20:44:12.415339,0,61809,1,0
20:44:12.415340,0,61809,4,1
20:44:12.420944,0,49395,1,0
20:44:12.420945,0,49395,4,1
20:44:12.443612,0,61809,1,0
20:44:12.443613,0,61809,4,1
20:44:12.449203,0,49395,1,0
20:44:12.449204,0,49395,4,1
20:44:12.471842,0,61809,1,0
20:44:12.471843,0,61809,4,1
20:44:12.478130,0,49395,1,0
20:44:12.478131,0,49395,4,1
20:44:12.500890,0,61809,1,0
20:44:12.500891,0,61809,4,1
20:44:12.592825,0,49395,1,0
20:44:12.592827,0,49395,4,1
20:44:12.615370,0,61809,1,0
20:44:12.615372,0,61809,4,1
20:44:12.619984,0,49395,1,0
20:44:12.619985,0,49395,4,1
20:44:12.643226,0,61809,1,0
20:44:12.643227,0,61809,4,1
20:44:12.648959,0,49395,1,0
20:44:12.648960,0,49395,4,1
20:44:12.671945,0,61809,1,0
20:44:12.671946,0,61809,4,1
20:44:12.677888,0,49395,1,0
20:44:12.677889,0,49395,4,1
20:44:12.700600,0,61809,1,0
20:44:12.700601,0,61809,4,1
20:44:12.706947,0,49395,1,0
20:44:12.706948,0,49395,4,1
20:44:12.729816,0,61809,1,0
20:44:12.729817,0,61809,4,1
20:44:12.821879,0,49395,1,0
20:44:12.821881,0,49395,4,1
20:44:12.844611,0,61809,1,0
20:44:12.844613,0,61809,4,1
20:44:12.873208,0,61809,1,0
20:44:12.873210,0,61809,4,1
20:44:12.905133,0,61809,1,0
20:44:12.905135,0,61809,4,1
20:44:12.932893,0,61809,1,0
20:44:12.932895,0,61809,4,1
20:44:12.967448,0,49395,1,0
20:44:12.967449,0,49395,4,1
20:44:12.988442,0,61809,1,0
20:44:12.988444,0,61809,4,1
20:44:13.095441,0,49395,1,0
20:44:13.095442,0,49395,4,1
20:44:13.107400,0,61809,1,0
20:44:13.107401,0,61809,4,1
20:44:13.134196,0,61809,1,0
20:44:13.134197,0,61809,4,1
20:44:13.163141,0,61809,1,0
20:44:13.163143,0,61809,4,1
20:44:13.191762,0,61809,1,0
20:44:13.191763,0,61809,4,1
20:44:13.216149,0,49395,1,0
20:44:13.216150,0,49395,4,1
20:44:13.307394,0,61809,1,0
20:44:13.307396,0,61809,4,1
20:44:13.335179,0,61809,1,0
20:44:13.335181,0,61809,4,1
20:44:13.335760,0,49395,1,0
20:44:13.335762,0,49395,4,1
20:44:13.363229,0,61809,1,0
20:44:13.363231,0,61809,4,1
20:44:13.502960,0,49395,1,0
20:44:13.502962,0,49395,4,1
20:44:13.570196,0,61809,1,0
20:44:13.570198,0,61809,4,1
20:44:13.598872,0,61809,1,0
20:44:13.598873,0,61809,4,1
20:44:13.667201,0,49395,1,0
20:44:13.667202,0,49395,4,1
20:44:13.713988,0,61809,1,0
20:44:13.713989,0,61809,4,1
20:44:13.741641,0,61809,1,0
20:44:13.741643,0,61809,4,1
20:44:13.770545,0,61809,1,0
20:44:13.770546,0,61809,4,1
20:44:13.782475,0,49395,1,0
20:44:13.782476,0,49395,4,1
20:44:13.810078,0,49395,1,0
20:44:13.810079,0,49395,4,1
20:44:13.842298,0,49395,1,0
20:44:13.842299,0,49395,4,1
20:44:13.891416,0,61809,1,0
20:44:13.891417,0,61809,4,1
20:44:13.918674,0,61809,1,0
20:44:13.918675,0,61809,4,1
20:44:13.952616,0,61809,1,0
20:44:13.952617,0,61809,4,1
20:44:13.965313,0,49395,1,0
20:44:13.965314,0,49395,4,1
20:44:13.993061,0,49395,1,0
20:44:13.993063,0,49395,4,1
20:44:14.021869,0,49395,1,0
20:44:14.021870,0,49395,4,1
20:44:14.073686,0,61809,1,0
20:44:14.073687,0,61809,4,1
20:44:14.103345,0,61809,1,0
20:44:14.103346,0,61809,4,1
20:44:14.142899,0,49395,1,0
20:44:14.142900,0,49395,4,1
20:44:14.172210,0,49395,1,0
20:44:14.172212,0,49395,4,1
20:44:14.218677,0,61809,1,0
20:44:14.218679,0,61809,4,1
20:44:14.246301,0,61809,1,0
20:44:14.246303,0,61809,4,1
20:44:14.287537,0,49395,1,0
20:44:14.287538,0,49395,4,1
20:44:14.314629,0,49395,1,0
20:44:14.314630,0,49395,4,1
20:44:14.343237,0,49395,1,0
20:44:14.343238,0,49395,4,1
20:44:14.361103,0,61809,1,0
20:44:14.361104,0,61809,4,1
20:44:14.389740,0,61809,1,0
20:44:14.389740,0,61809,4,1
20:44:14.463058,0,49395,1,0
20:44:14.463060,0,49395,4,1
20:44:14.493650,0,49395,1,0
20:44:14.493652,0,49395,4,1
20:44:14.505738,0,61809,1,0
20:44:14.505739,0,61809,4,1
20:44:14.533514,0,61809,1,0
20:44:14.533515,0,61809,4,1
20:44:14.564516,0,61809,1,0
20:44:14.564517,0,61809,4,1
20:44:14.610796,0,49395,1,0
20:44:14.610797,0,49395,4,1
20:44:14.639067,0,49395,1,0
20:44:14.639069,0,49395,4,1
20:44:14.681493,0,61809,1,0
20:44:14.681494,0,61809,4,1
20:44:14.706915,0,61809,1,0
20:44:14.706916,0,61809,4,1
20:44:14.736029,0,61809,1,0
20:44:14.736031,0,61809,4,1
20:44:14.753704,0,49395,1,0
20:44:14.753705,0,49395,4,1
20:44:14.763742,0,61809,1,0
20:44:14.763743,0,61809,4,1
20:44:14.792651,0,61809,1,0
20:44:14.792652,0,61809,4,1
20:44:14.872327,0,49395,1,0
20:44:14.872329,0,49395,4,1
20:44:14.900413,0,49395,1,0
20:44:14.900415,0,49395,4,1
20:44:14.906807,0,61809,1,0
20:44:14.906808,0,61809,4,1
20:44:15.046153,0,49395,1,0
20:44:15.046154,0,49395,4,1
20:44:15.052931,0,61809,1,0
20:44:15.052932,0,61809,4,1
20:44:15.074418,0,49395,1,0
20:44:15.074420,0,49395,4,1
20:44:15.103025,0,49395,1,0
20:44:15.103026,0,49395,4,1
20:44:15.174799,0,61809,1,0
20:44:15.174801,0,61809,4,1
20:44:15.227754,0,49395,1,0
20:44:15.227755,0,49395,4,1
20:44:15.297591,0,61809,1,0
20:44:15.297593,0,61809,4,1
20:44:15.342637,0,49395,1,0
20:44:15.342638,0,49395,4,1
20:44:15.370919,0,49395,1,0
20:44:15.370921,0,49395,4,1
20:44:15.416949,0,61809,1,0
20:44:15.416950,0,61809,4,1
20:44:15.542077,0,49395,1,0
20:44:15.542079,0,49395,4,1
20:44:15.588111,0,61809,1,0
20:44:15.588113,0,61809,4,1
20:44:15.655995,0,49395,1,0
20:44:15.655996,0,49395,4,1
20:44:15.707234,0,61809,1,0
20:44:15.707236,0,61809,4,1
20:44:15.736511,0,61809,1,0
20:44:15.736512,0,61809,4,1
20:44:15.777049,0,49395,1,0
20:44:15.777051,0,49395,4,1
20:44:15.806029,0,49395,1,0
20:44:15.806030,0,49395,4,1
20:44:15.857580,0,61809,1,0
20:44:15.857582,0,61809,4,1
20:44:15.886461,0,61809,1,0
20:44:15.886462,0,61809,4,1
20:44:15.926784,0,49395,1,0
20:44:15.926785,0,49395,4,1
20:44:15.955654,0,49395,1,0
20:44:15.955656,0,49395,4,1
20:44:16.001765,0,61809,1,0
20:44:16.001766,0,61809,4,1
20:44:16.069690,0,49395,1,0
20:44:16.069692,0,49395,4,1
20:44:16.121365,0,61809,1,0
20:44:16.121367,0,61809,4,1
20:44:16.189595,0,49395,1,0
20:44:16.189597,0,49395,4,1
20:44:16.241448,0,61809,1,0
20:44:16.241449,0,61809,4,1
20:44:16.304928,0,49395,1,0
20:44:16.304930,0,49395,4,1
20:44:16.332108,0,49395,1,0
20:44:16.332110,0,49395,4,1
20:44:16.361126,0,61809,1,0
20:44:16.361128,0,61809,4,1
20:44:16.389889,0,61809,1,0
20:44:16.389890,0,61809,4,1
20:44:16.418632,0,61809,1,0
20:44:16.418633,0,61809,4,1
20:44:16.446398,0,61809,1,0
20:44:16.446399,0,61809,4,1
20:44:16.447023,0,49395,1,0
20:44:16.447023,0,49395,4,1
20:44:16.632404,0,61809,1,0
20:44:16.632406,0,61809,4,1
20:44:16.638520,0,49395,1,0
20:44:16.638522,0,49395,4,1
20:44:16.750392,0,61809,1,0
20:44:16.750394,0,61809,4,1
20:44:16.755894,0,49395,1,0
20:44:16.755895,0,49395,4,1
20:44:16.858228,0,61809,1,0
20:44:16.858229,0,61809,4,1
20:44:16.862145,0,49395,1,0
20:44:16.862145,0,49395,4,1
20:44:16.887032,0,49395,1,0
20:44:16.887033,0,49395,4,1
20:44:16.912264,0,49395,1,0
20:44:16.912265,0,49395,4,1
20:44:16.961412,0,61809,1,0
20:44:16.961413,0,61809,4,1
20:44:17.012200,0,49395,1,0
20:44:17.012201,0,49395,4,1
20:44:17.036046,0,49395,1,0
20:44:17.036047,0,49395,4,1
20:44:17.061251,0,49395,1,0
20:44:17.061252,0,49395,4,1
20:44:17.066206,0,61809,1,0
20:44:17.066207,0,61809,4,1
20:44:17.086132,0,49395,1,0
20:44:17.086134,0,49395,4,1
20:44:17.091717,0,61809,1,0
20:44:17.091718,0,61809,4,1
20:44:17.111769,0,49395,1,0
20:44:17.111771,0,49395,4,1
20:44:17.192080,0,61809,1,0
20:44:17.192082,0,61809,4,1
20:44:17.212112,0,49395,1,0
20:44:17.212114,0,49395,4,1
20:44:17.216116,0,61809,1,0
20:44:17.216117,0,61809,4,1
