time,mono_sec,mono_nsec,ue_id,rb_id,sdu_bytes
20:24:07.869369,892492,932914437,1,1,1504
20:24:07.869958,892492,933502803,1,1,1504
20:24:07.869958,892492,933503506,1,1,1504
20:24:07.869959,892492,933503993,1,1,1504
20:24:07.869959,892492,933504709,1,1,1504
20:24:07.869960,892492,933505186,1,1,1504
20:24:07.869960,892492,933505751,1,1,1504
20:24:07.869961,892492,933506249,1,1,1504
20:24:07.869961,892492,933506733,1,1,1504
20:24:07.869962,892492,933507174,1,1,1504
20:24:07.869962,892492,933507566,1,1,1504
20:24:07.869963,892492,933507904,1,1,1504
20:24:07.869963,892492,933508265,1,1,1504
20:24:07.869963,892492,933508600,1,1,1504
20:24:07.869964,892492,933508959,1,1,1504
20:24:07.869964,892492,933509471,1,1,1504
20:24:07.869965,892492,933509968,1,1,1504
20:24:07.869965,892492,933510475,1,1,1504
20:24:07.869966,892492,933510940,1,1,1504
20:24:07.869966,892492,933511293,1,1,1504
20:24:07.869966,892492,933511682,1,1,1504
20:24:07.869967,892492,933512151,1,1,1504
20:24:07.869967,892492,933512516,1,1,1504
20:24:07.869968,892492,933512982,1,1,1504
20:24:07.869968,892492,933513580,1,1,1504
20:24:07.869969,892492,933514197,1,1,1504
20:24:07.869969,892492,933514646,1,1,1504
20:24:07.869970,892492,933515079,1,1,1504
20:24:07.869970,892492,933515443,1,1,1504
20:24:07.869970,892492,933515799,1,1,1504
20:24:07.869971,892492,933516318,1,1,1504
20:24:07.869972,892492,933517003,1,1,1504
20:24:07.869972,892492,933517447,1,1,1504
20:24:07.869973,892492,933517974,1,1,1504
20:24:07.869973,892492,933518326,1,1,1504
20:24:07.869973,892492,933518620,1,1,1504
20:24:07.869974,892492,933519206,1,1,1504
20:24:07.869974,892492,933519563,1,1,1504
20:24:07.869975,892492,933519896,1,1,1504
20:24:07.869975,892492,933520372,1,1,1504
20:24:07.869976,892492,933520897,1,1,832
20:24:07.869976,892492,933521315,1,1,1504
20:24:07.869976,892492,933521723,1,1,1504
20:24:07.869977,892492,933522196,1,1,1504
20:24:07.869977,892492,933522585,1,1,1504
20:24:07.869978,892492,933522987,1,1,1504
20:24:07.869978,892492,933523418,1,1,1504
20:24:07.869979,892492,933523962,1,1,1504
20:24:07.869979,892492,933524550,1,1,1504
20:24:07.869980,892492,933525012,1,1,1504
20:24:07.869980,892492,933525546,1,1,1504
20:24:07.869981,892492,933525869,1,1,1504
20:24:07.869981,892492,933526330,1,1,1504
20:24:07.869981,892492,933526744,1,1,1504
20:24:07.869982,892492,933527300,1,1,1504
20:24:07.869982,892492,933527764,1,1,1504
20:24:07.869983,892492,933528365,1,1,1504
20:24:07.869983,892492,933528809,1,1,1504
20:24:07.869984,892492,933529192,1,1,1504
20:24:07.869984,892492,933529582,1,1,1504
20:24:07.869985,892492,933529954,1,1,1504
20:24:07.869985,892492,933530315,1,1,1504
20:24:07.869986,892492,933530860,1,1,1504
20:24:07.869986,892492,933531343,1,1,1504
20:24:07.869987,892492,933531899,1,1,1504
20:24:07.869987,892492,933532287,1,1,1504
20:24:07.869987,892492,933532825,1,1,1504
20:24:07.869988,892492,933533155,1,1,1504
20:24:07.869988,892492,933533622,1,1,1504
20:24:07.869989,892492,933534003,1,1,1504
20:24:07.869989,892492,933534401,1,1,1504
