time,rnti,ue_id,frame,slot,lcid,lcgid,bytes_in_buffer,bj,pbr,priority
20:23:57.368043,35953,1,4,19,2,0,0,2147483647,-1,3
20:23:57.368043,35953,1,4,19,4,1,0,770160,8000,13
20:23:57.368351,7659,0,4,19,1,0,0,2147483647,-1,1
20:23:57.368352,7659,0,4,19,2,0,0,2147483647,-1,3
20:23:57.368352,7659,0,4,19,4,1,0,775235,8000,13
20:23:57.372667,35953,1,5,7,1,0,0,2147483647,-1,1
20:23:57.372667,35953,1,5,7,2,0,0,2147483647,-1,3
20:23:57.372667,35953,1,5,7,4,1,0,770164,8000,13
20:23:57.373043,7659,0,5,7,1,0,0,2147483647,-1,1
20:23:57.373043,7659,0,5,7,2,0,0,2147483647,-1,3
20:23:57.373044,7659,0,5,7,4,1,0,775239,8000,13
20:23:57.373349,35953,1,5,8,1,0,0,2147483647,-1,1
20:23:57.373350,35953,1,5,8,2,0,0,2147483647,-1,3
20:23:57.373350,35953,1,5,8,4,1,0,770196,8000,13
20:23:57.373423,7659,0,5,8,1,0,0,2147483647,-1,1
20:23:57.373423,7659,0,5,8,2,0,0,2147483647,-1,3
20:23:57.373423,7659,0,5,8,4,1,0,775271,8000,13
20:23:57.373702,35953,1,5,9,1,0,0,2147483647,-1,1
20:23:57.373702,35953,1,5,9,2,0,0,2147483647,-1,3
20:23:57.373702,35953,1,5,9,4,1,0,770200,8000,13
20:23:57.374042,7659,0,5,9,1,0,0,2147483647,-1,1
20:23:57.374042,7659,0,5,9,2,0,0,2147483647,-1,3
20:23:57.374043,7659,0,5,9,4,1,0,775275,8000,13
20:23:57.378323,35953,1,5,17,1,0,0,2147483647,-1,1
20:23:57.378324,35953,1,5,17,2,0,0,2147483647,-1,3
20:23:57.378324,35953,1,5,17,4,1,0,770204,8000,13
20:23:57.378562,7659,0,5,17,1,0,0,2147483647,-1,1
20:23:57.378562,7659,0,5,17,2,0,0,2147483647,-1,3
20:23:57.378562,7659,0,5,17,4,1,0,775279,8000,13
20:23:57.378866,35953,1,5,18,1,0,0,2147483647,-1,1
20:23:57.378866,35953,1,5,18,2,0,0,2147483647,-1,3
20:23:57.378866,35953,1,5,18,4,1,0,770236,8000,13
20:23:57.379271,7659,0,5,18,1,0,0,2147483647,-1,1
20:23:57.379271,7659,0,5,18,2,0,0,2147483647,-1,3
20:23:57.379271,7659,0,5,18,4,1,0,775311,8000,13
20:23:57.379469,35953,1,5,19,1,0,0,2147483647,-1,1
20:23:57.379469,35953,1,5,19,2,0,0,2147483647,-1,3
20:23:57.379469,35953,1,5,19,4,1,0,770240,8000,13
20:23:57.379832,7659,0,5,19,1,0,0,2147483647,-1,1
20:23:57.379832,7659,0,5,19,2,0,0,2147483647,-1,3
20:23:57.379833,7659,0,5,19,4,1,0,775315,8000,13
20:23:57.383935,35953,1,6,7,1,0,0,2147483647,-1,1
20:23:57.383935,35953,1,6,7,2,0,0,2147483647,-1,3
20:23:57.383935,35953,1,6,7,4,1,0,770244,8000,13
20:23:57.384444,7659,0,6,7,1,0,0,2147483647,-1,1
20:23:57.384445,7659,0,6,7,2,0,0,2147483647,-1,3
20:23:57.384445,7659,0,6,7,4,1,0,775319,8000,13
20:23:57.384609,35953,1,6,8,1,0,0,2147483647,-1,1
20:23:57.384609,35953,1,6,8,2,0,0,2147483647,-1,3
20:23:57.384609,35953,1,6,8,4,1,0,770276,8000,13
20:23:57.384998,7659,0,6,8,1,0,0,2147483647,-1,1
20:23:57.384998,7659,0,6,8,2,0,0,2147483647,-1,3
20:23:57.384998,7659,0,6,8,4,1,0,775351,8000,13
20:23:57.385022,35953,1,6,9,1,0,0,2147483647,-1,1
20:23:57.385022,35953,1,6,9,2,0,0,2147483647,-1,3
20:23:57.385023,35953,1,6,9,4,1,0,770280,8000,13
20:23:57.385397,7659,0,6,9,1,0,0,2147483647,-1,1
20:23:57.385397,7659,0,6,9,2,0,0,2147483647,-1,3
20:23:57.385397,7659,0,6,9,4,1,0,775355,8000,13
20:23:57.389650,35953,1,6,17,1,0,0,2147483647,-1,1
20:23:57.389650,35953,1,6,17,2,0,0,2147483647,-1,3
20:23:57.389651,35953,1,6,17,4,1,0,770284,8000,13
20:23:57.389982,7659,0,6,17,1,0,0,2147483647,-1,1
20:23:57.389982,7659,0,6,17,2,0,0,2147483647,-1,3
20:23:57.389983,7659,0,6,17,4,1,0,775359,8000,13
20:23:57.390302,35953,1,6,18,1,0,0,2147483647,-1,1
20:23:57.390302,35953,1,6,18,2,0,0,2147483647,-1,3
20:23:57.390303,35953,1,6,18,4,1,0,770316,8000,13
20:23:57.390379,7659,0,6,18,1,0,0,2147483647,-1,1
20:23:57.390379,7659,0,6,18,2,0,0,2147483647,-1,3
20:23:57.390379,7659,0,6,18,4,1,0,775391,8000,13
20:23:57.390717,35953,1,6,19,1,0,0,2147483647,-1,1
20:23:57.390717,35953,1,6,19,2,0,0,2147483647,-1,3
20:23:57.390718,35953,1,6,19,4,1,0,770320,8000,13
20:23:57.391018,7659,0,6,19,1,0,0,2147483647,-1,1
20:23:57.391018,7659,0,6,19,2,0,0,2147483647,-1,3
20:23:57.391019,7659,0,6,19,4,1,0,775395,8000,13
20:23:57.395249,35953,1,7,7,1,0,0,2147483647,-1,1
20:23:57.395249,35953,1,7,7,2,0,0,2147483647,-1,3
20:23:57.395250,35953,1,7,7,4,1,0,770324,8000,13
20:23:57.395718,7659,0,7,7,1,0,0,2147483647,-1,1
20:23:57.395719,7659,0,7,7,2,0,0,2147483647,-1,3
20:23:57.395719,7659,0,7,7,4,1,0,775399,8000,13
20:23:57.395990,35953,1,7,8,1,0,0,2147483647,-1,1
20:23:57.395990,35953,1,7,8,2,0,0,2147483647,-1,3
20:23:57.395990,35953,1,7,8,4,1,0,770356,8000,13
20:23:57.396309,7659,0,7,8,1,0,0,2147483647,-1,1
20:23:57.396310,7659,0,7,8,2,0,0,2147483647,-1,3
20:23:57.396310,7659,0,7,8,4,1,0,775431,8000,13
20:23:57.396364,35953,1,7,9,1,0,0,2147483647,-1,1
20:23:57.396364,35953,1,7,9,2,0,0,2147483647,-1,3
20:23:57.396364,35953,1,7,9,4,1,0,770360,8000,13
20:23:57.396588,7659,0,7,9,1,0,0,2147483647,-1,1
20:23:57.396588,7659,0,7,9,2,0,0,2147483647,-1,3
20:23:57.396589,7659,0,7,9,4,1,0,775435,8000,13
20:23:57.401037,35953,1,7,17,1,0,0,2147483647,-1,1
20:23:57.401037,35953,1,7,17,2,0,0,2147483647,-1,3
20:23:57.401037,35953,1,7,17,4,1,0,770364,8000,13
20:23:57.401265,7659,0,7,17,1,0,0,2147483647,-1,1
20:23:57.401265,7659,0,7,17,2,0,0,2147483647,-1,3
20:23:57.401265,7659,0,7,17,4,1,0,775439,8000,13
20:23:57.401596,35953,1,7,18,1,0,0,2147483647,-1,1
20:23:57.401596,35953,1,7,18,2,0,0,2147483647,-1,3
20:23:57.401597,35953,1,7,18,4,1,0,770396,8000,13
20:23:57.402126,7659,0,7,18,1,0,0,2147483647,-1,1
20:23:57.402127,7659,0,7,18,2,0,0,2147483647,-1,3
20:23:57.402127,7659,0,7,18,4,1,0,775471,8000,13
20:23:57.402173,35953,1,7,19,1,0,0,2147483647,-1,1
20:23:57.402173,35953,1,7,19,2,0,0,2147483647,-1,3
20:23:57.402173,35953,1,7,19,4,1,0,770400,8000,13
20:23:57.402397,7659,0,7,19,1,0,0,2147483647,-1,1
20:23:57.402397,7659,0,7,19,2,0,0,2147483647,-1,3
20:23:57.402397,7659,0,7,19,4,1,0,775475,8000,13
20:23:57.406956,35953,1,8,7,1,0,0,2147483647,-1,1
20:23:57.406956,35953,1,8,7,2,0,0,2147483647,-1,3
20:23:57.406956,35953,1,8,7,4,1,0,770404,8000,13
20:23:57.407176,7659,0,8,7,1,0,0,2147483647,-1,1
20:23:57.407176,7659,0,8,7,2,0,0,2147483647,-1,3
20:23:57.407176,7659,0,8,7,4,1,0,775479,8000,13
20:23:57.407568,35953,1,8,8,1,0,0,2147483647,-1,1
20:23:57.407569,35953,1,8,8,2,0,0,2147483647,-1,3
20:23:57.407569,35953,1,8,8,4,1,0,770436,8000,13
20:23:57.407732,7659,0,8,8,1,0,0,2147483647,-1,1
20:23:57.407732,7659,0,8,8,2,0,0,2147483647,-1,3
20:23:57.407732,7659,0,8,8,4,1,0,775511,8000,13
20:23:57.408088,35953,1,8,9,1,0,0,2147483647,-1,1
20:23:57.408089,35953,1,8,9,2,0,0,2147483647,-1,3
20:23:57.408089,35953,1,8,9,4,1,0,770440,8000,13
20:23:57.408302,7659,0,8,9,1,0,0,2147483647,-1,1
20:23:57.408302,7659,0,8,9,2,0,0,2147483647,-1,3
20:23:57.408303,7659,0,8,9,4,1,0,775515,8000,13
20:23:57.412846,35953,1,8,17,1,0,0,2147483647,-1,1
20:23:57.412847,35953,1,8,17,2,0,0,2147483647,-1,3
20:23:57.412847,35953,1,8,17,4,1,0,770444,8000,13
20:23:57.413281,7659,0,8,17,1,0,0,2147483647,-1,1
20:23:57.413282,7659,0,8,17,2,0,0,2147483647,-1,3
20:23:57.413282,7659,0,8,17,4,1,0,775519,8000,13
20:23:57.413644,35953,1,8,18,1,0,0,2147483647,-1,1
20:23:57.413645,35953,1,8,18,2,0,0,2147483647,-1,3
20:23:57.413645,35953,1,8,18,4,1,0,770476,8000,13
20:23:57.413706,7659,0,8,18,1,0,0,2147483647,-1,1
20:23:57.413706,7659,0,8,18,2,0,0,2147483647,-1,3
20:23:57.413707,7659,0,8,18,4,1,0,775551,8000,13
20:23:57.413979,35953,1,8,19,1,0,0,2147483647,-1,1
20:23:57.413979,35953,1,8,19,2,0,0,2147483647,-1,3
20:23:57.413979,35953,1,8,19,4,1,0,770480,8000,13
20:23:57.414376,7659,0,8,19,1,0,0,2147483647,-1,1
20:23:57.414376,7659,0,8,19,2,0,0,2147483647,-1,3
20:23:57.414376,7659,0,8,19,4,1,0,775555,8000,13
20:23:57.419035,35953,1,9,7,1,0,0,2147483647,-1,1
20:23:57.419036,35953,1,9,7,2,0,0,2147483647,-1,3
20:23:57.419036,35953,1,9,7,4,1,0,770484,8000,13
20:23:57.419538,7659,0,9,7,1,0,0,2147483647,-1,1
20:23:57.419539,7659,0,9,7,2,0,0,2147483647,-1,3
20:23:57.419539,7659,0,9,7,4,1,0,775559,8000,13
20:23:57.419747,35953,1,9,8,1,0,0,2147483647,-1,1
20:23:57.419748,35953,1,9,8,2,0,0,2147483647,-1,3
20:23:57.419748,35953,1,9,8,4,1,0,770516,8000,13
20:23:57.419878,7659,0,9,8,1,0,0,2147483647,-1,1
20:23:57.419878,7659,0,9,8,2,0,0,2147483647,-1,3
20:23:57.419878,7659,0,9,8,4,1,0,775591,8000,13
20:23:57.420221,35953,1,9,9,1,0,0,2147483647,-1,1
20:23:57.420221,35953,1,9,9,2,0,0,2147483647,-1,3
20:23:57.420221,35953,1,9,9,4,1,0,770520,8000,13
20:23:57.420543,7659,0,9,9,1,0,0,2147483647,-1,1
20:23:57.420543,7659,0,9,9,2,0,0,2147483647,-1,3
20:23:57.420544,7659,0,9,9,4,1,0,775595,8000,13
20:23:57.425552,35953,1,9,17,1,0,0,2147483647,-1,1
20:23:57.425552,35953,1,9,17,2,0,0,2147483647,-1,3
20:23:57.425552,35953,1,9,17,4,1,0,770524,8000,13
20:23:57.425881,7659,0,9,17,1,0,0,2147483647,-1,1
20:23:57.425881,7659,0,9,17,2,0,0,2147483647,-1,3
20:23:57.425881,7659,0,9,17,4,1,0,775599,8000,13
20:23:57.426212,35953,1,9,18,1,0,0,2147483647,-1,1
20:23:57.426212,35953,1,9,18,2,0,0,2147483647,-1,3
20:23:57.426213,35953,1,9,18,4,1,0,770556,8000,13
20:23:57.426314,7659,0,9,18,1,0,0,2147483647,-1,1
20:23:57.426315,7659,0,9,18,2,0,0,2147483647,-1,3
20:23:57.426315,7659,0,9,18,4,1,0,775631,8000,13
20:23:57.426647,35953,1,9,19,1,0,0,2147483647,-1,1
20:23:57.426648,35953,1,9,19,2,0,0,2147483647,-1,3
20:23:57.426648,35953,1,9,19,4,1,0,770560,8000,13
20:23:57.426968,7659,0,9,19,1,0,0,2147483647,-1,1
20:23:57.426969,7659,0,9,19,2,0,0,2147483647,-1,3
20:23:57.426969,7659,0,9,19,4,1,0,775635,8000,13
20:23:57.431523,35953,1,10,7,1,0,0,2147483647,-1,1
20:23:57.431523,35953,1,10,7,2,0,0,2147483647,-1,3
20:23:57.431523,35953,1,10,7,4,1,0,770564,8000,13
20:23:57.431868,7659,0,10,7,1,0,0,2147483647,-1,1
20:23:57.431868,7659,0,10,7,2,0,0,2147483647,-1,3
20:23:57.431869,7659,0,10,7,4,1,0,775639,8000,13
20:23:57.432179,35953,1,10,8,1,0,0,2147483647,-1,1
20:23:57.432180,35953,1,10,8,2,0,0,2147483647,-1,3
20:23:57.432180,35953,1,10,8,4,1,0,770596,8000,13
20:23:57.432425,7659,0,10,8,1,0,0,2147483647,-1,1
20:23:57.432426,7659,0,10,8,2,0,0,2147483647,-1,3
20:23:57.432426,7659,0,10,8,4,1,0,775671,8000,13
20:23:57.432610,35953,1,10,9,1,0,0,2147483647,-1,1
20:23:57.432610,35953,1,10,9,2,0,0,2147483647,-1,3
20:23:57.432610,35953,1,10,9,4,1,0,770600,8000,13
20:23:57.433129,7659,0,10,9,1,0,0,2147483647,-1,1
20:23:57.433129,7659,0,10,9,2,0,0,2147483647,-1,3
20:23:57.433130,7659,0,10,9,4,1,0,775675,8000,13
20:23:57.437922,35953,1,10,17,1,0,0,2147483647,-1,1
20:23:57.437922,35953,1,10,17,2,0,0,2147483647,-1,3
20:23:57.437922,35953,1,10,17,4,1,0,770604,8000,13
20:23:57.438313,7659,0,10,17,1,0,0,2147483647,-1,1
20:23:57.438313,7659,0,10,17,2,0,0,2147483647,-1,3
20:23:57.438313,7659,0,10,17,4,1,0,775679,8000,13
20:23:57.438498,35953,1,10,18,1,0,0,2147483647,-1,1
20:23:57.438498,35953,1,10,18,2,0,0,2147483647,-1,3
20:23:57.438498,35953,1,10,18,4,1,0,770636,8000,13
20:23:57.438706,7659,0,10,18,1,0,0,2147483647,-1,1
20:23:57.438706,7659,0,10,18,2,0,0,2147483647,-1,3
20:23:57.438706,7659,0,10,18,4,1,0,775711,8000,13
20:23:57.439085,35953,1,10,19,1,0,0,2147483647,-1,1
20:23:57.439085,35953,1,10,19,2,0,0,2147483647,-1,3
20:23:57.439085,35953,1,10,19,4,1,0,770640,8000,13
20:23:57.439502,7659,0,10,19,1,0,0,2147483647,-1,1
20:23:57.439503,7659,0,10,19,2,0,0,2147483647,-1,3
20:23:57.439503,7659,0,10,19,4,1,0,775715,8000,13
20:23:57.444188,35953,1,11,7,1,0,0,2147483647,-1,1
20:23:57.444188,35953,1,11,7,2,0,0,2147483647,-1,3
20:23:57.444188,35953,1,11,7,4,1,0,770644,8000,13
20:23:57.444562,7659,0,11,7,1,0,0,2147483647,-1,1
20:23:57.444563,7659,0,11,7,2,0,0,2147483647,-1,3
20:23:57.444563,7659,0,11,7,4,1,0,775719,8000,13
20:23:57.444853,35953,1,11,8,1,0,0,2147483647,-1,1
20:23:57.444853,35953,1,11,8,2,0,0,2147483647,-1,3
20:23:57.444853,35953,1,11,8,4,1,0,770676,8000,13
20:23:57.445099,7659,0,11,8,1,0,0,2147483647,-1,1
20:23:57.445100,7659,0,11,8,2,0,0,2147483647,-1,3
20:23:57.445100,7659,0,11,8,4,1,0,775751,8000,13
20:23:57.445291,35953,1,11,9,1,0,0,2147483647,-1,1
20:23:57.445291,35953,1,11,9,2,0,0,2147483647,-1,3
20:23:57.445291,35953,1,11,9,4,1,0,770680,8000,13
20:23:57.445640,7659,0,11,9,1,0,0,2147483647,-1,1
20:23:57.445641,7659,0,11,9,2,0,0,2147483647,-1,3
20:23:57.445641,7659,0,11,9,4,1,0,775755,8000,13
20:23:57.449835,35953,1,11,17,1,0,0,2147483647,-1,1
20:23:57.449835,35953,1,11,17,2,0,0,2147483647,-1,3
20:23:57.449836,35953,1,11,17,4,1,0,770684,8000,13
20:23:57.450170,7659,0,11,17,1,0,0,2147483647,-1,1
20:23:57.450170,7659,0,11,17,2,0,0,2147483647,-1,3
20:23:57.450170,7659,0,11,17,4,1,0,775759,8000,13
20:23:57.450475,35953,1,11,18,1,0,0,2147483647,-1,1
20:23:57.450476,35953,1,11,18,2,0,0,2147483647,-1,3
20:23:57.450476,35953,1,11,18,4,1,0,770716,8000,13
20:23:57.450653,7659,0,11,18,1,0,0,2147483647,-1,1
20:23:57.450653,7659,0,11,18,2,0,0,2147483647,-1,3
20:23:57.450653,7659,0,11,18,4,1,0,775791,8000,13
20:23:57.450938,35953,1,11,19,1,0,0,2147483647,-1,1
20:23:57.450938,35953,1,11,19,2,0,0,2147483647,-1,3
20:23:57.450938,35953,1,11,19,4,1,0,770720,8000,13
20:23:57.451248,7659,0,11,19,1,0,0,2147483647,-1,1
20:23:57.451248,7659,0,11,19,2,0,0,2147483647,-1,3
20:23:57.451248,7659,0,11,19,4,1,0,775795,8000,13
20:23:57.455463,35953,1,12,7,1,0,0,2147483647,-1,1
20:23:57.455463,35953,1,12,7,2,0,0,2147483647,-1,3
20:23:57.455464,35953,1,12,7,4,1,0,770724,8000,13
20:23:57.455925,7659,0,12,7,1,0,0,2147483647,-1,1
20:23:57.455926,7659,0,12,7,2,0,0,2147483647,-1,3
20:23:57.455926,7659,0,12,7,4,1,0,775799,8000,13
20:23:57.456031,35953,1,12,8,1,0,0,2147483647,-1,1
20:23:57.456031,35953,1,12,8,2,0,0,2147483647,-1,3
20:23:57.456031,35953,1,12,8,4,1,0,770756,8000,13
20:23:57.456286,7659,0,12,8,1,0,0,2147483647,-1,1
20:23:57.456286,7659,0,12,8,2,0,0,2147483647,-1,3
20:23:57.456286,7659,0,12,8,4,1,0,775831,8000,13
20:23:57.456569,35953,1,12,9,1,0,0,2147483647,-1,1
20:23:57.456569,35953,1,12,9,2,0,0,2147483647,-1,3
20:23:57.456570,35953,1,12,9,4,1,0,770760,8000,13
20:23:57.456870,7659,0,12,9,1,0,0,2147483647,-1,1
20:23:57.456870,7659,0,12,9,2,0,0,2147483647,-1,3
20:23:57.456870,7659,0,12,9,4,1,0,775835,8000,13
20:23:57.461262,35953,1,12,17,1,0,0,2147483647,-1,1
20:23:57.461262,35953,1,12,17,2,0,0,2147483647,-1,3
20:23:57.461262,35953,1,12,17,4,1,0,770764,8000,13
20:23:57.461623,7659,0,12,17,1,0,0,2147483647,-1,1
20:23:57.461624,7659,0,12,17,2,0,0,2147483647,-1,3
20:23:57.461624,7659,0,12,17,4,1,0,775839,8000,13
20:23:57.461808,35953,1,12,18,1,0,0,2147483647,-1,1
20:23:57.461808,35953,1,12,18,2,0,0,2147483647,-1,3
20:23:57.461809,35953,1,12,18,4,1,0,770796,8000,13
20:23:57.462020,7659,0,12,18,1,0,0,2147483647,-1,1
20:23:57.462021,7659,0,12,18,2,0,0,2147483647,-1,3
20:23:57.462021,7659,0,12,18,4,1,0,775871,8000,13
20:23:57.462383,35953,1,12,19,1,0,0,2147483647,-1,1
20:23:57.462383,35953,1,12,19,2,0,0,2147483647,-1,3
20:23:57.462383,35953,1,12,19,4,1,0,770800,8000,13
20:23:57.462603,7659,0,12,19,1,0,0,2147483647,-1,1
20:23:57.462604,7659,0,12,19,2,0,0,2147483647,-1,3
20:23:57.462604,7659,0,12,19,4,1,0,775875,8000,13
20:23:57.466879,35953,1,13,7,1,0,0,2147483647,-1,1
20:23:57.466879,35953,1,13,7,2,0,0,2147483647,-1,3
20:23:57.466880,35953,1,13,7,4,1,0,770804,8000,13
20:23:57.467439,35953,1,13,8,1,0,0,2147483647,-1,1
20:23:57.467439,35953,1,13,8,2,0,0,2147483647,-1,3
20:23:57.467439,35953,1,13,8,4,1,0,770836,8000,13
20:23:57.467524,7659,0,13,7,1,0,0,2147483647,-1,1
20:23:57.467525,7659,0,13,7,2,0,0,2147483647,-1,3
20:23:57.467525,7659,0,13,7,4,1,0,775879,8000,13
20:23:57.467648,7659,0,13,8,1,0,0,2147483647,-1,1
20:23:57.467648,7659,0,13,8,2,0,0,2147483647,-1,3
20:23:57.467648,7659,0,13,8,4,1,0,775911,8000,13
20:23:57.467972,35953,1,13,9,1,0,0,2147483647,-1,1
20:23:57.467972,35953,1,13,9,2,0,0,2147483647,-1,3
20:23:57.467973,35953,1,13,9,4,1,0,770840,8000,13
20:23:57.468288,7659,0,13,9,1,0,0,2147483647,-1,1
20:23:57.468288,7659,0,13,9,2,0,0,2147483647,-1,3
20:23:57.468289,7659,0,13,9,4,1,0,775915,8000,13
20:23:57.472524,35953,1,13,17,1,0,0,2147483647,-1,1
20:23:57.472524,35953,1,13,17,2,0,0,2147483647,-1,3
20:23:57.472524,35953,1,13,17,4,1,0,770844,8000,13
20:23:57.472899,7659,0,13,17,1,0,0,2147483647,-1,1
20:23:57.472899,7659,0,13,17,2,0,0,2147483647,-1,3
20:23:57.472900,7659,0,13,17,4,1,0,775919,8000,13
20:23:57.473199,35953,1,13,18,1,0,0,2147483647,-1,1
20:23:57.473200,35953,1,13,18,2,0,0,2147483647,-1,3
20:23:57.473200,35953,1,13,18,4,1,0,770876,8000,13
20:23:57.473284,7659,0,13,18,1,0,0,2147483647,-1,1
20:23:57.473284,7659,0,13,18,2,0,0,2147483647,-1,3
20:23:57.473285,7659,0,13,18,4,1,0,775951,8000,13
20:23:57.473690,35953,1,13,19,1,0,0,2147483647,-1,1
20:23:57.473690,35953,1,13,19,2,0,0,2147483647,-1,3
20:23:57.473691,35953,1,13,19,4,1,0,770880,8000,13
20:23:57.474025,7659,0,13,19,1,0,0,2147483647,-1,1
20:23:57.474026,7659,0,13,19,2,0,0,2147483647,-1,3
20:23:57.474026,7659,0,13,19,4,1,0,775955,8000,13
20:23:57.478079,35953,1,14,7,1,0,0,2147483647,-1,1
20:23:57.478079,35953,1,14,7,2,0,0,2147483647,-1,3
20:23:57.478080,35953,1,14,7,4,1,0,770884,8000,13
20:23:57.478481,7659,0,14,7,1,0,0,2147483647,-1,1
20:23:57.478481,7659,0,14,7,2,0,0,2147483647,-1,3
20:23:57.478481,7659,0,14,7,4,1,0,775959,8000,13
20:23:57.478654,35953,1,14,8,1,0,0,2147483647,-1,1
20:23:57.478654,35953,1,14,8,2,0,0,2147483647,-1,3
20:23:57.478654,35953,1,14,8,4,1,0,770916,8000,13
20:23:57.478871,7659,0,14,8,1,0,0,2147483647,-1,1
20:23:57.478871,7659,0,14,8,2,0,0,2147483647,-1,3
20:23:57.478871,7659,0,14,8,4,1,0,775991,8000,13
20:23:57.479179,35953,1,14,9,1,0,0,2147483647,-1,1
20:23:57.479179,35953,1,14,9,2,0,0,2147483647,-1,3
20:23:57.479180,35953,1,14,9,4,1,0,770920,8000,13
20:23:57.479578,7659,0,14,9,1,0,0,2147483647,-1,1
20:23:57.479578,7659,0,14,9,2,0,0,2147483647,-1,3
20:23:57.479579,7659,0,14,9,4,1,0,775995,8000,13
20:23:57.483802,35953,1,14,17,1,0,0,2147483647,-1,1
20:23:57.483802,35953,1,14,17,2,0,0,2147483647,-1,3
20:23:57.483802,35953,1,14,17,4,1,0,770924,8000,13
20:23:57.484254,7659,0,14,17,1,0,0,2147483647,-1,1
20:23:57.484254,7659,0,14,17,2,0,0,2147483647,-1,3
20:23:57.484254,7659,0,14,17,4,1,0,775999,8000,13
20:23:57.484355,35953,1,14,18,1,0,0,2147483647,-1,1
20:23:57.484355,35953,1,14,18,2,0,0,2147483647,-1,3
20:23:57.484356,35953,1,14,18,4,1,0,770956,8000,13
20:23:57.484846,7659,0,14,18,1,0,0,2147483647,-1,1
20:23:57.484847,7659,0,14,18,2,0,0,2147483647,-1,3
20:23:57.484847,7659,0,14,18,4,1,0,776031,8000,13
20:23:57.484922,35953,1,14,19,1,0,0,2147483647,-1,1
20:23:57.484922,35953,1,14,19,2,0,0,2147483647,-1,3
20:23:57.484922,35953,1,14,19,4,1,0,770960,8000,13
20:23:57.485283,7659,0,14,19,1,0,0,2147483647,-1,1
20:23:57.485283,7659,0,14,19,2,0,0,2147483647,-1,3
20:23:57.485283,7659,0,14,19,4,1,0,776035,8000,13
20:23:57.489575,35953,1,15,7,1,0,0,2147483647,-1,1
20:23:57.489575,35953,1,15,7,2,0,0,2147483647,-1,3
20:23:57.489576,35953,1,15,7,4,1,0,770964,8000,13
20:23:57.490069,7659,0,15,7,1,0,0,2147483647,-1,1
20:23:57.490070,7659,0,15,7,2,0,0,2147483647,-1,3
20:23:57.490070,7659,0,15,7,4,1,0,776039,8000,13
20:23:57.490365,35953,1,15,8,1,0,0,2147483647,-1,1
20:23:57.490366,35953,1,15,8,2,0,0,2147483647,-1,3
20:23:57.490366,35953,1,15,8,4,1,0,770996,8000,13
20:23:57.490435,7659,0,15,8,1,0,0,2147483647,-1,1
20:23:57.490435,7659,0,15,8,2,0,0,2147483647,-1,3
20:23:57.490435,7659,0,15,8,4,1,0,776071,8000,13
20:23:57.490712,35953,1,15,9,1,0,0,2147483647,-1,1
20:23:57.490712,35953,1,15,9,2,0,0,2147483647,-1,3
20:23:57.490713,35953,1,15,9,4,1,0,771000,8000,13
20:23:57.491231,7659,0,15,9,1,0,0,2147483647,-1,1
20:23:57.491231,7659,0,15,9,2,0,0,2147483647,-1,3
20:23:57.491231,7659,0,15,9,4,1,0,776075,8000,13
20:23:57.495439,35953,1,15,17,1,0,0,2147483647,-1,1
20:23:57.495439,35953,1,15,17,2,0,0,2147483647,-1,3
20:23:57.495439,35953,1,15,17,4,1,0,771004,8000,13
