time,rnti,ue_id,frame,slot,bsr_type,trigger_mask,bsr_sent,padding_len,num_sdus,sdu_bytes,lcg0_bytes,lcg1_bytes,lcg2_bytes,lcg3_bytes,lcg4_bytes,lcg5_bytes,lcg6_bytes,lcg7_bytes,bsr_lcg_id,bsr_index,bsr_long0_index,bsr_long1_index,bsr_long2_index,bsr_long3_index,bsr_long4_index,bsr_long5_index,bsr_long6_index,bsr_long7_index
20:24:12.013893,35953,1,216,9,2,1,1,2,3,1942,0,2137440,0,0,0,0,0,0,1,31,0,0,0,0,0,0,0,0
20:24:12.018603,7659,0,216,17,2,1,1,2,2,462,0,2212435,0,0,0,0,0,0,1,31,0,0,0,0,0,0,0,0
20:24:12.018853,35953,1,216,18,2,1,1,2,3,2168,0,2135277,0,0,0,0,0,0,1,31,0,0,0,0,0,0,0,0
20:24:12.019738,7659,0,216,19,2,1,1,2,2,2170,0,2210270,0,0,0,0,0,0,1,31,0,0,0,0,0,0,0,0
20:24:12.023949,35953,1,217,7,2,1,1,2,1,461,0,2134821,0,0,0,0,0,0,1,31,0,0,0,0,0,0,0,0
20:24:12.025030,35953,1,217,9,2,1,1,2,2,2170,0,2132656,0,0,0,0,0,0,1,31,0,0,0,0,0,0,0,0
20:24:12.025099,7659,0,217,8,2,1,1,2,2,2167,0,2208108,0,0,0,0,0,0,1,31,0,0,0,0,0,0,0,0
20:24:12.029856,7659,0,217,17,2,1,1,2,2,461,0,2207652,0,0,0,0,0,0,1,31,0,0,0,0,0,0,0,0
20:24:12.030234,35953,1,217,18,2,1,1,2,3,2167,0,2130494,0,0,0,0,0,0,1,31,0,0,0,0,0,0,0,0
20:24:12.030955,7659,0,217,19,2,1,1,2,2,1881,0,2205776,0,0,0,0,0,0,1,31,0,0,0,0,0,0,0,0
20:24:12.035664,7659,0,218,7,2,1,1,2,1,464,0,2205317,0,0,0,0,0,0,1,31,0,0,0,0,0,0,0,0
20:24:12.035900,35953,1,218,8,2,3,1,2,2,2167,0,2128332,0,0,0,0,0,0,1,31,0,0,0,0,0,0,0,0
20:24:12.036704,7659,0,218,9,2,1,1,3,3,2164,0,2203158,0,0,0,0,0,0,1,31,0,0,0,0,0,0,0,0
20:24:12.041067,35953,1,218,17,2,1,1,2,2,462,0,2127875,0,0,0,0,0,0,1,31,0,0,0,0,0,0,0,0
20:24:12.041811,7659,0,218,18,2,1,1,2,2,2170,0,2200993,0,0,0,0,0,0,1,31,0,0,0,0,0,0,0,0
20:24:12.042078,35953,1,218,19,2,1,1,2,2,2170,0,2125710,0,0,0,0,0,0,1,31,0,0,0,0,0,0,0,0
20:24:12.048799,7659,0,219,7,2,1,1,2,1,464,0,2200534,0,0,0,0,0,0,1,31,0,0,0,0,0,0,0,0
20:24:12.048839,35953,1,219,8,2,1,1,2,2,2167,0,2123548,0,0,0,0,0,0,1,31,0,0,0,0,0,0,0,0
20:24:12.049323,7659,0,219,9,2,1,1,2,3,2164,0,2198375,0,0,0,0,0,0,1,31,0,0,0,0,0,0,0,0
20:24:12.052239,35953,1,219,17,2,1,1,2,2,461,0,2123092,0,0,0,0,0,0,1,31,0,0,0,0,0,0,0,0
20:24:12.053312,35953,1,219,19,2,1,1,2,2,1881,0,2121216,0,0,0,0,0,0,1,31,0,0,0,0,0,0,0,0
20:24:12.053810,7659,0,219,18,2,1,1,2,3,2167,0,2196213,0,0,0,0,0,0,1,31,0,0,0,0,0,0,0,0
20:24:12.057909,35953,1,220,7,2,1,1,2,1,464,0,2120757,0,0,0,0,0,0,1,31,0,0,0,0,0,0,0,0
20:24:12.059026,7659,0,220,8,2,3,1,2,2,2170,0,2194048,0,0,0,0,0,0,1,31,0,0,0,0,0,0,0,0
20:24:12.059035,35953,1,220,9,2,1,1,2,3,2164,0,2118598,0,0,0,0,0,0,1,31,0,0,0,0,0,0,0,0
20:24:12.063932,7659,0,220,17,2,1,1,2,1,461,0,2193592,0,0,0,0,0,0,1,31,0,0,0,0,0,0,0,0
20:24:12.064206,35953,1,220,18,2,1,1,2,2,2170,0,2116433,0,0,0,0,0,0,1,31,0,0,0,0,0,0,0,0
20:24:12.065033,7659,0,220,19,2,1,1,2,3,2167,0,2191430,0,0,0,0,0,0,1,31,0,0,0,0,0,0,0,0
20:24:12.069391,35953,1,221,7,2,1,1,2,1,464,0,2115974,0,0,0,0,0,0,1,31,0,0,0,0,0,0,0,0
20:24:12.070220,7659,0,221,8,2,1,1,2,2,2170,0,2189265,0,0,0,0,0,0,1,31,0,0,0,0,0,0,0,0
20:24:12.070525,35953,1,221,9,2,1,1,2,3,2164,0,2113815,0,0,0,0,0,0,1,31,0,0,0,0,0,0,0,0
20:24:12.075452,7659,0,221,17,2,1,1,2,2,459,0,2188811,0,0,0,0,0,0,1,31,0,0,0,0,0,0,0,0
20:24:12.075753,35953,1,221,18,2,1,1,2,2,2170,0,2111650,0,0,0,0,0,0,1,31,0,0,0,0,0,0,0,0
20:24:12.076509,7659,0,221,19,2,1,1,2,2,1881,0,2186935,0,0,0,0,0,0,1,31,0,0,0,0,0,0,0,0
20:24:12.081106,7659,0,222,7,2,1,1,2,1,464,0,2186476,0,0,0,0,0,0,1,31,0,0,0,0,0,0,0,0
