time,frame,slot,rnti,rb_size,rb_start,qam_mod_order,mcs_index,number_of_bits
20:49:00.946281,793,8,49395,5,0,2,8,808
20:49:01.027761,800,8,61809,5,0,2,8,736
20:49:01.066532,803,8,49395,5,0,2,8,808
20:49:01.146414,810,8,61809,5,0,2,8,808
20:49:01.179380,813,8,49395,5,0,2,8,808
20:49:01.258565,820,8,61809,5,0,2,8,808
20:49:01.291388,823,8,49395,5,0,2,8,808
20:49:01.370435,830,8,61809,5,0,2,8,808
20:49:01.403274,833,8,49395,5,0,2,8,808
20:49:01.483004,840,8,61809,5,0,2,8,736
20:49:01.516557,843,8,49395,5,0,2,8,808
20:49:01.595269,850,8,61809,5,0,2,8,808
20:49:01.628587,853,8,49395,5,0,2,8,808
20:49:01.707481,860,8,61809,5,0,2,8,808
20:49:01.740907,863,8,49395,5,0,2,8,808
20:49:01.818867,870,8,61809,5,0,2,8,808
20:49:01.852977,873,8,49395,5,0,2,8,808
20:49:01.931978,880,8,61809,5,0,2,8,736
20:49:02.026249,883,8,49395,5,0,2,8,808
20:49:02.130232,890,8,61809,5,0,2,8,808
20:49:02.163872,893,8,49395,5,0,2,8,808
20:49:02.243119,900,8,61809,5,0,2,8,808
20:49:02.276762,903,8,49395,5,0,2,8,808
20:49:02.355679,910,8,61809,5,0,2,8,808
20:49:02.389044,913,8,49395,5,0,2,8,808
20:49:02.467782,920,8,61809,5,0,2,8,736
20:49:02.501492,923,8,49395,5,0,2,8,808
20:49:02.580621,930,8,61809,5,0,2,8,808
20:49:02.614229,933,8,49395,5,0,2,8,808
20:49:02.693226,940,8,61809,5,0,2,8,808
20:49:02.726817,943,8,49395,5,0,2,8,808
20:49:02.806560,950,8,61809,5,0,2,8,808
20:49:02.840470,953,8,49395,5,0,2,8,808
20:49:02.919967,960,8,61809,5,0,2,8,736
20:49:02.954200,963,8,49395,5,0,2,8,808
20:49:03.079229,970,8,61809,5,0,2,8,808
20:49:03.128376,973,8,49395,5,0,2,8,808
20:49:03.211235,980,8,61809,5,0,2,8,808
20:49:03.244808,983,8,49395,5,0,2,8,808
20:49:03.325217,990,8,61809,5,0,2,8,808
20:49:03.358838,993,8,49395,5,0,2,8,808
20:49:03.439320,1000,8,61809,5,0,2,8,736
20:49:03.473052,1003,8,49395,5,0,2,8,808
20:49:03.552251,1010,8,61809,5,0,2,8,808
20:49:03.586165,1013,8,49395,5,0,2,8,808
20:49:03.666655,1020,8,61809,5,0,2,8,808
20:49:03.700481,1023,8,49395,5,0,2,8,808
20:49:03.781010,6,8,61809,5,0,2,8,808
20:49:03.814267,9,8,49395,5,0,2,8,808
20:49:03.893317,16,8,61809,5,0,2,8,736
20:49:03.926978,19,8,49395,5,0,2,8,808
20:49:04.006651,26,8,61809,5,0,2,8,808
20:49:04.135502,29,8,49395,5,0,2,8,808
20:49:04.216372,36,8,61809,5,0,2,8,808
20:49:04.250746,39,8,49395,5,0,2,8,808
20:49:04.331400,46,8,61809,5,0,2,8,808
20:49:04.365046,49,8,49395,5,0,2,8,808
20:49:04.445945,56,8,61809,5,0,2,8,736
20:49:04.479329,59,8,49395,5,0,2,8,808
20:49:04.559753,66,8,61809,5,0,2,8,808
20:49:04.594296,69,8,49395,5,0,2,8,808
20:49:04.675523,76,8,61809,5,0,2,8,808
20:49:04.710079,79,8,49395,5,0,2,8,808
20:49:04.791167,86,8,61809,5,0,2,8,808
20:49:04.825285,89,8,49395,5,0,2,8,808
20:49:04.905561,96,8,61809,5,0,2,8,736
20:49:04.939341,99,8,49395,5,0,2,8,808
20:49:05.019857,106,8,61809,5,0,2,8,808
20:49:05.055051,109,8,49395,5,0,2,8,808
20:49:05.164875,116,8,61809,5,0,2,8,808
20:49:05.199015,119,8,49395,5,0,2,8,808
20:49:05.278805,126,8,61809,5,0,2,8,808
20:49:05.312042,129,8,49395,5,0,2,8,808
20:49:05.391652,136,8,61809,5,0,2,8,736
20:49:05.425350,139,8,49395,5,0,2,8,808
20:49:05.504891,146,8,61809,5,0,2,8,808
20:49:05.538700,149,8,49395,5,0,2,8,808
20:49:05.618866,156,8,61809,5,0,2,8,808
20:49:05.652490,159,8,49395,5,0,2,8,808
20:49:05.733140,166,8,61809,5,0,2,8,808
20:49:05.767163,169,8,49395,5,0,2,8,808
20:49:05.847858,176,8,61809,5,0,2,8,736
20:49:05.881801,179,8,49395,5,0,2,8,808
20:49:05.961977,186,8,61809,5,0,2,8,808
20:49:05.996334,189,8,49395,5,0,2,8,808
20:49:06.077961,196,8,61809,5,0,2,8,808
20:49:06.113174,199,8,49395,5,0,2,8,808
