time,frame,slot,rnti,rb_size,rb_start,qam_mod_order,mcs_index,number_of_bits
21:38:56.738357,546,7,45239,21,0,6,17,1672
21:38:56.748872,547,7,45239,21,0,6,17,1672
21:38:56.749448,547,8,35021,5,0,6,17,1800
21:38:56.759079,548,7,35021,23,0,6,17,1800
21:38:56.769114,549,7,35021,23,0,6,17,1800
21:38:56.779634,550,7,35021,23,0,6,17,1800
21:38:56.851106,557,8,45239,5,0,4,16,1800
21:38:56.860391,558,7,45239,23,0,4,16,1800
21:38:56.870337,559,7,45239,23,0,4,16,1800
21:38:56.880400,560,7,45239,23,0,4,16,1800
21:38:56.881144,560,8,35021,5,0,4,16,1672
21:38:56.890645,561,7,35021,21,0,4,16,1672
21:38:56.900740,562,7,35021,21,0,4,16,1672
21:38:56.911056,563,7,35021,21,0,4,16,1672
21:38:57.009123,570,8,45239,5,0,4,16,1800
21:38:57.018979,571,7,45239,23,0,4,16,1800
21:38:57.029066,572,7,45239,23,0,4,16,1800
21:38:57.039294,573,7,45239,23,0,4,16,1800
21:38:57.040089,573,8,35021,5,0,4,16,1800
21:38:57.049985,574,7,35021,23,0,4,16,1800
21:38:57.060086,575,7,35021,23,0,4,16,1800
21:38:57.070591,576,7,35021,23,0,4,16,1800
21:38:57.141164,583,8,45239,5,0,4,15,1672
21:38:57.150756,584,7,45239,23,0,4,15,1672
21:38:57.160964,585,7,45239,23,0,4,15,1672
21:38:57.171858,586,8,35021,5,0,4,15,1672
21:38:57.181487,587,7,35021,23,0,4,15,1672
21:38:57.191661,588,7,35021,23,0,4,15,1672
21:38:57.201604,589,7,35021,23,0,4,15,1672
21:38:57.262694,595,8,45239,5,0,4,14,1544
21:38:57.272260,596,7,45239,23,0,4,14,1544
21:38:57.282579,597,7,45239,23,0,4,14,1544
21:38:57.303427,599,8,35021,5,0,4,14,1544
21:38:57.313100,600,7,35021,23,0,4,14,1544
21:38:57.323076,601,7,35021,23,0,4,14,1544
21:38:57.384441,607,8,45239,5,0,4,13,1320
21:38:57.394316,608,7,45239,23,0,4,13,1320
21:38:57.404109,609,7,45239,23,0,4,13,1320
21:38:57.425143,611,8,35021,5,0,4,13,1320
21:38:57.434762,612,7,35021,23,0,4,13,1320
21:38:57.444995,613,7,35021,23,0,4,13,1320
21:38:57.506186,619,8,45239,5,0,4,13,1320
21:38:57.515649,620,7,45239,23,0,4,13,1320
21:38:57.525560,621,7,45239,23,0,4,13,1320
21:38:57.546543,623,8,35021,5,0,4,13,1320
21:38:57.556121,624,7,35021,23,0,4,13,1320
21:38:57.566293,625,7,35021,23,0,4,13,1320
21:38:57.627155,631,8,45239,5,0,4,12,1192
21:38:57.637002,632,7,45239,23,0,4,12,1192
21:38:57.647020,633,7,45239,23,0,4,12,1192
21:38:57.669402,635,8,35021,5,0,4,12,1192
21:38:57.727946,636,7,35021,23,0,4,12,1192
21:38:57.785421,637,7,35021,23,0,4,12,1192
21:38:57.844688,643,8,45239,5,0,4,12,1192
21:38:57.854221,644,7,45239,23,0,4,12,1192
21:38:57.864429,645,7,45239,23,0,4,12,1192
21:38:57.885604,647,8,35021,5,0,4,12,1192
21:38:57.895185,648,7,35021,23,0,4,12,1192
21:38:57.905364,649,7,35021,23,0,4,12,1192
21:38:57.967263,655,8,45239,5,0,4,11,1032
21:38:57.976966,656,7,45239,23,0,4,11,1032
21:38:58.008417,659,8,35021,5,0,4,11,1032
21:38:58.018283,660,7,35021,23,0,4,11,1032
21:38:58.031175,661,7,35021,23,0,4,11,1032
21:38:58.083329,666,8,45239,5,0,4,11,1032
21:38:58.092389,667,7,45239,23,0,4,11,1032
21:38:58.134157,671,8,35021,5,0,4,11,1032
21:38:58.143641,672,7,35021,23,0,4,11,1032
21:38:58.195191,677,8,45239,5,0,4,11,1032
21:38:58.205112,678,7,45239,23,0,4,11,1032
21:38:58.245986,682,8,35021,5,0,4,11,1032
21:38:58.255655,683,7,35021,23,0,4,11,1032
21:38:58.266032,684,7,35021,23,0,4,11,1032
21:38:58.306235,688,8,45239,5,0,4,11,928
21:38:58.315651,689,7,45239,21,0,4,11,928
21:38:58.367323,694,8,35021,5,0,4,10,928
21:38:58.376547,695,7,35021,23,0,4,10,928
21:38:58.417670,699,8,45239,5,0,4,10,928
21:38:58.427628,700,7,45239,23,0,4,10,928
21:38:58.479123,705,8,35021,5,0,4,10,928
21:38:58.488527,706,7,35021,23,0,4,10,928
21:38:58.528572,710,8,45239,5,0,4,10,928
21:38:58.538357,711,7,45239,23,0,4,10,928
21:38:58.590019,716,8,35021,5,0,4,10,928
21:38:58.599654,717,7,35021,23,0,4,10,928
21:38:58.640630,721,8,45239,5,0,4,10,928
21:38:58.650330,722,7,45239,23,0,4,10,928
21:38:58.797777,727,8,35021,5,0,2,9,928
21:38:58.847719,732,8,45239,5,0,4,10,928
21:38:58.857468,733,7,45239,23,0,4,10,928
21:38:58.898443,737,8,35021,5,0,2,9,928
21:38:58.959129,743,8,45239,5,0,2,9,928
21:38:58.999972,747,8,35021,5,0,2,9,928
21:38:59.060437,753,8,45239,5,0,2,9,928
21:38:59.109986,757,8,35021,5,0,2,9,928
21:38:59.169458,763,8,45239,5,0,2,9,928
21:38:59.210912,767,8,35021,5,0,2,9,928
21:38:59.271714,773,8,45239,5,0,2,9,928
21:38:59.312211,777,8,35021,5,0,2,9,928
21:38:59.373311,783,8,45239,5,0,2,9,928
21:38:59.414760,787,8,35021,5,0,2,9,928
21:38:59.476108,793,8,45239,5,0,2,9,928
21:38:59.485591,794,7,45239,23,0,2,9,928
21:38:59.516819,797,8,35021,5,0,2,9,928
21:38:59.588371,804,8,45239,5,0,2,9,928
21:38:59.598258,805,7,45239,23,0,2,9,928
21:38:59.619389,807,8,35021,5,0,2,9,928
21:38:59.795878,815,8,45239,5,0,2,9,928
21:38:59.814889,817,8,35021,5,0,2,9,928
21:38:59.897686,825,8,45239,5,0,2,9,928
21:38:59.907574,826,7,45239,23,0,2,9,928
21:38:59.918722,827,8,35021,5,0,2,9,928
21:38:59.928486,828,7,35021,23,0,2,9,928
21:39:00.011267,836,8,45239,5,0,2,9,928
21:39:00.031965,838,8,35021,5,0,2,9,928
21:39:00.113588,846,8,45239,5,0,2,9,928
21:39:00.134118,848,8,35021,5,0,2,9,848
21:39:00.147260,849,7,35021,21,0,2,9,848
21:39:00.220656,856,8,45239,5,0,2,9,848
21:39:00.230373,857,7,45239,21,0,2,9,848
21:39:00.251718,859,8,35021,5,0,2,9,928
21:39:00.334090,867,8,45239,5,0,2,9,928
21:39:00.355067,869,8,35021,5,0,2,9,928
21:39:00.364740,870,7,35021,23,0,2,9,928
21:39:00.436883,877,8,45239,5,0,2,9,928
21:39:00.468253,880,8,35021,5,0,2,9,848
21:39:00.541977,887,8,45239,5,0,2,9,928
21:39:00.551886,888,7,45239,23,0,2,9,928
21:39:00.573067,890,8,35021,5,0,2,9,928
21:39:00.656067,898,8,45239,5,0,2,9,928
21:39:00.677042,900,8,35021,5,0,2,9,928
21:39:00.759395,908,8,45239,5,0,2,9,928
21:39:00.780191,910,8,35021,5,0,2,9,928
21:39:00.953672,918,8,45239,5,0,2,9,928
21:39:00.974726,920,8,35021,5,0,2,9,848
21:39:01.057834,928,8,45239,5,0,2,9,848
21:39:01.078507,930,8,35021,5,0,2,9,928
21:39:01.161053,938,8,45239,5,0,2,9,928
21:39:01.182407,940,8,35021,5,0,2,9,928
21:39:01.270452,948,8,45239,5,0,2,9,928
21:39:01.290815,950,8,35021,5,0,2,9,928
21:39:01.370987,958,8,45239,5,0,2,9,928
21:39:01.380538,959,7,45239,23,0,2,9,928
21:39:01.391369,960,8,35021,5,0,2,9,848
21:39:01.400773,961,7,35021,21,0,2,9,848
21:39:01.481849,969,8,45239,5,0,2,9,928
21:39:01.502218,971,8,35021,5,0,2,9,928
21:39:01.582976,979,8,45239,5,0,2,9,928
21:39:01.603391,981,8,35021,5,0,2,9,928
21:39:01.683841,989,8,45239,5,0,2,9,928
21:39:01.705237,991,8,35021,5,0,2,9,928
21:39:01.797944,999,8,45239,5,0,2,9,928
21:39:01.919239,1001,8,35021,5,0,2,9,928
21:39:02.009827,1009,8,45239,5,0,2,9,928
21:39:02.033130,1011,8,35021,5,0,2,9,928
21:39:02.124429,1019,8,45239,5,0,2,9,928
21:39:02.147298,1021,8,35021,5,0,2,9,928
21:39:02.238535,5,8,45239,5,0,2,9,928
21:39:02.261911,7,8,35021,5,0,2,9,928
21:39:02.352718,15,8,45239,5,0,2,9,928
21:39:02.375316,17,8,35021,5,0,2,9,928
21:39:02.465710,25,8,45239,5,0,2,9,928
21:39:02.488345,27,8,35021,5,0,2,9,928
21:39:02.499292,28,7,35021,23,0,2,9,928
21:39:02.578304,35,8,45239,5,0,2,9,928
21:39:02.612559,38,8,35021,5,0,2,9,928
21:39:02.691460,45,8,45239,5,0,2,9,928
21:39:02.725530,48,8,35021,5,0,2,9,848
21:39:02.804705,55,8,45239,5,0,2,9,928
21:39:02.839173,58,8,35021,5,0,2,9,928
21:39:03.023085,65,8,45239,5,0,2,9,928
21:39:03.056078,68,8,35021,5,0,2,9,928
21:39:03.125765,75,8,45239,5,0,2,9,928
21:39:03.156611,78,8,35021,5,0,2,9,928
21:39:03.226710,85,8,45239,5,0,2,9,928
21:39:03.236048,86,7,45239,23,0,2,9,928
21:39:03.256640,88,8,35021,5,0,2,9,848
21:39:03.346021,96,8,45239,5,0,2,9,848
21:39:03.365841,98,8,35021,5,0,2,9,928
21:39:03.444454,106,8,45239,5,0,2,9,928
21:39:03.453809,107,7,45239,23,0,2,9,928
21:39:03.464710,108,8,35021,5,0,2,9,928
21:39:03.474114,109,7,35021,23,0,2,9,928
21:39:03.553742,117,8,45239,5,0,2,9,928
21:39:03.573882,119,8,35021,5,0,2,9,928
21:39:03.653180,127,8,45239,5,0,2,9,928
21:39:03.673169,129,8,35021,5,0,2,9,928
21:39:03.751841,137,8,45239,5,0,2,9,928
21:39:03.771603,139,8,35021,5,0,2,9,928
21:39:03.781240,140,7,35021,23,0,2,9,928
21:39:03.850408,147,8,45239,5,0,2,9,928
21:39:03.880347,150,8,35021,5,0,2,9,928
21:39:04.053652,157,8,45239,5,0,2,9,928
21:39:04.081237,160,8,35021,5,0,2,9,848
21:39:04.150003,167,8,45239,5,0,2,9,928
21:39:04.179897,170,8,35021,5,0,2,9,928
21:39:04.249728,177,8,45239,5,0,2,9,928
21:39:04.279763,180,8,35021,5,0,2,9,928
21:39:04.351291,187,8,45239,5,0,2,9,928
21:39:04.383762,190,8,35021,5,0,2,9,928
21:39:04.458999,197,8,45239,5,0,2,9,928
21:39:04.469129,198,7,45239,23,0,2,9,928
21:39:04.491683,200,8,35021,5,0,2,9,848
21:39:04.578192,208,8,45239,5,0,2,9,848
21:39:04.588218,209,7,45239,21,0,2,9,848
21:39:04.599984,210,8,35021,5,0,2,9,928
21:39:04.702855,219,8,45239,5,0,2,9,928
21:39:04.715134,220,8,35021,5,0,2,9,928
21:39:04.819446,229,8,45239,5,0,2,9,928
21:39:04.831270,230,8,35021,5,0,2,9,928
21:39:04.934165,239,8,45239,5,0,2,9,928
21:39:04.946017,240,8,35021,5,0,2,9,848
21:39:05.048807,249,8,45239,5,0,2,9,928
21:39:05.060622,250,8,35021,5,0,2,9,928
21:39:05.163812,259,8,45239,5,0,2,9,928
21:39:05.175490,260,8,35021,5,0,2,9,928
21:39:05.277297,269,8,45239,5,0,2,9,928
21:39:05.288795,270,8,35021,5,0,2,9,928
21:39:05.390160,279,8,45239,5,0,2,9,928
21:39:05.400834,280,7,45239,106,0,2,9,4224
21:39:05.401375,280,8,45239,101,5,2,9,16896
21:39:05.401626,280,8,35021,5,0,2,9,848
21:39:05.401926,280,9,45239,106,0,2,9,17928
21:39:05.406535,280,17,45239,106,0,2,9,4224
21:39:05.407108,280,18,45239,106,0,2,9,19464
21:39:05.407605,280,19,45239,106,0,2,9,19464
21:39:05.412199,281,7,45239,106,0,2,9,4224
21:39:05.412747,281,8,45239,106,0,2,9,19464
21:39:05.413297,281,9,45239,106,0,2,9,19464
21:39:05.418397,281,17,45239,106,0,2,9,4224
21:39:05.418495,281,18,45239,106,0,2,9,19464
21:39:05.419054,281,19,45239,94,12,2,9,17424
21:39:05.423864,282,7,45239,106,0,2,9,4224
21:39:05.424408,282,8,45239,106,0,2,9,19464
21:39:05.424986,282,9,45239,106,0,2,9,19464
21:39:05.429581,282,17,45239,106,0,2,9,4224
21:39:05.430167,282,18,45239,106,0,2,9,19464
21:39:05.430758,282,19,45239,106,0,2,9,19464
21:39:05.435363,283,7,45239,106,0,2,9,4224
21:39:05.436000,283,8,45239,106,0,2,9,19464
21:39:05.436428,283,9,45239,106,0,2,9,19464
21:39:05.441075,283,17,45239,106,0,2,9,4224
21:39:05.441535,283,18,45239,106,0,2,9,19464
21:39:05.442086,283,19,45239,94,12,2,9,17424
21:39:05.446742,284,7,45239,106,0,2,8,3752
21:39:05.447295,284,8,45239,106,0,2,8,17424
21:39:05.447854,284,9,45239,106,0,2,8,17424
21:39:05.453016,284,18,45239,94,0,2,9,17424
21:39:05.453612,284,19,45239,106,0,2,8,17424
21:39:05.458195,285,7,45239,106,0,2,8,3752
21:39:05.458728,285,8,45239,106,0,2,8,17424
21:39:05.459242,285,9,45239,106,0,2,8,17424
21:39:05.464099,285,17,45239,106,0,2,8,3752
21:39:05.464608,285,18,45239,106,0,2,8,17424
21:39:05.465184,285,19,45239,94,12,2,8,15112
21:39:05.469982,286,7,45239,106,0,2,8,3752
21:39:05.470384,286,8,45239,106,0,2,8,17424
21:39:05.471183,286,9,45239,106,0,2,8,17424
21:39:05.475605,286,17,45239,106,0,2,8,3752
21:39:05.476131,286,18,45239,106,0,2,8,17424
21:39:05.476692,286,19,45239,106,0,2,8,17424
21:39:05.481466,287,7,45239,106,0,2,8,3752
21:39:05.482046,287,8,45239,106,0,2,8,17424
21:39:05.482637,287,9,45239,106,0,2,8,17424
21:39:05.487424,287,17,45239,106,0,2,8,3752
21:39:05.487947,287,18,45239,106,0,2,8,17424
21:39:05.488516,287,19,45239,94,12,2,8,15112
21:39:05.493216,288,7,45239,106,0,2,8,3752
21:39:05.493783,288,8,45239,106,0,2,8,15624
21:39:05.494343,288,9,45239,106,0,2,8,15624
21:39:05.499103,288,17,45239,106,0,2,8,3752
21:39:05.499778,288,18,45239,106,0,2,8,17424
21:39:05.500294,288,19,45239,106,0,2,8,17424
21:39:05.505022,289,7,45239,106,0,2,8,3752
21:39:05.505637,289,8,45239,106,0,2,8,17424
21:39:05.506216,289,9,45239,106,0,2,8,17424
21:39:05.511337,289,17,45239,106,0,2,8,3752
21:39:05.511368,289,18,45239,106,0,2,8,17424
21:39:05.512120,289,19,45239,94,12,2,8,15112
21:39:05.516766,290,7,45239,106,0,2,8,3752
21:39:05.516996,290,8,45239,101,5,2,8,16392
21:39:05.517247,290,8,35021,5,0,2,9,928
21:39:05.518059,290,9,45239,106,0,2,8,17424
21:39:05.522168,290,17,45239,106,0,2,8,3752
21:39:05.522790,290,18,45239,106,0,2,8,17424
21:39:05.523305,290,19,45239,106,0,2,8,17424
21:39:05.527914,291,7,45239,106,0,2,8,3752
21:39:05.528460,291,8,45239,106,0,2,8,17424
21:39:05.529010,291,9,45239,106,0,2,8,17424
21:39:05.533980,291,17,45239,106,0,2,8,3752
21:39:05.534192,291,18,45239,106,0,2,8,17424
21:39:05.534722,291,19,45239,94,12,2,8,15112
21:39:05.539396,292,7,45239,106,0,2,8,3752
21:39:05.539962,292,8,45239,106,0,2,8,17424
21:39:05.540514,292,9,45239,106,0,2,8,17424
21:39:05.545318,292,17,45239,106,0,2,8,3752
21:39:05.545692,292,18,45239,106,0,2,8,17424
21:39:05.546453,292,19,45239,106,0,2,8,17424
21:39:05.551001,293,7,45239,106,0,2,8,3752
21:39:05.551308,293,8,45239,106,0,2,8,17424
21:39:05.551882,293,9,45239,106,0,2,8,17424
21:39:05.556460,293,17,45239,106,0,2,8,3752
21:39:05.557025,293,18,45239,106,0,2,8,17424
21:39:05.557917,293,19,45239,94,12,2,8,15112
21:39:05.562300,294,7,45239,106,0,2,8,3752
21:39:05.562718,294,8,45239,106,0,2,8,17424
21:39:05.563540,294,9,45239,106,0,2,8,17424
21:39:05.568102,294,17,45239,106,0,2,8,3752
21:39:05.568429,294,18,45239,106,0,2,8,17424
21:39:05.568941,294,19,45239,106,0,2,8,17424
21:39:05.573665,295,7,45239,106,0,2,8,3752
21:39:05.574007,295,8,45239,106,0,2,8,17424
21:39:05.574907,295,9,45239,106,0,2,8,17424
21:39:05.579094,295,17,45239,106,0,2,8,3752
21:39:05.579638,295,18,45239,106,0,2,8,17424
21:39:05.580192,295,19,45239,94,12,2,8,15112
21:39:05.585034,296,7,45239,106,0,2,8,3752
21:39:05.585459,296,8,45239,106,0,2,8,15624
21:39:05.586323,296,9,45239,106,0,2,8,15624
21:39:05.591074,296,17,45239,106,0,2,8,3752
21:39:05.591275,296,18,45239,106,0,2,8,17424
21:39:05.591983,296,19,45239,106,0,2,8,17424
21:39:05.596689,297,7,45239,106,0,2,8,3752
21:39:05.596898,297,8,45239,106,0,2,8,17424
21:39:05.597369,297,9,45239,106,0,2,8,17424
21:39:05.601974,297,17,45239,106,0,2,8,3752
21:39:05.602446,297,18,45239,106,0,2,8,17424
21:39:05.603112,297,19,45239,94,12,2,8,15112
21:39:05.608012,298,7,45239,106,0,2,8,3752
21:39:05.608113,298,8,45239,106,0,2,8,17424
21:39:05.608870,298,9,45239,106,0,2,8,17424
21:39:05.613666,298,17,45239,106,0,2,8,3752
21:39:05.613782,298,18,45239,106,0,2,8,17424
21:39:05.614634,298,19,45239,106,0,2,8,17424
21:39:05.619248,299,7,45239,106,0,2,8,3752
21:39:05.619399,299,8,45239,106,0,2,8,17424
21:39:05.620266,299,9,45239,106,0,2,8,17424
21:39:05.624554,299,17,45239,106,0,2,8,3752
21:39:05.625190,299,18,45239,106,0,2,8,17424
21:39:05.625658,299,19,45239,94,12,2,8,15112
21:39:05.630308,300,7,45239,106,0,2,8,3752
21:39:05.630891,300,8,45239,101,5,2,8,16392
21:39:05.631143,300,8,35021,5,0,2,9,928
21:39:05.631699,300,9,45239,106,0,2,8,17424
21:39:05.636203,300,17,45239,106,0,2,8,3752
21:39:05.636632,300,18,45239,106,0,2,8,17424
21:39:05.637286,300,19,45239,106,0,2,8,17424
21:39:05.642210,301,7,45239,106,0,2,8,3752
21:39:05.642242,301,8,45239,106,0,2,8,17424
21:39:05.642958,301,9,45239,106,0,2,8,17424
21:39:05.647371,301,17,45239,106,0,2,8,3752
21:39:05.648009,301,18,45239,106,0,2,8,17424
21:39:05.648497,301,19,45239,94,12,2,8,15112
21:39:05.653488,302,7,45239,106,0,2,8,3752
21:39:05.653613,302,8,45239,106,0,2,8,17424
21:39:05.654273,302,9,45239,106,0,2,8,17424
21:39:05.659064,302,17,45239,106,0,2,8,3752
21:39:05.659282,302,18,45239,106,0,2,8,17424
21:39:05.659852,302,19,45239,106,0,2,8,17424
21:39:05.664443,303,7,45239,106,0,2,8,3752
21:39:05.664956,303,8,45239,106,0,2,8,17424
21:39:05.665933,303,9,45239,106,0,2,8,17424
21:39:05.670613,303,17,45239,106,0,2,8,3752
21:39:05.670621,303,18,45239,106,0,2,8,17424
21:39:05.671178,303,19,45239,94,12,2,8,15112
21:39:05.675810,304,7,45239,106,0,2,8,3752
21:39:05.676279,304,8,45239,106,0,2,8,15624
21:39:05.676825,304,9,45239,106,0,2,8,15624
21:39:05.681496,304,17,45239,106,0,2,8,3752
21:39:05.682053,304,18,45239,106,0,2,8,17424
21:39:05.682822,304,19,45239,106,0,2,8,17424
21:39:05.687836,305,7,45239,106,0,2,8,3752
21:39:05.687843,305,8,45239,106,0,2,8,17424
21:39:05.688339,305,9,45239,106,0,2,8,17424
21:39:05.693102,305,17,45239,106,0,2,8,3752
21:39:05.693444,305,18,45239,106,0,2,8,17424
21:39:05.694101,305,19,45239,94,12,2,8,15112
21:39:05.698729,306,7,45239,106,0,2,8,3752
21:39:05.699287,306,8,45239,106,0,2,8,17424
21:39:05.699851,306,9,45239,106,0,2,8,17424
21:39:05.704502,306,17,45239,106,0,2,8,3752
21:39:05.705011,306,18,45239,106,0,2,8,17424
21:39:05.705582,306,19,45239,106,0,2,8,17424
21:39:05.710179,307,7,45239,106,0,2,8,3752
21:39:05.710720,307,8,45239,106,0,2,8,17424
21:39:05.711423,307,9,45239,106,0,2,8,17424
21:39:05.716095,307,17,45239,106,0,2,8,3752
21:39:05.716552,307,18,45239,106,0,2,8,17424
21:39:05.717261,307,19,45239,94,12,2,8,15112
21:39:05.722009,308,7,45239,106,0,2,8,3752
21:39:05.722380,308,8,45239,106,0,2,8,17424
21:39:05.722979,308,9,45239,106,0,2,8,17424
21:39:05.727619,308,17,45239,106,0,2,8,3752
21:39:05.728371,308,18,45239,106,0,2,8,17424
21:39:05.728830,308,19,45239,106,0,2,8,17424
21:39:05.733333,309,7,45239,106,0,2,8,3752
21:39:05.733954,309,8,45239,106,0,2,8,17424
21:39:05.734421,309,9,45239,106,0,2,8,17424
21:39:05.738978,309,17,45239,106,0,2,8,3752
21:39:05.739588,309,18,45239,106,0,2,8,17424
