time,rnti,ue_id,frame,slot,lcid,lcgid,bytes_in_buffer,bj,pbr,priority
21:39:26.412322,35021,0,44,9,2,0,0,2147483647,-1,3
21:39:26.412322,35021,0,44,9,4,1,0,617858,8000,13
21:39:26.416819,45239,1,44,17,1,0,0,2147483647,-1,1
21:39:26.416820,45239,1,44,17,2,0,0,2147483647,-1,3
21:39:26.416820,45239,1,44,17,4,1,0,197487,8000,13
21:39:26.417249,45239,1,44,18,1,0,0,2147483647,-1,1
21:39:26.417249,45239,1,44,18,2,0,0,2147483647,-1,3
21:39:26.417249,45239,1,44,18,4,1,0,197519,8000,13
21:39:26.417607,35021,0,44,17,1,0,0,2147483647,-1,1
21:39:26.417607,35021,0,44,17,2,0,0,2147483647,-1,3
21:39:26.417608,35021,0,44,17,4,1,0,617862,8000,13
21:39:26.417842,45239,1,44,19,1,0,0,2147483647,-1,1
21:39:26.417842,45239,1,44,19,2,0,0,2147483647,-1,3
21:39:26.417842,45239,1,44,19,4,1,0,197523,8000,13
21:39:26.417919,35021,0,44,18,1,0,0,2147483647,-1,1
21:39:26.417919,35021,0,44,18,2,0,0,2147483647,-1,3
21:39:26.417919,35021,0,44,18,4,1,0,617894,8000,13
21:39:26.418228,35021,0,44,19,1,0,0,2147483647,-1,1
21:39:26.418228,35021,0,44,19,2,0,0,2147483647,-1,3
21:39:26.418228,35021,0,44,19,4,1,0,617898,8000,13
21:39:26.422611,45239,1,45,7,1,0,0,2147483647,-1,1
21:39:26.422611,45239,1,45,7,2,0,0,2147483647,-1,3
21:39:26.422611,45239,1,45,7,4,1,0,197527,8000,13
21:39:26.422866,35021,0,45,7,1,0,0,2147483647,-1,1
21:39:26.422866,35021,0,45,7,2,0,0,2147483647,-1,3
21:39:26.422867,35021,0,45,7,4,1,0,617902,8000,13
21:39:26.423164,45239,1,45,8,1,0,0,2147483647,-1,1
21:39:26.423164,45239,1,45,8,2,0,0,2147483647,-1,3
21:39:26.423165,45239,1,45,8,4,1,0,197559,8000,13
21:39:26.423420,35021,0,45,8,1,0,0,2147483647,-1,1
21:39:26.423420,35021,0,45,8,2,0,0,2147483647,-1,3
21:39:26.423421,35021,0,45,8,4,1,0,617934,8000,13
21:39:26.423702,45239,1,45,9,1,0,0,2147483647,-1,1
21:39:26.423702,45239,1,45,9,2,0,0,2147483647,-1,3
21:39:26.423702,45239,1,45,9,4,1,0,197563,8000,13
21:39:26.423989,35021,0,45,9,1,0,0,2147483647,-1,1
21:39:26.423989,35021,0,45,9,2,0,0,2147483647,-1,3
21:39:26.423989,35021,0,45,9,4,1,0,617938,8000,13
21:39:26.428480,45239,1,45,17,1,0,0,2147483647,-1,1
21:39:26.428480,45239,1,45,17,2,0,0,2147483647,-1,3
21:39:26.428480,45239,1,45,17,4,1,0,197567,8000,13
21:39:26.428751,35021,0,45,17,1,0,0,2147483647,-1,1
21:39:26.428751,35021,0,45,17,2,0,0,2147483647,-1,3
21:39:26.428751,35021,0,45,17,4,1,0,617942,8000,13
21:39:26.429080,45239,1,45,18,1,0,0,2147483647,-1,1
21:39:26.429081,45239,1,45,18,2,0,0,2147483647,-1,3
21:39:26.429081,45239,1,45,18,4,1,0,197599,8000,13
21:39:26.429347,35021,0,45,18,1,0,0,2147483647,-1,1
21:39:26.429347,35021,0,45,18,2,0,0,2147483647,-1,3
21:39:26.429347,35021,0,45,18,4,1,0,617974,8000,13
21:39:26.429544,45239,1,45,19,1,0,0,2147483647,-1,1
21:39:26.429544,45239,1,45,19,2,0,0,2147483647,-1,3
21:39:26.429544,45239,1,45,19,4,1,0,197603,8000,13
21:39:26.430231,35021,0,45,19,1,0,0,2147483647,-1,1
21:39:26.430231,35021,0,45,19,2,0,0,2147483647,-1,3
21:39:26.430231,35021,0,45,19,4,1,0,617978,8000,13
21:39:26.434347,45239,1,46,7,1,0,0,2147483647,-1,1
21:39:26.434347,45239,1,46,7,2,0,0,2147483647,-1,3
21:39:26.434347,45239,1,46,7,4,1,0,197607,8000,13
21:39:26.434611,35021,0,46,7,1,0,0,2147483647,-1,1
21:39:26.434611,35021,0,46,7,2,0,0,2147483647,-1,3
21:39:26.434612,35021,0,46,7,4,1,0,617982,8000,13
21:39:26.434973,45239,1,46,8,1,0,0,2147483647,-1,1
21:39:26.434973,45239,1,46,8,2,0,0,2147483647,-1,3
21:39:26.434974,45239,1,46,8,4,1,0,197639,8000,13
21:39:26.435179,35021,0,46,8,1,0,0,2147483647,-1,1
21:39:26.435179,35021,0,46,8,2,0,0,2147483647,-1,3
21:39:26.435179,35021,0,46,8,4,1,0,618014,8000,13
21:39:26.435481,45239,1,46,9,1,0,0,2147483647,-1,1
21:39:26.435481,45239,1,46,9,2,0,0,2147483647,-1,3
21:39:26.435481,45239,1,46,9,4,1,0,197643,8000,13
21:39:26.435739,35021,0,46,9,1,0,0,2147483647,-1,1
21:39:26.435739,35021,0,46,9,2,0,0,2147483647,-1,3
21:39:26.435740,35021,0,46,9,4,1,0,618018,8000,13
21:39:26.440299,45239,1,46,17,1,0,0,2147483647,-1,1
21:39:26.440299,45239,1,46,17,2,0,0,2147483647,-1,3
21:39:26.440300,45239,1,46,17,4,1,0,197647,8000,13
21:39:26.440555,35021,0,46,17,1,0,0,2147483647,-1,1
21:39:26.440555,35021,0,46,17,2,0,0,2147483647,-1,3
21:39:26.440555,35021,0,46,17,4,1,0,618022,8000,13
21:39:26.440765,45239,1,46,18,1,0,0,2147483647,-1,1
21:39:26.440765,45239,1,46,18,2,0,0,2147483647,-1,3
21:39:26.440765,45239,1,46,18,4,1,0,197679,8000,13
21:39:26.441023,35021,0,46,18,1,0,0,2147483647,-1,1
21:39:26.441023,35021,0,46,18,2,0,0,2147483647,-1,3
21:39:26.441023,35021,0,46,18,4,1,0,618054,8000,13
21:39:26.441333,45239,1,46,19,1,0,0,2147483647,-1,1
21:39:26.441333,45239,1,46,19,2,0,0,2147483647,-1,3
21:39:26.441334,45239,1,46,19,4,1,0,197683,8000,13
21:39:26.441591,35021,0,46,19,1,0,0,2147483647,-1,1
21:39:26.441592,35021,0,46,19,2,0,0,2147483647,-1,3
21:39:26.441592,35021,0,46,19,4,1,0,618058,8000,13
21:39:26.446142,45239,1,47,7,1,0,0,2147483647,-1,1
21:39:26.446142,45239,1,47,7,2,0,0,2147483647,-1,3
21:39:26.446143,45239,1,47,7,4,1,0,197687,8000,13
21:39:26.446400,35021,0,47,7,1,0,0,2147483647,-1,1
21:39:26.446400,35021,0,47,7,2,0,0,2147483647,-1,3
21:39:26.446400,35021,0,47,7,4,1,0,618062,8000,13
21:39:26.446747,45239,1,47,8,1,0,0,2147483647,-1,1
21:39:26.446747,45239,1,47,8,2,0,0,2147483647,-1,3
21:39:26.446747,45239,1,47,8,4,1,0,197719,8000,13
21:39:26.447008,35021,0,47,8,1,0,0,2147483647,-1,1
21:39:26.447008,35021,0,47,8,2,0,0,2147483647,-1,3
21:39:26.447008,35021,0,47,8,4,1,0,618094,8000,13
21:39:26.447316,45239,1,47,9,1,0,0,2147483647,-1,1
21:39:26.447316,45239,1,47,9,2,0,0,2147483647,-1,3
21:39:26.447316,45239,1,47,9,4,1,0,197723,8000,13
21:39:26.447574,35021,0,47,9,1,0,0,2147483647,-1,1
21:39:26.447575,35021,0,47,9,2,0,0,2147483647,-1,3
21:39:26.447575,35021,0,47,9,4,1,0,618098,8000,13
21:39:26.451959,45239,1,47,17,1,0,0,2147483647,-1,1
21:39:26.451959,45239,1,47,17,2,0,0,2147483647,-1,3
21:39:26.451960,45239,1,47,17,4,1,0,197727,8000,13
21:39:26.452220,35021,0,47,17,1,0,0,2147483647,-1,1
21:39:26.452220,35021,0,47,17,2,0,0,2147483647,-1,3
21:39:26.452220,35021,0,47,17,4,1,0,618102,8000,13
21:39:26.452552,45239,1,47,18,1,0,0,2147483647,-1,1
21:39:26.452552,45239,1,47,18,2,0,0,2147483647,-1,3
21:39:26.452553,45239,1,47,18,4,1,0,197759,8000,13
21:39:26.452815,35021,0,47,18,1,0,0,2147483647,-1,1
21:39:26.452815,35021,0,47,18,2,0,0,2147483647,-1,3
21:39:26.452815,35021,0,47,18,4,1,0,618134,8000,13
21:39:26.453117,45239,1,47,19,1,0,0,2147483647,-1,1
21:39:26.453117,45239,1,47,19,2,0,0,2147483647,-1,3
21:39:26.453118,45239,1,47,19,4,1,0,197763,8000,13
21:39:26.453377,35021,0,47,19,1,0,0,2147483647,-1,1
21:39:26.453377,35021,0,47,19,2,0,0,2147483647,-1,3
21:39:26.453378,35021,0,47,19,4,1,0,618138,8000,13
21:39:26.457875,45239,1,48,7,1,0,0,2147483647,-1,1
21:39:26.457875,45239,1,48,7,2,0,0,2147483647,-1,3
21:39:26.457875,45239,1,48,7,4,1,0,197767,8000,13
21:39:26.458130,35021,0,48,7,1,0,0,2147483647,-1,1
21:39:26.458130,35021,0,48,7,2,0,0,2147483647,-1,3
21:39:26.458130,35021,0,48,7,4,1,0,618142,8000,13
21:39:26.458511,45239,1,48,8,1,0,0,2147483647,-1,1
21:39:26.458511,45239,1,48,8,2,0,0,2147483647,-1,3
21:39:26.458512,45239,1,48,8,4,1,0,197799,8000,13
21:39:26.458671,35021,0,48,8,1,0,0,2147483647,-1,1
21:39:26.458672,35021,0,48,8,2,0,0,2147483647,-1,3
21:39:26.458672,35021,0,48,8,4,1,0,618174,8000,13
21:39:26.459007,45239,1,48,9,1,0,0,2147483647,-1,1
21:39:26.459008,45239,1,48,9,2,0,0,2147483647,-1,3
21:39:26.459008,45239,1,48,9,4,1,0,197803,8000,13
21:39:26.459272,35021,0,48,9,1,0,0,2147483647,-1,1
21:39:26.459272,35021,0,48,9,2,0,0,2147483647,-1,3
21:39:26.459272,35021,0,48,9,4,1,0,618178,8000,13
21:39:26.463699,45239,1,48,17,1,0,0,2147483647,-1,1
21:39:26.463699,45239,1,48,17,2,0,0,2147483647,-1,3
21:39:26.463700,45239,1,48,17,4,1,0,197807,8000,13
21:39:26.463953,35021,0,48,17,1,0,0,2147483647,-1,1
21:39:26.463953,35021,0,48,17,2,0,0,2147483647,-1,3
21:39:26.463953,35021,0,48,17,4,1,0,618182,8000,13
21:39:26.464333,45239,1,48,18,1,0,0,2147483647,-1,1
21:39:26.464334,45239,1,48,18,2,0,0,2147483647,-1,3
21:39:26.464334,45239,1,48,18,4,1,0,197839,8000,13
21:39:26.464598,35021,0,48,18,1,0,0,2147483647,-1,1
21:39:26.464599,35021,0,48,18,2,0,0,2147483647,-1,3
21:39:26.464599,35021,0,48,18,4,1,0,618214,8000,13
21:39:26.464936,45239,1,48,19,1,0,0,2147483647,-1,1
21:39:26.464936,45239,1,48,19,2,0,0,2147483647,-1,3
21:39:26.464936,45239,1,48,19,4,1,0,197843,8000,13
21:39:26.465144,35021,0,48,19,1,0,0,2147483647,-1,1
21:39:26.465144,35021,0,48,19,2,0,0,2147483647,-1,3
21:39:26.465145,35021,0,48,19,4,1,0,618218,8000,13
21:39:26.469689,45239,1,49,7,1,0,0,2147483647,-1,1
21:39:26.469689,45239,1,49,7,2,0,0,2147483647,-1,3
21:39:26.469689,45239,1,49,7,4,1,0,197847,8000,13
21:39:26.469942,35021,0,49,7,1,0,0,2147483647,-1,1
21:39:26.469942,35021,0,49,7,2,0,0,2147483647,-1,3
21:39:26.469942,35021,0,49,7,4,1,0,618222,8000,13
21:39:26.470213,45239,1,49,8,1,0,0,2147483647,-1,1
21:39:26.470213,45239,1,49,8,2,0,0,2147483647,-1,3
21:39:26.470213,45239,1,49,8,4,1,0,197879,8000,13
21:39:26.470473,35021,0,49,8,1,0,0,2147483647,-1,1
21:39:26.470474,35021,0,49,8,2,0,0,2147483647,-1,3
21:39:26.470474,35021,0,49,8,4,1,0,618254,8000,13
21:39:26.470815,45239,1,49,9,1,0,0,2147483647,-1,1
21:39:26.470815,45239,1,49,9,2,0,0,2147483647,-1,3
21:39:26.470815,45239,1,49,9,4,1,0,197883,8000,13
21:39:26.471070,35021,0,49,9,1,0,0,2147483647,-1,1
21:39:26.471070,35021,0,49,9,2,0,0,2147483647,-1,3
21:39:26.471070,35021,0,49,9,4,1,0,618258,8000,13
21:39:26.475575,45239,1,49,17,1,0,0,2147483647,-1,1
21:39:26.475575,45239,1,49,17,2,0,0,2147483647,-1,3
21:39:26.475575,45239,1,49,17,4,1,0,197887,8000,13
21:39:26.475827,35021,0,49,17,1,0,0,2147483647,-1,1
21:39:26.475827,35021,0,49,17,2,0,0,2147483647,-1,3
21:39:26.475828,35021,0,49,17,4,1,0,618262,8000,13
21:39:26.476108,45239,1,49,18,1,0,0,2147483647,-1,1
21:39:26.476109,45239,1,49,18,2,0,0,2147483647,-1,3
21:39:26.476109,45239,1,49,18,4,1,0,197919,8000,13
21:39:26.476364,35021,0,49,18,1,0,0,2147483647,-1,1
21:39:26.476364,35021,0,49,18,2,0,0,2147483647,-1,3
21:39:26.476365,35021,0,49,18,4,1,0,618294,8000,13
21:39:26.476670,45239,1,49,19,1,0,0,2147483647,-1,1
21:39:26.476670,45239,1,49,19,2,0,0,2147483647,-1,3
21:39:26.476671,45239,1,49,19,4,1,0,197923,8000,13
21:39:26.476927,35021,0,49,19,1,0,0,2147483647,-1,1
21:39:26.476927,35021,0,49,19,2,0,0,2147483647,-1,3
21:39:26.476928,35021,0,49,19,4,1,0,618298,8000,13
21:39:26.481850,45239,1,50,7,1,0,0,2147483647,-1,1
21:39:26.481850,45239,1,50,7,2,0,0,2147483647,-1,3
21:39:26.481850,45239,1,50,7,4,1,0,197927,8000,13
21:39:26.482106,35021,0,50,7,1,0,0,2147483647,-1,1
21:39:26.482106,35021,0,50,7,2,0,0,2147483647,-1,3
21:39:26.482106,35021,0,50,7,4,1,0,618302,8000,13
21:39:26.482546,45239,1,50,8,1,0,0,2147483647,-1,1
21:39:26.482547,45239,1,50,8,2,0,0,2147483647,-1,3
21:39:26.482547,45239,1,50,8,4,1,0,197959,8000,13
21:39:26.482801,35021,0,50,8,1,0,0,2147483647,-1,1
21:39:26.482801,35021,0,50,8,2,0,0,2147483647,-1,3
21:39:26.482801,35021,0,50,8,4,1,0,618334,8000,13
21:39:26.483193,45239,1,50,9,1,0,0,2147483647,-1,1
21:39:26.483193,45239,1,50,9,2,0,0,2147483647,-1,3
21:39:26.483193,45239,1,50,9,4,1,0,197963,8000,13
21:39:26.483460,35021,0,50,9,1,0,0,2147483647,-1,1
21:39:26.483460,35021,0,50,9,2,0,0,2147483647,-1,3
21:39:26.483461,35021,0,50,9,4,1,0,618338,8000,13
21:39:26.488249,45239,1,50,17,1,0,0,2147483647,-1,1
21:39:26.488250,45239,1,50,17,2,0,0,2147483647,-1,3
21:39:26.488250,45239,1,50,17,4,1,0,197967,8000,13
21:39:26.488404,35021,0,50,17,1,0,0,2147483647,-1,1
21:39:26.488404,35021,0,50,17,2,0,0,2147483647,-1,3
21:39:26.488404,35021,0,50,17,4,1,0,618342,8000,13
21:39:26.488700,45239,1,50,18,1,0,0,2147483647,-1,1
21:39:26.488700,45239,1,50,18,2,0,0,2147483647,-1,3
21:39:26.488701,45239,1,50,18,4,1,0,197999,8000,13
21:39:26.488963,35021,0,50,18,1,0,0,2147483647,-1,1
21:39:26.488963,35021,0,50,18,2,0,0,2147483647,-1,3
21:39:26.488963,35021,0,50,18,4,1,0,618374,8000,13
21:39:26.489237,45239,1,50,19,1,0,0,2147483647,-1,1
21:39:26.489238,45239,1,50,19,2,0,0,2147483647,-1,3
21:39:26.489238,45239,1,50,19,4,1,0,198003,8000,13
21:39:26.489498,35021,0,50,19,1,0,0,2147483647,-1,1
21:39:26.489499,35021,0,50,19,2,0,0,2147483647,-1,3
21:39:26.489499,35021,0,50,19,4,1,0,618378,8000,13
21:39:26.493923,45239,1,51,7,1,0,0,2147483647,-1,1
21:39:26.493923,45239,1,51,7,2,0,0,2147483647,-1,3
21:39:26.493923,45239,1,51,7,4,1,0,198007,8000,13
21:39:26.494177,35021,0,51,7,1,0,0,2147483647,-1,1
21:39:26.494178,35021,0,51,7,2,0,0,2147483647,-1,3
21:39:26.494178,35021,0,51,7,4,1,0,618382,8000,13
21:39:26.494468,45239,1,51,8,1,0,0,2147483647,-1,1
21:39:26.494468,45239,1,51,8,2,0,0,2147483647,-1,3
21:39:26.494468,45239,1,51,8,4,1,0,198039,8000,13
21:39:26.494751,35021,0,51,8,1,0,0,2147483647,-1,1
21:39:26.494752,35021,0,51,8,2,0,0,2147483647,-1,3
21:39:26.494752,35021,0,51,8,4,1,0,618414,8000,13
21:39:26.495076,45239,1,51,9,1,0,0,2147483647,-1,1
21:39:26.495076,45239,1,51,9,2,0,0,2147483647,-1,3
21:39:26.495077,45239,1,51,9,4,1,0,198043,8000,13
21:39:26.495329,35021,0,51,9,1,0,0,2147483647,-1,1
21:39:26.495329,35021,0,51,9,2,0,0,2147483647,-1,3
21:39:26.495329,35021,0,51,9,4,1,0,618418,8000,13
21:39:26.499707,45239,1,51,17,1,0,0,2147483647,-1,1
21:39:26.499707,45239,1,51,17,2,0,0,2147483647,-1,3
21:39:26.499707,45239,1,51,17,4,1,0,198047,8000,13
21:39:26.499965,35021,0,51,17,1,0,0,2147483647,-1,1
21:39:26.499965,35021,0,51,17,2,0,0,2147483647,-1,3
21:39:26.499965,35021,0,51,17,4,1,0,618422,8000,13
21:39:26.500318,45239,1,51,18,1,0,0,2147483647,-1,1
21:39:26.500319,45239,1,51,18,2,0,0,2147483647,-1,3
21:39:26.500319,45239,1,51,18,4,1,0,198079,8000,13
21:39:26.500575,35021,0,51,18,1,0,0,2147483647,-1,1
21:39:26.500575,35021,0,51,18,2,0,0,2147483647,-1,3
21:39:26.500575,35021,0,51,18,4,1,0,618454,8000,13
21:39:26.500986,45239,1,51,19,1,0,0,2147483647,-1,1
21:39:26.500986,45239,1,51,19,2,0,0,2147483647,-1,3
21:39:26.500987,45239,1,51,19,4,1,0,198083,8000,13
21:39:26.501130,35021,0,51,19,1,0,0,2147483647,-1,1
21:39:26.501130,35021,0,51,19,2,0,0,2147483647,-1,3
21:39:26.501131,35021,0,51,19,4,1,0,618458,8000,13
21:39:26.505520,45239,1,52,7,1,0,0,2147483647,-1,1
21:39:26.505520,45239,1,52,7,2,0,0,2147483647,-1,3
21:39:26.505520,45239,1,52,7,4,1,0,198087,8000,13
21:39:26.505773,35021,0,52,7,1,0,0,2147483647,-1,1
21:39:26.505774,35021,0,52,7,2,0,0,2147483647,-1,3
21:39:26.505774,35021,0,52,7,4,1,0,618462,8000,13
21:39:26.506108,45239,1,52,8,1,0,0,2147483647,-1,1
21:39:26.506108,45239,1,52,8,2,0,0,2147483647,-1,3
21:39:26.506108,45239,1,52,8,4,1,0,198119,8000,13
21:39:26.506365,35021,0,52,8,1,0,0,2147483647,-1,1
21:39:26.506366,35021,0,52,8,2,0,0,2147483647,-1,3
21:39:26.506366,35021,0,52,8,4,1,0,618494,8000,13
21:39:26.506669,45239,1,52,9,1,0,0,2147483647,-1,1
21:39:26.506669,45239,1,52,9,2,0,0,2147483647,-1,3
21:39:26.506669,45239,1,52,9,4,1,0,198123,8000,13
21:39:26.506926,35021,0,52,9,1,0,0,2147483647,-1,1
21:39:26.506926,35021,0,52,9,2,0,0,2147483647,-1,3
21:39:26.506927,35021,0,52,9,4,1,0,618498,8000,13
21:39:26.511250,45239,1,52,17,1,0,0,2147483647,-1,1
21:39:26.511251,45239,1,52,17,2,0,0,2147483647,-1,3
21:39:26.511251,45239,1,52,17,4,1,0,198127,8000,13
21:39:26.511507,35021,0,52,17,1,0,0,2147483647,-1,1
21:39:26.511507,35021,0,52,17,2,0,0,2147483647,-1,3
21:39:26.511507,35021,0,52,17,4,1,0,618502,8000,13
21:39:26.511805,45239,1,52,18,1,0,0,2147483647,-1,1
