time,mono_sec,mono_nsec,ue_id,lcid,pdu_bytes
21:39:05.591056,896990,654601721,1,4,464
21:39:05.591253,896990,654798742,1,4,302
21:39:05.591255,896990,654800326,1,4,1507
21:39:05.591257,896990,654802229,1,4,358
21:39:05.591977,896990,655522583,1,4,1154
21:39:05.591978,896990,655523708,1,4,1016
21:39:05.596674,896990,660219771,1,4,464
21:39:05.596892,896990,660437777,1,4,37
21:39:05.596893,896990,660438351,1,4,1507
21:39:05.596894,896990,660438959,1,4,620
21:39:05.597359,896990,660904152,1,4,892
21:39:05.597360,896990,660905702,1,4,1278
21:39:05.601967,896990,665512546,1,4,234
21:39:05.601968,896990,665513461,1,4,228
21:39:05.602440,896990,665985771,1,4,1284
21:39:05.602441,896990,665986424,1,4,886
21:39:05.603107,896990,666651932,1,4,626
21:39:05.603108,896990,666652870,1,4,1255
21:39:05.607997,896990,671541862,1,4,257
21:39:05.607998,896990,671543427,1,4,205
21:39:05.608107,896990,671652825,1,4,1307
21:39:05.608108,896990,671653600,1,4,860
21:39:05.608864,896990,672409299,1,4,652
21:39:05.608865,896990,672410151,1,4,1507
21:39:05.608866,896990,672411001,1,4,9
21:39:05.613653,896990,677197845,1,4,464
21:39:05.613776,896990,677321636,1,4,1044
21:39:05.613777,896990,677322341,1,4,1126
21:39:05.614628,896990,678173440,1,4,386
21:39:05.614629,896990,678174057,1,4,1507
21:39:05.614630,896990,678174849,1,4,274
21:39:05.619233,896990,682778315,1,4,464
21:39:05.619393,896990,682938790,1,4,779
21:39:05.619394,896990,682939532,1,4,1388
21:39:05.620259,896990,683804793,1,4,124
21:39:05.620260,896990,683805456,1,4,835
21:39:05.620261,896990,683806362,1,4,1208
21:39:05.624546,896990,688091835,1,4,304
21:39:05.624547,896990,688092786,1,4,158
21:39:05.625185,896990,688730095,1,4,1354
21:39:05.625185,896990,688730812,1,4,816
21:39:05.625653,896990,689198142,1,4,696
21:39:05.625654,896990,689199027,1,4,1185
21:39:05.630299,896990,693844732,1,4,327
21:39:05.630300,896990,693845563,1,4,135
21:39:05.630886,896990,694431366,1,4,1377
21:39:05.630886,896990,694431820,1,4,661
21:39:05.631688,896990,695232902,1,4,851
21:39:05.631689,896990,695234648,1,4,1319
21:39:05.636195,896990,699739926,1,4,193
21:39:05.636195,896990,699740735,1,4,268
21:39:05.636627,896990,700172589,1,4,1244
21:39:05.636628,896990,700173184,1,4,926
21:39:05.637280,896990,700825617,1,4,586
21:39:05.637281,896990,700826410,1,4,1507
21:39:05.637282,896990,700826998,1,4,75
21:39:05.642196,896990,705741718,1,4,464
21:39:05.642236,896990,705781316,1,4,978
21:39:05.642237,896990,705782056,1,4,1189
21:39:05.642946,896990,706491305,1,4,323
21:39:05.642947,896990,706492534,1,4,1507
21:39:05.642949,896990,706493956,1,4,337
21:39:05.647362,896990,710906970,1,4,464
21:39:05.648003,896990,711548721,1,4,716
21:39:05.648004,896990,711549380,1,4,1454
21:39:05.648493,896990,712038834,1,4,58
21:39:05.648494,896990,712039405,1,4,1507
21:39:05.648494,896990,712039829,1,4,313
21:39:05.653482,896990,717027141,1,4,464
21:39:05.653608,896990,717153391,1,4,740
21:39:05.653609,896990,717154068,1,4,1427
21:39:05.654267,896990,717812124,1,4,85
21:39:05.654268,896990,717812903,1,4,1507
21:39:05.654268,896990,717813739,1,4,575
21:39:05.659052,896990,722597523,1,4,464
21:39:05.659276,896990,722821612,1,4,478
21:39:05.659277,896990,722822215,1,4,1507
21:39:05.659277,896990,722822628,1,4,183
21:39:05.659849,896990,723393896,1,4,1329
21:39:05.659849,896990,723394610,1,4,841
21:39:05.664437,896990,727982234,1,4,464
21:39:05.664950,896990,728495055,1,4,212
21:39:05.664950,896990,728495726,1,4,1507
21:39:05.664951,896990,728496194,1,4,445
21:39:05.665923,896990,729468062,1,4,1067
21:39:05.665925,896990,729469818,1,4,1103
21:39:05.670601,896990,734145932,1,4,409
21:39:05.670601,896990,734146760,1,4,53
21:39:05.670615,896990,734159780,1,4,1459
21:39:05.670615,896990,734160723,1,4,711
21:39:05.671173,896990,734718208,1,4,801
21:39:05.671174,896990,734719201,1,4,1080
21:39:05.675803,896990,739348198,1,4,432
21:39:05.675803,896990,739348837,1,4,30
21:39:05.676273,896990,739818760,1,4,1482
21:39:05.676274,896990,739819397,1,4,460
21:39:05.676822,896990,740367680,1,4,1052
21:39:05.676823,896990,740368306,1,4,893
21:39:05.681484,896990,745029322,1,4,464
21:39:05.682047,896990,745592240,1,4,160
21:39:05.682048,896990,745592865,1,4,1507
21:39:05.682048,896990,745593404,1,4,500
21:39:05.682812,896990,746356943,1,4,1012
21:39:05.682813,896990,746358639,1,4,1158
21:39:05.687823,896990,751368459,1,4,354
21:39:05.687824,896990,751369741,1,4,108
21:39:05.687838,896990,751383302,1,4,1404
21:39:05.687839,896990,751383874,1,4,763
21:39:05.688335,896990,751880364,1,4,749
21:39:05.688336,896990,751881086,1,4,1421
21:39:05.693095,896990,756640415,1,4,91
21:39:05.693096,896990,756641209,1,4,370
21:39:05.693439,896990,756984100,1,4,1142
21:39:05.693439,896990,756984624,1,4,1028
21:39:05.694089,896990,757634340,1,4,484
21:39:05.694090,896990,757635511,1,4,835
21:39:05.694092,896990,757636810,1,4,559
21:39:05.698720,896990,762264885,1,4,464
21:39:05.699281,896990,762826709,1,4,494
21:39:05.699282,896990,762827471,1,4,1507
21:39:05.699283,896990,762827872,1,4,164
21:39:05.699845,896990,763390063,1,4,1348
21:39:05.699846,896990,763391003,1,4,822
21:39:05.704490,896990,768035097,1,4,464
21:39:05.705006,896990,768551077,1,4,231
21:39:05.705006,896990,768551702,1,4,1507
21:39:05.705007,896990,768552087,1,4,429
21:39:05.705578,896990,769123461,1,4,1083
21:39:05.705579,896990,769124192,1,4,1087
21:39:05.710168,896990,773713770,1,4,425
21:39:05.710170,896990,773715009,1,4,37
21:39:05.710716,896990,774261013,1,4,1475
21:39:05.710716,896990,774261663,1,4,692
21:39:05.711413,896990,774958163,1,4,820
21:39:05.711415,896990,774959825,1,4,1350
21:39:05.716088,896990,779633761,1,4,162
21:39:05.716089,896990,779634604,1,4,299
21:39:05.716547,896990,780092451,1,4,1213
21:39:05.716548,896990,780093300,1,4,957
21:39:05.717256,896990,780801243,1,4,555
21:39:05.717257,896990,780802143,1,4,1326
21:39:05.721911,896990,785456757,1,4,186
21:39:05.721913,896990,785458445,1,4,275
21:39:05.722375,896990,785919965,1,4,1237
21:39:05.722375,896990,785920463,1,4,930
21:39:05.722975,896990,786520556,1,4,582
21:39:05.722976,896990,786521169,1,4,1507
21:39:05.722976,896990,786521658,1,4,79
21:39:05.727590,896990,791134876,1,4,464
21:39:05.728366,896990,791910906,1,4,974
21:39:05.728366,896990,791911686,1,4,1196
21:39:05.728825,896990,792370468,1,4,316
21:39:05.728826,896990,792371131,1,4,1507
21:39:05.728826,896990,792371807,1,4,344
21:39:05.733328,896990,796873525,1,4,464
21:39:05.733949,896990,797494211,1,4,709
21:39:05.733949,896990,797494825,1,4,1458
21:39:05.734416,896990,797961543,1,4,54
21:39:05.734417,896990,797962187,1,4,1507
21:39:05.734417,896990,797962782,1,4,606
21:39:05.738972,896990,802517796,1,4,464
21:39:05.739582,896990,803127404,1,4,447
21:39:05.739583,896990,803128100,1,4,1507
21:39:05.739583,896990,803128521,1,4,214
21:39:05.740241,896990,803786114,1,4,1298
21:39:05.740241,896990,803786588,1,4,583
21:39:05.744736,896990,808280986,1,4,464
21:39:05.745270,896990,808815310,1,4,470
21:39:05.745271,896990,808815847,1,4,1507
21:39:05.745271,896990,808816353,1,4,59
21:39:05.745876,896990,809421596,1,4,1453
21:39:05.745877,896990,809422295,1,4,717
21:39:05.750457,896990,814002371,1,4,464
21:39:05.751014,896990,814559537,1,4,336
21:39:05.751015,896990,814560139,1,4,1507
21:39:05.751015,896990,814560593,1,4,324
21:39:05.751566,896990,815111318,1,4,1188
21:39:05.751567,896990,815111865,1,4,982
21:39:05.756191,896990,819736571,1,4,367
21:39:05.756751,896990,820296245,1,4,168
21:39:05.756751,896990,820296784,1,4,1507
21:39:05.756752,896990,820297192,1,4,489
21:39:05.757300,896990,820845035,1,4,1023
21:39:05.757300,896990,820845595,1,4,1147
21:39:05.761908,896990,825452859,1,4,365
21:39:05.761908,896990,825453392,1,4,97
21:39:05.762466,896990,826011806,1,4,1415
21:39:05.762467,896990,826012378,1,4,755
21:39:05.763180,896990,826724878,1,4,757
21:39:05.763180,896990,826725455,1,4,1124
21:39:05.767676,896990,831221403,1,4,388
21:39:05.767677,896990,831221985,1,4,74
21:39:05.768230,896990,831775482,1,4,1438
21:39:05.768231,896990,831775875,1,4,504
21:39:05.768770,896990,832315169,1,4,1008
21:39:05.768770,896990,832315694,1,4,835
21:39:05.768771,896990,832316097,1,4,100
21:39:05.773396,896990,836941470,1,4,464
21:39:05.773961,896990,837506183,1,4,953
21:39:05.773961,896990,837506724,1,4,1217
21:39:05.774605,896990,838149871,1,4,295
21:39:05.774605,896990,838150486,1,4,1507
21:39:05.774606,896990,838150874,1,4,365
21:39:05.779267,896990,842812034,1,4,464
21:39:05.779644,896990,843189587,1,4,688
21:39:05.779645,896990,843190245,1,4,1479
21:39:05.780188,896990,843733499,1,4,33
21:39:05.780189,896990,843734249,1,4,1507
21:39:05.780189,896990,843734783,1,4,627
21:39:05.784809,896990,848354466,1,4,464
21:39:05.785360,896990,848905713,1,4,426
21:39:05.785361,896990,848906343,1,4,1507
21:39:05.785362,896990,848906854,1,4,235
21:39:05.785908,896990,849453774,1,4,1277
21:39:05.785909,896990,849454274,1,4,604
21:39:05.790568,896990,854113294,1,4,464
21:39:05.791119,896990,854664359,1,4,449
21:39:05.791120,896990,854664926,1,4,1507
21:39:05.791120,896990,854665450,1,4,209
21:39:05.791651,896990,855196214,1,4,1303
21:39:05.791651,896990,855196774,1,4,867
21:39:05.796236,896990,859781384,1,4,464
21:39:05.796745,896990,860290576,1,4,186
21:39:05.796746,896990,860291179,1,4,1507
21:39:05.796746,896990,860291577,1,4,474
21:39:05.797292,896990,860837651,1,4,1038
21:39:05.797293,896990,860838221,1,4,1132
21:39:05.801889,896990,865434658,1,4,380
21:39:05.801890,896990,865435106,1,4,82
21:39:05.802426,896990,865971568,1,4,1430
21:39:05.802427,896990,865972001,1,4,737
21:39:05.802979,896990,866524282,1,4,775
21:39:05.802979,896990,866524824,1,4,1395
21:39:05.807613,896990,871158679,1,4,117
21:39:05.807614,896990,871159159,1,4,344
21:39:05.808092,896990,871637722,1,4,1168
21:39:05.808093,896990,871638309,1,4,1002
21:39:05.808647,896990,872192300,1,4,510
21:39:05.808648,896990,872192892,1,4,1371
21:39:05.813419,896990,876964393,1,4,141
21:39:05.813421,896990,876965807,1,4,320
21:39:05.813859,896990,877404382,1,4,1192
21:39:05.813860,896990,877404973,1,4,975
21:39:05.814399,896990,877944835,1,4,537
21:39:05.814400,896990,877945486,1,4,1507
21:39:05.814401,896990,877945904,1,4,124
21:39:05.818947,896990,882491857,1,4,464
21:39:05.819481,896990,883025851,1,4,929
21:39:05.819481,896990,883026409,1,4,1241
21:39:05.820087,896990,883632165,1,4,271
21:39:05.820088,896990,883633403,1,4,1507
21:39:05.820089,896990,883634564,1,4,389
21:39:05.824627,896990,888172113,1,4,464
21:39:05.825279,896990,888823992,1,4,664
21:39:05.825279,896990,888824530,1,4,1503
21:39:05.825691,896990,889236079,1,4,9
21:39:05.825691,896990,889236646,1,4,1507
21:39:05.825692,896990,889237184,1,4,651
21:39:05.830251,896990,893796179,1,4,464
21:39:05.830784,896990,894329754,1,4,402
21:39:05.830785,896990,894330423,1,4,1507
21:39:05.830786,896990,894330949,1,4,258
21:39:05.831357,896990,894902561,1,4,1254
21:39:05.831358,896990,894903146,1,4,627
21:39:05.835939,896990,899484430,1,4,464
21:39:05.836451,896990,899996326,1,4,426
21:39:05.836452,896990,899996916,1,4,1507
21:39:05.836452,896990,899997417,1,4,232
21:39:05.836998,896990,900542911,1,4,1280
21:39:05.836998,896990,900543453,1,4,890
21:39:05.841899,896990,905443976,1,4,464
21:39:05.842751,896990,906296079,1,4,163
21:39:05.842752,896990,906296920,1,4,1507
21:39:05.842752,896990,906297540,1,4,497
21:39:05.843132,896990,906677542,1,4,1015
21:39:05.843133,896990,906678214,1,4,835
21:39:05.843133,896990,906678638,1,4,317
21:39:05.847824,896990,911369308,1,4,464
21:39:05.848370,896990,911914982,1,4,736
21:39:05.848370,896990,911915708,1,4,1431
21:39:05.848919,896990,912464404,1,4,81
21:39:05.848920,896990,912464936,1,4,1507
21:39:05.848920,896990,912465437,1,4,579
21:39:05.853544,896990,917089373,1,4,464
21:39:05.854208,896990,917753112,1,4,474
21:39:05.854209,896990,917754254,1,4,1507
21:39:05.854210,896990,917755496,1,4,187
21:39:05.854639,896990,918184766,1,4,1325
21:39:05.854640,896990,918185286,1,4,556
21:39:05.859312,896990,922856899,1,4,464
21:39:05.859745,896990,923290002,1,4,497
21:39:05.859745,896990,923290637,1,4,1445
21:39:05.860341,896990,923886780,1,4,67
21:39:05.860342,896990,923887325,1,4,1507
21:39:05.860343,896990,923887941,1,4,368
21:39:05.864886,896990,928431303,1,4,464
21:39:05.865363,896990,928907916,1,4,685
21:39:05.865363,896990,928908612,1,4,1485
21:39:05.865965,896990,929510600,1,4,27
21:39:05.865966,896990,929511139,1,4,1507
21:39:05.865966,896990,929511664,1,4,633
21:39:05.870488,896990,934033557,1,4,464
21:39:05.871154,896990,934699062,1,4,420
21:39:05.871154,896990,934699605,1,4,1507
21:39:05.871155,896990,934700021,1,4,109
21:39:05.871608,896990,935153809,1,4,1403
21:39:05.871609,896990,935154348,1,4,767
21:39:05.876246,896990,939791361,1,4,464
21:39:05.876724,896990,940269130,1,4,286
21:39:05.876725,896990,940269951,1,4,1507
21:39:05.876725,896990,940270355,1,4,374
21:39:05.877243,896990,940788806,1,4,1138
21:39:05.877244,896990,940789362,1,4,743
21:39:05.881846,896990,945390958,1,4,464
21:39:05.882366,896990,945911725,1,4,310
21:39:05.882367,896990,945912270,1,4,1507
21:39:05.882367,896990,945912676,1,4,347
21:39:05.882960,896990,946504918,1,4,1165
21:39:05.882960,896990,946505610,1,4,1005
21:39:05.887438,896990,950983298,1,4,464
21:39:05.888124,896990,951669678,1,4,48
21:39:05.888126,896990,951670934,1,4,1507
21:39:05.888127,896990,951671972,1,4,612
21:39:05.888597,896990,952142755,1,4,900
21:39:05.888598,896990,952143326,1,4,1270
21:39:05.893245,896990,956789757,1,4,242
21:39:05.893246,896990,956791139,1,4,220
21:39:05.893682,896990,957226984,1,4,1292
21:39:05.893682,896990,957227492,1,4,875
21:39:05.894230,896990,957775612,1,4,637
21:39:05.894231,896990,957776144,1,4,1507
21:39:05.894231,896990,957776668,1,4,24
21:39:05.898770,896990,962315627,1,4,464
21:39:05.899319,896990,962863853,1,4,1029
21:39:05.899319,896990,962864490,1,4,1141
21:39:05.899881,896990,963426423,1,4,371
21:39:05.899882,896990,963427327,1,4,1507
21:39:05.904493,896990,968038314,1,4,464
21:39:05.905053,896990,968598365,1,4,1048
21:39:05.905054,896990,968599051,1,4,1119
21:39:05.905606,896990,969150791,1,4,393
21:39:05.905607,896990,969152365,1,4,851
21:39:06.279512,896991,343057468,0,4,109
21:39:06.290427,896991,353972544,0,4,523
21:39:06.291003,896991,354548146,0,4,885
21:39:06.291004,896991,354548937,0,4,1345
21:39:06.291586,896991,355131550,0,4,167
21:39:06.291587,896991,355132289,0,4,1507
21:39:06.291588,896991,355133018,0,4,556
21:39:06.296273,896991,359818709,0,4,523
21:39:06.296889,896991,360434460,0,4,438
21:39:06.296890,896991,360434993,0,4,1507
21:39:06.296890,896991,360435678,0,4,477
21:39:06.297448,896991,360993745,0,4,1035
21:39:06.297450,896991,360995311,0,4,1390
21:39:06.302156,896991,365701713,0,4,122
21:39:06.302157,896991,365702575,0,4,398
21:39:06.302748,896991,366292959,0,4,1114
21:39:06.302748,896991,366293709,0,4,1308
21:39:06.303424,896991,366969680,0,4,204
21:39:06.303425,896991,366970421,0,4,1507
21:39:06.303426,896991,366971006,0,4,711
21:39:06.307905,896991,371450764,0,4,523
21:39:06.308489,896991,372034589,0,4,283
21:39:06.308491,896991,372035948,0,4,1507
21:39:06.308492,896991,372037204,0,4,632
21:39:06.309097,896991,372642370,0,4,880
21:39:06.309098,896991,372643015,0,4,1290
21:39:06.313738,896991,377283768,0,4,222
21:39:06.313739,896991,377284217,0,4,298
21:39:06.314291,896991,377836666,0,4,1214
21:39:06.314293,896991,377837944,0,4,1079
21:39:06.314805,896991,378350430,0,4,433
21:39:06.314806,896991,378350999,0,4,1507
21:39:06.314806,896991,378351393,0,4,482
21:39:06.319459,896991,383004506,0,4,523
21:39:06.319980,896991,383524930,0,4,512
21:39:06.319980,896991,383525510,0,4,1507
21:39:06.319981,896991,383526022,0,4,403
21:39:06.320553,896991,384098051,0,4,1109
21:39:06.320553,896991,384098705,0,4,1316
21:39:06.325102,896991,388647567,0,4,196
21:39:06.325103,896991,388648166,0,4,324
21:39:06.325677,896991,389222284,0,4,1188
21:39:06.325678,896991,389223099,0,4,1234
21:39:06.326199,896991,389744573,0,4,278
21:39:06.326200,896991,389745223,0,4,1507
21:39:06.326200,896991,389745819,0,4,637
21:39:06.330811,896991,394356633,0,4,464
21:39:06.331343,896991,394887963,0,4,416
21:39:06.331344,896991,394889234,0,4,1507
21:39:06.331345,896991,394890151,0,4,245
21:39:06.331896,896991,395441259,0,4,1267
21:39:06.331897,896991,395441861,0,4,614
21:39:06.336484,896991,400029246,0,4,464
21:39:06.337071,896991,400616264,0,4,439
21:39:06.337071,896991,400616780,0,4,1507
21:39:06.337072,896991,400617186,0,4,219
21:39:06.337546,896991,401091636,0,4,1293
21:39:06.337547,896991,401092385,0,4,877
21:39:06.342147,896991,405692756,0,4,464
21:39:06.342714,896991,406259444,0,4,176
21:39:06.342715,896991,406260065,0,4,1507
21:39:06.342715,896991,406260697,0,4,484
21:39:06.343394,896991,406939008,0,4,1028
21:39:06.343394,896991,406939762,0,4,1142
21:39:06.347899,896991,411444101,0,4,370
21:39:06.347899,896991,411444565,0,4,92
21:39:06.348539,896991,412084447,0,4,1420
21:39:06.348540,896991,412084973,0,4,747
21:39:06.349030,896991,412575558,0,4,765
21:39:06.349031,896991,412576332,0,4,1405
21:39:06.353637,896991,417182400,0,4,107
21:39:06.353638,896991,417183088,0,4,354
21:39:06.354168,896991,417713077,0,4,1158
21:39:06.354169,896991,417714001,0,4,1012
21:39:06.354724,896991,418269410,0,4,500
21:39:06.354725,896991,418270302,0,4,1381
21:39:06.359350,896991,422895294,0,4,131
21:39:06.359350,896991,422895775,0,4,330
21:39:06.359937,896991,423482366,0,4,510
