time,mono_sec,mono_nsec,ue_id,rb_id,sdu_bytes
21:39:05.386118,896990,449663193,1,1,1501
21:39:05.386123,896990,449668172,1,1,1501
21:39:05.386124,896990,449669180,1,1,1501
21:39:05.386125,896990,449670059,1,1,1501
21:39:05.386126,896990,449671072,1,1,1501
21:39:05.386127,896990,449671969,1,1,1501
21:39:05.386128,896990,449673228,1,1,1501
21:39:05.386129,896990,449674143,1,1,1501
21:39:05.386130,896990,449674955,1,1,1501
21:39:05.386130,896990,449675729,1,1,1501
21:39:05.386131,896990,449676509,1,1,1501
21:39:05.386132,896990,449677368,1,1,1501
21:39:05.386133,896990,449678289,1,1,1501
21:39:05.386134,896990,449679142,1,1,1501
21:39:05.386135,896990,449679898,1,1,1501
21:39:05.386135,896990,449680700,1,1,1501
21:39:05.386136,896990,449681655,1,1,1501
21:39:05.386137,896990,449682482,1,1,1501
21:39:05.386138,896990,449683286,1,1,1501
21:39:05.386139,896990,449684043,1,1,1501
21:39:05.386139,896990,449684709,1,1,1501
21:39:05.386140,896990,449685346,1,1,1501
21:39:05.386141,896990,449686018,1,1,1501
21:39:05.386141,896990,449686722,1,1,1501
21:39:05.386142,896990,449687523,1,1,1501
21:39:05.386143,896990,449688262,1,1,1501
21:39:05.386144,896990,449688920,1,1,1501
21:39:05.386144,896990,449689638,1,1,1501
21:39:05.386145,896990,449690303,1,1,1501
21:39:05.386146,896990,449691042,1,1,1501
21:39:05.386146,896990,449691716,1,1,1501
21:39:05.386147,896990,449692531,1,1,1501
21:39:05.386148,896990,449693607,1,1,1501
21:39:05.386149,896990,449694412,1,1,1501
21:39:05.386150,896990,449695554,1,1,1501
21:39:05.386151,896990,449696383,1,1,1501
21:39:05.386152,896990,449697105,1,1,1501
21:39:05.386152,896990,449697842,1,1,1501
21:39:05.386153,896990,449698834,1,1,1501
21:39:05.386154,896990,449699798,1,1,1501
21:39:05.386155,896990,449700584,1,1,829
21:39:05.386156,896990,449701457,1,1,1501
21:39:05.386157,896990,449702570,1,1,1501
21:39:05.386158,896990,449703588,1,1,1501
21:39:05.386159,896990,449704178,1,1,1501
21:39:05.386160,896990,449704924,1,1,1501
21:39:05.386160,896990,449705583,1,1,1501
21:39:05.386161,896990,449706549,1,1,1501
