wall_time_iso,elapsed_s,run_id,run_group,stream_id,transport_label,role,frame_id,carla_timestamp,result_received,front_ms,back_ms,round_trip_ms,transport_round_trip_ms_estimate,total_pipeline_ms_estimate,feature_payload_bytes,feature_payload_bytes_uncompressed,feature_payload_chunks,result_payload_bytes_estimate,result_payload_chunks_estimate,mask_present,segmentation_class_count,gt_camera_available,miou_binary,miou_3class_macro,miou_vehicle_iou,miou_person_iou,gt_vehicle_pixels,gt_person_pixels,object_count,radar_projected_points,spatial_map_enabled,spatial_map_dropped_packets,bind_host,remote_host,camera_source_port,remote_port,remote_source_port,camera_result_port,camera_width,camera_height,model_input_width,model_input_height,quantization_mode,entropy_coder
2026-07-15T00:29:52.485,6.313305605086498,20260715_002946_front_fusion_ego_1092,val_ae128_ego,fusion_ego_1092,front,front,1287313,13373.668344754726,True,780.166347976774,426.59555200953037,437.6064979005605,11.010945891030133,1217.7728458773345,345164,746496,6,4220,1,True,3,0,nan,nan,nan,nan,0,0,4,443,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-15T00:29:52.626,6.456217897008173,20260715_002946_front_fusion_ego_1092,val_ae128_ego,fusion_ego_1092,front,front,1287314,13373.768344756216,True,36.053599091246724,16.595821944065392,31.89713298343122,15.301311039365828,67.95073207467794,344556,746496,6,3699,1,True,3,0,nan,nan,nan,nan,0,0,2,427,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-15T00:29:52.740,6.569662349065766,20260715_002946_front_fusion_ego_1092,val_ae128_ego,fusion_ego_1092,front,front,1287315,13373.868344757706,True,33.88501307927072,10.519996983930469,20.349867059849203,9.829870075918734,54.23488013911992,344864,746496,6,3827,1,True,3,0,nan,nan,nan,nan,0,0,3,430,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-15T00:29:52.845,6.6748367140535265,20260715_002946_front_fusion_ego_1092,val_ae128_ego,fusion_ego_1092,front,front,1287316,13373.968344759196,True,23.154061986133456,10.101984953507781,20.01549897249788,9.9135140189901,43.16956095863134,344797,746496,6,3887,1,True,3,0,nan,nan,nan,nan,0,0,2,445,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-15T00:29:52.954,6.783936663996428,20260715_002946_front_fusion_ego_1092,val_ae128_ego,fusion_ego_1092,front,front,1287317,13374.068344760686,True,20.98535606637597,17.347663058899343,27.108405949547887,9.760742890648544,48.09376201592386,345453,746496,6,3817,1,True,3,0,nan,nan,nan,nan,0,0,3,425,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-15T00:29:53.055,6.884625782025978,20260715_002946_front_fusion_ego_1092,val_ae128_ego,fusion_ego_1092,front,front,1287318,13374.168344762176,True,19.946723012253642,11.943832039833069,23.681723978370428,11.73789193853736,43.62844699062407,344882,746496,6,4140,1,True,3,0,nan,nan,nan,nan,0,0,4,436,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-15T00:29:53.156,6.985651622060686,20260715_002946_front_fusion_ego_1092,val_ae128_ego,fusion_ego_1092,front,front,1287319,13374.268344763666,True,20.75460704509169,13.048910070210695,22.983483970165253,9.934573899954557,43.73809101525694,345119,746496,6,3929,1,True,3,0,nan,nan,nan,nan,0,0,4,422,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-15T00:29:53.258,7.088406981085427,20260715_002946_front_fusion_ego_1092,val_ae128_ego,fusion_ego_1092,front,front,1287320,13374.368344765157,True,26.43539197742939,6.122950930148363,16.042222967371345,9.919272037222981,42.477614944800735,345389,746496,6,3907,1,True,3,0,nan,nan,nan,nan,0,0,4,437,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-15T00:29:53.367,7.197448199032806,20260715_002946_front_fusion_ego_1092,val_ae128_ego,fusion_ego_1092,front,front,1287321,13374.468344766647,True,24.66840494889766,14.488743036054075,24.887620005756617,10.398876969702542,49.556024954654276,344930,746496,6,4086,1,True,3,0,nan,nan,nan,nan,0,0,3,445,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-15T00:29:53.482,7.311789161991328,20260715_002946_front_fusion_ego_1092,val_ae128_ego,fusion_ego_1092,front,front,1287322,13374.568344768137,True,27.507648919709027,19.631854025647044,29.567811987362802,9.935957961715758,57.07546090707183,345527,746496,6,3867,1,True,3,0,nan,nan,nan,nan,0,0,3,448,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-15T00:29:53.589,7.4190538610564545,20260715_002946_front_fusion_ego_1092,val_ae128_ego,fusion_ego_1092,front,front,1287323,13374.668344769627,True,29.747250955551863,6.1085938941687346,16.055215033702552,9.946621139533818,45.802465989254415,344711,746496,6,4311,1,True,3,0,nan,nan,nan,nan,0,0,4,440,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-15T00:29:53.698,7.5277610960183665,20260715_002946_front_fusion_ego_1092,val_ae128_ego,fusion_ego_1092,front,front,1287324,13374.768344771117,True,24.747810908593237,7.615168928168714,17.676963936537504,10.06179500836879,42.42477484513074,344491,746496,6,4075,1,True,3,0,nan,nan,nan,nan,0,0,3,453,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-15T00:29:53.801,7.630770366056822,20260715_002946_front_fusion_ego_1092,val_ae128_ego,fusion_ego_1092,front,front,1287325,13374.868344772607,True,23.385645006783307,11.520519969053566,22.668228950351477,11.14770898129791,46.05387395713478,345344,746496,6,3936,1,True,3,0,nan,nan,nan,nan,0,0,3,440,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-15T00:29:53.918,7.747994130011648,20260715_002946_front_fusion_ego_1092,val_ae128_ego,fusion_ego_1092,front,front,1287326,13374.968344774097,True,28.66384293884039,17.258455976843834,27.048634947277606,9.790178970433772,55.712477886117995,344873,746496,6,4092,1,True,3,0,nan,nan,nan,nan,0,0,3,441,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-15T00:29:54.031,7.861193279037252,20260715_002946_front_fusion_ego_1092,val_ae128_ego,fusion_ego_1092,front,front,1287327,13375.068344775587,True,29.449372086673975,7.558409008197486,18.28524295706302,10.726833948865533,47.734615043736994,345945,746496,6,3863,1,True,2,0,nan,nan,nan,nan,0,0,2,442,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-15T00:29:54.141,7.971276837983169,20260715_002946_front_fusion_ego_1092,val_ae128_ego,fusion_ego_1092,front,front,1287328,13375.168344777077,True,30.59649106580764,6.582877016626298,16.51121792383492,9.928340907208622,47.10770898964256,345902,746496,6,3772,1,True,2,0,nan,nan,nan,nan,0,0,2,443,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-15T00:29:54.246,8.075951621052809,20260715_002946_front_fusion_ego_1092,val_ae128_ego,fusion_ego_1092,front,front,1287329,13375.268344778568,True,29.222909011878073,5.84718503523618,15.761966002173722,9.914780966937542,44.984875014051795,346274,746496,6,3649,1,True,2,0,nan,nan,nan,nan,0,0,2,444,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-15T00:29:54.362,8.192333761020564,20260715_002946_front_fusion_ego_1092,val_ae128_ego,fusion_ego_1092,front,front,1287330,13375.368344780058,True,30.20267398096621,15.854940051212907,25.6142420694232,9.759302018210292,55.81691605038941,345996,746496,6,3848,1,True,2,0,nan,nan,nan,nan,0,0,2,452,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-15T00:29:54.472,8.301786125986837,20260715_002946_front_fusion_ego_1092,val_ae128_ego,fusion_ego_1092,front,front,1287331,13375.468344781548,True,28.759210952557623,7.018089992925525,16.76152995787561,9.743439964950085,45.52074091043323,346005,746496,6,4146,1,True,2,0,nan,nan,nan,nan,0,0,3,446,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-15T00:29:54.574,8.404016625019722,20260715_002946_front_fusion_ego_1092,val_ae128_ego,fusion_ego_1092,front,front,1287332,13375.568344783038,True,30.762864043936133,5.907058948650956,15.747149009257555,9.840090060606599,46.51001305319369,345807,746496,6,4398,1,True,3,0,nan,nan,nan,nan,0,0,3,450,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
