time,rnti,frame,slot,sched_frame,sched_slot,avg_snr_x10,mcs_table,ul_bler_mcs_before,selected_mcs,pre_phr_mcs,post_phr_mcs,final_mcs,estimated_ul_buffer,sched_ul_bytes,B,min_rb,available_rb_before,available_rb_after,ph,pcmax,rb_size_final,tbs_final,force_ul_mcs
21:29:13.210176,960,637,2,637,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
21:29:13.244345,3836,640,2,640,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,92,-1
21:29:13.323605,960,647,2,647,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
21:29:13.357617,3836,650,2,650,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
21:29:13.484063,960,657,2,657,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
21:29:13.517460,3836,660,2,660,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
21:29:13.596803,960,667,2,667,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
21:29:13.630723,3836,670,2,670,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
21:29:13.710607,960,677,2,677,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
21:29:13.744854,3836,680,2,680,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,92,-1
21:29:13.824398,960,687,2,687,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
21:29:13.858086,3836,690,2,690,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
21:29:13.938470,960,697,2,697,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
21:29:13.972550,3836,700,2,700,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
21:29:14.052259,960,707,2,707,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
21:29:14.086233,3836,710,2,710,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
21:29:14.166747,960,717,2,717,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
21:29:14.201098,3836,720,2,720,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,92,-1
21:29:14.280124,960,727,2,727,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
21:29:14.314583,3836,730,2,730,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
21:29:14.393038,960,737,2,737,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
21:29:14.426307,3836,740,2,740,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
21:29:14.504835,960,747,2,747,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
21:29:14.539071,3836,750,2,750,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
21:29:14.618266,960,757,2,757,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
21:29:14.652259,3836,760,2,760,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,92,-1
21:29:14.732191,960,767,2,767,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
21:29:14.766097,3836,770,2,770,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
21:29:14.845797,960,777,2,777,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
21:29:14.879579,3836,780,2,780,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
21:29:14.987489,960,787,2,787,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
21:29:15.021529,3836,790,2,790,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
21:29:15.101588,960,797,2,797,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
21:29:15.135960,3836,800,2,800,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,92,-1
21:29:15.215718,960,807,2,807,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
21:29:15.249550,3836,810,2,810,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
21:29:15.328493,960,817,2,817,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
21:29:15.362207,3836,820,2,820,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
21:29:15.441409,960,827,2,827,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
21:29:15.518407,3836,830,2,830,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
21:29:15.599172,960,837,2,837,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
21:29:15.633198,3836,840,2,840,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,92,-1
21:29:15.712567,960,847,2,847,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
21:29:15.746246,3836,850,2,850,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
21:29:15.825719,960,857,2,857,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
21:29:15.859496,3836,860,2,860,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
21:29:15.939058,960,867,2,867,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
21:29:15.972757,3836,870,2,870,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
21:29:16.051940,960,877,2,877,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
21:29:16.085934,3836,880,2,880,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,92,-1
21:29:16.165763,960,887,2,887,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
21:29:16.202186,3836,890,2,890,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
21:29:16.281445,960,897,2,897,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
21:29:16.315413,3836,900,2,900,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
21:29:16.395166,960,907,2,907,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
21:29:16.429085,3836,910,2,910,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
21:29:16.523494,960,917,2,917,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
21:29:16.557890,3836,920,2,920,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,92,-1
21:29:16.637622,960,927,2,927,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
21:29:16.671280,3836,930,2,930,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
21:29:16.750410,960,937,2,937,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
21:29:16.784243,3836,940,2,940,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
21:29:16.863988,960,947,2,947,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
21:29:16.897664,3836,950,2,950,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
21:29:16.985959,960,957,2,957,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
21:29:17.021647,3836,960,2,960,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,92,-1
21:29:17.101651,960,967,2,967,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
21:29:17.135962,3836,970,2,970,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
21:29:17.215956,960,977,2,977,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
21:29:17.250313,3836,980,2,980,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
21:29:17.329574,960,987,2,987,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
21:29:17.363376,3836,990,2,990,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
21:29:17.442814,960,997,2,997,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
21:29:17.476666,3836,1000,2,1000,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,92,-1
21:29:17.556491,960,1007,2,1007,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
21:29:17.590730,3836,1010,2,1010,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
21:29:17.671890,960,1017,2,1017,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
21:29:17.706995,3836,1020,2,1020,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
21:29:17.788545,960,3,2,3,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
21:29:17.823315,3836,6,2,6,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
21:29:17.903532,960,13,2,13,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
21:29:17.937853,3836,16,2,16,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,92,-1
21:29:18.036251,960,23,2,23,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
21:29:18.070289,3836,26,2,26,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
21:29:18.150949,960,33,2,33,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
21:29:18.185429,3836,36,2,36,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
21:29:18.265448,960,43,2,43,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
21:29:18.299606,3836,46,2,46,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
21:29:18.379738,960,53,2,53,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
21:29:18.414003,3836,56,2,56,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,92,-1
21:29:18.493658,960,63,2,63,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
21:29:18.527832,3836,66,2,66,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
21:29:18.607039,960,73,2,73,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
21:29:18.641327,3836,76,2,76,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
21:29:18.721336,960,83,2,83,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
21:29:18.755685,3836,86,2,86,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
21:29:18.835292,960,93,2,93,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
21:29:18.869339,3836,96,2,96,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,92,-1
21:29:18.970902,960,103,2,103,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
21:29:19.004900,3836,106,2,106,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
21:29:19.084364,960,113,2,113,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
21:29:19.118567,3836,116,2,116,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
21:29:19.198134,960,123,2,123,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
21:29:19.232291,3836,126,2,126,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
21:29:19.311969,960,133,2,133,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
21:29:19.346397,3836,136,2,136,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,92,-1
21:29:19.425873,960,143,2,143,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
21:29:19.460034,3836,146,2,146,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
21:29:19.539420,960,153,2,153,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
21:29:19.573674,3836,156,2,156,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
21:29:19.653388,960,163,2,163,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
21:29:19.687750,3836,166,2,166,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
21:29:19.767048,960,173,2,173,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
21:29:19.801120,3836,176,2,176,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,92,-1
21:29:19.880616,960,183,2,183,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
21:29:19.914505,3836,186,2,186,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
21:29:20.018765,960,193,2,193,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
21:29:20.052833,3836,196,2,196,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
21:29:20.132218,960,203,2,203,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
21:29:20.166767,3836,206,2,206,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
21:29:20.246946,960,213,2,213,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
21:29:20.281760,3836,216,2,216,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,92,-1
21:29:20.362123,960,223,2,223,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
21:29:20.396920,3836,226,2,226,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
21:29:20.476632,960,233,2,233,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
21:29:20.511025,3836,236,2,236,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
21:29:20.683733,960,243,2,243,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
21:29:20.717925,3836,246,2,246,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
21:29:20.797406,960,253,2,253,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
21:29:20.831487,3836,256,2,256,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,92,-1
21:29:20.910828,960,263,2,263,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
21:29:20.944402,3836,266,2,266,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
21:29:21.024545,960,273,2,273,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
21:29:21.058798,3836,276,2,276,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
21:29:21.138577,960,283,2,283,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
21:29:21.172896,3836,286,2,286,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
21:29:21.183642,3836,287,1,287,7,59,0,8,8,8,8,8,300000,0,300000,5,106,106,48,20,106,469,-1
21:29:21.184187,3836,287,2,287,8,59,0,8,8,8,8,8,300000,469,299531,5,106,106,48,20,106,2178,-1
21:29:21.184758,3836,287,3,287,9,59,0,8,8,8,8,8,300000,2647,297353,5,106,106,48,20,106,2178,-1
21:29:21.189289,3836,287,11,287,17,59,0,8,8,8,8,8,300000,4825,295175,5,106,106,48,20,106,469,-1
21:29:21.189835,3836,287,12,287,18,59,0,8,8,8,8,8,300000,5294,294706,5,106,106,48,20,106,2178,-1
21:29:21.190406,3836,287,13,287,19,59,0,8,8,8,8,8,300000,7472,292528,5,94,94,48,20,94,1889,-1
21:29:21.194929,3836,288,1,288,7,59,0,8,8,8,8,8,300000,0,300000,5,106,106,61,20,106,469,-1
21:29:21.195485,3836,288,2,288,8,59,0,8,8,8,8,8,300000,469,299531,5,106,106,61,20,106,1953,-1
21:29:21.196078,3836,288,3,288,9,59,0,8,8,8,8,8,300000,2422,297578,5,106,106,61,20,106,1953,-1
21:29:21.200640,3836,288,11,288,17,59,0,8,8,8,8,8,300000,0,300000,5,106,106,61,20,106,469,-1
21:29:21.201184,3836,288,12,288,18,59,0,8,8,8,8,8,300000,469,299531,5,106,106,61,20,106,2178,-1
21:29:21.201759,3836,288,13,288,19,59,0,8,8,8,8,8,300000,2647,297353,5,106,106,61,20,106,2178,-1
21:29:21.206377,3836,289,1,289,7,59,0,8,8,8,8,8,300000,0,300000,5,106,106,61,20,106,469,-1
21:29:21.206946,3836,289,2,289,8,59,0,8,8,8,8,8,300000,469,299531,5,106,106,61,20,106,2178,-1
21:29:21.207528,3836,289,3,289,9,59,0,8,8,8,8,8,300000,2647,297353,5,106,106,61,20,106,2178,-1
21:29:21.212023,3836,289,11,289,17,59,0,8,8,8,8,8,300000,0,300000,5,106,106,61,20,106,469,-1
21:29:21.212571,3836,289,12,289,18,59,0,8,8,8,8,8,300000,469,299531,5,106,106,61,20,106,2178,-1
21:29:21.213146,3836,289,13,289,19,59,0,8,8,8,8,8,300000,2647,297353,5,94,94,61,20,94,1889,-1
21:29:21.217660,3836,290,1,290,7,59,0,8,8,8,8,8,300000,0,300000,5,106,106,61,20,106,469,-1
21:29:21.218221,3836,290,2,290,8,59,0,8,8,8,8,8,300000,469,299531,5,106,106,61,20,106,2178,-1
21:29:21.218795,3836,290,3,290,9,59,0,8,8,8,8,8,300000,2647,297353,5,106,106,61,20,106,2178,-1
21:29:21.223373,3836,290,11,290,17,59,0,8,8,8,8,8,300000,0,300000,5,106,106,61,20,106,469,-1
21:29:21.223931,3836,290,12,290,18,59,0,8,8,8,8,8,300000,469,299531,5,106,106,61,20,106,2178,-1
21:29:21.224510,3836,290,13,290,19,59,0,8,8,8,8,8,300000,2647,297353,5,106,106,61,20,106,2178,-1
21:29:21.229011,3836,291,1,291,7,59,0,8,8,8,8,8,300000,0,300000,5,106,106,61,20,106,469,-1
21:29:21.229556,3836,291,2,291,8,59,0,8,8,8,8,8,300000,469,299531,5,106,106,61,20,106,2178,-1
21:29:21.230123,3836,291,3,291,9,59,0,8,8,8,8,8,300000,2647,297353,5,106,106,61,20,106,2178,-1
21:29:21.234609,3836,291,11,291,17,59,0,8,8,8,8,8,300000,0,300000,5,106,106,61,20,106,469,-1
21:29:21.235157,3836,291,12,291,18,59,0,8,8,8,8,8,300000,469,299531,5,106,106,61,20,106,2178,-1
21:29:21.235728,3836,291,13,291,19,59,0,8,8,8,8,8,300000,2647,297353,5,94,94,61,20,94,1889,-1
21:29:21.240171,3836,292,1,292,7,59,0,8,8,8,8,8,300000,0,300000,5,106,106,61,20,106,469,-1
21:29:21.240737,3836,292,2,292,8,59,0,8,8,8,8,8,300000,469,299531,5,106,106,61,20,106,2178,-1
21:29:21.241312,3836,292,3,292,9,59,0,8,8,8,8,8,300000,2647,297353,5,106,106,61,20,106,2178,-1
21:29:21.245907,3836,292,11,292,17,58,0,8,8,8,8,8,300000,0,300000,5,106,106,61,20,106,469,-1
21:29:21.246453,3836,292,12,292,18,58,0,8,8,8,8,8,300000,469,299531,5,106,106,61,20,106,2178,-1
21:29:21.247028,3836,292,13,292,19,58,0,8,8,8,8,8,300000,2647,297353,5,106,106,61,20,106,2178,-1
21:29:21.251574,3836,293,1,293,7,58,0,8,8,8,8,8,300000,0,300000,5,106,106,61,20,106,469,-1
21:29:21.252128,960,293,2,293,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
21:29:21.252130,3836,293,2,293,8,58,0,8,8,8,8,8,300000,469,299531,5,101,101,61,20,101,2049,-1
21:29:21.252706,3836,293,3,293,9,58,0,8,8,8,8,8,300000,2518,297482,5,106,106,61,20,106,2178,-1
21:29:21.257256,3836,293,11,293,17,58,0,8,8,8,8,8,300000,0,300000,5,106,106,61,20,106,469,-1
21:29:21.257809,3836,293,12,293,18,58,0,8,8,8,8,8,300000,469,299531,5,106,106,61,20,106,2178,-1
21:29:21.258389,3836,293,13,293,19,58,0,8,8,8,8,8,300000,2647,297353,5,94,94,61,20,94,1889,-1
21:29:21.262916,3836,294,1,294,7,58,0,8,8,8,8,8,300000,0,300000,5,106,106,61,20,106,469,-1
21:29:21.263477,3836,294,2,294,8,58,0,8,8,8,8,8,300000,469,299531,5,106,106,61,20,106,2178,-1
21:29:21.264045,3836,294,3,294,9,58,0,8,8,8,8,8,300000,2647,297353,5,106,106,61,20,106,2178,-1
21:29:21.268792,3836,294,11,294,17,58,0,8,8,8,8,8,300000,0,300000,5,106,106,61,20,106,469,-1
21:29:21.269127,3836,294,12,294,18,58,0,8,8,8,8,8,300000,469,299531,5,106,106,61,20,106,2178,-1
21:29:21.269693,3836,294,13,294,19,58,0,8,8,8,8,8,300000,2647,297353,5,106,106,61,20,106,2178,-1
21:29:21.274162,3836,295,1,295,7,58,0,8,8,8,8,8,300000,0,300000,5,106,106,61,20,106,469,-1
21:29:21.274702,3836,295,2,295,8,58,0,8,8,8,8,8,300000,469,299531,5,106,106,61,20,106,2178,-1
21:29:21.275319,3836,295,3,295,9,58,0,8,8,8,8,8,300000,2647,297353,5,106,106,61,20,106,2178,-1
21:29:21.279790,3836,295,11,295,17,58,0,8,8,8,8,8,300000,0,300000,5,106,106,61,20,106,469,-1
21:29:21.280331,3836,295,12,295,18,58,0,8,8,8,8,8,300000,469,299531,5,106,106,61,20,106,2178,-1
21:29:21.280906,3836,295,13,295,19,58,0,8,8,8,8,8,300000,2647,297353,5,94,94,61,20,94,1889,-1
21:29:21.285455,3836,296,1,296,7,58,0,8,8,8,8,8,300000,0,300000,5,106,106,61,20,106,469,-1
21:29:21.285999,3836,296,2,296,8,58,0,8,8,8,8,8,300000,469,299531,5,106,106,61,20,106,1953,-1
21:29:21.286589,3836,296,3,296,9,58,0,8,8,8,8,8,300000,2422,297578,5,106,106,61,20,106,1953,-1
