time,rnti,frame,slot,lcid,data_size,tx_list_occupancy
21:29:24.217697,960,534,16,1,0,0
21:29:24.217700,960,534,16,4,3,0
21:29:24.245855,960,537,4,1,0,0
21:29:24.245856,960,537,4,4,3,0
21:29:24.304459,960,542,5,1,0,0
21:29:24.304461,960,542,5,4,3,0
21:29:24.367018,960,547,14,1,0,0
21:29:24.367020,960,547,14,4,3,0
21:29:24.465491,3836,556,15,1,0,0
21:29:24.465493,3836,556,15,4,3,0
21:29:24.530135,960,562,15,1,0,0
21:29:24.530137,960,562,15,4,3,0
21:29:24.535454,3836,563,5,1,0,0
21:29:24.535457,3836,563,5,4,3,0
21:29:24.562177,3836,565,15,1,0,0
21:29:24.562179,3836,565,15,4,3,0
21:29:24.613121,960,570,5,1,0,0
21:29:24.613123,960,570,5,4,3,0
21:29:24.645626,3836,573,5,1,0,0
21:29:24.645628,3836,573,5,4,3,0
21:29:24.671864,3836,575,14,1,0,0
21:29:24.671865,3836,575,14,4,3,0
21:29:24.750044,3836,578,7,1,0,0
21:29:24.750046,3836,578,7,4,3,0
21:29:24.775987,3836,580,14,1,0,0
21:29:24.775988,3836,580,14,4,3,0
21:29:24.802941,3836,583,4,1,0,0
21:29:24.802942,3836,583,4,4,3,0
21:29:24.830528,3836,585,14,1,0,0
21:29:24.830529,3836,585,14,4,3,0
21:29:24.857202,3836,588,4,1,0,0
21:29:24.857203,3836,588,4,4,3,0
21:29:24.910867,3836,593,6,1,0,0
21:29:24.910869,3836,593,6,4,3,0
21:29:24.967768,3836,598,14,1,0,0
21:29:24.967769,3836,598,14,4,3,0
21:29:25.042846,960,605,15,1,0,0
21:29:25.042848,960,605,15,4,3,0
21:29:25.100261,960,611,4,1,0,0
21:29:25.100262,960,611,4,4,3,0
21:29:25.106592,3836,611,16,1,0,0
21:29:25.106592,3836,611,16,4,3,0
21:29:25.127411,960,613,14,1,0,0
21:29:25.127413,960,613,14,4,3,0
21:29:25.154307,960,616,4,1,0,0
21:29:25.154308,960,616,4,4,3,0
21:29:25.181591,960,618,14,1,0,0
21:29:25.181592,960,618,14,4,3,0
21:29:25.208707,960,621,4,1,0,0
21:29:25.208709,960,621,4,4,3,0
21:29:25.235404,960,623,14,1,0,0
21:29:25.235405,960,623,14,4,3,0
21:29:25.262301,960,626,4,1,0,0
21:29:25.262303,960,626,4,4,3,0
21:29:25.289303,960,628,14,1,0,0
21:29:25.289304,960,628,14,4,3,0
21:29:25.318251,960,631,4,1,0,0
21:29:25.318252,960,631,4,4,3,0
21:29:25.347397,960,633,15,1,0,0
21:29:25.347398,960,633,15,4,3,0
21:29:25.405129,960,638,15,1,0,0
21:29:25.405130,960,638,15,4,10,0
21:29:25.432983,960,641,4,1,0,0
21:29:25.432985,960,641,4,4,3,0
21:29:25.490528,960,646,5,1,0,0
21:29:25.490530,960,646,5,4,3,0
21:29:25.620451,3836,657,15,1,0,0
21:29:25.620453,3836,657,15,4,3,0
21:29:25.677264,3836,662,16,1,0,0
21:29:25.677266,3836,662,16,4,3,0
21:29:25.737961,3836,668,4,1,0,0
21:29:25.737963,3836,668,4,4,3,0
21:29:25.767756,3836,670,14,1,0,0
21:29:25.767757,3836,670,14,4,3,0
21:29:25.870388,3836,675,15,1,0,0
21:29:25.870390,3836,675,15,4,3,0
21:29:25.927544,3836,680,16,1,0,0
21:29:25.927546,3836,680,16,4,3,0
21:29:25.954671,3836,683,4,1,0,0
21:29:25.954672,3836,683,4,4,3,0
21:29:25.982794,3836,685,14,1,0,0
21:29:25.982796,3836,685,14,4,3,0
21:29:26.011001,3836,688,4,1,0,0
21:29:26.011002,3836,688,4,4,3,0
21:29:26.067883,3836,693,5,1,0,0
21:29:26.067885,3836,693,5,4,3,0
21:29:26.095737,3836,695,14,1,0,0
21:29:26.095739,3836,695,14,4,3,0
21:29:26.114082,3836,697,6,1,0,0
21:29:26.114084,3836,697,6,4,3,0
21:29:26.175597,960,702,15,1,0,0
21:29:26.175599,960,702,15,4,3,0
21:29:26.232831,960,707,16,1,0,0
21:29:26.232832,960,707,16,4,3,0
21:29:26.294899,960,713,4,1,0,0
21:29:26.294900,960,713,4,4,3,0
21:29:26.323798,960,715,14,1,0,0
21:29:26.323800,960,715,14,4,3,0
21:29:26.381112,960,720,15,1,0,0
21:29:26.381114,960,720,15,4,3,0
21:29:26.409186,960,723,4,1,0,0
21:29:26.409188,960,723,4,4,3,0
21:29:26.466579,960,728,5,1,0,0
21:29:26.466581,960,728,5,4,3,0
21:29:26.523704,960,733,6,1,0,0
21:29:26.523706,960,733,6,4,3,0
21:29:26.550762,960,735,14,1,0,0
21:29:26.550764,960,735,14,4,3,0
21:29:26.630660,3836,742,14,1,0,0
21:29:26.630662,3836,742,14,4,3,0
21:29:26.659062,3836,745,4,1,0,0
21:29:26.659064,3836,745,4,4,3,0
21:29:26.687482,960,747,14,1,0,0
21:29:26.687484,960,747,14,4,3,0
21:29:26.688092,3836,747,15,1,0,0
21:29:26.688094,3836,747,15,4,3,0
21:29:26.716460,960,750,4,1,0,0
21:29:26.716462,960,750,4,4,3,0
21:29:26.792146,960,756,15,1,0,0
21:29:26.792148,960,756,15,4,3,0
21:29:26.803163,3836,757,14,1,0,0
21:29:26.803164,3836,757,14,4,3,0
21:29:26.826740,3836,759,15,1,0,0
21:29:26.826742,3836,759,15,4,3,0
21:29:26.929788,3836,764,15,1,0,0
21:29:26.929789,3836,764,15,4,3,0
21:29:26.957694,3836,767,4,1,0,0
21:29:26.957696,3836,767,4,4,3,0
21:29:26.986216,3836,769,14,1,0,0
21:29:26.986217,3836,769,14,4,3,0
21:29:27.014750,3836,772,4,1,0,0
21:29:27.014751,3836,772,4,4,3,0
21:29:27.043216,3836,774,14,1,0,0
21:29:27.043217,3836,774,14,4,3,0
21:29:27.071321,3836,777,4,1,0,0
21:29:27.071323,3836,777,4,4,3,0
21:29:27.133652,960,782,15,1,0,0
21:29:27.133654,960,782,15,4,3,0
21:29:27.178220,3836,786,14,1,0,0
21:29:27.178222,3836,786,14,4,3,0
21:29:27.206449,3836,789,4,1,0,0
21:29:27.206451,3836,789,4,4,3,0
21:29:27.212066,960,789,14,1,0,0
21:29:27.212067,960,789,14,4,3,0
21:29:27.240381,960,792,4,1,0,0
21:29:27.240383,960,792,4,4,3,0
21:29:27.269525,960,794,15,1,0,0
21:29:27.269526,960,794,15,4,3,0
21:29:27.320531,3836,799,5,1,0,0
21:29:27.320533,3836,799,5,4,3,0
21:29:27.383870,960,804,16,1,0,0
21:29:27.383872,960,804,16,4,3,0
21:29:27.390069,3836,805,7,1,0,0
21:29:27.390069,3836,805,7,4,3,0
21:29:27.450386,960,810,14,1,0,0
21:29:27.450388,960,810,14,4,3,0
21:29:27.478772,960,813,4,1,0,0
21:29:27.478773,960,813,4,4,3,0
21:29:27.507354,960,815,14,1,0,0
21:29:27.507355,960,815,14,4,3,0
21:29:27.535792,960,818,4,1,0,0
21:29:27.535793,960,818,4,4,3,0
21:29:27.593072,960,823,5,1,0,0
21:29:27.593074,960,823,5,4,3,0
21:29:27.689954,3836,831,15,1,0,0
21:29:27.689956,3836,831,15,4,3,0
21:29:27.766538,3836,838,6,1,0,0
21:29:27.766540,3836,838,6,4,3,0
21:29:27.779679,960,839,6,1,0,0
21:29:27.779680,960,839,6,4,3,0
21:29:27.796317,3836,840,15,1,0,0
21:29:27.796318,3836,840,15,4,3,0
21:29:27.947673,960,845,16,1,0,0
21:29:27.947674,960,845,16,4,3,0
21:29:27.982512,3836,848,15,1,0,0
21:29:27.982513,3836,848,15,4,3,0
21:29:28.010767,3836,851,4,1,0,0
21:29:28.010768,3836,851,4,4,3,0
21:29:28.039429,3836,853,14,1,0,0
21:29:28.039431,3836,853,14,4,3,0
21:29:28.097497,3836,858,15,1,0,0
21:29:28.097498,3836,858,15,4,3,0
21:29:28.125955,3836,861,4,1,0,0
21:29:28.125956,3836,861,4,4,3,0
21:29:28.154946,3836,863,14,1,0,0
21:29:28.154948,3836,863,14,4,3,0
21:29:28.183970,3836,866,4,1,0,0
21:29:28.183971,3836,866,4,4,3,0
21:29:28.248540,960,871,15,1,0,0
21:29:28.248543,960,871,15,4,3,0
21:29:28.289935,3836,875,6,1,0,0
21:29:28.289937,3836,875,6,4,3,0
21:29:28.325056,960,878,6,1,0,0
21:29:28.325058,960,878,6,4,3,0
21:29:28.411102,3836,885,16,1,0,0
21:29:28.411104,3836,885,16,4,3,0
21:29:28.439007,3836,888,4,1,0,0
21:29:28.439009,3836,888,4,4,3,0
21:29:28.445429,960,888,15,1,0,0
21:29:28.445430,960,888,15,4,3,0
21:29:28.468718,3836,890,15,1,0,0
21:29:28.468720,3836,890,15,4,3,0
21:29:28.521375,3836,895,6,1,0,0
21:29:28.521377,3836,895,6,4,3,0
21:29:28.544238,960,897,6,1,0,0
21:29:28.544239,960,897,6,4,3,0
21:29:28.571392,960,899,14,1,0,0
21:29:28.571393,960,899,14,4,3,0
21:29:28.599934,960,902,4,1,0,0
21:29:28.599936,960,902,4,4,3,0
21:29:28.658216,960,907,6,1,0,0
21:29:28.658218,960,907,6,4,3,0
21:29:28.715364,960,912,6,1,0,0
21:29:28.715365,960,912,6,4,3,0
21:29:28.742571,960,914,14,1,0,0
21:29:28.742572,960,914,14,4,3,0
21:29:28.823984,3836,921,15,1,0,0
21:29:28.823985,3836,921,15,4,3,0
21:29:28.869171,960,925,14,1,0,0
21:29:28.869172,960,925,14,4,3,0
21:29:28.899683,3836,928,6,1,0,0
21:29:28.899684,3836,928,6,4,3,0
21:29:28.967906,3836,930,15,1,0,0
21:29:28.967907,3836,930,15,4,3,0
21:29:29.019753,960,935,5,1,0,0
21:29:29.019754,960,935,5,4,3,0
21:29:29.054815,3836,938,6,1,0,0
21:29:29.054816,3836,938,6,4,3,0
21:29:29.117311,3836,943,14,1,0,0
21:29:29.117313,3836,943,14,4,3,0
21:29:29.146505,3836,946,4,1,0,0
21:29:29.146507,3836,946,4,4,3,0
21:29:29.175154,3836,948,14,1,0,0
21:29:29.175156,3836,948,14,4,3,0
21:29:29.204002,3836,951,4,1,0,0
21:29:29.204003,3836,951,4,4,3,0
21:29:29.261570,3836,956,5,1,0,0
21:29:29.261572,3836,956,5,4,3,0
21:29:29.323731,960,961,15,1,0,0
21:29:29.323733,960,961,15,4,3,0
21:29:29.397732,960,968,5,1,0,0
21:29:29.397734,960,968,5,4,3,0
21:29:29.425587,960,970,14,1,0,0
21:29:29.425588,960,970,14,4,3,0
21:29:29.453943,960,973,4,1,0,0
21:29:29.453945,960,973,4,4,3,0
21:29:29.478072,3836,975,6,1,0,0
21:29:29.478074,3836,975,6,4,3,0
21:29:29.482693,960,975,14,1,0,0
21:29:29.482694,960,975,14,4,3,0
21:29:29.587001,3836,984,16,1,0,0
21:29:29.587002,3836,984,16,4,3,0
21:29:29.597850,960,985,15,1,0,0
21:29:29.597851,960,985,15,4,3,0
21:29:29.625637,960,988,4,1,0,0
21:29:29.625638,960,988,4,4,3,0
21:29:29.683496,960,993,5,1,0,0
21:29:29.683497,960,993,5,4,3,0
21:29:29.711829,960,995,14,1,0,0
21:29:29.711830,960,995,14,4,3,0
21:29:29.769346,960,1000,15,1,0,0
21:29:29.769348,960,1000,15,4,3,0
21:29:29.976432,3836,1010,15,1,0,0
21:29:29.976434,3836,1010,15,4,3,0
21:29:30.030739,960,1015,5,1,0,0
21:29:30.030740,960,1015,5,4,3,0
21:29:30.059736,3836,1017,16,1,0,0
21:29:30.059738,3836,1017,16,4,3,0
21:29:30.144982,960,1,5,1,0,0
21:29:30.144983,960,1,5,4,3,0
21:29:30.162847,960,2,16,1,0,0
21:29:30.162848,960,2,16,4,3,0
21:29:30.167535,3836,3,4,1,0,0
21:29:30.167536,3836,3,4,4,3,0
21:29:30.196362,3836,5,14,1,0,0
21:29:30.196363,3836,5,14,4,3,0
21:29:30.224755,3836,8,4,1,0,0
21:29:30.224756,3836,8,4,4,3,0
21:29:30.284956,3836,13,6,1,0,0
21:29:30.284957,3836,13,6,4,3,0
21:29:30.346940,3836,18,14,1,0,0
21:29:30.346941,3836,18,14,4,3,0
21:29:30.375470,3836,21,4,1,0,0
21:29:30.375472,3836,21,4,4,3,0
21:29:30.449667,960,27,15,1,0,0
21:29:30.449669,960,27,15,4,3,0
21:29:30.494556,3836,31,14,1,0,0
21:29:30.494558,3836,31,14,4,3,0
21:29:30.523632,3836,34,5,1,0,0
21:29:30.523633,3836,34,5,4,3,0
21:29:30.524174,960,34,6,1,0,0
21:29:30.524175,960,34,6,4,3,0
21:29:30.552004,960,36,15,1,0,0
21:29:30.552005,960,36,15,4,3,0
21:29:30.642489,3836,44,14,1,0,0
21:29:30.642490,3836,44,14,4,3,0
21:29:30.666389,960,46,16,1,0,0
21:29:30.666390,960,46,16,4,3,0
21:29:30.670854,3836,47,4,1,0,0
21:29:30.670855,3836,47,4,4,3,0
21:29:30.693901,960,49,4,1,0,0
21:29:30.693902,960,49,4,4,3,0
21:29:30.699764,3836,49,14,1,0,0
21:29:30.699764,3836,49,14,4,3,0
21:29:30.719335,3836,51,7,1,0,0
21:29:30.719336,3836,51,7,4,3,0
21:29:30.763500,960,55,4,1,0,0
21:29:30.763501,960,55,4,4,3,0
21:29:30.822218,960,60,6,1,0,0
21:29:30.822219,960,60,6,4,3,0
21:29:30.849557,960,62,14,1,0,0
21:29:30.849558,960,62,14,4,3,0
21:29:30.914982,960,65,5,1,0,0
21:29:30.914983,960,65,5,4,3,0
21:29:30.947646,960,67,5,1,0,0
21:29:30.947647,960,67,5,4,3,0
21:29:31.057497,3836,76,15,1,0,0
21:29:31.057498,3836,76,15,4,3,0
21:29:31.115876,960,81,14,1,0,0
21:29:31.115878,960,81,14,4,3,0
21:29:31.134040,3836,83,5,1,0,0
21:29:31.134041,3836,83,5,4,3,0
21:29:31.145325,960,84,4,1,0,0
21:29:31.145326,960,84,4,4,3,0
21:29:31.163272,3836,85,15,1,0,0
21:29:31.163273,3836,85,15,4,3,0
21:29:31.174807,960,86,15,1,0,0
21:29:31.174808,960,86,15,4,3,0
21:29:31.225888,960,91,4,1,0,0
21:29:31.225889,960,91,4,4,3,0
21:29:31.255202,3836,93,15,1,0,0
21:29:31.255203,3836,93,15,4,3,0
21:29:31.283143,3836,96,4,1,0,0
21:29:31.283144,3836,96,4,4,3,0
21:29:31.311671,3836,98,14,1,0,0
21:29:31.311673,3836,98,14,4,3,0
21:29:31.339973,3836,101,4,1,0,0
21:29:31.339975,3836,101,4,4,3,0
21:29:31.448439,960,110,15,1,0,0
21:29:31.448440,960,110,15,4,3,0
21:29:31.494187,3836,114,15,1,0,0
21:29:31.494189,3836,114,15,4,3,0
21:29:31.541153,960,118,16,1,0,0
21:29:31.541155,960,118,16,4,3,0
21:29:31.610124,3836,124,16,1,0,0
21:29:31.610126,3836,124,16,4,3,0
21:29:31.661811,960,129,6,1,0,0
21:29:31.661812,960,129,6,4,3,0
21:29:31.729535,3836,135,7,1,0,0
21:29:31.729537,3836,135,7,4,3,0
21:29:31.779534,960,139,15,1,0,0
21:29:31.779535,960,139,15,4,3,0
21:29:31.807843,960,142,5,1,0,0
21:29:31.807844,960,142,5,4,3,0
21:29:31.842146,3836,145,5,1,0,0
21:29:31.842148,3836,145,5,4,3,0
21:29:31.919086,960,149,5,1,0,0
21:29:31.919087,960,149,5,4,3,0
21:29:31.990215,960,154,6,1,0,0
21:29:31.990217,960,154,6,4,3,0
21:29:32.076734,3836,161,15,1,0,0
21:29:32.076736,3836,161,15,4,3,0
21:29:32.093633,960,163,4,1,0,0
21:29:32.093634,960,163,4,4,3,0
21:29:32.123360,960,165,16,1,0,0
21:29:32.123361,960,165,16,4,3,0
21:29:32.185476,3836,171,4,1,0,0
21:29:32.185478,3836,171,4,4,3,0
21:29:32.214450,3836,173,14,1,0,0
21:29:32.214451,3836,173,14,4,3,0
21:29:32.238934,960,175,16,1,0,0
21:29:32.238935,960,175,16,4,3,0
21:29:32.243498,3836,176,4,1,0,0
21:29:32.243499,3836,176,4,4,3,0
21:29:32.266415,960,178,4,1,0,0
21:29:32.266416,960,178,4,4,3,0
21:29:32.324959,960,183,5,1,0,0
21:29:32.324960,960,183,5,4,3,0
21:29:32.342805,3836,184,16,1,0,0
21:29:32.342806,3836,184,16,4,3,0
21:29:32.370352,3836,187,4,1,0,0
21:29:32.370354,3836,187,4,4,3,0
21:29:32.399307,3836,189,14,1,0,0
21:29:32.399308,3836,189,14,4,3,0
21:29:32.427663,3836,192,4,1,0,0
21:29:32.427664,3836,192,4,4,3,0
21:29:32.456779,3836,194,14,1,0,0
21:29:32.456781,3836,194,14,4,3,0
21:29:32.485453,3836,197,4,1,0,0
21:29:32.485455,3836,197,4,4,3,0
21:29:32.514206,3836,199,14,1,0,0
21:29:32.514207,3836,199,14,4,3,0
21:29:32.542754,3836,202,4,1,0,0
21:29:32.542756,3836,202,4,4,3,0
21:29:32.628825,960,209,15,1,0,0
21:29:32.628826,960,209,15,4,3,0
21:29:32.704787,960,216,7,1,0,0
21:29:32.704790,960,216,7,4,3,0
21:29:32.733479,960,218,15,1,0,0
21:29:32.733481,960,218,15,4,3,0
21:29:32.734050,3836,218,16,1,0,0
21:29:32.734051,3836,218,16,4,3,0
21:29:32.763053,3836,221,4,1,0,0
21:29:32.763055,3836,221,4,4,3,0
21:29:32.793146,3836,223,14,1,0,0
21:29:32.793147,3836,223,14,4,3,0
21:29:32.836040,3836,227,5,1,0,0
21:29:32.836042,3836,227,5,4,3,0
21:29:32.848833,960,228,6,1,0,0
21:29:32.848834,960,228,6,4,3,0
21:29:32.914557,960,233,15,1,0,0
21:29:32.914559,960,233,15,4,3,0
21:29:33.125638,3836,243,15,1,0,0
21:29:33.125640,3836,243,15,4,3,0
21:29:33.149499,960,245,14,1,0,0
21:29:33.149500,960,245,14,4,3,0
21:29:33.240589,3836,253,4,1,0,0
21:29:33.240591,3836,253,4,4,3,0
21:29:33.271178,3836,255,14,1,0,0
21:29:33.271179,3836,255,14,4,3,0
21:29:33.271787,960,255,15,1,0,0
21:29:33.271787,960,255,15,4,3,0
21:29:33.301218,3836,258,4,1,0,0
21:29:33.301220,3836,258,4,4,3,0
21:29:33.301876,960,258,5,1,0,0
21:29:33.301876,960,258,5,4,3,0
21:29:33.421265,3836,268,5,1,0,0
21:29:33.421267,3836,268,5,4,3,0
21:29:33.426648,960,268,14,1,0,0
21:29:33.426649,960,268,14,4,3,0
21:29:33.456855,960,271,4,1,0,0
21:29:33.456856,960,271,4,4,3,0
21:29:33.486660,960,273,14,1,0,0
21:29:33.486661,960,273,14,4,3,0
21:29:33.548053,3836,278,16,1,0,0
21:29:33.548054,3836,278,16,4,3,0
21:29:33.612723,960,284,4,1,0,0
21:29:33.612725,960,284,4,4,3,0
21:29:33.673708,3836,289,6,1,0,0
21:29:33.673710,3836,289,6,4,3,0
21:29:33.733072,960,294,5,1,0,0
21:29:33.733073,960,294,5,4,3,0
21:29:33.798332,3836,299,14,1,0,0
21:29:33.798333,3836,299,14,4,3,0
21:29:33.828239,3836,302,4,1,0,0
21:29:33.828240,3836,302,4,4,3,0
21:29:33.859628,960,304,16,1,0,0
21:29:33.859629,960,304,16,4,3,0
21:29:33.859631,3836,304,16,1,0,0
21:29:33.859632,3836,304,16,4,3,0
21:29:33.981832,3836,314,16,1,0,0
21:29:33.981834,3836,314,16,4,3,0
21:29:33.987796,960,315,6,1,0,0
21:29:33.987798,960,315,6,4,3,0
21:29:34.010926,3836,317,4,1,0,0
21:29:34.010927,3836,317,4,4,3,0
21:29:34.045235,3836,320,1,1,0,0
21:29:34.045237,3836,320,1,4,3,0
21:29:34.071058,3836,322,4,1,0,0
21:29:34.071060,3836,322,4,4,3,0
21:29:34.100842,3836,324,14,1,0,0
21:29:34.100844,3836,324,14,4,3,0
21:29:34.113436,960,325,15,1,0,0
21:29:34.113437,960,325,15,4,3,0
21:29:34.130735,3836,327,4,1,0,0
21:29:34.130736,3836,327,4,4,3,0
21:29:34.234777,960,335,16,1,0,0
21:29:34.234778,960,335,16,4,3,0
21:29:34.252711,3836,337,6,1,0,0
21:29:34.252712,3836,337,6,4,3,0
21:29:34.263433,960,338,4,1,0,0
21:29:34.263434,960,338,4,4,3,0
21:29:34.294712,960,340,16,1,0,0
21:29:34.294713,960,340,16,4,3,0
21:29:34.378682,3836,347,15,1,0,0
21:29:34.378684,3836,347,15,4,3,0
21:29:34.415651,960,350,16,1,0,0
21:29:34.415652,960,350,16,4,3,0
21:29:34.444516,960,353,4,1,0,0
21:29:34.444517,960,353,4,4,3,0
21:29:34.474786,960,355,14,1,0,0
21:29:34.474787,960,355,14,4,3,0
21:29:34.504836,960,358,4,1,0,0
21:29:34.504837,960,358,4,4,3,0
21:29:34.506079,3836,358,6,1,0,0
21:29:34.506080,3836,358,6,4,3,0
21:29:34.535595,960,360,15,1,0,0
21:29:34.535596,960,360,15,4,3,0
21:29:34.631344,3836,368,14,1,0,0
21:29:34.631345,3836,368,14,4,3,0
21:29:34.657005,960,370,16,1,0,0
21:29:34.657006,960,370,16,4,3,0
21:29:34.661857,3836,371,4,1,0,0
21:29:34.661858,3836,371,4,4,3,0
21:29:34.686544,960,373,4,1,0,0
