time,rnti,frame,slot,mcs,tbs
21:29:10.629295,3836,428,0,0,21
21:29:10.652248,960,430,0,0,21
21:29:11.862444,3836,528,0,0,19
21:29:11.884860,960,530,0,0,21
21:29:13.107051,3836,628,0,0,21
21:29:13.129763,960,630,0,0,21
21:29:14.290481,3836,728,0,0,19
21:29:14.313496,960,730,0,0,21
21:29:15.451568,3836,828,0,0,21
21:29:15.517321,960,830,0,0,21
21:29:16.647773,3836,928,0,0,19
21:29:16.670205,960,930,0,0,21
21:29:17.799041,3836,4,0,0,21
21:29:17.822210,960,6,0,0,21
21:29:18.981130,3836,104,0,0,19
21:29:19.003792,960,106,0,0,21
21:29:20.142470,3836,204,0,0,21
21:29:20.165651,960,206,0,0,21
21:29:21.248199,3836,292,15,0,21
21:29:21.305282,3836,297,16,0,21
21:29:21.367196,3836,303,5,0,21
21:29:21.375735,3836,304,0,0,19
21:29:21.398620,960,306,0,0,21
21:29:21.425131,3836,308,6,0,21
21:29:21.452527,3836,310,14,0,21
21:29:21.481220,3836,313,4,0,21
21:29:21.510026,3836,315,14,0,21
21:29:21.538502,3836,318,4,0,21
21:29:21.609274,3836,320,6,0,21
21:29:21.763670,960,329,15,0,21
21:29:21.822367,960,334,16,0,21
21:29:21.844460,3836,336,15,0,21
21:29:21.872739,3836,339,5,0,21
21:29:21.937077,960,344,16,0,21
21:29:21.965195,960,347,4,0,21
21:29:21.994466,960,349,14,0,21
21:29:21.995084,3836,349,15,0,21
21:29:22.013257,3836,351,6,0,21
21:29:22.023867,960,352,4,0,21
21:29:22.053097,960,354,14,0,21
21:29:22.083225,960,357,4,0,21
21:29:22.112662,960,359,14,0,21
21:29:22.141901,960,362,4,0,21
21:29:22.170905,960,364,14,0,21
21:29:22.200804,960,367,4,0,21
21:29:22.229895,960,369,14,0,21
21:29:22.312460,3836,376,15,0,21
21:29:22.358272,960,380,14,0,21
21:29:22.386837,960,383,4,0,21
21:29:22.387458,3836,383,5,0,21
21:29:22.415806,960,385,14,0,21
21:29:22.416366,3836,385,15,0,21
21:29:22.444749,960,388,4,0,21
21:29:22.474262,960,390,15,0,21
21:29:22.492182,960,392,6,0,21
21:29:22.514736,3836,394,3,0,21
21:29:22.539675,3836,396,4,0,21
21:29:22.568818,3836,398,14,0,21
21:29:22.645790,3836,401,6,0,21
21:29:22.673948,3836,403,14,0,21
21:29:22.677372,3836,404,0,0,21
21:29:22.700902,960,406,0,0,21
21:29:22.704060,3836,406,4,0,21
21:29:22.732109,3836,408,14,0,21
21:29:22.835761,960,417,16,0,21
21:29:22.904805,3836,423,16,0,21
21:29:22.910567,960,424,6,0,21
21:29:22.938771,960,426,15,0,21
21:29:23.024666,3836,434,6,0,21
21:29:23.053363,960,436,16,0,21
21:29:23.080677,960,439,4,0,21
21:29:23.092769,3836,440,5,0,21
21:29:23.145039,960,444,16,0,21
21:29:23.173224,960,447,4,0,21
21:29:23.201424,960,449,14,0,21
21:29:23.259258,960,454,15,0,21
21:29:23.321763,960,460,4,0,21
21:29:23.396929,3836,466,15,0,21
21:29:23.442321,960,470,14,0,21
21:29:23.470643,960,473,4,0,21
21:29:23.471208,3836,473,5,0,21
21:29:23.499071,960,475,14,0,21
21:29:23.499638,3836,475,15,0,21
21:29:23.527630,960,478,4,0,21
21:29:23.556610,960,480,15,0,21
21:29:23.590880,3836,483,15,0,21
21:29:23.686516,3836,488,16,0,21
21:29:23.749242,3836,494,4,0,21
21:29:23.778208,3836,496,14,0,21
21:29:23.807007,3836,499,4,0,21
21:29:23.862120,3836,504,0,0,19
21:29:23.885124,960,506,0,0,21
21:29:23.893549,960,506,15,0,21
21:29:23.973189,960,513,15,0,21
21:29:23.995841,3836,515,15,0,21
21:29:24.089877,960,523,16,0,21
21:29:24.112979,3836,525,16,0,21
21:29:24.117662,960,526,4,0,21
21:29:24.147065,960,528,15,0,21
21:29:24.164481,3836,530,5,0,21
21:29:24.217700,960,534,16,0,21
21:29:24.245857,960,537,4,0,21
21:29:24.304461,960,542,5,0,21
21:29:24.367020,960,547,14,0,21
21:29:24.465493,3836,556,15,0,21
21:29:24.530137,960,562,15,0,21
21:29:24.535457,3836,563,5,0,21
21:29:24.562179,3836,565,15,0,21
21:29:24.613123,960,570,5,0,21
21:29:24.645628,3836,573,5,0,21
21:29:24.671866,3836,575,14,0,21
21:29:24.750046,3836,578,7,0,15
21:29:24.775989,3836,580,14,0,21
21:29:24.802942,3836,583,4,0,21
21:29:24.830530,3836,585,14,0,21
21:29:24.857204,3836,588,4,0,21
21:29:24.910869,3836,593,6,0,21
21:29:24.967769,3836,598,14,0,21
21:29:25.024306,3836,604,0,0,21
21:29:25.042848,960,605,15,0,21
21:29:25.045348,960,606,0,0,21
21:29:25.100263,960,611,4,0,21
21:29:25.106593,3836,611,16,0,21
21:29:25.127413,960,613,14,0,21
21:29:25.154308,960,616,4,0,21
21:29:25.181593,960,618,14,0,21
21:29:25.208709,960,621,4,0,21
21:29:25.235405,960,623,14,0,21
21:29:25.262303,960,626,4,0,21
21:29:25.289304,960,628,14,0,21
21:29:25.318252,960,631,4,0,21
21:29:25.347398,960,633,15,0,21
21:29:25.405131,960,638,15,0,26
21:29:25.432985,960,641,4,0,21
21:29:25.490530,960,646,5,0,21
21:29:25.620453,3836,657,15,0,21
21:29:25.677266,3836,662,16,0,21
21:29:25.737963,3836,668,4,0,21
21:29:25.767757,3836,670,14,0,21
21:29:25.870390,3836,675,15,0,21
21:29:25.927547,3836,680,16,0,21
21:29:25.954672,3836,683,4,0,21
21:29:25.982796,3836,685,14,0,21
21:29:26.011003,3836,688,4,0,21
21:29:26.067885,3836,693,5,0,21
21:29:26.095739,3836,695,14,0,21
21:29:26.114084,3836,697,6,0,21
21:29:26.175599,960,702,15,0,21
21:29:26.189689,3836,704,0,0,19
21:29:26.212362,960,706,0,0,21
21:29:26.232833,960,707,16,0,21
21:29:26.294901,960,713,4,0,21
21:29:26.323800,960,715,14,0,21
21:29:26.381115,960,720,15,0,21
21:29:26.409188,960,723,4,0,21
21:29:26.466581,960,728,5,0,21
21:29:26.523707,960,733,6,0,21
21:29:26.550764,960,735,14,0,21
21:29:26.630663,3836,742,14,0,21
21:29:26.659064,3836,745,4,0,21
21:29:26.687484,960,747,14,0,21
21:29:26.688094,3836,747,15,0,21
21:29:26.716462,960,750,4,0,21
21:29:26.792148,960,756,15,0,21
21:29:26.803164,3836,757,14,0,21
21:29:26.826742,3836,759,15,0,21
21:29:26.929790,3836,764,15,0,21
21:29:26.957696,3836,767,4,0,21
21:29:26.986217,3836,769,14,0,21
21:29:27.014751,3836,772,4,0,21
21:29:27.043218,3836,774,14,0,21
21:29:27.071323,3836,777,4,0,21
21:29:27.133654,960,782,15,0,21
21:29:27.178222,3836,786,14,0,21
21:29:27.206451,3836,789,4,0,21
21:29:27.212068,960,789,14,0,21
21:29:27.240383,960,792,4,0,21
21:29:27.269526,960,794,15,0,21
21:29:27.320533,3836,799,5,0,21
21:29:27.374576,3836,804,0,0,21
21:29:27.383872,960,804,16,0,21
21:29:27.390070,3836,805,7,0,15
21:29:27.397393,960,806,0,0,21
21:29:27.450389,960,810,14,0,21
21:29:27.478773,960,813,4,0,21
21:29:27.507355,960,815,14,0,21
21:29:27.535793,960,818,4,0,21
21:29:27.593074,960,823,5,0,21
21:29:27.689956,3836,831,15,0,21
21:29:27.766540,3836,838,6,0,21
21:29:27.779680,960,839,6,0,21
21:29:27.796318,3836,840,15,0,21
21:29:27.947674,960,845,16,0,21
21:29:27.982513,3836,848,15,0,21
21:29:28.010768,3836,851,4,0,21
21:29:28.039431,3836,853,14,0,21
21:29:28.097499,3836,858,15,0,21
21:29:28.125957,3836,861,4,0,21
21:29:28.154948,3836,863,14,0,21
21:29:28.183971,3836,866,4,0,21
21:29:28.248543,960,871,15,0,21
21:29:28.289937,3836,875,6,0,21
21:29:28.325058,960,878,6,0,21
21:29:28.411104,3836,885,16,0,21
21:29:28.439009,3836,888,4,0,21
21:29:28.445430,960,888,15,0,21
21:29:28.468721,3836,890,15,0,21
21:29:28.521377,3836,895,6,0,21
21:29:28.544240,960,897,6,0,21
21:29:28.571394,960,899,14,0,21
21:29:28.599936,960,902,4,0,21
21:29:28.620609,3836,904,0,0,19
