time,frame,slot,rnti,rb_size,rb_start,qam_mod_order,mcs_index,number_of_bits
21:29:10.511651,417,8,960,5,0,2,8,808
21:29:10.545871,420,8,3836,5,0,2,8,808
21:29:10.626204,427,8,960,5,0,2,8,808
21:29:10.660828,430,8,3836,5,0,2,8,808
21:29:10.740688,437,8,960,5,0,2,8,808
21:29:10.774837,440,8,3836,5,0,2,8,736
21:29:10.854429,447,8,960,5,0,2,8,808
21:29:10.888628,450,8,3836,5,0,2,8,808
21:29:10.968330,457,8,960,5,0,2,8,808
21:29:11.002577,460,8,3836,5,0,2,8,808
21:29:11.081944,467,8,960,5,0,2,8,808
21:29:11.115814,470,8,3836,5,0,2,8,808
21:29:11.195368,477,8,960,5,0,2,8,808
21:29:11.229412,480,8,3836,5,0,2,8,736
21:29:11.406995,487,8,960,5,0,2,8,808
21:29:11.440835,490,8,3836,5,0,2,8,808
21:29:11.520069,497,8,960,5,0,2,8,808
21:29:11.553992,500,8,3836,5,0,2,8,808
21:29:11.633617,507,8,960,5,0,2,8,808
21:29:11.667548,510,8,3836,5,0,2,8,808
21:29:11.746358,517,8,960,5,0,2,8,808
21:29:11.779917,520,8,3836,5,0,2,8,736
21:29:11.859618,527,8,960,5,0,2,8,808
21:29:11.892957,530,8,3836,5,0,2,8,808
21:29:11.972272,537,8,960,5,0,2,8,808
21:29:12.006358,540,8,3836,5,0,2,8,808
21:29:12.085772,547,8,960,5,0,2,8,808
21:29:12.120053,550,8,3836,5,0,2,8,808
21:29:12.199130,557,8,960,5,0,2,8,808
21:29:12.233543,560,8,3836,5,0,2,8,736
21:29:12.314197,567,8,960,5,0,2,8,808
21:29:12.347885,570,8,3836,5,0,2,8,808
21:29:12.525577,577,8,960,5,0,2,8,808
21:29:12.560004,580,8,3836,5,0,2,8,808
21:29:12.640027,587,8,960,5,0,2,8,808
21:29:12.674071,590,8,3836,5,0,2,8,808
21:29:12.754672,597,8,960,5,0,2,8,808
21:29:12.789084,600,8,3836,5,0,2,8,736
21:29:12.868712,607,8,960,5,0,2,8,808
21:29:12.903165,610,8,3836,5,0,2,8,808
21:29:12.983415,617,8,960,5,0,2,8,808
21:29:13.017511,620,8,3836,5,0,2,8,808
21:29:13.103769,627,8,960,5,0,2,8,808
21:29:13.137510,630,8,3836,5,0,2,8,808
21:29:13.217609,637,8,960,5,0,2,8,808
21:29:13.251432,640,8,3836,5,0,2,8,736
21:29:13.331091,647,8,960,5,0,2,8,808
21:29:13.364779,650,8,3836,5,0,2,8,808
21:29:13.491530,657,8,960,5,0,2,8,808
21:29:13.524736,660,8,3836,5,0,2,8,808
21:29:13.603838,667,8,960,5,0,2,8,808
21:29:13.637929,670,8,3836,5,0,2,8,808
21:29:13.717810,677,8,960,5,0,2,8,808
21:29:13.752305,680,8,3836,5,0,2,8,736
21:29:13.831335,687,8,960,5,0,2,8,808
21:29:13.865079,690,8,3836,5,0,2,8,808
21:29:13.945572,697,8,960,5,0,2,8,808
21:29:13.980212,700,8,3836,5,0,2,8,808
21:29:14.059389,707,8,960,5,0,2,8,808
21:29:14.093360,710,8,3836,5,0,2,8,808
21:29:14.174033,717,8,960,5,0,2,8,808
21:29:14.208316,720,8,3836,5,0,2,8,736
21:29:14.287224,727,8,960,5,0,2,8,808
21:29:14.321779,730,8,3836,5,0,2,8,808
21:29:14.400147,737,8,960,5,0,2,8,808
21:29:14.433160,740,8,3836,5,0,2,8,808
21:29:14.512126,747,8,960,5,0,2,8,808
21:29:14.546177,750,8,3836,5,0,2,8,808
21:29:14.625655,757,8,960,5,0,2,8,808
21:29:14.659468,760,8,3836,5,0,2,8,736
21:29:14.739467,767,8,960,5,0,2,8,808
21:29:14.773042,770,8,3836,5,0,2,8,808
21:29:14.853055,777,8,960,5,0,2,8,808
21:29:14.886481,780,8,3836,5,0,2,8,808
21:29:14.994754,787,8,960,5,0,2,8,808
21:29:15.028708,790,8,3836,5,0,2,8,808
21:29:15.108553,797,8,960,5,0,2,8,808
21:29:15.143211,800,8,3836,5,0,2,8,736
21:29:15.222785,807,8,960,5,0,2,8,808
21:29:15.256477,810,8,3836,5,0,2,8,808
21:29:15.335369,817,8,960,5,0,2,8,808
21:29:15.369166,820,8,3836,5,0,2,8,808
21:29:15.448335,827,8,960,5,0,2,8,808
