time,eNB_ID,rnti,rb_id,length
17:10:35.028008,0,35341,1,0
17:10:35.028010,0,35341,4,1
17:10:35.055050,0,35341,1,0
17:10:35.055052,0,35341,4,1
17:10:35.083427,0,35341,1,0
17:10:35.083428,0,35341,4,1
17:10:35.141034,0,35341,1,0
17:10:35.141035,0,35341,4,1
17:10:35.198637,0,35341,1,0
17:10:35.198638,0,35341,4,1
17:10:35.225290,0,35341,1,0
17:10:35.225292,0,35341,4,1
17:10:35.271365,0,35341,1,0
17:10:35.271367,0,35341,4,1
17:10:35.300188,0,35341,1,0
17:10:35.300189,0,35341,4,1
17:10:35.409978,0,59179,1,0
17:10:35.409980,0,59179,4,1
17:10:35.415521,0,35341,1,0
17:10:35.415521,0,35341,4,1
17:10:35.437696,0,59179,1,0
17:10:35.437697,0,59179,4,1
17:10:35.465088,0,59179,1,0
17:10:35.465089,0,59179,4,1
17:10:35.567471,0,59179,1,0
17:10:35.567472,0,59179,4,1
17:10:35.583594,0,35341,1,0
17:10:35.583595,0,35341,4,1
17:10:35.611825,0,35341,1,0
17:10:35.611826,0,35341,4,1
17:10:35.686142,0,59179,1,0
17:10:35.686143,0,59179,4,1
17:10:35.731701,0,35341,1,0
17:10:35.731702,0,35341,4,1
17:10:35.760249,0,35341,1,0
17:10:35.760250,0,35341,4,1
17:10:35.806550,0,59179,1,0
17:10:35.806551,0,59179,4,1
17:10:35.875783,0,35341,1,0
17:10:35.875785,0,35341,4,1
17:10:35.904367,0,35341,1,0
17:10:35.904368,0,35341,4,1
17:10:35.927464,0,59179,1,0
17:10:35.927465,0,59179,4,1
17:10:36.042379,0,35341,1,0
17:10:36.042380,0,35341,4,1
17:10:36.059712,0,59179,1,0
17:10:36.059713,0,59179,4,1
17:10:36.086974,0,59179,1,0
17:10:36.086975,0,59179,4,1
17:10:36.115746,0,59179,1,0
17:10:36.115748,0,59179,4,1
17:10:36.160537,0,35341,1,0
17:10:36.160538,0,35341,4,1
17:10:36.277091,0,59179,1,0
17:10:36.277092,0,59179,4,1
17:10:36.303505,0,59179,1,0
17:10:36.303506,0,59179,4,1
17:10:36.321653,0,35341,1,0
17:10:36.321655,0,35341,4,1
17:10:36.322196,0,59179,1,0
17:10:36.322196,0,59179,4,1
17:10:36.383306,0,35341,1,0
17:10:36.383307,0,35341,4,1
17:10:36.412171,0,35341,1,0
17:10:36.412172,0,35341,4,1
17:10:36.441138,0,35341,1,0
17:10:36.441139,0,35341,4,1
17:10:36.469464,0,35341,1,0
17:10:36.469465,0,35341,4,1
17:10:36.528040,0,35341,1,0
17:10:36.528041,0,35341,4,1
17:10:36.589126,0,35341,1,0
17:10:36.589127,0,35341,4,1
17:10:36.646641,0,35341,1,0
17:10:36.646642,0,35341,4,1
17:10:36.703853,0,35341,1,0
17:10:36.703854,0,35341,4,1
17:10:36.731216,0,35341,1,0
17:10:36.731217,0,35341,4,1
17:10:36.759581,0,35341,1,0
17:10:36.759582,0,35341,4,1
17:10:36.817698,0,35341,1,0
17:10:36.817699,0,35341,4,1
17:10:36.874709,0,35341,1,0
