time,eNB_ID,rnti,rb_id,length
17:10:34.975418,0,2,1,1504
17:10:34.975459,0,2,1,1504
17:10:34.975817,0,2,1,1504
17:10:34.981231,0,2,1,1504
17:10:34.981908,0,2,1,1504
17:10:34.981909,0,2,1,1504
17:10:34.986889,0,2,1,1504
17:10:34.987224,0,2,1,1504
17:10:34.987224,0,2,1,1504
17:10:34.991647,0,2,1,1504
17:10:34.992346,0,2,1,1504
17:10:34.992353,0,2,1,1504
17:10:34.992825,0,2,1,1504
17:10:34.997730,0,2,1,1504
17:10:34.998299,0,2,1,1504
17:10:34.999418,0,2,1,1504
17:10:34.999484,0,2,1,1504
17:10:35.004028,0,2,1,1504
17:10:35.004048,0,2,1,1504
17:10:35.004748,0,2,1,1504
17:10:35.010252,0,2,1,1504
17:10:35.010265,0,2,1,1504
17:10:35.010758,0,2,1,1504
17:10:35.010764,0,2,1,1504
17:10:35.015626,0,2,1,1504
17:10:35.015637,0,2,1,1504
17:10:35.016215,0,2,1,1504
17:10:35.021015,0,2,1,1504
17:10:35.021738,0,2,1,1504
17:10:35.022055,0,2,1,1504
17:10:35.022061,0,2,1,1504
17:10:35.027127,0,2,1,1504
17:10:35.027141,0,2,1,1504
17:10:35.027933,0,2,1,1504
17:10:35.033224,0,2,1,1504
17:10:35.033236,0,2,1,1504
17:10:35.033735,0,2,1,1504
17:10:35.038420,0,2,1,1504
17:10:35.038429,0,2,1,1504
17:10:35.038943,0,2,1,1504
17:10:35.038949,0,2,1,832
17:10:35.044467,0,2,1,1504
17:10:35.044922,0,2,1,1504
17:10:35.044932,0,2,1,1504
17:10:35.050051,0,2,1,1504
17:10:35.050065,0,2,1,1504
17:10:35.050341,0,2,1,1504
17:10:35.055464,0,2,1,1504
17:10:35.055475,0,2,1,1504
17:10:35.056147,0,2,1,1504
17:10:35.061280,0,2,1,1504
17:10:35.061292,0,2,1,1504
17:10:35.061535,0,2,1,1504
17:10:35.066578,0,2,1,1504
17:10:35.066592,0,2,1,1504
17:10:35.067150,0,2,1,1504
17:10:35.071897,0,2,1,1504
17:10:35.072708,0,2,1,1504
17:10:35.073212,0,2,1,1504
17:10:35.077734,0,2,1,1504
17:10:35.078207,0,2,1,1504
17:10:35.078831,0,2,1,1504
17:10:35.083233,0,2,1,1504
17:10:35.083796,0,2,1,1504
17:10:35.084391,0,2,1,1504
17:10:35.084396,0,2,1,1504
17:10:35.089464,0,2,1,1504
17:10:35.089970,0,2,1,1504
17:10:35.089975,0,2,1,1504
17:10:35.095129,0,2,1,1504
17:10:35.095141,0,2,1,1504
17:10:35.095770,0,2,1,1504
17:10:35.101300,0,2,1,1504
17:10:35.102091,0,2,1,1504
17:10:35.102101,0,2,1,1504
17:10:35.106818,0,2,1,1504
17:10:35.106829,0,2,1,1504
17:10:35.107204,0,2,1,1504
17:10:35.112559,0,2,1,1504
17:10:35.112573,0,2,1,1504
17:10:35.112998,0,2,1,1504
17:10:35.113004,0,2,1,832
17:10:35.118153,0,2,1,1504
17:10:35.120028,0,2,1,1504
17:10:35.120037,0,2,1,1504
17:10:35.124222,0,2,1,1504
17:10:35.124488,0,2,1,1504
17:10:35.124493,0,2,1,1504
17:10:35.129503,0,2,1,1504
17:10:35.129970,0,2,1,1504
17:10:35.129975,0,2,1,1504
17:10:35.135046,0,2,1,1504
17:10:35.135562,0,2,1,1504
17:10:35.135569,0,2,1,1504
17:10:35.140724,0,2,1,1504
17:10:35.140738,0,2,1,1504
17:10:35.141476,0,2,1,1504
17:10:35.146726,0,2,1,1504
17:10:35.146739,0,2,1,1504
17:10:35.147238,0,2,1,1504
17:10:35.152391,0,2,1,1504
17:10:35.152423,0,2,1,1504
17:10:35.152604,0,2,1,1504
17:10:35.157216,0,2,1,1504
17:10:35.157954,0,2,1,1504
17:10:35.158277,0,2,1,1504
17:10:35.162825,0,2,1,1504
17:10:35.163496,0,2,1,1504
17:10:35.164130,0,2,1,1504
17:10:35.168454,0,2,1,1504
17:10:35.169242,0,2,1,1504
17:10:35.169715,0,2,1,1504
17:10:35.169722,0,2,1,1504
17:10:35.174781,0,2,1,1504
17:10:35.175356,0,2,1,1504
17:10:35.175363,0,2,1,1504
17:10:35.180439,0,2,1,1504
17:10:35.180452,0,2,1,1504
17:10:35.181322,0,2,1,1504
17:10:35.185978,0,2,1,1504
17:10:35.185990,0,2,1,1504
17:10:35.186563,0,2,1,1504
17:10:35.190926,0,2,1,832
17:10:35.191601,0,2,1,1504
17:10:35.192178,0,2,1,1504
17:10:35.192185,0,2,1,1504
17:10:35.197430,0,2,1,1504
17:10:35.198086,0,2,1,1504
17:10:35.198096,0,2,1,1504
17:10:35.202869,0,2,1,1504
17:10:35.203371,0,2,1,1504
17:10:35.203378,0,2,1,1504
17:10:35.208761,0,2,1,1504
17:10:35.208786,0,2,1,1504
17:10:35.209244,0,2,1,1504
17:10:35.214277,0,2,1,1504
17:10:35.214786,0,2,1,1504
17:10:35.214795,0,2,1,1504
17:10:35.219971,0,2,1,1504
17:10:35.220463,0,2,1,1504
17:10:35.220471,0,2,1,1504
17:10:35.225634,0,2,1,1504
17:10:35.225647,0,2,1,1504
17:10:35.226186,0,2,1,1504
17:10:35.231454,0,2,1,1504
17:10:35.231469,0,2,1,1504
17:10:35.231988,0,2,1,1504
17:10:35.237216,0,2,1,1504
17:10:35.237228,0,2,1,1504
17:10:35.238112,0,2,1,1504
17:10:35.242432,0,2,1,1504
17:10:35.242936,0,2,1,1504
17:10:35.243612,0,2,1,1504
17:10:35.247729,0,2,1,1504
17:10:35.266442,0,2,1,1504
17:10:35.266891,0,2,1,1504
17:10:35.266901,0,2,1,1504
17:10:35.271913,0,2,1,1504
17:10:35.273079,0,2,1,1504
17:10:35.273088,0,2,1,1504
17:10:35.277473,0,2,1,1504
17:10:35.277990,0,2,1,1504
17:10:35.277998,0,2,1,1504
17:10:35.283208,0,2,1,832
17:10:35.283219,0,2,1,1504
17:10:35.283720,0,2,1,1504
17:10:35.288380,0,2,1,1504
17:10:35.288903,0,2,1,1504
17:10:35.289428,0,2,1,1504
17:10:35.289436,0,2,1,1504
17:10:35.294697,0,2,1,1504
17:10:35.295367,0,2,1,1504
17:10:35.299791,0,2,1,1504
17:10:35.300431,0,2,1,1504
17:10:35.301177,0,2,1,1504
17:10:35.301186,0,2,1,1504
17:10:35.306232,0,2,1,1504
17:10:35.306809,0,2,1,1504
17:10:35.306819,0,2,1,1504
17:10:35.312126,0,2,1,1504
17:10:35.312144,0,2,1,1504
17:10:35.312584,0,2,1,1504
17:10:35.318082,0,2,1,1504
17:10:35.318094,0,2,1,1504
17:10:35.318978,0,2,1,1504
17:10:35.323896,0,2,1,1504
17:10:35.323918,0,2,1,1504
17:10:35.324518,0,2,1,1504
