time,rnti,frame,slot,lcid,data_size
17:10:35.022050,35341,799,9,4,12056
17:10:35.022050,35341,799,9,4,3280
17:10:35.026694,35341,799,17,4,4184
17:10:35.027122,35341,799,18,4,4672
17:10:35.027122,35341,799,18,4,12056
17:10:35.027122,35341,799,18,4,2648
17:10:35.027925,35341,799,19,4,9448
17:10:35.027926,35341,799,19,4,7912
17:10:35.032340,35341,800,7,4,3712
17:10:35.033215,35341,800,8,4,512
17:10:35.033215,35341,800,8,4,12056
17:10:35.033215,35341,800,8,4,2944
17:10:35.033727,35341,800,9,4,9152
17:10:35.033727,35341,800,9,4,6408
17:10:35.037791,35341,800,17,4,3712
17:10:35.038414,35341,800,18,4,2016
17:10:35.038414,35341,800,18,4,12056
17:10:35.038414,35341,800,18,4,3264
17:10:35.038938,35341,800,19,4,8832
17:10:35.038938,35341,800,19,4,6680
17:10:35.038939,35341,800,19,4,1832
17:10:35.044019,35341,801,7,4,3712
17:10:35.044459,35341,801,8,4,6592
17:10:35.044459,35341,801,8,4,10744
17:10:35.044914,35341,801,9,4,1352
17:10:35.044914,35341,801,9,4,12056
17:10:35.044914,35341,801,9,4,3928
17:10:35.049296,35341,801,17,4,3712
17:10:35.050042,35341,801,18,4,4496
17:10:35.050043,35341,801,18,4,12056
17:10:35.050043,35341,801,18,4,792
17:10:35.050336,35341,801,19,4,11304
17:10:35.050336,35341,801,19,4,3744
17:10:35.054732,35341,802,7,4,3712
17:10:35.055458,35341,802,8,4,4680
17:10:35.055458,35341,802,8,4,12056
17:10:35.055458,35341,802,8,4,584
17:10:35.056107,35341,802,9,4,11512
17:10:35.056107,35341,802,9,4,5848
17:10:35.060826,35341,802,17,4,3712
17:10:35.061271,35341,802,18,4,2576
17:10:35.061271,35341,802,18,4,12056
17:10:35.061272,35341,802,18,4,2704
17:10:35.061527,35341,802,19,4,9392
17:10:35.061528,35341,802,19,4,7968
17:10:35.065931,35341,803,7,4,3712
17:10:35.066571,35341,803,8,4,456
17:10:35.066571,35341,803,8,4,12056
17:10:35.066572,35341,803,8,4,4800
17:10:35.067145,35341,803,9,4,7296
17:10:35.067145,35341,803,9,4,10064
17:10:35.071874,35341,803,17,4,2032
17:10:35.071875,35341,803,17,4,1664
17:10:35.072700,35341,803,18,4,10432
17:10:35.072701,35341,803,18,4,6928
17:10:35.073203,35341,803,19,4,5168
17:10:35.073204,35341,803,19,4,9880
17:10:35.077726,35341,804,7,4,2216
17:10:35.077726,35341,804,7,4,1480
17:10:35.078199,35341,804,8,4,10616
17:10:35.078200,35341,804,8,4,6720
17:10:35.078824,35341,804,9,4,5376
17:10:35.078824,35341,804,9,4,11984
17:10:35.083208,35341,804,17,4,112
17:10:35.083208,35341,804,17,4,3576
17:10:35.083789,35341,804,18,4,8520
17:10:35.083789,35341,804,18,4,8840
17:10:35.084384,35341,804,19,4,3256
17:10:35.084384,35341,804,19,4,12056
17:10:35.084385,35341,804,19,4,2024
17:10:35.088751,35341,805,7,4,3712
17:10:35.089446,35341,805,8,4,6400
17:10:35.089447,35341,805,8,4,10936
17:10:35.089965,35341,805,9,4,1160
17:10:35.089965,35341,805,9,4,12056
17:10:35.089965,35341,805,9,4,4120
17:10:35.094379,35341,805,17,4,3712
17:10:35.095122,35341,805,18,4,4304
17:10:35.095122,35341,805,18,4,12056
17:10:35.095122,35341,805,18,4,984
17:10:35.095765,35341,805,19,4,11112
17:10:35.095765,35341,805,19,4,3936
17:10:35.100926,35341,806,7,4,3712
17:10:35.101294,35341,806,8,4,4488
17:10:35.101295,35341,806,8,4,11816
17:10:35.102082,35341,806,9,4,280
17:10:35.102083,35341,806,9,4,12056
17:10:35.102083,35341,806,9,4,5000
17:10:35.106059,35341,806,17,4,3712
17:10:35.106810,35341,806,18,4,3424
17:10:35.106810,35341,806,18,4,12056
17:10:35.106810,35341,806,18,4,1864
17:10:35.107199,35341,806,19,4,10232
17:10:35.107199,35341,806,19,4,7128
17:10:35.111908,35341,807,7,4,3712
17:10:35.112551,35341,807,8,4,1296
17:10:35.112551,35341,807,8,4,12056
17:10:35.112551,35341,807,8,4,3960
17:10:35.112993,35341,807,9,4,8136
17:10:35.112993,35341,807,9,4,6680
17:10:35.112993,35341,807,9,4,2520
17:10:35.117682,35341,807,17,4,3712
17:10:35.118147,35341,807,18,4,5904
17:10:35.118147,35341,807,18,4,11456
17:10:35.120020,35341,807,19,4,640
17:10:35.120020,35341,807,19,4,12056
17:10:35.120020,35341,807,19,4,2328
17:10:35.123365,35341,808,7,4,3712
17:10:35.124215,35341,808,8,4,6096
17:10:35.124215,35341,808,8,4,9440
17:10:35.124482,35341,808,9,4,2656
17:10:35.124482,35341,808,9,4,12056
17:10:35.124482,35341,808,9,4,832
17:10:35.128822,35341,808,17,4,3712
17:10:35.129497,35341,808,18,4,7592
17:10:35.129497,35341,808,18,4,9768
17:10:35.129964,35341,808,19,4,2328
17:10:35.129965,35341,808,19,4,12056
17:10:35.129965,35341,808,19,4,2952
17:10:35.134498,35341,809,7,4,3712
17:10:35.135039,35341,809,8,4,5472
17:10:35.135039,35341,809,8,4,11864
17:10:35.135557,35341,809,9,4,232
17:10:35.135557,35341,809,9,4,12056
17:10:35.135557,35341,809,9,4,5048
17:10:35.140032,35341,809,17,4,3712
17:10:35.140718,35341,809,18,4,3376
17:10:35.140718,35341,809,18,4,12056
17:10:35.140718,35341,809,18,4,1912
17:10:35.141457,35341,809,19,4,10184
17:10:35.141457,35341,809,19,4,4864
17:10:35.146179,35341,810,7,4,3712
17:10:35.146717,35341,810,8,4,3560
17:10:35.146717,35341,810,8,4,12056
17:10:35.146717,35341,810,8,4,1704
17:10:35.147207,35341,810,9,4,10392
17:10:35.147208,35341,810,9,4,6968
17:10:35.151364,35341,810,17,4,3712
17:10:35.152381,35341,810,18,4,1456
17:10:35.152381,35341,810,18,4,12056
17:10:35.152381,35341,810,18,4,3824
17:10:35.152598,35341,810,19,4,8272
17:10:35.152599,35341,810,19,4,9088
17:10:35.157208,35341,811,7,4,3008
17:10:35.157208,35341,811,7,4,688
17:10:35.157947,35341,811,8,4,11408
17:10:35.157947,35341,811,8,4,5928
17:10:35.158272,35341,811,9,4,6168
17:10:35.158273,35341,811,9,4,11192
17:10:35.162819,35341,811,17,4,904
17:10:35.162819,35341,811,17,4,2784
17:10:35.163490,35341,811,18,4,9312
17:10:35.163491,35341,811,18,4,8048
17:10:35.164125,35341,811,19,4,4048
17:10:35.164125,35341,811,19,4,11000
17:10:35.168447,35341,812,7,4,1096
17:10:35.168447,35341,812,7,4,2592
17:10:35.169236,35341,812,8,4,9504
17:10:35.169237,35341,812,8,4,7832
17:10:35.169709,35341,812,9,4,4264
17:10:35.169709,35341,812,9,4,12056
17:10:35.169710,35341,812,9,4,1024
17:10:35.174548,35341,812,17,4,3712
17:10:35.174773,35341,812,18,4,7400
17:10:35.174774,35341,812,18,4,9960
17:10:35.175350,35341,812,19,4,2136
17:10:35.175351,35341,812,19,4,12056
17:10:35.175351,35341,812,19,4,3144
17:10:35.179695,35341,813,7,4,3712
17:10:35.180433,35341,813,8,4,5280
17:10:35.180434,35341,813,8,4,12056
17:10:35.181314,35341,813,9,4,12056
17:10:35.181314,35341,813,9,4,5304
17:10:35.185237,35341,813,17,4,3712
17:10:35.185963,35341,813,18,4,3120
17:10:35.185963,35341,813,18,4,12056
17:10:35.185963,35341,813,18,4,2160
17:10:35.186558,35341,813,19,4,9936
17:10:35.186558,35341,813,19,4,5112
17:10:35.190921,35341,814,7,4,1608
17:10:35.190921,35341,814,7,4,2080
17:10:35.191595,35341,814,8,4,10016
17:10:35.191595,35341,814,8,4,7320
17:10:35.192173,35341,814,9,4,4776
17:10:35.192173,35341,814,9,4,12056
17:10:35.192173,35341,814,9,4,512
17:10:35.196841,35341,814,17,4,3712
17:10:35.197423,35341,814,18,4,7912
17:10:35.197423,35341,814,18,4,9448
17:10:35.198078,35341,814,19,4,2648
17:10:35.198078,35341,814,19,4,12056
17:10:35.198079,35341,814,19,4,2632
17:10:35.202217,35341,815,7,4,3712
17:10:35.202862,35341,815,8,4,5792
17:10:35.202862,35341,815,8,4,11544
17:10:35.203366,35341,815,9,4,552
17:10:35.203366,35341,815,9,4,12056
17:10:35.203366,35341,815,9,4,4728
17:10:35.208058,35341,815,17,4,3712
17:10:35.208612,35341,815,18,4,3696
17:10:35.208612,35341,815,18,4,12056
17:10:35.208612,35341,815,18,4,1592
17:10:35.209239,35341,815,19,4,10504
17:10:35.209239,35341,815,19,4,4544
17:10:35.213975,35341,816,7,4,3712
17:10:35.214271,35341,816,8,4,3880
17:10:35.214271,35341,816,8,4,10888
17:10:35.214781,35341,816,9,4,1208
17:10:35.214781,35341,816,9,4,12056
17:10:35.214781,35341,816,9,4,2272
17:10:35.219281,35341,816,17,4,3712
17:10:35.219965,35341,816,18,4,6152
17:10:35.219966,35341,816,18,4,11208
17:10:35.220454,35341,816,19,4,888
17:10:35.220454,35341,816,19,4,12056
17:10:35.220454,35341,816,19,4,4392
17:10:35.224862,35341,817,7,4,3712
17:10:35.225629,35341,817,8,4,4032
17:10:35.225629,35341,817,8,4,12056
17:10:35.225629,35341,817,8,4,1232
17:10:35.226182,35341,817,9,4,10864
17:10:35.226182,35341,817,9,4,6496
17:10:35.231152,35341,817,17,4,3712
17:10:35.231450,35341,817,18,4,1928
17:10:35.231450,35341,817,18,4,12056
17:10:35.231450,35341,817,18,4,3352
17:10:35.231982,35341,817,19,4,8744
17:10:35.231983,35341,817,19,4,6304
17:10:35.236759,35341,818,7,4,3712
17:10:35.237207,35341,818,8,4,2120
17:10:35.237208,35341,818,8,4,12056
17:10:35.237208,35341,818,8,4,3136
17:10:35.238104,35341,818,9,4,8960
17:10:35.238104,35341,818,9,4,8400
17:10:35.242425,35341,818,17,4,3696
17:10:35.242929,35341,818,18,4,12056
17:10:35.242929,35341,818,18,4,5304
17:10:35.243605,35341,818,19,4,6792
17:10:35.243606,35341,818,19,4,10568
17:10:35.247724,35341,819,7,4,1528
17:10:35.247724,35341,819,7,4,2160
17:10:35.266434,35341,819,8,4,9936
17:10:35.266434,35341,819,8,4,7400
17:10:35.266883,35341,819,9,4,4696
17:10:35.266883,35341,819,9,4,12056
17:10:35.266883,35341,819,9,4,592
17:10:35.271328,35341,819,17,4,3712
17:10:35.271906,35341,819,18,4,7832
17:10:35.271906,35341,819,18,4,9528
17:10:35.273071,35341,819,19,4,2568
17:10:35.273071,35341,819,19,4,12056
17:10:35.273072,35341,819,19,4,408
17:10:35.276627,35341,820,7,4,3712
17:10:35.277468,35341,820,8,4,8016
17:10:35.277468,35341,820,8,4,9320
17:10:35.277984,35341,820,9,4,2776
17:10:35.277985,35341,820,9,4,12056
17:10:35.277985,35341,820,9,4,2504
17:10:35.282650,35341,820,17,4,3712
17:10:35.283202,35341,820,18,4,544
17:10:35.283203,35341,820,18,4,12056
17:10:35.283203,35341,820,18,4,4736
17:10:35.283714,35341,820,19,4,7360
17:10:35.283715,35341,820,19,4,10000
17:10:35.288373,35341,821,7,4,2096
17:10:35.288373,35341,821,7,4,1600
17:10:35.288897,35341,821,8,4,10496
17:10:35.288897,35341,821,8,4,6840
17:10:35.289422,35341,821,9,4,5256
17:10:35.289423,35341,821,9,4,12056
17:10:35.289423,35341,821,9,4,32
17:10:35.294061,35341,821,17,4,3712
17:10:35.294690,35341,821,18,4,8392
17:10:35.294691,35341,821,18,4,8968
17:10:35.295361,35341,821,19,4,3128
17:10:35.295361,35341,821,19,4,11920
17:10:35.299785,35341,822,7,4,176
17:10:35.299785,35341,822,7,4,3512
17:10:35.300426,35341,822,8,4,8584
17:10:35.300426,35341,822,8,4,8752
17:10:35.301172,35341,822,9,4,3344
17:10:35.301172,35341,822,9,4,12056
17:10:35.301172,35341,822,9,4,1944
17:10:35.305561,35341,822,17,4,3712
17:10:35.306221,35341,822,18,4,6480
17:10:35.306222,35341,822,18,4,10880
17:10:35.306804,35341,822,19,4,1216
17:10:35.306804,35341,822,19,4,12056
17:10:35.306804,35341,822,19,4,4064
17:10:35.311336,35341,823,7,4,3712
17:10:35.312120,35341,823,8,4,4360
17:10:35.312120,35341,823,8,4,12056
17:10:35.312120,35341,823,8,4,904
17:10:35.312577,35341,823,9,4,11192
17:10:35.312578,35341,823,9,4,6168
17:10:35.317186,35341,823,17,4,3712
17:10:35.318076,35341,823,18,4,2256
17:10:35.318076,35341,823,18,4,12056
17:10:35.318076,35341,823,18,4,3024
17:10:35.318973,35341,823,19,4,9072
17:10:35.318973,35341,823,19,4,5976
17:10:35.323415,35341,824,7,4,3712
17:10:35.323888,35341,824,8,4,2448
17:10:35.323888,35341,824,8,4,12056
17:10:35.323889,35341,824,8,4,1016
17:10:35.324500,35341,824,9,4,11080
17:10:35.324500,35341,824,9,4,4480
17:10:35.328999,35341,824,17,4,3712
17:10:35.329617,35341,824,18,4,3944
17:10:35.329617,35341,824,18,4,12056
17:10:35.329618,35341,824,18,4,1344
17:10:35.330169,35341,824,19,4,10752
17:10:35.330169,35341,824,19,4,6608
17:10:35.334729,35341,825,7,4,3712
17:10:35.335393,35341,825,8,4,1816
17:10:35.335393,35341,825,8,4,12056
17:10:35.335393,35341,825,8,4,3440
17:10:35.335864,35341,825,9,4,8656
17:10:35.335864,35341,825,9,4,8704
17:10:35.340445,35341,825,17,4,3392
17:10:35.340445,35341,825,17,4,304
17:10:35.340994,35341,825,18,4,11792
17:10:35.340994,35341,825,18,4,5568
17:10:35.341631,35341,825,19,4,6528
17:10:35.341631,35341,825,19,4,8520
17:10:35.346342,35341,826,7,4,3576
17:10:35.346343,35341,826,7,4,120
17:10:35.346761,59179,826,8,4,872
17:10:35.346764,35341,826,8,4,11976
17:10:35.346764,35341,826,8,4,4328
17:10:35.347230,35341,826,9,4,7768
17:10:35.347230,35341,826,9,4,9592
17:10:35.351971,35341,826,17,4,2504
17:10:35.351971,35341,826,17,4,1192
17:10:35.352701,35341,826,18,4,10904
17:10:35.352701,35341,826,18,4,6456
17:10:35.354394,35341,826,19,4,5640
17:10:35.354394,35341,826,19,4,11720
17:10:35.358005,59179,827,7,4,4184
17:10:35.358538,59179,827,8,4,7080
17:10:35.358539,59179,827,8,4,12056
17:10:35.358539,59179,827,8,4,224
17:10:35.358839,59179,827,9,4,11872
17:10:35.358839,59179,827,9,4,7528
17:10:35.363141,59179,827,17,4,4184
17:10:35.363837,59179,827,18,4,424
17:10:35.363838,59179,827,18,4,12056
17:10:35.363838,59179,827,18,4,6896
17:10:35.364863,59179,827,19,4,5200
17:10:35.364864,59179,827,19,4,12056
17:10:35.364864,59179,827,19,4,88
17:10:35.369128,59179,828,7,4,4184
17:10:35.369476,59179,828,8,4,7864
17:10:35.369476,59179,828,8,4,11512
17:10:35.370657,59179,828,9,4,584
17:10:35.370657,59179,828,9,4,12056
17:10:35.370658,59179,828,9,4,6736
17:10:35.374425,59179,828,17,4,4184
17:10:35.375214,59179,828,18,4,1216
17:10:35.375214,59179,828,18,4,12056
17:10:35.375214,59179,828,18,4,6104
17:10:35.375867,59179,828,19,4,5992
17:10:35.375867,59179,828,19,4,12056
17:10:35.375868,59179,828,19,4,1336
17:10:35.380925,59179,829,7,4,4184
17:10:35.381195,59179,829,8,4,6616
17:10:35.381195,59179,829,8,4,12056
17:10:35.381196,59179,829,8,4,688
17:10:35.382066,59179,829,9,4,11408
17:10:35.382066,59179,829,9,4,7992
17:10:35.385599,59179,829,17,4,4104
17:10:35.385599,59179,829,17,4,64
17:10:35.386239,59179,829,18,4,12032
17:10:35.386239,59179,829,18,4,7368
17:10:35.386876,59179,829,19,4,4728
17:10:35.386876,59179,829,19,4,12056
17:10:35.386876,59179,829,19,4,560
17:10:35.391401,59179,830,7,4,4184
17:10:35.392030,59179,830,8,4,7392
17:10:35.392030,59179,830,8,4,11984
17:10:35.392680,59179,830,9,4,112
17:10:35.392680,59179,830,9,4,12056
17:10:35.392681,59179,830,9,4,7208
17:10:35.397094,59179,830,17,4,4184
17:10:35.397737,59179,830,18,4,744
17:10:35.397737,59179,830,18,4,12056
17:10:35.397737,59179,830,18,4,6576
17:10:35.398240,59179,830,19,4,5520
17:10:35.398240,59179,830,19,4,12056
17:10:35.398240,59179,830,19,4,1808
17:10:35.402788,59179,831,7,4,4184
17:10:35.403476,59179,831,8,4,6144
17:10:35.403476,59179,831,8,4,12056
17:10:35.403476,59179,831,8,4,1160
17:10:35.408263,59179,831,17,4,3632
17:10:35.408264,59179,831,17,4,536
17:10:35.409090,59179,831,18,4,11560
17:10:35.409090,59179,831,18,4,7840
17:10:35.409668,59179,831,19,4,4256
17:10:35.409668,59179,831,19,4,12056
17:10:35.409668,59179,831,19,4,1032
17:10:35.414294,35341,832,7,4,376
17:10:35.414295,35341,832,7,4,3288
17:10:35.415158,35341,832,8,4,3432
17:10:35.415158,35341,832,8,4,12056
17:10:35.415158,35341,832,8,4,56
17:10:35.415616,35341,832,9,4,12040
17:10:35.415616,35341,832,9,4,3520
17:10:35.419632,35341,832,17,4,3712
17:10:35.420418,59179,832,18,4,10936
17:10:35.420419,59179,832,18,4,8464
17:10:35.421080,59179,832,19,4,11064
17:10:35.421081,59179,832,19,4,6272
17:10:35.425700,59179,833,7,4,3712
17:10:35.426072,59179,833,8,4,2152
17:10:35.426072,59179,833,8,4,12056
17:10:35.426072,59179,833,8,4,3128
17:10:35.426992,59179,833,9,4,8968
17:10:35.426992,59179,833,9,4,8392
17:10:35.431283,59179,833,17,4,3704
17:10:35.431810,59179,833,18,4,6680
17:10:35.431810,59179,833,18,4,10680
17:10:35.432395,59179,833,19,4,1416
17:10:35.432395,59179,833,19,4,12056
17:10:35.432396,59179,833,19,4,1536
17:10:35.437247,59179,834,7,4,3712
17:10:35.438111,59179,834,8,4,6888
17:10:35.438112,59179,834,8,4,10472
17:10:35.438443,59179,834,9,4,1624
17:10:35.438443,59179,834,9,4,12056
17:10:35.438444,59179,834,9,4,3656
17:10:35.442321,59179,834,17,4,3712
17:10:35.443326,59179,834,18,4,4768
17:10:35.443326,59179,834,18,4,12056
17:10:35.443327,59179,834,18,4,520
17:10:35.443792,59179,834,19,4,11576
17:10:35.443792,59179,834,19,4,5760
17:10:35.447989,59179,835,7,4,3712
17:10:35.448573,59179,835,8,4,2664
17:10:35.448573,59179,835,8,4,12056
17:10:35.448574,59179,835,8,4,2616
17:10:35.449094,59179,835,9,4,9480
17:10:35.449094,59179,835,9,4,7880
17:10:35.453468,59179,835,17,4,3712
17:10:35.454299,59179,835,18,4,544
17:10:35.454299,59179,835,18,4,12056
17:10:35.454299,59179,835,18,4,4736
17:10:35.454938,59179,835,19,4,7360
17:10:35.454939,59179,835,19,4,7664
17:10:35.459380,59179,836,7,4,3712
17:10:35.459879,59179,836,8,4,760
17:10:35.459879,59179,836,8,4,12056
17:10:35.459879,59179,836,8,4,4520
17:10:35.460504,59179,836,9,4,7576
17:10:35.460505,59179,836,9,4,9784
17:10:35.464851,59179,836,17,4,2312
17:10:35.464851,59179,836,17,4,1384
17:10:35.465386,59179,836,18,4,10712
17:10:35.465386,59179,836,18,4,6648
17:10:35.465954,59179,836,19,4,5448
17:10:35.465954,59179,836,19,4,11888
17:10:35.470400,59179,837,7,4,208
17:10:35.470401,59179,837,7,4,3480
17:10:35.471197,59179,837,8,4,8616
17:10:35.471197,59179,837,8,4,8744
17:10:35.471490,59179,837,9,4,3352
17:10:35.471490,59179,837,9,4,12056
17:10:35.471491,59179,837,9,4,1936
17:10:35.476059,59179,837,17,4,3712
17:10:35.476700,59179,837,18,4,6488
17:10:35.476701,59179,837,18,4,10872
17:10:35.477313,35341,837,19,4,4904
17:10:35.477313,35341,837,19,4,10120
17:10:35.481825,59179,838,7,4,1224
17:10:35.481825,59179,838,7,4,2440
17:10:35.482391,35341,838,8,4,1976
17:10:35.482391,35341,838,8,4,12056
17:10:35.482391,35341,838,8,4,3304
17:10:35.483071,59179,838,9,4,9656
17:10:35.483071,59179,838,9,4,7704
17:10:35.487248,35341,838,17,4,3712
17:10:35.487929,59179,838,18,4,4392
17:10:35.487929,59179,838,18,4,12056
17:10:35.487930,59179,838,18,4,896
17:10:35.488442,35341,838,19,4,5120
17:10:35.488442,35341,838,19,4,12056
17:10:35.488442,35341,838,19,4,144
17:10:35.492866,59179,839,7,4,3688
17:10:35.493707,35341,839,8,4,11952
17:10:35.493707,35341,839,8,4,5408
17:10:35.494169,59179,839,9,4,7552
17:10:35.494169,59179,839,9,4,9808
17:10:35.498459,35341,839,17,4,3712
17:10:35.499171,59179,839,18,4,2288
17:10:35.499171,59179,839,18,4,12056
17:10:35.499171,59179,839,18,4,2992
17:10:35.499819,35341,839,19,4,3016
17:10:35.499819,35341,839,19,4,12008
17:10:35.504160,35341,840,7,4,88
17:10:35.504160,35341,840,7,4,3600
17:10:35.504957,59179,840,8,4,9104
17:10:35.504957,59179,840,8,4,6432
17:10:35.505575,35341,840,9,4,8496
17:10:35.505575,35341,840,9,4,7064
17:10:35.509932,59179,840,17,4,3712
17:10:35.510554,35341,840,18,4,5032
17:10:35.510554,35341,840,18,4,12056
17:10:35.510554,35341,840,18,4,256
17:10:35.511157,59179,840,19,4,1992
17:10:35.511157,59179,840,19,4,12056
17:10:35.511158,59179,840,19,4,3288
17:10:35.515493,35341,841,7,4,3688
17:10:35.516365,59179,841,8,4,8808
17:10:35.516365,59179,841,8,4,8528
17:10:35.517046,35341,841,9,4,8192
17:10:35.517046,35341,841,9,4,9168
17:10:35.521273,59179,841,17,4,3568
17:10:35.521273,59179,841,17,4,128
17:10:35.521837,35341,841,18,4,2928
17:10:35.521837,35341,841,18,4,12056
17:10:35.521837,35341,841,18,4,2352
17:10:35.522818,59179,841,19,4,11968
17:10:35.522818,59179,841,19,4,3080
17:10:35.527037,59179,842,7,4,3712
17:10:35.527609,35341,842,8,4,9744
17:10:35.527609,35341,842,8,4,7592
17:10:35.527891,59179,842,9,4,5344
17:10:35.527891,59179,842,9,4,11992
17:10:35.532413,35341,842,17,4,3712
17:10:35.533209,59179,842,18,4,104
17:10:35.533210,59179,842,18,4,6680
17:10:35.533210,59179,842,18,4,10552
17:10:35.533634,35341,842,19,4,832
17:10:35.533634,35341,842,19,4,12056
17:10:35.533635,35341,842,19,4,4448
17:10:35.537913,59179,843,7,4,1544
17:10:35.537913,59179,843,7,4,2144
17:10:35.538579,35341,843,8,4,7648
17:10:35.538580,35341,843,8,4,9688
17:10:35.539224,59179,843,9,4,9952
17:10:35.539224,59179,843,9,4,7384
17:10:35.543466,35341,843,17,4,2408
17:10:35.543466,35341,843,17,4,1288
17:10:35.544180,59179,843,18,4,4712
17:10:35.544180,59179,843,18,4,12056
17:10:35.544180,59179,843,18,4,576
17:10:35.545461,35341,843,19,4,10808
17:10:35.545461,35341,843,19,4,4240
17:10:35.549243,35341,844,7,4,3712
17:10:35.550035,59179,844,8,4,11520
17:10:35.550036,59179,844,8,4,5840
17:10:35.550336,35341,844,9,4,4184
17:10:35.550336,35341,844,9,4,12056
17:10:35.550337,35341,844,9,4,1080
17:10:35.554738,59179,844,17,4,3688
17:10:35.555594,35341,844,18,4,11016
17:10:35.555595,35341,844,18,4,6344
17:10:35.556036,59179,844,19,4,2608
17:10:35.556036,59179,844,19,4,12056
17:10:35.556036,59179,844,19,4,2672
17:10:35.560371,35341,845,7,4,3712
17:10:35.561185,59179,845,8,4,9424
17:10:35.561185,59179,845,8,4,7936
17:10:35.561617,35341,845,9,4,2080
17:10:35.561617,35341,845,9,4,12056
17:10:35.561617,35341,845,9,4,3176
17:10:35.566026,59179,845,17,4,3688
17:10:35.566613,35341,845,18,4,8920
17:10:35.566613,35341,845,18,4,8440
17:10:35.567342,59179,845,19,4,512
17:10:35.567342,59179,845,19,4,12056
17:10:35.567342,59179,845,19,4,2456
17:10:35.571513,59179,846,7,4,3712
17:10:35.572142,35341,846,8,4,3656
17:10:35.572142,35341,846,8,4,12056
17:10:35.572142,35341,846,8,4,1632
17:10:35.572709,59179,846,9,4,5968
17:10:35.572709,59179,846,9,4,11392
17:10:35.577027,35341,846,17,4,3688
17:10:35.577761,59179,846,18,4,704
17:10:35.577761,59179,846,18,4,12056
17:10:35.577761,59179,846,18,4,4552
17:10:35.578352,35341,846,19,4,6816
17:10:35.578352,35341,846,19,4,10544
17:10:35.582850,59179,847,7,4,3712
17:10:35.583341,35341,847,8,4,1552
17:10:35.583341,35341,847,8,4,12056
17:10:35.583341,35341,847,8,4,3728
17:10:35.583904,59179,847,9,4,3872
17:10:35.583904,59179,847,9,4,12056
17:10:35.583905,59179,847,9,4,1416
17:10:35.588097,35341,847,17,4,3688
17:10:35.588752,59179,847,18,4,10680
17:10:35.588752,59179,847,18,4,6656
17:10:35.589459,35341,847,19,4,4720
17:10:35.589459,35341,847,19,4,10328
17:10:35.593940,35341,848,7,4,1768
17:10:35.593940,35341,848,7,4,1928
17:10:35.594899,59179,848,8,4,5440
17:10:35.594899,59179,848,8,4,10120
17:10:35.595165,35341,848,9,4,10168
17:10:35.595165,35341,848,9,4,5392
17:10:35.599497,59179,848,17,4,1976
17:10:35.599497,59179,848,17,4,1720
17:10:35.600106,35341,848,18,4,6704
17:10:35.600106,35341,848,18,4,10632
17:10:35.600605,59179,848,19,4,10376
17:10:35.600606,59179,848,19,4,6960
17:10:35.605110,35341,849,7,4,1464
17:10:35.605111,35341,849,7,4,2224
17:10:35.605647,59179,849,8,4,5136
