time,eNB_ID,rnti,rb_id,length
17:10:34.975404,0,35341,1,1504
17:10:34.975409,0,35341,1,1504
17:10:34.975807,0,35341,1,1504
17:10:34.981221,0,35341,1,1504
17:10:34.981889,0,35341,1,1504
17:10:34.981892,0,35341,1,1504
17:10:34.986873,0,35341,1,1504
17:10:34.987213,0,35341,1,1504
17:10:34.987216,0,35341,1,1504
17:10:34.991620,0,35341,1,1504
17:10:34.992334,0,35341,1,1504
17:10:34.992338,0,35341,1,1504
17:10:34.992822,0,35341,1,1504
17:10:34.997719,0,35341,1,1504
17:10:34.998290,0,35341,1,1504
17:10:34.999276,0,35341,1,1504
17:10:34.999277,0,35341,1,1504
17:10:35.004024,0,35341,1,1504
17:10:35.004026,0,35341,1,1504
17:10:35.004744,0,35341,1,1504
17:10:35.010247,0,35341,1,1504
17:10:35.010250,0,35341,1,1504
17:10:35.010752,0,35341,1,1504
17:10:35.010756,0,35341,1,1504
17:10:35.015622,0,35341,1,1504
17:10:35.015624,0,35341,1,1504
17:10:35.016212,0,35341,1,1504
17:10:35.021007,0,35341,1,1504
17:10:35.021733,0,35341,1,1504
17:10:35.022052,0,35341,1,1504
17:10:35.022053,0,35341,1,1504
17:10:35.027123,0,35341,1,1504
17:10:35.027125,0,35341,1,1504
17:10:35.027928,0,35341,1,1504
17:10:35.033218,0,35341,1,1504
17:10:35.033221,0,35341,1,1504
17:10:35.033730,0,35341,1,1504
17:10:35.038415,0,35341,1,1504
17:10:35.038417,0,35341,1,1504
17:10:35.038940,0,35341,1,1504
17:10:35.038941,0,35341,1,832
17:10:35.044462,0,35341,1,1504
17:10:35.044917,0,35341,1,1504
17:10:35.044920,0,35341,1,1504
17:10:35.050045,0,35341,1,1504
17:10:35.050049,0,35341,1,1504
17:10:35.050338,0,35341,1,1504
17:10:35.055460,0,35341,1,1504
17:10:35.055461,0,35341,1,1504
17:10:35.056109,0,35341,1,1504
17:10:35.061274,0,35341,1,1504
17:10:35.061277,0,35341,1,1504
17:10:35.061530,0,35341,1,1504
17:10:35.066573,0,35341,1,1504
17:10:35.066575,0,35341,1,1504
17:10:35.067146,0,35341,1,1504
17:10:35.071877,0,35341,1,1504
17:10:35.072703,0,35341,1,1504
17:10:35.073206,0,35341,1,1504
17:10:35.077729,0,35341,1,1504
17:10:35.078203,0,35341,1,1504
17:10:35.078826,0,35341,1,1504
17:10:35.083210,0,35341,1,1504
17:10:35.083792,0,35341,1,1504
17:10:35.084387,0,35341,1,1504
17:10:35.084389,0,35341,1,1504
17:10:35.089459,0,35341,1,1504
17:10:35.089966,0,35341,1,1504
17:10:35.089968,0,35341,1,1504
17:10:35.095124,0,35341,1,1504
17:10:35.095127,0,35341,1,1504
17:10:35.095766,0,35341,1,1504
17:10:35.101296,0,35341,1,1504
17:10:35.102085,0,35341,1,1504
17:10:35.102088,0,35341,1,1504
17:10:35.106813,0,35341,1,1504
17:10:35.106816,0,35341,1,1504
17:10:35.107200,0,35341,1,1504
17:10:35.112554,0,35341,1,1504
17:10:35.112556,0,35341,1,1504
17:10:35.112995,0,35341,1,1504
17:10:35.112996,0,35341,1,832
17:10:35.118148,0,35341,1,1504
17:10:35.120023,0,35341,1,1504
17:10:35.120025,0,35341,1,1504
17:10:35.124217,0,35341,1,1504
17:10:35.124484,0,35341,1,1504
17:10:35.124485,0,35341,1,1504
17:10:35.129498,0,35341,1,1504
17:10:35.129966,0,35341,1,1504
17:10:35.129969,0,35341,1,1504
17:10:35.135041,0,35341,1,1504
17:10:35.135558,0,35341,1,1504
17:10:35.135560,0,35341,1,1504
17:10:35.140720,0,35341,1,1504
17:10:35.140721,0,35341,1,1504
17:10:35.141459,0,35341,1,1504
17:10:35.146720,0,35341,1,1504
17:10:35.146723,0,35341,1,1504
17:10:35.147209,0,35341,1,1504
17:10:35.152383,0,35341,1,1504
17:10:35.152384,0,35341,1,1504
17:10:35.152600,0,35341,1,1504
17:10:35.157210,0,35341,1,1504
17:10:35.157950,0,35341,1,1504
17:10:35.158274,0,35341,1,1504
17:10:35.162820,0,35341,1,1504
17:10:35.163492,0,35341,1,1504
17:10:35.164126,0,35341,1,1504
17:10:35.168449,0,35341,1,1504
17:10:35.169238,0,35341,1,1504
17:10:35.169711,0,35341,1,1504
17:10:35.169712,0,35341,1,1504
17:10:35.174775,0,35341,1,1504
17:10:35.175352,0,35341,1,1504
17:10:35.175354,0,35341,1,1504
17:10:35.180435,0,35341,1,1504
17:10:35.180436,0,35341,1,1504
17:10:35.181316,0,35341,1,1504
17:10:35.185965,0,35341,1,1504
17:10:35.185975,0,35341,1,1504
17:10:35.186559,0,35341,1,1504
17:10:35.190922,0,35341,1,832
17:10:35.191597,0,35341,1,1504
17:10:35.192174,0,35341,1,1504
17:10:35.192176,0,35341,1,1504
17:10:35.197425,0,35341,1,1504
17:10:35.198081,0,35341,1,1504
17:10:35.198084,0,35341,1,1504
17:10:35.202864,0,35341,1,1504
17:10:35.203368,0,35341,1,1504
17:10:35.203369,0,35341,1,1504
17:10:35.208613,0,35341,1,1504
17:10:35.208614,0,35341,1,1504
17:10:35.209241,0,35341,1,1504
17:10:35.214272,0,35341,1,1504
17:10:35.214783,0,35341,1,1504
17:10:35.214784,0,35341,1,1504
17:10:35.219967,0,35341,1,1504
17:10:35.220457,0,35341,1,1504
17:10:35.220458,0,35341,1,1504
17:10:35.225630,0,35341,1,1504
17:10:35.225632,0,35341,1,1504
17:10:35.226183,0,35341,1,1504
17:10:35.231452,0,35341,1,1504
17:10:35.231453,0,35341,1,1504
17:10:35.231984,0,35341,1,1504
17:10:35.237211,0,35341,1,1504
17:10:35.237214,0,35341,1,1504
17:10:35.238107,0,35341,1,1504
17:10:35.242427,0,35341,1,1504
17:10:35.242932,0,35341,1,1504
17:10:35.243608,0,35341,1,1504
17:10:35.247725,0,35341,1,1504
17:10:35.266437,0,35341,1,1504
17:10:35.266886,0,35341,1,1504
17:10:35.266889,0,35341,1,1504
17:10:35.271908,0,35341,1,1504
17:10:35.273074,0,35341,1,1504
17:10:35.273077,0,35341,1,1504
17:10:35.277470,0,35341,1,1504
17:10:35.277986,0,35341,1,1504
17:10:35.277988,0,35341,1,1504
17:10:35.283204,0,35341,1,832
17:10:35.283205,0,35341,1,1504
17:10:35.283716,0,35341,1,1504
17:10:35.288376,0,35341,1,1504
17:10:35.288899,0,35341,1,1504
17:10:35.289424,0,35341,1,1504
17:10:35.289426,0,35341,1,1504
17:10:35.294692,0,35341,1,1504
17:10:35.295362,0,35341,1,1504
17:10:35.299786,0,35341,1,1504
17:10:35.300427,0,35341,1,1504
17:10:35.301174,0,35341,1,1504
17:10:35.301175,0,35341,1,1504
17:10:35.306222,0,35341,1,1504
17:10:35.306806,0,35341,1,1504
17:10:35.306807,0,35341,1,1504
17:10:35.312122,0,35341,1,1504
17:10:35.312124,0,35341,1,1504
17:10:35.312580,0,35341,1,1504
17:10:35.318078,0,35341,1,1504
17:10:35.318079,0,35341,1,1504
