time,rnti,frame,slot,lcid,data_size,tx_list_occupancy
17:10:37.153037,59179,979,14,4,3,0
17:10:37.267583,35341,989,14,1,0,0
17:10:37.267585,35341,989,14,4,3,0
17:10:37.273261,59179,990,4,1,0,0
17:10:37.273262,59179,990,4,4,3,0
17:10:37.296281,35341,992,4,1,0,0
17:10:37.296282,35341,992,4,4,3,0
17:10:37.302594,59179,992,15,1,0,0
17:10:37.302595,59179,992,15,4,3,0
17:10:37.504278,35341,1002,5,1,0,0
17:10:37.504280,35341,1002,5,4,3,0
17:10:37.510527,59179,1002,16,1,0,0
17:10:37.510528,59179,1002,16,4,3,0
17:10:37.537807,59179,1005,4,1,0,0
17:10:37.537808,59179,1005,4,4,3,0
17:10:37.625742,35341,1012,16,1,0,0
17:10:37.625744,35341,1012,16,4,3,0
17:10:37.653946,59179,1015,5,1,0,0
17:10:37.653948,59179,1015,5,4,3,0
17:10:37.682867,59179,1017,15,1,0,0
17:10:37.682868,59179,1017,15,4,3,0
17:10:37.747909,35341,1023,6,1,0,0
17:10:37.747910,35341,1023,6,4,3,0
17:10:37.775348,35341,1,14,1,0,0
17:10:37.775349,35341,1,14,4,3,0
17:10:37.799976,59179,3,16,1,0,0
17:10:37.799977,59179,3,16,4,3,0
17:10:37.827931,59179,6,4,1,0,0
17:10:37.827932,59179,6,4,4,3,0
17:10:37.857689,59179,8,16,1,0,0
17:10:37.857690,59179,8,16,4,3,0
17:10:37.891345,59179,11,15,1,0,0
17:10:37.891346,59179,11,15,4,3,0
17:10:37.896526,35341,12,4,1,0,0
17:10:37.896527,35341,12,4,4,3,0
17:10:37.954841,35341,17,5,1,0,0
17:10:37.954843,35341,17,5,4,3,0
17:10:37.982590,35341,19,14,1,0,0
17:10:37.982592,35341,19,14,4,3,0
17:10:38.040267,35341,24,15,1,0,0
17:10:38.040269,35341,24,15,4,3,0
17:10:38.068425,35341,27,4,1,0,0
17:10:38.068427,35341,27,4,4,3,0
17:10:38.097062,35341,29,14,1,0,0
17:10:38.097063,35341,29,14,4,3,0
17:10:38.155188,35341,34,15,1,0,0
17:10:38.155189,35341,34,15,4,3,0
17:10:38.182981,35341,37,4,1,0,0
17:10:38.182983,35341,37,4,4,3,0
17:10:38.240688,35341,42,5,1,0,0
17:10:38.240690,35341,42,5,4,3,0
17:10:38.268692,35341,44,14,1,0,0
17:10:38.268693,35341,44,14,4,3,0
17:10:38.326073,35341,49,15,1,0,0
17:10:38.326074,35341,49,15,4,3,0
17:10:38.387433,35341,51,15,1,0,0
17:10:38.387435,35341,51,15,4,3,0
17:10:38.482251,35341,56,16,1,0,0
17:10:38.482253,35341,56,16,4,3,0
17:10:38.544521,35341,62,4,1,0,0
17:10:38.544523,35341,62,4,4,3,0
17:10:38.608826,59179,67,15,1,0,0
17:10:38.608828,59179,67,15,4,3,0
17:10:38.666997,59179,72,17,1,0,0
17:10:38.666998,59179,72,17,4,3,0
17:10:38.779573,59179,82,14,1,0,0
17:10:38.779576,59179,82,14,4,3,0
17:10:38.786264,35341,83,6,1,0,0
17:10:38.786265,35341,83,6,4,3,0
17:10:38.807843,59179,85,4,1,0,0
17:10:38.807845,59179,85,4,4,3,0
17:10:38.836058,59179,87,14,1,0,0
17:10:38.836060,59179,87,14,4,3,0
17:10:38.864242,59179,90,4,1,0,0
17:10:38.864244,59179,90,4,4,3,0
17:10:38.903590,35341,93,14,1,0,0
17:10:38.903592,35341,93,14,4,3,0
17:10:38.931983,35341,96,4,1,0,0
17:10:38.931985,35341,96,4,4,3,0
17:10:38.961433,35341,98,15,1,0,0
17:10:38.961435,35341,98,15,4,3,0
17:10:38.978331,59179,100,5,1,0,0
17:10:38.978333,59179,100,5,4,3,0
17:10:39.005836,59179,102,14,1,0,0
17:10:39.005837,59179,102,14,4,3,0
17:10:39.034102,59179,105,4,1,0,0
17:10:39.034104,59179,105,4,4,3,0
17:10:39.062467,59179,107,14,1,0,0
17:10:39.062468,59179,107,14,4,3,0
17:10:39.075006,35341,108,16,1,0,0
17:10:39.075006,35341,108,16,4,3,0
17:10:39.090795,59179,110,4,1,0,0
17:10:39.090796,59179,110,4,4,3,0
17:10:39.102238,35341,111,4,1,0,0
17:10:39.102238,35341,111,4,4,3,0
17:10:39.130797,35341,113,14,1,0,0
17:10:39.130798,35341,113,14,4,3,0
17:10:39.159174,35341,116,4,1,0,0
17:10:39.159175,35341,116,4,4,3,0
17:10:39.188320,35341,118,15,1,0,0
17:10:39.188321,35341,118,15,4,3,0
17:10:39.205324,59179,120,5,1,0,0
17:10:39.205325,59179,120,5,4,3,0
17:10:39.302161,35341,128,16,1,0,0
17:10:39.302162,35341,128,16,4,3,0
17:10:39.325029,59179,130,16,1,0,0
17:10:39.325030,59179,130,16,4,3,0
17:10:39.329608,35341,131,4,1,0,0
17:10:39.329608,35341,131,4,4,3,0
17:10:39.358018,35341,133,14,1,0,0
17:10:39.358019,35341,133,14,4,3,0
17:10:39.386441,35341,136,4,1,0,0
17:10:39.386442,35341,136,4,4,3,0
17:10:39.458186,35341,139,3,1,0,0
17:10:39.458187,35341,139,3,4,3,0
17:10:39.479123,59179,140,15,1,0,0
17:10:39.479124,59179,140,15,4,3,0
17:10:39.524986,35341,144,16,1,0,0
17:10:39.524988,35341,144,16,4,3,0
17:10:39.552474,35341,147,4,1,0,0
17:10:39.552475,35341,147,4,4,3,0
17:10:39.581346,35341,149,14,1,0,0
17:10:39.581347,35341,149,14,4,3,0
17:10:39.610366,35341,152,5,1,0,0
17:10:39.610367,35341,152,5,4,3,0
17:10:39.667635,35341,157,5,1,0,0
17:10:39.667636,35341,157,5,4,3,0
17:10:39.695708,35341,159,14,1,0,0
17:10:39.695709,35341,159,14,4,3,0
17:10:39.724271,35341,162,4,1,0,0
17:10:39.724272,35341,162,4,4,3,0
17:10:39.782288,35341,167,5,1,0,0
17:10:39.782289,35341,167,5,4,3,0
17:10:39.840759,35341,172,6,1,0,0
17:10:39.840761,35341,172,6,4,3,0
17:10:39.868103,35341,174,14,1,0,0
17:10:39.868104,35341,174,14,4,3,0
17:10:39.896649,35341,177,4,1,0,0
17:10:39.896650,35341,177,4,4,3,0
17:10:39.955350,35341,182,5,1,0,0
17:10:39.955352,35341,182,5,4,3,0
17:10:40.013911,35341,187,6,1,0,0
17:10:40.013912,35341,187,6,4,3,0
17:10:40.041304,35341,189,14,1,0,0
17:10:40.041305,35341,189,14,4,3,0
17:10:40.114977,59179,196,16,1,0,0
17:10:40.114979,59179,196,16,4,3,0
17:10:40.166539,59179,201,16,1,0,0
17:10:40.166540,59179,201,16,4,3,0
17:10:40.176632,35341,202,16,1,0,0
17:10:40.176633,35341,202,16,4,3,0
17:10:40.263512,59179,211,5,1,0,0
17:10:40.263514,59179,211,5,4,3,0
17:10:40.286727,35341,213,10,1,0,0
17:10:40.286728,35341,213,10,4,3,0
17:10:40.290330,59179,213,17,1,0,0
17:10:40.290331,59179,213,17,4,3,0
17:10:40.393758,35341,223,15,1,0,0
17:10:40.393760,35341,223,15,4,3,0
17:10:40.394243,59179,223,16,1,0,0
17:10:40.394243,59179,223,16,4,3,0
17:10:40.419362,59179,226,4,1,0,0
17:10:40.419366,59179,226,4,4,3,0
17:10:40.594932,35341,233,17,1,0,0
17:10:40.594934,35341,233,17,4,3,0
17:10:40.619892,35341,236,5,1,0,0
17:10:40.619894,35341,236,5,4,3,0
17:10:40.620412,59179,236,6,1,0,0
17:10:40.620413,59179,236,6,4,3,0
17:10:40.646188,35341,238,15,1,0,0
17:10:40.646190,35341,238,15,4,3,0
17:10:40.729722,59179,246,16,1,0,0
17:10:40.729724,59179,246,16,4,3,0
17:10:40.750626,35341,248,16,1,0,0
17:10:40.750628,35341,248,16,4,3,0
17:10:40.776588,35341,251,6,1,0,0
17:10:40.776589,35341,251,6,4,3,0
17:10:40.801826,35341,253,14,1,0,0
17:10:40.801828,35341,253,14,4,3,0
17:10:40.838755,59179,257,6,1,0,0
17:10:40.838757,59179,257,6,4,3,0
17:10:40.910393,35341,264,4,1,0,0
17:10:40.910394,35341,264,4,4,3,0
17:10:40.946758,59179,267,14,1,0,0
17:10:40.946760,59179,267,14,4,3,0
17:10:40.967640,59179,269,15,1,0,0
17:10:40.967641,59179,269,15,4,3,0
17:10:40.993228,35341,272,4,1,0,0
17:10:40.993229,35341,272,4,4,3,0
17:10:41.018787,35341,274,14,1,0,0
17:10:41.018788,35341,274,14,4,3,0
17:10:41.071254,35341,279,15,1,0,0
17:10:41.071255,35341,279,15,4,3,0
17:10:41.123563,35341,284,16,1,0,0
17:10:41.123564,35341,284,16,4,3,0
17:10:41.180614,35341,290,5,1,0,0
17:10:41.180616,35341,290,5,4,3,0
17:10:41.235324,35341,295,6,1,0,0
17:10:41.235326,35341,295,6,4,3,0
17:10:41.292554,35341,300,14,1,0,0
17:10:41.292556,35341,300,14,4,3,0
17:10:41.318889,35341,303,4,1,0,0
17:10:41.318890,35341,303,4,4,3,0
17:10:41.345040,35341,305,14,1,0,0
17:10:41.345041,35341,305,14,4,3,0
17:10:41.371634,35341,308,4,1,0,0
17:10:41.371636,35341,308,4,4,3,0
17:10:41.424986,35341,313,5,1,0,0
17:10:41.424988,35341,313,5,4,3,0
17:10:41.450758,35341,315,14,1,0,0
17:10:41.450759,35341,315,14,4,3,0
17:10:41.503738,35341,320,16,1,0,0
17:10:41.503740,35341,320,16,4,3,0
17:10:41.559381,35341,326,4,1,0,0
17:10:41.559384,35341,326,4,4,3,0
17:10:41.687908,59179,335,15,1,0,0
17:10:41.687910,59179,335,15,4,3,0
17:10:41.739909,59179,340,16,1,0,0
17:10:41.739911,59179,340,16,4,3,0
17:10:41.769599,35341,343,14,1,0,0
17:10:41.769601,35341,343,14,4,3,0
17:10:41.795301,35341,346,4,1,0,0
17:10:41.795303,35341,346,4,4,3,0
17:10:41.821551,35341,348,15,1,0,0
17:10:41.821552,35341,348,15,4,3,0
17:10:41.836877,59179,350,5,1,0,0
17:10:41.836878,59179,350,5,4,3,0
17:10:41.932440,35341,358,16,1,0,0
17:10:41.932442,35341,358,16,4,3,0
17:10:41.955287,59179,360,14,1,0,0
17:10:41.955288,59179,360,14,4,3,0
17:10:41.960932,35341,361,4,1,0,0
17:10:41.960933,35341,361,4,4,3,0
17:10:41.983651,59179,363,4,1,0,0
17:10:41.983653,59179,363,4,4,3,0
17:10:41.989260,35341,363,14,1,0,0
17:10:41.989261,35341,363,14,4,3,0
17:10:42.011926,59179,365,14,1,0,0
17:10:42.011927,59179,365,14,4,3,0
17:10:42.017641,35341,366,4,1,0,0
17:10:42.017642,35341,366,4,4,3,0
17:10:42.040233,59179,368,4,1,0,0
17:10:42.040234,59179,368,4,4,3,0
17:10:42.131577,35341,376,5,1,0,0
17:10:42.131580,35341,376,5,4,3,0
17:10:42.154497,59179,378,5,1,0,0
17:10:42.154499,59179,378,5,4,3,0
17:10:42.251393,35341,386,16,1,0,0
17:10:42.251395,35341,386,16,4,3,0
17:10:42.274050,59179,388,16,1,0,0
17:10:42.274052,59179,388,16,4,3,0
17:10:42.370032,35341,397,6,1,0,0
17:10:42.370034,35341,397,6,4,3,0
17:10:42.392911,59179,399,6,1,0,0
17:10:42.392912,59179,399,6,4,3,0
17:10:42.487886,35341,407,14,1,0,0
17:10:42.487888,35341,407,14,4,3,0
17:10:42.494701,59179,408,6,1,0,0
17:10:42.494702,59179,408,6,4,3,0
17:10:42.516705,35341,410,5,1,0,0
17:10:42.516707,35341,410,5,4,3,0
17:10:42.621711,35341,415,5,1,0,0
17:10:42.621712,35341,415,5,4,3,0
17:10:42.694180,35341,417,14,1,0,0
17:10:42.694182,35341,417,14,4,3,0
17:10:42.751850,35341,422,15,1,0,0
17:10:42.751851,35341,422,15,4,3,0
17:10:42.779859,35341,425,4,1,0,0
17:10:42.779861,35341,425,4,4,3,0
17:10:42.808659,35341,427,14,1,0,0
17:10:42.808660,35341,427,14,4,3,0
17:10:42.837292,35341,430,4,1,0,0
17:10:42.837293,35341,430,4,4,3,0
17:10:42.865973,35341,432,14,1,0,0
17:10:42.865976,35341,432,14,4,3,0
17:10:42.923599,35341,437,15,1,0,0
17:10:42.923601,35341,437,15,4,3,0
17:10:42.982462,35341,442,16,1,0,0
17:10:42.982463,35341,442,16,4,3,0
17:10:43.010237,35341,445,4,1,0,0
17:10:43.010239,35341,445,4,4,3,0
17:10:43.039936,35341,447,14,1,0,0
17:10:43.039937,35341,447,14,4,3,0
17:10:43.069012,35341,450,4,1,0,0
17:10:43.069014,35341,450,4,4,3,0
17:10:43.129149,35341,455,6,1,0,0
17:10:43.129152,35341,455,6,4,3,0
17:10:43.238425,59179,464,16,1,0,0
17:10:43.238427,59179,464,16,4,3,0
17:10:43.296094,59179,469,16,1,0,0
17:10:43.296095,59179,469,16,4,3,0
17:10:43.337304,35341,473,4,1,0,0
17:10:43.337306,35341,473,4,4,3,0
17:10:43.409273,59179,479,6,1,0,0
17:10:43.409275,59179,479,6,4,3,0
17:10:43.437440,59179,481,14,1,0,0
17:10:43.437441,59179,481,14,4,3,0
17:10:43.455266,35341,483,5,1,0,0
17:10:43.455267,35341,483,5,4,3,0
17:10:43.484243,35341,485,15,1,0,0
17:10:43.484244,35341,485,15,4,3,0
17:10:43.560160,59179,492,6,1,0,0
17:10:43.560162,59179,492,6,4,3,0
17:10:43.695429,35341,495,17,1,0,0
17:10:43.695431,35341,495,17,4,3,0
17:10:43.723503,35341,498,4,1,0,0
17:10:43.723504,35341,498,4,4,3,0
17:10:43.753752,35341,500,15,1,0,0
17:10:43.753753,35341,500,15,4,3,0
17:10:43.777406,59179,502,15,1,0,0
17:10:43.777408,59179,502,15,4,3,0
17:10:43.870952,35341,510,16,1,0,0
17:10:43.870953,35341,510,16,4,3,0
17:10:43.898980,35341,513,4,1,0,0
17:10:43.898981,35341,513,4,4,3,0
17:10:43.899447,59179,513,5,1,0,0
17:10:43.899447,59179,513,5,4,3,0
17:10:43.928201,35341,515,14,1,0,0
17:10:43.928203,35341,515,14,4,3,0
17:10:43.957692,35341,518,4,1,0,0
17:10:43.957694,35341,518,4,4,3,0
17:10:43.987503,35341,520,15,1,0,0
17:10:43.987504,35341,520,15,4,3,0
17:10:44.024251,59179,523,15,1,0,0
17:10:44.024253,59179,523,15,4,3,0
17:10:44.107777,35341,530,16,1,0,0
17:10:44.107779,35341,530,16,4,3,0
17:10:44.135195,35341,533,4,1,0,0
17:10:44.135197,35341,533,4,4,3,0
17:10:44.142058,59179,533,16,1,0,0
17:10:44.142060,59179,533,16,4,3,0
17:10:44.163728,35341,535,14,1,0,0
17:10:44.163730,35341,535,14,4,3,0
17:10:44.169354,59179,536,4,1,0,0
17:10:44.169355,59179,536,4,4,3,0
17:10:44.188076,59179,537,17,1,0,0
17:10:44.188077,59179,537,17,4,3,0
17:10:44.192022,35341,538,4,1,0,0
17:10:44.192023,35341,538,4,4,3,0
17:10:44.220576,35341,540,14,1,0,0
17:10:44.220578,35341,540,14,4,3,0
17:10:44.248916,35341,543,4,1,0,0
17:10:44.248917,35341,543,4,4,3,0
17:10:44.277277,35341,545,14,1,0,0
17:10:44.277278,35341,545,14,4,3,0
17:10:44.305670,35341,548,4,1,0,0
17:10:44.305671,35341,548,4,4,3,0
17:10:44.334130,35341,550,14,1,0,0
17:10:44.334131,35341,550,14,4,3,0
17:10:44.362293,35341,553,4,1,0,0
17:10:44.362295,35341,553,4,4,3,0
17:10:44.425123,35341,558,5,1,0,0
17:10:44.425125,35341,558,5,4,3,0
17:10:44.482783,35341,563,6,1,0,0
17:10:44.482785,35341,563,6,4,3,0
17:10:44.544979,35341,568,15,1,0,0
17:10:44.544980,35341,568,15,4,3,0
17:10:44.641444,35341,573,16,1,0,0
17:10:44.641445,35341,573,16,4,3,0
17:10:44.801072,59179,583,15,1,0,0
17:10:44.801073,59179,583,15,4,3,0
17:10:44.858695,59179,588,16,1,0,0
17:10:44.858696,59179,588,16,4,3,0
17:10:44.876317,35341,590,6,1,0,0
17:10:44.876318,35341,590,6,4,3,0
17:10:44.904238,35341,592,14,1,0,0
17:10:44.904240,35341,592,14,4,3,0
17:10:44.933188,35341,595,4,1,0,0
17:10:44.933189,35341,595,4,4,3,0
17:10:44.962264,35341,597,14,1,0,0
17:10:44.962265,35341,597,14,4,3,0
17:10:44.975088,59179,598,16,1,0,0
17:10:44.975089,59179,598,16,4,3,0
17:10:44.991040,35341,600,4,1,0,0
17:10:44.991041,35341,600,4,4,3,0
17:10:45.020585,35341,602,15,1,0,0
17:10:45.020586,35341,602,15,4,3,0
17:10:45.096224,59179,609,6,1,0,0
17:10:45.096225,59179,609,6,4,3,0
17:10:45.135851,35341,612,16,1,0,0
17:10:45.135852,35341,612,16,4,3,0
17:10:45.214165,59179,619,14,1,0,0
17:10:45.214166,59179,619,14,4,3,0
17:10:45.242751,59179,622,4,1,0,0
17:10:45.242752,59179,622,4,4,3,0
17:10:45.255490,35341,623,6,1,0,0
17:10:45.255491,35341,623,6,4,3,0
17:10:45.272723,59179,624,15,1,0,0
17:10:45.272724,59179,624,15,4,3,0
17:10:45.378792,35341,633,16,1,0,0
17:10:45.378794,35341,633,16,4,3,0
17:10:45.390247,59179,634,16,1,0,0
17:10:45.390248,59179,634,16,4,3,0
17:10:45.417351,59179,637,4,1,0,0
17:10:45.417352,59179,637,4,4,3,0
17:10:45.445600,59179,639,14,1,0,0
17:10:45.445602,59179,639,14,4,3,0
17:10:45.473970,59179,642,4,1,0,0
17:10:45.473972,59179,642,4,4,3,0
17:10:45.497541,35341,644,6,1,0,0
17:10:45.497542,35341,644,6,4,3,0
17:10:45.587954,59179,652,5,1,0,0
17:10:45.587955,59179,652,5,4,3,0
17:10:45.616397,35341,654,15,1,0,0
17:10:45.616398,35341,654,15,4,3,0
17:10:45.639885,59179,656,16,1,0,0
17:10:45.639886,59179,656,16,4,3,0
17:10:45.691698,35341,661,6,1,0,0
17:10:45.691699,35341,661,6,4,3,0
17:10:45.748564,35341,666,6,1,0,0
17:10:45.748565,35341,666,6,4,3,0
17:10:45.775843,35341,668,14,1,0,0
17:10:45.775845,35341,668,14,4,3,0
17:10:45.805009,35341,671,4,1,0,0
17:10:45.805011,35341,671,4,4,3,0
17:10:45.871924,35341,676,5,1,0,0
17:10:45.871927,35341,676,5,4,3,0
17:10:45.900491,35341,678,14,1,0,0
17:10:45.900493,35341,678,14,4,3,0
17:10:45.928898,35341,681,4,1,0,0
17:10:45.928899,35341,681,4,4,3,0
17:10:45.957458,35341,683,14,1,0,0
17:10:45.957459,35341,683,14,4,3,0
17:10:45.985802,35341,686,4,1,0,0
17:10:45.985804,35341,686,4,4,3,0
17:10:46.043216,35341,691,5,1,0,0
17:10:46.043218,35341,691,5,4,3,0
17:10:46.071114,35341,693,14,1,0,0
17:10:46.071115,35341,693,14,4,3,0
17:10:46.128221,35341,698,15,1,0,0
17:10:46.128222,35341,698,15,4,3,0
17:10:46.156135,35341,701,4,1,0,0
17:10:46.156137,35341,701,4,4,3,0
17:10:46.215794,35341,706,5,1,0,0
17:10:46.215795,35341,706,5,4,3,0
17:10:46.243792,35341,708,14,1,0,0
17:10:46.243793,35341,708,14,4,3,0
17:10:46.272283,35341,711,4,1,0,0
17:10:46.272284,35341,711,4,4,3,0
17:10:46.329932,35341,716,5,1,0,0
17:10:46.329934,35341,716,5,4,3,0
17:10:46.403334,59179,722,15,1,0,0
17:10:46.403336,59179,722,15,4,3,0
17:10:46.460450,59179,727,16,1,0,0
17:10:46.460452,59179,727,16,4,3,0
17:10:46.562518,35341,736,16,1,0,0
17:10:46.562519,35341,736,16,4,3,0
17:10:46.568138,59179,737,6,1,0,0
17:10:46.568139,59179,737,6,4,3,0
17:10:46.681149,35341,747,6,1,0,0
17:10:46.681150,35341,747,6,4,3,0
17:10:46.690064,59179,747,16,1,0,0
17:10:46.690065,59179,747,16,4,3,0
17:10:46.908174,35341,757,16,1,0,0
17:10:46.908176,35341,757,16,4,3,0
17:10:46.913847,59179,758,6,1,0,0
17:10:46.913847,59179,758,6,4,3,0
17:10:47.028966,35341,768,7,1,0,0
17:10:47.028968,35341,768,7,4,3,0
17:10:47.033599,59179,768,15,1,0,0
17:10:47.033600,59179,768,15,4,3,0
17:10:47.148635,35341,778,16,1,0,0
17:10:47.148636,35341,778,16,4,3,0
17:10:47.148638,59179,778,16,1,0,0
17:10:47.148639,59179,778,16,4,3,0
17:10:47.175709,59179,781,4,1,0,0
17:10:47.175711,59179,781,4,4,3,0
17:10:47.204475,59179,783,15,1,0,0
17:10:47.204476,59179,783,15,4,3,0
17:10:47.232942,59179,786,5,1,0,0
17:10:47.232942,59179,786,5,4,3,0
17:10:47.260774,59179,788,15,1,0,0
17:10:47.260775,59179,788,15,4,3,0
17:10:47.261312,35341,788,16,1,0,0
17:10:47.261313,35341,788,16,4,3,0
17:10:47.289101,35341,791,4,1,0,0
17:10:47.289103,35341,791,4,4,3,0
17:10:47.317485,35341,793,14,1,0,0
17:10:47.317487,35341,793,14,4,3,0
17:10:47.333531,59179,795,5,1,0,0
17:10:47.333532,59179,795,5,4,3,0
17:10:47.378697,35341,799,16,1,0,0
17:10:47.378699,35341,799,16,4,3,0
17:10:47.402496,35341,802,4,1,0,0
17:10:47.402498,35341,802,4,4,3,0
17:10:47.427314,35341,804,14,1,0,0
17:10:47.427315,35341,804,14,4,3,0
17:10:47.452292,35341,807,4,1,0,0
17:10:47.452293,35341,807,4,4,3,0
17:10:47.502391,35341,812,5,1,0,0
17:10:47.502392,35341,812,5,4,3,0
17:10:47.555150,35341,817,6,1,0,0
17:10:47.555152,35341,817,6,4,3,0
17:10:47.580381,35341,819,14,1,0,0
17:10:47.580383,35341,819,14,4,3,0
17:10:47.605589,35341,822,4,1,0,0
17:10:47.605591,35341,822,4,4,3,0
17:10:47.657324,35341,827,6,1,0,0
17:10:47.657326,35341,827,6,4,3,0
17:10:47.707577,35341,832,6,1,0,0
17:10:47.707579,35341,832,6,4,3,0
17:10:47.732453,35341,834,14,1,0,0
17:10:47.732454,35341,834,14,4,3,0
17:10:47.856300,35341,837,4,1,0,0
17:10:47.856302,35341,837,4,4,3,0
17:10:47.909395,35341,842,5,1,0,0
17:10:47.909397,35341,842,5,4,3,0
17:10:48.006324,59179,851,15,1,0,0
17:10:48.006326,59179,851,15,4,3,0
17:10:48.058768,59179,856,17,1,0,0
17:10:48.058769,59179,856,17,4,3,0
17:10:48.088305,35341,859,15,1,0,0
17:10:48.088306,35341,859,15,4,3,0
17:10:48.158758,59179,866,14,1,0,0
17:10:48.158760,59179,866,14,4,3,0
17:10:48.183487,59179,869,4,1,0,0
17:10:48.183488,59179,869,4,4,3,0
17:10:48.189442,35341,869,16,1,0,0
17:10:48.189442,35341,869,16,4,3,0
17:10:48.208291,59179,871,14,1,0,0
17:10:48.208293,59179,871,14,4,3,0
17:10:48.213227,35341,872,4,1,0,0
17:10:48.213228,35341,872,4,4,3,0
17:10:48.233149,59179,874,4,1,0,0
17:10:48.233150,59179,874,4,4,3,0
17:10:48.313215,35341,882,5,1,0,0
17:10:48.313216,35341,882,5,4,3,0
17:10:48.333140,59179,884,5,1,0,0
17:10:48.333141,59179,884,5,4,3,0
17:10:48.337632,35341,884,14,1,0,0
17:10:48.337633,35341,884,14,4,3,0
17:10:48.358100,59179,886,15,1,0,0
17:10:48.358101,59179,886,15,4,3,0
17:10:48.362529,35341,887,4,1,0,0
17:10:48.362530,35341,887,4,4,3,0
17:10:48.382391,59179,889,4,1,0,0
