time,mono_sec,mono_nsec,ue_id,rb_id,sdu_bytes
17:10:34.975420,880880,38965489,2,1,1501
17:10:34.975460,880880,39004933,2,1,1501
17:10:34.975818,880880,39362838,2,1,1501
17:10:34.991651,880880,55196114,2,1,1501
17:10:34.991689,880880,55233912,2,1,1501
17:10:34.991698,880880,55243457,2,1,1501
17:10:34.991705,880880,55250293,2,1,1501
17:10:34.991712,880880,55257062,2,1,1501
17:10:34.991718,880880,55263135,2,1,1501
17:10:34.991724,880880,55269605,2,1,1501
17:10:34.992349,880880,55893968,2,1,1501
17:10:34.992355,880880,55900354,2,1,1501
17:10:34.992826,880880,56370958,2,1,1501
17:10:34.997732,880880,61277693,2,1,1501
17:10:34.998300,880880,61845791,2,1,1501
17:10:34.999419,880880,62964429,2,1,1501
17:10:34.999484,880880,63029451,2,1,1501
17:10:35.004030,880880,67574811,2,1,1501
17:10:35.004048,880880,67593538,2,1,1501
17:10:35.004748,880880,68293743,2,1,1501
17:10:35.010252,880880,73797721,2,1,1501
17:10:35.010266,880880,73810859,2,1,1501
17:10:35.010758,880880,74303803,2,1,1501
17:10:35.010765,880880,74309870,2,1,1501
17:10:35.015627,880880,79172424,2,1,1501
17:10:35.015639,880880,79184292,2,1,1501
17:10:35.016216,880880,79760926,2,1,1501
17:10:35.021017,880880,84561816,2,1,1501
17:10:35.021738,880880,85283426,2,1,1501
17:10:35.022056,880880,85601020,2,1,1501
17:10:35.022061,880880,85606767,2,1,1501
17:10:35.027128,880880,90673386,2,1,1501
17:10:35.027143,880880,90688136,2,1,1501
17:10:35.027933,880880,91478820,2,1,1501
17:10:35.033225,880880,96770047,2,1,1501
17:10:35.033236,880880,96781453,2,1,1501
17:10:35.033736,880880,97281254,2,1,1501
17:10:35.038421,880880,101965939,2,1,1501
17:10:35.038430,880880,101974953,2,1,1501
17:10:35.038944,880880,102489084,2,1,1501
17:10:35.038949,880880,102494503,2,1,829
17:10:35.044468,880880,108012978,2,1,1501
17:10:35.044922,880880,108467802,2,1,1501
17:10:35.044932,880880,108477202,2,1,1501
17:10:35.050052,880880,113597217,2,1,1501
17:10:35.050066,880880,113611038,2,1,1501
17:10:35.050341,880880,113886807,2,1,1501
17:10:35.055465,880880,119009961,2,1,1501
17:10:35.055477,880880,119022122,2,1,1501
17:10:35.056147,880880,119692555,2,1,1501
17:10:35.061281,880880,124825834,2,1,1501
17:10:35.061293,880880,124838134,2,1,1501
17:10:35.061536,880880,125080916,2,1,1501
17:10:35.066578,880880,130123712,2,1,1501
17:10:35.066593,880880,130138187,2,1,1501
17:10:35.067150,880880,130695739,2,1,1501
17:10:35.071897,880880,135442611,2,1,1501
17:10:35.072709,880880,136253969,2,1,1501
17:10:35.073212,880880,136757594,2,1,1501
17:10:35.077734,880880,141279778,2,1,1501
17:10:35.078208,880880,141753137,2,1,1501
17:10:35.078832,880880,142377090,2,1,1501
17:10:35.083234,880880,146779638,2,1,1501
17:10:35.083797,880880,147342158,2,1,1501
17:10:35.084392,880880,147936860,2,1,1501
17:10:35.084396,880880,147941444,2,1,1501
17:10:35.089465,880880,153010000,2,1,1501
17:10:35.089970,880880,153515804,2,1,1501
17:10:35.089975,880880,153520659,2,1,1501
17:10:35.095130,880880,158675478,2,1,1501
17:10:35.095141,880880,158686729,2,1,1501
17:10:35.095770,880880,159315726,2,1,1501
17:10:35.101301,880880,164845959,2,1,1501
17:10:35.102092,880880,165636895,2,1,1501
17:10:35.102101,880880,165646770,2,1,1501
17:10:35.106819,880880,170364308,2,1,1501
17:10:35.106829,880880,170374705,2,1,1501
17:10:35.107204,880880,170749754,2,1,1501
17:10:35.112560,880880,176105103,2,1,1501
17:10:35.112575,880880,176120051,2,1,1501
17:10:35.112999,880880,176544073,2,1,1501
17:10:35.113004,880880,176549448,2,1,829
17:10:35.118154,880880,181699029,2,1,1501
17:10:35.120029,880880,183573955,2,1,1501
17:10:35.120038,880880,183583017,2,1,1501
17:10:35.124223,880880,187768410,2,1,1501
17:10:35.124488,880880,188033259,2,1,1501
17:10:35.124493,880880,188038750,2,1,1501
17:10:35.129504,880880,193049364,2,1,1501
17:10:35.129970,880880,193515449,2,1,1501
17:10:35.129975,880880,193520798,2,1,1501
17:10:35.135047,880880,198592232,2,1,1501
17:10:35.135563,880880,199107883,2,1,1501
17:10:35.135569,880880,199114742,2,1,1501
17:10:35.140725,880880,204270607,2,1,1501
17:10:35.140738,880880,204283490,2,1,1501
17:10:35.141477,880880,205022692,2,1,1501
17:10:35.146727,880880,210271848,2,1,1501
17:10:35.146739,880880,210284520,2,1,1501
17:10:35.147238,880880,210783657,2,1,1501
17:10:35.152394,880880,215938960,2,1,1501
17:10:35.152423,880880,215968687,2,1,1501
17:10:35.152604,880880,216149747,2,1,1501
17:10:35.157217,880880,220762299,2,1,1501
17:10:35.157955,880880,221499963,2,1,1501
17:10:35.158278,880880,221822922,2,1,1501
17:10:35.162825,880880,226370832,2,1,1501
17:10:35.163497,880880,227042098,2,1,1501
17:10:35.164130,880880,227675476,2,1,1501
17:10:35.168455,880880,231999769,2,1,1501
17:10:35.169242,880880,232787690,2,1,1501
17:10:35.169715,880880,233260601,2,1,1501
17:10:35.169723,880880,233268168,2,1,1501
17:10:35.174781,880880,238326740,2,1,1501
17:10:35.175357,880880,238902136,2,1,1501
17:10:35.175363,880880,238908484,2,1,1501
17:10:35.180440,880880,243985378,2,1,1501
17:10:35.180454,880880,243998961,2,1,1501
17:10:35.181322,880880,244867676,2,1,1501
17:10:35.185979,880880,249524467,2,1,1501
17:10:35.185991,880880,249535912,2,1,1501
17:10:35.186563,880880,250108729,2,1,1501
17:10:35.190927,880880,254472684,2,1,829
17:10:35.191601,880880,255146568,2,1,1501
17:10:35.192178,880880,255723706,2,1,1501
17:10:35.192185,880880,255730249,2,1,1501
17:10:35.197431,880880,260976701,2,1,1501
17:10:35.198087,880880,261631998,2,1,1501
17:10:35.198096,880880,261641702,2,1,1501
17:10:35.202870,880880,266414962,2,1,1501
17:10:35.203371,880880,266916657,2,1,1501
17:10:35.203378,880880,266923772,2,1,1501
17:10:35.208763,880880,272308735,2,1,1501
17:10:35.208788,880880,272333242,2,1,1501
17:10:35.209244,880880,272789532,2,1,1501
17:10:35.214278,880880,277823332,2,1,1501
17:10:35.214787,880880,278332153,2,1,1501
17:10:35.214795,880880,278340583,2,1,1501
17:10:35.219972,880880,283517491,2,1,1501
17:10:35.220463,880880,284008552,2,1,1501
17:10:35.220471,880880,284016626,2,1,1501
17:10:35.225635,880880,289180422,2,1,1501
17:10:35.225648,880880,289193032,2,1,1501
17:10:35.226187,880880,289731963,2,1,1501
17:10:35.231460,880880,295000001,2,1,1501
17:10:35.231470,880880,295014966,2,1,1501
17:10:35.231988,880880,295533418,2,1,1501
17:10:35.237217,880880,300762073,2,1,1501
17:10:35.237229,880880,300774107,2,1,1501
17:10:35.238112,880880,301657587,2,1,1501
17:10:35.242433,880880,305978151,2,1,1501
17:10:35.242937,880880,306481948,2,1,1501
17:10:35.243613,880880,307157922,2,1,1501
17:10:35.247730,880880,311274964,2,1,1501
17:10:35.266443,880880,329988644,2,1,1501
17:10:35.266892,880880,330437144,2,1,1501
17:10:35.266901,880880,330446704,2,1,1501
17:10:35.271914,880880,335459202,2,1,1501
17:10:35.273080,880880,336625056,2,1,1501
17:10:35.273089,880880,336634083,2,1,1501
17:10:35.277474,880880,341018900,2,1,1501
17:10:35.277991,880880,341535881,2,1,1501
17:10:35.277998,880880,341543252,2,1,1501
17:10:35.283209,880880,346754076,2,1,829
17:10:35.283221,880880,346766114,2,1,1501
17:10:35.283721,880880,347265932,2,1,1501
17:10:35.288381,880880,351926648,2,1,1501
17:10:35.288903,880880,352448517,2,1,1501
17:10:35.289428,880880,352973813,2,1,1501
17:10:35.289436,880880,352981297,2,1,1501
17:10:35.294699,880880,358244352,2,1,1501
17:10:35.295368,880880,358913035,2,1,1501
17:10:35.299792,880880,363337674,2,1,1501
17:10:35.300432,880880,363977299,2,1,1501
17:10:35.301178,880880,364723341,2,1,1501
17:10:35.301186,880880,364731660,2,1,1501
17:10:35.306234,880880,369778869,2,1,1501
