time,eNB_ID,rnti,rb_id,length
17:10:34.963028,0,35341,4,109
17:10:34.974860,0,35341,4,523
17:10:34.975401,0,35341,4,885
17:10:34.975401,0,35341,4,1507
17:10:34.975401,0,35341,4,28
17:10:34.975804,0,35341,4,1484
17:10:34.975804,0,35341,4,941
17:10:34.981218,0,35341,4,53
17:10:34.981218,0,35341,4,1507
17:10:34.981218,0,35341,4,862
17:10:34.981887,0,35341,4,650
17:10:34.981887,0,35341,4,1507
17:10:34.981887,0,35341,4,11
17:10:34.986003,0,35341,4,523
17:10:34.986871,0,35341,4,983
17:10:34.986871,0,35341,4,1310
17:10:34.987212,0,35341,4,202
17:10:34.987212,0,35341,4,1507
17:10:34.987213,0,35341,4,713
17:10:34.991619,0,35341,4,523
17:10:34.992333,0,35341,4,799
17:10:34.992334,0,35341,4,1507
17:10:34.992334,0,35341,4,117
17:10:34.992821,0,35341,4,1395
17:10:34.992821,0,35341,4,1030
17:10:34.997718,0,35341,4,482
17:10:34.997719,0,35341,4,39
17:10:34.998289,0,35341,4,1473
17:10:34.998289,0,35341,4,949
17:10:34.999275,0,35341,4,563
17:10:34.999275,0,35341,4,1507
17:10:34.999276,0,35341,4,352
17:10:35.003423,0,35341,4,523
17:10:35.004023,0,35341,4,642
17:10:35.004024,0,35341,4,1507
17:10:35.004024,0,35341,4,273
17:10:35.004743,0,35341,4,1239
17:10:35.004743,0,35341,4,931
17:10:35.009378,0,35341,4,523
17:10:35.010244,0,35341,4,63
17:10:35.010245,0,35341,4,1507
17:10:35.010245,0,35341,4,849
17:10:35.010750,0,35341,4,663
17:10:35.010751,0,35341,4,1507
17:10:35.010751,0,35341,4,253
17:10:35.014981,0,35341,4,523
17:10:35.015620,0,35341,4,741
17:10:35.015621,0,35341,4,1507
17:10:35.015621,0,35341,4,175
17:10:35.016211,0,35341,4,1337
17:10:35.016211,0,35341,4,1088
17:10:35.021005,0,35341,4,424
17:10:35.021005,0,35341,4,97
17:10:35.021731,0,35341,4,1415
17:10:35.021731,0,35341,4,1007
17:10:35.022050,0,35341,4,505
17:10:35.022051,0,35341,4,1507
17:10:35.022051,0,35341,4,410
17:10:35.026694,0,35341,4,523
17:10:35.027122,0,35341,4,584
17:10:35.027123,0,35341,4,1507
17:10:35.027123,0,35341,4,331
17:10:35.027926,0,35341,4,1181
17:10:35.027926,0,35341,4,989
17:10:35.032340,0,35341,4,464
17:10:35.033216,0,35341,4,64
17:10:35.033216,0,35341,4,1507
17:10:35.033217,0,35341,4,368
17:10:35.033728,0,35341,4,1144
17:10:35.033728,0,35341,4,801
17:10:35.037791,0,35341,4,464
17:10:35.038415,0,35341,4,252
17:10:35.038415,0,35341,4,1507
17:10:35.038415,0,35341,4,408
17:10:35.038939,0,35341,4,1104
17:10:35.038939,0,35341,4,835
17:10:35.038939,0,35341,4,229
17:10:35.044019,0,35341,4,464
17:10:35.044460,0,35341,4,824
17:10:35.044460,0,35341,4,1343
17:10:35.044915,0,35341,4,169
17:10:35.044915,0,35341,4,1507
17:10:35.044915,0,35341,4,491
17:10:35.049297,0,35341,4,464
17:10:35.050043,0,35341,4,562
17:10:35.050043,0,35341,4,1507
17:10:35.050044,0,35341,4,99
17:10:35.050336,0,35341,4,1413
17:10:35.050337,0,35341,4,468
17:10:35.054732,0,35341,4,464
17:10:35.055459,0,35341,4,585
17:10:35.055459,0,35341,4,1507
17:10:35.055459,0,35341,4,73
17:10:35.056107,0,35341,4,1439
17:10:35.056107,0,35341,4,731
17:10:35.060827,0,35341,4,464
17:10:35.061272,0,35341,4,322
