time,rnti,frame,slot,sched_frame,sched_slot,avg_snr_x10,mcs_table,ul_bler_mcs_before,selected_mcs,pre_phr_mcs,post_phr_mcs,final_mcs,estimated_ul_buffer,sched_ul_bytes,B,min_rb,available_rb_before,available_rb_after,ph,pcmax,rb_size_final,tbs_final,force_ul_mcs
17:10:27.570259,59179,194,2,194,8,107,0,13,13,13,13,13,0,0,0,5,5,5,55,20,5,165,-1
17:10:27.628127,35341,199,2,199,8,106,0,13,13,13,13,13,0,0,0,5,5,5,55,20,5,165,-1
17:10:27.708405,59179,206,2,206,8,104,0,13,13,13,13,13,0,0,0,5,5,5,55,20,5,165,-1
17:10:27.766002,35341,211,2,211,8,102,0,12,12,12,12,12,0,0,0,5,5,5,55,20,5,149,-1
17:10:27.847043,59179,218,2,218,8,100,0,12,12,12,12,12,0,0,0,5,5,5,55,20,5,149,-1
17:10:27.904842,35341,223,2,223,8,99,0,12,12,12,12,12,0,0,0,5,5,5,55,20,5,149,-1
17:10:28.033130,59179,230,2,230,8,97,0,11,11,11,11,11,0,0,0,5,5,5,55,20,5,129,-1
17:10:28.136572,35341,235,2,235,8,96,0,11,11,11,11,11,0,0,0,5,5,5,55,20,5,129,-1
17:10:28.205533,59179,241,2,241,8,95,0,11,11,11,11,11,0,0,0,5,5,5,55,20,5,129,-1
17:10:28.263833,35341,246,2,246,8,94,0,11,11,11,11,11,0,0,0,5,5,5,55,20,5,129,-1
17:10:28.333457,59179,252,2,252,8,94,0,11,11,11,11,11,0,0,0,5,5,5,55,20,5,129,-1
17:10:28.391089,35341,257,2,257,8,93,0,11,11,11,11,11,0,0,0,5,5,5,55,20,5,129,-1
17:10:28.459898,59179,263,2,263,8,92,0,11,11,11,11,11,0,0,0,5,5,5,55,20,5,129,-1
17:10:28.528562,35341,269,2,269,8,90,0,10,10,10,10,10,0,0,0,5,5,5,55,20,5,116,-1
17:10:28.587663,59179,274,2,274,8,90,0,10,10,10,10,10,0,0,0,5,5,5,55,20,5,116,-1
17:10:28.655217,35341,280,2,280,8,89,0,10,10,10,10,10,0,0,0,5,5,5,55,20,5,106,-1
17:10:28.722966,59179,286,2,286,8,88,0,10,10,10,10,10,0,0,0,5,5,5,55,20,5,116,-1
17:10:28.779724,35341,291,2,291,8,87,0,10,10,10,10,10,0,0,0,5,5,5,54,20,5,116,-1
17:10:28.848777,59179,297,2,297,8,87,0,10,10,10,10,10,0,0,0,5,5,5,55,20,5,116,-1
17:10:28.905280,35341,302,2,302,8,86,0,10,10,10,10,10,0,0,0,5,5,5,55,20,5,116,-1
17:10:28.973367,59179,308,2,308,8,85,0,9,9,9,9,9,0,0,0,5,5,5,55,20,5,116,-1
17:10:29.124873,35341,313,2,313,8,84,0,9,9,9,9,9,0,0,0,5,5,5,55,20,5,116,-1
17:10:29.183202,59179,318,2,318,8,85,0,9,9,9,9,9,0,0,0,5,5,5,48,20,5,116,-1
17:10:29.241332,35341,323,2,323,8,84,0,9,9,9,9,9,0,0,0,5,5,5,48,20,5,116,-1
17:10:29.298702,59179,328,2,328,8,84,0,9,9,9,9,9,0,0,0,5,5,5,48,20,5,106,-1
17:10:29.356302,35341,333,2,333,8,83,0,9,9,9,9,9,0,0,0,5,5,5,48,20,5,116,-1
17:10:29.414366,59179,338,2,338,8,83,0,9,9,9,9,9,0,0,0,5,5,5,48,20,5,116,-1
17:10:29.483153,35341,344,2,344,8,82,0,9,9,9,9,9,0,0,0,5,5,5,55,20,5,106,-1
17:10:29.528697,59179,348,2,348,8,83,0,9,9,9,9,9,0,0,0,5,5,5,48,20,5,116,-1
17:10:29.598929,35341,354,2,354,8,81,0,9,9,9,9,9,0,0,0,5,5,5,48,20,5,116,-1
17:10:29.647391,59179,358,2,358,8,82,0,9,9,9,9,9,0,0,0,5,5,5,48,20,5,116,-1
17:10:29.733618,35341,365,2,365,8,80,0,9,9,9,9,9,0,0,0,5,5,5,55,20,5,116,-1
17:10:29.781728,59179,369,2,369,8,81,0,9,9,9,9,9,0,0,0,5,5,5,55,20,5,116,-1
17:10:29.852054,35341,375,2,375,8,80,0,9,9,9,9,9,0,0,0,5,5,5,48,20,5,116,-1
17:10:29.898469,59179,379,2,379,8,80,0,9,9,9,9,9,0,0,0,5,5,5,48,20,5,116,-1
17:10:29.969617,35341,385,2,385,8,79,0,9,9,9,9,9,0,0,0,5,5,5,48,20,5,116,-1
17:10:30.017119,59179,389,2,389,8,80,0,9,9,9,9,9,0,0,0,5,5,5,48,20,5,116,-1
17:10:30.132515,35341,395,2,395,8,79,0,9,9,9,9,9,0,0,0,5,5,5,48,20,5,116,-1
17:10:30.178803,59179,399,2,399,8,79,0,9,9,9,9,9,0,0,0,5,5,5,48,20,5,116,-1
17:10:30.248019,35341,405,2,405,8,78,0,9,9,9,9,9,0,0,0,5,5,5,48,20,5,116,-1
17:10:30.294171,59179,409,2,409,8,79,0,9,9,9,9,9,0,0,0,5,5,5,48,20,5,116,-1
17:10:30.364071,35341,415,2,415,8,78,0,9,9,9,9,9,0,0,0,5,5,5,48,20,5,116,-1
17:10:30.410185,59179,419,2,419,8,78,0,9,9,9,9,9,0,0,0,5,5,5,48,20,5,116,-1
17:10:30.478750,35341,425,2,425,8,77,0,9,9,9,9,9,0,0,0,5,5,5,48,20,5,116,-1
17:10:30.525108,59179,429,2,429,8,78,0,9,9,9,9,9,0,0,0,5,5,5,48,20,5,116,-1
17:10:30.594448,35341,435,2,435,8,77,0,9,9,9,9,9,0,0,0,5,5,5,48,20,5,116,-1
17:10:30.640784,59179,439,2,439,8,77,0,9,9,9,9,9,0,0,0,5,5,5,48,20,5,116,-1
17:10:30.712201,35341,445,2,445,8,77,0,9,9,9,9,9,0,0,0,5,5,5,48,20,5,116,-1
17:10:30.770247,59179,450,2,450,8,77,0,9,9,9,9,9,0,0,0,5,5,5,55,20,5,116,-1
17:10:30.827544,35341,455,2,455,8,76,0,9,9,9,9,9,0,0,0,5,5,5,48,20,5,116,-1
17:10:30.885663,59179,460,2,460,8,76,0,9,9,9,9,9,0,0,0,5,5,5,48,20,5,116,-1
17:10:30.942983,35341,465,2,465,8,76,0,9,9,9,9,9,0,0,0,5,5,5,48,20,5,116,-1
17:10:31.011423,59179,471,2,471,8,75,0,9,9,9,9,9,0,0,0,5,5,5,55,20,5,116,-1
17:10:31.069855,35341,476,2,476,8,75,0,9,9,9,9,9,0,0,0,5,5,5,55,20,5,116,-1
17:10:31.126983,59179,481,2,481,8,75,0,9,9,9,9,9,0,0,0,5,5,5,48,20,5,116,-1
17:10:31.183692,35341,486,2,486,8,75,0,9,9,9,9,9,0,0,0,5,5,5,48,20,5,116,-1
17:10:31.241341,59179,491,2,491,8,75,0,9,9,9,9,9,0,0,0,5,5,5,48,20,5,116,-1
17:10:31.298526,35341,496,2,496,8,74,0,9,9,9,9,9,0,0,0,5,5,5,48,20,5,106,-1
17:10:31.366988,59179,502,2,502,8,74,0,9,9,9,9,9,0,0,0,5,5,5,55,20,5,116,-1
17:10:31.424125,35341,507,2,507,8,73,0,9,9,9,9,9,0,0,0,5,5,5,54,20,5,116,-1
17:10:31.481600,59179,512,2,512,8,73,0,9,9,9,9,9,0,0,0,5,5,5,48,20,5,106,-1
17:10:31.539099,35341,517,2,517,8,73,0,9,9,9,9,9,0,0,0,5,5,5,48,20,5,116,-1
17:10:31.596289,59179,522,2,522,8,73,0,9,9,9,9,9,0,0,0,5,5,5,48,20,5,116,-1
17:10:31.653960,35341,527,2,527,8,72,0,9,9,9,9,9,0,0,0,5,5,5,48,20,5,116,-1
17:10:31.710873,59179,532,2,532,8,73,0,9,9,9,9,9,0,0,0,5,5,5,48,20,5,116,-1
17:10:31.768307,35341,537,2,537,8,72,0,9,9,9,9,9,0,0,0,5,5,5,48,20,5,116,-1
17:10:31.825192,59179,542,2,542,8,72,0,9,9,9,9,9,0,0,0,5,5,5,48,20,5,116,-1
17:10:31.882121,35341,547,2,547,8,72,0,9,9,9,9,9,0,0,0,5,5,5,48,20,5,116,-1
17:10:31.977823,59179,553,2,553,8,72,0,9,9,9,9,9,0,0,0,5,5,5,55,20,5,116,-1
17:10:32.025916,35341,557,2,557,8,72,0,9,9,9,9,9,0,0,0,5,5,5,48,20,5,116,-1
17:10:32.094491,59179,563,2,563,8,71,0,9,9,9,9,9,0,0,0,5,5,5,48,20,5,116,-1
17:10:32.151095,35341,568,2,568,8,71,0,9,9,9,9,9,0,0,0,5,5,5,55,20,5,106,-1
17:10:32.207469,59179,573,2,573,8,71,0,9,9,9,9,9,0,0,0,5,5,5,48,20,5,116,-1
17:10:32.264105,35341,578,2,578,8,71,0,9,9,9,9,9,0,0,0,5,5,5,48,20,5,116,-1
17:10:32.320442,59179,583,2,583,8,71,0,9,9,9,9,9,0,0,0,5,5,5,48,20,5,116,-1
17:10:32.376762,35341,588,2,588,8,70,0,9,9,9,9,9,0,0,0,5,5,5,48,20,5,116,-1
17:10:32.433120,59179,593,2,593,8,70,0,9,9,9,9,9,0,0,0,5,5,5,48,20,5,116,-1
17:10:32.489237,35341,598,2,598,8,70,0,9,9,9,9,9,0,0,0,5,5,5,48,20,5,116,-1
17:10:32.546260,59179,603,2,603,8,70,0,9,9,9,9,9,0,0,0,5,5,5,48,20,5,116,-1
17:10:32.602776,35341,608,2,608,8,70,0,9,9,9,9,9,0,0,0,5,5,5,48,20,5,106,-1
17:10:32.659718,59179,613,2,613,8,70,0,9,9,9,9,9,0,0,0,5,5,5,48,20,5,116,-1
17:10:32.716166,35341,618,2,618,8,70,0,9,9,9,9,9,0,0,0,5,5,5,48,20,5,116,-1
17:10:32.784211,59179,624,2,624,8,69,0,9,9,9,9,9,0,0,0,5,5,5,55,20,5,106,-1
17:10:32.829469,35341,628,2,628,8,69,0,9,9,9,9,9,0,0,0,5,5,5,48,20,5,116,-1
17:10:32.897420,59179,634,2,634,8,69,0,9,9,9,9,9,0,0,0,5,5,5,48,20,5,116,-1
17:10:32.966085,35341,638,2,638,8,69,0,9,9,9,9,9,0,0,0,5,5,5,48,20,5,116,-1
17:10:33.035301,59179,644,2,644,8,69,0,9,9,9,9,9,0,0,0,5,5,5,48,20,5,116,-1
17:10:33.091003,35341,649,2,649,8,68,0,9,9,9,9,9,0,0,0,5,5,5,55,20,5,116,-1
17:10:33.240790,59179,654,2,654,8,69,0,9,9,9,9,9,0,0,0,5,5,5,48,20,5,116,-1
17:10:33.309126,35341,660,2,660,8,68,0,9,9,9,9,9,0,0,0,5,5,5,55,20,5,116,-1
17:10:33.354362,59179,664,2,664,8,68,0,9,9,9,9,9,0,0,0,5,5,5,48,20,5,106,-1
17:10:33.422204,35341,670,2,670,8,68,0,9,9,9,9,9,0,0,0,5,5,5,48,20,5,116,-1
17:10:33.467258,59179,674,2,674,8,68,0,9,9,9,9,9,0,0,0,5,5,5,48,20,5,116,-1
17:10:33.534626,35341,680,2,680,8,68,0,9,9,9,9,9,0,0,0,5,5,5,48,20,5,106,-1
17:10:33.579682,59179,684,2,684,8,68,0,9,9,9,9,9,0,0,0,5,5,5,48,20,5,116,-1
17:10:33.646960,35341,690,2,690,8,68,0,9,9,9,9,9,0,0,0,5,5,5,48,20,5,116,-1
17:10:33.691790,59179,694,2,694,8,68,0,9,9,9,9,9,0,0,0,5,5,5,48,20,5,116,-1
17:10:33.770195,35341,701,2,701,8,67,0,9,9,9,9,9,0,0,0,5,5,5,55,20,5,116,-1
17:10:33.804551,59179,704,2,704,8,67,0,9,9,9,9,9,0,0,0,5,5,5,48,20,5,106,-1
17:10:33.883993,35341,711,2,711,8,67,0,9,9,9,9,9,0,0,0,5,5,5,48,20,5,116,-1
17:10:33.918658,59179,714,2,714,8,67,0,9,9,9,9,9,0,0,0,5,5,5,48,20,5,116,-1
17:10:34.013503,35341,722,2,722,8,66,0,9,9,9,9,9,0,0,0,5,5,5,55,20,5,116,-1
17:10:34.036874,59179,724,2,724,8,67,0,9,9,9,9,9,0,0,0,5,5,5,48,20,5,116,-1
17:10:34.143582,35341,733,2,733,8,66,0,9,9,9,9,9,0,0,0,5,5,5,55,20,5,116,-1
17:10:34.166967,59179,735,2,735,8,67,0,9,9,9,9,9,0,0,0,5,5,5,55,20,5,116,-1
17:10:34.367914,35341,744,2,744,8,66,0,9,9,9,9,9,0,0,0,5,5,5,55,20,5,106,-1
17:10:34.381772,59179,745,2,745,8,66,0,9,9,9,9,9,0,0,0,5,5,5,48,20,5,116,-1
17:10:34.492987,35341,754,2,754,8,66,0,9,9,9,9,9,0,0,0,5,5,5,48,20,5,116,-1
17:10:34.505353,59179,755,2,755,8,66,0,9,9,9,9,9,0,0,0,5,5,5,48,20,5,116,-1
17:10:34.608965,35341,764,2,764,8,65,0,9,9,9,9,9,0,0,0,5,5,5,48,20,5,116,-1
17:10:34.620425,59179,765,2,765,8,66,0,9,9,9,9,9,0,0,0,5,5,5,48,20,5,116,-1
17:10:34.723422,35341,774,2,774,8,65,0,9,9,9,9,9,0,0,0,5,5,5,48,20,5,116,-1
17:10:34.746276,59179,776,2,776,8,66,0,9,9,9,9,9,0,0,0,5,5,5,55,20,5,106,-1
17:10:34.838225,35341,784,2,784,8,65,0,9,9,9,9,9,0,0,0,5,5,5,48,20,5,106,-1
17:10:34.860644,59179,786,2,786,8,66,0,9,9,9,9,9,0,0,0,5,5,5,48,20,5,116,-1
17:10:34.955915,35341,794,2,794,8,65,0,9,9,9,9,9,0,0,0,5,5,5,48,20,5,116,-1
17:10:34.966933,35341,795,1,795,7,65,0,9,9,9,9,9,300000,0,300000,5,106,106,48,20,106,528,-1
17:10:34.967749,35341,795,2,795,8,65,0,9,9,9,9,9,300000,528,299472,5,106,106,48,20,106,2433,-1
17:10:34.968145,35341,795,3,795,9,65,0,9,9,9,9,9,300000,2961,297039,5,106,106,48,20,106,2433,-1
17:10:34.972902,35341,795,11,795,17,65,0,9,9,9,9,9,300000,5394,294606,5,106,106,48,20,106,528,-1
17:10:34.973449,35341,795,12,795,18,65,0,9,9,9,9,9,300000,5922,294078,5,106,106,48,20,106,2433,-1
17:10:34.974049,35341,795,13,795,19,65,0,9,9,9,9,9,300000,8355,291645,5,94,94,48,20,94,2178,-1
17:10:34.978626,35341,796,1,796,7,64,0,9,9,9,9,9,300000,0,300000,5,106,106,61,20,106,528,-1
17:10:34.979176,59179,796,2,796,8,65,0,9,9,9,9,9,0,0,0,5,5,5,48,20,5,116,-1
17:10:34.979177,35341,796,2,796,8,64,0,9,9,9,9,9,300000,528,299472,5,101,101,61,20,101,2304,-1
17:10:34.979777,35341,796,3,796,9,64,0,9,9,9,9,9,300000,2832,297168,5,106,106,61,20,106,2433,-1
17:10:34.985178,35341,796,12,796,18,64,0,9,9,9,9,9,300000,0,300000,5,106,106,61,20,106,2433,-1
17:10:34.985771,35341,796,13,796,19,64,0,9,9,9,9,9,300000,2433,297567,5,106,106,61,20,106,2433,-1
17:10:34.990264,35341,797,1,797,7,63,0,9,9,9,9,9,300000,0,300000,5,106,106,61,20,106,528,-1
17:10:34.990820,35341,797,2,797,8,63,0,9,9,9,9,9,300000,528,299472,5,106,106,61,20,106,2433,-1
17:10:34.991418,35341,797,3,797,9,63,0,9,9,9,9,9,300000,2961,297039,5,106,106,61,20,106,2433,-1
17:10:34.996154,35341,797,11,797,17,63,0,9,9,9,9,9,300000,0,300000,5,106,106,61,20,106,528,-1
17:10:34.996798,35341,797,12,797,18,63,0,9,9,9,9,9,300000,528,299472,5,106,106,61,20,106,2433,-1
17:10:34.997354,35341,797,13,797,19,63,0,9,9,9,9,9,300000,2961,297039,5,94,94,61,20,94,2178,-1
17:10:35.002069,35341,798,1,798,7,63,0,9,9,9,9,9,300000,0,300000,5,106,106,61,20,106,528,-1
17:10:35.002539,35341,798,2,798,8,63,0,9,9,9,9,9,300000,528,299472,5,106,106,61,20,106,2433,-1
17:10:35.003192,35341,798,3,798,9,63,0,9,9,9,9,9,300000,2961,297039,5,106,106,61,20,106,2433,-1
17:10:35.008026,35341,798,11,798,17,62,0,9,9,9,9,9,300000,0,300000,5,106,106,61,20,106,528,-1
17:10:35.008408,35341,798,12,798,18,62,0,9,9,9,9,9,300000,528,299472,5,106,106,61,20,106,2433,-1
17:10:35.009003,35341,798,13,798,19,62,0,9,9,9,9,9,300000,2961,297039,5,106,106,61,20,106,2433,-1
17:10:35.013668,35341,799,1,799,7,62,0,9,9,9,9,9,300000,0,300000,5,106,106,61,20,106,528,-1
17:10:35.014222,35341,799,2,799,8,62,0,9,9,9,9,9,300000,528,299472,5,106,106,61,20,106,2433,-1
17:10:35.014822,35341,799,3,799,9,62,0,9,9,9,9,9,300000,2961,297039,5,106,106,61,20,106,2433,-1
17:10:35.019359,35341,799,11,799,17,62,0,9,9,9,9,9,300000,0,300000,5,106,106,61,20,106,528,-1
17:10:35.019910,35341,799,12,799,18,62,0,9,9,9,9,9,300000,528,299472,5,106,106,61,20,106,2433,-1
17:10:35.020490,35341,799,13,799,19,62,0,9,9,9,9,9,300000,2961,297039,5,94,94,61,20,94,2178,-1
17:10:35.025105,35341,800,1,800,7,61,0,8,8,8,8,8,300000,0,300000,5,106,106,61,20,106,469,-1
17:10:35.025656,35341,800,2,800,8,61,0,8,8,8,8,8,300000,469,299531,5,106,106,61,20,106,1953,-1
17:10:35.026246,35341,800,3,800,9,61,0,8,8,8,8,8,300000,2422,297578,5,106,106,61,20,106,1953,-1
17:10:35.030797,35341,800,11,800,17,61,0,8,8,8,8,8,300000,0,300000,5,106,106,61,20,106,469,-1
17:10:35.031349,35341,800,12,800,18,61,0,8,8,8,8,8,300000,469,299531,5,106,106,61,20,106,2178,-1
17:10:35.031942,35341,800,13,800,19,61,0,8,8,8,8,8,300000,2647,297353,5,106,106,61,20,106,2178,-1
17:10:35.036451,35341,801,1,801,7,61,0,8,8,8,8,8,300000,0,300000,5,106,106,61,20,106,469,-1
17:10:35.036995,35341,801,2,801,8,61,0,8,8,8,8,8,300000,469,299531,5,106,106,61,20,106,2178,-1
17:10:35.037579,35341,801,3,801,9,61,0,8,8,8,8,8,300000,2647,297353,5,106,106,61,20,106,2178,-1
17:10:35.042084,35341,801,11,801,17,61,0,8,8,8,8,8,300000,0,300000,5,106,106,61,20,106,469,-1
17:10:35.042637,35341,801,12,801,18,61,0,8,8,8,8,8,300000,469,299531,5,106,106,61,20,106,2178,-1
17:10:35.043234,35341,801,13,801,19,61,0,8,8,8,8,8,300000,2647,297353,5,94,94,61,20,94,1889,-1
17:10:35.047735,35341,802,1,802,7,60,0,8,8,8,8,8,300000,0,300000,5,106,106,61,20,106,469,-1
17:10:35.048278,35341,802,2,802,8,60,0,8,8,8,8,8,300000,469,299531,5,106,106,61,20,106,2178,-1
17:10:35.048848,35341,802,3,802,9,60,0,8,8,8,8,8,300000,2647,297353,5,106,106,61,20,106,2178,-1
17:10:35.053355,35341,802,11,802,17,60,0,8,8,8,8,8,300000,0,300000,5,106,106,61,20,106,469,-1
17:10:35.053899,35341,802,12,802,18,60,0,8,8,8,8,8,300000,469,299531,5,106,106,61,20,106,2178,-1
17:10:35.054477,35341,802,13,802,19,60,0,8,8,8,8,8,300000,2647,297353,5,106,106,61,20,106,2178,-1
17:10:35.058956,35341,803,1,803,7,60,0,8,8,8,8,8,300000,0,300000,5,106,106,61,20,106,469,-1
17:10:35.059508,35341,803,2,803,8,60,0,8,8,8,8,8,300000,469,299531,5,106,106,61,20,106,2178,-1
17:10:35.060101,35341,803,3,803,9,60,0,8,8,8,8,8,300000,2647,297353,5,106,106,61,20,106,2178,-1
17:10:35.064638,35341,803,11,803,17,60,0,8,8,8,8,8,300000,0,300000,5,106,106,61,20,106,469,-1
17:10:35.065190,35341,803,12,803,18,60,0,8,8,8,8,8,300000,469,299531,5,106,106,61,20,106,2178,-1
17:10:35.065772,35341,803,13,803,19,60,0,8,8,8,8,8,300000,2647,297353,5,94,94,61,20,94,1889,-1
17:10:35.070312,35341,804,1,804,7,60,0,8,8,8,8,8,300000,0,300000,5,106,106,61,20,106,469,-1
17:10:35.070859,35341,804,2,804,8,60,0,8,8,8,8,8,300000,469,299531,5,106,106,61,20,106,2178,-1
17:10:35.071458,35341,804,3,804,9,60,0,8,8,8,8,8,300000,2647,297353,5,106,106,61,20,106,2178,-1
17:10:35.076035,35341,804,11,804,17,60,0,8,8,8,8,8,300000,0,300000,5,106,106,61,20,106,469,-1
17:10:35.076586,35341,804,12,804,18,60,0,8,8,8,8,8,300000,469,299531,5,106,106,61,20,106,2178,-1
17:10:35.077168,35341,804,13,804,19,60,0,8,8,8,8,8,300000,2647,297353,5,106,106,61,20,106,2178,-1
17:10:35.081704,35341,805,1,805,7,60,0,8,8,8,8,8,300000,0,300000,5,106,106,61,20,106,469,-1
17:10:35.082258,35341,805,2,805,8,60,0,8,8,8,8,8,300000,469,299531,5,106,106,61,20,106,2178,-1
17:10:35.082841,35341,805,3,805,9,60,0,8,8,8,8,8,300000,2647,297353,5,106,106,61,20,106,2178,-1
17:10:35.087390,35341,805,11,805,17,59,0,8,8,8,8,8,300000,0,300000,5,106,106,61,20,106,469,-1
17:10:35.087941,35341,805,12,805,18,59,0,8,8,8,8,8,300000,469,299531,5,106,106,61,20,106,2178,-1
17:10:35.088546,35341,805,13,805,19,59,0,8,8,8,8,8,300000,2647,297353,5,94,94,61,20,94,1889,-1
17:10:35.093021,35341,806,1,806,7,59,0,8,8,8,8,8,300000,0,300000,5,106,106,61,20,106,469,-1
17:10:35.093572,59179,806,2,806,8,65,0,9,9,9,9,9,0,0,0,5,5,5,48,20,5,116,-1
17:10:35.093574,35341,806,2,806,8,59,0,8,8,8,8,8,300000,469,299531,5,101,101,61,20,101,2049,-1
17:10:35.094156,35341,806,3,806,9,59,0,8,8,8,8,8,300000,2518,297482,5,106,106,61,20,106,2178,-1
17:10:35.098779,35341,806,11,806,17,59,0,8,8,8,8,8,300000,0,300000,5,106,106,61,20,106,469,-1
17:10:35.099334,35341,806,12,806,18,59,0,8,8,8,8,8,300000,469,299531,5,106,106,61,20,106,2178,-1
17:10:35.100006,35341,806,13,806,19,59,0,8,8,8,8,8,300000,2647,297353,5,106,106,61,20,106,2178,-1
17:10:35.104610,35341,807,1,807,7,59,0,8,8,8,8,8,300000,0,300000,5,106,106,61,20,106,469,-1
17:10:35.105162,35341,807,2,807,8,59,0,8,8,8,8,8,300000,469,299531,5,106,106,61,20,106,2178,-1
17:10:35.105745,35341,807,3,807,9,59,0,8,8,8,8,8,300000,2647,297353,5,106,106,61,20,106,2178,-1
