time,direction,dci_format,rnti_type,rnti,dci_frame,dci_slot,sched_frame,sched_slot,mcs,mcs_table,rb_start,rb_size,start_symbol,nr_symbols,tbs,harq_pid,ndi,rv,round,qam_mod_order,target_code_rate,tpc,n_cce,N_cce
20:04:37.594408,1,7,0,63117,25,2,25,8,28,0,0,106,0,13,10247,3,1,0,0,6,9480,1,6,2
20:04:37.594765,1,7,0,63117,25,3,25,9,28,0,0,85,0,13,8197,4,1,0,0,6,9480,1,4,2
20:04:37.595745,0,1,0,63117,25,6,25,6,0,0,0,5,1,13,168,12,1,0,0,2,1200,1,6,2
20:04:37.659509,1,7,0,63117,35,2,35,8,28,0,0,5,0,13,480,5,1,0,0,6,9480,0,6,2
20:04:37.685301,1,7,0,63117,39,1,39,7,28,0,0,5,10,3,106,6,1,0,0,6,9480,0,12,2
20:04:37.688565,1,7,0,63117,39,11,39,17,28,0,0,5,10,3,106,7,1,0,0,6,9480,0,12,2
20:04:37.691905,1,7,0,63117,40,1,40,7,28,0,0,106,10,3,2178,8,1,0,0,6,9480,0,12,2
20:04:37.692259,1,7,0,63117,40,2,40,8,28,0,0,106,0,12,9222,9,1,0,0,6,9480,0,6,2
20:04:37.692588,1,7,0,63117,40,3,40,9,28,0,0,95,0,13,9222,10,1,0,0,6,9480,0,4,2
20:04:37.695151,1,7,0,63117,40,11,40,17,28,0,0,106,10,3,2178,11,1,0,0,6,9480,0,12,2
20:04:37.695493,1,7,0,63117,40,12,40,18,28,0,0,106,0,13,10247,12,1,0,0,6,9480,1,8,2
20:04:37.695843,1,7,0,63117,40,13,40,19,28,0,0,85,0,13,8197,13,1,0,0,6,9480,1,6,2
20:04:37.696850,0,1,0,63117,40,16,40,16,0,0,0,5,1,13,168,13,1,0,0,2,1200,1,6,2
20:04:37.756632,1,7,0,63117,50,2,50,8,28,0,0,5,0,13,480,14,1,0,0,6,9480,0,6,2
20:04:37.768946,0,1,0,63117,52,0,52,0,0,0,0,5,1,13,168,14,1,0,0,2,1200,1,14,2
20:04:37.782244,1,7,0,63117,54,1,54,7,28,0,0,5,10,3,106,15,1,0,0,6,9480,0,12,2
20:04:37.785487,1,7,0,63117,54,11,54,17,28,0,0,5,10,3,106,0,1,0,0,6,9480,0,12,2
20:04:37.788648,1,7,0,63117,55,1,55,7,28,0,0,106,10,3,2178,1,1,0,0,6,9480,0,12,2
20:04:37.788974,1,7,0,63117,55,2,55,8,28,0,0,106,0,13,10247,2,1,0,0,6,9480,0,6,2
20:04:37.789296,1,7,0,63117,55,3,55,9,28,0,0,85,0,13,8197,3,1,0,0,6,9480,0,4,2
20:04:37.791862,1,7,0,63117,55,11,55,17,28,0,0,106,10,3,2178,4,1,0,0,6,9480,0,12,2
20:04:37.792192,1,7,0,63117,55,12,55,18,28,0,0,106,0,13,10247,5,1,0,0,6,9480,0,8,2
20:04:37.792519,1,7,0,63117,55,13,55,19,28,0,12,85,0,13,8197,6,1,0,0,6,9480,1,6,2
20:04:37.793515,0,1,0,63117,55,16,55,16,0,0,0,5,1,13,168,15,1,0,0,2,1200,1,6,2
20:04:37.853205,1,7,0,63117,65,2,65,8,28,0,0,5,0,13,480,7,1,0,0,6,9480,0,6,2
20:04:37.884902,1,7,0,63117,70,1,70,7,28,0,0,5,10,3,106,8,1,0,0,6,9480,0,12,2
20:04:37.888141,1,7,0,63117,70,11,70,17,28,0,0,5,10,3,106,9,1,0,0,6,9480,0,12,2
20:04:37.891283,1,7,0,63117,71,1,71,7,28,0,0,106,10,3,2178,10,1,0,0,6,9480,0,12,2
