time,frame,slot,rnti,rb_size,rb_start,qam_mod_order,mcs_index,number_of_bits
20:04:36.467215,875,8,63117,5,0,6,28,3840
20:04:36.532436,885,8,63117,5,0,6,28,3840
20:04:36.596876,895,8,63117,5,0,6,28,3840
20:04:36.661832,905,8,63117,5,0,6,28,3840
20:04:36.726553,915,8,63117,5,0,6,28,3840
20:04:36.791295,925,8,63117,5,0,6,28,3840
20:04:36.855787,935,8,63117,5,0,6,28,3840
20:04:36.920854,945,8,63117,5,0,6,28,3840
20:04:36.985685,955,8,63117,5,0,6,28,3840
20:04:37.050286,965,8,63117,5,0,6,28,3840
20:04:37.117140,975,8,63117,5,0,6,28,3840
20:04:37.181780,985,8,63117,5,0,6,28,3840
20:04:37.246749,995,8,63117,5,0,6,28,3840
20:04:37.285254,1001,7,63117,5,0,6,28,848
20:04:37.288454,1001,17,63117,5,0,6,28,848
20:04:37.291764,1002,7,63117,106,0,6,28,17424
20:04:37.292078,1002,8,63117,106,0,6,28,81976
20:04:37.292380,1002,9,63117,85,0,6,28,65576
20:04:37.295054,1002,17,63117,106,0,6,28,17424
20:04:37.295369,1002,18,63117,106,0,6,28,81976
20:04:37.295681,1002,19,63117,85,0,6,28,65576
20:04:37.357143,1012,8,63117,5,0,6,28,3840
20:04:37.386075,1016,17,63117,5,0,6,28,848
20:04:37.389242,1017,7,63117,5,0,6,28,848
20:04:37.392509,1017,17,63117,106,0,6,28,17424
20:04:37.392813,1017,18,63117,106,0,6,28,81976
20:04:37.393117,1017,19,63117,85,12,6,28,65576
20:04:37.395799,1018,7,63117,106,0,6,28,17424
20:04:37.396134,1018,8,63117,106,0,6,28,81976
20:04:37.396467,1018,9,63117,85,0,6,28,65576
20:04:37.460643,4,8,63117,5,0,6,28,3840
20:04:37.486198,8,7,63117,5,0,6,28,848
20:04:37.489392,8,17,63117,5,0,6,28,848
20:04:37.492575,9,7,63117,106,0,6,28,17424
20:04:37.492882,9,8,63117,106,0,6,28,81976
20:04:37.493189,9,9,63117,85,0,6,28,65576
20:04:37.495806,9,17,63117,106,0,6,28,17424
20:04:37.496123,9,18,63117,106,0,6,28,81976
20:04:37.496474,9,19,63117,85,12,6,28,65576
20:04:37.557105,19,8,63117,5,0,6,28,3840
20:04:37.585481,23,17,63117,5,0,6,28,848
20:04:37.588731,24,7,63117,5,0,6,28,848
20:04:37.591932,24,17,63117,106,0,6,28,17424
20:04:37.592239,24,18,63117,106,0,6,28,81976
20:04:37.592541,24,19,63117,85,0,6,28,65576
20:04:37.595105,25,7,63117,106,0,6,28,17424
20:04:37.595411,25,8,63117,106,0,6,28,81976
