time,rnti,frame,slot,lcid,data_size
20:38:16.427755,61809,544,19,4,3608
20:38:16.432289,61809,545,7,4,3712
20:38:16.432993,61809,545,8,4,4816
20:38:16.432993,61809,545,8,4,12056
20:38:16.432994,61809,545,8,4,448
20:38:16.433545,61809,545,9,4,11648
20:38:16.433545,61809,545,9,4,5712
20:38:16.438153,61809,545,17,4,3712
20:38:16.438841,61809,545,18,4,2712
20:38:16.438842,61809,545,18,4,12056
20:38:16.438842,61809,545,18,4,2568
20:38:16.439437,61809,545,19,4,9528
20:38:16.439437,61809,545,19,4,5520
20:38:16.443924,61809,546,7,4,3712
20:38:16.444639,61809,546,8,4,2904
20:38:16.444640,61809,546,8,4,12056
20:38:16.444640,61809,546,8,4,1328
20:38:16.445241,61809,546,9,4,10768
20:38:16.445241,61809,546,9,4,6592
20:38:16.449824,61809,546,17,4,3712
20:38:16.450514,61809,546,18,4,1832
20:38:16.450514,61809,546,18,4,12056
20:38:16.450514,61809,546,18,4,3448
20:38:16.451135,61809,546,19,4,8648
20:38:16.451135,61809,546,19,4,8712
20:38:16.455848,61809,547,7,4,3384
20:38:16.455848,61809,547,7,4,312
20:38:16.456319,61809,547,8,4,11784
20:38:16.456319,61809,547,8,4,5552
20:38:16.456777,61809,547,9,4,6544
20:38:16.456777,61809,547,9,4,10816
20:38:16.461539,61809,547,17,4,1280
20:38:16.461540,61809,547,17,4,2408
20:38:16.462109,61809,547,18,4,9688
20:38:16.462110,61809,547,18,4,7672
20:38:16.462859,61809,547,19,4,4424
20:38:16.462860,61809,547,19,4,10624
20:38:16.467287,61809,548,7,4,1472
20:38:16.467288,61809,548,7,4,2216
20:38:16.468096,61809,548,8,4,4504
20:38:16.468096,61809,548,8,4,12056
20:38:16.468096,61809,548,8,4,760
20:38:16.468722,61809,548,9,4,11336
20:38:16.468722,61809,548,9,4,6024
20:38:16.473011,61809,548,17,4,3712
20:38:16.473873,61809,548,18,4,2400
20:38:16.473873,61809,548,18,4,12056
20:38:16.473873,61809,548,18,4,2880
20:38:16.474312,61809,548,19,4,9216
20:38:16.474312,61809,548,19,4,8144
20:38:16.478683,61809,549,7,4,3712
20:38:16.479360,61809,549,8,4,280
20:38:16.479360,61809,549,8,4,12056
20:38:16.479360,61809,549,8,4,4976
20:38:16.479969,61809,549,9,4,7120
20:38:16.479969,61809,549,9,4,10240
20:38:16.484546,61809,549,17,4,1856
20:38:16.484546,61809,549,17,4,1840
20:38:16.485262,61809,549,18,4,10256
20:38:16.485262,61809,549,18,4,7104
20:38:16.486003,61809,549,19,4,4992
20:38:16.486004,61809,549,19,4,10056
20:38:16.491099,61809,550,7,4,2040
20:38:16.491099,61809,550,7,4,1656
20:38:16.491407,61809,550,8,4,10440
20:38:16.491407,61809,550,8,4,6896
20:38:16.491882,61809,550,9,4,5200
20:38:16.491882,61809,550,9,4,12056
20:38:16.491883,61809,550,9,4,88
20:38:16.496275,61809,550,17,4,3712
20:38:16.497140,61809,550,18,4,8336
20:38:16.497140,61809,550,18,4,9024
20:38:16.497527,61809,550,19,4,3072
20:38:16.497527,61809,550,19,4,12056
20:38:16.497528,61809,550,19,4,2208
20:38:16.502229,61809,551,7,4,3712
20:38:16.502740,61809,551,8,4,6216
20:38:16.502740,61809,551,8,4,11120
20:38:16.503467,61809,551,9,4,976
20:38:16.503468,61809,551,9,4,12056
20:38:16.503468,61809,551,9,4,4304
20:38:16.507838,61809,551,17,4,3712
20:38:16.508527,61809,551,18,4,4120
20:38:16.508527,61809,551,18,4,12056
20:38:16.508527,61809,551,18,4,1168
20:38:16.509354,61809,551,19,4,10928
20:38:16.509355,61809,551,19,4,4120
20:38:16.513794,61809,552,7,4,3712
20:38:16.514731,61809,552,8,4,4304
20:38:16.514731,61809,552,8,4,11232
20:38:16.515187,61809,552,9,4,864
20:38:16.515188,61809,552,9,4,12056
20:38:16.515188,61809,552,9,4,2616
20:38:16.519764,61809,552,17,4,3712
20:38:16.520525,61809,552,18,4,5808
20:38:16.520526,61809,552,18,4,11552
20:38:16.520909,61809,552,19,4,544
20:38:16.520909,61809,552,19,4,12056
20:38:16.520909,61809,552,19,4,4736
20:38:16.525452,61809,553,7,4,3712
20:38:16.526224,61809,553,8,4,3688
20:38:16.526225,61809,553,8,4,12056
20:38:16.526225,61809,553,8,4,1576
20:38:16.526820,61809,553,9,4,10520
20:38:16.526820,61809,553,9,4,6840
20:38:16.531230,61809,553,17,4,3712
20:38:16.531899,61809,553,18,4,1584
20:38:16.531899,61809,553,18,4,12056
20:38:16.531899,61809,553,18,4,3696
20:38:16.532754,61809,553,19,4,8400
20:38:16.532754,61809,553,19,4,6648
20:38:16.537541,61809,554,7,4,3712
20:38:16.538008,61809,554,8,4,1776
20:38:16.538009,61809,554,8,4,12056
20:38:16.538009,61809,554,8,4,3480
20:38:16.538613,61809,554,9,4,8616
20:38:16.538614,61809,554,9,4,8744
20:38:16.542989,61809,554,17,4,3352
20:38:16.542989,61809,554,17,4,344
20:38:16.543666,61809,554,18,4,6376
20:38:16.543667,61809,554,18,4,10984
20:38:16.544227,61809,554,19,4,1112
20:38:16.544228,61809,554,19,4,12056
20:38:16.544228,61809,554,19,4,4168
20:38:16.549030,61809,555,7,4,3712
20:38:16.549603,61809,555,8,4,4256
20:38:16.549603,61809,555,8,4,12056
20:38:16.549604,61809,555,8,4,1008
20:38:16.550055,61809,555,9,4,11088
20:38:16.550055,61809,555,9,4,6272
20:38:16.554594,61809,555,17,4,3712
20:38:16.555151,61809,555,18,4,2152
20:38:16.555152,61809,555,18,4,12056
20:38:16.555152,61809,555,18,4,3128
20:38:16.555921,61809,555,19,4,8968
20:38:16.555921,61809,555,19,4,6080
20:38:16.560476,61809,556,7,4,3712
20:38:16.561147,61809,556,8,4,2344
20:38:16.561147,61809,556,8,4,12056
20:38:16.561147,61809,556,8,4,1888
20:38:16.561684,61809,556,9,4,10208
20:38:16.561684,61809,556,9,4,7152
20:38:16.566013,61809,556,17,4,3712
20:38:16.566717,61809,556,18,4,1272
20:38:16.566718,61809,556,18,4,12056
20:38:16.566718,61809,556,18,4,4008
20:38:16.567269,61809,556,19,4,8088
20:38:16.567270,61809,556,19,4,9272
20:38:16.571810,61809,557,7,4,2824
20:38:16.571810,61809,557,7,4,872
20:38:16.572647,61809,557,8,4,11224
20:38:16.572647,61809,557,8,4,6112
20:38:16.573345,61809,557,9,4,5984
20:38:16.573345,61809,557,9,4,11376
20:38:16.577414,61809,557,17,4,720
20:38:16.577415,61809,557,17,4,2968
20:38:16.578112,61809,557,18,4,9128
20:38:16.578112,61809,557,18,4,8232
20:38:16.578638,61809,557,19,4,3864
20:38:16.578638,61809,557,19,4,11184
20:38:16.583460,61809,558,7,4,912
20:38:16.583461,61809,558,7,4,2776
20:38:16.584001,61809,558,8,4,9320
20:38:16.584001,61809,558,8,4,8016
20:38:16.584592,61809,558,9,4,4080
20:38:16.584593,61809,558,9,4,12056
20:38:16.584593,61809,558,9,4,1208
20:38:16.589183,61809,558,17,4,3712
20:38:16.589922,61809,558,18,4,7216
20:38:16.589922,61809,558,18,4,10144
20:38:16.590487,61809,558,19,4,1952
20:38:16.590488,61809,558,19,4,12056
20:38:16.590488,61809,558,19,4,3328
20:38:16.595363,61809,559,7,4,3712
20:38:16.595856,61809,559,8,4,5096
20:38:16.595856,61809,559,8,4,12056
20:38:16.595856,61809,559,8,4,168
20:38:16.596475,61809,559,9,4,11928
20:38:16.596475,61809,559,9,4,5432
20:38:16.601407,61809,559,17,4,3712
20:38:16.601760,61809,559,18,4,2992
20:38:16.601760,61809,559,18,4,12056
20:38:16.601760,61809,559,18,4,2288
20:38:16.602853,61809,559,19,4,9808
20:38:16.602854,61809,559,19,4,5240
20:38:16.606690,61809,560,7,4,3712
20:38:16.607476,61809,560,8,4,3184
20:38:16.607477,61809,560,8,4,12056
20:38:16.607477,61809,560,8,4,280
20:38:16.608129,61809,560,9,4,11816
20:38:16.608129,61809,560,9,4,3744
20:38:16.612623,61809,560,17,4,3712
20:38:16.613306,61809,560,18,4,4680
20:38:16.613306,61809,560,18,4,12056
20:38:16.613307,61809,560,18,4,608
20:38:16.613897,61809,560,19,4,11488
20:38:16.613897,61809,560,19,4,5872
20:38:16.618680,61809,561,7,4,3712
20:38:16.619422,61809,561,8,4,2552
20:38:16.619422,61809,561,8,4,6680
20:38:16.619422,61809,561,8,4,8080
20:38:16.619949,61809,561,9,4,4016
20:38:16.619949,61809,561,9,4,12056
20:38:16.619950,61809,561,9,4,1272
20:38:16.624491,61809,561,17,4,3712
20:38:16.625398,61809,561,18,4,7152
20:38:16.625398,61809,561,18,4,10208
20:38:16.626074,61809,561,19,4,1888
20:38:16.626074,61809,561,19,4,12056
20:38:16.626075,61809,561,19,4,1088
20:38:16.630420,61809,562,7,4,3712
20:38:16.631026,61809,562,8,4,7336
20:38:16.631027,61809,562,8,4,10000
20:38:16.631568,61809,562,9,4,2096
20:38:16.631569,61809,562,9,4,12056
20:38:16.631569,61809,562,9,4,3184
20:38:16.635987,61809,562,17,4,3712
20:38:16.636720,61809,562,18,4,5240
20:38:16.636721,61809,562,18,4,12056
20:38:16.636721,61809,562,18,4,48
20:38:16.637532,61809,562,19,4,12048
20:38:16.637532,61809,562,19,4,5312
20:38:16.641852,61809,563,7,4,3712
20:38:16.642502,61809,563,8,4,3112
20:38:16.642502,61809,563,8,4,12056
20:38:16.642502,61809,563,8,4,2144
20:38:16.643136,61809,563,9,4,9952
20:38:16.643137,61809,563,9,4,7408
20:38:16.647690,61809,563,17,4,3712
20:38:16.648226,61809,563,18,4,1016
20:38:16.648226,61809,563,18,4,12056
20:38:16.648226,61809,563,18,4,4264
20:38:16.649183,61809,563,19,4,7832
20:38:16.649183,61809,563,19,4,7216
20:38:16.653276,61809,564,7,4,3712
20:38:16.653908,61809,564,8,4,1208
20:38:16.653908,61809,564,8,4,12056
20:38:16.653908,61809,564,8,4,4048
20:38:16.654468,61809,564,9,4,8048
20:38:16.654469,61809,564,9,4,9312
20:38:16.658863,61809,564,17,4,2784
20:38:16.658863,61809,564,17,4,912
20:38:16.659516,61809,564,18,4,11184
20:38:16.659516,61809,564,18,4,6176
20:38:16.660129,61809,564,19,4,5920
20:38:16.660129,61809,564,19,4,11440
20:38:16.664779,61809,565,7,4,656
20:38:16.664779,61809,565,7,4,3032
20:38:16.665362,61809,565,8,4,9064
20:38:16.665362,61809,565,8,4,8272
20:38:16.665935,61809,565,9,4,3824
20:38:16.665935,61809,565,9,4,12056
20:38:16.665936,61809,565,9,4,1464
20:38:16.670559,61809,565,17,4,3712
20:38:16.671295,61809,565,18,4,6960
20:38:16.671295,61809,565,18,4,10400
20:38:16.672263,61809,565,19,4,1696
20:38:16.672263,61809,565,19,4,12056
20:38:16.672264,61809,565,19,4,1280
20:38:16.676280,61809,566,7,4,3712
20:38:16.677240,61809,566,8,4,7144
20:38:16.677241,61809,566,8,4,9160
20:38:16.677644,61809,566,9,4,2936
20:38:16.677644,61809,566,9,4,12056
20:38:16.677645,61809,566,9,4,2344
20:38:16.681915,61809,566,17,4,3712
20:38:16.682708,61809,566,18,4,832
20:38:16.906000,49395,586,8,4,752
20:38:16.916465,49395,587,7,4,3712
20:38:16.917278,49395,587,8,4,7672
20:38:16.917278,49395,587,8,4,8632
20:38:16.917826,49395,587,9,4,3464
20:38:16.917826,49395,587,9,4,12056
20:38:16.917826,49395,587,9,4,1824
20:38:16.922149,49395,587,17,4,3712
20:38:16.922931,49395,587,18,4,6600
20:38:16.922931,49395,587,18,4,10760
20:38:16.923491,49395,587,19,4,1336
20:38:16.923491,49395,587,19,4,12056
20:38:16.923491,49395,587,19,4,1640
20:38:16.927861,49395,588,7,4,3712
20:38:16.928707,49395,588,8,4,6784
20:38:16.928707,49395,588,8,4,10552
20:38:16.929257,49395,588,9,4,1544
20:38:16.929257,49395,588,9,4,12056
20:38:16.929257,49395,588,9,4,3736
20:38:16.958152,49395,588,17,4,3712
20:38:16.959366,49395,588,18,4,4688
20:38:16.959366,49395,588,18,4,12056
20:38:16.959366,49395,588,18,4,600
20:38:16.960204,49395,588,19,4,11496
20:38:16.960205,49395,588,19,4,5864
20:38:16.964917,49395,589,7,4,3712
20:38:16.965877,49395,589,8,4,2560
20:38:16.965877,49395,589,8,4,12056
20:38:16.965877,49395,589,8,4,2696
20:38:16.966967,49395,589,9,4,9400
20:38:16.966967,49395,589,9,4,7960
20:38:16.971613,49395,589,17,4,3712
20:38:16.972519,49395,589,18,4,464
20:38:16.972519,49395,589,18,4,12056
20:38:16.972520,49395,589,18,4,4816
20:38:16.973325,49395,589,19,4,7280
20:38:16.973325,49395,589,19,4,7768
20:38:16.978056,49395,590,7,4,3712
20:38:16.978857,49395,590,8,4,656
20:38:16.978857,49395,590,8,4,12056
20:38:16.978858,49395,590,8,4,4600
20:38:16.979457,49395,590,9,4,7496
20:38:16.979458,49395,590,9,4,9864
20:38:16.984048,49395,590,17,4,2232
20:38:16.984048,49395,590,17,4,1464
20:38:16.985048,49395,590,18,4,10632
20:38:16.985048,49395,590,18,4,6728
20:38:16.985645,49395,590,19,4,5368
20:38:16.985646,49395,590,19,4,11992
20:38:16.990226,49395,591,7,4,104
20:38:16.990226,49395,591,7,4,3584
20:38:16.991182,49395,591,8,4,8512
20:38:16.991182,49395,591,8,4,8824
20:38:16.991725,49395,591,9,4,3272
20:38:16.991726,49395,591,9,4,12056
20:38:16.991726,49395,591,9,4,2016
20:38:16.996660,49395,591,17,4,3712
20:38:16.997586,49395,591,18,4,6408
20:38:16.997586,49395,591,18,4,10952
20:38:16.998514,49395,591,19,4,1144
20:38:16.998514,49395,591,19,4,12056
20:38:16.998515,49395,591,19,4,1832
20:38:17.003019,49395,592,7,4,3712
20:38:17.004077,49395,592,8,4,6592
20:38:17.004078,49395,592,8,4,8944
20:38:17.004823,49395,592,9,4,3152
20:38:17.004824,49395,592,9,4,12056
20:38:17.004824,49395,592,9,4,336
20:38:17.009565,49395,592,17,4,3712
20:38:17.010384,49395,592,18,4,8088
20:38:17.010384,49395,592,18,4,9272
20:38:17.011118,49395,592,19,4,2824
20:38:17.011118,49395,592,19,4,12056
20:38:17.011118,49395,592,19,4,2456
20:38:17.015869,49395,593,7,4,3712
20:38:17.016610,49395,593,8,4,5968
20:38:17.016611,49395,593,8,4,11368
20:38:17.017352,49395,593,9,4,728
20:38:17.017352,49395,593,9,4,12056
20:38:17.017352,49395,593,9,4,4552
20:38:17.022060,49395,593,17,4,2168
20:38:17.022061,49395,593,17,4,1528
20:38:17.023149,49395,593,18,4,10568
20:38:17.023149,49395,593,18,4,6792
20:38:17.023586,49395,593,19,4,5304
20:38:17.023586,49395,593,19,4,9744
20:38:17.027819,49395,594,7,4,2352
20:38:17.027820,49395,594,7,4,1344
20:38:17.028554,49395,594,8,4,10752
20:38:17.028554,49395,594,8,4,6584
20:38:17.029131,49395,594,9,4,5512
20:38:17.029131,49395,594,9,4,11848
20:38:17.033678,49395,594,17,4,248
20:38:17.033678,49395,594,17,4,3440
20:38:17.034210,49395,594,18,4,8656
20:38:17.034210,49395,594,18,4,8704
20:38:17.034795,49395,594,19,4,3392
20:38:17.034795,49395,594,19,4,12056
20:38:17.034796,49395,594,19,4,1896
20:38:17.039208,49395,595,7,4,3712
20:38:17.039846,49395,595,8,4,6528
20:38:17.039846,49395,595,8,4,10808
20:38:17.040422,49395,595,9,4,1288
20:38:17.040422,49395,595,9,4,12056
20:38:17.040422,49395,595,9,4,3992
20:38:17.044746,49395,595,17,4,3712
20:38:17.045520,49395,595,18,4,4432
20:38:17.045520,49395,595,18,4,12056
20:38:17.045520,49395,595,18,4,856
20:38:17.046223,49395,595,19,4,11240
20:38:17.046223,49395,595,19,4,3808
20:38:17.050435,49395,596,7,4,3712
20:38:17.051078,49395,596,8,4,4616
20:38:17.051079,49395,596,8,4,12056
20:38:17.051079,49395,596,8,4,648
20:38:17.051738,49395,596,9,4,11448
20:38:17.051738,49395,596,9,4,5912
20:38:17.055905,49395,596,17,4,3712
20:38:17.056747,49395,596,18,4,2512
