time,mono_sec,mono_nsec,ue_id,rb_id,sdu_bytes
20:38:16.162956,893341,226501315,1,1,1501
20:38:16.163311,893341,226856189,1,1,1501
20:38:16.163335,893341,226879967,1,1,1501
20:38:16.168844,893341,232389371,1,1,1501
20:38:16.169423,893341,232968434,1,1,1501
20:38:16.169438,893341,232983815,1,1,1501
20:38:16.174857,893341,238401890,1,1,1501
20:38:16.174889,893341,238433812,1,1,1501
20:38:16.175466,893341,239011678,1,1,1501
20:38:16.180746,893341,244291253,1,1,1501
20:38:16.180763,893341,244308342,1,1,1501
20:38:16.181461,893341,245005957,1,1,1501
20:38:16.186402,893341,249946808,1,1,1501
20:38:16.186461,893341,250006083,1,1,1501
20:38:16.186949,893341,250494495,1,1,1501
20:38:16.191213,893341,254758061,1,1,1501
20:38:16.192060,893341,255605584,1,1,1501
20:38:16.192544,893341,256089000,1,1,1501
20:38:16.197322,893341,260866825,1,1,1501
20:38:16.198465,893341,262010489,1,1,1501
20:38:16.198593,893341,262138205,1,1,1501
20:38:16.198602,893341,262147801,1,1,1501
20:38:16.203893,893341,267438296,1,1,1501
20:38:16.204628,893341,268173713,1,1,1501
20:38:16.204637,893341,268182105,1,1,1501
20:38:16.209840,893341,273385126,1,1,1501
20:38:16.210479,893341,274023897,1,1,1501
20:38:16.210486,893341,274030868,1,1,1501
20:38:16.215896,893341,279440862,1,1,1501
20:38:16.216445,893341,279990777,1,1,1501
20:38:16.216451,893341,279996827,1,1,1501
20:38:16.221957,893341,285502252,1,1,1501
20:38:16.221990,893341,285535038,1,1,1501
20:38:16.222567,893341,286112740,1,1,1501
20:38:16.227606,893341,291150866,1,1,1501
20:38:16.227613,893341,291158025,1,1,1501
20:38:16.228329,893341,291873860,1,1,1501
20:38:16.233781,893341,297325882,1,1,1501
20:38:16.233789,893341,297334204,1,1,1501
20:38:16.234213,893341,297758155,1,1,1501
20:38:16.238320,893341,301865459,1,1,829
20:38:16.238980,893341,302525594,1,1,1501
20:38:16.239535,893341,303080755,1,1,1501
20:38:16.239540,893341,303084882,1,1,1501
20:38:16.244810,893341,308355086,1,1,1501
20:38:16.245344,893341,308888967,1,1,1501
20:38:16.245349,893341,308894246,1,1,1501
20:38:16.250460,893341,314004941,1,1,1501
20:38:16.251174,893341,314719274,1,1,1501
20:38:16.251178,893341,314723742,1,1,1501
20:38:16.256552,893341,320097329,1,1,1501
20:38:16.257198,893341,320742911,1,1,1501
20:38:16.257208,893341,320753458,1,1,1501
20:38:16.262344,893341,325889186,1,1,1501
20:38:16.262352,893341,325897244,1,1,1501
20:38:16.262899,893341,326444306,1,1,1501
