time,rnti,frame,slot,lcid,data_size,tx_list_occupancy
20:38:19.088046,49395,768,14,4,3,0
20:38:19.116930,49395,771,4,1,0,0
20:38:19.116931,49395,771,4,4,3,0
20:38:19.145394,49395,773,14,1,0,0
20:38:19.145395,49395,773,14,4,3,0
20:38:19.173933,49395,776,4,1,0,0
20:38:19.173934,49395,776,4,4,3,0
20:38:19.202416,49395,778,14,1,0,0
20:38:19.202418,49395,778,14,4,3,0
20:38:19.230973,49395,781,4,1,0,0
20:38:19.230974,49395,781,4,4,3,0
20:38:19.325639,49395,786,5,1,0,0
20:38:19.325640,49395,786,5,4,3,0
20:38:19.349308,49395,788,5,1,0,0
20:38:19.349309,49395,788,5,4,3,0
20:38:20.285274,61809,869,15,1,0,0
20:38:20.285275,61809,869,15,4,3,0
20:38:20.368609,61809,874,16,1,0,0
20:38:20.368610,61809,874,16,4,3,0
20:38:20.431336,61809,880,4,1,0,0
20:38:20.431337,61809,880,4,4,3,0
20:38:20.459783,61809,882,14,1,0,0
20:38:20.459784,61809,882,14,4,3,0
20:38:20.488742,61809,885,4,1,0,0
20:38:20.488744,61809,885,4,4,3,0
20:38:20.517967,61809,887,14,1,0,0
20:38:20.517968,61809,887,14,4,3,0
20:38:20.548030,61809,890,4,1,0,0
20:38:20.548031,61809,890,4,4,3,0
20:38:20.578972,61809,892,14,1,0,0
20:38:20.578973,61809,892,14,4,3,0
20:38:20.608151,61809,895,4,1,0,0
20:38:20.608152,61809,895,4,4,3,0
20:38:20.637345,61809,897,14,1,0,0
20:38:20.637346,61809,897,14,4,3,0
20:38:20.666061,61809,900,4,1,0,0
20:38:20.666063,61809,900,4,4,3,0
20:38:20.694891,61809,902,14,1,0,0
20:38:20.694893,61809,902,14,4,3,0
20:38:20.723449,61809,905,4,1,0,0
20:38:20.723451,61809,905,4,4,3,0
20:38:20.769973,61809,909,5,1,0,0
20:38:20.769974,61809,909,5,4,3,0
20:38:21.062766,49395,934,15,1,0,0
20:38:21.062767,49395,934,15,4,3,0
20:38:21.123877,49395,939,17,1,0,0
20:38:21.123878,49395,939,17,4,3,0
20:38:21.188799,49395,945,4,1,0,0
20:38:21.188800,49395,945,4,4,3,0
20:38:21.217440,49395,947,14,1,0,0
20:38:21.217442,49395,947,14,4,3,0
20:38:21.275602,49395,952,15,1,0,0
20:38:21.275603,49395,952,15,4,3,0
20:38:21.304004,49395,955,4,1,0,0
20:38:21.304005,49395,955,4,4,3,0
20:38:21.366185,49395,957,14,1,0,0
20:38:21.366187,49395,957,14,4,3,0
20:38:21.425269,49395,962,15,1,0,0
20:38:21.425271,49395,962,15,4,3,0
20:38:21.453033,49395,965,4,1,0,0
20:38:21.453034,49395,965,4,4,3,0
20:38:21.511127,49395,970,5,1,0,0
20:38:21.511128,49395,970,5,4,3,0
20:38:21.539878,49395,972,14,1,0,0
20:38:21.539879,49395,972,14,4,3,0
20:38:21.558335,49395,974,6,1,0,0
20:38:21.558337,49395,974,6,4,3,0
20:38:22.624704,61809,41,15,1,0,0
20:38:22.624706,61809,41,15,4,3,0
20:38:22.683004,61809,46,16,1,0,0
20:38:22.683006,61809,46,16,4,3,0
20:38:22.744835,61809,52,4,1,0,0
20:38:22.744837,61809,52,4,4,3,0
20:38:22.773531,61809,54,14,1,0,0
20:38:22.773532,61809,54,14,4,3,0
20:38:22.832000,61809,59,15,1,0,0
20:38:22.832002,61809,59,15,4,3,0
20:38:22.890206,61809,64,16,1,0,0
20:38:22.890208,61809,64,16,4,3,0
20:38:22.918087,61809,67,4,1,0,0
20:38:22.918088,61809,67,4,4,3,0
20:38:22.966136,61809,69,14,1,0,0
20:38:22.966137,61809,69,14,4,3,0
20:38:22.999719,61809,72,4,1,0,0
20:38:22.999720,61809,72,4,4,3,0
20:38:23.057700,61809,77,5,1,0,0
20:38:23.057702,61809,77,5,4,3,0
20:38:23.085652,61809,79,14,1,0,0
20:38:23.085653,61809,79,14,4,3,0
20:38:23.104122,61809,81,6,1,0,0
20:38:23.104123,61809,81,6,4,3,0
20:38:23.279447,49395,96,15,1,0,0
20:38:23.279449,49395,96,15,4,3,0
20:38:23.376481,49395,101,16,1,0,0
20:38:23.376483,49395,101,16,4,3,0
20:38:23.459385,49395,107,5,1,0,0
20:38:23.459387,49395,107,5,4,3,0
20:38:23.517417,49395,112,6,1,0,0
20:38:23.517419,49395,112,6,4,3,0
20:38:23.581105,49395,117,14,1,0,0
20:38:23.581107,49395,117,14,4,3,0
20:38:23.610366,49395,120,4,1,0,0
20:38:23.610367,49395,120,4,4,3,0
20:38:23.669919,49395,125,5,1,0,0
20:38:23.669921,49395,125,5,4,3,0
20:38:23.698624,49395,127,14,1,0,0
20:38:23.698625,49395,127,14,4,3,0
20:38:23.758378,49395,132,15,1,0,0
20:38:23.758380,49395,132,15,4,3,0
20:38:23.788045,49395,135,4,1,0,0
20:38:23.788047,49395,135,4,4,3,0
20:38:23.807068,49395,136,16,1,0,0
20:38:23.807070,49395,136,16,4,3,0
