time,rnti,frame,slot,sched_frame,sched_slot,avg_snr_x10,mcs_table,ul_bler_mcs_before,selected_mcs,pre_phr_mcs,post_phr_mcs,final_mcs,estimated_ul_buffer,sched_ul_bytes,B,min_rb,available_rb_before,available_rb_after,ph,pcmax,rb_size_final,tbs_final,force_ul_mcs
20:38:06.879707,61809,775,2,775,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:38:06.936409,49395,780,2,780,8,60,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:38:07.003753,61809,785,2,785,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:38:07.061082,49395,790,2,790,8,60,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:38:07.118616,61809,795,2,795,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:38:07.175986,49395,800,2,800,8,60,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,92,-1
20:38:07.233249,61809,805,2,805,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:38:07.290601,49395,810,2,810,8,60,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:38:07.347850,61809,815,2,815,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:38:07.405079,49395,820,2,820,8,60,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:38:07.462479,61809,825,2,825,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:38:07.519986,49395,830,2,830,8,60,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:38:07.576680,61809,835,2,835,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:38:07.634065,49395,840,2,840,8,60,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,92,-1
20:38:07.690978,61809,845,2,845,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:38:07.748057,49395,850,2,850,8,60,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:38:07.805070,61809,855,2,855,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:38:07.862068,49395,860,2,860,8,60,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:38:07.919387,61809,865,2,865,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:38:08.000248,49395,870,2,870,8,60,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:38:08.057429,61809,875,2,875,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:38:08.114424,49395,880,2,880,8,60,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,92,-1
20:38:08.171209,61809,885,2,885,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:38:08.227624,49395,890,2,890,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:38:08.284587,61809,895,2,895,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:38:08.341418,49395,900,2,900,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:38:08.398353,61809,905,2,905,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:38:08.454693,49395,910,2,910,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:38:08.513820,61809,915,2,915,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:38:08.571798,49395,920,2,920,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,92,-1
20:38:08.628224,61809,925,2,925,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:38:08.684999,49395,930,2,930,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:38:08.741354,61809,935,2,935,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:38:08.797880,49395,940,2,940,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:38:08.854448,61809,945,2,945,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:38:08.911881,49395,950,2,950,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:38:08.988824,61809,955,2,955,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:38:09.047088,49395,960,2,960,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,92,-1
20:38:09.104440,61809,965,2,965,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:38:09.161720,49395,970,2,970,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:38:09.218544,61809,975,2,975,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:38:09.275436,49395,980,2,980,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:38:09.332368,61809,985,2,985,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:38:09.385998,49395,990,2,990,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:38:09.439890,61809,995,2,995,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:38:09.494037,49395,1000,2,1000,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,92,-1
20:38:09.547181,61809,1005,2,1005,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:38:09.600457,49395,1010,2,1010,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:38:09.654379,61809,1015,2,1015,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:38:09.708513,49395,1020,2,1020,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:38:09.761879,61809,1,2,1,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:38:09.815370,49395,6,2,6,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:38:09.868788,61809,11,2,11,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:38:09.921975,49395,16,2,16,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,92,-1
20:38:10.023684,61809,21,2,21,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:38:10.076829,49395,26,2,26,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:38:10.129656,61809,31,2,31,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:38:10.182919,49395,36,2,36,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:38:10.235473,61809,41,2,41,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:38:10.289078,49395,46,2,46,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:38:10.341814,61809,51,2,51,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:38:10.396457,49395,56,2,56,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,92,-1
20:38:10.449470,61809,61,2,61,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:38:10.504936,49395,66,2,66,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:38:10.562680,61809,71,2,71,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:38:10.621668,49395,76,2,76,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:38:10.679310,61809,81,2,81,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:38:10.737332,49395,86,2,86,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:38:10.794903,61809,91,2,91,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:38:10.852568,49395,96,2,96,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,92,-1
20:38:10.909757,61809,101,2,101,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:38:11.015228,49395,106,2,106,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:38:11.118818,61809,111,2,111,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:38:11.176680,49395,116,2,116,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:38:11.234153,61809,121,2,121,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:38:11.292872,49395,126,2,126,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:38:11.351728,61809,131,2,131,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:38:11.410109,49395,136,2,136,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,92,-1
20:38:11.467607,61809,141,2,141,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:38:11.525713,49395,146,2,146,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:38:11.583135,61809,151,2,151,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:38:11.642565,49395,156,2,156,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:38:11.702402,61809,161,2,161,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:38:11.762448,49395,166,2,166,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:38:11.821063,61809,171,2,171,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:38:11.881736,49395,176,2,176,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,92,-1
20:38:11.940997,61809,181,2,181,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:38:12.047995,49395,186,2,186,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:38:12.108162,61809,191,2,191,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:38:12.165986,49395,196,2,196,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:38:12.224018,61809,201,2,201,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:38:12.283019,49395,206,2,206,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:38:12.341690,61809,211,2,211,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:38:12.399188,49395,216,2,216,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,92,-1
20:38:12.457434,61809,221,2,221,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:38:12.516418,49395,226,2,226,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:38:12.575405,61809,231,2,231,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:38:12.633598,49395,236,2,236,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:38:12.692343,61809,241,2,241,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:38:12.751362,49395,246,2,246,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:38:12.809071,61809,251,2,251,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:38:12.867274,49395,256,2,256,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,92,-1
20:38:12.929051,61809,261,2,261,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:38:13.036596,49395,266,2,266,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:38:13.096679,61809,271,2,271,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:38:13.155388,49395,276,2,276,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:38:13.213910,61809,281,2,281,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:38:13.271528,49395,286,2,286,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:38:13.329206,61809,291,2,291,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:38:13.387499,49395,296,2,296,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,92,-1
20:38:13.445418,61809,301,2,301,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:38:13.503529,49395,306,2,306,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:38:13.560928,61809,311,2,311,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:38:13.618903,49395,316,2,316,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:38:13.677290,61809,321,2,321,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:38:13.734986,49395,326,2,326,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:38:13.793268,61809,331,2,331,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:38:13.851032,49395,336,2,336,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,92,-1
20:38:13.908009,61809,341,2,341,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:38:13.965341,49395,346,2,346,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:38:14.023274,61809,351,2,351,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:38:14.127860,49395,356,2,356,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:38:14.186507,61809,361,2,361,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:38:14.245122,49395,366,2,366,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:38:14.303305,61809,371,2,371,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:38:14.362041,49395,376,2,376,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,92,-1
20:38:14.419994,61809,381,2,381,8,60,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:38:14.477810,49395,386,2,386,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:38:14.536625,61809,391,2,391,8,60,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:38:14.595135,49395,396,2,396,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:38:14.653007,61809,401,2,401,8,60,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:38:14.710941,49395,406,2,406,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:38:14.768328,61809,411,2,411,8,60,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:38:14.828520,49395,416,2,416,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,92,-1
20:38:14.888403,61809,421,2,421,8,60,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:38:14.946724,49395,426,2,426,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:38:15.004043,61809,431,2,431,8,60,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:38:15.061754,49395,436,2,436,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:38:15.211418,61809,441,2,441,8,60,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:38:15.269549,49395,446,2,446,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:38:15.328369,61809,451,2,451,8,60,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:38:15.387366,49395,456,2,456,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,92,-1
20:38:15.445704,61809,461,2,461,8,60,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:38:15.504030,49395,466,2,466,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:38:15.562110,61809,471,2,471,8,60,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:38:15.620013,49395,476,2,476,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:38:15.678714,61809,481,2,481,8,60,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:38:15.737532,49395,486,2,486,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:38:15.796883,61809,491,2,491,8,60,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:38:15.855367,49395,496,2,496,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,92,-1
20:38:15.914694,61809,501,2,501,8,60,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:38:15.971077,49395,506,2,506,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:38:16.027961,61809,511,2,511,8,60,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:38:16.085297,49395,516,2,516,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:38:16.143918,61809,521,2,521,8,60,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:38:16.154690,61809,522,1,522,7,60,0,8,8,8,8,8,300000,0,300000,5,106,106,48,20,106,469,-1
20:38:16.155230,61809,522,2,522,8,60,0,8,8,8,8,8,300000,469,299531,5,106,106,48,20,106,2178,-1
20:38:16.155816,61809,522,3,522,9,60,0,8,8,8,8,8,300000,2647,297353,5,106,106,48,20,106,2178,-1
20:38:16.160489,61809,522,11,522,17,60,0,8,8,8,8,8,300000,4825,295175,5,106,106,48,20,106,469,-1
20:38:16.161029,61809,522,12,522,18,60,0,8,8,8,8,8,300000,5294,294706,5,106,106,48,20,106,2178,-1
20:38:16.161715,61809,522,13,522,19,60,0,8,8,8,8,8,300000,7472,292528,5,106,106,48,20,106,2178,-1
20:38:16.166600,61809,523,1,523,7,59,0,8,8,8,8,8,300000,0,300000,5,106,106,61,20,106,469,-1
20:38:16.167162,61809,523,2,523,8,59,0,8,8,8,8,8,300000,469,299531,5,106,106,61,20,106,2178,-1
20:38:16.167843,61809,523,3,523,9,59,0,8,8,8,8,8,300000,2647,297353,5,106,106,61,20,106,2178,-1
20:38:16.172662,61809,523,11,523,17,59,0,8,8,8,8,8,300000,0,300000,5,106,106,61,20,106,469,-1
20:38:16.173204,61809,523,12,523,18,59,0,8,8,8,8,8,300000,469,299531,5,106,106,61,20,106,2178,-1
20:38:16.173889,61809,523,13,523,19,59,0,8,8,8,8,8,300000,2647,297353,5,94,94,61,20,94,1889,-1
20:38:16.178601,61809,524,1,524,7,59,0,8,8,8,8,8,300000,0,300000,5,106,106,61,20,106,469,-1
20:38:16.179159,61809,524,2,524,8,59,0,8,8,8,8,8,300000,469,299531,5,106,106,61,20,106,2178,-1
20:38:16.179752,61809,524,3,524,9,59,0,8,8,8,8,8,300000,2647,297353,5,106,106,61,20,106,2178,-1
20:38:16.184357,61809,524,11,524,17,59,0,8,8,8,8,8,300000,0,300000,5,106,106,61,20,106,469,-1
20:38:16.184914,61809,524,12,524,18,59,0,8,8,8,8,8,300000,469,299531,5,106,106,61,20,106,2178,-1
20:38:16.185479,61809,524,13,524,19,59,0,8,8,8,8,8,300000,2647,297353,5,106,106,61,20,106,2178,-1
20:38:16.189959,61809,525,1,525,7,59,0,8,8,8,8,8,300000,0,300000,5,106,106,61,20,106,469,-1
20:38:16.190501,61809,525,2,525,8,59,0,8,8,8,8,8,300000,469,299531,5,106,106,61,20,106,2178,-1
20:38:16.191075,61809,525,3,525,9,59,0,8,8,8,8,8,300000,2647,297353,5,106,106,61,20,106,2178,-1
20:38:16.195869,61809,525,11,525,17,59,0,8,8,8,8,8,300000,0,300000,5,106,106,61,20,106,469,-1
20:38:16.196481,61809,525,12,525,18,59,0,8,8,8,8,8,300000,469,299531,5,106,106,61,20,106,2178,-1
20:38:16.197070,61809,525,13,525,19,59,0,8,8,8,8,8,300000,2647,297353,5,94,94,61,20,94,1889,-1
20:38:16.201828,61809,526,1,526,7,59,0,8,8,8,8,8,300000,0,300000,5,106,106,61,20,106,469,-1
20:38:16.202377,49395,526,2,526,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:38:16.202379,61809,526,2,526,8,59,0,8,8,8,8,8,300000,469,299531,5,101,101,61,20,101,2049,-1
20:38:16.202967,61809,526,3,526,9,59,0,8,8,8,8,8,300000,2518,297482,5,106,106,61,20,106,2178,-1
20:38:16.207564,61809,526,11,526,17,59,0,8,8,8,8,8,300000,0,300000,5,106,106,61,20,106,469,-1
20:38:16.208200,61809,526,12,526,18,59,0,8,8,8,8,8,300000,469,299531,5,106,106,61,20,106,2178,-1
20:38:16.208809,61809,526,13,526,19,59,0,8,8,8,8,8,300000,2647,297353,5,106,106,61,20,106,2178,-1
20:38:16.213679,61809,527,1,527,7,59,0,8,8,8,8,8,300000,0,300000,5,106,106,61,20,106,469,-1
20:38:16.214296,61809,527,2,527,8,59,0,8,8,8,8,8,300000,469,299531,5,106,106,61,20,106,2178,-1
20:38:16.214888,61809,527,3,527,9,59,0,8,8,8,8,8,300000,2647,297353,5,106,106,61,20,106,2178,-1
20:38:16.219703,61809,527,11,527,17,59,0,8,8,8,8,8,300000,0,300000,5,106,106,61,20,106,469,-1
20:38:16.220349,61809,527,12,527,18,59,0,8,8,8,8,8,300000,469,299531,5,106,106,61,20,106,2178,-1
20:38:16.220929,61809,527,13,527,19,59,0,8,8,8,8,8,300000,2647,297353,5,94,94,61,20,94,1889,-1
20:38:16.225654,61809,528,1,528,7,59,0,8,8,8,8,8,300000,0,300000,5,106,106,61,20,106,469,-1
20:38:16.226207,61809,528,2,528,8,59,0,8,8,8,8,8,300000,469,299531,5,106,106,61,20,106,1953,-1
20:38:16.226787,61809,528,3,528,9,59,0,8,8,8,8,8,300000,2422,297578,5,106,106,61,20,106,1953,-1
20:38:16.231373,61809,528,11,528,17,59,0,8,8,8,8,8,300000,0,300000,5,106,106,61,20,106,469,-1
20:38:16.231918,61809,528,12,528,18,59,0,8,8,8,8,8,300000,469,299531,5,106,106,61,20,106,2178,-1
20:38:16.232501,61809,528,13,528,19,59,0,8,8,8,8,8,300000,2647,297353,5,106,106,61,20,106,2178,-1
20:38:16.236986,61809,529,1,529,7,58,0,8,8,8,8,8,300000,0,300000,5,106,106,61,20,106,469,-1
20:38:16.237539,61809,529,2,529,8,58,0,8,8,8,8,8,300000,469,299531,5,106,106,61,20,106,2178,-1
20:38:16.238135,61809,529,3,529,9,58,0,8,8,8,8,8,300000,2647,297353,5,106,106,61,20,106,2178,-1
20:38:16.242674,61809,529,11,529,17,58,0,8,8,8,8,8,300000,0,300000,5,106,106,61,20,106,469,-1
20:38:16.243231,61809,529,12,529,18,58,0,8,8,8,8,8,300000,469,299531,5,106,106,61,20,106,2178,-1
20:38:16.243832,61809,529,13,529,19,58,0,8,8,8,8,8,300000,2647,297353,5,94,94,61,20,94,1889,-1
20:38:16.248686,61809,530,1,530,7,58,0,8,8,8,8,8,300000,0,300000,5,106,106,61,20,106,469,-1
20:38:16.249023,61809,530,2,530,8,58,0,8,8,8,8,8,300000,469,299531,5,106,106,61,20,106,2178,-1
20:38:16.249608,61809,530,3,530,9,58,0,8,8,8,8,8,300000,2647,297353,5,106,106,61,20,106,2178,-1
20:38:16.254351,61809,530,11,530,17,58,0,8,8,8,8,8,300000,0,300000,5,106,106,61,20,106,469,-1
20:38:16.254980,61809,530,12,530,18,58,0,8,8,8,8,8,300000,469,299531,5,106,106,61,20,106,2178,-1
20:38:16.255562,61809,530,13,530,19,58,0,8,8,8,8,8,300000,2647,297353,5,106,106,61,20,106,2178,-1
20:38:16.260402,61809,531,1,531,7,58,0,8,8,8,8,8,300000,0,300000,5,106,106,61,20,106,469,-1
20:38:16.260955,61809,531,2,531,8,58,0,8,8,8,8,8,300000,469,299531,5,106,106,61,20,106,2178,-1
