time,direction,rnti,frame,diff,old_mcs,new_mcs,max_mcs_input,max_mcs_applied,min_mcs,opt_max_mcs,num_sched,num_retx,bler_window_ppm,bler_before_ppm,bler_after_ppm,lower_ppm,upper_ppm,branch,updated
20:38:18.348409,0,49395,704,81,0,0,28,28,0,28,4,4,1000000,997711,997940,50000,150000,2,1
20:38:18.380935,0,61809,706,2,0,0,28,28,0,28,-1,-1,-1,999493,999493,50000,150000,0,0
20:38:18.407623,0,61809,709,5,0,0,28,28,0,28,-1,-1,-1,999493,999493,50000,150000,0,0
20:38:18.436066,0,61809,711,7,0,0,28,28,0,28,-1,-1,-1,999493,999493,50000,150000,0,0
20:38:18.464711,0,61809,714,10,0,0,28,28,0,28,4,4,1000000,999493,999543,50000,150000,2,1
20:38:18.493541,0,61809,716,2,0,0,28,28,0,28,-1,-1,-1,999543,999543,50000,150000,0,0
20:38:18.522679,0,61809,719,5,0,0,28,28,0,28,-1,-1,-1,999543,999543,50000,150000,0,0
20:38:18.551638,0,61809,721,7,0,0,28,28,0,28,-1,-1,-1,999543,999543,50000,150000,0,0
20:38:18.570316,0,61809,723,9,0,0,28,28,0,28,-1,-1,-1,999543,999543,50000,150000,0,0
20:38:18.859599,0,49395,748,44,0,0,28,28,0,28,1,1,1000000,997940,998146,50000,150000,3,1
20:38:18.888433,0,49395,751,3,0,0,28,28,0,28,-1,-1,-1,998146,998146,50000,150000,0,0
20:38:18.947460,0,49395,756,8,0,0,28,28,0,28,-1,-1,-1,998146,998146,50000,150000,0,0
20:38:18.974984,0,49395,758,10,0,0,28,28,0,28,3,3,1000000,998146,998331,50000,150000,3,1
20:38:19.031778,0,49395,763,5,0,0,28,28,0,28,-1,-1,-1,998331,998331,50000,150000,0,0
20:38:19.059722,0,49395,766,8,0,0,28,28,0,28,-1,-1,-1,998331,998331,50000,150000,0,0
20:38:19.088042,0,49395,768,10,0,0,28,28,0,28,3,3,1000000,998331,998498,50000,150000,3,1
20:38:19.116927,0,49395,771,3,0,0,28,28,0,28,-1,-1,-1,998498,998498,50000,150000,0,0
20:38:19.145391,0,49395,773,5,0,0,28,28,0,28,-1,-1,-1,998498,998498,50000,150000,0,0
20:38:19.173929,0,49395,776,8,0,0,28,28,0,28,-1,-1,-1,998498,998498,50000,150000,0,0
20:38:19.202413,0,49395,778,10,0,0,28,28,0,28,4,4,1000000,998498,998648,50000,150000,2,1
20:38:19.230970,0,49395,781,3,0,0,28,28,0,28,-1,-1,-1,998648,998648,50000,150000,0,0
20:38:19.325633,0,49395,786,8,0,0,28,28,0,28,-1,-1,-1,998648,998648,50000,150000,0,0
20:38:19.349305,0,49395,788,10,0,0,28,28,0,28,3,3,1000000,998648,998783,50000,150000,3,1
20:38:19.529001,0,61809,804,90,0,0,28,28,0,28,5,5,1000000,999543,999589,50000,150000,2,1
20:38:19.529001,0,49395,804,16,0,0,28,28,0,28,1,1,1000000,998783,998905,50000,150000,3,1
20:38:20.285267,0,61809,869,65,0,0,28,28,0,28,1,1,1000000,999589,999630,50000,150000,3,1
20:38:20.368603,0,61809,874,5,0,0,28,28,0,28,-1,-1,-1,999630,999630,50000,150000,0,0
20:38:20.431331,0,61809,880,11,0,0,28,28,0,28,2,2,1000000,999630,999667,50000,150000,3,1
20:38:20.459779,0,61809,882,2,0,0,28,28,0,28,-1,-1,-1,999667,999667,50000,150000,0,0
20:38:20.488739,0,61809,885,5,0,0,28,28,0,28,-1,-1,-1,999667,999667,50000,150000,0,0
20:38:20.517961,0,61809,887,7,0,0,28,28,0,28,-1,-1,-1,999667,999667,50000,150000,0,0
20:38:20.548026,0,61809,890,10,0,0,28,28,0,28,4,3,750000,999667,974700,50000,150000,2,1
20:38:20.578968,0,61809,892,2,0,0,28,28,0,28,-1,-1,-1,974700,974700,50000,150000,0,0
20:38:20.608148,0,61809,895,5,0,0,28,28,0,28,-1,-1,-1,974700,974700,50000,150000,0,0
20:38:20.637341,0,61809,897,7,0,0,28,28,0,28,-1,-1,-1,974700,974700,50000,150000,0,0
20:38:20.666057,0,61809,900,10,0,0,28,28,0,28,4,4,1000000,974700,977230,50000,150000,2,1
20:38:20.694887,0,61809,902,2,0,0,28,28,0,28,-1,-1,-1,977230,977230,50000,150000,0,0
20:38:20.709675,0,61809,904,4,0,0,28,28,0,28,-1,-1,-1,977230,977230,50000,150000,0,0
20:38:20.709676,0,49395,904,100,0,0,28,28,0,28,1,1,1000000,998905,999014,50000,150000,3,1
20:38:20.723443,0,61809,905,5,0,0,28,28,0,28,-1,-1,-1,977230,977230,50000,150000,0,0
20:38:20.769968,0,61809,909,9,0,0,28,28,0,28,-1,-1,-1,977230,977230,50000,150000,0,0
20:38:21.062760,0,49395,934,30,0,0,28,28,0,28,1,1,1000000,999014,999113,50000,150000,3,1
20:38:21.123870,0,49395,939,5,0,0,28,28,0,28,-1,-1,-1,999113,999113,50000,150000,0,0
20:38:21.188794,0,49395,945,11,0,0,28,28,0,28,2,2,1000000,999113,999202,50000,150000,3,1
20:38:21.217436,0,49395,947,2,0,0,28,28,0,28,-1,-1,-1,999202,999202,50000,150000,0,0
20:38:21.275596,0,49395,952,7,0,0,28,28,0,28,-1,-1,-1,999202,999202,50000,150000,0,0
20:38:21.304001,0,49395,955,10,0,0,28,28,0,28,3,3,1000000,999202,999281,50000,150000,3,1
20:38:21.366181,0,49395,957,2,0,0,28,28,0,28,-1,-1,-1,999281,999281,50000,150000,0,0
20:38:21.425260,0,49395,962,7,0,0,28,28,0,28,-1,-1,-1,999281,999281,50000,150000,0,0
20:38:21.453029,0,49395,965,10,0,0,28,28,0,28,3,3,1000000,999281,999353,50000,150000,3,1
20:38:21.511123,0,49395,970,5,0,0,28,28,0,28,-1,-1,-1,999353,999353,50000,150000,0,0
20:38:21.539875,0,49395,972,7,0,0,28,28,0,28,-1,-1,-1,999353,999353,50000,150000,0,0
20:38:21.558331,0,49395,974,9,0,0,28,28,0,28,-1,-1,-1,999353,999353,50000,150000,0,0
20:38:21.907359,0,61809,1004,104,0,0,28,28,0,28,5,4,800000,977230,959507,50000,150000,2,1
20:38:21.907359,0,49395,1004,39,0,0,28,28,0,28,4,4,1000000,999353,999418,50000,150000,2,1
20:38:22.624694,0,61809,41,61,0,0,28,28,0,28,1,1,1000000,959507,963556,50000,150000,3,1
20:38:22.682997,0,61809,46,5,0,0,28,28,0,28,-1,-1,-1,963556,963556,50000,150000,0,0
20:38:22.744827,0,61809,52,11,0,0,28,28,0,28,2,2,1000000,963556,967201,50000,150000,3,1
20:38:22.773527,0,61809,54,2,0,0,28,28,0,28,-1,-1,-1,967201,967201,50000,150000,0,0
20:38:22.831993,0,61809,59,7,0,0,28,28,0,28,-1,-1,-1,967201,967201,50000,150000,0,0
20:38:22.890200,0,61809,64,12,0,0,28,28,0,28,3,3,1000000,967201,970481,50000,150000,3,1
20:38:22.918083,0,61809,67,3,0,0,28,28,0,28,-1,-1,-1,970481,970481,50000,150000,0,0
20:38:22.966131,0,61809,69,5,0,0,28,28,0,28,-1,-1,-1,970481,970481,50000,150000,0,0
20:38:22.999716,0,61809,72,8,0,0,28,28,0,28,-1,-1,-1,970481,970481,50000,150000,0,0
20:38:23.057692,0,61809,77,13,0,0,28,28,0,28,4,4,1000000,970481,973432,50000,150000,2,1
20:38:23.085647,0,61809,79,2,0,0,28,28,0,28,-1,-1,-1,973432,973432,50000,150000,0,0
20:38:23.089087,0,61809,80,3,0,0,28,28,0,28,-1,-1,-1,973432,973432,50000,150000,0,0
20:38:23.089088,0,49395,80,100,0,0,28,28,0,28,1,1,1000000,999418,999476,50000,150000,3,1
20:38:23.104118,0,61809,81,4,0,0,28,28,0,28,-1,-1,-1,973432,973432,50000,150000,0,0
20:38:23.279437,0,49395,96,16,0,0,28,28,0,28,1,1,1000000,999476,999528,50000,150000,3,1
20:38:23.376475,0,49395,101,5,0,0,28,28,0,28,-1,-1,-1,999528,999528,50000,150000,0,0
20:38:23.459376,0,49395,107,11,0,0,28,28,0,28,2,2,1000000,999528,999576,50000,150000,3,1
20:38:23.517409,0,49395,112,5,0,0,28,28,0,28,-1,-1,-1,999576,999576,50000,150000,0,0
20:38:23.581097,0,49395,117,10,0,0,28,28,0,28,2,2,1000000,999576,999618,50000,150000,3,1
20:38:23.610361,0,49395,120,3,0,0,28,28,0,28,-1,-1,-1,999618,999618,50000,150000,0,0
20:38:23.669911,0,49395,125,8,0,0,28,28,0,28,-1,-1,-1,999618,999618,50000,150000,0,0
20:38:23.698620,0,49395,127,10,0,0,28,28,0,28,3,3,1000000,999618,999656,50000,150000,3,1
20:38:23.758372,0,49395,132,5,0,0,28,28,0,28,-1,-1,-1,999656,999656,50000,150000,0,0
20:38:23.788040,0,49395,135,8,0,0,28,28,0,28,-1,-1,-1,999656,999656,50000,150000,0,0
20:38:23.807051,0,49395,136,9,0,0,28,28,0,28,-1,-1,-1,999656,999656,50000,150000,0,0
20:38:24.317266,0,61809,180,103,0,0,28,28,0,28,4,4,1000000,973432,976089,50000,150000,2,1
20:38:24.317267,0,49395,180,53,0,0,28,28,0,28,4,4,1000000,999656,999690,50000,150000,2,1
20:38:25.539107,0,61809,280,100,0,0,28,28,0,28,1,1,1000000,976089,978480,50000,150000,3,1
20:38:25.539108,0,49395,280,100,0,0,28,28,0,28,1,1,1000000,999690,999721,50000,150000,3,1
20:38:26.769704,0,61809,380,100,0,0,28,28,0,28,1,1,1000000,978480,980632,50000,150000,3,1
20:38:26.769705,0,49395,380,100,0,0,28,28,0,28,1,1,1000000,999721,999749,50000,150000,3,1
20:38:27.935445,0,61809,480,100,0,0,28,28,0,28,1,1,1000000,980632,982569,50000,150000,3,1
20:38:27.935446,0,49395,480,100,0,0,28,28,0,28,1,1,1000000,999749,999774,50000,150000,3,1
20:38:29.138670,0,61809,580,100,0,0,28,28,0,28,1,1,1000000,982569,984312,50000,150000,3,1
20:38:29.138671,0,49395,580,100,0,0,28,28,0,28,1,1,1000000,999774,999797,50000,150000,3,1
20:38:30.311233,0,61809,680,100,0,0,28,28,0,28,1,1,1000000,984312,985881,50000,150000,3,1
20:38:30.311234,0,49395,680,100,0,0,28,28,0,28,1,1,1000000,999797,999817,50000,150000,3,1
20:38:31.458083,0,61809,780,100,0,0,28,28,0,28,1,1,1000000,985881,987293,50000,150000,3,1
20:38:31.458085,0,49395,780,100,0,0,28,28,0,28,1,1,1000000,999817,999835,50000,150000,3,1
20:38:32.759644,0,61809,880,100,0,0,28,28,0,28,1,1,1000000,987293,988563,50000,150000,3,1
20:38:32.759644,0,49395,880,100,0,0,28,28,0,28,1,0,0,999835,899852,50000,150000,3,1
20:38:33.928189,0,61809,980,100,0,0,28,28,0,28,1,1,1000000,988563,989707,50000,150000,3,1
20:38:33.928190,0,49395,980,100,0,0,28,28,0,28,1,1,1000000,899852,909866,50000,150000,3,1
