time,mono_sec,mono_nsec,rnti,frame,slot,sdu_bytes
20:38:08.578931,893333,642476801,49395,920,8,92
20:38:08.635488,893333,699033433,61809,925,8,101
20:38:08.692147,893333,755692659,49395,930,8,101
20:38:08.748636,893333,812181041,61809,935,8,101
20:38:08.804832,893333,868377467,49395,940,8,101
20:38:08.861460,893333,925005356,61809,945,8,101
20:38:08.919272,893333,982817693,49395,950,8,101
20:38:08.996309,893334,59854469,61809,955,8,101
20:38:09.054179,893334,117724007,49395,960,8,92
20:38:09.111554,893334,175099612,61809,965,8,101
20:38:09.168779,893334,232324096,49395,970,8,101
20:38:09.225491,893334,289036660,61809,975,8,101
20:38:09.282690,893334,346235594,49395,980,8,101
20:38:09.339201,893334,402746134,61809,985,8,101
20:38:09.392747,893334,456292480,49395,990,8,101
20:38:09.446809,893334,510353782,61809,995,8,101
20:38:09.500514,893334,564059578,49395,1000,8,92
20:38:09.553984,893334,617529699,61809,1005,8,101
20:38:09.606992,893334,670537241,49395,1010,8,101
20:38:09.661046,893334,724591378,61809,1015,8,101
20:38:09.715213,893334,778758692,49395,1020,8,101
20:38:09.768676,893334,832221714,61809,1,8,101
20:38:09.822273,893334,885818077,49395,6,8,101
20:38:09.875948,893334,939492924,61809,11,8,101
20:38:09.929129,893334,992674351,49395,16,8,92
20:38:10.030714,893335,94259655,61809,21,8,101
20:38:10.083512,893335,147057192,49395,26,8,101
20:38:10.136200,893335,199745776,61809,31,8,101
20:38:10.189341,893335,252886579,49395,36,8,101
20:38:10.241992,893335,305537055,61809,41,8,101
20:38:10.295689,893335,359234734,49395,46,8,101
20:38:10.348835,893335,412380801,61809,51,8,101
20:38:10.403360,893335,466905755,49395,56,8,92
20:38:10.456841,893335,520386162,61809,61,8,101
20:38:10.512479,893335,576024247,49395,66,8,101
20:38:10.569917,893335,633462324,61809,71,8,101
20:38:10.628877,893335,692422341,49395,76,8,101
20:38:10.686942,893335,750487397,61809,81,8,101
20:38:10.744576,893335,808121735,49395,86,8,101
20:38:10.802153,893335,865698347,61809,91,8,101
20:38:10.860021,893335,923566503,49395,96,8,92
20:38:10.917303,893335,980847927,61809,101,8,101
20:38:11.067842,893336,131387402,49395,106,8,101
20:38:11.125793,893336,189338727,61809,111,8,101
20:38:11.184361,893336,247906195,49395,116,8,101
20:38:11.241881,893336,305426162,61809,121,8,101
20:38:11.300436,893336,363981800,49395,126,8,101
20:38:11.359266,893336,422811525,61809,131,8,101
20:38:11.417258,893336,480803739,49395,136,8,92
20:38:11.474940,893336,538485313,61809,141,8,101
20:38:11.533263,893336,596808550,49395,146,8,101
20:38:11.590525,893336,654070245,61809,151,8,101
20:38:11.649878,893336,713423037,49395,156,8,101
20:38:11.710041,893336,773586757,61809,161,8,101
20:38:11.770029,893336,833574727,49395,166,8,101
20:38:11.828289,893336,891834640,61809,171,8,101
20:38:11.889010,893336,952555094,49395,176,8,92
20:38:11.948653,893337,12198651,61809,181,8,101
20:38:12.056084,893337,119629163,49395,186,8,101
20:38:12.115127,893337,178672689,61809,191,8,101
20:38:12.173252,893337,236797320,49395,196,8,101
20:38:12.231242,893337,294787121,61809,201,8,101
20:38:12.290319,893337,353864785,49395,206,8,101
20:38:12.348641,893337,412185973,61809,211,8,101
20:38:12.406836,893337,470381338,49395,216,8,92
20:38:12.465322,893337,528867022,61809,221,8,101
20:38:12.523800,893337,587345555,49395,226,8,101
20:38:12.582805,893337,646350198,61809,231,8,101
20:38:12.641238,893337,704783386,49395,236,8,101
20:38:12.703180,893337,766725098,61809,241,8,101
20:38:12.758941,893337,822486549,49395,246,8,101
20:38:12.816633,893337,880178076,61809,251,8,101
20:38:12.875012,893337,938557425,49395,256,8,92
20:38:12.937172,893338,717404,61809,261,8,101
20:38:13.044945,893338,108489855,49395,266,8,101
20:38:13.104237,893338,167781841,61809,271,8,101
20:38:13.163097,893338,226642327,49395,276,8,101
20:38:13.221307,893338,284852137,61809,281,8,101
20:38:13.278617,893338,342162059,49395,286,8,101
20:38:13.336469,893338,400014703,61809,291,8,101
20:38:13.394585,893338,458130629,49395,296,8,92
20:38:13.452850,893338,516394956,61809,301,8,101
20:38:13.510785,893338,574329890,49395,306,8,101
20:38:13.568480,893338,632024836,61809,311,8,101
20:38:13.626160,893338,689704869,49395,316,8,101
20:38:13.684880,893338,748425002,61809,321,8,101
20:38:13.742477,893338,806022634,49395,326,8,101
20:38:13.800697,893338,864242423,61809,331,8,101
20:38:13.858236,893338,921781191,49395,336,8,92
20:38:13.915124,893338,978669222,61809,341,8,101
20:38:13.972841,893339,36386569,49395,346,8,101
20:38:14.030517,893339,94062492,61809,351,8,101
20:38:14.135138,893339,198683316,49395,356,8,101
20:38:14.194047,893339,257592472,61809,361,8,101
20:38:14.252413,893339,315958656,49395,366,8,101
20:38:14.310703,893339,374247903,61809,371,8,101
20:38:14.369477,893339,433022034,49395,376,8,92
20:38:14.427348,893339,490893115,61809,381,8,101
20:38:14.485005,893339,548550429,49395,386,8,101
20:38:14.543869,893339,607414805,61809,391,8,101
20:38:14.602523,893339,666068156,49395,396,8,101
20:38:14.660408,893339,723953006,61809,401,8,101
20:38:14.718001,893339,781546521,49395,406,8,101
20:38:14.775832,893339,839377069,61809,411,8,101
20:38:14.836861,893339,900406047,49395,416,8,92
20:38:14.895521,893339,959065824,61809,421,8,101
20:38:14.954420,893340,17965088,49395,426,8,101
20:38:15.011216,893340,74761277,61809,431,8,101
20:38:15.117118,893340,180663244,49395,436,8,101
20:38:15.218471,893340,282016406,61809,441,8,101
20:38:15.276980,893340,340525639,49395,446,8,101
20:38:15.335784,893340,399328883,61809,451,8,101
20:38:15.394704,893340,458249583,49395,456,8,92
20:38:15.453058,893340,516603218,61809,461,8,101
20:38:15.511591,893340,575136200,49395,466,8,101
20:38:15.569478,893340,633023171,61809,471,8,101
20:38:15.627788,893340,691333293,49395,476,8,101
20:38:15.686225,893340,749769992,61809,481,8,101
20:38:15.744958,893340,808503646,49395,486,8,101
20:38:15.804503,893340,868048567,61809,491,8,101
20:38:15.863938,893340,927483377,49395,496,8,92
20:38:15.921752,893340,985297546,61809,501,8,101
20:38:15.978054,893341,41599578,49395,506,8,101
20:38:16.035006,893341,98550940,61809,511,8,101
20:38:16.093038,893341,156583465,49395,516,8,101
20:38:16.151136,893341,214681023,61809,521,8,101
20:38:16.162101,893341,225646450,61809,522,7,469
20:38:16.162842,893341,226387635,61809,522,8,2178
20:38:16.163304,893341,226849179,61809,522,9,2178
20:38:16.168002,893341,231547364,61809,522,17,469
20:38:16.168829,893341,232374364,61809,522,18,2178
20:38:16.169403,893341,232947990,61809,522,19,2178
20:38:16.174191,893341,237736100,61809,523,7,469
20:38:16.174843,893341,238388130,61809,523,8,2178
20:38:16.175459,893341,239004426,61809,523,9,2178
20:38:16.180004,893341,243549755,61809,523,17,469
20:38:16.180731,893341,244276479,61809,523,18,2178
20:38:16.181452,893341,244997085,61809,523,19,1889
20:38:16.185627,893341,249171894,61809,524,7,469
20:38:16.186373,893341,249918404,61809,524,8,2178
20:38:16.186933,893341,250478172,61809,524,9,2178
20:38:16.191201,893341,254746352,61809,524,17,469
20:38:16.192044,893341,255589580,61809,524,18,2178
20:38:16.192529,893341,256074630,61809,524,19,2178
20:38:16.197307,893341,260852460,61809,525,7,469
20:38:16.198007,893341,261551863,61809,525,8,2178
20:38:16.198577,893341,262122321,61809,525,9,2178
20:38:16.203290,893341,266834965,61809,525,17,469
20:38:16.203887,893341,267432215,61809,525,18,2178
20:38:16.204622,893341,268167448,61809,525,19,1889
20:38:16.209058,893341,272603837,61809,526,7,469
20:38:16.209831,893341,273376593,49395,526,8,101
20:38:16.209833,893341,273378602,61809,526,8,2049
20:38:16.210472,893341,274017823,61809,526,9,2178
20:38:16.215120,893341,278665844,61809,526,17,469
20:38:16.215890,893341,279434957,61809,526,18,2178
20:38:16.216439,893341,279984633,61809,526,19,2178
20:38:16.221195,893341,284740516,61809,527,7,469
20:38:16.221948,893341,285493066,61809,527,8,2178
20:38:16.222552,893341,286097263,61809,527,9,2178
20:38:16.227113,893341,290658379,61809,527,17,469
20:38:16.227599,893341,291144529,61809,527,18,2178
20:38:16.228323,893341,291868305,61809,527,19,1889
20:38:16.232965,893341,296510120,61809,528,7,469
20:38:16.233773,893341,297318688,61809,528,8,1953
20:38:16.234207,893341,297752598,61809,528,9,1953
20:38:16.238310,893341,301855309,61809,528,17,469
20:38:16.238965,893341,302510716,61809,528,18,2178
20:38:16.239530,893341,303075247,61809,528,19,2178
20:38:16.244120,893341,307665004,61809,529,7,469
20:38:16.244803,893341,308348757,61809,529,8,2178
20:38:16.245338,893341,308882997,61809,529,9,2178
20:38:16.249774,893341,313319057,61809,529,17,469
20:38:16.250449,893341,313993991,61809,529,18,2178
20:38:16.251156,893341,314701837,61809,529,19,1889
20:38:16.255733,893341,319278462,61809,530,7,469
20:38:16.256533,893341,320078797,61809,530,8,2178
20:38:16.257184,893341,320729223,61809,530,9,2178
20:38:16.261705,893341,325250312,61809,530,17,469
20:38:16.262327,893341,325872797,61809,530,18,2178
20:38:16.262893,893341,326438471,61809,530,19,2178
20:38:16.267592,893341,331137495,61809,531,7,469
20:38:16.268241,893341,331786823,61809,531,8,2178
20:38:16.268692,893341,332237123,61809,531,9,2178
20:38:16.273296,893341,336841260,61809,531,17,469
20:38:16.273965,893341,337510232,61809,531,18,2178
20:38:16.274670,893341,338215596,61809,531,19,1889
20:38:16.279248,893341,342793227,61809,532,7,469
20:38:16.279860,893341,343405655,61809,532,8,2178
20:38:16.280418,893341,343962896,61809,532,9,2178
20:38:16.284864,893341,348409289,61809,532,17,469
20:38:16.285603,893341,349148214,61809,532,18,2178
20:38:16.286131,893341,349676708,61809,532,19,2178
20:38:16.290677,893341,354222319,61809,533,7,469
20:38:16.291535,893341,355079957,61809,533,8,2178
20:38:16.292012,893341,355556870,61809,533,9,2178
20:38:16.296527,893341,360072773,61809,533,17,469
20:38:16.297236,893341,360781203,61809,533,18,2178
20:38:16.297955,893341,361500560,61809,533,19,1889
20:38:16.302414,893341,365959427,61809,534,7,469
20:38:16.303043,893341,366587933,61809,534,8,2178
20:38:16.303531,893341,367076437,61809,534,9,2178
20:38:16.308162,893341,371706867,61809,534,17,469
20:38:16.308999,893341,372544033,61809,534,18,2178
20:38:16.309586,893341,373131155,61809,534,19,2178
20:38:16.313843,893341,377387957,61809,535,7,469
20:38:16.314506,893341,378051476,61809,535,8,2178
20:38:16.315084,893341,378628996,61809,535,9,2178
20:38:16.319708,893341,383253706,61809,535,17,469
20:38:16.320291,893341,383836492,61809,535,18,2178
20:38:16.320970,893341,384515658,61809,535,19,1889
20:38:16.325834,893341,389379532,61809,536,7,469
20:38:16.326521,893341,390066661,49395,536,8,92
20:38:16.326523,893341,390068321,61809,536,8,1857
20:38:16.327163,893341,390708538,61809,536,9,1953
20:38:16.331596,893341,395141777,61809,536,17,469
20:38:16.332291,893341,395836506,61809,536,18,2178
20:38:16.332786,893341,396331614,61809,536,19,2178
20:38:16.337774,893341,401319541,61809,537,7,469
20:38:16.338292,893341,401837347,61809,537,8,2178
20:38:16.338532,893341,402077324,61809,537,9,2178
20:38:16.342974,893341,406519004,61809,537,17,469
20:38:16.343839,893341,407383846,61809,537,18,2178
20:38:16.344742,893341,408287512,61809,537,19,1889
20:38:16.348748,893341,412293070,61809,538,7,469
20:38:16.349645,893341,413190356,61809,538,8,2178
20:38:16.349989,893341,413534305,61809,538,9,2178
20:38:16.354675,893341,418219986,61809,538,17,469
20:38:16.355424,893341,418969407,61809,538,18,2178
20:38:16.356103,893341,419648131,61809,538,19,2178
20:38:16.360719,893341,424264581,61809,539,7,469
20:38:16.361560,893341,425105077,61809,539,8,2178
20:38:16.362181,893341,425726349,61809,539,9,2178
20:38:16.366921,893341,430466682,61809,539,17,469
20:38:16.367604,893341,431149038,61809,539,18,2178
20:38:16.369056,893341,432601401,61809,539,19,1889
20:38:16.373709,893341,437254552,61809,540,7,469
20:38:16.374940,893341,438485830,61809,540,8,2178
20:38:16.375544,893341,439089485,61809,540,9,2178
20:38:16.379921,893341,443466237,61809,540,17,469
20:38:16.380788,893341,444333122,61809,540,18,2178
20:38:16.381385,893341,444930193,61809,540,19,2178
20:38:16.385767,893341,449312464,61809,541,7,469
20:38:16.386451,893341,449995984,61809,541,8,2178
20:38:16.386977,893341,450522462,61809,541,9,2178
20:38:16.391604,893341,455149578,61809,541,17,469
20:38:16.392111,893341,455656508,61809,541,18,2178
20:38:16.392911,893341,456456116,61809,541,19,1889
20:38:16.397110,893341,460655326,61809,542,7,469
20:38:16.397881,893341,461426594,61809,542,8,2178
20:38:16.398479,893341,462024018,61809,542,9,2178
20:38:16.403386,893341,466931659,61809,542,17,469
20:38:16.403840,893341,467385161,61809,542,18,2178
20:38:16.404228,893341,467773191,61809,542,19,2178
20:38:16.408904,893341,472449381,61809,543,7,469
20:38:16.409552,893341,473097370,61809,543,8,2178
20:38:16.410137,893341,473682529,61809,543,9,2178
20:38:16.414703,893341,478248839,61809,543,17,469
20:38:16.415506,893341,479051296,61809,543,18,2178
20:38:16.416199,893341,479744759,61809,543,19,1889
20:38:16.420703,893341,484248152,61809,544,7,469
20:38:16.421577,893341,485121871,61809,544,8,1953
20:38:16.422118,893341,485663740,61809,544,9,1953
20:38:16.426421,893341,489966286,61809,544,17,469
20:38:16.427169,893341,490714273,61809,544,18,2178
20:38:16.427754,893341,491298914,61809,544,19,2178
20:38:16.432288,893341,495833405,61809,545,7,469
20:38:16.432992,893341,496537689,61809,545,8,2178
20:38:16.433544,893341,497089338,61809,545,9,2178
20:38:16.438151,893341,501696273,61809,545,17,469
20:38:16.438840,893341,502385700,61809,545,18,2178
20:38:16.439436,893341,502981370,61809,545,19,1889
20:38:16.443923,893341,507468337,61809,546,7,469
20:38:16.444637,893341,508181888,49395,546,8,101
20:38:16.444638,893341,508183710,61809,546,8,2049
20:38:16.445240,893341,508785460,61809,546,9,2178
20:38:16.449823,893341,513368484,61809,546,17,469
20:38:16.450512,893341,514057658,61809,546,18,2178
20:38:16.451134,893341,514679407,61809,546,19,2178
20:38:16.455846,893341,519391804,61809,547,7,469
20:38:16.456318,893341,519863102,61809,547,8,2178
20:38:16.456776,893341,520321653,61809,547,9,2178
20:38:16.461538,893341,525083122,61809,547,17,469
20:38:16.462108,893341,525653631,61809,547,18,2178
20:38:16.462859,893341,526403896,61809,547,19,1889
20:38:16.467286,893341,530831566,61809,548,7,469
20:38:16.468095,893341,531640297,61809,548,8,2178
20:38:16.468721,893341,532266331,61809,548,9,2178
20:38:16.473010,893341,536555734,61809,548,17,469
20:38:16.473872,893341,537417274,61809,548,18,2178
20:38:16.474311,893341,537856069,61809,548,19,2178
20:38:16.478682,893341,542227539,61809,549,7,469
20:38:16.479358,893341,542903753,61809,549,8,2178
20:38:16.479968,893341,543513144,61809,549,9,2178
20:38:16.484541,893341,548086044,61809,549,17,469
20:38:16.485261,893341,548806200,61809,549,18,2178
20:38:16.486002,893341,549547704,61809,549,19,1889
20:38:16.491097,893341,554642573,61809,550,7,469
20:38:16.491406,893341,554950881,61809,550,8,2178
20:38:16.491881,893341,555426369,61809,550,9,2178
20:38:16.496274,893341,559819680,61809,550,17,469
20:38:16.497139,893341,560683878,61809,550,18,2178
20:38:16.497526,893341,561071479,61809,550,19,2178
20:38:16.502228,893341,565773772,61809,551,7,469
20:38:16.502738,893341,566283729,61809,551,8,2178
20:38:16.503466,893341,567011797,61809,551,9,2178
20:38:16.507835,893341,571380573,61809,551,17,469
20:38:16.508526,893341,572071301,61809,551,18,2178
20:38:16.509353,893341,572898793,61809,551,19,1889
20:38:16.513793,893341,577338305,61809,552,7,469
20:38:16.514730,893341,578275027,61809,552,8,1953
20:38:16.515187,893341,578731962,61809,552,9,1953
20:38:16.519762,893341,583307808,61809,552,17,469
20:38:16.520524,893341,584069603,61809,552,18,2178
20:38:16.520908,893341,584452873,61809,552,19,2178
20:38:16.525451,893341,588996303,61809,553,7,469
20:38:16.526223,893341,589768813,61809,553,8,2178
20:38:16.526819,893341,590364470,61809,553,9,2178
20:38:16.531229,893341,594774460,61809,553,17,469
20:38:16.531898,893341,595442863,61809,553,18,2178
20:38:16.532753,893341,596298391,61809,553,19,1889
20:38:16.537540,893341,601085435,61809,554,7,469
20:38:16.538007,893341,601552720,61809,554,8,2178
20:38:16.538612,893341,602157528,61809,554,9,2178
20:38:16.542988,893341,606532930,61809,554,17,469
20:38:16.543665,893341,607210669,61809,554,18,2178
20:38:16.544226,893341,607771831,61809,554,19,2178
20:38:16.549029,893341,612574678,61809,555,7,469
20:38:16.549602,893341,613147544,61809,555,8,2178
20:38:16.550054,893341,613599016,61809,555,9,2178
20:38:16.554593,893341,618138254,61809,555,17,469
20:38:16.555146,893341,618691303,61809,555,18,2178
20:38:16.555920,893341,619465308,61809,555,19,1889
20:38:16.560475,893341,624019981,61809,556,7,469
20:38:16.561143,893341,624688441,49395,556,8,101
20:38:16.561145,893341,624690790,61809,556,8,2049
20:38:16.561683,893341,625228017,61809,556,9,2178
20:38:16.565996,893341,629541796,61809,556,17,469
20:38:16.566712,893341,630257646,61809,556,18,2178
20:38:16.567268,893341,630813651,61809,556,19,2178
20:38:16.571808,893341,635353551,61809,557,7,469
20:38:16.572646,893341,636190846,61809,557,8,2178
20:38:16.573343,893341,636888100,61809,557,9,2178
20:38:16.577413,893341,640958279,61809,557,17,469
20:38:16.578111,893341,641656115,61809,557,18,2178
20:38:16.578636,893341,642181746,61809,557,19,1889
20:38:16.583459,893341,647004535,61809,558,7,469
20:38:16.584000,893341,647545007,61809,558,8,2178
20:38:16.584591,893341,648136661,61809,558,9,2178
20:38:16.589181,893341,652726763,61809,558,17,469
20:38:16.589921,893341,653466207,61809,558,18,2178
20:38:16.590486,893341,654031510,61809,558,19,2178
20:38:16.595362,893341,658907602,61809,559,7,469
20:38:16.595855,893341,659400267,61809,559,8,2178
20:38:16.596474,893341,660019212,61809,559,9,2178
20:38:16.601405,893341,664950818,61809,559,17,469
20:38:16.601759,893341,665303898,61809,559,18,2178
20:38:16.602852,893341,666397214,61809,559,19,1889
20:38:16.606680,893341,670225363,61809,560,7,469
20:38:16.607476,893341,671020927,61809,560,8,1953
20:38:16.608128,893341,671673478,61809,560,9,1953
20:38:16.612622,893341,676167602,61809,560,17,469
20:38:16.613305,893341,676850258,61809,560,18,2178
20:38:16.613896,893341,677441224,61809,560,19,2178
20:38:16.618678,893341,682222788,61809,561,7,469
20:38:16.619420,893341,682965796,61809,561,8,2178
20:38:16.619948,893341,683493524,61809,561,9,2178
20:38:16.624490,893341,688035106,61809,561,17,469
20:38:16.625397,893341,688942005,61809,561,18,2178
20:38:16.626073,893341,689618049,61809,561,19,1889
20:38:16.630419,893341,693964135,61809,562,7,469
20:38:16.631025,893341,694570635,61809,562,8,2178
20:38:16.631567,893341,695112613,61809,562,9,2178
20:38:16.635986,893341,699531312,61809,562,17,469
20:38:16.636718,893341,700263114,61809,562,18,2178
20:38:16.637531,893341,701076181,61809,562,19,2178
20:38:16.641851,893341,705396663,61809,563,7,469
20:38:16.642501,893341,706046500,61809,563,8,2178
20:38:16.643135,893341,706680789,61809,563,9,2178
20:38:16.647689,893341,711234499,61809,563,17,469
20:38:16.648225,893341,711770074,61809,563,18,2178
20:38:16.649182,893341,712726953,61809,563,19,1889
20:38:16.653275,893341,716820227,61809,564,7,469
20:38:16.653907,893341,717452217,61809,564,8,2178
20:38:16.654467,893341,718012758,61809,564,9,2178
20:38:16.658862,893341,722407033,61809,564,17,469
20:38:16.659515,893341,723060031,61809,564,18,2178
20:38:16.660128,893341,723673050,61809,564,19,2178
20:38:16.664778,893341,728323381,61809,565,7,469
20:38:16.665360,893341,728905807,61809,565,8,2178
20:38:16.665934,893341,729479496,61809,565,9,2178
20:38:16.670558,893341,734103706,61809,565,17,469
20:38:16.671294,893341,734839308,61809,565,18,2178
20:38:16.672262,893341,735807380,61809,565,19,1889
20:38:16.676279,893341,739824285,61809,566,7,469
20:38:16.677238,893341,740783183,49395,566,8,101
20:38:16.677240,893341,740784912,61809,566,8,2049
20:38:16.677643,893341,741188290,61809,566,9,2178
20:38:16.681914,893341,745459785,61809,566,17,469
20:38:16.682707,893341,746252267,61809,566,18,2178
20:38:16.683237,893341,746782163,61809,566,19,2178
20:38:16.687692,893341,751237834,61809,567,7,469
20:38:16.688274,893341,751818856,61809,567,8,592
20:38:16.792052,893341,855597209,49395,576,8,92
20:38:16.803571,893341,867116270,61809,577,8,101
20:38:16.905998,893341,969543230,49395,586,8,101
20:38:16.916464,893341,980009147,49395,587,7,469
20:38:16.917276,893341,980821359,61809,587,8,101
20:38:16.917277,893341,980822721,49395,587,8,2049
20:38:16.917825,893341,981370190,49395,587,9,2178
20:38:16.922147,893341,985692767,49395,587,17,469
20:38:16.922930,893341,986474909,49395,587,18,2178
20:38:16.923489,893341,987034798,49395,587,19,1889
20:38:16.927852,893341,991397091,49395,588,7,469
20:38:16.928706,893341,992251234,49395,588,8,2178
20:38:16.929256,893341,992801016,49395,588,9,2178
20:38:16.958151,893342,21695868,49395,588,17,469
20:38:16.959365,893342,22909882,49395,588,18,2178
20:38:16.960203,893342,23748643,49395,588,19,2178
20:38:16.964915,893342,28460766,49395,589,7,469
20:38:16.965876,893342,29421103,49395,589,8,2178
20:38:16.966966,893342,30510858,49395,589,9,2178
20:38:16.971612,893342,35157345,49395,589,17,469
20:38:16.972518,893342,36063152,49395,589,18,2178
20:38:16.973324,893342,36869338,49395,589,19,1889
20:38:16.978055,893342,41599915,49395,590,7,469
20:38:16.978854,893342,42399293,49395,590,8,2178
20:38:16.979456,893342,43001685,49395,590,9,2178
20:38:16.984047,893342,47592261,49395,590,17,469
20:38:16.985047,893342,48592283,49395,590,18,2178
20:38:16.985644,893342,49189692,49395,590,19,2178
20:38:16.990225,893342,53770322,49395,591,7,469
20:38:16.991181,893342,54725935,49395,591,8,2178
20:38:16.991724,893342,55269675,49395,591,9,2178
20:38:16.996659,893342,60204242,49395,591,17,469
20:38:16.997585,893342,61130338,49395,591,18,2178
20:38:16.998513,893342,62058371,49395,591,19,1889
20:38:17.003018,893342,66563210,49395,592,7,469
20:38:17.004075,893342,67620059,49395,592,8,1953
20:38:17.004822,893342,68367822,49395,592,9,1953
20:38:17.009564,893342,73109788,49395,592,17,469
20:38:17.010383,893342,73928216,49395,592,18,2178
20:38:17.011117,893342,74661924,49395,592,19,2178
20:38:17.015868,893342,79413790,49395,593,7,469
20:38:17.016609,893342,80154447,49395,593,8,2178
20:38:17.017351,893342,80896306,49395,593,9,2178
20:38:17.022059,893342,85604525,49395,593,17,469
20:38:17.023148,893342,86693169,49395,593,18,2178
20:38:17.023585,893342,87130054,49395,593,19,1889
20:38:17.027818,893342,91363609,49395,594,7,469
20:38:17.028553,893342,92098106,49395,594,8,2178
20:38:17.029130,893342,92675158,49395,594,9,2178
20:38:17.033677,893342,97222473,49395,594,17,469
20:38:17.034209,893342,97754450,49395,594,18,2178
20:38:17.034794,893342,98339460,49395,594,19,2178
20:38:17.039207,893342,102752426,49395,595,7,469
20:38:17.039845,893342,103390142,49395,595,8,2178
20:38:17.040421,893342,103966389,49395,595,9,2178
20:38:17.044745,893342,108290372,49395,595,17,469
20:38:17.045519,893342,109064057,49395,595,18,2178
20:38:17.046221,893342,109766823,49395,595,19,1889
20:38:17.050434,893342,113979082,49395,596,7,469
20:38:17.051077,893342,114622824,49395,596,8,2178
20:38:17.051737,893342,115282377,49395,596,9,2178
20:38:17.055905,893342,119449967,49395,596,17,469
20:38:17.056746,893342,120291604,49395,596,18,2178
20:38:17.057313,893342,120858569,49395,596,19,2178
20:38:17.061528,893342,125073250,49395,597,7,469
20:38:17.062368,893342,125913487,61809,597,8,101
20:38:17.062370,893342,125915166,49395,597,8,2049
20:38:17.062915,893342,126459913,49395,597,9,2178
20:38:17.067330,893342,130875743,49395,597,17,469
20:38:17.067967,893342,131512267,49395,597,18,2178
20:38:17.068843,893342,132388513,49395,597,19,1889
20:38:17.073010,893342,136555269,49395,598,7,469
20:38:17.073665,893342,137210198,49395,598,8,2178
20:38:17.074267,893342,137812508,49395,598,9,2178
20:38:17.078665,893342,142210041,49395,598,17,469
20:38:17.079241,893342,142786224,49395,598,18,2178
20:38:17.079969,893342,143513922,49395,598,19,2178
20:38:17.084311,893342,147855941,49395,599,7,469
20:38:17.084858,893342,148402915,49395,599,8,2178
20:38:17.085418,893342,148963334,49395,599,9,2178
20:38:17.089920,893342,153464915,49395,599,17,469
20:38:17.090602,893342,154147330,49395,599,18,2178
20:38:17.091529,893342,155074267,49395,599,19,1889
20:38:17.095624,893342,159169314,49395,600,7,469
20:38:17.096406,893342,159951600,49395,600,8,1953
20:38:17.096894,893342,160438955,49395,600,9,1953
20:38:17.101239,893342,164784330,49395,600,17,469
20:38:17.101881,893342,165426224,49395,600,18,2178
20:38:17.102384,893342,165929189,49395,600,19,2178
20:38:17.106810,893342,170354867,49395,601,7,469
20:38:17.107473,893342,171018575,49395,601,8,2178
