wall_time_iso,elapsed_s,sample_index,run_group,iface,iface_label,iface_up,rx_bytes,tx_bytes,rx_packets,tx_packets,rx_dropped,tx_dropped,rx_errors,tx_errors,rx_bitrate_mbps,tx_bitrate_mbps,rx_packet_rate_pps,tx_packet_rate_pps,rx_drop_delta,tx_drop_delta,rx_error_delta,tx_error_delta,ping_host,ping_ok,ping_rtt_ms
2026-08-13T21:42:19.188,5.456001963466406e-05,0,A8,oaitun_ue1,ue0,True,9420,31150332,36,21023,0,0,0,0,,,,,,,,,,,
2026-08-13T21:42:19.188,5.456001963466406e-05,0,A8,oaitun_ue2,ue1,True,14028,31565644,44,21303,0,0,0,0,,,,,,,,,,,
2026-08-13T21:42:20.188,1.0001311129890382,1,A8,oaitun_ue1,ue0,True,9420,31150332,36,21023,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,,,
2026-08-13T21:42:20.188,1.0001311129890382,1,A8,oaitun_ue2,ue1,True,14028,31565644,44,21303,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,,,
2026-08-13T21:42:21.188,2.0001320940209553,2,A8,oaitun_ue1,ue0,True,9420,31150332,36,21023,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,,,
2026-08-13T21:42:21.188,2.0001320940209553,2,A8,oaitun_ue2,ue1,True,14028,31565644,44,21303,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,,,
2026-08-13T21:42:22.188,3.0001307129859924,3,A8,oaitun_ue1,ue0,True,9420,31150332,36,21023,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,,,
2026-08-13T21:42:22.188,3.0001307129859924,3,A8,oaitun_ue2,ue1,True,14028,31565644,44,21303,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,,,
2026-08-13T21:42:23.188,4.00033488497138,4,A8,oaitun_ue1,ue0,True,9420,31150332,36,21023,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,,,
2026-08-13T21:42:23.189,4.00033488497138,4,A8,oaitun_ue2,ue1,True,14028,31565644,44,21303,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,,,
2026-08-13T21:42:24.188,5.000270221033134,5,A8,oaitun_ue1,ue0,True,9420,31150332,36,21023,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,,,
2026-08-13T21:42:24.188,5.000270221033134,5,A8,oaitun_ue2,ue1,True,14028,31565644,44,21303,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,,,
2026-08-13T21:42:25.188,6.000138957053423,6,A8,oaitun_ue1,ue0,True,9420,31150332,36,21023,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,,,
2026-08-13T21:42:25.188,6.000138957053423,6,A8,oaitun_ue2,ue1,True,14028,31565644,44,21303,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,,,
2026-08-13T21:42:26.188,7.000164228025824,7,A8,oaitun_ue1,ue0,True,9420,31150332,36,21023,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,,,
2026-08-13T21:42:26.188,7.000164228025824,7,A8,oaitun_ue2,ue1,True,14028,31565644,44,21303,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,,,
2026-08-13T21:42:27.188,8.000155110028572,8,A8,oaitun_ue1,ue0,True,9420,31150332,36,21023,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,,,
2026-08-13T21:42:27.188,8.000155110028572,8,A8,oaitun_ue2,ue1,True,14028,31565644,44,21303,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,,,
2026-08-13T21:42:28.188,9.000310361967422,9,A8,oaitun_ue1,ue0,True,9420,31150332,36,21023,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,,,
2026-08-13T21:42:28.188,9.000310361967422,9,A8,oaitun_ue2,ue1,True,14028,31565644,44,21303,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,,,
2026-08-13T21:42:29.188,10.000145131954923,10,A8,oaitun_ue1,ue0,True,9420,31150332,36,21023,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,,,
2026-08-13T21:42:29.188,10.000145131954923,10,A8,oaitun_ue2,ue1,True,14028,31565644,44,21303,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,,,
2026-08-13T21:42:30.188,11.000124630983919,11,A8,oaitun_ue1,ue0,True,9420,31565644,36,21303,0,0,0,0,0.0,3.3225641157905983,0.0,280.0057403895648,0,0,0,0,,,
2026-08-13T21:42:30.188,11.000124630983919,11,A8,oaitun_ue2,ue1,True,14028,31980956,44,21583,0,0,0,0,0.0,3.3225641157905983,0.0,280.0057403895648,0,0,0,0,,,
2026-08-13T21:42:31.188,12.000127659994178,12,A8,oaitun_ue1,ue0,True,9420,31565644,36,21303,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,,,
2026-08-13T21:42:31.188,12.000127659994178,12,A8,oaitun_ue2,ue1,True,14028,31980956,44,21583,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,,,
2026-08-13T21:42:32.188,13.000238956999965,13,A8,oaitun_ue1,ue0,True,9420,31565644,36,21303,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,,,
2026-08-13T21:42:32.189,13.000238956999965,13,A8,oaitun_ue2,ue1,True,14028,31980956,44,21583,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,,,
2026-08-13T21:42:33.188,14.000170635059476,14,A8,oaitun_ue1,ue0,True,9420,31565644,36,21303,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,,,
2026-08-13T21:42:33.188,14.000170635059476,14,A8,oaitun_ue2,ue1,True,14028,31980956,44,21583,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,,,
2026-08-13T21:42:34.188,15.000134182046168,15,A8,oaitun_ue1,ue0,True,9420,31565644,36,21303,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,,,
2026-08-13T21:42:34.188,15.000134182046168,15,A8,oaitun_ue2,ue1,True,14028,31980956,44,21583,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,,,
2026-08-13T21:42:35.188,16.000115199014544,16,A8,oaitun_ue1,ue0,True,9420,31565644,36,21303,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,,,
2026-08-13T21:42:35.188,16.000115199014544,16,A8,oaitun_ue2,ue1,True,14028,31980956,44,21583,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,,,
2026-08-13T21:42:36.189,17.00040923501365,17,A8,oaitun_ue1,ue0,True,9420,31565644,36,21303,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,,,
2026-08-13T21:42:36.189,17.00040923501365,17,A8,oaitun_ue2,ue1,True,14028,31980956,44,21583,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,,,
2026-08-13T21:42:37.188,18.000233247992583,18,A8,oaitun_ue1,ue0,True,9420,31565644,36,21303,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,,,
2026-08-13T21:42:37.188,18.000233247992583,18,A8,oaitun_ue2,ue1,True,14028,31980956,44,21583,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,,,
2026-08-13T21:42:38.188,19.000121408957057,19,A8,oaitun_ue1,ue0,True,9420,31565644,36,21303,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,,,
2026-08-13T21:42:38.188,19.000121408957057,19,A8,oaitun_ue2,ue1,True,14028,31980956,44,21583,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,,,
2026-08-13T21:42:39.188,20.00014826201368,20,A8,oaitun_ue1,ue0,True,9420,31565644,36,21303,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,,,
2026-08-13T21:42:39.188,20.00014826201368,20,A8,oaitun_ue2,ue1,True,14028,31980956,44,21583,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,,,
2026-08-13T21:42:40.188,21.000116999959573,21,A8,oaitun_ue1,ue0,True,9420,31565644,36,21303,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,,,
2026-08-13T21:42:40.188,21.000116999959573,21,A8,oaitun_ue2,ue1,True,14028,31980956,44,21583,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,,,
2026-08-13T21:42:41.188,22.00011986703612,22,A8,oaitun_ue1,ue0,True,9420,31565644,36,21303,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,,,
2026-08-13T21:42:41.189,22.00011986703612,22,A8,oaitun_ue2,ue1,True,14028,31980956,44,21583,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,,,
2026-08-13T21:42:42.188,23.000142885022797,23,A8,oaitun_ue1,ue0,True,9420,31565644,36,21303,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,,,
2026-08-13T21:42:42.188,23.000142885022797,23,A8,oaitun_ue2,ue1,True,14028,31980956,44,21583,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,,,
2026-08-13T21:42:43.188,24.000338262994774,24,A8,oaitun_ue1,ue0,True,9420,31565644,36,21303,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,,,
2026-08-13T21:42:43.189,24.000338262994774,24,A8,oaitun_ue2,ue1,True,14028,31980956,44,21583,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,,,
2026-08-13T21:42:44.188,25.000121610006317,25,A8,oaitun_ue1,ue0,True,9420,31565644,36,21303,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,,,
2026-08-13T21:42:44.188,25.000121610006317,25,A8,oaitun_ue2,ue1,True,14028,31980956,44,21583,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,,,
