time,mono_sec,mono_nsec,ue_id,rb_id,sdu_bytes
21:39:59.106069,897044,169614039,1,1,1501
21:39:59.106074,897044,169619609,1,1,1501
21:39:59.106076,897044,169621534,1,1,1501
21:39:59.106077,897044,169622242,1,1,1501
21:39:59.106077,897044,169622830,1,1,1501
21:39:59.106078,897044,169623491,1,1,1501
21:39:59.106079,897044,169624232,1,1,1501
21:39:59.106080,897044,169624853,1,1,1501
21:39:59.106080,897044,169625523,1,1,1501
21:39:59.106081,897044,169625995,1,1,1501
21:39:59.106081,897044,169626584,1,1,1501
21:39:59.106082,897044,169627124,1,1,1501
21:39:59.106082,897044,169627650,1,1,1501
21:39:59.106083,897044,169628165,1,1,1501
21:39:59.106083,897044,169628736,1,1,1501
21:39:59.106084,897044,169629412,1,1,1501
21:39:59.106085,897044,169630249,1,1,1501
21:39:59.106085,897044,169630766,1,1,1501
21:39:59.106086,897044,169631292,1,1,1501
21:39:59.106086,897044,169631764,1,1,1501
21:39:59.106087,897044,169632246,1,1,1501
21:39:59.106087,897044,169632750,1,1,1501
21:39:59.106088,897044,169633316,1,1,1501
21:39:59.106089,897044,169633900,1,1,1501
21:39:59.106089,897044,169634518,1,1,1501
21:39:59.106090,897044,169634999,1,1,1501
21:39:59.106090,897044,169635523,1,1,1501
21:39:59.106091,897044,169636302,1,1,1501
21:39:59.106092,897044,169636982,1,1,1501
21:39:59.106092,897044,169637658,1,1,1501
21:39:59.106093,897044,169638315,1,1,1501
21:39:59.106094,897044,169638899,1,1,1501
21:39:59.106094,897044,169639613,1,1,1501
21:39:59.106095,897044,169640082,1,1,1501
21:39:59.106095,897044,169640549,1,1,1501
21:39:59.106096,897044,169640997,1,1,1501
21:39:59.106096,897044,169641591,1,1,1501
21:39:59.106097,897044,169642050,1,1,1501
21:39:59.106097,897044,169642591,1,1,1501
21:39:59.106098,897044,169643153,1,1,1501
21:39:59.106098,897044,169643764,1,1,829
21:39:59.106142,897044,169687224,1,1,1501
21:39:59.106143,897044,169688066,1,1,1501
21:39:59.106143,897044,169688617,1,1,1501
21:39:59.106144,897044,169689172,1,1,1501
21:39:59.106144,897044,169689769,1,1,1501
21:39:59.106145,897044,169690479,1,1,1501
21:39:59.106146,897044,169691047,1,1,1501
21:39:59.106146,897044,169691687,1,1,1501
21:39:59.106147,897044,169692330,1,1,1501
21:39:59.106148,897044,169692907,1,1,1501
21:39:59.106148,897044,169693491,1,1,1501
21:39:59.106149,897044,169694184,1,1,1501
21:39:59.106149,897044,169694753,1,1,1501
21:39:59.106150,897044,169695392,1,1,1501
21:39:59.106151,897044,169696005,1,1,1501
21:39:59.106151,897044,169696620,1,1,1501
21:39:59.106152,897044,169697113,1,1,1501
21:39:59.106152,897044,169697599,1,1,1501
21:39:59.106153,897044,169698089,1,1,1501
21:39:59.106153,897044,169698624,1,1,1501
21:39:59.106154,897044,169699166,1,1,1501
21:39:59.106154,897044,169699789,1,1,1501
21:39:59.106155,897044,169700355,1,1,1501
21:39:59.106156,897044,169700928,1,1,1501
21:39:59.106156,897044,169701436,1,1,1501
21:39:59.106157,897044,169701915,1,1,1501
21:39:59.106157,897044,169702395,1,1,1501
21:39:59.106158,897044,169702874,1,1,1501
21:39:59.106158,897044,169703372,1,1,1501
21:39:59.106159,897044,169703942,1,1,1501
21:39:59.106159,897044,169704514,1,1,1501
21:39:59.106160,897044,169705092,1,1,1501
21:39:59.106160,897044,169705579,1,1,1501
21:39:59.106161,897044,169706067,1,1,1501
21:39:59.106161,897044,169706524,1,1,1501
21:39:59.106162,897044,169706978,1,1,1501
21:39:59.106162,897044,169707432,1,1,1501
21:39:59.106163,897044,169707992,1,1,1501
21:39:59.106163,897044,169708553,1,1,1501
21:39:59.106164,897044,169709095,1,1,1501
21:39:59.106164,897044,169709526,1,1,829
21:39:59.106180,897044,169725627,1,1,1501
21:39:59.106181,897044,169726404,1,1,1501
21:39:59.106182,897044,169726949,1,1,1501
21:39:59.106182,897044,169727586,1,1,1501
21:39:59.106183,897044,169728167,1,1,1501
21:39:59.106183,897044,169728733,1,1,1501
21:39:59.106184,897044,169729345,1,1,1501
21:39:59.106185,897044,169729868,1,1,1501
21:39:59.106185,897044,169730340,1,1,1501
21:39:59.106186,897044,169730872,1,1,1501
21:39:59.106186,897044,169731340,1,1,1501
21:39:59.106186,897044,169731817,1,1,1501
21:39:59.106187,897044,169732463,1,1,1501
21:39:59.106188,897044,169733050,1,1,1501
21:39:59.106188,897044,169733720,1,1,1501
21:39:59.106189,897044,169734237,1,1,1501
21:39:59.106189,897044,169734726,1,1,1501
21:39:59.106190,897044,169735247,1,1,1501
21:39:59.106190,897044,169735741,1,1,1501
21:39:59.106191,897044,169736236,1,1,1501
21:39:59.106191,897044,169736826,1,1,1501
21:39:59.106192,897044,169737404,1,1,1501
21:39:59.106193,897044,169737935,1,1,1501
21:39:59.106193,897044,169738447,1,1,1501
21:39:59.106194,897044,169738937,1,1,1501
21:39:59.106194,897044,169739420,1,1,1501
21:39:59.106195,897044,169739933,1,1,1501
21:39:59.106195,897044,169740495,1,1,1501
21:39:59.106196,897044,169741102,1,1,1501
21:39:59.106196,897044,169741705,1,1,1501
21:39:59.106197,897044,169742198,1,1,1501
21:39:59.106197,897044,169742680,1,1,1501
21:39:59.106198,897044,169743181,1,1,1501
21:39:59.106198,897044,169743672,1,1,1501
21:39:59.106199,897044,169744129,1,1,1501
21:39:59.106199,897044,169744614,1,1,1501
21:39:59.106200,897044,169745182,1,1,1501
21:39:59.106201,897044,169745970,1,1,1501
21:39:59.106201,897044,169746467,1,1,1501
21:39:59.106202,897044,169746952,1,1,1501
21:39:59.106202,897044,169747463,1,1,829
21:39:59.106217,897044,169762654,1,1,1501
21:39:59.106218,897044,169763227,1,1,1501
21:39:59.106218,897044,169763790,1,1,1501
21:39:59.106219,897044,169764485,1,1,1501
21:39:59.106220,897044,169765089,1,1,1501
21:39:59.106220,897044,169765766,1,1,1501
21:39:59.106221,897044,169766278,1,1,1501
21:39:59.106221,897044,169766836,1,1,1501
21:39:59.106222,897044,169767379,1,1,1501
21:39:59.106223,897044,169767862,1,1,1501
21:39:59.106223,897044,169768421,1,1,1501
21:39:59.106224,897044,169769008,1,1,1501
21:39:59.106224,897044,169769630,1,1,1501
21:39:59.106225,897044,169770142,1,1,1501
21:39:59.106225,897044,169770612,1,1,1501
21:39:59.106226,897044,169771132,1,1,1501
21:39:59.106226,897044,169771614,1,1,1501
21:39:59.106227,897044,169772082,1,1,1501
21:39:59.106227,897044,169772563,1,1,1501
21:39:59.106228,897044,169773153,1,1,1501
21:39:59.106228,897044,169773836,1,1,1501
21:39:59.106229,897044,169774336,1,1,1501
21:39:59.106229,897044,169774818,1,1,1501
21:39:59.106230,897044,169775293,1,1,1501
21:39:59.106230,897044,169775766,1,1,1501
21:39:59.106231,897044,169776312,1,1,1501
21:39:59.106231,897044,169776824,1,1,1501
21:39:59.106232,897044,169777393,1,1,1501
21:39:59.106233,897044,169777971,1,1,1501
21:39:59.106233,897044,169778457,1,1,1501
21:39:59.106234,897044,169778970,1,1,1501
21:39:59.106234,897044,169779476,1,1,1501
21:39:59.106235,897044,169779954,1,1,1501
21:39:59.106235,897044,169780474,1,1,1501
21:39:59.106236,897044,169780996,1,1,1501
21:39:59.106236,897044,169781722,1,1,1501
21:39:59.106237,897044,169782194,1,1,1501
21:39:59.106237,897044,169782771,1,1,1501
21:39:59.106238,897044,169783245,1,1,1501
21:39:59.106238,897044,169783714,1,1,1501
21:39:59.106239,897044,169784229,1,1,829
21:39:59.106254,897044,169799383,1,1,1501
21:39:59.106255,897044,169800011,1,1,1501
21:39:59.106255,897044,169800605,1,1,1501
21:39:59.106256,897044,169801282,1,1,1501
21:39:59.106256,897044,169801797,1,1,1501
21:39:59.106257,897044,169802278,1,1,1501
21:39:59.106257,897044,169802772,1,1,1501
21:39:59.106258,897044,169803244,1,1,1501
21:39:59.106258,897044,169803741,1,1,1501
21:39:59.106259,897044,169804221,1,1,1501
21:39:59.106259,897044,169804805,1,1,1501
21:39:59.106260,897044,169805377,1,1,1501
21:39:59.106261,897044,169805950,1,1,1501
21:39:59.106261,897044,169806432,1,1,1501
21:39:59.106262,897044,169806934,1,1,1501
21:39:59.106262,897044,169807425,1,1,1501
21:39:59.106263,897044,169807945,1,1,1501
21:39:59.106263,897044,169808425,1,1,1501
21:39:59.106264,897044,169809041,1,1,1501
21:39:59.106264,897044,169809611,1,1,1501
21:39:59.106265,897044,169810096,1,1,1501
21:39:59.106265,897044,169810590,1,1,1501
21:39:59.106266,897044,169811077,1,1,1501
21:39:59.106266,897044,169811549,1,1,1501
21:39:59.106267,897044,169812090,1,1,1501
21:39:59.106267,897044,169812562,1,1,1501
21:39:59.106268,897044,169813158,1,1,1501
21:39:59.106268,897044,169813764,1,1,1501
21:39:59.106269,897044,169814279,1,1,1501
21:39:59.106269,897044,169814753,1,1,1501
21:39:59.106270,897044,169815218,1,1,1501
21:39:59.106270,897044,169815712,1,1,1501
21:39:59.106271,897044,169816205,1,1,1501
21:39:59.106271,897044,169816690,1,1,1501
21:39:59.106272,897044,169817261,1,1,1501
21:39:59.106272,897044,169817823,1,1,1501
21:39:59.106273,897044,169818326,1,1,1501
21:39:59.106273,897044,169818844,1,1,1501
21:39:59.106274,897044,169819315,1,1,1501
21:39:59.106274,897044,169819821,1,1,1501
21:39:59.106275,897044,169820313,1,1,829
21:39:59.106290,897044,169834967,1,1,1501
21:39:59.106290,897044,169835649,1,1,1501
21:39:59.106291,897044,169836264,1,1,1501
21:39:59.106292,897044,169836899,1,1,1501
21:39:59.106292,897044,169837391,1,1,1501
21:39:59.106293,897044,169837873,1,1,1501
21:39:59.106293,897044,169838380,1,1,1501
21:39:59.106294,897044,169838861,1,1,1501
21:39:59.106294,897044,169839336,1,1,1501
21:39:59.106295,897044,169839926,1,1,1501
21:39:59.106295,897044,169840501,1,1,1501
21:39:59.106296,897044,169841010,1,1,1501
21:39:59.106296,897044,169841482,1,1,1501
21:39:59.106297,897044,169841960,1,1,1501
21:39:59.106297,897044,169842481,1,1,1501
21:39:59.106298,897044,169842984,1,1,1501
21:39:59.106298,897044,169843474,1,1,1501
21:39:59.106299,897044,169844045,1,1,1501
21:39:59.106299,897044,169844635,1,1,1501
21:39:59.106300,897044,169845120,1,1,1501
21:39:59.106300,897044,169845638,1,1,1501
21:39:59.106301,897044,169846133,1,1,1501
21:39:59.106301,897044,169846604,1,1,1501
21:39:59.106302,897044,169847075,1,1,1501
21:39:59.106302,897044,169847574,1,1,1501
21:39:59.106303,897044,169848187,1,1,1501
21:39:59.106303,897044,169848773,1,1,1501
21:39:59.106304,897044,169849296,1,1,1501
21:39:59.106304,897044,169849782,1,1,1501
21:39:59.106305,897044,169850245,1,1,1501
21:39:59.106305,897044,169850726,1,1,1501
21:39:59.106306,897044,169851221,1,1,1501
21:39:59.106306,897044,169851676,1,1,1501
21:39:59.106307,897044,169852236,1,1,1501
21:39:59.106307,897044,169852788,1,1,1501
21:39:59.106308,897044,169853313,1,1,1501
21:39:59.106308,897044,169853768,1,1,1501
21:39:59.106309,897044,169854220,1,1,1501
21:39:59.106309,897044,169854675,1,1,1501
21:39:59.106310,897044,169855120,1,1,1501
21:39:59.106310,897044,169855615,1,1,829
21:39:59.106324,897044,169868848,1,1,1501
21:39:59.106324,897044,169869627,1,1,1501
21:39:59.106325,897044,169870298,1,1,1501
21:39:59.106326,897044,169870856,1,1,1501
21:39:59.106326,897044,169871427,1,1,1501
21:39:59.106327,897044,169871917,1,1,1501
21:39:59.106327,897044,169872498,1,1,1501
21:39:59.106328,897044,169872995,1,1,1501
21:39:59.106328,897044,169873613,1,1,1501
21:39:59.106329,897044,169874326,1,1,1501
21:39:59.106329,897044,169874800,1,1,1501
21:39:59.106330,897044,169875362,1,1,1501
21:39:59.106330,897044,169875839,1,1,1501
21:39:59.106331,897044,169876343,1,1,1501
21:39:59.106331,897044,169876825,1,1,1501
21:39:59.106332,897044,169877302,1,1,1501
21:39:59.106333,897044,169877890,1,1,1501
21:39:59.106333,897044,169878476,1,1,1501
21:39:59.106334,897044,169878940,1,1,1501
21:39:59.106334,897044,169879421,1,1,1501
21:39:59.106335,897044,169879884,1,1,1501
21:39:59.106335,897044,169880384,1,1,1501
21:39:59.106336,897044,169880882,1,1,1501
21:39:59.106336,897044,169881359,1,1,1501
21:39:59.106337,897044,169881920,1,1,1501
21:39:59.106337,897044,169882502,1,1,1501
21:39:59.106338,897044,169882979,1,1,1501
21:39:59.106338,897044,169883500,1,1,1501
21:39:59.106339,897044,169884019,1,1,1501
21:39:59.106339,897044,169884484,1,1,1501
21:39:59.106340,897044,169884968,1,1,1501
21:39:59.106340,897044,169885452,1,1,1501
21:39:59.106341,897044,169886001,1,1,1501
21:39:59.106341,897044,169886539,1,1,845
21:39:59.906035,897044,969580692,0,1,1501
21:39:59.906040,897044,969585599,0,1,1501
21:39:59.906041,897044,969586437,0,1,1501
21:39:59.906042,897044,969587180,0,1,1501
21:39:59.906043,897044,969587991,0,1,1501
21:39:59.906043,897044,969588791,0,1,1501
21:39:59.906044,897044,969589529,0,1,1501
21:39:59.906045,897044,969590192,0,1,1501
21:39:59.906046,897044,969590881,0,1,1501
21:39:59.906046,897044,969591562,0,1,1501
21:39:59.906047,897044,969592196,0,1,1501
21:39:59.906048,897044,969592869,0,1,1501
21:39:59.906048,897044,969593444,0,1,1501
21:39:59.906049,897044,969594081,0,1,1501
21:39:59.906049,897044,969594794,0,1,1501
21:39:59.906050,897044,969595582,0,1,1501
21:39:59.906051,897044,969596319,0,1,1501
21:39:59.906052,897044,969596927,0,1,1501
21:39:59.906052,897044,969597480,0,1,1501
21:39:59.906053,897044,969598016,0,1,1501
21:39:59.906054,897044,969599017,0,1,1501
21:39:59.906055,897044,969600047,0,1,1501
21:39:59.906056,897044,969601119,0,1,1501
21:39:59.906056,897044,969601764,0,1,1501
21:39:59.906057,897044,969602438,0,1,1501
21:39:59.906058,897044,969603008,0,1,1501
21:39:59.906058,897044,969603563,0,1,1501
21:39:59.906059,897044,969604170,0,1,1501
21:39:59.906059,897044,969604695,0,1,1501
21:39:59.906060,897044,969605319,0,1,1501
21:39:59.906061,897044,969605999,0,1,1501
21:39:59.906061,897044,969606667,0,1,1501
21:39:59.906062,897044,969607359,0,1,1501
21:39:59.906063,897044,969607893,0,1,1501
21:39:59.906063,897044,969608441,0,1,1501
21:39:59.906064,897044,969608990,0,1,1501
21:39:59.906064,897044,969609516,0,1,1501
21:39:59.906065,897044,969610169,0,1,1501
21:39:59.906065,897044,969610771,0,1,1501
21:39:59.906066,897044,969611536,0,1,1501
21:39:59.906067,897044,969612094,0,1,829
21:39:59.906067,897044,969612723,0,1,1501
21:39:59.906068,897044,969613334,0,1,1501
21:39:59.906069,897044,969613897,0,1,1501
21:39:59.906069,897044,969614461,0,1,1501
21:39:59.906070,897044,969615109,0,1,1501
21:39:59.906070,897044,969615764,0,1,1501
21:39:59.906071,897044,969616477,0,1,1501
21:39:59.906072,897044,969617212,0,1,1501
21:39:59.906073,897044,969618234,0,1,1501
21:39:59.906074,897044,969619001,0,1,1501
21:39:59.906074,897044,969619547,0,1,1501
21:39:59.906075,897044,969620095,0,1,1501
21:39:59.906076,897044,969620853,0,1,1501
21:39:59.906076,897044,969621548,0,1,1501
21:39:59.906077,897044,969622210,0,1,1501
21:39:59.906077,897044,969622713,0,1,1501
21:39:59.906078,897044,969623261,0,1,1501
21:39:59.906078,897044,969623783,0,1,1501
21:39:59.906079,897044,969624389,0,1,1501
21:39:59.906080,897044,969624942,0,1,1501
21:39:59.906081,897044,969626213,0,1,1501
21:39:59.906082,897044,969627139,0,1,1501
21:39:59.906083,897044,969627929,0,1,1501
21:39:59.906083,897044,969628492,0,1,1501
21:39:59.906084,897044,969629347,0,1,1501
21:39:59.906085,897044,969629925,0,1,1501
21:39:59.906085,897044,969630499,0,1,1501
21:39:59.906086,897044,969631237,0,1,1501
21:39:59.906087,897044,969632225,0,1,1501
21:39:59.906088,897044,969633063,0,1,1501
21:39:59.906088,897044,969633713,0,1,1501
21:39:59.906089,897044,969634233,0,1,1501
21:39:59.906089,897044,969634784,0,1,1501
21:39:59.906090,897044,969635687,0,1,1501
21:39:59.906091,897044,969636211,0,1,1501
21:39:59.906091,897044,969636739,0,1,1501
21:39:59.906092,897044,969637337,0,1,1501
21:39:59.906093,897044,969638022,0,1,1501
21:39:59.906093,897044,969638610,0,1,1501
21:39:59.906094,897044,969639174,0,1,1501
21:39:59.906095,897044,969639862,0,1,829
21:39:59.906095,897044,969640578,0,1,1501
21:39:59.906096,897044,969641222,0,1,1501
21:39:59.906097,897044,969642042,0,1,1501
21:39:59.906097,897044,969642806,0,1,1501
21:39:59.906098,897044,969643474,0,1,1501
21:39:59.906099,897044,969644151,0,1,1501
21:39:59.906099,897044,969644714,0,1,1501
21:39:59.906100,897044,969645261,0,1,1501
21:39:59.906100,897044,969645786,0,1,1501
21:39:59.906101,897044,969646345,0,1,1501
21:39:59.906102,897044,969646883,0,1,1501
21:39:59.906102,897044,969647485,0,1,1501
21:39:59.906103,897044,969648125,0,1,1501
21:39:59.906103,897044,969648813,0,1,1501
21:39:59.906104,897044,969649380,0,1,1501
21:39:59.906105,897044,969650124,0,1,1501
21:39:59.906105,897044,969650767,0,1,1501
21:39:59.906106,897044,969651297,0,1,1501
21:39:59.906107,897044,969651898,0,1,1501
21:39:59.906107,897044,969652543,0,1,1501
21:39:59.906108,897044,969653166,0,1,1501
21:39:59.906108,897044,969653808,0,1,1501
21:39:59.906109,897044,969654344,0,1,1501
21:39:59.906109,897044,969654839,0,1,1501
21:39:59.906110,897044,969655324,0,1,1501
21:39:59.906111,897044,969655861,0,1,1501
21:39:59.906111,897044,969656380,0,1,1501
21:39:59.906112,897044,969657067,0,1,1501
21:39:59.906112,897044,969657679,0,1,1501
21:39:59.906113,897044,969658366,0,1,1501
21:39:59.906114,897044,969658965,0,1,1501
21:39:59.906114,897044,969659624,0,1,1501
21:39:59.906115,897044,969660143,0,1,1501
21:39:59.906115,897044,969660671,0,1,1501
21:39:59.906116,897044,969661188,0,1,1501
21:39:59.906117,897044,969661922,0,1,1501
21:39:59.906117,897044,969662579,0,1,1501
21:39:59.906118,897044,969663273,0,1,1501
21:39:59.906118,897044,969663810,0,1,1501
21:39:59.906119,897044,969664347,0,1,1501
21:39:59.906120,897044,969664887,0,1,829
21:39:59.906120,897044,969665537,0,1,1501
21:39:59.906121,897044,969666107,0,1,1501
21:39:59.906121,897044,969666750,0,1,1501
21:39:59.906122,897044,969667398,0,1,1501
21:39:59.906123,897044,969668056,0,1,1501
21:39:59.906123,897044,969668621,0,1,1501
21:39:59.906276,897044,969821790,0,1,1501
21:39:59.906277,897044,969822562,0,1,1501
21:39:59.906278,897044,969823101,0,1,1501
21:39:59.906278,897044,969823697,0,1,1501
21:39:59.906279,897044,969824440,0,1,1501
21:39:59.906280,897044,969825072,0,1,1501
21:39:59.906280,897044,969825730,0,1,1501
21:39:59.906281,897044,969826353,0,1,1501
21:39:59.906281,897044,969826820,0,1,1501
21:39:59.906282,897044,969827340,0,1,1501
21:39:59.906283,897044,969827859,0,1,1501
21:39:59.906283,897044,969828509,0,1,1501
21:39:59.906284,897044,969829128,0,1,1501
21:39:59.906284,897044,969829760,0,1,1501
21:39:59.906285,897044,969830286,0,1,1501
21:39:59.906285,897044,969830846,0,1,1501
21:39:59.906286,897044,969831455,0,1,1501
21:39:59.906287,897044,969831975,0,1,1501
21:39:59.906287,897044,969832473,0,1,1501
21:39:59.906288,897044,969833077,0,1,1501
21:39:59.906289,897044,969834068,0,1,1501
21:39:59.906289,897044,969834729,0,1,1501
21:39:59.906290,897044,969835269,0,1,1501
21:39:59.906290,897044,969835790,0,1,1501
21:39:59.906291,897044,969836316,0,1,1501
21:39:59.906291,897044,969836831,0,1,1501
21:39:59.906292,897044,969837531,0,1,1501
21:39:59.906293,897044,969838511,0,1,1501
21:39:59.906294,897044,969839160,0,1,1501
21:39:59.906294,897044,969839726,0,1,1501
21:39:59.906295,897044,969840326,0,1,1501
21:39:59.906296,897044,969840869,0,1,1501
21:39:59.906296,897044,969841498,0,1,1501
21:39:59.906297,897044,969842283,0,1,1501
21:39:59.906298,897044,969843017,0,1,829
21:39:59.906298,897044,969843649,0,1,1501
21:39:59.906299,897044,969844395,0,1,1501
21:39:59.906300,897044,969844912,0,1,1501
21:39:59.906300,897044,969845570,0,1,1501
21:39:59.906301,897044,969846249,0,1,1501
21:39:59.906301,897044,969846809,0,1,1501
21:39:59.906303,897044,969848116,0,1,1501
21:39:59.906303,897044,969848843,0,1,1501
21:39:59.906305,897044,969850718,0,1,1501
21:39:59.906306,897044,969851243,0,1,1501
21:39:59.906306,897044,969851732,0,1,1501
21:39:59.906307,897044,969852232,0,1,1501
21:39:59.906307,897044,969852768,0,1,1501
21:39:59.906308,897044,969853673,0,1,1501
21:39:59.906309,897044,969854292,0,1,1501
21:39:59.906310,897044,969854942,0,1,1501
21:39:59.906310,897044,969855639,0,1,1501
21:39:59.906311,897044,969856317,0,1,1501
21:39:59.906312,897044,969856854,0,1,1501
21:39:59.906312,897044,969857425,0,1,1501
21:39:59.906313,897044,969857974,0,1,1501
21:39:59.906313,897044,969858504,0,1,1501
21:39:59.906314,897044,969859106,0,1,1501
21:39:59.906314,897044,969859710,0,1,1501
21:39:59.906315,897044,969860291,0,1,1501
21:39:59.906315,897044,969860793,0,1,1501
21:39:59.906316,897044,969861737,0,1,1501
21:39:59.906317,897044,969862256,0,1,1501
21:39:59.906317,897044,969862776,0,1,1501
21:39:59.906318,897044,969863396,0,1,1501
21:39:59.906319,897044,969864028,0,1,1501
21:39:59.906319,897044,969864726,0,1,1501
21:39:59.906320,897044,969865328,0,1,1501
21:39:59.906320,897044,969865831,0,1,1501
21:39:59.906321,897044,969866341,0,1,1501
21:39:59.906322,897044,969866851,0,1,1501
21:39:59.906322,897044,969867352,0,1,1501
21:39:59.906323,897044,969867870,0,1,1501
21:39:59.906323,897044,969868488,0,1,1501
21:39:59.906324,897044,969869094,0,1,1501
21:39:59.906324,897044,969869668,0,1,829
21:39:59.906325,897044,969870163,0,1,1501
21:39:59.906325,897044,969870689,0,1,1501
21:39:59.906326,897044,969871223,0,1,1501
21:39:59.906326,897044,969871758,0,1,1501
21:39:59.906327,897044,969872407,0,1,1501
21:39:59.906328,897044,969872995,0,1,1501
21:39:59.906328,897044,969873627,0,1,1501
21:39:59.906329,897044,969874291,0,1,1501
21:39:59.906330,897044,969874952,0,1,1501
21:39:59.906330,897044,969875483,0,1,1501
21:39:59.906331,897044,969875989,0,1,1501
21:39:59.906331,897044,969876511,0,1,1501
21:39:59.906332,897044,969877026,0,1,1501
21:39:59.906332,897044,969877638,0,1,1501
21:39:59.906333,897044,969878238,0,1,1501
21:39:59.906334,897044,969878864,0,1,1501
21:39:59.906335,897044,969880107,0,1,1501
21:39:59.906336,897044,969881042,0,1,1501
21:39:59.906340,897044,969884879,0,1,1501
21:39:59.906340,897044,969885562,0,1,1501
21:39:59.906341,897044,969886650,0,1,1501
21:39:59.906342,897044,969887522,0,1,1501
21:39:59.906343,897044,969888549,0,1,1501
21:39:59.906344,897044,969889389,0,1,1501
21:39:59.906345,897044,969890356,0,1,1501
21:39:59.906346,897044,969891168,0,1,1501
21:39:59.906347,897044,969891885,0,1,1501
21:39:59.906348,897044,969893317,0,1,1501
21:39:59.906348,897044,969893843,0,1,1501
21:39:59.906350,897044,969894949,0,1,1501
21:39:59.906350,897044,969895615,0,1,1501
21:39:59.906351,897044,969896156,0,1,1501
21:39:59.906351,897044,969896687,0,1,1501
21:39:59.906352,897044,969897315,0,1,1501
21:39:59.906353,897044,969898303,0,1,1501
21:39:59.906354,897044,969899052,0,1,1501
21:39:59.906355,897044,969900358,0,1,1501
21:39:59.906356,897044,969900992,0,1,1501
21:39:59.906357,897044,969901984,0,1,1501
21:39:59.906358,897044,969902801,0,1,1501
21:39:59.906359,897044,969903648,0,1,829
21:39:59.906360,897044,969904983,0,1,1501
21:39:59.906360,897044,969905793,0,1,1501
21:39:59.906361,897044,969906362,0,1,1501
21:39:59.906363,897044,969907827,0,1,1501
21:39:59.906363,897044,969908391,0,1,1501
21:39:59.906364,897044,969909081,0,1,1501
21:39:59.906365,897044,969909944,0,1,1501
21:39:59.906366,897044,969910968,0,1,1501
21:39:59.906367,897044,969911823,0,1,1501
21:39:59.906368,897044,969913237,0,1,1501
21:39:59.906369,897044,969913905,0,1,1501
21:39:59.906369,897044,969914612,0,1,1501
21:39:59.906370,897044,969915407,0,1,1501
21:39:59.906371,897044,969916227,0,1,1501
21:39:59.906372,897044,969917563,0,1,1501
21:39:59.906373,897044,969918293,0,1,1501
21:39:59.906374,897044,969918830,0,1,1501
21:39:59.906375,897044,969920119,0,1,1501
21:39:59.906376,897044,969921014,0,1,1501
21:39:59.906377,897044,969921820,0,1,1501
21:39:59.906377,897044,969922707,0,1,1501
21:39:59.906378,897044,969923716,0,1,1501
21:39:59.906379,897044,969924521,0,1,1501
21:39:59.906380,897044,969925515,0,1,1501
21:39:59.906382,897044,969927041,0,1,1501
21:39:59.906382,897044,969927812,0,1,1501
21:39:59.906384,897044,969928876,0,1,1501
21:39:59.906385,897044,969930346,0,1,1501
21:39:59.906386,897044,969930912,0,1,1501
21:39:59.906387,897044,969932140,0,1,1501
21:39:59.906387,897044,969932823,0,1,1501
21:39:59.906388,897044,969933615,0,1,1501
21:39:59.906390,897044,969934879,0,1,1501
21:39:59.906390,897044,969935463,0,1,845
21:40:00.906127,897045,969672280,1,1,1501
21:40:00.906132,897045,969677846,1,1,1501
21:40:00.906135,897045,969680019,1,1,1501
21:40:00.906135,897045,969680697,1,1,1501
21:40:00.906136,897045,969681443,1,1,1501
21:40:00.906137,897045,969682142,1,1,1501
21:40:00.906138,897045,969682881,1,1,1501
21:40:00.906138,897045,969683539,1,1,1501
21:40:00.906139,897045,969684162,1,1,1501
21:40:00.906139,897045,969684658,1,1,1501
21:40:00.906140,897045,969685273,1,1,1501
21:40:00.906141,897045,969686046,1,1,1501
21:40:00.906141,897045,969686737,1,1,1501
21:40:00.906142,897045,969687343,1,1,1501
21:40:00.906142,897045,969687816,1,1,1501
21:40:00.906143,897045,969688342,1,1,1501
21:40:00.906144,897045,969688964,1,1,1501
21:40:00.906144,897045,969689505,1,1,1501
21:40:00.906145,897045,969690006,1,1,1501
21:40:00.906145,897045,969690644,1,1,1501
21:40:00.906146,897045,969691583,1,1,1501
21:40:00.906147,897045,969692572,1,1,1501
21:40:00.906148,897045,969693198,1,1,1501
21:40:00.906148,897045,969693699,1,1,1501
21:40:00.906149,897045,969694209,1,1,1501
21:40:00.906149,897045,969694701,1,1,1501
21:40:00.906150,897045,969695186,1,1,1501
21:40:00.906150,897045,969695783,1,1,1501
21:40:00.906151,897045,969696563,1,1,1501
21:40:00.906152,897045,969697072,1,1,1501
21:40:00.906152,897045,969697552,1,1,1501
21:40:00.906153,897045,969698122,1,1,1501
21:40:00.906153,897045,969698594,1,1,1501
21:40:00.906154,897045,969699143,1,1,1501
21:40:00.906154,897045,969699650,1,1,1501
21:40:00.906155,897045,969700301,1,1,1501
21:40:00.906156,897045,969700951,1,1,1501
