time,mono_sec,mono_nsec,ue_id,lcid,pdu_bytes
21:39:59.288080,897044,351625046,1,4,464
21:39:59.288561,897044,352106477,1,4,132
21:39:59.288562,897044,352107176,1,4,1507
21:39:59.288563,897044,352107904,1,4,525
21:39:59.289045,897044,352590690,1,4,987
21:39:59.289046,897044,352591253,1,4,1183
21:39:59.293641,897044,357186540,1,4,329
21:39:59.293642,897044,357187101,1,4,133
21:39:59.294221,897044,357766377,1,4,1379
21:39:59.294222,897044,357767735,1,4,791
21:39:59.294666,897044,358211790,1,4,721
21:39:59.294667,897044,358212425,1,4,1160
21:39:59.298645,897044,362190276,1,4,352
21:39:59.298646,897044,362190866,1,4,110
21:39:59.299143,897044,362688629,1,4,1402
21:39:59.299145,897044,362689902,1,4,765
21:39:59.299611,897044,363156317,1,4,747
21:39:59.299612,897044,363157043,1,4,1423
21:39:59.303587,897044,367132056,1,4,89
21:39:59.303587,897044,367132607,1,4,372
21:39:59.304079,897044,367624555,1,4,1140
21:39:59.304080,897044,367625171,1,4,1030
21:39:59.304581,897044,368125846,1,4,482
21:39:59.304581,897044,368126391,1,4,1507
21:39:59.304582,897044,368126869,1,4,179
21:39:59.308564,897044,372109718,1,4,464
21:39:59.309042,897044,372587354,1,4,874
21:39:59.309043,897044,372587898,1,4,1293
21:39:59.309549,897044,373093911,1,4,219
21:39:59.309549,897044,373094269,1,4,1507
21:39:59.309549,897044,373094649,1,4,441
21:39:59.313495,897044,377040729,1,4,464
21:39:59.314001,897044,377546436,1,4,612
21:39:59.314002,897044,377547128,1,4,1507
21:39:59.314002,897044,377547659,1,4,49
21:39:59.314515,897044,378060600,1,4,1463
21:39:59.314516,897044,378061002,1,4,418
21:39:59.318521,897044,382065950,1,4,464
21:39:59.319075,897044,382620379,1,4,635
21:39:59.319076,897044,382621124,1,4,1507
21:39:59.319076,897044,382621757,1,4,23
21:39:59.319484,897044,383029352,1,4,1489
21:39:59.319485,897044,383030132,1,4,681
21:39:59.323552,897044,387097534,1,4,464
21:39:59.324022,897044,387567105,1,4,372
21:39:59.324022,897044,387567696,1,4,1507
21:39:59.324023,897044,387568052,1,4,288
21:39:59.324612,897044,388157680,1,4,1224
21:39:59.324614,897044,388159099,1,4,946
21:39:59.328440,897044,391985298,1,4,464
21:39:59.328918,897044,392463546,1,4,107
21:39:59.328919,897044,392464040,1,4,1507
21:39:59.328920,897044,392464856,1,4,550
21:39:59.329398,897044,392943320,1,4,962
21:39:59.329399,897044,392943919,1,4,1208
21:39:59.333392,897044,396937750,1,4,304
21:39:59.333393,897044,396938300,1,4,158
21:39:59.333879,897044,397424688,1,4,1354
21:39:59.333880,897044,397425304,1,4,816
21:39:59.334648,897044,398192864,1,4,696
21:39:59.334648,897044,398193539,1,4,1185
21:39:59.338465,897044,402010263,1,4,327
21:39:59.338465,897044,402010804,1,4,135
21:39:59.338879,897044,402424177,1,4,1377
21:39:59.338880,897044,402425073,1,4,565
21:39:59.339420,897044,402965786,1,4,947
21:39:59.339421,897044,402966481,1,4,998
21:39:59.343412,897044,406957444,1,4,464
21:39:59.343938,897044,407483538,1,4,55
21:39:59.343939,897044,407484183,1,4,1507
21:39:59.343940,897044,407484966,1,4,605
21:39:59.344437,897044,407982621,1,4,907
21:39:59.344438,897044,407983294,1,4,1263
21:39:59.348422,897044,411966969,1,4,249
21:39:59.348422,897044,411967560,1,4,213
21:39:59.349005,897044,412550447,1,4,1299
21:39:59.349006,897044,412551049,1,4,868
21:39:59.349436,897044,412981731,1,4,644
21:39:59.349437,897044,412982391,1,4,1507
21:39:59.349438,897044,412983059,1,4,17
21:39:59.353713,897044,417257969,1,4,464
21:39:59.354014,897044,417559569,1,4,364
21:39:59.354015,897044,417560229,1,4,1507
21:39:59.354015,897044,417560774,1,4,296
21:39:59.354517,897044,418062514,1,4,1216
21:39:59.354518,897044,418063143,1,4,665
21:39:59.358509,897044,422054765,1,4,464
21:39:59.359025,897044,422569983,1,4,388
21:39:59.359025,897044,422570557,1,4,1507
21:39:59.359026,897044,422571111,1,4,141
21:39:59.359528,897044,423073534,1,4,1371
21:39:59.359529,897044,423074015,1,4,799
21:39:59.364192,897044,427737780,1,4,464
21:39:59.364756,897044,428301347,1,4,254
21:39:59.364757,897044,428301949,1,4,1507
21:39:59.364757,897044,428302766,1,4,406
21:39:59.365308,897044,428853059,1,4,1106
21:39:59.365308,897044,428853772,1,4,1064
21:39:59.369852,897044,433396923,1,4,448
21:39:59.369852,897044,433397395,1,4,14
21:39:59.370392,897044,433937099,1,4,1498
21:39:59.370393,897044,433937930,1,4,669
21:39:59.370956,897044,434501018,1,4,843
21:39:59.370957,897044,434501985,1,4,1327
21:39:59.375549,897044,439094188,1,4,185
21:39:59.375550,897044,439094958,1,4,276
21:39:59.376117,897044,439662003,1,4,1236
21:39:59.376118,897044,439662874,1,4,934
21:39:59.376670,897044,440215494,1,4,578
21:39:59.376671,897044,440216302,1,4,1303
21:39:59.381311,897044,444856393,1,4,209
21:39:59.381312,897044,444857205,1,4,253
21:39:59.381866,897044,445411142,1,4,1259
21:39:59.381866,897044,445411778,1,4,908
21:39:59.382412,897044,445956916,1,4,604
21:39:59.382412,897044,445957481,1,4,1507
21:39:59.382413,897044,445958003,1,4,57
21:39:59.387049,897044,450594383,1,4,464
21:39:59.387603,897044,451148372,1,4,996
21:39:59.387604,897044,451149126,1,4,1174
21:39:59.388177,897044,451722185,1,4,338
21:39:59.388178,897044,451722999,1,4,1507
21:39:59.388178,897044,451723597,1,4,322
21:39:59.392756,897044,456300923,1,4,464
21:39:59.393303,897044,456848453,1,4,731
21:39:59.393304,897044,456849174,1,4,1436
21:39:59.394051,897044,457596822,1,4,76
21:39:59.394052,897044,457597350,1,4,1507
21:39:59.394053,897044,457597847,1,4,584
21:39:59.398446,897044,461991090,1,4,464
21:39:59.398991,897044,462536628,1,4,469
21:39:59.398992,897044,462537105,1,4,1507
21:39:59.398992,897044,462537539,1,4,192
21:39:59.399554,897044,463099063,1,4,1320
21:39:59.399554,897044,463099763,1,4,561
21:39:59.404222,897044,467766850,1,4,464
21:39:59.404767,897044,468312467,1,4,492
21:39:59.404768,897044,468313033,1,4,1507
21:39:59.404768,897044,468313458,1,4,166
21:39:59.405323,897044,468868108,1,4,1346
21:39:59.405323,897044,468868749,1,4,824
21:39:59.409848,897044,473393442,1,4,464
21:39:59.410388,897044,473933586,1,4,229
21:39:59.410389,897044,473934150,1,4,1507
21:39:59.410389,897044,473934668,1,4,431
21:39:59.410942,897044,474487172,1,4,1081
21:39:59.410943,897044,474487960,1,4,1089
21:39:59.415737,897044,479281951,1,4,423
21:39:59.415737,897044,479282665,1,4,39
21:39:59.416086,897044,479631228,1,4,1473
21:39:59.416086,897044,479631755,1,4,694
21:39:59.416752,897044,480297110,1,4,818
21:39:59.416753,897044,480297883,1,4,1352
21:39:59.421119,897044,484664379,1,4,160
21:39:59.421120,897044,484664958,1,4,301
21:39:59.421663,897044,485207851,1,4,1211
21:39:59.421663,897044,485208393,1,4,959
21:39:59.422277,897044,485822657,1,4,553
21:39:59.422278,897044,485823355,1,4,1328
21:39:59.426713,897044,490258801,1,4,184
21:39:59.426714,897044,490259620,1,4,277
21:39:59.427264,897044,490809529,1,4,563
21:39:59.427265,897044,490810215,1,4,1379
21:39:59.427813,897044,491358338,1,4,133
21:39:59.427814,897044,491359176,1,4,1507
21:39:59.427814,897044,491359579,1,4,302
21:39:59.432327,897044,495871934,1,4,464
21:39:59.432921,897044,496466218,1,4,751
21:39:59.432922,897044,496466860,1,4,1419
21:39:59.433417,897044,496962375,1,4,93
21:39:59.433418,897044,496962961,1,4,1507
21:39:59.433418,897044,496963504,1,4,567
21:39:59.437960,897044,501505036,1,4,464
21:39:59.438505,897044,502050233,1,4,486
21:39:59.438505,897044,502050747,1,4,1507
21:39:59.438506,897044,502051181,1,4,172
21:39:59.439202,897044,502747605,1,4,1340
21:39:59.439203,897044,502748404,1,4,830
21:39:59.443937,897044,507482342,1,4,464
21:39:59.444117,897044,507662166,1,4,223
21:39:59.444117,897044,507662780,1,4,1507
21:39:59.444118,897044,507663314,1,4,437
21:39:59.444838,897044,508382854,1,4,1075
21:39:59.444838,897044,508383726,1,4,806
21:39:59.449291,897044,512836021,1,4,464
21:39:59.449833,897044,513378407,1,4,247
21:39:59.449834,897044,513379101,1,4,1507
21:39:59.449834,897044,513379546,1,4,410
21:39:59.450413,897044,513958843,1,4,1102
21:39:59.450414,897044,513959421,1,4,1068
21:39:59.454996,897044,518541335,1,4,444
21:39:59.454996,897044,518541739,1,4,18
21:39:59.455504,897044,519049084,1,4,1494
21:39:59.455504,897044,519049617,1,4,676
21:39:59.456053,897044,519598272,1,4,836
21:39:59.456054,897044,519598865,1,4,1334
21:39:59.460563,897044,524108095,1,4,178
21:39:59.460563,897044,524108625,1,4,283
21:39:59.461121,897044,524666505,1,4,1229
21:39:59.461122,897044,524667040,1,4,938
21:39:59.461679,897044,525224305,1,4,574
21:39:59.461680,897044,525224993,1,4,1507
21:39:59.461680,897044,525225537,1,4,87
21:39:59.466175,897044,529720002,1,4,464
21:39:59.466726,897044,530271399,1,4,966
21:39:59.466727,897044,530271999,1,4,1204
21:39:59.467274,897044,530819186,1,4,308
21:39:59.467274,897044,530819802,1,4,1507
21:39:59.467275,897044,530820152,1,4,64
21:39:59.471835,897044,535380167,1,4,464
21:39:59.472386,897044,535931048,1,4,989
21:39:59.472386,897044,535931615,1,4,1049
21:39:59.472957,897044,536502011,1,4,463
21:39:59.472957,897044,536502518,1,4,1507
21:39:59.472957,897044,536502821,1,4,198
21:39:59.477479,897044,541024186,1,4,464
21:39:59.478032,897044,541576997,1,4,855
21:39:59.478032,897044,541577691,1,4,1315
21:39:59.478563,897044,542107919,1,4,197
21:39:59.478563,897044,542108466,1,4,1507
21:39:59.478564,897044,542108877,1,4,463
21:39:59.483089,897044,546634489,1,4,464
21:39:59.483669,897044,547214594,1,4,590
21:39:59.483670,897044,547215183,1,4,1507
21:39:59.483670,897044,547215838,1,4,68
21:39:59.484186,897044,547731814,1,4,1444
21:39:59.484187,897044,547732260,1,4,726
21:39:59.489039,897044,552584022,1,4,464
21:39:59.489245,897044,552790052,1,4,327
21:39:59.489245,897044,552790695,1,4,1507
21:39:59.489246,897044,552791134,1,4,333
21:39:59.489996,897044,553541357,1,4,1179
21:39:59.489997,897044,553541997,1,4,702
21:39:59.494388,897044,557933112,1,4,464
21:39:59.494962,897044,558507841,1,4,351
21:39:59.494963,897044,558508342,1,4,1507
21:39:59.494964,897044,558508991,1,4,306
21:39:59.495506,897044,559051389,1,4,1206
21:39:59.495506,897044,559051790,1,4,964
21:39:59.500082,897044,563627614,1,4,464
21:39:59.500917,897044,564461883,1,4,89
21:39:59.500918,897044,564462997,1,4,835
21:39:59.500919,897044,564464361,1,4,1243
21:39:59.501160,897044,564705180,1,4,269
21:39:59.501161,897044,564705867,1,4,1507
21:39:59.501161,897044,564706338,1,4,391
21:39:59.505707,897044,569252665,1,4,464
21:39:59.506257,897044,569802407,1,4,662
21:39:59.506258,897044,569803172,1,4,1505
21:39:59.507301,897044,570846591,1,4,7
21:39:59.507302,897044,570847164,1,4,1507
21:39:59.507302,897044,570847694,1,4,653
21:39:59.511353,897044,574898104,1,4,464
21:39:59.512434,897044,575979225,1,4,400
21:39:59.512435,897044,575980504,1,4,1507
21:39:59.512436,897044,575981736,1,4,260
21:39:59.512488,897044,576033831,1,4,1252
21:39:59.512489,897044,576034316,1,4,629
21:39:59.517042,897044,580587172,1,4,464
21:39:59.517579,897044,581124706,1,4,424
21:39:59.517580,897044,581125212,1,4,1507
21:39:59.517580,897044,581125609,1,4,9
21:39:59.518128,897044,581673823,1,4,1503
21:39:59.518129,897044,581674140,1,4,442
21:39:59.522625,897044,586170415,1,4,464
21:39:59.523160,897044,586705837,1,4,611
21:39:59.523161,897044,586706588,1,4,1507
21:39:59.523162,897044,586707035,1,4,50
21:39:59.523796,897044,587340882,1,4,1462
21:39:59.523796,897044,587341425,1,4,708
21:39:59.528226,897044,591771022,1,4,464
21:39:59.528790,897044,592335006,1,4,345
21:39:59.528790,897044,592335484,1,4,1507
21:39:59.528791,897044,592336111,1,4,312
21:39:59.529333,897044,592878133,1,4,1200
21:39:59.529333,897044,592878746,1,4,970
21:39:59.533839,897044,597384555,1,4,464
21:39:59.534384,897044,597929416,1,4,83
21:39:59.534385,897044,597929892,1,4,1507
21:39:59.534385,897044,597930484,1,4,577
21:39:59.534934,897044,598479005,1,4,935
21:39:59.534934,897044,598479501,1,4,946
21:39:59.539480,897044,603025282,1,4,464
21:39:59.540024,897044,603569647,1,4,107
21:39:59.540025,897044,603570279,1,4,1507
21:39:59.540026,897044,603570914,1,4,550
21:39:59.540572,897044,604117064,1,4,962
21:39:59.540572,897044,604117664,1,4,1208
21:39:59.545047,897044,608592544,1,4,304
21:39:59.545048,897044,608593203,1,4,158
21:39:59.545580,897044,609125093,1,4,1354
21:39:59.545580,897044,609125677,1,4,816
21:39:59.546139,897044,609683964,1,4,696
21:39:59.546139,897044,609684591,1,4,1474
21:39:59.550743,897044,614287959,1,4,38
21:39:59.550743,897044,614288794,1,4,423
21:39:59.551280,897044,614825152,1,4,1089
21:39:59.551280,897044,614825754,1,4,1078
21:39:59.551861,897044,615406031,1,4,434
21:39:59.551861,897044,615406486,1,4,1507
21:39:59.551862,897044,615407074,1,4,227
21:39:59.556532,897044,620077106,1,4,464
21:39:59.556929,897044,620474524,1,4,826
21:39:59.556930,897044,620475029,1,4,1344
21:39:59.557554,897044,621099344,1,4,168
21:39:59.557555,897044,621100002,1,4,1507
21:39:59.557555,897044,621100736,1,4,204
21:39:59.562153,897044,625698083,1,4,464
21:39:59.562512,897044,626057043,1,4,849
21:39:59.562512,897044,626057611,1,4,1318
21:39:59.563207,897044,626752383,1,4,194
21:39:59.563208,897044,626753010,1,4,1507
21:39:59.563208,897044,626753803,1,4,466
21:39:59.567635,897044,631180371,1,4,464
21:39:59.568170,897044,631715036,1,4,587
21:39:59.568170,897044,631715805,1,4,1507
21:39:59.568171,897044,631716242,1,4,74
21:39:59.568796,897044,632341258,1,4,1438
21:39:59.568797,897044,632342060,1,4,732
21:39:59.573307,897044,636851965,1,4,464
21:39:59.573844,897044,637389749,1,4,321
21:39:59.573846,897044,637390974,1,4,835
21:39:59.573847,897044,637392543,1,4,1008
21:39:59.574406,897044,637951505,1,4,504
21:39:59.574407,897044,637952254,1,4,1507
21:39:59.574408,897044,637952890,1,4,157
21:39:59.578993,897044,642537841,1,4,464
21:39:59.579539,897044,643084675,1,4,896
21:39:59.579540,897044,643085234,1,4,1274
21:39:59.580198,897044,643743350,1,4,238
21:39:59.580198,897044,643743690,1,4,1507
21:39:59.580199,897044,643743902,1,4,134
21:39:59.584880,897044,648425723,1,4,464
21:39:59.585340,897044,648885238,1,4,919
21:39:59.585341,897044,648886686,1,4,1119
21:39:59.585912,897044,649457789,1,4,393
21:39:59.585913,897044,649458262,1,4,1507
21:39:59.585913,897044,649458587,1,4,267
21:39:59.590769,897044,654313944,1,4,464
21:39:59.591026,897044,654571545,1,4,786
21:39:59.591027,897044,654572053,1,4,1384
21:39:59.591585,897044,655130797,1,4,128
21:39:59.591586,897044,655131807,1,4,1507
21:39:59.591587,897044,655132618,1,4,532
21:39:59.596207,897044,659752364,1,4,464
21:39:59.596757,897044,660302331,1,4,521
21:39:59.596758,897044,660302942,1,4,1507
21:39:59.596758,897044,660303335,1,4,137
21:39:59.597322,897044,660866851,1,4,1375
21:39:59.597322,897044,660867477,1,4,795
21:39:59.601920,897044,665464880,1,4,464
21:39:59.602442,897044,665987643,1,4,258
21:39:59.602443,897044,665988245,1,4,1507
21:39:59.602443,897044,665988709,1,4,402
21:39:59.603020,897044,666565442,1,4,1110
21:39:59.603021,897044,666566589,1,4,771
21:39:59.608066,897044,671611808,1,4,464
21:39:59.608174,897044,671718864,1,4,282
21:39:59.608174,897044,671719432,1,4,1507
21:39:59.608174,897044,671719752,1,4,151
21:39:59.609138,897044,672683518,1,4,1361
21:39:59.609139,897044,672684494,1,4,584
21:39:59.613591,897044,677135982,1,4,464
21:39:59.613734,897044,677278954,1,4,469
21:39:59.613734,897044,677279514,1,4,1507
21:39:59.613734,897044,677279827,1,4,192
21:39:59.614401,897044,677946683,1,4,1320
21:39:59.614402,897044,677947496,1,4,850
21:39:59.619266,897044,682811065,1,4,464
21:39:59.619318,897044,682863547,1,4,203
21:39:59.619319,897044,682864209,1,4,1507
21:39:59.619319,897044,682864690,1,4,454
21:39:59.619961,897044,683506676,1,4,1058
21:39:59.619962,897044,683507489,1,4,1112
21:39:59.624546,897044,688091532,1,4,400
21:39:59.624548,897044,688093050,1,4,62
21:39:59.624900,897044,688444927,1,4,1450
21:39:59.624900,897044,688445313,1,4,720
21:39:59.625557,897044,689101864,1,4,792
21:39:59.625558,897044,689103459,1,4,1089
21:39:59.630274,897044,693819300,1,4,423
21:39:59.630275,897044,693820044,1,4,39
21:39:59.631110,897044,694655076,1,4,1473
21:39:59.631110,897044,694655607,1,4,694
21:39:59.631241,897044,694786728,1,4,818
21:39:59.631242,897044,694787241,1,4,1352
21:39:59.636047,897044,699592157,1,4,160
21:39:59.636048,897044,699592986,1,4,301
21:39:59.636453,897044,699997945,1,4,555
21:39:59.924325,897044,987869928,0,4,94
21:39:59.935104,897044,998649617,0,4,464
21:39:59.935621,897044,999166153,0,4,959
21:39:59.935622,897044,999166895,0,4,1208
21:39:59.936158,897044,999703759,0,4,304
21:39:59.936159,897044,999704498,0,4,1507
21:39:59.936160,897044,999704987,0,4,356
21:39:59.940752,897045,4296926,0,4,464
21:39:59.941282,897045,4827115,0,4,697
21:39:59.941283,897045,4827876,0,4,1473
21:39:59.941904,897045,5449765,0,4,39
21:39:59.941905,897045,5450328,0,4,1507
21:39:59.941905,897045,5450768,0,4,332
21:39:59.946463,897045,10008808,0,4,464
21:39:59.947009,897045,10554550,0,4,721
21:39:59.947010,897045,10555245,0,4,1446
21:39:59.947561,897045,11106275,0,4,66
21:39:59.947562,897045,11106876,0,4,1507
21:39:59.947562,897045,11107615,0,4,594
21:39:59.952183,897045,15728196,0,4,464
21:39:59.952691,897045,16236127,0,4,459
21:39:59.952691,897045,16236772,0,4,1507
21:39:59.952692,897045,16237218,0,4,202
21:39:59.953260,897045,16805206,0,4,1310
21:39:59.953260,897045,16805827,0,4,860
21:39:59.957805,897045,21350734,0,4,464
21:39:59.958403,897045,21948735,0,4,193
21:39:59.958404,897045,21949329,0,4,1507
21:39:59.958404,897045,21949774,0,4,464
21:39:59.958931,897045,22476820,0,4,1048
21:39:59.958932,897045,22477369,0,4,1122
21:39:59.963516,897045,27061235,0,4,390
21:39:59.963516,897045,27061665,0,4,72
21:39:59.964029,897045,27574560,0,4,1440
21:39:59.964030,897045,27575119,0,4,730
21:39:59.964597,897045,28141926,0,4,782
21:39:59.964597,897045,28142420,0,4,1099
21:39:59.969082,897045,32627503,0,4,413
21:39:59.969083,897045,32627916,0,4,49
21:39:59.969639,897045,33184168,0,4,1463
21:39:59.969639,897045,33184684,0,4,479
21:39:59.970221,897045,33765867,0,4,1033
21:39:59.970221,897045,33766439,0,4,912
21:39:59.974852,897045,38397271,0,4,464
21:39:59.975377,897045,38922554,0,4,141
21:39:59.975378,897045,38923156,0,4,1507
21:39:59.975378,897045,38923817,0,4,519
21:39:59.975946,897045,39491107,0,4,993
21:39:59.975947,897045,39492121,0,4,1177
21:39:59.980409,897045,43953997,0,4,335
21:39:59.980409,897045,43954451,0,4,127
21:39:59.981144,897045,44688965,0,4,1385
21:39:59.981145,897045,44690713,0,4,653
21:39:59.981494,897045,45039435,0,4,859
21:39:59.981495,897045,45040357,0,4,1311
21:39:59.986087,897045,49632607,0,4,201
21:39:59.986088,897045,49632961,0,4,260
21:39:59.986649,897045,50194437,0,4,1252
21:39:59.986650,897045,50195280,0,4,918
21:39:59.987201,897045,50746246,0,4,594
21:39:59.987202,897045,50746896,0,4,1287
21:39:59.991902,897045,55446915,0,4,225
21:39:59.991902,897045,55447463,0,4,237
21:39:59.992472,897045,56017382,0,4,1275
21:39:59.992473,897045,56018197,0,4,892
21:39:59.993046,897045,56591130,0,4,620
21:39:59.993047,897045,56591865,0,4,1507
21:39:59.993047,897045,56592251,0,4,41
21:39:59.997851,897045,61396728,0,4,464
21:39:59.998325,897045,61870163,0,4,1012
21:39:59.998326,897045,61871127,0,4,1158
21:39:59.998982,897045,62527170,0,4,354
21:39:59.998982,897045,62527630,0,4,1507
21:39:59.998983,897045,62528263,0,4,306
21:40:00.003465,897045,67010189,0,4,464
21:40:00.004166,897045,67711324,0,4,747
