time,direction,dci_format,rnti_type,rnti,dci_frame,dci_slot,sched_frame,sched_slot,mcs,mcs_table,rb_start,rb_size,start_symbol,nr_symbols,tbs,harq_pid,ndi,rv,round,qam_mod_order,target_code_rate,tpc,n_cce,N_cce
21:39:50.497542,1,7,0,35021,56,2,56,8,8,0,0,5,0,12,92,13,1,0,0,2,6020,2,4,2
21:39:50.601845,1,7,0,45239,65,2,65,8,8,0,0,5,0,13,101,8,1,0,0,2,6020,1,4,2
21:39:50.613468,1,7,0,35021,66,2,66,8,8,0,0,5,0,13,101,14,1,0,0,2,6020,1,4,2
21:39:50.715520,1,7,0,45239,75,2,75,8,8,0,0,5,0,13,101,9,1,0,0,2,6020,1,4,2
21:39:50.727166,1,7,0,35021,76,2,76,8,8,0,0,5,0,13,101,15,1,0,0,2,6020,1,4,2
21:39:50.828794,1,7,0,45239,85,2,85,8,8,0,0,5,0,13,101,10,1,0,0,2,6020,2,4,2
21:39:50.840353,1,7,0,35021,86,2,86,8,8,0,0,5,0,13,101,0,1,0,0,2,6020,1,4,2
21:39:50.937380,1,7,0,45239,95,2,95,8,8,0,0,5,0,13,101,11,1,0,0,2,6020,1,4,2
21:39:50.948306,1,7,0,35021,96,2,96,8,8,0,0,5,0,12,92,1,1,0,0,2,6020,2,4,2
21:39:51.042772,1,7,0,45239,105,2,105,8,8,0,0,5,0,13,101,12,1,0,0,2,6020,1,4,2
21:39:51.053598,1,7,0,35021,106,2,106,8,8,0,0,5,0,13,101,2,1,0,0,2,6020,1,4,2
21:39:51.119093,0,1,0,35021,112,0,112,0,0,0,0,5,1,12,152,6,1,0,0,2,1200,0,12,2
21:39:51.126697,0,1,0,35021,112,14,112,14,0,0,0,5,1,12,152,6,0,2,1,2,1200,0,12,2
21:39:51.137088,0,1,0,35021,113,14,113,14,0,0,0,5,1,12,152,6,0,3,2,2,1200,0,12,2
21:39:51.147884,0,1,0,35021,114,14,114,14,0,0,0,5,1,12,152,6,0,1,3,2,1200,0,12,2
21:39:51.151637,1,7,0,45239,115,2,115,8,8,0,0,5,0,13,101,14,1,0,0,2,6020,1,4,2
21:39:51.162717,1,7,0,35021,116,2,116,8,8,0,0,5,0,13,101,3,1,0,0,2,6020,1,4,2
21:39:51.182553,0,1,0,45239,118,0,118,0,0,0,0,5,1,13,168,12,1,0,0,2,1200,0,12,2
21:39:51.189747,0,1,0,45239,118,14,118,14,0,0,0,5,1,13,168,12,0,2,1,2,1200,0,2,2
21:39:51.200514,0,1,0,45239,119,14,119,14,0,0,0,5,1,13,168,12,0,3,2,2,1200,0,2,2
21:39:51.258290,1,7,0,45239,125,2,125,8,8,0,0,5,0,13,101,15,1,0,0,2,6020,1,4,2
21:39:51.268973,1,7,0,35021,126,2,126,8,8,0,0,5,0,13,101,4,1,0,0,2,6020,1,4,2
21:39:51.363792,1,7,0,45239,135,2,135,8,8,0,0,5,0,13,101,0,1,0,0,2,6020,2,4,2
21:39:51.374432,1,7,0,35021,136,2,136,8,8,0,0,5,0,12,92,5,1,0,0,2,6020,1,4,2
21:39:51.470515,1,7,0,45239,145,2,145,8,8,0,0,5,0,13,101,13,1,0,0,2,6020,1,4,2
21:39:51.481377,1,7,0,35021,146,2,146,8,8,0,0,5,0,13,101,6,1,0,0,2,6020,2,4,2
21:39:51.602320,1,7,0,45239,155,2,155,8,8,0,0,5,0,13,101,1,1,0,0,2,6020,1,4,2
21:39:51.613225,1,7,0,35021,156,2,156,8,8,0,0,5,0,13,101,7,1,0,0,2,6020,1,4,2
21:39:51.708203,1,7,0,45239,165,2,165,8,8,0,0,5,0,13,101,2,1,0,0,2,6020,1,4,2
21:39:51.718794,1,7,0,35021,166,2,166,8,8,0,0,5,0,13,101,8,1,0,0,2,6020,1,4,2
21:39:51.813597,1,7,0,45239,175,2,175,8,8,0,0,5,0,13,101,3,1,0,0,2,6020,1,4,2
21:39:51.824295,1,7,0,35021,176,2,176,8,8,0,0,5,0,12,92,9,1,0,0,2,6020,1,4,2
21:39:51.919435,1,7,0,45239,185,2,185,8,8,0,0,5,0,13,101,4,1,0,0,2,6020,2,4,2
21:39:51.930418,1,7,0,35021,186,2,186,8,8,0,0,5,0,13,101,10,1,0,0,2,6020,1,4,2
21:39:52.025424,1,7,0,45239,195,2,195,8,8,0,0,5,0,13,101,5,1,0,0,2,6020,1,4,2
21:39:52.036557,1,7,0,35021,196,2,196,8,8,0,0,5,0,13,101,11,1,0,0,2,6020,2,4,2
21:39:52.130889,1,7,0,45239,205,2,205,8,8,0,0,5,0,13,101,6,1,0,0,2,6020,1,4,2
21:39:52.141532,1,7,0,35021,206,2,206,8,8,0,0,5,0,13,101,12,1,0,0,2,6020,1,4,2
21:39:52.205900,0,1,0,35021,212,0,212,0,0,0,0,5,1,13,168,7,1,0,0,2,1200,0,12,2
21:39:52.213525,0,1,0,35021,212,14,212,14,0,0,0,5,1,13,168,7,0,2,1,2,1200,0,12,2
21:39:52.224150,0,1,0,35021,213,14,213,14,0,0,0,5,1,13,168,7,0,3,2,2,1200,0,12,2
21:39:52.234956,0,1,0,35021,214,14,214,14,0,0,0,5,1,13,168,7,0,1,3,2,1200,0,12,2
21:39:52.238375,1,7,0,45239,215,2,215,8,8,0,0,5,0,13,101,7,1,0,0,2,6020,1,4,2
21:39:52.249494,1,7,0,35021,216,2,216,8,8,0,0,5,0,12,92,13,1,0,0,2,6020,1,4,2
21:39:52.269461,0,1,0,45239,218,0,218,0,0,0,0,5,1,13,168,13,1,0,0,2,1200,0,12,2
21:39:52.276907,0,1,0,45239,218,14,218,14,0,0,0,5,1,13,168,13,0,2,1,2,1200,0,2,2
