time,direction,dci_format,rnti_type,rnti,dci_frame,dci_slot,sched_frame,sched_slot,mcs,mcs_table,rb_start,rb_size,start_symbol,nr_symbols,tbs,harq_pid,ndi,rv,round,qam_mod_order,target_code_rate,tpc,n_cce,N_cce
20:42:31.329053,1,7,0,61809,600,2,600,8,8,0,0,5,0,12,92,5,1,0,0,2,6020,1,4,2
20:42:31.335222,0,1,0,49395,600,14,600,14,0,0,5,5,1,12,152,2,0,2,1,2,1200,2,6,2
20:42:31.335445,0,1,0,61809,600,14,600,14,0,0,0,5,1,12,152,6,0,2,1,2,1200,2,8,2
20:42:31.345821,0,1,0,49395,601,14,601,14,0,0,5,5,1,12,152,2,0,3,2,2,1200,2,6,2
20:42:31.346119,0,1,0,61809,601,14,601,14,0,0,0,5,1,12,152,6,0,3,2,2,1200,2,8,2
20:42:31.356111,0,1,0,49395,602,14,602,14,0,0,5,5,1,12,152,2,0,1,3,2,1200,2,6,2
20:42:31.356243,0,1,0,61809,602,14,602,14,0,0,0,5,1,12,152,6,0,1,3,2,1200,2,8,2
20:42:31.412789,1,7,0,49395,608,2,608,8,8,0,0,5,0,12,92,13,1,0,0,2,6020,2,4,2
20:42:31.433756,1,7,0,61809,610,2,610,8,8,0,0,5,0,13,101,6,1,0,0,2,6020,2,4,2
20:42:31.517281,1,7,0,49395,618,2,618,8,8,0,0,5,0,13,101,14,1,0,0,2,6020,1,4,2
20:42:31.538756,1,7,0,61809,620,2,620,8,8,0,0,5,0,13,101,7,1,0,0,2,6020,1,4,2
20:42:31.622883,1,7,0,49395,628,2,628,8,8,0,0,5,0,13,101,0,1,0,0,2,6020,1,4,2
20:42:31.644215,1,7,0,61809,630,2,630,8,8,0,0,5,0,13,101,8,1,0,0,2,6020,1,4,2
20:42:31.728210,1,7,0,49395,638,2,638,8,8,0,0,5,0,13,101,1,1,0,0,2,6020,1,4,2
20:42:31.749534,1,7,0,61809,640,2,640,8,8,0,0,5,0,12,92,9,1,0,0,2,6020,1,4,2
20:42:31.833475,1,7,0,49395,648,2,648,8,8,0,0,5,0,12,92,2,1,0,0,2,6020,1,4,2
20:42:31.856703,1,7,0,61809,650,2,650,8,8,0,0,5,0,13,101,10,1,0,0,2,6020,1,4,2
20:42:31.958574,1,7,0,49395,658,2,658,8,8,0,0,5,0,13,101,15,1,0,0,2,6020,2,4,2
20:42:31.979591,1,7,0,61809,660,2,660,8,8,0,0,5,0,13,101,11,1,0,0,2,6020,2,4,2
20:42:32.064693,1,7,0,49395,668,2,668,8,8,0,0,5,0,13,101,3,1,0,0,2,6020,1,4,2
20:42:32.086156,1,7,0,61809,670,2,670,8,8,0,0,5,0,13,101,12,1,0,0,2,6020,1,4,2
20:42:32.215278,1,7,0,49395,678,2,678,8,8,0,0,5,0,13,101,4,1,0,0,2,6020,1,4,2
20:42:32.236269,1,7,0,61809,680,2,680,8,8,0,0,5,0,12,92,14,1,0,0,2,6020,1,4,2
20:42:32.320842,1,7,0,49395,688,2,688,8,8,0,0,5,0,12,92,5,1,0,0,2,6020,1,4,2
20:42:32.342167,1,7,0,61809,690,2,690,8,8,0,0,5,0,13,101,15,1,0,0,2,6020,1,4,2
20:42:32.426715,1,7,0,49395,698,2,698,8,8,0,0,5,0,13,101,6,1,0,0,2,6020,1,4,2
20:42:32.446672,0,1,0,49395,700,0,700,0,0,0,5,5,1,13,168,5,1,0,0,2,1200,2,2,2
20:42:32.446962,0,1,0,61809,700,0,700,0,0,0,0,5,1,13,168,5,1,0,0,2,1200,2,12,2
20:42:32.447999,1,7,0,61809,700,2,700,8,8,0,0,5,0,13,101,0,1,0,0,2,6020,2,4,2
20:42:32.454152,0,1,0,49395,700,14,700,14,0,0,5,5,1,13,168,5,0,2,1,2,1200,2,6,2
20:42:32.454446,0,1,0,61809,700,14,700,14,0,0,0,5,1,13,168,5,0,2,1,2,1200,2,8,2
20:42:32.464640,0,1,0,49395,701,14,701,14,0,0,5,5,1,13,168,5,0,3,2,2,1200,2,6,2
20:42:32.464999,0,1,0,61809,701,14,701,14,0,0,0,5,1,13,168,5,0,3,2,2,1200,2,8,2
20:42:32.475210,0,1,0,49395,702,14,702,14,0,0,5,5,1,13,168,5,0,1,3,2,1200,2,6,2
20:42:32.475519,0,1,0,61809,702,14,702,14,0,0,0,5,1,13,168,5,0,1,3,2,1200,2,8,2
20:42:32.532249,1,7,0,49395,708,2,708,8,8,0,0,5,0,13,101,7,1,0,0,2,6020,2,4,2
20:42:32.553688,1,7,0,61809,710,2,710,8,8,0,0,5,0,13,101,1,1,0,0,2,6020,1,4,2
20:42:32.637021,1,7,0,49395,718,2,718,8,8,0,0,5,0,13,101,8,1,0,0,2,6020,1,4,2
20:42:32.658670,1,7,0,61809,720,2,720,8,8,0,0,5,0,12,92,13,1,0,0,2,6020,1,4,2
20:42:32.741991,1,7,0,49395,728,2,728,8,8,0,0,5,0,12,92,9,1,0,0,2,6020,1,4,2
20:42:32.763416,1,7,0,61809,730,2,730,8,8,0,0,5,0,13,101,3,1,0,0,2,6020,1,4,2
20:42:32.847372,1,7,0,49395,738,2,738,8,8,0,0,5,0,13,101,10,1,0,0,2,6020,1,4,2
20:42:32.868553,1,7,0,61809,740,2,740,8,8,0,0,5,0,13,101,4,1,0,0,2,6020,1,4,2
20:42:32.951819,1,7,0,49395,748,2,748,8,8,0,0,5,0,13,101,11,1,0,0,2,6020,2,4,2
20:42:32.973248,1,7,0,61809,750,2,750,8,8,0,0,5,0,13,101,2,1,0,0,2,6020,2,4,2
20:42:33.057498,1,7,0,49395,758,2,758,8,8,0,0,5,0,13,101,12,1,0,0,2,6020,1,4,2
20:42:33.078611,1,7,0,61809,760,2,760,8,8,0,0,5,0,12,92,5,1,0,0,2,6020,1,4,2
20:42:33.160388,1,7,0,49395,768,2,768,8,8,0,0,5,0,12,92,13,1,0,0,2,6020,1,4,2
20:42:33.228318,1,7,0,61809,770,2,770,8,8,0,0,5,0,13,101,6,1,0,0,2,6020,1,4,2
20:42:33.355007,1,7,0,49395,778,2,778,8,8,0,0,5,0,13,101,14,1,0,0,2,6020,1,4,2
20:42:33.375871,1,7,0,61809,780,2,780,8,8,0,0,5,0,13,101,7,1,0,0,2,6020,1,4,2
20:42:33.457482,1,7,0,49395,788,2,788,8,8,0,0,5,0,13,101,0,1,0,0,2,6020,1,4,2
20:42:33.478313,1,7,0,61809,790,2,790,8,8,0,0,5,0,13,101,8,1,0,0,2,6020,1,4,2
20:42:33.560468,1,7,0,49395,798,2,798,8,8,0,0,5,0,13,101,1,1,0,0,2,6020,2,4,2
20:42:33.580391,0,1,0,49395,800,0,800,0,0,0,5,5,1,12,152,4,1,0,0,2,1200,2,2,2
20:42:33.580669,0,1,0,61809,800,0,800,0,0,0,0,5,1,12,152,0,1,0,0,2,1200,2,12,2
20:42:33.581637,1,7,0,61809,800,2,800,8,8,0,0,5,0,12,92,9,1,0,0,2,6020,2,4,2
20:42:33.587627,0,1,0,49395,800,14,800,14,0,0,5,5,1,12,152,4,0,2,1,2,1200,2,6,2
20:42:33.587869,0,1,0,61809,800,14,800,14,0,0,0,5,1,12,152,0,0,2,1,2,1200,2,8,2
20:42:33.597954,0,1,0,49395,801,14,801,14,0,0,5,5,1,12,152,4,0,3,2,2,1200,2,6,2
20:42:33.598386,0,1,0,61809,801,14,801,14,0,0,0,5,1,12,152,0,0,3,2,2,1200,2,8,2
20:42:33.608228,0,1,0,49395,802,14,802,14,0,0,5,5,1,12,152,4,0,1,3,2,1200,2,6,2
20:42:33.608470,0,1,0,61809,802,14,802,14,0,0,0,5,1,12,152,0,0,1,3,2,1200,2,8,2
20:42:33.665751,1,7,0,49395,808,2,808,8,8,0,0,5,0,12,92,2,1,0,0,2,6020,1,4,2
20:42:33.688439,1,7,0,61809,810,2,810,8,8,0,0,5,0,13,101,10,1,0,0,2,6020,1,4,2
20:42:33.768414,1,7,0,49395,818,2,818,8,8,0,0,5,0,13,101,15,1,0,0,2,6020,1,4,2
20:42:33.788886,1,7,0,61809,820,2,820,8,8,0,0,5,0,13,101,11,1,0,0,2,6020,1,4,2
20:42:33.869936,1,7,0,49395,828,2,828,8,8,0,0,5,0,13,101,3,1,0,0,2,6020,1,4,2
20:42:33.890540,1,7,0,61809,830,2,830,8,8,0,0,5,0,13,101,12,1,0,0,2,6020,1,4,2
20:42:33.971895,1,7,0,49395,838,2,838,8,8,0,0,5,0,13,101,4,1,0,0,2,6020,1,4,2
20:42:33.992862,1,7,0,61809,840,2,840,8,8,0,0,5,0,12,92,14,1,0,0,2,6020,1,4,2
20:42:34.082624,1,7,0,49395,848,2,848,8,8,0,0,5,0,12,92,5,1,0,0,2,6020,2,4,2
20:42:34.105266,1,7,0,61809,850,2,850,8,8,0,0,5,0,13,101,15,1,0,0,2,6020,2,4,2
20:42:34.194798,1,7,0,49395,858,2,858,8,8,0,0,5,0,13,101,6,1,0,0,2,6020,1,4,2
20:42:34.217303,1,7,0,61809,860,2,860,8,8,0,0,5,0,13,101,0,1,0,0,2,6020,1,4,2
20:42:34.353518,1,7,0,49395,868,2,868,8,8,0,0,5,0,13,101,7,1,0,0,2,6020,1,4,2
20:42:34.376315,1,7,0,61809,870,2,870,8,8,0,0,5,0,13,101,1,1,0,0,2,6020,1,4,2
20:42:34.465632,1,7,0,49395,878,2,878,8,8,0,0,5,0,13,101,8,1,0,0,2,6020,1,4,2
20:42:34.488341,1,7,0,61809,880,2,880,8,8,0,0,5,0,12,92,13,1,0,0,2,6020,1,4,2
20:42:34.578527,1,7,0,49395,888,2,888,8,8,0,0,5,0,12,92,9,1,0,0,2,6020,2,4,2
20:42:34.601203,1,7,0,61809,890,2,890,8,8,0,0,5,0,13,101,3,1,0,0,2,6020,2,4,2
20:42:34.691156,1,7,0,49395,898,2,898,8,8,0,0,5,0,13,101,10,1,0,0,2,6020,1,4,2
20:42:34.712427,0,1,0,49395,900,0,900,0,0,0,5,5,1,13,168,6,1,0,0,2,1200,2,2,2
20:42:34.712653,0,1,0,61809,900,0,900,0,0,0,0,5,1,13,168,8,1,0,0,2,1200,2,12,2
20:42:34.713803,1,7,0,61809,900,2,900,8,8,0,0,5,0,13,101,4,1,0,0,2,6020,1,4,2
20:42:34.720392,0,1,0,49395,900,14,900,14,0,0,5,5,1,13,168,6,0,2,1,2,1200,2,6,2
20:42:34.720636,0,1,0,61809,900,14,900,14,0,0,0,5,1,13,168,8,0,2,1,2,1200,2,8,2
20:42:34.731586,0,1,0,49395,901,14,901,14,0,0,5,5,1,13,168,6,0,3,2,2,1200,2,6,2
20:42:34.731829,0,1,0,61809,901,14,901,14,0,0,0,5,1,13,168,8,0,3,2,2,1200,2,8,2
20:42:34.742926,0,1,0,49395,902,14,902,14,0,0,5,5,1,13,168,6,0,1,3,2,1200,2,6,2
20:42:34.743165,0,1,0,61809,902,14,902,14,0,0,0,5,1,13,168,8,0,1,3,2,1200,2,8,2
20:42:34.803927,1,7,0,49395,908,2,908,8,8,0,0,5,0,13,101,11,1,0,0,2,6020,1,4,2
20:42:34.826861,1,7,0,61809,910,2,910,8,8,0,0,5,0,13,101,2,1,0,0,2,6020,1,4,2
20:42:34.916897,1,7,0,49395,918,2,918,8,8,0,0,5,0,13,101,12,1,0,0,2,6020,1,4,2
20:42:34.939814,1,7,0,61809,920,2,920,8,8,0,0,5,0,12,92,5,1,0,0,2,6020,1,4,2
20:42:35.029265,1,7,0,49395,928,2,928,8,8,0,0,5,0,12,92,13,1,0,0,2,6020,1,4,2
20:42:35.058647,1,7,0,61809,930,2,930,8,8,0,0,5,0,13,101,6,1,0,0,2,6020,1,4,2
20:42:35.148451,1,7,0,49395,938,2,938,8,8,0,0,5,0,13,101,14,1,0,0,2,6020,2,4,2
20:42:35.171299,1,7,0,61809,940,2,940,8,8,0,0,5,0,13,101,7,1,0,0,2,6020,2,4,2
20:42:35.262444,1,7,0,49395,948,2,948,8,8,0,0,5,0,13,101,0,1,0,0,2,6020,1,4,2
20:42:35.285198,1,7,0,61809,950,2,950,8,8,0,0,5,0,13,101,8,1,0,0,2,6020,1,4,2
20:42:35.374882,1,7,0,49395,958,2,958,8,8,0,0,5,0,13,101,1,1,0,0,2,6020,1,4,2
20:42:35.397653,1,7,0,61809,960,2,960,8,8,0,0,5,0,12,92,9,1,0,0,2,6020,1,4,2
20:42:35.487159,1,7,0,49395,968,2,968,8,8,0,0,5,0,12,92,2,1,0,0,2,6020,1,4,2
20:42:35.510118,1,7,0,61809,970,2,970,8,8,0,0,5,0,13,101,10,1,0,0,2,6020,1,4,2
20:42:35.600009,1,7,0,49395,978,2,978,8,8,0,0,5,0,13,101,15,1,0,0,2,6020,1,4,2
20:42:35.622682,1,7,0,61809,980,2,980,8,8,0,0,5,0,13,101,11,1,0,0,2,6020,1,4,2
20:42:35.716049,1,7,0,49395,988,2,988,8,8,0,0,5,0,13,101,3,1,0,0,2,6020,2,4,2
20:42:35.741253,1,7,0,61809,990,2,990,8,8,0,0,5,0,13,101,12,1,0,0,2,6020,2,4,2
20:42:35.832028,1,7,0,49395,998,2,998,8,8,0,0,5,0,13,101,4,1,0,0,2,6020,1,4,2
20:42:35.853291,0,1,0,49395,1000,0,1000,0,0,0,5,5,1,12,152,7,1,0,0,2,1200,2,2,2
20:42:35.853752,0,1,0,61809,1000,0,1000,0,0,0,0,5,1,12,152,9,1,0,0,2,1200,2,12,2
20:42:35.854603,1,7,0,61809,1000,2,1000,8,8,0,0,5,0,12,92,14,1,0,0,2,6020,1,4,2
20:42:35.861210,0,1,0,49395,1000,14,1000,14,0,0,5,5,1,12,152,7,0,2,1,2,1200,2,6,2
20:42:35.861443,0,1,0,61809,1000,14,1000,14,0,0,0,5,1,12,152,9,0,2,1,2,1200,2,8,2
20:42:35.872355,0,1,0,49395,1001,14,1001,14,0,0,5,5,1,12,152,7,0,3,2,2,1200,2,6,2
20:42:35.872594,0,1,0,61809,1001,14,1001,14,0,0,0,5,1,12,152,9,0,3,2,2,1200,2,8,2
20:42:35.883661,0,1,0,49395,1002,14,1002,14,0,0,5,5,1,12,152,7,0,1,3,2,1200,2,6,2
20:42:35.884202,0,1,0,61809,1002,14,1002,14,0,0,0,5,1,12,152,9,0,1,3,2,1200,2,8,2
20:42:35.944603,1,7,0,49395,1008,2,1008,8,8,0,0,5,0,12,92,5,1,0,0,2,6020,1,4,2
20:42:35.967497,1,7,0,61809,1010,2,1010,8,8,0,0,5,0,13,101,15,1,0,0,2,6020,1,4,2
20:42:36.057851,1,7,0,49395,1018,2,1018,8,8,0,0,5,0,13,101,6,1,0,0,2,6020,1,4,2
20:42:36.080695,1,7,0,61809,1020,2,1020,8,8,0,0,5,0,13,101,0,1,0,0,2,6020,1,4,2
20:42:36.171782,1,7,0,49395,4,2,4,8,8,0,0,5,0,13,101,7,1,0,0,2,6020,2,4,2
20:42:36.194522,1,7,0,61809,6,2,6,8,8,0,0,5,0,13,101,1,1,0,0,2,6020,2,4,2
20:42:36.377365,1,7,0,49395,14,2,14,8,8,0,0,5,0,13,101,8,1,0,0,2,6020,1,4,2
20:42:36.400419,1,7,0,61809,16,2,16,8,8,0,0,5,0,12,92,13,1,0,0,2,6020,1,4,2
20:42:36.490303,1,7,0,49395,24,2,24,8,8,0,0,5,0,12,92,9,1,0,0,2,6020,1,4,2
20:42:36.513129,1,7,0,61809,26,2,26,8,8,0,0,5,0,13,101,3,1,0,0,2,6020,1,4,2
20:42:36.613473,1,7,0,49395,34,2,34,8,8,0,0,5,0,13,101,10,1,0,0,2,6020,1,4,2
20:42:36.638153,1,7,0,61809,36,2,36,8,8,0,0,5,0,13,101,4,1,0,0,2,6020,1,4,2
20:42:36.728117,1,7,0,49395,44,2,44,8,8,0,0,5,0,13,101,11,1,0,0,2,6020,1,4,2
20:42:36.751011,1,7,0,61809,46,2,46,8,8,0,0,5,0,13,101,2,1,0,0,2,6020,1,4,2
20:42:36.840756,1,7,0,49395,54,2,54,8,8,0,0,5,0,13,101,12,1,0,0,2,6020,2,4,2
20:42:36.863325,1,7,0,61809,56,2,56,8,8,0,0,5,0,12,92,5,1,0,0,2,6020,2,4,2
20:42:36.953708,1,7,0,49395,64,2,64,8,8,0,0,5,0,12,92,13,1,0,0,2,6020,1,4,2
20:42:36.976793,1,7,0,61809,66,2,66,8,8,0,0,5,0,13,101,6,1,0,0,2,6020,1,4,2
20:42:37.066889,1,7,0,49395,74,2,74,8,8,0,0,5,0,13,101,14,1,0,0,2,6020,1,4,2
20:42:37.088363,0,1,0,49395,76,0,76,0,0,0,5,5,1,13,168,11,1,0,0,2,1200,2,2,2
20:42:37.088594,0,1,0,61809,76,0,76,0,0,0,0,5,1,13,168,12,1,0,0,2,1200,2,12,2
20:42:37.089648,1,7,0,61809,76,2,76,8,8,0,0,5,0,13,101,7,1,0,0,2,6020,1,4,2
20:42:37.096378,0,1,0,49395,76,14,76,14,0,0,5,5,1,13,168,11,0,2,1,2,1200,2,6,2
20:42:37.096835,0,1,0,61809,76,14,76,14,0,0,0,5,1,13,168,12,0,2,1,2,1200,2,8,2
20:42:37.107432,0,1,0,49395,77,14,77,14,0,0,0,5,1,13,168,11,0,3,2,2,1200,2,6,2
20:42:37.118913,0,1,0,49395,78,14,78,14,0,0,0,5,1,13,168,11,0,1,3,2,1200,2,6,2
20:42:37.184691,1,7,0,49395,84,2,84,8,8,0,0,5,0,13,101,0,1,0,0,2,6020,1,4,2
20:42:37.205219,1,7,0,61809,86,2,86,8,8,0,0,5,0,13,101,8,1,0,0,2,6020,1,4,2
20:42:37.389304,1,7,0,49395,94,2,94,8,8,0,0,5,0,13,101,1,1,0,0,2,6020,1,4,2
20:42:37.412134,1,7,0,61809,96,2,96,8,8,0,0,5,0,12,92,9,1,0,0,2,6020,1,4,2
20:42:37.502886,1,7,0,49395,104,2,104,8,8,0,0,5,0,12,92,2,1,0,0,2,6020,2,4,2
20:42:37.525728,1,7,0,61809,106,2,106,8,8,0,0,5,0,13,101,10,1,0,0,2,6020,2,4,2
20:42:37.617006,1,7,0,49395,114,2,114,8,8,0,0,5,0,13,101,15,1,0,0,2,6020,1,4,2
20:42:37.639995,1,7,0,61809,116,2,116,8,8,0,0,5,0,13,101,11,1,0,0,2,6020,1,4,2
20:42:37.730128,1,7,0,49395,124,2,124,8,8,0,0,5,0,13,101,3,1,0,0,2,6020,1,4,2
20:42:37.753011,1,7,0,61809,126,2,126,8,8,0,0,5,0,13,101,12,1,0,0,2,6020,1,4,2
20:42:37.843150,1,7,0,49395,134,2,134,8,8,0,0,5,0,13,101,4,1,0,0,2,6020,1,4,2
20:42:37.866070,1,7,0,61809,136,2,136,8,8,0,0,5,0,12,92,14,1,0,0,2,6020,1,4,2
20:42:37.956476,1,7,0,49395,144,2,144,8,8,0,0,5,0,12,92,5,1,0,0,2,6020,1,4,2
20:42:37.979310,1,7,0,61809,146,2,146,8,8,0,0,5,0,13,101,15,1,0,0,2,6020,2,4,2
20:42:38.069748,1,7,0,49395,154,2,154,8,8,0,0,5,0,13,101,6,1,0,0,2,6020,2,4,2
20:42:38.092596,1,7,0,61809,156,2,156,8,8,0,0,5,0,13,101,0,1,0,0,2,6020,1,4,2
20:42:38.183462,1,7,0,49395,164,2,164,8,8,0,0,5,0,13,101,7,1,0,0,2,6020,1,4,2
20:42:38.206174,1,7,0,61809,166,2,166,8,8,0,0,5,0,13,101,1,1,0,0,2,6020,1,4,2
20:42:38.306303,1,7,0,49395,174,2,174,8,8,0,0,5,0,13,101,8,1,0,0,2,6020,1,4,2
20:42:38.377811,0,1,0,49395,176,0,176,0,0,0,5,5,1,12,152,8,1,0,0,2,1200,2,2,2
20:42:38.378344,0,1,0,61809,176,0,176,0,0,0,0,5,1,12,152,11,1,0,0,2,1200,2,12,2
20:42:38.379391,1,7,0,61809,176,2,176,8,8,0,0,5,0,12,92,13,1,0,0,2,6020,1,4,2
20:42:38.431488,0,1,0,49395,176,14,176,14,0,0,5,5,1,12,152,8,0,2,1,2,1200,2,6,2
20:42:38.431756,0,1,0,61809,176,14,176,14,0,0,0,5,1,12,152,11,0,2,1,2,1200,2,8,2
20:42:38.442765,0,1,0,49395,177,14,177,14,0,0,5,5,1,12,152,8,0,3,2,2,1200,2,6,2
20:42:38.444248,0,1,0,61809,177,14,177,14,0,0,0,5,1,12,152,11,0,3,2,2,1200,2,8,2
20:42:38.454544,0,1,0,49395,178,14,178,14,0,0,5,5,1,12,152,8,0,1,3,2,1200,2,6,2
20:42:38.454818,0,1,0,61809,178,14,178,14,0,0,0,5,1,12,152,11,0,1,3,2,1200,2,8,2
20:42:38.515721,1,7,0,49395,184,2,184,8,8,0,0,5,0,12,92,9,1,0,0,2,6020,1,4,2
20:42:38.538634,1,7,0,61809,186,2,186,8,8,0,0,5,0,13,101,3,1,0,0,2,6020,1,4,2
20:42:38.629532,1,7,0,49395,194,2,194,8,8,0,0,5,0,13,101,10,1,0,0,2,6020,2,4,2
20:42:38.652774,1,7,0,61809,196,2,196,8,8,0,0,5,0,13,101,4,1,0,0,2,6020,2,4,2
20:42:38.744035,1,7,0,49395,204,2,204,8,8,0,0,5,0,13,101,11,1,0,0,2,6020,1,4,2
20:42:38.767265,1,7,0,61809,206,2,206,8,8,0,0,5,0,13,101,2,1,0,0,2,6020,1,4,2
20:42:38.858837,1,7,0,49395,214,2,214,8,8,0,0,5,0,13,101,12,1,0,0,2,6020,1,4,2
20:42:38.881404,1,7,0,61809,216,2,216,8,8,0,0,5,0,12,92,5,1,0,0,2,6020,1,4,2
20:42:38.972992,1,7,0,49395,224,2,224,8,8,0,0,5,0,12,92,13,1,0,0,2,6020,1,4,2
20:42:38.996005,1,7,0,61809,226,2,226,8,8,0,0,5,0,13,101,6,1,0,0,2,6020,1,4,2
20:42:39.087690,1,7,0,49395,234,2,234,8,8,0,0,5,0,13,101,14,1,0,0,2,6020,1,4,2
20:42:39.110890,1,7,0,61809,236,2,236,8,8,0,0,5,0,13,101,7,1,0,0,2,6020,1,4,2
20:42:39.202529,1,7,0,49395,244,2,244,8,8,0,0,5,0,13,101,0,1,0,0,2,6020,2,4,2
20:42:39.225716,1,7,0,61809,246,2,246,8,8,0,0,5,0,13,101,8,1,0,0,2,6020,2,4,2
20:42:39.376593,1,7,0,49395,254,2,254,8,8,0,0,5,0,13,101,1,1,0,0,2,6020,1,4,2
20:42:39.397010,1,7,0,61809,256,2,256,8,8,0,0,5,0,12,92,9,1,0,0,2,6020,1,4,2
20:42:39.535143,1,7,0,49395,264,2,264,8,8,0,0,5,0,12,92,2,1,0,0,2,6020,1,4,2
20:42:39.558200,1,7,0,61809,266,2,266,8,8,0,0,5,0,13,101,10,1,0,0,2,6020,1,4,2
20:42:39.648606,1,7,0,49395,274,2,274,8,8,0,0,5,0,13,101,15,1,0,0,2,6020,1,4,2
20:42:39.670251,0,1,0,49395,276,0,276,0,0,0,5,5,1,13,168,3,1,0,0,2,1200,2,2,2
20:42:39.670481,0,1,0,61809,276,0,276,0,0,0,0,5,1,13,168,10,1,0,0,2,1200,2,12,2
20:42:39.671581,1,7,0,61809,276,2,276,8,8,0,0,5,0,13,101,11,1,0,0,2,6020,1,4,2
20:42:39.678114,0,1,0,49395,276,14,276,14,0,0,5,5,1,13,168,3,0,2,1,2,1200,2,6,2
20:42:39.678395,0,1,0,61809,276,14,276,14,0,0,0,5,1,13,168,10,0,2,1,2,1200,2,8,2
20:42:39.689153,0,1,0,49395,277,14,277,14,0,0,5,5,1,13,168,3,0,3,2,2,1200,2,6,2
20:42:39.689234,0,1,0,61809,277,14,277,14,0,0,0,5,1,13,168,10,0,3,2,2,1200,2,8,2
20:42:39.698731,0,1,0,49395,278,14,278,14,0,0,5,5,1,13,168,3,0,1,3,2,1200,2,6,2
20:42:39.698971,0,1,0,61809,278,14,278,14,0,0,0,5,1,13,168,10,0,1,3,2,1200,2,8,2
20:42:39.752480,1,7,0,49395,284,2,284,8,8,0,0,5,0,13,101,3,1,0,0,2,6020,1,4,2
20:42:39.772651,1,7,0,61809,286,2,286,8,8,0,0,5,0,13,101,12,1,0,0,2,6020,2,4,2
20:42:39.852438,1,7,0,49395,294,2,294,8,8,0,0,5,0,13,101,4,1,0,0,2,6020,2,4,2
20:42:39.872507,1,7,0,61809,296,2,296,8,8,0,0,5,0,12,92,14,1,0,0,2,6020,1,4,2
20:42:39.952151,1,7,0,49395,304,2,304,8,8,0,0,5,0,12,92,5,1,0,0,2,6020,1,4,2
20:42:39.972256,1,7,0,61809,306,2,306,8,8,0,0,5,0,13,101,15,1,0,0,2,6020,1,4,2
20:42:40.052363,1,7,0,49395,314,2,314,8,8,0,0,5,0,13,101,6,1,0,0,2,6020,1,4,2
20:42:40.072336,1,7,0,61809,316,2,316,8,8,0,0,5,0,13,101,0,1,0,0,2,6020,1,4,2
20:42:40.152133,1,7,0,49395,324,2,324,8,8,0,0,5,0,13,101,7,1,0,0,2,6020,1,4,2
20:42:40.172188,1,7,0,61809,326,2,326,8,8,0,0,5,0,13,101,1,1,0,0,2,6020,1,4,2
20:42:40.252361,1,7,0,49395,334,2,334,8,8,0,0,5,0,13,101,8,1,0,0,2,6020,2,4,2
20:42:40.271819,1,7,0,61809,336,2,336,8,8,0,0,5,0,12,92,13,1,0,0,2,6020,2,4,2
20:42:40.403912,1,7,0,49395,344,2,344,8,8,0,0,5,0,12,92,9,1,0,0,2,6020,1,4,2
