time,frame,slot,rnti,rb_size,rb_start,qam_mod_order,mcs_index,number_of_bits
20:41:47.507642,885,18,49395,106,0,2,8,17424
20:41:47.508429,885,19,61809,94,12,2,8,15112
20:41:47.513083,886,7,61809,106,0,2,8,3752
20:41:47.513451,886,8,49395,106,0,2,8,17424
20:41:47.514365,886,9,61809,106,0,2,8,17424
20:41:47.518448,886,17,49395,106,0,2,8,3752
20:41:47.519397,886,18,61809,106,0,2,8,17424
20:41:47.519556,886,19,49395,106,0,2,8,17424
20:41:47.524699,887,8,49395,106,0,2,8,17424
20:41:47.524869,887,7,61809,106,0,2,8,3752
20:41:47.525433,887,9,61809,106,0,2,8,17424
20:41:47.529837,887,17,49395,106,0,2,8,3752
20:41:47.530703,887,18,61809,106,0,2,8,17424
20:41:47.531058,887,19,49395,94,12,2,8,15112
20:41:47.535482,888,7,49395,106,0,2,8,3752
20:41:47.536221,888,8,61809,106,0,2,8,15624
20:41:47.536535,888,9,49395,106,0,2,8,15624
20:41:47.541236,888,17,61809,106,0,2,8,3752
20:41:47.541626,888,18,49395,106,0,2,8,17424
20:41:47.542539,888,19,61809,106,0,2,8,17424
20:41:47.546781,889,7,49395,106,0,2,8,3752
20:41:47.547610,889,8,61809,106,0,2,8,17424
20:41:47.547925,889,9,49395,106,0,2,8,17424
20:41:47.552645,889,17,61809,106,0,2,8,3752
20:41:47.552979,889,18,49395,106,0,2,8,17424
20:41:47.554046,889,19,61809,94,12,2,8,15112
20:41:47.558578,890,7,61809,106,0,2,8,3752
20:41:47.558712,890,8,49395,106,0,2,8,17424
20:41:47.559486,890,9,61809,106,0,2,8,17424
20:41:47.563895,890,17,49395,106,0,2,8,3752
20:41:47.564667,890,18,61809,106,0,2,8,17424
20:41:47.564993,890,19,49395,106,0,2,8,17424
20:41:47.569712,891,7,61809,106,0,2,8,3752
20:41:47.570011,891,8,49395,106,0,2,8,17424
20:41:47.570819,891,9,61809,106,0,2,8,17424
20:41:47.575178,891,17,49395,106,0,2,8,3752
20:41:47.576114,891,18,61809,106,0,2,8,17424
20:41:47.576217,891,19,49395,94,12,2,8,15112
20:41:47.580979,892,7,49395,106,0,2,8,3752
20:41:47.581724,892,8,61809,106,0,2,8,17424
20:41:47.582034,892,9,49395,106,0,2,8,17424
20:41:47.586964,892,17,61809,106,0,2,8,3752
20:41:47.587191,892,18,49395,106,0,2,8,17424
20:41:47.587981,892,19,61809,106,0,2,8,17424
20:41:47.592310,893,7,49395,106,0,2,8,3752
20:41:47.593094,893,8,61809,106,0,2,8,17424
20:41:47.593431,893,9,49395,106,0,2,8,17424
20:41:47.598292,893,17,61809,106,0,2,8,3752
20:41:47.598614,893,18,49395,106,0,2,8,17424
20:41:47.599398,893,19,61809,94,12,2,8,15112
20:41:47.604210,894,7,61809,106,0,2,8,3752
20:41:47.604314,894,8,49395,106,0,2,8,17424
20:41:47.605774,894,9,61809,106,0,2,8,17424
20:41:47.609476,894,17,49395,106,0,2,8,3752
20:41:47.610489,894,18,61809,106,0,2,8,17424
20:41:47.610591,894,19,49395,106,0,2,8,17424
20:41:47.615365,895,7,61809,106,0,2,8,3752
20:41:47.615666,895,8,49395,106,0,2,8,17424
20:41:47.616448,895,9,61809,106,0,2,8,17424
20:41:47.620938,895,17,49395,106,0,2,8,3752
20:41:47.621870,895,18,61809,106,0,2,8,17424
20:41:47.622052,895,19,49395,94,12,2,8,15112
20:41:47.626532,896,7,49395,106,0,2,8,3752
20:41:47.627483,896,8,61809,106,0,2,8,15624
20:41:47.627654,896,9,49395,106,0,2,8,15624
20:41:47.632673,896,17,61809,106,0,2,8,3752
20:41:47.632942,896,18,49395,106,0,2,8,17424
20:41:47.633741,896,19,61809,106,0,2,8,17424
20:41:47.638015,897,7,49395,106,0,2,8,3752
20:41:47.638936,897,8,61809,106,0,2,8,17424
20:41:47.639103,897,9,49395,106,0,2,8,17424
20:41:47.643896,897,17,61809,106,0,2,8,3752
20:41:47.644178,897,18,49395,106,0,2,8,17424
20:41:47.644964,897,19,61809,94,12,2,8,15112
20:41:47.649542,898,7,61809,106,0,2,8,3752
20:41:47.649877,898,8,49395,106,0,2,8,17424
20:41:47.650658,898,9,61809,106,0,2,8,17424
20:41:47.655085,898,17,49395,106,0,2,8,3752
20:41:47.655863,898,18,61809,106,0,2,8,17424
20:41:47.656252,898,19,49395,106,0,2,8,17424
20:41:47.661140,899,7,61809,106,0,2,8,3752
20:41:47.661326,899,8,49395,106,0,2,8,17424
20:41:47.662257,899,9,61809,106,0,2,8,17424
20:41:47.666504,899,17,49395,106,0,2,8,3752
20:41:47.667332,899,18,61809,106,0,2,8,17424
20:41:47.667619,899,19,49395,94,12,2,8,15112
20:41:47.672293,900,7,49395,106,0,2,8,3752
20:41:47.673391,900,8,61809,106,0,2,8,17424
20:41:47.673393,900,9,49395,106,0,2,8,17424
20:41:47.678214,900,17,61809,106,0,2,8,3752
20:41:47.678494,900,18,49395,106,0,2,8,17424
20:41:47.679775,900,19,61809,106,0,2,8,17424
20:41:47.683663,901,7,49395,106,0,2,8,3752
20:41:47.684764,901,9,49395,106,0,2,8,17424
20:41:47.684977,901,8,61809,106,0,2,8,17424
20:41:47.689667,901,17,61809,106,0,2,8,3752
20:41:47.689979,901,18,49395,106,0,2,8,17424
20:41:47.691300,901,19,61809,94,12,2,8,15112
20:41:47.695568,902,7,61809,106,0,2,8,3752
20:41:47.695721,902,8,49395,106,0,2,8,17424
20:41:47.696497,902,9,61809,106,0,2,8,17424
20:41:47.700897,902,17,49395,106,0,2,8,3752
20:41:47.701696,902,18,61809,106,0,2,8,17424
20:41:47.702121,902,19,49395,106,0,2,8,17424
20:41:47.707022,903,7,61809,106,0,2,8,3752
20:41:47.707267,903,8,49395,106,0,2,8,17424
20:41:47.708140,903,9,61809,106,0,2,8,17424
20:41:47.712420,903,17,49395,106,0,2,8,3752
20:41:47.713412,903,18,61809,106,0,2,8,17424
20:41:47.713599,903,19,49395,94,12,2,8,15112
20:41:47.718294,904,7,49395,106,0,2,8,3752
20:41:47.719107,904,8,61809,106,0,2,8,15624
20:41:47.719328,904,9,49395,106,0,2,8,15624
20:41:47.724091,904,17,61809,106,0,2,8,3752
20:41:47.724372,904,18,49395,106,0,2,8,17424
20:41:47.725174,904,19,61809,106,0,2,8,17424
20:41:47.729495,905,7,49395,106,0,2,8,3752
20:41:47.730669,905,9,49395,106,0,2,8,17424
20:41:47.730887,905,8,61809,106,0,2,8,17424
20:41:47.735661,905,17,61809,106,0,2,8,3752
20:41:47.735908,905,18,49395,106,0,2,8,17424
20:41:47.736744,905,19,61809,94,12,2,8,15112
20:41:47.741347,906,7,61809,106,0,2,8,3752
20:41:47.741618,906,8,49395,106,0,2,8,17424
20:41:47.742495,906,9,61809,106,0,2,8,17424
20:41:47.746836,906,17,49395,106,0,2,8,3752
20:41:47.747643,906,18,61809,106,0,2,8,17424
20:41:47.747964,906,19,49395,106,0,2,8,17424
20:41:47.752906,907,7,61809,106,0,2,8,3752
20:41:47.753158,907,8,49395,106,0,2,8,17424
20:41:47.753983,907,9,61809,106,0,2,8,17424
20:41:47.758333,907,17,49395,106,0,2,8,3752
20:41:47.759146,907,18,61809,106,0,2,8,17424
20:41:47.759449,907,19,49395,94,12,2,8,15112
20:41:47.764126,908,7,49395,106,0,2,8,3752
20:41:47.764942,908,8,61809,106,0,2,8,17424
20:41:47.765254,908,9,49395,106,0,2,8,17424
20:41:47.770325,908,17,61809,106,0,2,8,3752
20:41:47.770619,908,18,49395,106,0,2,8,17424
20:41:47.771424,908,19,61809,106,0,2,8,17424
20:41:47.775852,909,7,49395,106,0,2,8,3752
20:41:47.776872,909,9,49395,106,0,2,8,17424
20:41:47.776889,909,8,61809,106,0,2,8,17424
20:41:47.781891,909,17,61809,106,0,2,8,3752
20:41:47.782199,909,18,49395,106,0,2,8,17424
20:41:47.783048,909,19,61809,94,12,2,8,15112
20:41:47.787737,910,7,61809,106,0,2,8,3752
20:41:47.787996,910,8,49395,106,0,2,8,17424
20:41:47.788812,910,9,61809,106,0,2,8,17424
20:41:47.793125,910,17,49395,106,0,2,8,3752
20:41:47.793940,910,18,61809,106,0,2,8,17424
20:41:47.794256,910,19,49395,106,0,2,8,17424
20:41:47.799192,911,7,61809,106,0,2,8,3752
20:41:47.799528,911,8,49395,106,0,2,8,17424
20:41:47.800349,911,9,61809,106,0,2,8,17424
20:41:47.804797,911,17,49395,106,0,2,8,3752
20:41:47.805617,911,18,61809,106,0,2,8,17424
20:41:47.805915,911,19,49395,94,12,2,8,15112
20:41:47.810716,912,7,49395,106,0,2,8,3752
20:41:47.811465,912,8,61809,106,0,2,8,15624
20:41:47.811862,912,9,49395,106,0,2,8,15624
20:41:47.816500,912,17,61809,106,0,2,8,3752
20:41:47.816931,912,18,49395,106,0,2,8,17424
20:41:47.817544,912,19,61809,106,0,2,8,17424
20:41:47.822038,913,7,49395,106,0,2,8,3752
20:41:47.822760,913,8,61809,106,0,2,8,17424
20:41:47.823155,913,9,49395,106,0,2,8,17424
20:41:47.828183,913,17,61809,106,0,2,8,3752
20:41:47.828560,913,18,49395,106,0,2,8,17424
20:41:47.829326,913,19,61809,94,12,2,8,15112
20:41:47.834234,914,7,61809,106,0,2,8,3752
20:41:47.834965,914,8,49395,106,0,2,8,17424
20:41:47.835467,914,9,61809,106,0,2,8,17424
20:41:47.839622,914,17,49395,106,0,2,8,3752
20:41:47.840505,914,18,61809,106,0,2,8,17424
20:41:47.840654,914,19,49395,106,0,2,8,17424
20:41:47.845635,915,7,61809,106,0,2,8,3752
20:41:47.845892,915,8,49395,106,0,2,8,17424
20:41:47.846730,915,9,61809,106,0,2,8,17424
20:41:47.851316,915,17,49395,106,0,2,8,3752
20:41:47.852166,915,18,61809,106,0,2,8,17424
20:41:47.852590,915,19,49395,94,12,2,8,15112
20:41:47.857354,916,7,49395,106,0,2,8,3752
20:41:47.858173,916,8,61809,106,0,2,8,17424
20:41:47.858497,916,9,49395,106,0,2,8,17424
20:41:47.863490,916,17,61809,106,0,2,8,3752
20:41:47.863801,916,18,49395,106,0,2,8,17424
20:41:47.864652,916,19,61809,106,0,2,8,17424
20:41:47.869143,917,7,49395,106,0,2,8,3752
20:41:47.869974,917,8,61809,106,0,2,8,17424
20:41:47.870291,917,9,49395,106,0,2,8,17424
20:41:47.875263,917,17,61809,106,0,2,8,3752
20:41:47.875549,917,18,49395,106,0,2,8,17424
20:41:47.876356,917,19,61809,94,12,2,8,15112
20:41:47.881080,918,7,61809,106,0,2,8,3752
20:41:47.881390,918,8,49395,106,0,2,8,17424
20:41:47.882198,918,9,61809,106,0,2,8,17424
20:41:47.886697,918,17,49395,106,0,2,8,3752
20:41:47.887528,918,18,61809,106,0,2,8,17424
20:41:47.888006,918,19,49395,106,0,2,8,17424
20:41:47.892664,919,7,61809,106,0,2,8,3752
20:41:47.892994,919,8,49395,106,0,2,8,17424
20:41:47.893805,919,9,61809,106,0,2,8,17424
20:41:47.898122,919,17,49395,106,0,2,8,3752
20:41:47.899197,919,19,49395,94,12,2,8,15112
20:41:47.899229,919,18,61809,106,0,2,8,17424
20:41:47.903895,920,7,49395,106,0,2,8,3752
20:41:47.904717,920,8,61809,106,0,2,8,15624
20:41:47.905014,920,9,49395,106,0,2,8,15624
20:41:47.909907,920,17,61809,106,0,2,8,3752
20:41:47.910206,920,18,49395,106,0,2,8,17424
20:41:47.911038,920,19,61809,106,0,2,8,17424
20:41:47.915503,921,7,49395,106,0,2,8,3752
20:41:47.916322,921,8,61809,106,0,2,8,17424
20:41:47.916624,921,9,49395,106,0,2,8,17424
20:41:47.921428,921,17,61809,106,0,2,8,3752
20:41:47.921873,921,18,49395,106,0,2,8,17424
20:41:47.922562,921,19,61809,94,12,2,8,15112
20:41:47.927215,922,7,61809,106,0,2,8,3752
20:41:47.927527,922,8,49395,106,0,2,8,17424
20:41:47.928341,922,9,61809,106,0,2,8,17424
20:41:47.932821,922,17,49395,106,0,2,8,3752
20:41:47.933671,922,18,61809,106,0,2,8,17424
20:41:47.933963,922,19,49395,106,0,2,8,17424
20:41:47.939072,923,7,61809,106,0,2,8,3752
20:41:47.939217,923,8,49395,106,0,2,8,17424
20:41:47.940065,923,9,61809,106,0,2,8,17424
20:41:47.944454,923,17,49395,106,0,2,8,3752
20:41:47.945501,923,18,61809,106,0,2,8,17424
20:41:47.945608,923,19,49395,94,12,2,8,15112
20:41:47.950288,924,7,49395,106,0,2,8,3752
20:41:47.951197,924,8,61809,106,0,2,8,17424
20:41:47.951438,924,9,49395,106,0,2,8,17424
20:41:47.956321,924,17,61809,106,0,2,8,3752
20:41:47.956834,924,18,49395,106,0,2,8,17424
20:41:47.957489,924,19,61809,106,0,2,8,17424
20:41:47.961925,925,7,49395,106,0,2,8,3752
20:41:47.962621,925,8,61809,106,0,2,8,17424
20:41:47.963060,925,9,49395,106,0,2,8,17424
20:41:47.967773,925,17,61809,106,0,2,8,3752
20:41:47.968044,925,18,49395,106,0,2,8,17424
20:41:47.968867,925,19,61809,94,12,2,8,15112
20:41:47.973741,926,7,61809,106,0,2,8,3752
20:41:47.974032,926,8,49395,106,0,2,8,17424
20:41:47.974843,926,9,61809,106,0,2,8,17424
20:41:47.979148,926,17,49395,106,0,2,8,3752
20:41:47.980096,926,18,61809,106,0,2,8,17424
20:41:47.980262,926,19,49395,106,0,2,8,17424
20:41:47.985084,927,7,61809,106,0,2,8,3752
20:41:47.985363,927,8,49395,106,0,2,8,17424
20:41:47.986210,927,9,61809,106,0,2,8,17424
20:41:47.990611,927,17,49395,106,0,2,8,3752
20:41:47.991596,927,18,61809,106,0,2,8,17424
20:41:47.991705,927,19,49395,94,12,2,8,15112
20:41:47.996323,928,7,49395,106,0,2,8,3752
20:41:47.997397,928,9,49395,106,0,2,8,15624
20:41:47.997499,928,8,61809,106,0,2,8,15624
20:41:48.002104,928,17,61809,106,0,2,8,3752
20:41:48.002428,928,18,49395,106,0,2,8,17424
20:41:48.003236,928,19,61809,106,0,2,8,17424
20:41:48.007685,929,7,49395,106,0,2,8,3752
20:41:48.008615,929,8,61809,106,0,2,8,17424
20:41:48.008944,929,9,49395,106,0,2,8,17424
20:41:48.013590,929,17,61809,106,0,2,8,3752
20:41:48.014029,929,18,49395,106,0,2,8,17424
20:41:48.014652,929,19,61809,94,12,2,8,15112
20:41:48.019335,930,7,61809,106,0,2,8,3752
20:41:48.019627,930,8,49395,106,0,2,8,17424
20:41:48.020432,930,9,61809,106,0,2,8,17424
20:41:48.024839,930,17,49395,106,0,2,8,3752
20:41:48.025818,930,18,61809,106,0,2,8,17424
20:41:48.025947,930,19,49395,106,0,2,8,17424
20:41:48.030847,931,7,61809,106,0,2,8,3752
20:41:48.031220,931,8,49395,106,0,2,8,17424
20:41:48.031997,931,9,61809,106,0,2,8,17424
20:41:48.036346,931,17,49395,106,0,2,8,3752
20:41:48.037084,931,18,61809,106,0,2,8,17424
20:41:48.037316,931,19,49395,94,12,2,8,15112
20:41:48.041381,932,7,49395,106,0,2,8,3752
20:41:48.042311,932,8,61809,106,0,2,8,17424
20:41:48.042361,932,9,49395,106,0,2,8,17424
20:41:48.046904,932,17,61809,106,0,2,8,3752
20:41:48.047133,932,18,49395,106,0,2,8,17424
20:41:48.047886,932,19,61809,106,0,2,8,17424
20:41:48.051982,933,7,49395,106,0,2,8,3752
20:41:48.052721,933,8,61809,106,0,2,8,17424
20:41:48.052972,933,9,49395,106,0,2,8,17424
20:41:48.057413,933,17,61809,106,0,2,8,3752
20:41:48.057667,933,18,49395,106,0,2,8,17424
20:41:48.058431,933,19,61809,94,12,2,8,15112
20:41:48.062872,934,7,61809,106,0,2,8,3752
20:41:48.063107,934,8,49395,106,0,2,8,17424
20:41:48.063890,934,9,61809,106,0,2,8,17424
20:41:48.067802,934,17,49395,106,0,2,8,3752
20:41:48.068775,934,18,61809,106,0,2,8,17424
20:41:48.068962,934,19,49395,106,0,2,8,17424
20:41:48.073493,935,7,61809,106,0,2,8,3752
20:41:48.073747,935,8,49395,106,0,2,8,17424
20:41:48.074526,935,9,61809,106,0,2,8,17424
20:41:48.078793,935,17,49395,106,0,2,8,3752
20:41:48.079557,935,18,61809,106,0,2,8,17424
20:41:48.079769,935,19,49395,94,12,2,8,15112
20:41:48.083991,936,7,49395,106,0,2,8,3752
20:41:48.084744,936,8,61809,106,0,2,8,15624
20:41:48.085169,936,9,49395,106,0,2,8,15624
20:41:48.089592,936,17,61809,106,0,2,8,3752
20:41:48.089766,936,18,49395,106,0,2,8,17424
20:41:48.090519,936,19,61809,106,0,2,8,17424
