time,direction,dci_format,rnti_type,rnti,dci_frame,dci_slot,sched_frame,sched_slot,mcs,mcs_table,rb_start,rb_size,start_symbol,nr_symbols,tbs,harq_pid,ndi,rv,round,qam_mod_order,target_code_rate,tpc,n_cce,N_cce
20:41:18.355688,0,1,0,61809,545,14,545,14,0,0,0,5,1,12,152,14,0,3,2,2,1200,2,8,2
20:41:18.366765,0,1,0,49395,546,14,546,14,0,0,5,5,1,12,152,8,0,1,3,2,1200,2,6,2
20:41:18.367053,0,1,0,61809,546,14,546,14,0,0,0,5,1,12,152,14,0,1,3,2,1200,2,8,2
20:41:18.382833,1,7,0,49395,548,2,548,8,8,0,0,5,0,13,101,3,1,0,0,2,6020,1,4,2
20:41:18.417410,1,7,0,61809,551,2,551,8,8,0,0,5,0,13,101,5,1,0,0,2,6020,2,4,2
20:41:18.497211,1,7,0,49395,558,2,558,8,8,0,0,5,0,13,101,4,1,0,0,2,6020,1,4,2
20:41:18.531427,1,7,0,61809,561,2,561,8,8,0,0,5,0,13,101,6,1,0,0,2,6020,1,4,2
20:41:18.611194,1,7,0,49395,568,2,568,8,8,0,0,5,0,12,92,5,1,0,0,2,6020,2,4,2
20:41:18.645475,1,7,0,61809,571,2,571,8,8,0,0,5,0,13,101,7,1,0,0,2,6020,1,4,2
20:41:18.725387,1,7,0,49395,578,2,578,8,8,0,0,5,0,13,101,6,1,0,0,2,6020,1,4,2
20:41:18.761039,1,7,0,61809,581,2,581,8,8,0,0,5,0,13,101,8,1,0,0,2,6020,1,4,2
20:41:18.885345,1,7,0,49395,588,2,588,8,8,0,0,5,0,13,101,7,1,0,0,2,6020,1,4,2
20:41:18.919210,1,7,0,61809,591,2,591,8,8,0,0,5,0,13,101,9,1,0,0,2,6020,1,4,2
20:41:18.998446,1,7,0,49395,598,2,598,8,8,0,0,5,0,13,101,8,1,0,0,2,6020,1,4,2
20:41:19.032384,1,7,0,61809,601,2,601,8,8,0,0,5,0,13,101,10,1,0,0,2,6020,2,4,2
20:41:19.113417,1,7,0,49395,608,2,608,8,8,0,0,5,0,12,92,9,1,0,0,2,6020,2,4,2
20:41:19.154097,1,7,0,61809,611,2,611,8,8,0,0,5,0,13,101,11,1,0,0,2,6020,1,4,2
20:41:19.232723,1,7,0,49395,618,2,618,8,8,0,0,5,0,13,101,10,1,0,0,2,6020,1,4,2
20:41:19.266569,1,7,0,61809,621,2,621,8,8,0,0,5,0,13,101,12,1,0,0,2,6020,1,4,2
20:41:19.345040,1,7,0,49395,628,2,628,8,8,0,0,5,0,13,101,11,1,0,0,2,6020,1,4,2
20:41:19.378888,1,7,0,61809,631,2,631,8,8,0,0,5,0,13,101,14,1,0,0,2,6020,1,4,2
20:41:19.457429,1,7,0,49395,638,2,638,8,8,0,0,5,0,13,101,12,1,0,0,2,6020,1,4,2
20:41:19.492582,1,7,0,61809,641,2,641,8,8,0,0,5,0,13,101,15,1,0,0,2,6020,1,4,2
20:41:19.524660,0,1,0,49395,644,0,644,0,0,0,5,5,1,13,168,0,1,0,0,2,1200,1,2,2
20:41:19.524886,0,1,0,61809,644,0,644,0,0,0,0,5,1,13,168,1,1,0,0,2,1200,2,12,2
20:41:19.532574,0,1,0,49395,644,14,644,14,0,0,5,5,1,13,168,0,0,2,1,2,1200,2,6,2
20:41:19.532770,0,1,0,61809,644,14,644,14,0,0,0,5,1,13,168,1,0,2,1,2,1200,2,8,2
20:41:19.543953,0,1,0,49395,645,14,645,14,0,0,5,5,1,13,168,0,0,3,2,2,1200,2,6,2
20:41:19.544086,0,1,0,61809,645,14,645,14,0,0,0,5,1,13,168,1,0,3,2,2,1200,2,8,2
20:41:19.555224,0,1,0,49395,646,14,646,14,0,0,5,5,1,13,168,0,0,1,3,2,1200,2,6,2
20:41:19.555472,0,1,0,61809,646,14,646,14,0,0,0,5,1,13,168,1,0,1,3,2,1200,2,8,2
20:41:19.571194,1,7,0,49395,648,2,648,8,8,0,0,5,0,12,92,13,1,0,0,2,6020,1,4,2
20:41:19.604686,1,7,0,61809,651,2,651,8,8,0,0,5,0,13,101,0,1,0,0,2,6020,2,4,2
20:41:19.684327,1,7,0,49395,658,2,658,8,8,0,0,5,0,13,101,14,1,0,0,2,6020,2,4,2
20:41:19.718558,1,7,0,61809,661,2,661,8,8,0,0,5,0,13,101,1,1,0,0,2,6020,1,4,2
20:41:19.797560,1,7,0,49395,668,2,668,8,8,0,0,5,0,13,101,0,1,0,0,2,6020,1,4,2
20:41:19.831825,1,7,0,61809,671,2,671,8,8,0,0,5,0,13,101,13,1,0,0,2,6020,1,4,2
20:41:19.911493,1,7,0,49395,678,2,678,8,8,0,0,5,0,13,101,1,1,0,0,2,6020,1,4,2
20:41:19.964385,1,7,0,61809,681,2,681,8,8,0,0,5,0,13,101,3,1,0,0,2,6020,1,4,2
20:41:20.044284,1,7,0,49395,688,2,688,8,8,0,0,5,0,12,92,2,1,0,0,2,6020,1,4,2
20:41:20.078407,1,7,0,61809,691,2,691,8,8,0,0,5,0,13,101,4,1,0,0,2,6020,2,4,2
20:41:20.157840,1,7,0,49395,698,2,698,8,8,0,0,5,0,13,101,15,1,0,0,2,6020,1,4,2
20:41:20.193027,1,7,0,61809,701,2,701,8,8,0,0,5,0,13,101,2,1,0,0,2,6020,1,4,2
20:41:20.270984,1,7,0,49395,708,2,708,8,8,0,0,5,0,13,101,3,1,0,0,2,6020,2,4,2
20:41:20.305343,1,7,0,61809,711,2,711,8,8,0,0,5,0,13,101,5,1,0,0,2,6020,1,4,2
20:41:20.384214,1,7,0,49395,718,2,718,8,8,0,0,5,0,13,101,4,1,0,0,2,6020,1,4,2
20:41:20.418536,1,7,0,61809,721,2,721,8,8,0,0,5,0,13,101,6,1,0,0,2,6020,1,4,2
20:41:20.498349,1,7,0,49395,728,2,728,8,8,0,0,5,0,12,92,5,1,0,0,2,6020,1,4,2
20:41:20.533900,1,7,0,61809,731,2,731,8,8,0,0,5,0,13,101,7,1,0,0,2,6020,1,4,2
20:41:20.614481,1,7,0,49395,738,2,738,8,8,0,0,5,0,13,101,6,1,0,0,2,6020,1,4,2
20:41:20.649143,1,7,0,61809,741,2,741,8,8,0,0,5,0,13,101,8,1,0,0,2,6020,2,4,2
20:41:20.684012,0,1,0,49395,744,0,744,0,0,0,5,5,1,12,152,3,1,0,0,2,1200,2,2,2
20:41:20.684243,0,1,0,61809,744,0,744,0,0,0,0,5,1,12,152,2,1,0,0,2,1200,2,12,2
20:41:20.692596,0,1,0,49395,744,14,744,14,0,0,5,5,1,12,152,3,0,2,1,2,1200,2,6,2
20:41:20.692834,0,1,0,61809,744,14,744,14,0,0,0,5,1,12,152,2,0,2,1,2,1200,2,8,2
20:41:20.704806,0,1,0,49395,745,14,745,14,0,0,5,5,1,12,152,3,0,3,2,2,1200,2,6,2
20:41:20.705037,0,1,0,61809,745,14,745,14,0,0,0,5,1,12,152,2,0,3,2,2,1200,2,8,2
20:41:20.716728,0,1,0,49395,746,14,746,14,0,0,5,5,1,12,152,3,0,1,3,2,1200,2,6,2
20:41:20.716961,0,1,0,61809,746,14,746,14,0,0,0,5,1,12,152,2,0,1,3,2,1200,2,8,2
20:41:20.734046,1,7,0,49395,748,2,748,8,8,0,0,5,0,13,101,7,1,0,0,2,6020,2,4,2
20:41:20.775079,1,7,0,61809,751,2,751,8,8,0,0,5,0,13,101,9,1,0,0,2,6020,1,4,2
20:41:20.863166,1,7,0,49395,758,2,758,8,8,0,0,5,0,13,101,8,1,0,0,2,6020,1,4,2
20:41:20.899821,1,7,0,61809,761,2,761,8,8,0,0,5,0,13,101,10,1,0,0,2,6020,1,4,2
20:41:20.984212,1,7,0,49395,768,2,768,8,8,0,0,5,0,12,92,9,1,0,0,2,6020,1,4,2
20:41:21.021648,1,7,0,61809,771,2,771,8,8,0,0,5,0,13,101,11,1,0,0,2,6020,1,4,2
20:41:21.105897,1,7,0,49395,778,2,778,8,8,0,0,5,0,13,101,10,1,0,0,2,6020,1,4,2
20:41:21.142703,1,7,0,61809,781,2,781,8,8,0,0,5,0,13,101,12,1,0,0,2,6020,1,4,2
20:41:21.230369,1,7,0,49395,788,2,788,8,8,0,0,5,0,13,101,11,1,0,0,2,6020,1,4,2
20:41:21.270177,1,7,0,61809,791,2,791,8,8,0,0,5,0,13,101,14,1,0,0,2,6020,2,4,2
20:41:21.356994,1,7,0,49395,798,2,798,8,8,0,0,5,0,13,101,12,1,0,0,2,6020,2,4,2
20:41:21.393571,1,7,0,61809,801,2,801,8,8,0,0,5,0,13,101,15,1,0,0,2,6020,1,4,2
20:41:21.478350,1,7,0,49395,808,2,808,8,8,0,0,5,0,12,92,13,1,0,0,2,6020,1,4,2
20:41:21.515355,1,7,0,61809,811,2,811,8,8,0,0,5,0,13,101,0,1,0,0,2,6020,1,4,2
20:41:21.600066,1,7,0,49395,818,2,818,8,8,0,0,5,0,13,101,14,1,0,0,2,6020,1,4,2
20:41:21.636487,1,7,0,61809,821,2,821,8,8,0,0,5,0,13,101,1,1,0,0,2,6020,1,4,2
20:41:21.721005,1,7,0,49395,828,2,828,8,8,0,0,5,0,13,101,0,1,0,0,2,6020,1,4,2
20:41:21.758295,1,7,0,61809,831,2,831,8,8,0,0,5,0,13,101,13,1,0,0,2,6020,2,4,2
20:41:21.893159,1,7,0,49395,838,2,838,8,8,0,0,5,0,13,101,1,1,0,0,2,6020,1,4,2
20:41:21.929641,1,7,0,61809,841,2,841,8,8,0,0,5,0,13,101,3,1,0,0,2,6020,1,4,2
20:41:21.965621,0,1,0,49395,844,0,844,0,0,0,5,5,1,13,168,11,1,0,0,2,1200,2,2,2
20:41:21.965868,0,1,0,61809,844,0,844,0,0,0,0,5,1,13,168,3,1,0,0,2,1200,2,12,2
20:41:21.974405,0,1,0,49395,844,14,844,14,0,0,5,5,1,13,168,11,0,2,1,2,1200,2,6,2
20:41:21.974657,0,1,0,61809,844,14,844,14,0,0,0,5,1,13,168,3,0,2,1,2,1200,2,8,2
20:41:21.986648,0,1,0,49395,845,14,845,14,0,0,5,5,1,13,168,11,0,3,2,2,1200,2,6,2
20:41:21.986792,0,1,0,61809,845,14,845,14,0,0,0,5,1,13,168,3,0,3,2,2,1200,2,8,2
20:41:21.999081,0,1,0,49395,846,14,846,14,0,0,0,5,1,13,168,11,0,1,3,2,1200,2,6,2
20:41:22.018423,1,7,0,49395,848,2,848,8,8,0,0,5,0,12,92,2,1,0,0,2,6020,2,4,2
20:41:22.060030,1,7,0,61809,851,2,851,8,8,0,0,5,0,13,101,4,1,0,0,2,6020,1,4,2
20:41:22.148292,1,7,0,49395,858,2,858,8,8,0,0,5,0,13,101,15,1,0,0,2,6020,1,4,2
20:41:22.185564,1,7,0,61809,861,2,861,8,8,0,0,5,0,13,101,2,1,0,0,2,6020,1,4,2
20:41:22.276116,1,7,0,49395,868,2,868,8,8,0,0,5,0,13,101,3,1,0,0,2,6020,1,4,2
20:41:22.315762,1,7,0,61809,871,2,871,8,8,0,0,5,0,13,101,5,1,0,0,2,6020,1,4,2
20:41:22.400917,1,7,0,49395,878,2,878,8,8,0,0,5,0,13,101,4,1,0,0,2,6020,1,4,2
20:41:22.438850,1,7,0,61809,881,2,881,8,8,0,0,5,0,13,101,6,1,0,0,2,6020,2,4,2
20:41:22.523178,1,7,0,49395,888,2,888,8,8,0,0,5,0,12,92,5,1,0,0,2,6020,1,4,2
20:41:22.560042,1,7,0,61809,891,2,891,8,8,0,0,5,0,13,101,7,1,0,0,2,6020,1,4,2
20:41:22.644973,1,7,0,49395,898,2,898,8,8,0,0,5,0,13,101,6,1,0,0,2,6020,2,4,2
20:41:22.682325,1,7,0,61809,901,2,901,8,8,0,0,5,0,13,101,8,1,0,0,2,6020,1,4,2
20:41:22.768331,1,7,0,49395,908,2,908,8,8,0,0,5,0,13,101,7,1,0,0,2,6020,1,4,2
20:41:22.805860,1,7,0,61809,911,2,911,8,8,0,0,5,0,13,101,9,1,0,0,2,6020,1,4,2
20:41:22.970734,1,7,0,49395,918,2,918,8,8,0,0,5,0,13,101,8,1,0,0,2,6020,1,4,2
20:41:23.007749,1,7,0,61809,921,2,921,8,8,0,0,5,0,13,101,10,1,0,0,2,6020,1,4,2
20:41:23.093494,1,7,0,49395,928,2,928,8,8,0,0,5,0,12,92,9,1,0,0,2,6020,1,4,2
20:41:23.131208,1,7,0,61809,931,2,931,8,8,0,0,5,0,13,101,11,1,0,0,2,6020,2,4,2
20:41:23.217416,1,7,0,49395,938,2,938,8,8,0,0,5,0,13,101,10,1,0,0,2,6020,2,4,2
20:41:23.254741,1,7,0,61809,941,2,941,8,8,0,0,5,0,13,101,12,1,0,0,2,6020,1,4,2
20:41:23.289460,0,1,0,49395,944,0,944,0,0,0,5,5,1,12,152,9,1,0,0,2,1200,2,2,2
20:41:23.289674,0,1,0,61809,944,0,944,0,0,0,0,5,1,12,152,4,1,0,0,2,1200,1,12,2
20:41:23.298166,0,1,0,49395,944,14,944,14,0,0,5,5,1,12,152,9,0,2,1,2,1200,2,6,2
20:41:23.298628,0,1,0,61809,944,14,944,14,0,0,0,5,1,12,152,4,0,2,1,2,1200,2,8,2
20:41:23.310611,0,1,0,49395,945,14,945,14,0,0,5,5,1,12,152,9,0,3,2,2,1200,2,6,2
20:41:23.310731,0,1,0,61809,945,14,945,14,0,0,0,5,1,12,152,4,0,3,2,2,1200,2,8,2
20:41:23.323034,0,1,0,49395,946,14,946,14,0,0,5,5,1,12,152,9,0,1,3,2,1200,2,6,2
20:41:23.323244,0,1,0,61809,946,14,946,14,0,0,0,5,1,12,152,4,0,1,3,2,1200,2,8,2
20:41:23.340350,1,7,0,49395,948,2,948,8,8,0,0,5,0,13,101,11,1,0,0,2,6020,1,4,2
20:41:23.381570,1,7,0,61809,951,2,951,8,8,0,0,5,0,13,101,14,1,0,0,2,6020,1,4,2
20:41:23.473477,1,7,0,49395,958,2,958,8,8,0,0,5,0,13,101,12,1,0,0,2,6020,1,4,2
20:41:23.511090,1,7,0,61809,961,2,961,8,8,0,0,5,0,13,101,15,1,0,0,2,6020,1,4,2
20:41:23.598640,1,7,0,49395,968,2,968,8,8,0,0,5,0,12,92,13,1,0,0,2,6020,1,4,2
20:41:23.635827,1,7,0,61809,971,2,971,8,8,0,0,5,0,13,101,0,1,0,0,2,6020,1,4,2
20:41:23.721342,1,7,0,49395,978,2,978,8,8,0,0,5,0,13,101,14,1,0,0,2,6020,1,4,2
20:41:23.758831,1,7,0,61809,981,2,981,8,8,0,0,5,0,13,101,1,1,0,0,2,6020,2,4,2
20:41:23.844120,1,7,0,49395,988,2,988,8,8,0,0,5,0,13,101,0,1,0,0,2,6020,2,4,2
20:41:23.880513,1,7,0,61809,991,2,991,8,8,0,0,5,0,13,101,13,1,0,0,2,6020,1,4,2
20:41:23.977857,1,7,0,49395,998,2,998,8,8,0,0,5,0,13,101,1,1,0,0,2,6020,1,4,2
20:41:24.053909,1,7,0,61809,1001,2,1001,8,8,0,0,5,0,13,101,3,1,0,0,2,6020,1,4,2
20:41:24.143714,1,7,0,49395,1008,2,1008,8,8,0,0,5,0,12,92,2,1,0,0,2,6020,1,4,2
20:41:24.179835,1,7,0,61809,1011,2,1011,8,8,0,0,5,0,13,101,4,1,0,0,2,6020,1,4,2
20:41:24.263356,1,7,0,49395,1018,2,1018,8,8,0,0,5,0,13,101,15,1,0,0,2,6020,1,4,2
20:41:24.298416,1,7,0,61809,1021,2,1021,8,8,0,0,5,0,13,101,2,1,0,0,2,6020,2,4,2
20:41:24.380039,1,7,0,49395,4,2,4,8,8,0,0,5,0,13,101,3,1,0,0,2,6020,1,4,2
20:41:24.414962,1,7,0,61809,7,2,7,8,8,0,0,5,0,13,101,5,1,0,0,2,6020,1,4,2
20:41:24.498678,1,7,0,49395,14,2,14,8,8,0,0,5,0,13,101,4,1,0,0,2,6020,2,4,2
20:41:24.535202,1,7,0,61809,17,2,17,8,8,0,0,5,0,13,101,6,1,0,0,2,6020,1,4,2
20:41:24.568774,0,1,0,49395,20,0,20,0,0,0,5,5,1,13,168,10,1,0,0,2,1200,2,2,2
20:41:24.569009,0,1,0,61809,20,0,20,0,0,0,0,5,1,13,168,5,1,0,0,2,1200,2,12,2
20:41:24.576911,0,1,0,49395,20,14,20,14,0,0,5,5,1,13,168,10,0,2,1,2,1200,2,6,2
20:41:24.577122,0,1,0,61809,20,14,20,14,0,0,0,5,1,13,168,5,0,2,1,2,1200,2,8,2
20:41:24.588359,0,1,0,49395,21,14,21,14,0,0,5,5,1,13,168,10,0,3,2,2,1200,2,6,2
20:41:24.588581,0,1,0,61809,21,14,21,14,0,0,0,5,1,13,168,5,0,3,2,2,1200,2,8,2
20:41:24.599959,0,1,0,49395,22,14,22,14,0,0,5,5,1,13,168,10,0,1,3,2,1200,2,6,2
20:41:24.600199,0,1,0,61809,22,14,22,14,0,0,0,5,1,13,168,5,0,1,3,2,1200,2,8,2
20:41:24.616172,1,7,0,49395,24,2,24,8,8,0,0,5,0,12,92,5,1,0,0,2,6020,1,4,2
20:41:24.650750,1,7,0,61809,27,2,27,8,8,0,0,5,0,13,101,7,1,0,0,2,6020,1,4,2
20:41:24.730518,1,7,0,49395,34,2,34,8,8,0,0,5,0,13,101,6,1,0,0,2,6020,1,4,2
20:41:24.764886,1,7,0,61809,37,2,37,8,8,0,0,5,0,13,101,8,1,0,0,2,6020,1,4,2
20:41:24.846463,1,7,0,49395,44,2,44,8,8,0,0,5,0,13,101,7,1,0,0,2,6020,1,4,2
20:41:24.882148,1,7,0,61809,47,2,47,8,8,0,0,5,0,13,101,9,1,0,0,2,6020,2,4,2
20:41:24.963303,1,7,0,49395,54,2,54,8,8,0,0,5,0,13,101,8,1,0,0,2,6020,2,4,2
20:41:24.997833,1,7,0,61809,57,2,57,8,8,0,0,5,0,13,101,10,1,0,0,2,6020,1,4,2
20:41:25.161081,1,7,0,49395,64,2,64,8,8,0,0,5,0,12,92,9,1,0,0,2,6020,1,4,2
20:41:25.196251,1,7,0,61809,67,2,67,8,8,0,0,5,0,13,101,11,1,0,0,2,6020,1,4,2
20:41:25.276839,1,7,0,49395,74,2,74,8,8,0,0,5,0,13,101,10,1,0,0,2,6020,1,4,2
20:41:25.311534,1,7,0,61809,77,2,77,8,8,0,0,5,0,13,101,12,1,0,0,2,6020,1,4,2
20:41:25.391817,1,7,0,49395,84,2,84,8,8,0,0,5,0,13,101,11,1,0,0,2,6020,1,4,2
20:41:25.425828,1,7,0,61809,87,2,87,8,8,0,0,5,0,13,101,14,1,0,0,2,6020,1,4,2
20:41:25.505729,1,7,0,49395,94,2,94,8,8,0,0,5,0,13,101,12,1,0,0,2,6020,1,4,2
20:41:25.540964,1,7,0,61809,97,2,97,8,8,0,0,5,0,13,101,15,1,0,0,2,6020,2,4,2
20:41:25.619610,1,7,0,49395,104,2,104,8,8,0,0,5,0,12,92,13,1,0,0,2,6020,2,4,2
20:41:25.653331,1,7,0,61809,107,2,107,8,8,0,0,5,0,13,101,0,1,0,0,2,6020,1,4,2
20:41:25.734098,1,7,0,49395,114,2,114,8,8,0,0,5,0,13,101,14,1,0,0,2,6020,1,4,2
20:41:25.769068,1,7,0,61809,117,2,117,8,8,0,0,5,0,13,101,1,1,0,0,2,6020,1,4,2
20:41:25.802631,0,1,0,49395,120,0,120,0,0,0,5,5,1,12,152,12,1,0,0,2,1200,2,2,2
20:41:25.802857,0,1,0,61809,120,0,120,0,0,0,0,5,1,12,152,7,1,0,0,2,1200,2,12,2
20:41:25.811357,0,1,0,61809,120,14,120,14,0,0,0,5,1,12,152,7,0,2,1,2,1200,2,8,2
20:41:25.822523,0,1,0,61809,121,14,121,14,0,0,0,5,1,12,152,7,0,3,2,2,1200,2,8,2
20:41:25.834272,0,1,0,61809,122,14,122,14,0,0,0,5,1,12,152,7,0,1,3,2,1200,2,8,2
20:41:25.849863,1,7,0,49395,124,2,124,8,8,0,0,5,0,13,101,0,1,0,0,2,6020,1,4,2
20:41:25.885014,1,7,0,61809,127,2,127,8,8,0,0,5,0,13,101,13,1,0,0,2,6020,1,4,2
20:41:25.968046,1,7,0,49395,134,2,134,8,8,0,0,5,0,13,101,1,1,0,0,2,6020,1,4,2
20:41:26.003525,1,7,0,61809,137,2,137,8,8,0,0,5,0,13,101,3,1,0,0,2,6020,2,4,2
20:41:26.084750,1,7,0,49395,144,2,144,8,8,0,0,5,0,12,92,2,1,0,0,2,6020,1,4,2
20:41:26.121722,1,7,0,61809,147,2,147,8,8,0,0,5,0,13,101,4,1,0,0,2,6020,1,4,2
20:41:26.208886,1,7,0,49395,154,2,154,8,8,0,0,5,0,13,101,15,1,0,0,2,6020,2,4,2
20:41:26.243945,1,7,0,61809,157,2,157,8,8,0,0,5,0,13,101,2,1,0,0,2,6020,1,4,2
20:41:26.327148,1,7,0,49395,164,2,164,8,8,0,0,5,0,13,101,3,1,0,0,2,6020,1,4,2
20:41:26.361839,1,7,0,61809,167,2,167,8,8,0,0,5,0,13,101,5,1,0,0,2,6020,1,4,2
20:41:26.443450,1,7,0,49395,174,2,174,8,8,0,0,5,0,13,101,4,1,0,0,2,6020,1,4,2
20:41:26.478327,1,7,0,61809,177,2,177,8,8,0,0,5,0,13,101,6,1,0,0,2,6020,1,4,2
20:41:26.562433,1,7,0,49395,184,2,184,8,8,0,0,5,0,12,92,5,1,0,0,2,6020,1,4,2
20:41:26.601534,1,7,0,61809,187,2,187,8,8,0,0,5,0,13,101,7,1,0,0,2,6020,2,4,2
20:41:26.686053,1,7,0,49395,194,2,194,8,8,0,0,5,0,13,101,6,1,0,0,2,6020,2,4,2
20:41:26.720593,1,7,0,61809,197,2,197,8,8,0,0,5,0,13,101,8,1,0,0,2,6020,1,4,2
20:41:26.805800,1,7,0,49395,204,2,204,8,8,0,0,5,0,13,101,7,1,0,0,2,6020,1,4,2
20:41:26.840738,1,7,0,61809,207,2,207,8,8,0,0,5,0,13,101,9,1,0,0,2,6020,1,4,2
20:41:26.921625,1,7,0,49395,214,2,214,8,8,0,0,5,0,13,101,8,1,0,0,2,6020,1,4,2
20:41:26.956130,1,7,0,61809,217,2,217,8,8,0,0,5,0,13,101,10,1,0,0,2,6020,1,4,2
20:41:26.989363,0,1,0,49395,220,0,220,0,0,0,5,5,1,13,168,14,1,0,0,2,1200,1,2,2
