time,rnti,ue_id,frame,slot,lcid,lcgid,bytes_in_buffer,bj,pbr,priority
20:41:16.532315,61809,0,392,8,4,1,0,755960,8000,13
20:41:16.532429,49395,1,392,9,1,0,0,2147483647,-1,1
20:41:16.532429,49395,1,392,9,2,0,0,2147483647,-1,3
20:41:16.532429,49395,1,392,9,4,1,0,341432,8000,13
20:41:16.532640,61809,0,392,9,1,0,0,2147483647,-1,1
20:41:16.532640,61809,0,392,9,2,0,0,2147483647,-1,3
20:41:16.532640,61809,0,392,9,4,1,0,755964,8000,13
20:41:16.536972,49395,1,392,17,1,0,0,2147483647,-1,1
20:41:16.536973,49395,1,392,17,2,0,0,2147483647,-1,3
20:41:16.536973,49395,1,392,17,4,1,0,341436,8000,13
20:41:16.537221,61809,0,392,17,1,0,0,2147483647,-1,1
20:41:16.537221,61809,0,392,17,2,0,0,2147483647,-1,3
20:41:16.537221,61809,0,392,17,4,1,0,755968,8000,13
20:41:16.537514,49395,1,392,18,1,0,0,2147483647,-1,1
20:41:16.537514,49395,1,392,18,2,0,0,2147483647,-1,3
20:41:16.537515,49395,1,392,18,4,1,0,341468,8000,13
20:41:16.537737,61809,0,392,18,1,0,0,2147483647,-1,1
20:41:16.537737,61809,0,392,18,2,0,0,2147483647,-1,3
20:41:16.537738,61809,0,392,18,4,1,0,756000,8000,13
20:41:16.538025,49395,1,392,19,1,0,0,2147483647,-1,1
20:41:16.538026,49395,1,392,19,2,0,0,2147483647,-1,3
20:41:16.538026,49395,1,392,19,4,1,0,341472,8000,13
20:41:16.538269,61809,0,392,19,1,0,0,2147483647,-1,1
20:41:16.538270,61809,0,392,19,2,0,0,2147483647,-1,3
20:41:16.538270,61809,0,392,19,4,1,0,756004,8000,13
20:41:16.542776,49395,1,393,7,1,0,0,2147483647,-1,1
20:41:16.542776,49395,1,393,7,2,0,0,2147483647,-1,3
20:41:16.542777,49395,1,393,7,4,1,0,341476,8000,13
20:41:16.542949,61809,0,393,7,1,0,0,2147483647,-1,1
20:41:16.542949,61809,0,393,7,2,0,0,2147483647,-1,3
20:41:16.542949,61809,0,393,7,4,1,0,756008,8000,13
20:41:16.543223,49395,1,393,8,1,0,0,2147483647,-1,1
20:41:16.543223,49395,1,393,8,2,0,0,2147483647,-1,3
20:41:16.543223,49395,1,393,8,4,1,0,341508,8000,13
20:41:16.543472,61809,0,393,8,1,0,0,2147483647,-1,1
20:41:16.543473,61809,0,393,8,2,0,0,2147483647,-1,3
20:41:16.543473,61809,0,393,8,4,1,0,756040,8000,13
20:41:16.543878,49395,1,393,9,1,0,0,2147483647,-1,1
20:41:16.543879,49395,1,393,9,2,0,0,2147483647,-1,3
20:41:16.543879,49395,1,393,9,4,1,0,341512,8000,13
20:41:16.544118,61809,0,393,9,1,0,0,2147483647,-1,1
20:41:16.544118,61809,0,393,9,2,0,0,2147483647,-1,3
20:41:16.544118,61809,0,393,9,4,1,0,756044,8000,13
20:41:16.548401,49395,1,393,17,1,0,0,2147483647,-1,1
20:41:16.548402,49395,1,393,17,2,0,0,2147483647,-1,3
20:41:16.548402,49395,1,393,17,4,1,0,341516,8000,13
20:41:16.548610,61809,0,393,17,1,0,0,2147483647,-1,1
20:41:16.548610,61809,0,393,17,2,0,0,2147483647,-1,3
20:41:16.548610,61809,0,393,17,4,1,0,756048,8000,13
20:41:16.549238,61809,0,393,18,1,0,0,2147483647,-1,1
20:41:16.549238,61809,0,393,18,2,0,0,2147483647,-1,3
20:41:16.549238,61809,0,393,18,4,1,0,756080,8000,13
20:41:16.549279,49395,1,393,18,1,0,0,2147483647,-1,1
20:41:16.549279,49395,1,393,18,2,0,0,2147483647,-1,3
20:41:16.549279,49395,1,393,18,4,1,0,341548,8000,13
20:41:16.549567,49395,1,393,19,1,0,0,2147483647,-1,1
20:41:16.549568,49395,1,393,19,2,0,0,2147483647,-1,3
20:41:16.549568,49395,1,393,19,4,1,0,341552,8000,13
20:41:16.549732,61809,0,393,19,1,0,0,2147483647,-1,1
20:41:16.549732,61809,0,393,19,2,0,0,2147483647,-1,3
20:41:16.549732,61809,0,393,19,4,1,0,756084,8000,13
20:41:16.554152,49395,1,394,7,1,0,0,2147483647,-1,1
20:41:16.554152,49395,1,394,7,2,0,0,2147483647,-1,3
20:41:16.554153,49395,1,394,7,4,1,0,341556,8000,13
20:41:16.554403,61809,0,394,7,1,0,0,2147483647,-1,1
20:41:16.554403,61809,0,394,7,2,0,0,2147483647,-1,3
20:41:16.554403,61809,0,394,7,4,1,0,756088,8000,13
20:41:16.554681,49395,1,394,8,1,0,0,2147483647,-1,1
20:41:16.554681,49395,1,394,8,2,0,0,2147483647,-1,3
20:41:16.554681,49395,1,394,8,4,1,0,341588,8000,13
20:41:16.554938,61809,0,394,8,1,0,0,2147483647,-1,1
20:41:16.554938,61809,0,394,8,2,0,0,2147483647,-1,3
20:41:16.554938,61809,0,394,8,4,1,0,756120,8000,13
20:41:16.555250,49395,1,394,9,1,0,0,2147483647,-1,1
20:41:16.555251,49395,1,394,9,2,0,0,2147483647,-1,3
20:41:16.555251,49395,1,394,9,4,1,0,341592,8000,13
20:41:16.555476,61809,0,394,9,1,0,0,2147483647,-1,1
20:41:16.555476,61809,0,394,9,2,0,0,2147483647,-1,3
20:41:16.555476,61809,0,394,9,4,1,0,756124,8000,13
20:41:16.559783,49395,1,394,17,1,0,0,2147483647,-1,1
20:41:16.559783,49395,1,394,17,2,0,0,2147483647,-1,3
20:41:16.559783,49395,1,394,17,4,1,0,341596,8000,13
20:41:16.560011,61809,0,394,17,1,0,0,2147483647,-1,1
20:41:16.560011,61809,0,394,17,2,0,0,2147483647,-1,3
20:41:16.560012,61809,0,394,17,4,1,0,756128,8000,13
20:41:16.560323,49395,1,394,18,1,0,0,2147483647,-1,1
20:41:16.560323,49395,1,394,18,2,0,0,2147483647,-1,3
20:41:16.560324,49395,1,394,18,4,1,0,341628,8000,13
20:41:16.560541,61809,0,394,18,1,0,0,2147483647,-1,1
20:41:16.560541,61809,0,394,18,2,0,0,2147483647,-1,3
20:41:16.560542,61809,0,394,18,4,1,0,756160,8000,13
20:41:16.560936,49395,1,394,19,1,0,0,2147483647,-1,1
20:41:16.560936,49395,1,394,19,2,0,0,2147483647,-1,3
20:41:16.560937,49395,1,394,19,4,1,0,341632,8000,13
20:41:16.561115,61809,0,394,19,1,0,0,2147483647,-1,1
20:41:16.561115,61809,0,394,19,2,0,0,2147483647,-1,3
20:41:16.561116,61809,0,394,19,4,1,0,756164,8000,13
20:41:16.565597,49395,1,395,7,1,0,0,2147483647,-1,1
20:41:16.565597,49395,1,395,7,2,0,0,2147483647,-1,3
20:41:16.565598,49395,1,395,7,4,1,0,341636,8000,13
20:41:16.565786,61809,0,395,7,1,0,0,2147483647,-1,1
20:41:16.565786,61809,0,395,7,2,0,0,2147483647,-1,3
20:41:16.565786,61809,0,395,7,4,1,0,756168,8000,13
20:41:16.566152,49395,1,395,8,1,0,0,2147483647,-1,1
20:41:16.566153,49395,1,395,8,2,0,0,2147483647,-1,3
20:41:16.566153,49395,1,395,8,4,1,0,341668,8000,13
20:41:16.566330,61809,0,395,8,1,0,0,2147483647,-1,1
20:41:16.566330,61809,0,395,8,2,0,0,2147483647,-1,3
20:41:16.566330,61809,0,395,8,4,1,0,756200,8000,13
20:41:16.566612,49395,1,395,9,1,0,0,2147483647,-1,1
20:41:16.566612,49395,1,395,9,2,0,0,2147483647,-1,3
20:41:16.566612,49395,1,395,9,4,1,0,341672,8000,13
20:41:16.566867,61809,0,395,9,1,0,0,2147483647,-1,1
20:41:16.566867,61809,0,395,9,2,0,0,2147483647,-1,3
20:41:16.566867,61809,0,395,9,4,1,0,756204,8000,13
20:41:16.571346,49395,1,395,17,1,0,0,2147483647,-1,1
20:41:16.571346,49395,1,395,17,2,0,0,2147483647,-1,3
20:41:16.571346,49395,1,395,17,4,1,0,341676,8000,13
20:41:16.571584,61809,0,395,17,1,0,0,2147483647,-1,1
20:41:16.571584,61809,0,395,17,2,0,0,2147483647,-1,3
20:41:16.571584,61809,0,395,17,4,1,0,756208,8000,13
20:41:16.571901,49395,1,395,18,1,0,0,2147483647,-1,1
20:41:16.571901,49395,1,395,18,2,0,0,2147483647,-1,3
20:41:16.571901,49395,1,395,18,4,1,0,341708,8000,13
20:41:16.572077,61809,0,395,18,1,0,0,2147483647,-1,1
20:41:16.572077,61809,0,395,18,2,0,0,2147483647,-1,3
20:41:16.572077,61809,0,395,18,4,1,0,756240,8000,13
20:41:16.572433,49395,1,395,19,1,0,0,2147483647,-1,1
20:41:16.572433,49395,1,395,19,2,0,0,2147483647,-1,3
20:41:16.572433,49395,1,395,19,4,1,0,341712,8000,13
20:41:16.572688,61809,0,395,19,1,0,0,2147483647,-1,1
20:41:16.572688,61809,0,395,19,2,0,0,2147483647,-1,3
20:41:16.572688,61809,0,395,19,4,1,0,756244,8000,13
20:41:16.577311,61809,0,396,7,1,0,0,2147483647,-1,1
20:41:16.577311,61809,0,396,7,2,0,0,2147483647,-1,3
20:41:16.577311,61809,0,396,7,4,1,0,756248,8000,13
20:41:16.577377,49395,1,396,7,1,0,0,2147483647,-1,1
20:41:16.577378,49395,1,396,7,2,0,0,2147483647,-1,3
20:41:16.577378,49395,1,396,7,4,1,0,341716,8000,13
20:41:16.577724,49395,1,396,8,1,0,0,2147483647,-1,1
20:41:16.577724,49395,1,396,8,2,0,0,2147483647,-1,3
20:41:16.577725,49395,1,396,8,4,1,0,341748,8000,13
20:41:16.577862,61809,0,396,8,1,0,0,2147483647,-1,1
20:41:16.577863,61809,0,396,8,2,0,0,2147483647,-1,3
20:41:16.577863,61809,0,396,8,4,1,0,756280,8000,13
20:41:16.578138,49395,1,396,9,1,0,0,2147483647,-1,1
20:41:16.578139,49395,1,396,9,2,0,0,2147483647,-1,3
20:41:16.578139,49395,1,396,9,4,1,0,341752,8000,13
20:41:16.578356,61809,0,396,9,1,0,0,2147483647,-1,1
20:41:16.578357,61809,0,396,9,2,0,0,2147483647,-1,3
20:41:16.578357,61809,0,396,9,4,1,0,756284,8000,13
20:41:16.582842,49395,1,396,17,1,0,0,2147483647,-1,1
20:41:16.582842,49395,1,396,17,2,0,0,2147483647,-1,3
20:41:16.582843,49395,1,396,17,4,1,0,341756,8000,13
20:41:16.583321,61809,0,396,17,1,0,0,2147483647,-1,1
20:41:16.583321,61809,0,396,17,2,0,0,2147483647,-1,3
20:41:16.583321,61809,0,396,17,4,1,0,756288,8000,13
20:41:16.583326,49395,1,396,18,1,0,0,2147483647,-1,1
20:41:16.583326,49395,1,396,18,2,0,0,2147483647,-1,3
20:41:16.583326,49395,1,396,18,4,1,0,341788,8000,13
20:41:16.583623,61809,0,396,18,1,0,0,2147483647,-1,1
20:41:16.583623,61809,0,396,18,2,0,0,2147483647,-1,3
20:41:16.583623,61809,0,396,18,4,1,0,756320,8000,13
20:41:16.583963,49395,1,396,19,1,0,0,2147483647,-1,1
20:41:16.583963,49395,1,396,19,2,0,0,2147483647,-1,3
20:41:16.583964,49395,1,396,19,4,1,0,341792,8000,13
20:41:16.584514,61809,0,396,19,1,0,0,2147483647,-1,1
20:41:16.584515,61809,0,396,19,2,0,0,2147483647,-1,3
20:41:16.584515,61809,0,396,19,4,1,0,756324,8000,13
20:41:16.588506,49395,1,397,7,1,0,0,2147483647,-1,1
20:41:16.588506,49395,1,397,7,2,0,0,2147483647,-1,3
20:41:16.588507,49395,1,397,7,4,1,0,341796,8000,13
20:41:16.588717,61809,0,397,7,1,0,0,2147483647,-1,1
20:41:16.588717,61809,0,397,7,2,0,0,2147483647,-1,3
20:41:16.588718,61809,0,397,7,4,1,0,756328,8000,13
20:41:16.589237,61809,0,397,8,1,0,0,2147483647,-1,1
20:41:16.589237,61809,0,397,8,2,0,0,2147483647,-1,3
20:41:16.589237,61809,0,397,8,4,1,0,756360,8000,13
20:41:16.589253,49395,1,397,8,1,0,0,2147483647,-1,1
20:41:16.589253,49395,1,397,8,2,0,0,2147483647,-1,3
20:41:16.589254,49395,1,397,8,4,1,0,341828,8000,13
20:41:16.589821,61809,0,397,9,1,0,0,2147483647,-1,1
20:41:16.589821,61809,0,397,9,2,0,0,2147483647,-1,3
20:41:16.589821,61809,0,397,9,4,1,0,756364,8000,13
20:41:16.589957,49395,1,397,9,1,0,0,2147483647,-1,1
20:41:16.589957,49395,1,397,9,2,0,0,2147483647,-1,3
20:41:16.589957,49395,1,397,9,4,1,0,341832,8000,13
20:41:16.594080,49395,1,397,17,1,0,0,2147483647,-1,1
20:41:16.594080,49395,1,397,17,2,0,0,2147483647,-1,3
20:41:16.594080,49395,1,397,17,4,1,0,341836,8000,13
20:41:16.594288,61809,0,397,17,1,0,0,2147483647,-1,1
20:41:16.594289,61809,0,397,17,2,0,0,2147483647,-1,3
20:41:16.594289,61809,0,397,17,4,1,0,756368,8000,13
20:41:16.594628,49395,1,397,18,1,0,0,2147483647,-1,1
20:41:16.594629,49395,1,397,18,2,0,0,2147483647,-1,3
20:41:16.594629,49395,1,397,18,4,1,0,341868,8000,13
20:41:16.594874,61809,0,397,18,1,0,0,2147483647,-1,1
20:41:16.594875,61809,0,397,18,2,0,0,2147483647,-1,3
20:41:16.594875,61809,0,397,18,4,1,0,756400,8000,13
20:41:16.595170,49395,1,397,19,1,0,0,2147483647,-1,1
20:41:16.595170,49395,1,397,19,2,0,0,2147483647,-1,3
20:41:16.595170,49395,1,397,19,4,1,0,341872,8000,13
20:41:16.595411,61809,0,397,19,1,0,0,2147483647,-1,1
20:41:16.595412,61809,0,397,19,2,0,0,2147483647,-1,3
20:41:16.595412,61809,0,397,19,4,1,0,756404,8000,13
20:41:16.599939,49395,1,398,7,1,0,0,2147483647,-1,1
20:41:16.599939,49395,1,398,7,2,0,0,2147483647,-1,3
20:41:16.599940,49395,1,398,7,4,1,0,341876,8000,13
20:41:16.600283,61809,0,398,7,1,0,0,2147483647,-1,1
20:41:16.600283,61809,0,398,7,2,0,0,2147483647,-1,3
20:41:16.600283,61809,0,398,7,4,1,0,756408,8000,13
20:41:16.600311,49395,1,398,8,1,0,0,2147483647,-1,1
20:41:16.600312,49395,1,398,8,2,0,0,2147483647,-1,3
20:41:16.600312,49395,1,398,8,4,1,0,341908,8000,13
20:41:16.600620,61809,0,398,8,1,0,0,2147483647,-1,1
20:41:16.600621,61809,0,398,8,2,0,0,2147483647,-1,3
20:41:16.600621,61809,0,398,8,4,1,0,756440,8000,13
20:41:16.601178,49395,1,398,9,1,0,0,2147483647,-1,1
20:41:16.601179,49395,1,398,9,2,0,0,2147483647,-1,3
20:41:16.601179,49395,1,398,9,4,1,0,341912,8000,13
20:41:16.601325,61809,0,398,9,1,0,0,2147483647,-1,1
20:41:16.601325,61809,0,398,9,2,0,0,2147483647,-1,3
20:41:16.601326,61809,0,398,9,4,1,0,756444,8000,13
20:41:16.605448,49395,1,398,17,1,0,0,2147483647,-1,1
20:41:16.605448,49395,1,398,17,2,0,0,2147483647,-1,3
20:41:16.605449,49395,1,398,17,4,1,0,341916,8000,13
20:41:16.605726,61809,0,398,17,1,0,0,2147483647,-1,1
20:41:16.605727,61809,0,398,17,2,0,0,2147483647,-1,3
20:41:16.605727,61809,0,398,17,4,1,0,756448,8000,13
20:41:16.606067,49395,1,398,18,1,0,0,2147483647,-1,1
20:41:16.606067,49395,1,398,18,2,0,0,2147483647,-1,3
20:41:16.606068,49395,1,398,18,4,1,0,341948,8000,13
20:41:16.606256,61809,0,398,18,1,0,0,2147483647,-1,1
20:41:16.606256,61809,0,398,18,2,0,0,2147483647,-1,3
20:41:16.606256,61809,0,398,18,4,1,0,756480,8000,13
20:41:16.606636,49395,1,398,19,1,0,0,2147483647,-1,1
20:41:16.606636,49395,1,398,19,2,0,0,2147483647,-1,3
20:41:16.606636,49395,1,398,19,4,1,0,341952,8000,13
20:41:16.606846,61809,0,398,19,1,0,0,2147483647,-1,1
20:41:16.606846,61809,0,398,19,2,0,0,2147483647,-1,3
20:41:16.606847,61809,0,398,19,4,1,0,756484,8000,13
20:41:16.611279,49395,1,399,7,1,0,0,2147483647,-1,1
20:41:16.611279,49395,1,399,7,2,0,0,2147483647,-1,3
20:41:16.611279,49395,1,399,7,4,1,0,341956,8000,13
20:41:16.611477,61809,0,399,7,1,0,0,2147483647,-1,1
20:41:16.611477,61809,0,399,7,2,0,0,2147483647,-1,3
20:41:16.611477,61809,0,399,7,4,1,0,756488,8000,13
20:41:16.611766,49395,1,399,8,1,0,0,2147483647,-1,1
20:41:16.611766,49395,1,399,8,2,0,0,2147483647,-1,3
20:41:16.611766,49395,1,399,8,4,1,0,341988,8000,13
20:41:16.612017,61809,0,399,8,1,0,0,2147483647,-1,1
20:41:16.612017,61809,0,399,8,2,0,0,2147483647,-1,3
20:41:16.612018,61809,0,399,8,4,1,0,756520,8000,13
20:41:16.612343,49395,1,399,9,1,0,0,2147483647,-1,1
20:41:16.612344,49395,1,399,9,2,0,0,2147483647,-1,3
20:41:16.612344,49395,1,399,9,4,1,0,341992,8000,13
20:41:16.612561,61809,0,399,9,1,0,0,2147483647,-1,1
20:41:16.612561,61809,0,399,9,2,0,0,2147483647,-1,3
20:41:16.612561,61809,0,399,9,4,1,0,756524,8000,13
20:41:16.616930,49395,1,399,17,1,0,0,2147483647,-1,1
20:41:16.616931,49395,1,399,17,2,0,0,2147483647,-1,3
20:41:16.616931,49395,1,399,17,4,1,0,341996,8000,13
20:41:16.617184,61809,0,399,17,1,0,0,2147483647,-1,1
20:41:16.617185,61809,0,399,17,2,0,0,2147483647,-1,3
20:41:16.617185,61809,0,399,17,4,1,0,756528,8000,13
20:41:16.617360,49395,1,399,18,1,0,0,2147483647,-1,1
20:41:16.617360,49395,1,399,18,2,0,0,2147483647,-1,3
20:41:16.617361,49395,1,399,18,4,1,0,342028,8000,13
20:41:16.617631,61809,0,399,18,1,0,0,2147483647,-1,1
20:41:16.617631,61809,0,399,18,2,0,0,2147483647,-1,3
20:41:16.617631,61809,0,399,18,4,1,0,756560,8000,13
20:41:16.618104,49395,1,399,19,1,0,0,2147483647,-1,1
20:41:16.618104,49395,1,399,19,2,0,0,2147483647,-1,3
20:41:16.618104,49395,1,399,19,4,1,0,342032,8000,13
20:41:16.618429,61809,0,399,19,1,0,0,2147483647,-1,1
20:41:16.618429,61809,0,399,19,2,0,0,2147483647,-1,3
20:41:16.618429,61809,0,399,19,4,1,0,756564,8000,13
20:41:16.622611,49395,1,400,7,1,0,0,2147483647,-1,1
20:41:16.622612,49395,1,400,7,2,0,0,2147483647,-1,3
20:41:16.622612,49395,1,400,7,4,1,0,342036,8000,13
20:41:16.622870,61809,0,400,7,1,0,0,2147483647,-1,1
20:41:16.622870,61809,0,400,7,2,0,0,2147483647,-1,3
20:41:16.622870,61809,0,400,7,4,1,0,756568,8000,13
20:41:16.623225,49395,1,400,8,1,0,0,2147483647,-1,1
20:41:16.623225,49395,1,400,8,2,0,0,2147483647,-1,3
20:41:16.623225,49395,1,400,8,4,1,0,342068,8000,13
20:41:16.623474,61809,0,400,8,1,0,0,2147483647,-1,1
20:41:16.623474,61809,0,400,8,2,0,0,2147483647,-1,3
20:41:16.623475,61809,0,400,8,4,1,0,756600,8000,13
20:41:16.623782,49395,1,400,9,1,0,0,2147483647,-1,1
20:41:16.623783,49395,1,400,9,2,0,0,2147483647,-1,3
20:41:16.623783,49395,1,400,9,4,1,0,342072,8000,13
20:41:16.623952,61809,0,400,9,1,0,0,2147483647,-1,1
20:41:16.623952,61809,0,400,9,2,0,0,2147483647,-1,3
20:41:16.623952,61809,0,400,9,4,1,0,756604,8000,13
20:41:16.628359,49395,1,400,17,1,0,0,2147483647,-1,1
20:41:16.628359,49395,1,400,17,2,0,0,2147483647,-1,3
20:41:16.628359,49395,1,400,17,4,1,0,342076,8000,13
20:41:16.628611,61809,0,400,17,1,0,0,2147483647,-1,1
20:41:16.628611,61809,0,400,17,2,0,0,2147483647,-1,3
20:41:16.628611,61809,0,400,17,4,1,0,756608,8000,13
20:41:16.628988,49395,1,400,18,1,0,0,2147483647,-1,1
20:41:16.628988,49395,1,400,18,2,0,0,2147483647,-1,3
20:41:16.628988,49395,1,400,18,4,1,0,342108,8000,13
20:41:16.629174,61809,0,400,18,1,0,0,2147483647,-1,1
20:41:16.629174,61809,0,400,18,2,0,0,2147483647,-1,3
20:41:16.629174,61809,0,400,18,4,1,0,756640,8000,13
20:41:16.629467,49395,1,400,19,1,0,0,2147483647,-1,1
20:41:16.629467,49395,1,400,19,2,0,0,2147483647,-1,3
20:41:16.629468,49395,1,400,19,4,1,0,342112,8000,13
