time,mono_sec,mono_nsec,ue_id,rb_id,sdu_bytes
19:58:31.646212,890956,709757010,1,1,1501
19:58:31.646218,890956,709762880,1,1,1501
19:58:31.646219,890956,709763848,1,1,1501
19:58:31.646220,890956,709764956,1,1,1501
19:58:31.646221,890956,709766305,1,1,1501
19:58:31.646222,890956,709767440,1,1,1501
19:58:31.646223,890956,709768221,1,1,1501
19:58:31.646224,890956,709769101,1,1,1501
19:58:31.646225,890956,709770395,1,1,1501
19:58:31.646226,890956,709771274,1,1,1501
19:58:31.646227,890956,709772239,1,1,1501
19:58:31.646228,890956,709773067,1,1,1501
19:58:31.646229,890956,709773766,1,1,1501
19:58:31.646229,890956,709774586,1,1,1501
19:58:31.646230,890956,709775556,1,1,1501
19:58:31.646231,890956,709776444,1,1,1501
19:58:31.646232,890956,709777327,1,1,1501
19:58:31.646233,890956,709777993,1,1,1501
19:58:31.646233,890956,709778725,1,1,1501
19:58:31.646234,890956,709779371,1,1,1501
19:58:31.646235,890956,709780319,1,1,1501
19:58:31.646242,890956,709786771,1,1,1501
19:58:31.646243,890956,709787975,1,1,1501
19:58:31.646244,890956,709788913,1,1,1501
19:58:31.646245,890956,709789730,1,1,1501
19:58:31.646246,890956,709791382,1,1,1501
19:58:31.646248,890956,709792863,1,1,1501
19:58:31.646249,890956,709794345,1,1,1501
19:58:31.646250,890956,709795670,1,1,1501
19:58:31.646252,890956,709796984,1,1,1501
19:58:31.646257,890956,709801840,1,1,1501
19:58:31.646258,890956,709803133,1,1,1501
19:58:31.646261,890956,709805754,1,1,1501
19:58:31.646262,890956,709806994,1,1,1501
19:58:31.646263,890956,709808125,1,1,1501
19:58:31.646264,890956,709809122,1,1,1501
19:58:31.646265,890956,709810256,1,1,1501
19:58:31.646266,890956,709811531,1,1,1501
19:58:31.646268,890956,709812878,1,1,1501
19:58:31.646269,890956,709814011,1,1,1501
19:58:31.646270,890956,709814964,1,1,829
19:58:31.646274,890956,709818897,1,1,1501
19:58:31.646275,890956,709820158,1,1,1501
19:58:31.646276,890956,709821098,1,1,1501
19:58:31.646277,890956,709822112,1,1,1501
19:58:31.646278,890956,709823165,1,1,1501
19:58:31.646279,890956,709824363,1,1,1501
19:58:31.646283,890956,709828583,1,1,1501
19:58:31.646284,890956,709829753,1,1,1501
19:58:31.646286,890956,709830677,1,1,1501
19:58:31.646287,890956,709832296,1,1,1501
