time,direction,dci_format,rnti_type,rnti,dci_frame,dci_slot,sched_frame,sched_slot,mcs,mcs_table,rb_start,rb_size,start_symbol,nr_symbols,tbs,harq_pid,ndi,rv,round,qam_mod_order,target_code_rate,tpc,n_cce,N_cce
19:58:21.182426,1,7,0,749,441,1,441,7,28,0,0,23,10,3,480,10,0,1,3,6,9480,1,4,2
19:58:21.205697,1,7,0,28730,443,2,443,8,28,0,0,5,0,13,480,12,1,0,0,6,9480,1,14,2
19:58:21.216459,1,7,0,28730,444,1,444,7,28,0,0,23,10,3,480,12,0,2,1,6,9480,2,12,2
19:58:21.227861,1,7,0,28730,445,1,445,7,28,0,0,23,10,3,480,12,0,3,2,6,9480,1,12,2
19:58:21.239122,1,7,0,28730,446,1,446,7,28,0,0,23,10,3,480,12,0,1,3,6,9480,1,12,2
19:58:21.297498,1,7,0,749,451,2,451,8,28,0,0,5,0,13,480,11,1,0,0,6,9480,1,2,2
19:58:21.308528,1,7,0,749,452,1,452,7,28,0,0,23,10,3,480,11,0,2,1,6,9480,2,4,2
19:58:21.320007,1,7,0,749,453,1,453,7,28,0,0,23,10,3,480,11,0,3,2,6,9480,1,4,2
19:58:21.331831,1,7,0,749,454,1,454,7,28,0,0,23,10,3,480,11,0,1,3,6,9480,1,4,2
19:58:21.355380,1,7,0,28730,456,2,456,8,28,0,0,5,0,12,437,13,1,0,0,6,9480,1,14,2
19:58:21.366540,1,7,0,28730,457,1,457,7,28,0,0,21,10,3,437,13,0,2,1,6,9480,1,12,2
19:58:21.378219,1,7,0,28730,458,1,458,7,28,0,0,21,10,3,437,13,0,3,2,6,9480,2,12,2
19:58:21.390054,1,7,0,28730,459,1,459,7,28,0,0,21,10,3,437,13,0,1,3,6,9480,1,12,2
19:58:21.448887,1,7,0,749,464,2,464,8,28,0,0,5,0,12,437,12,1,0,0,6,9480,1,2,2
19:58:21.459848,1,7,0,749,465,1,465,7,28,0,0,21,10,3,437,12,0,2,1,6,9480,1,4,2
19:58:21.471517,1,7,0,749,466,1,466,7,28,0,0,21,10,3,437,12,0,3,2,6,9480,2,4,2
19:58:21.483329,1,7,0,749,467,1,467,7,28,0,0,21,10,3,437,12,0,1,3,6,9480,1,4,2
19:58:21.506854,1,7,0,28730,469,2,469,8,28,0,0,5,0,13,480,14,1,0,0,6,9480,1,14,2
19:58:21.517744,1,7,0,28730,470,1,470,7,28,0,0,23,10,3,480,14,0,2,1,6,9480,1,12,2
19:58:21.528943,1,7,0,28730,471,1,471,7,28,0,0,23,10,3,480,14,0,3,2,6,9480,1,12,2
19:58:21.540171,1,7,0,28730,472,1,472,7,28,0,0,23,10,3,480,14,0,1,3,6,9480,2,12,2
19:58:21.598930,1,7,0,749,477,2,477,8,28,0,0,5,0,13,480,13,1,0,0,6,9480,1,2,2
19:58:21.609883,1,7,0,749,478,1,478,7,28,0,0,23,10,3,480,13,0,2,1,6,9480,1,4,2
19:58:21.621330,1,7,0,749,479,1,479,7,28,0,0,23,10,3,480,13,0,3,2,6,9480,2,4,2
19:58:21.632577,1,7,0,749,480,1,480,7,28,0,0,23,10,3,480,13,0,1,3,6,9480,1,4,2
19:58:21.655311,1,7,0,28730,482,2,482,8,28,0,0,5,0,13,480,15,1,0,0,6,9480,1,14,2
19:58:21.666102,1,7,0,28730,483,1,483,7,28,0,0,23,10,3,480,15,0,2,1,6,9480,1,12,2
19:58:21.677335,1,7,0,28730,484,1,484,7,28,0,0,23,10,3,480,15,0,3,2,6,9480,1,12,2
19:58:21.688561,1,7,0,28730,485,1,485,7,28,0,0,23,10,3,480,15,0,1,3,6,9480,2,12,2
19:58:21.745555,1,7,0,749,490,2,490,8,28,0,0,5,0,13,480,14,1,0,0,6,9480,1,2,2
19:58:21.756353,1,7,0,749,491,1,491,7,28,0,0,23,10,3,480,14,0,2,1,6,9480,1,4,2
19:58:21.767524,1,7,0,749,492,1,492,7,28,0,0,23,10,3,480,14,0,3,2,6,9480,1,4,2
19:58:21.779083,1,7,0,749,493,1,493,7,28,0,0,23,10,3,480,14,0,1,3,6,9480,2,4,2
19:58:21.801904,1,7,0,28730,495,2,495,8,28,0,0,5,0,13,480,0,1,0,0,6,9480,1,14,2
19:58:21.812558,1,7,0,28730,496,1,496,7,28,0,0,23,10,3,480,0,0,2,1,6,9480,1,12,2
19:58:21.823763,1,7,0,28730,497,1,497,7,28,0,0,23,10,3,480,0,0,3,2,6,9480,1,12,2
19:58:21.835051,1,7,0,28730,498,1,498,7,28,0,0,23,10,3,480,0,0,1,3,6,9480,1,12,2
19:58:21.892278,1,7,0,749,503,2,503,8,28,0,0,5,0,13,480,15,1,0,0,6,9480,1,2,2
19:58:21.902980,1,7,0,749,504,1,504,7,28,0,0,23,10,3,480,15,0,2,1,6,9480,1,4,2
19:58:21.914380,1,7,0,749,505,1,505,7,28,0,0,23,10,3,480,15,0,3,2,6,9480,1,4,2
19:58:21.925825,1,7,0,749,506,1,506,7,28,0,0,23,10,3,480,15,0,1,3,6,9480,1,4,2
19:58:21.965029,1,7,0,28730,508,2,508,8,28,0,0,5,0,13,480,1,1,0,0,6,9480,2,14,2
19:58:21.975893,1,7,0,28730,509,1,509,7,28,0,0,23,10,3,480,1,0,2,1,6,9480,1,12,2
19:58:21.987365,1,7,0,28730,510,1,510,7,28,0,0,23,10,3,480,1,0,3,2,6,9480,1,12,2
19:58:21.999114,1,7,0,28730,511,1,511,7,28,0,0,23,10,3,480,1,0,1,3,6,9480,1,12,2
19:58:22.058606,1,7,0,749,516,2,516,8,27,0,0,5,0,13,469,0,1,0,0,6,9100,2,2,2
19:58:22.069414,1,7,0,749,517,1,517,7,27,0,0,23,10,3,469,0,0,2,1,6,9100,1,4,2
19:58:22.081120,1,7,0,749,518,1,518,7,27,0,0,23,10,3,469,0,0,3,2,6,9100,1,4,2
19:58:22.092401,1,7,0,749,519,1,519,7,27,0,0,23,10,3,469,0,0,1,3,6,9100,1,4,2
19:58:22.115765,1,7,0,28730,521,2,521,8,27,0,0,5,0,13,469,2,1,0,0,6,9100,1,14,2
19:58:22.126490,1,7,0,28730,522,1,522,7,27,0,0,23,10,3,469,2,0,2,1,6,9100,2,12,2
19:58:22.138231,1,7,0,28730,523,1,523,7,27,0,0,23,10,3,469,2,0,3,2,6,9100,1,12,2
19:58:22.149342,1,7,0,28730,524,1,524,7,27,0,0,23,10,3,469,2,0,1,3,6,9100,1,12,2
19:58:22.207723,1,7,0,749,529,2,529,8,27,0,0,5,0,13,469,1,1,0,0,6,9100,2,2,2
19:58:22.217764,0,1,0,28730,530,0,530,0,0,0,0,5,1,13,168,6,1,0,0,2,1200,0,12,2
19:58:22.218399,1,7,0,749,530,1,530,7,27,0,0,23,10,3,469,1,0,2,1,6,9100,1,4,2
19:58:22.225796,0,1,0,28730,530,14,530,14,0,0,0,5,1,13,168,6,0,2,1,2,1200,0,10,2
19:58:22.230158,1,7,0,749,531,1,531,7,27,0,0,23,10,3,469,1,0,3,2,6,9100,1,4,2
19:58:22.237211,0,1,0,28730,531,14,531,14,0,0,0,5,1,13,168,6,0,3,2,2,1200,0,10,2
19:58:22.240934,0,1,0,749,532,0,532,0,0,0,0,5,1,13,168,7,1,0,0,2,1200,0,12,2
19:58:22.241437,1,7,0,749,532,1,532,7,27,0,0,23,10,3,469,1,0,1,3,6,9100,1,4,2
19:58:22.248792,0,1,0,28730,532,14,532,14,0,0,0,5,1,13,168,6,0,1,3,2,1200,0,10,2
19:58:22.248990,0,1,0,749,532,14,532,14,0,0,5,5,1,13,168,7,0,2,1,2,1200,0,8,2
19:58:22.260524,0,1,0,749,533,14,533,14,0,0,0,5,1,13,168,7,0,3,2,2,1200,0,8,2
19:58:22.264613,1,7,0,28730,534,2,534,8,27,0,0,5,0,13,469,3,1,0,0,6,9100,1,14,2
19:58:22.271791,0,1,0,749,534,14,534,14,0,0,0,5,1,13,168,7,0,1,3,2,1200,0,8,2
19:58:22.275453,1,7,0,28730,535,1,535,7,27,0,0,23,10,3,469,3,0,2,1,6,9100,2,12,2
19:58:22.286896,1,7,0,28730,536,1,536,7,27,0,0,23,10,3,469,3,0,3,2,6,9100,1,12,2
19:58:22.299070,1,7,0,28730,537,1,537,7,27,0,0,23,10,3,469,3,0,1,3,6,9100,1,12,2
19:58:22.357763,1,7,0,749,542,2,542,8,25,0,0,5,0,13,421,2,1,0,0,6,8220,1,2,2
19:58:22.368931,1,7,0,749,543,1,543,7,25,0,0,23,10,3,421,2,0,2,1,6,8220,2,4,2
19:58:22.380270,1,7,0,749,544,1,544,7,25,0,0,23,10,3,421,2,0,3,2,6,8220,1,4,2
19:58:22.391671,1,7,0,749,545,1,545,7,25,0,0,23,10,3,421,2,0,1,3,6,8220,1,4,2
19:58:22.414797,1,7,0,28730,547,2,547,8,25,0,0,5,0,13,421,4,1,0,0,6,8220,1,14,2
19:58:22.425342,1,7,0,28730,548,1,548,7,25,0,0,23,10,3,421,4,0,2,1,6,8220,1,12,2
19:58:22.436651,1,7,0,28730,549,1,549,7,25,0,0,23,10,3,421,4,0,3,2,6,8220,2,12,2
19:58:22.447930,1,7,0,28730,550,1,550,7,25,0,0,23,10,3,421,4,0,1,3,6,8220,1,12,2
19:58:22.505176,1,7,0,749,555,2,555,8,24,0,0,5,0,13,388,3,1,0,0,6,7720,1,2,2
19:58:22.516015,1,7,0,749,556,1,556,7,24,0,0,23,10,3,388,3,0,2,1,6,7720,1,4,2
19:58:22.527386,1,7,0,749,557,1,557,7,24,0,0,23,10,3,388,3,0,3,2,6,7720,2,4,2
19:58:22.538723,1,7,0,749,558,1,558,7,24,0,0,23,10,3,388,3,0,1,3,6,7720,1,4,2
19:58:22.561846,1,7,0,28730,560,2,560,8,23,0,0,5,0,12,333,5,1,0,0,6,7190,1,14,2
19:58:22.572765,1,7,0,28730,561,1,561,7,23,0,0,21,10,3,333,5,0,2,1,6,7190,1,12,2
19:58:22.584021,1,7,0,28730,562,1,562,7,23,0,0,21,10,3,333,5,0,3,2,6,7190,1,12,2
19:58:22.595330,1,7,0,28730,563,1,563,7,23,0,0,21,10,3,333,5,0,1,3,6,7190,2,12,2
19:58:22.652211,1,7,0,749,568,2,568,8,22,0,0,5,0,12,309,4,1,0,0,6,6660,1,2,2
19:58:22.663019,1,7,0,749,569,1,569,7,22,0,0,21,10,3,309,4,0,2,1,6,6660,1,4,2
19:58:22.674340,1,7,0,749,570,1,570,7,22,0,0,21,10,3,309,4,0,3,2,6,6660,1,4,2
19:58:22.686053,1,7,0,749,571,1,571,7,22,0,0,21,10,3,309,4,0,1,3,6,6660,2,4,2
19:58:22.711090,1,7,0,28730,573,2,573,8,22,0,0,5,0,13,341,6,1,0,0,6,6660,1,14,2
19:58:22.722978,1,7,0,28730,574,1,574,7,22,0,0,23,10,3,341,6,0,2,1,6,6660,1,12,2
19:58:22.734644,1,7,0,28730,575,1,575,7,22,0,0,23,10,3,341,6,0,3,2,6,6660,1,12,2
19:58:22.746437,1,7,0,28730,576,1,576,7,22,0,0,23,10,3,341,6,0,1,3,6,6660,1,12,2
19:58:22.806267,1,7,0,749,581,2,581,8,20,0,0,5,0,13,285,5,1,0,0,6,5670,1,2,2
19:58:22.816877,1,7,0,749,582,1,582,7,20,0,0,23,10,3,285,5,0,2,1,6,5670,1,4,2
19:58:22.828342,1,7,0,749,583,1,583,7,20,0,0,23,10,3,285,5,0,3,2,6,5670,1,4,2
19:58:22.840151,1,7,0,749,584,1,584,7,20,0,0,23,10,3,285,5,0,1,3,6,5670,2,4,2
19:58:22.864079,1,7,0,28730,586,2,586,8,20,0,0,5,0,13,285,7,1,0,0,6,5670,2,14,2
19:58:22.875000,1,7,0,28730,587,1,587,7,20,0,0,23,10,3,285,7,0,2,1,6,5670,1,12,2
19:58:22.886442,1,7,0,28730,588,1,588,7,20,0,0,23,10,3,285,7,0,3,2,6,5670,1,12,2
19:58:22.897849,1,7,0,28730,589,1,589,7,20,0,0,23,10,3,285,7,0,1,3,6,5670,1,12,2
19:58:22.971320,1,7,0,749,594,2,594,8,19,0,0,5,0,13,261,6,1,0,0,6,5170,1,2,2
19:58:22.982484,1,7,0,749,595,1,595,7,19,0,0,23,10,3,261,6,0,2,1,6,5170,1,4,2
19:58:22.993706,1,7,0,749,596,1,596,7,19,0,0,23,10,3,261,6,0,3,2,6,5170,1,4,2
19:58:23.005353,1,7,0,749,597,1,597,7,19,0,0,23,10,3,261,6,0,1,3,6,5170,1,4,2
19:58:23.028230,1,7,0,28730,599,2,599,8,19,0,0,5,0,13,261,8,1,0,0,6,5170,2,14,2
19:58:23.038874,1,7,0,28730,600,1,600,7,19,0,0,23,10,3,261,8,0,2,1,6,5170,1,12,2
19:58:23.050318,1,7,0,28730,601,1,601,7,19,0,0,23,10,3,261,8,0,3,2,6,5170,1,12,2
19:58:23.061639,1,7,0,28730,602,1,602,7,19,0,0,23,10,3,261,8,0,1,3,6,5170,1,12,2
19:58:23.119276,1,7,0,749,607,2,607,8,18,0,0,5,0,13,241,7,1,0,0,6,4660,2,2,2
19:58:23.130130,1,7,0,749,608,1,608,7,18,0,0,23,10,3,241,7,0,2,1,6,4660,1,4,2
19:58:23.141507,1,7,0,749,609,1,609,7,18,0,0,23,10,3,241,7,0,3,2,6,4660,1,4,2
19:58:23.152865,1,7,0,749,610,1,610,7,18,0,0,23,10,3,241,7,0,1,3,6,4660,1,4,2
19:58:23.176313,1,7,0,28730,612,2,612,8,18,0,0,5,0,13,241,9,1,0,0,6,4660,1,14,2
19:58:23.187127,1,7,0,28730,613,1,613,7,18,0,0,23,10,3,241,9,0,2,1,6,4660,2,12,2
19:58:23.198369,1,7,0,28730,614,1,614,7,18,0,0,23,10,3,241,9,0,3,2,6,4660,1,12,2
19:58:23.209802,1,7,0,28730,615,1,615,7,18,0,0,23,10,3,241,9,0,1,3,6,4660,1,12,2
19:58:23.267770,1,7,0,749,620,2,620,8,17,0,0,5,0,13,225,8,1,0,0,6,4380,1,2,2
19:58:23.279201,1,7,0,749,621,1,621,7,17,0,0,23,10,3,225,8,0,2,1,6,4380,2,4,2
19:58:23.290601,1,7,0,749,622,1,622,7,17,0,0,23,10,3,225,8,0,3,2,6,4380,1,4,2
19:58:23.302294,1,7,0,749,623,1,623,7,17,0,0,23,10,3,225,8,0,1,3,6,4380,1,4,2
19:58:23.325284,1,7,0,28730,625,2,625,8,17,0,0,5,0,13,225,10,1,0,0,6,4380,1,14,2
19:58:23.378867,1,7,0,28730,626,3,626,9,17,0,0,5,0,13,225,10,0,2,1,6,4380,1,12,2
19:58:23.388960,1,7,0,28730,627,1,627,7,17,0,0,23,10,3,225,10,0,3,2,6,4380,2,12,2
19:58:23.400325,1,7,0,28730,628,1,628,7,17,0,0,23,10,3,225,10,0,1,3,6,4380,1,12,2
19:58:23.423218,0,1,0,28730,630,0,630,0,0,0,0,5,1,13,168,7,1,0,0,2,1200,0,12,2
19:58:23.431416,0,1,0,28730,630,14,630,14,0,0,0,5,1,13,168,7,0,2,1,2,1200,0,10,2
19:58:23.443140,0,1,0,28730,631,14,631,14,0,0,0,5,1,13,168,7,0,3,2,2,1200,0,10,2
19:58:23.446895,0,1,0,749,632,0,632,0,0,0,0,5,1,12,152,0,1,0,0,2,1200,0,12,2
19:58:23.454695,0,1,0,28730,632,14,632,14,0,0,0,5,1,13,168,7,0,1,3,2,1200,0,10,2
19:58:23.454981,0,1,0,749,632,14,632,14,0,0,5,5,1,12,152,0,0,2,1,2,1200,0,8,2
19:58:23.459422,1,7,0,749,633,2,633,8,16,0,0,5,0,13,225,9,1,0,0,4,6580,1,2,2
19:58:23.466566,0,1,0,749,633,14,633,14,0,0,0,5,1,12,152,0,0,3,2,2,1200,0,8,2
19:58:23.470451,1,7,0,749,634,1,634,7,16,0,0,23,10,3,225,9,0,2,1,4,6580,1,4,2
19:58:23.478461,0,1,0,749,634,14,634,14,0,0,0,5,1,12,152,0,0,1,3,2,1200,0,8,2
19:58:23.482443,1,7,0,749,635,1,635,7,16,0,0,23,10,3,225,9,0,3,2,4,6580,2,4,2
19:58:23.494039,1,7,0,749,636,1,636,7,16,0,0,23,10,3,225,9,0,1,3,4,6580,1,4,2
19:58:23.517820,1,7,0,28730,638,2,638,8,16,0,0,5,0,13,225,11,1,0,0,4,6580,1,14,2
19:58:23.528522,1,7,0,28730,639,1,639,7,16,0,0,23,10,3,225,11,0,2,1,4,6580,1,12,2
19:58:23.540057,1,7,0,28730,640,1,640,7,16,0,0,23,10,3,225,11,0,3,2,4,6580,2,12,2
19:58:23.551462,1,7,0,28730,641,1,641,7,16,0,0,23,10,3,225,11,0,1,3,4,6580,1,12,2
19:58:23.611539,1,7,0,749,646,2,646,8,16,0,0,5,0,13,225,10,1,0,0,4,6580,1,2,2
19:58:23.622632,1,7,0,749,647,1,647,7,16,0,0,23,10,3,225,10,0,2,1,4,6580,1,4,2
19:58:23.634433,1,7,0,749,648,1,648,7,16,0,0,23,10,3,225,10,0,3,2,4,6580,2,4,2
19:58:23.646431,1,7,0,749,649,1,649,7,16,0,0,23,10,3,225,10,0,1,3,4,6580,1,4,2
19:58:23.670424,1,7,0,28730,651,2,651,8,16,0,0,5,0,13,225,12,1,0,0,4,6580,1,14,2
19:58:23.682349,1,7,0,28730,652,1,652,7,16,0,0,23,10,3,225,12,0,2,1,4,6580,1,12,2
19:58:23.695756,1,7,0,28730,653,1,653,7,16,0,0,23,10,3,225,12,0,3,2,4,6580,1,12,2
19:58:23.708717,1,7,0,28730,654,1,654,7,16,0,0,23,10,3,225,12,0,1,3,4,6580,2,12,2
19:58:23.768018,1,7,0,749,659,2,659,8,15,0,0,5,0,13,209,11,1,0,0,4,6160,1,2,2
19:58:23.779368,1,7,0,749,660,1,660,7,15,0,0,23,10,3,209,11,0,2,1,4,6160,1,4,2
19:58:23.790508,1,7,0,749,661,1,661,7,15,0,0,23,10,3,209,11,0,3,2,4,6160,1,4,2
19:58:23.801929,1,7,0,749,662,1,662,7,15,0,0,23,10,3,209,11,0,1,3,4,6160,2,4,2
19:58:23.825500,1,7,0,28730,664,2,664,8,15,0,0,5,0,12,193,13,1,0,0,4,6160,1,14,2
19:58:23.836492,1,7,0,28730,665,1,665,7,15,0,0,21,10,3,193,13,0,2,1,4,6160,1,12,2
19:58:23.847826,1,7,0,28730,666,1,666,7,15,0,0,21,10,3,193,13,0,3,2,4,6160,1,12,2
19:58:23.859168,1,7,0,28730,667,1,667,7,15,0,0,21,10,3,193,13,0,1,3,4,6160,1,12,2
19:58:23.916753,1,7,0,749,672,2,672,8,14,0,0,5,0,12,177,12,1,0,0,4,5530,1,2,2
19:58:23.927488,1,7,0,749,673,1,673,7,14,0,0,21,10,3,177,12,0,2,1,4,5530,1,4,2
19:58:23.938969,1,7,0,749,674,1,674,7,14,0,0,21,10,3,177,12,0,3,2,4,5530,1,4,2
19:58:23.950065,1,7,0,749,675,1,675,7,14,0,0,21,10,3,177,12,0,1,3,4,5530,1,4,2
19:58:23.973278,1,7,0,28730,677,2,677,8,14,0,0,5,0,13,193,14,1,0,0,4,5530,2,14,2
19:58:23.983973,1,7,0,28730,678,1,678,7,14,0,0,23,10,3,193,14,0,2,1,4,5530,1,12,2
19:58:23.995332,1,7,0,28730,679,1,679,7,14,0,0,23,10,3,193,14,0,3,2,4,5530,1,12,2
19:58:24.006745,1,7,0,28730,680,1,680,7,14,0,0,23,10,3,193,14,0,1,3,4,5530,1,12,2
19:58:24.064138,1,7,0,749,685,2,685,8,13,0,0,5,0,13,165,13,1,0,0,4,4900,2,2,2
19:58:24.074992,1,7,0,749,686,1,686,7,13,0,0,23,10,3,165,13,0,2,1,4,4900,1,4,2
19:58:24.086581,1,7,0,749,687,1,687,7,13,0,0,23,10,3,165,13,0,3,2,4,4900,1,4,2
19:58:24.121310,1,7,0,28730,690,2,690,8,13,0,0,5,0,13,165,15,1,0,0,4,4900,2,14,2
19:58:24.132029,1,7,0,28730,691,1,691,7,13,0,0,23,10,3,165,15,0,2,1,4,4900,1,12,2
19:58:24.143348,1,7,0,28730,692,1,692,7,13,0,0,23,10,3,165,15,0,3,2,4,4900,1,12,2
19:58:24.201999,1,7,0,749,697,2,697,8,13,0,0,5,0,13,165,14,1,0,0,4,4900,1,2,2
19:58:24.212705,1,7,0,749,698,1,698,7,13,0,0,23,10,3,165,14,0,2,1,4,4900,2,4,2
19:58:24.224094,1,7,0,749,699,1,699,7,13,0,0,23,10,3,165,14,0,3,2,4,4900,1,4,2
19:58:24.258182,1,7,0,28730,702,2,702,8,13,0,0,5,0,13,165,0,1,0,0,4,4900,1,14,2
19:58:24.268868,1,7,0,28730,703,1,703,7,13,0,0,23,10,3,165,0,0,2,1,4,4900,1,12,2
19:58:24.280200,1,7,0,28730,704,1,704,7,13,0,0,23,10,3,165,0,0,3,2,4,4900,2,12,2
19:58:24.425007,1,7,0,749,709,2,709,8,12,0,0,5,0,13,149,15,1,0,0,4,4340,1,2,2
19:58:24.435662,1,7,0,749,710,1,710,7,12,0,0,23,10,3,149,15,0,2,1,4,4340,1,4,2
19:58:24.447418,1,7,0,749,711,1,711,7,12,0,0,23,10,3,149,15,0,3,2,4,4340,1,4,2
19:58:24.481804,1,7,0,28730,714,2,714,8,12,0,0,5,0,13,149,1,1,0,0,4,4340,1,14,2
19:58:24.492396,1,7,0,28730,715,1,715,7,12,0,0,23,10,3,149,1,0,2,1,4,4340,1,12,2
19:58:24.503754,1,7,0,28730,716,1,716,7,12,0,0,23,10,3,149,1,0,3,2,4,4340,1,12,2
19:58:24.561213,1,7,0,749,721,2,721,8,12,0,0,5,0,13,149,0,1,0,0,4,4340,2,2,2
19:58:24.571766,1,7,0,749,722,1,722,7,12,0,0,23,10,3,149,0,0,2,1,4,4340,1,4,2
19:58:24.583153,1,7,0,749,723,1,723,7,12,0,0,23,10,3,149,0,0,3,2,4,4340,1,4,2
19:58:24.617301,1,7,0,28730,726,2,726,8,12,0,0,5,0,13,149,2,1,0,0,4,4340,1,14,2
19:58:24.628123,1,7,0,28730,727,1,727,7,12,0,0,23,10,3,149,2,0,2,1,4,4340,2,12,2
19:58:24.639413,1,7,0,28730,728,1,728,7,12,0,0,23,10,3,149,2,0,3,2,4,4340,1,12,2
19:58:24.661547,0,1,0,28730,730,0,730,0,0,0,0,5,1,13,168,0,1,0,0,2,1200,0,12,2
19:58:24.669441,0,1,0,28730,730,14,730,14,0,0,0,5,1,13,168,0,0,2,1,2,1200,0,10,2
19:58:24.680790,0,1,0,28730,731,14,731,14,0,0,0,5,1,13,168,0,0,3,2,2,1200,0,10,2
19:58:24.684490,0,1,0,749,732,0,732,0,0,0,0,5,1,13,168,8,1,0,0,2,1200,0,12,2
19:58:24.692160,0,1,0,28730,732,14,732,14,0,0,0,5,1,13,168,0,0,1,3,2,1200,0,10,2
19:58:24.692399,0,1,0,749,732,14,732,14,0,0,5,5,1,13,168,8,0,2,1,2,1200,0,8,2
19:58:24.697018,1,7,0,749,733,2,733,8,11,0,0,5,0,13,129,1,1,0,0,4,3780,1,2,2
19:58:24.703779,0,1,0,749,733,14,733,14,0,0,0,5,1,13,168,8,0,3,2,2,1200,0,8,2
19:58:24.707790,1,7,0,749,734,1,734,7,11,0,0,23,10,3,129,1,0,2,1,4,3780,1,4,2
19:58:24.715236,0,1,0,749,734,14,734,14,0,0,0,5,1,13,168,8,0,1,3,2,1200,0,8,2
19:58:24.753409,1,7,0,28730,738,2,738,8,11,0,0,5,0,13,129,3,1,0,0,4,3780,1,14,2
19:58:24.764305,1,7,0,28730,739,1,739,7,11,0,0,23,10,3,129,3,0,2,1,4,3780,1,12,2
19:58:24.775663,1,7,0,28730,740,1,740,7,11,0,0,23,10,3,129,3,0,3,2,4,3780,1,12,2
19:58:24.822009,1,7,0,749,744,2,744,8,11,0,0,5,0,12,116,2,1,0,0,4,3780,2,2,2
19:58:24.832643,1,7,0,749,745,1,745,7,11,0,0,21,10,3,116,2,0,2,1,4,3780,1,4,2
19:58:24.843989,1,7,0,749,746,1,746,7,11,0,0,21,10,3,116,2,0,3,2,4,3780,1,4,2
19:58:24.889776,1,7,0,28730,750,2,750,8,11,0,0,5,0,13,129,4,1,0,0,4,3780,2,14,2
19:58:24.900525,1,7,0,28730,751,1,751,7,11,0,0,23,10,3,129,4,0,2,1,4,3780,1,12,2
19:58:24.959419,1,7,0,749,756,2,756,8,10,0,0,5,0,13,116,3,1,0,0,4,3400,1,2,2
19:58:24.970321,1,7,0,749,757,1,757,7,10,0,0,23,10,3,116,3,0,2,1,4,3400,1,4,2
19:58:25.016827,1,7,0,28730,761,2,761,8,10,0,0,5,0,13,116,5,1,0,0,4,3400,1,14,2
19:58:25.027513,1,7,0,28730,762,1,762,7,10,0,0,23,10,3,116,5,0,2,1,4,3400,1,12,2
19:58:25.085729,1,7,0,749,767,2,767,8,10,0,0,5,0,13,116,4,1,0,0,4,3400,2,2,2
19:58:25.096494,1,7,0,749,768,1,768,7,10,0,0,23,10,3,116,4,0,2,1,4,3400,1,4,2
19:58:25.142522,1,7,0,28730,772,2,772,8,10,0,0,5,0,13,116,6,1,0,0,4,3400,2,14,2
19:58:25.153436,1,7,0,28730,773,1,773,7,10,0,0,23,10,3,116,6,0,2,1,4,3400,1,12,2
19:58:25.212102,1,7,0,749,778,2,778,8,10,0,0,5,0,13,116,5,1,0,0,4,3400,1,2,2
