time,frame,slot,rnti,rb_size,rb_start,qam_mod_order,mcs_index,number_of_bits
19:58:24.123214,690,8,28730,5,0,4,13,1320
19:58:24.133806,691,7,28730,23,0,4,13,1320
19:58:24.145154,692,7,28730,23,0,4,13,1320
19:58:24.203819,697,8,749,5,0,4,13,1320
19:58:24.214534,698,7,749,23,0,4,13,1320
19:58:24.225780,699,7,749,23,0,4,13,1320
19:58:24.259912,702,8,28730,5,0,4,13,1320
19:58:24.270532,703,7,28730,23,0,4,13,1320
19:58:24.282037,704,7,28730,23,0,4,13,1320
19:58:24.426745,709,8,749,5,0,4,12,1192
19:58:24.437716,710,7,749,23,0,4,12,1192
19:58:24.449163,711,7,749,23,0,4,12,1192
19:58:24.483612,714,8,28730,5,0,4,12,1192
19:58:24.494330,715,7,28730,23,0,4,12,1192
19:58:24.505565,716,7,28730,23,0,4,12,1192
19:58:24.562945,721,8,749,5,0,4,12,1192
19:58:24.573532,722,7,749,23,0,4,12,1192
19:58:24.584709,723,7,749,23,0,4,12,1192
19:58:24.619149,726,8,28730,5,0,4,12,1192
19:58:24.629896,727,7,28730,23,0,4,12,1192
19:58:24.641163,728,7,28730,23,0,4,12,1192
19:58:24.698674,733,8,749,5,0,4,11,1032
19:58:24.709632,734,7,749,23,0,4,11,1032
19:58:24.755223,738,8,28730,5,0,4,11,1032
19:58:24.766113,739,7,28730,23,0,4,11,1032
19:58:24.777382,740,7,28730,23,0,4,11,1032
19:58:24.823557,744,8,749,5,0,4,11,928
19:58:24.834371,745,7,749,21,0,4,11,928
19:58:24.845846,746,7,749,21,0,4,11,928
19:58:24.891524,750,8,28730,5,0,4,11,1032
19:58:24.902373,751,7,28730,23,0,4,11,1032
19:58:24.961435,756,8,749,5,0,4,10,928
19:58:24.972111,757,7,749,23,0,4,10,928
19:58:25.018475,761,8,28730,5,0,4,10,928
19:58:25.029430,762,7,28730,23,0,4,10,928
19:58:25.087729,767,8,749,5,0,4,10,928
19:58:25.098227,768,7,749,23,0,4,10,928
19:58:25.144328,772,8,28730,5,0,4,10,928
19:58:25.155135,773,7,28730,23,0,4,10,928
19:58:25.213738,778,8,749,5,0,4,10,928
19:58:25.224433,779,7,749,23,0,4,10,928
19:58:25.270436,783,8,28730,5,0,4,10,928
19:58:25.281177,784,7,28730,23,0,4,10,928
19:58:25.340397,789,8,749,5,0,4,10,928
19:58:25.352339,790,7,749,23,0,4,10,928
19:58:25.443160,794,8,28730,5,0,4,10,928
19:58:25.496702,795,7,28730,23,0,4,10,928
19:58:25.554767,800,8,749,5,0,4,10,848
19:58:25.565687,801,7,749,21,0,4,10,848
19:58:25.613327,805,8,28730,5,0,2,9,928
19:58:25.682068,811,8,749,5,0,2,9,928
19:58:25.727605,815,8,28730,5,0,2,9,928
19:58:25.797447,821,8,749,5,0,2,9,928
19:58:25.842854,825,8,28730,5,0,2,9,928
19:58:25.853886,826,7,28730,23,0,2,9,928
19:58:25.911490,831,8,749,5,0,2,9,928
19:58:25.968525,836,8,28730,5,0,2,9,928
19:58:26.025838,841,8,749,5,0,2,9,928
19:58:26.082677,846,8,28730,5,0,2,9,928
19:58:26.139798,851,8,749,5,0,2,9,928
19:58:26.196197,856,8,28730,5,0,2,9,848
19:58:26.254780,861,8,749,5,0,2,9,928
19:58:26.311611,866,8,28730,5,0,2,9,928
19:58:26.369066,871,8,749,5,0,2,9,928
19:58:26.426177,876,8,28730,5,0,2,9,928
19:58:26.483929,881,8,749,5,0,2,9,928
19:58:26.494988,882,7,749,23,0,2,9,928
19:58:26.541941,886,8,28730,5,0,2,9,928
19:58:26.610445,892,8,749,5,0,2,9,928
19:58:26.656310,896,8,28730,5,0,2,9,848
19:58:26.726289,902,8,749,5,0,2,9,928
19:58:26.737978,903,7,749,23,0,2,9,928
19:58:26.772776,906,8,28730,5,0,2,9,928
19:58:26.783529,907,7,28730,23,0,2,9,928
19:58:26.852720,913,8,749,5,0,2,9,928
19:58:26.899661,917,8,28730,5,0,2,9,928
19:58:26.979417,923,8,749,5,0,2,9,928
19:58:27.024688,927,8,28730,5,0,2,9,928
19:58:27.093628,933,8,749,5,0,2,9,928
19:58:27.139767,937,8,28730,5,0,2,9,928
19:58:27.150762,938,7,28730,23,0,2,9,928
19:58:27.211506,943,8,749,5,0,2,9,928
19:58:27.270377,948,8,28730,5,0,2,9,928
19:58:27.328552,953,8,749,5,0,2,9,928
19:58:27.385084,958,8,28730,5,0,2,9,928
19:58:27.441983,963,8,749,5,0,2,9,928
19:58:27.500454,968,8,28730,5,0,2,9,848
19:58:27.563497,973,8,749,5,0,2,9,928
19:58:27.623683,978,8,28730,5,0,2,9,928
19:58:27.681787,983,8,749,5,0,2,9,928
19:58:27.738679,988,8,28730,5,0,2,9,928
19:58:27.795623,993,8,749,5,0,2,9,928
19:58:27.852012,998,8,28730,5,0,2,9,928
19:58:27.909237,1003,8,749,5,0,2,9,928
19:58:27.967763,1008,8,28730,5,0,2,9,848
19:58:28.024608,1013,8,749,5,0,2,9,928
19:58:28.035379,1014,7,749,23,0,2,9,928
19:58:28.081172,1018,8,28730,5,0,2,9,928
19:58:28.149580,0,8,749,5,0,2,9,848
19:58:28.194716,4,8,28730,5,0,2,9,928
19:58:28.262965,10,8,749,5,0,2,9,928
19:58:28.307947,14,8,28730,5,0,2,9,928
19:58:28.376379,20,8,749,5,0,2,9,928
19:58:28.421581,24,8,28730,5,0,2,9,848
19:58:28.489996,30,8,749,5,0,2,9,928
19:58:28.535208,34,8,28730,5,0,2,9,928
19:58:28.603572,40,8,749,5,0,2,9,848
19:58:28.648687,44,8,28730,5,0,2,9,928
19:58:28.717227,50,8,749,5,0,2,9,928
19:58:28.762528,54,8,28730,5,0,2,9,928
19:58:28.831430,60,8,749,5,0,2,9,928
19:58:28.876795,64,8,28730,5,0,2,9,848
19:58:28.945311,70,8,749,5,0,2,9,928
19:58:28.956235,71,7,749,23,0,2,9,928
19:58:28.990528,74,8,28730,5,0,2,9,928
19:58:29.070779,81,8,749,5,0,2,9,928
19:58:29.104657,84,8,28730,5,0,2,9,928
19:58:29.184891,91,8,749,5,0,2,9,928
19:58:29.218860,94,8,28730,5,0,2,9,928
19:58:29.229704,95,7,28730,23,0,2,9,928
19:58:29.299184,101,8,749,5,0,2,9,928
19:58:29.344281,105,8,28730,5,0,2,9,928
19:58:29.355710,106,8,28730,5,0,2,9,928
19:58:29.412543,111,8,749,5,0,2,9,928
19:58:29.423377,112,7,749,23,0,2,9,928
19:58:29.469029,116,8,28730,5,0,2,9,928
19:58:29.537108,122,8,749,5,0,2,9,928
19:58:29.582229,126,8,28730,5,0,2,9,928
19:58:29.593073,127,7,28730,23,0,2,9,928
19:58:29.650308,132,8,749,5,0,2,9,928
19:58:29.661094,133,7,749,23,0,2,9,928
19:58:29.707305,137,8,28730,5,0,2,9,928
19:58:29.775412,143,8,749,5,0,2,9,928
19:58:29.820315,147,8,28730,5,0,2,9,928
19:58:29.888595,153,8,749,5,0,2,9,928
19:58:29.899391,154,7,749,23,0,2,9,928
19:58:29.933659,157,8,28730,5,0,2,9,928
19:58:29.961968,158,7,28730,23,0,2,9,928
19:58:30.031051,164,8,749,5,0,2,9,928
19:58:30.076356,168,8,28730,5,0,2,9,848
19:58:30.144412,174,8,749,5,0,2,9,928
19:58:30.190087,178,8,28730,5,0,2,9,928
19:58:30.258153,184,8,749,5,0,2,9,848
19:58:30.303390,188,8,28730,5,0,2,9,928
19:58:30.371614,194,8,749,5,0,2,9,928
19:58:30.416688,198,8,28730,5,0,2,9,928
19:58:30.427478,199,7,28730,23,0,2,9,928
19:58:30.484829,204,8,749,5,0,2,9,928
19:58:30.540977,209,8,28730,5,0,2,9,928
19:58:30.597652,214,8,749,5,0,2,9,928
19:58:30.653587,219,8,28730,5,0,2,9,928
19:58:30.710418,224,8,749,5,0,2,9,848
19:58:30.766640,229,8,28730,5,0,2,9,928
19:58:30.823304,234,8,749,5,0,2,9,928
19:58:30.879531,239,8,28730,5,0,2,9,928
19:58:30.929328,244,8,749,5,0,2,9,928
19:58:30.938905,245,7,749,23,0,2,9,928
19:58:30.979148,249,8,28730,5,0,2,9,928
19:58:31.039773,255,8,749,5,0,2,9,928
19:58:31.079991,259,8,28730,5,0,2,9,928
19:58:31.089572,260,7,28730,23,0,2,9,928
19:58:31.140790,265,8,749,5,0,2,9,928
19:58:31.150403,266,7,749,23,0,2,9,928
19:58:31.193439,270,8,28730,5,0,2,9,928
19:58:31.261286,276,8,749,5,0,2,9,928
19:58:31.305844,280,8,28730,5,0,2,9,848
19:58:31.373783,286,8,749,5,0,2,9,928
19:58:31.418791,290,8,28730,5,0,2,9,928
19:58:31.487655,296,8,749,5,0,2,9,848
19:58:31.532840,300,8,28730,5,0,2,9,928
19:58:31.601511,306,8,749,5,0,2,9,928
19:58:31.646532,310,8,28730,5,0,2,9,928
19:58:31.657299,311,7,28730,106,0,2,9,4224
19:58:31.657904,311,8,28730,106,0,2,9,19464
19:58:31.658461,311,9,28730,106,0,2,9,19464
19:58:31.663030,311,17,28730,106,0,2,9,4224
19:58:31.663511,311,18,28730,106,0,2,9,19464
19:58:31.664080,311,19,28730,94,12,2,9,17424
19:58:31.668750,312,7,28730,106,0,2,9,4224
19:58:31.669254,312,8,28730,106,0,2,9,17928
19:58:31.669802,312,9,28730,106,0,2,9,17928
19:58:31.674533,312,17,28730,106,0,2,9,4224
19:58:31.675047,312,18,28730,106,0,2,9,19464
19:58:31.675586,312,19,28730,106,0,2,9,19464
19:58:31.681171,313,7,28730,106,0,2,9,4224
19:58:31.681741,313,8,28730,106,0,2,9,19464
19:58:31.682241,313,9,28730,106,0,2,9,19464
19:58:31.686332,313,17,28730,106,0,2,9,4224
19:58:31.686843,313,18,28730,106,0,2,9,19464
19:58:31.687338,313,19,28730,94,12,2,9,17424
19:58:31.691405,314,7,28730,106,0,2,9,4224
19:58:31.691942,314,8,28730,106,0,2,9,19464
19:58:31.692452,314,9,28730,106,0,2,9,19464
19:58:31.696588,314,17,28730,106,0,2,9,4224
19:58:31.697090,314,18,28730,106,0,2,9,19464
19:58:31.697602,314,19,28730,106,0,2,9,19464
19:58:31.702557,315,7,28730,106,0,2,9,4224
19:58:31.703303,315,8,28730,106,0,2,9,19464
19:58:31.704058,315,9,28730,106,0,2,9,19464
19:58:31.707103,315,18,28730,106,0,2,9,19464
19:58:31.707557,315,19,28730,94,12,2,9,17424
19:58:31.711540,316,7,28730,106,0,2,8,3752
19:58:31.712016,316,8,28730,101,5,2,8,16392
19:58:31.712274,316,8,749,5,0,2,9,928
19:58:31.712493,316,9,28730,106,0,2,8,17424
19:58:31.716508,316,17,28730,106,0,2,8,3752
19:58:31.716954,316,18,28730,106,0,2,8,17424
19:58:31.717441,316,19,28730,106,0,2,8,17424
19:58:31.721424,317,7,28730,106,0,2,8,3752
19:58:31.721897,317,8,28730,106,0,2,8,17424
19:58:31.722371,317,9,28730,106,0,2,8,17424
19:58:31.726390,317,17,28730,106,0,2,8,3752
19:58:31.726880,317,18,28730,106,0,2,8,17424
19:58:31.727374,317,19,28730,94,12,2,8,15112
19:58:31.731418,318,7,28730,106,0,2,8,3752
19:58:31.731912,318,8,28730,106,0,2,8,17424
19:58:31.732390,318,9,28730,106,0,2,8,17424
19:58:31.736500,318,17,28730,106,0,2,8,3752
19:58:31.737362,318,18,28730,106,0,2,8,17424
19:58:31.737458,318,19,28730,106,0,2,8,17424
19:58:31.741516,319,7,28730,106,0,2,8,3752
19:58:31.741996,319,8,28730,106,0,2,8,17424
19:58:31.742480,319,9,28730,106,0,2,8,17424
19:58:31.746574,319,17,28730,106,0,2,8,3752
19:58:31.747051,319,18,28730,106,0,2,8,17424
19:58:31.747506,319,19,28730,94,12,2,8,15112
19:58:31.751578,320,7,28730,106,0,2,8,3752
19:58:31.752072,320,8,28730,106,0,2,8,15624
19:58:31.752567,320,9,28730,106,0,2,8,15624
19:58:31.756946,320,17,28730,106,0,2,8,3752
19:58:31.757051,320,18,28730,106,0,2,8,17424
