time,mono_sec,mono_nsec,ue_id,lcid,pdu_bytes
20:19:50.559059,892235,622603915,0,4,464
20:19:50.559610,892235,623155598,0,4,1048
20:19:50.559611,892235,623156257,0,4,1119
20:19:50.560168,892235,623713635,0,4,393
20:19:50.560169,892235,623714591,0,4,1507
20:19:50.560170,892235,623715277,0,4,267
20:19:50.565162,892235,628707545,0,4,464
20:19:50.565534,892235,629079076,0,4,786
20:19:50.565535,892235,629080382,0,4,1384
20:19:50.566071,892235,629616741,0,4,128
20:19:50.566072,892235,629617437,0,4,1507
20:19:50.566072,892235,629617839,0,4,244
20:19:50.570662,892235,634207296,0,4,464
20:19:50.571183,892235,634728441,0,4,809
20:19:50.571184,892235,634729768,0,4,1133
20:19:50.571717,892235,635262229,0,4,379
20:19:50.571718,892235,635262911,0,4,1507
20:19:50.571718,892235,635263380,0,4,57
20:19:50.576247,892235,639792339,0,4,464
20:19:50.576767,892235,640312588,0,4,996
20:19:50.576769,892235,640313925,0,4,1174
20:19:50.577298,892235,640842991,0,4,338
20:19:50.577298,892235,640843498,0,4,1507
20:19:50.577299,892235,640843913,0,4,322
20:19:50.582118,892235,645663729,0,4,464
20:19:50.582709,892235,646254085,0,4,731
20:19:50.582709,892235,646254823,0,4,1436
20:19:50.583270,892235,646815443,0,4,76
20:19:50.583272,892235,646817012,0,4,1507
20:19:50.583273,892235,646818163,0,4,584
20:19:50.587747,892235,651292685,0,4,464
20:19:50.588290,892235,651835542,0,4,469
20:19:50.588291,892235,651836100,0,4,1507
20:19:50.588291,892235,651836656,0,4,192
20:19:50.588847,892235,652391958,0,4,1320
20:19:50.588847,892235,652392448,0,4,561
20:19:50.593417,892235,656962647,0,4,464
20:19:50.593939,892235,657483976,0,4,492
20:19:50.593939,892235,657484562,0,4,1507
20:19:50.593940,892235,657484863,0,4,166
20:19:50.594491,892235,658036239,0,4,1346
20:19:50.594491,892235,658036586,0,4,824
20:19:50.599100,892235,662645272,0,4,464
20:19:50.599605,892235,663149989,0,4,229
20:19:50.599605,892235,663150568,0,4,1507
20:19:50.599606,892235,663151111,0,4,431
20:19:50.600147,892235,663692454,0,4,1081
20:19:50.600148,892235,663693005,0,4,1089
20:19:50.604719,892235,668264088,0,4,423
20:19:50.604719,892235,668264416,0,4,39
20:19:50.605213,892235,668758681,0,4,1473
20:19:50.605214,892235,668759090,0,4,565
20:19:50.605771,892235,669316521,0,4,947
20:19:50.605772,892235,669317102,0,4,1223
20:19:50.610319,892235,673864051,0,4,289
20:19:50.610319,892235,673864679,0,4,173
20:19:50.610831,892235,674376555,0,4,1339
20:19:50.610832,892235,674377191,0,4,831
20:19:50.611376,892235,674920973,0,4,681
20:19:50.611376,892235,674921731,0,4,1200
20:19:50.615923,892235,679467934,0,4,312
20:19:50.615923,892235,679468446,0,4,150
20:19:50.616468,892235,680013544,0,4,1362
20:19:50.616469,892235,680013904,0,4,805
20:19:50.617018,892235,680563196,0,4,707
20:19:50.617019,892235,680563862,0,4,1463
20:19:50.621608,892235,685152855,0,4,49
20:19:50.621608,892235,685153340,0,4,412
20:19:50.622118,892235,685663529,0,4,1100
20:19:50.622119,892235,685664303,0,4,1070
20:19:50.622667,892235,686212397,0,4,442
20:19:50.622668,892235,686213090,0,4,1507
20:19:50.622669,892235,686213952,0,4,219
20:19:50.627399,892235,690944636,0,4,464
20:19:50.627998,892235,691542949,0,4,162
20:19:50.627998,892235,691543543,0,4,1507
20:19:50.627999,892235,691543933,0,4,495
20:19:50.628549,892235,692094787,0,4,1017
20:19:50.628550,892235,692095782,0,4,1153
20:19:50.633310,892235,696854912,0,4,359
20:19:50.633310,892235,696855436,0,4,103
20:19:50.633829,892235,697374679,0,4,1409
20:19:50.633830,892235,697375358,0,4,761
20:19:50.634381,892235,697926506,0,4,751
20:19:50.634382,892235,697927185,0,4,1130
20:19:50.639080,892235,702625293,0,4,382
20:19:50.639080,892235,702625720,0,4,80
20:19:50.639590,892235,703135792,0,4,1432
20:19:50.639591,892235,703136317,0,4,735
20:19:50.640158,892235,703703536,0,4,777
20:19:50.640160,892235,703704809,0,4,1393
20:19:50.644731,892235,708276639,0,4,119
20:19:50.644732,892235,708277191,0,4,342
20:19:50.645287,892235,708831902,0,4,1170
20:19:50.645287,892235,708832450,0,4,1000
20:19:50.645840,892235,709384901,0,4,512
20:19:50.645840,892235,709385462,0,4,1507
20:19:50.645841,892235,709386022,0,4,149
20:19:50.650386,892235,713931592,0,4,464
20:19:50.650898,892235,714443232,0,4,904
20:19:50.650898,892235,714443702,0,4,1263
20:19:50.651440,892235,714985701,0,4,249
20:19:50.651441,892235,714986457,0,4,1507
20:19:50.651442,892235,714986886,0,4,411
20:19:50.655960,892235,719505522,0,4,464
20:19:50.656502,892235,720046939,0,4,642
20:19:50.656502,892235,720047535,0,4,1507
20:19:50.656503,892235,720048035,0,4,19
20:19:50.657052,892235,720597479,0,4,1493
20:19:50.657053,892235,720598009,0,4,388
20:19:50.661618,892235,725163428,0,4,464
20:19:50.662115,892235,725660038,0,4,665
20:19:50.662115,892235,725660507,0,4,1277
20:19:50.662660,892235,726205714,0,4,235
20:19:50.662661,892235,726206264,0,4,1507
20:19:50.662661,892235,726206826,0,4,201
20:19:50.667477,892235,731022224,0,4,464
20:19:50.668121,892235,731666005,0,4,852
20:19:50.668121,892235,731666669,0,4,1318
20:19:50.668683,892235,732228433,0,4,194
20:19:50.668684,892235,732228991,0,4,1507
20:19:50.668684,892235,732229835,0,4,466
20:19:50.673564,892235,737109322,0,4,464
20:19:50.674122,892235,737667463,0,4,587
20:19:50.674123,892235,737667940,0,4,1507
20:19:50.674123,892235,737668619,0,4,71
20:19:50.674685,892235,738230435,0,4,1441
20:19:50.674686,892235,738230947,0,4,729
20:19:50.679346,892235,742891408,0,4,464
20:19:50.679991,892235,743535858,0,4,324
20:19:50.679991,892235,743536401,0,4,1507
20:19:50.679992,892235,743537035,0,4,336
20:19:50.680548,892235,744093388,0,4,1176
20:19:50.680549,892235,744094104,0,4,705
20:19:50.685403,892235,748948281,0,4,464
20:19:50.685948,892235,749493687,0,4,348
20:19:50.685949,892235,749494515,0,4,1507
20:19:50.685950,892235,749495176,0,4,309
20:19:50.686461,892235,750006749,0,4,1203
20:19:50.686462,892235,750007322,0,4,967
20:19:50.691140,892235,754685403,0,4,464
20:19:50.691778,892235,755322899,0,4,86
20:19:50.691778,892235,755323568,0,4,1507
20:19:50.691779,892235,755324303,0,4,574
20:19:50.692332,892235,755877149,0,4,938
20:19:50.692332,892235,755877759,0,4,1232
20:19:50.696920,892235,760464942,0,4,280
20:19:50.696920,892235,760465507,0,4,182
20:19:50.697476,892235,761021406,0,4,1330
20:19:50.697477,892235,761022059,0,4,837
20:19:50.698019,892235,761564255,0,4,675
20:19:50.698020,892235,761565019,0,4,1495
20:19:50.702566,892235,766111699,0,4,17
20:19:50.702567,892235,766112305,0,4,444
20:19:50.703121,892235,766666077,0,4,396
20:19:50.703121,892235,766666775,0,4,1507
20:19:50.703122,892235,766667058,0,4,264
20:19:50.703674,892235,767219332,0,4,1248
20:19:50.703675,892235,767219849,0,4,633
20:19:50.708224,892235,771769430,0,4,464
20:19:50.708775,892235,772319964,0,4,420
20:19:50.708775,892235,772320398,0,4,1507
20:19:50.708776,892235,772321305,0,4,238
20:19:50.709321,892235,772866583,0,4,1274
20:19:50.709322,892235,772867130,0,4,896
20:19:50.713959,892235,777504186,0,4,464
20:19:50.714601,892235,778146219,0,4,157
20:19:50.714601,892235,778146767,0,4,1507
20:19:50.714602,892235,778147135,0,4,503
20:19:50.715159,892235,778704606,0,4,1009
20:19:50.715160,892235,778705295,0,4,1161
20:19:50.719809,892235,783353995,0,4,351
20:19:50.719809,892235,783354429,0,4,111
20:19:50.720355,892235,783900299,0,4,1401
20:19:50.720356,892235,783900868,0,4,637
20:19:50.720898,892235,784443640,0,4,875
20:19:50.720899,892235,784444227,0,4,1295
20:19:50.725490,892235,789034851,0,4,217
20:19:50.725490,892235,789035618,0,4,245
20:19:50.726049,892235,789594061,0,4,1267
20:19:50.726049,892235,789594632,0,4,903
20:19:50.726592,892235,790137457,0,4,609
20:19:50.726593,892235,790138124,0,4,1272
20:19:50.731140,892235,794685494,0,4,240
20:19:50.731141,892235,794686025,0,4,222
20:19:50.731694,892235,795239596,0,4,1290
20:19:50.731695,892235,795240067,0,4,877
20:19:50.732234,892235,795779433,0,4,635
20:19:50.732235,892235,795779877,0,4,1507
20:19:50.732235,892235,795780239,0,4,26
20:19:50.736769,892235,800313860,0,4,464
20:19:50.737357,892235,800902075,0,4,1027
20:19:50.737357,892235,800902648,0,4,1143
20:19:50.737882,892235,801427002,0,4,369
20:19:50.737882,892235,801427740,0,4,1507
20:19:50.737883,892235,801428177,0,4,291
20:19:50.742746,892235,806290891,0,4,464
20:19:50.743541,892235,807086598,0,4,762
20:19:50.743542,892235,807087382,0,4,1405
20:19:50.743948,892235,807492915,0,4,107
20:19:50.743948,892235,807493462,0,4,1507
20:19:50.743949,892235,807494103,0,4,553
20:19:50.748498,892235,812043266,0,4,464
20:19:50.749048,892235,812593152,0,4,500
20:19:50.749048,892235,812593775,0,4,1507
20:19:50.749049,892235,812594309,0,4,161
20:19:50.749592,892235,813136888,0,4,1351
20:19:50.749592,892235,813137499,0,4,530
20:19:50.754168,892235,817713624,0,4,464
20:19:50.754684,892235,818229754,0,4,523
20:19:50.754685,892235,818230462,0,4,1419
20:19:50.755237,892235,818782008,0,4,93
20:19:50.755237,892235,818782506,0,4,1507
20:19:50.755237,892235,818782823,0,4,342
20:19:50.759711,892235,823256593,0,4,464
20:19:50.760263,892235,823808294,0,4,711
20:19:50.760264,892235,823808859,0,4,1459
20:19:50.760810,892235,824355313,0,4,53
20:19:50.760811,892235,824355878,0,4,1507
20:19:50.760811,892235,824356523,0,4,607
20:19:50.765316,892235,828860855,0,4,464
20:19:50.765824,892235,829369185,0,4,446
20:19:50.765824,892235,829369780,0,4,1507
20:19:50.765825,892235,829370241,0,4,212
20:19:50.766368,892235,829913210,0,4,1300
20:19:50.766369,892235,829913906,0,4,870
20:19:50.770975,892235,834520519,0,4,464
20:19:50.771539,892235,835084441,0,4,183
20:19:50.771540,892235,835084898,0,4,1507
20:19:50.771540,892235,835085559,0,4,477
20:19:50.772098,892235,835642868,0,4,1035
20:19:50.772098,892235,835643393,0,4,846
20:19:50.776832,892235,840377024,0,4,464
20:19:50.777343,892235,840888107,0,4,207
20:19:50.777343,892235,840888744,0,4,835
20:19:50.777344,892235,840889210,0,4,1122
20:19:50.777888,892235,841433720,0,4,390
20:19:50.777889,892235,841434305,0,4,1507
20:19:50.777890,892235,841434831,0,4,270
20:19:50.782452,892235,845997061,0,4,464
20:19:50.783014,892235,846559204,0,4,783
20:19:50.783014,892235,846559784,0,4,1387
20:19:50.783577,892235,847122269,0,4,125
20:19:50.783578,892235,847123528,0,4,1507
20:19:50.783579,892235,847124451,0,4,535
20:19:50.788128,892235,851673789,0,4,464
20:19:50.788681,892235,852226015,0,4,518
20:19:50.788681,892235,852226672,0,4,1507
20:19:50.788682,892235,852227088,0,4,140
20:19:50.789219,892235,852764479,0,4,1372
20:19:50.789220,892235,852764954,0,4,798
20:19:50.794057,892235,857601915,0,4,464
20:19:50.794656,892235,858201737,0,4,255
20:19:50.794657,892235,858202277,0,4,1507
20:19:50.794657,892235,858202707,0,4,405
20:19:50.795203,892235,858748308,0,4,1107
20:19:50.795203,892235,858748798,0,4,774
20:19:50.799686,892235,863231741,0,4,464
20:19:50.800232,892235,863777740,0,4,279
20:19:50.800233,892235,863778613,0,4,1507
20:19:50.800234,892235,863779109,0,4,378
20:19:50.800776,892235,864321689,0,4,1134
20:19:50.800777,892235,864322151,0,4,1036
20:19:50.805375,892235,868920757,0,4,464
20:19:50.805880,892235,869425819,0,4,17
20:19:50.805881,892235,869426379,0,4,1507
20:19:50.805882,892235,869426991,0,4,643
20:19:50.806388,892235,869932910,0,4,869
20:19:50.806388,892235,869933507,0,4,1301
20:19:50.810934,892235,874479639,0,4,211
20:19:50.810935,892235,874480172,0,4,251
20:19:50.811515,892235,875060649,0,4,1261
20:19:50.811516,892235,875061296,0,4,906
20:19:50.812057,892235,875602301,0,4,606
20:19:50.812057,892235,875602721,0,4,1507
20:19:50.812058,892235,875603221,0,4,55
20:19:50.816660,892235,880205151,0,4,464
20:19:50.817175,892235,880719871,0,4,998
20:19:50.817175,892235,880720595,0,4,1172
20:19:50.817717,892235,881262450,0,4,340
20:19:50.817718,892235,881263232,0,4,1507
20:19:50.817718,892235,881263515,0,4,32
20:19:50.822203,892235,885748082,0,4,464
20:19:50.822750,892235,886295731,0,4,1021
20:19:50.822751,892235,886296283,0,4,1146
20:19:50.823305,892235,886850338,0,4,366
20:19:50.823306,892235,886851071,0,4,1507
20:19:50.823306,892235,886851466,0,4,294
20:19:50.828044,892235,891589701,0,4,464
