time,direction,dci_format,rnti_type,rnti,dci_frame,dci_slot,sched_frame,sched_slot,mcs,mcs_table,rb_start,rb_size,start_symbol,nr_symbols,tbs,harq_pid,ndi,rv,round,qam_mod_order,target_code_rate,tpc,n_cce,N_cce
20:19:38.789552,1,7,0,7659,567,2,567,8,8,0,0,5,0,13,101,2,1,0,0,2,6020,1,8,2
20:19:38.808794,1,7,0,35953,569,2,569,8,8,0,0,5,0,13,101,3,1,0,0,2,6020,1,14,2
20:19:38.887628,1,7,0,7659,577,2,577,8,8,0,0,5,0,13,101,3,1,0,0,2,6020,2,8,2
20:19:38.907033,1,7,0,35953,579,2,579,8,8,0,0,5,0,13,101,5,1,0,0,2,6020,1,14,2
20:19:38.986709,1,7,0,7659,587,2,587,8,8,0,0,5,0,13,101,4,1,0,0,2,6020,1,8,2
20:19:39.006000,1,7,0,35953,589,2,589,8,8,0,0,5,0,13,101,6,1,0,0,2,6020,1,14,2
20:19:39.084468,1,7,0,7659,597,2,597,8,8,0,0,5,0,13,101,5,1,0,0,2,6020,1,8,2
20:19:39.103682,1,7,0,35953,599,2,599,8,8,0,0,5,0,13,101,2,1,0,0,2,6020,2,14,2
20:19:39.182381,0,1,0,35953,606,0,606,0,0,0,0,5,1,13,168,9,1,0,0,2,1200,0,0,2
20:19:39.189270,0,1,0,35953,606,14,606,14,0,0,0,5,1,13,168,9,0,2,1,2,1200,0,14,2
20:19:39.193563,1,7,0,7659,607,2,607,8,8,0,0,5,0,13,101,6,1,0,0,2,6020,1,8,2
20:19:39.199034,0,1,0,35953,607,14,607,14,0,0,0,5,1,13,168,9,0,3,2,2,1200,0,14,2
20:19:39.209072,0,1,0,35953,608,14,608,14,0,0,0,5,1,13,168,9,0,1,3,2,1200,0,14,2
20:19:39.212719,1,7,0,35953,609,2,609,8,8,0,0,5,0,13,101,7,1,0,0,2,6020,1,14,2
20:19:39.241637,0,1,0,7659,612,0,612,0,0,0,0,5,1,13,168,3,1,0,0,2,1200,1,2,2
20:19:39.248677,0,1,0,7659,612,14,612,14,0,0,0,5,1,13,168,3,0,2,1,2,1200,1,10,2
20:19:39.258136,0,1,0,7659,613,14,613,14,0,0,0,5,1,13,168,3,0,3,2,2,1200,1,10,2
20:19:39.268213,0,1,0,7659,614,14,614,14,0,0,0,5,1,13,168,3,0,1,3,2,1200,1,10,2
20:19:39.291435,1,7,0,7659,617,2,617,8,8,0,0,5,0,13,101,7,1,0,0,2,6020,2,8,2
20:19:39.310885,1,7,0,35953,619,2,619,8,8,0,0,5,0,13,101,8,1,0,0,2,6020,1,14,2
20:19:39.389340,1,7,0,7659,627,2,627,8,8,0,0,5,0,13,101,8,1,0,0,2,6020,1,8,2
20:19:39.408390,1,7,0,35953,629,2,629,8,8,0,0,5,0,13,101,4,1,0,0,2,6020,1,14,2
20:19:39.487009,1,7,0,7659,637,2,637,8,8,0,0,5,0,13,101,10,1,0,0,2,6020,1,8,2
20:19:39.506085,1,7,0,35953,639,2,639,8,8,0,0,5,0,13,101,9,1,0,0,2,6020,1,14,2
20:19:39.585493,1,7,0,7659,647,2,647,8,8,0,0,5,0,13,101,11,1,0,0,2,6020,1,8,2
20:19:39.604748,1,7,0,35953,649,2,649,8,8,0,0,5,0,13,101,10,1,0,0,2,6020,2,14,2
20:19:39.683336,1,7,0,7659,657,2,657,8,8,0,0,5,0,13,101,12,1,0,0,2,6020,1,8,2
20:19:39.702407,1,7,0,35953,659,2,659,8,8,0,0,5,0,13,101,11,1,0,0,2,6020,1,14,2
20:19:39.781232,1,7,0,7659,667,2,667,8,8,0,0,5,0,13,101,9,1,0,0,2,6020,2,8,2
20:19:39.800335,1,7,0,35953,669,2,669,8,8,0,0,5,0,13,101,12,1,0,0,2,6020,1,14,2
20:19:39.879120,1,7,0,7659,677,2,677,8,8,0,0,5,0,13,101,13,1,0,0,2,6020,1,8,2
20:19:39.898152,1,7,0,35953,679,2,679,8,8,0,0,5,0,13,101,13,1,0,0,2,6020,1,14,2
20:19:39.990358,1,7,0,7659,687,2,687,8,8,0,0,5,0,13,101,14,1,0,0,2,6020,1,8,2
20:19:40.009690,1,7,0,35953,689,2,689,8,8,0,0,5,0,13,101,14,1,0,0,2,6020,1,14,2
20:19:40.088443,1,7,0,7659,697,2,697,8,8,0,0,5,0,13,101,15,1,0,0,2,6020,1,8,2
20:19:40.107675,1,7,0,35953,699,2,699,8,8,0,0,5,0,13,101,15,1,0,0,2,6020,2,14,2
20:19:40.175054,0,1,0,35953,706,0,706,0,0,0,0,5,1,13,168,10,1,0,0,2,1200,0,0,2
20:19:40.181748,0,1,0,35953,706,14,706,14,0,0,0,5,1,13,168,10,0,2,1,2,1200,0,14,2
20:19:40.185909,1,7,0,7659,707,2,707,8,8,0,0,5,0,13,101,0,1,0,0,2,6020,1,8,2
20:19:40.191387,0,1,0,35953,707,14,707,14,0,0,0,5,1,13,168,10,0,3,2,2,1200,0,14,2
20:19:40.201134,0,1,0,35953,708,14,708,14,0,0,0,5,1,13,168,10,0,1,3,2,1200,0,14,2
20:19:40.205177,1,7,0,35953,709,2,709,8,8,0,0,5,0,13,101,0,1,0,0,2,6020,1,14,2
20:19:40.233468,0,1,0,7659,712,0,712,0,0,0,0,5,1,12,152,4,1,0,0,2,1200,1,2,2
20:19:40.240157,0,1,0,7659,712,14,712,14,0,0,0,5,1,12,152,4,0,2,1,2,1200,1,10,2
20:19:40.250004,0,1,0,7659,713,14,713,14,0,0,0,5,1,12,152,4,0,3,2,2,1200,1,10,2
20:19:40.259574,0,1,0,7659,714,14,714,14,0,0,0,5,1,12,152,4,0,1,3,2,1200,1,10,2
20:19:40.282802,1,7,0,7659,717,2,717,8,8,0,0,5,0,13,101,1,1,0,0,2,6020,2,8,2
20:19:40.301920,1,7,0,35953,719,2,719,8,8,0,0,5,0,13,101,1,1,0,0,2,6020,1,14,2
20:19:40.379455,1,7,0,7659,727,2,727,8,8,0,0,5,0,13,101,2,1,0,0,2,6020,1,8,2
20:19:40.398587,1,7,0,35953,729,2,729,8,8,0,0,5,0,13,101,3,1,0,0,2,6020,1,14,2
20:19:40.476192,1,7,0,7659,737,2,737,8,8,0,0,5,0,13,101,3,1,0,0,2,6020,1,8,2
20:19:40.495423,1,7,0,35953,739,2,739,8,8,0,0,5,0,13,101,5,1,0,0,2,6020,2,14,2
20:19:40.573379,1,7,0,7659,747,2,747,8,8,0,0,5,0,13,101,4,1,0,0,2,6020,1,8,2
20:19:40.592427,1,7,0,35953,749,2,749,8,8,0,0,5,0,13,101,6,1,0,0,2,6020,1,14,2
20:19:40.670269,1,7,0,7659,757,2,757,8,8,0,0,5,0,13,101,5,1,0,0,2,6020,2,8,2
20:19:40.689190,1,7,0,35953,759,2,759,8,8,0,0,5,0,13,101,2,1,0,0,2,6020,1,14,2
20:19:40.766833,1,7,0,7659,767,2,767,8,8,0,0,5,0,13,101,6,1,0,0,2,6020,1,8,2
20:19:40.785983,1,7,0,35953,769,2,769,8,8,0,0,5,0,13,101,7,1,0,0,2,6020,1,14,2
20:19:40.863656,1,7,0,7659,777,2,777,8,8,0,0,5,0,13,101,7,1,0,0,2,6020,1,8,2
20:19:40.882882,1,7,0,35953,779,2,779,8,8,0,0,5,0,13,101,8,1,0,0,2,6020,1,14,2
20:19:40.985433,1,7,0,7659,787,2,787,8,8,0,0,5,0,13,101,8,1,0,0,2,6020,1,8,2
20:19:41.004405,1,7,0,35953,789,2,789,8,8,0,0,5,0,13,101,4,1,0,0,2,6020,2,14,2
20:19:41.082295,1,7,0,7659,797,2,797,8,8,0,0,5,0,13,101,10,1,0,0,2,6020,1,8,2
20:19:41.101438,1,7,0,35953,799,2,799,8,8,0,0,5,0,13,101,9,1,0,0,2,6020,1,14,2
20:19:41.168286,0,1,0,35953,806,0,806,0,0,0,0,5,1,13,168,11,1,0,0,2,1200,0,0,2
20:19:41.175133,0,1,0,35953,806,14,806,14,0,0,0,5,1,13,168,11,0,2,1,2,1200,0,14,2
20:19:41.179095,1,7,0,7659,807,2,807,8,8,0,0,5,0,13,101,11,1,0,0,2,6020,2,8,2
20:19:41.184705,0,1,0,35953,807,14,807,14,0,0,0,5,1,13,168,11,0,3,2,2,1200,0,14,2
20:19:41.194379,0,1,0,35953,808,14,808,14,0,0,0,5,1,13,168,11,0,1,3,2,1200,0,14,2
20:19:41.198213,1,7,0,35953,809,2,809,8,8,0,0,5,0,13,101,10,1,0,0,2,6020,1,14,2
20:19:41.226596,0,1,0,7659,812,0,812,0,0,0,0,5,1,13,168,5,1,0,0,2,1200,1,2,2
20:19:41.233388,0,1,0,7659,812,14,812,14,0,0,0,5,1,13,168,5,0,2,1,2,1200,1,10,2
20:19:41.243111,0,1,0,7659,813,14,813,14,0,0,0,5,1,13,168,5,0,3,2,2,1200,1,10,2
20:19:41.252854,0,1,0,7659,814,14,814,14,0,0,0,5,1,13,168,5,0,1,3,2,1200,1,10,2
20:19:41.276039,1,7,0,7659,817,2,817,8,8,0,0,5,0,13,101,12,1,0,0,2,6020,1,8,2
20:19:41.295319,1,7,0,35953,819,2,819,8,8,0,0,5,0,13,101,11,1,0,0,2,6020,1,14,2
20:19:41.374206,1,7,0,7659,827,2,827,8,8,0,0,5,0,13,101,9,1,0,0,2,6020,1,8,2
20:19:41.393434,1,7,0,35953,829,2,829,8,8,0,0,5,0,13,101,12,1,0,0,2,6020,1,14,2
20:19:41.471617,1,7,0,7659,837,2,837,8,8,0,0,5,0,13,101,13,1,0,0,2,6020,1,8,2
20:19:41.490883,1,7,0,35953,839,2,839,8,8,0,0,5,0,13,101,13,1,0,0,2,6020,2,14,2
20:19:41.568623,1,7,0,7659,847,2,847,8,8,0,0,5,0,13,101,14,1,0,0,2,6020,1,8,2
20:19:41.587685,1,7,0,35953,849,2,849,8,8,0,0,5,0,13,101,14,1,0,0,2,6020,1,14,2
20:19:41.665249,1,7,0,7659,857,2,857,8,8,0,0,5,0,13,101,15,1,0,0,2,6020,2,8,2
20:19:41.684379,1,7,0,35953,859,2,859,8,8,0,0,5,0,13,101,15,1,0,0,2,6020,1,14,2
20:19:41.762141,1,7,0,7659,867,2,867,8,8,0,0,5,0,13,101,0,1,0,0,2,6020,1,8,2
20:19:41.781282,1,7,0,35953,869,2,869,8,8,0,0,5,0,13,101,0,1,0,0,2,6020,1,14,2
20:19:41.859146,1,7,0,7659,877,2,877,8,8,0,0,5,0,13,101,1,1,0,0,2,6020,1,8,2
20:19:41.878344,1,7,0,35953,879,2,879,8,8,0,0,5,0,13,101,1,1,0,0,2,6020,2,14,2
20:19:41.981686,1,7,0,7659,887,2,887,8,8,0,0,5,0,13,101,2,1,0,0,2,6020,1,8,2
