wall_time_iso,elapsed_s,sample_index,run_group,iface,iface_label,iface_up,rx_bytes,tx_bytes,rx_packets,tx_packets,rx_dropped,tx_dropped,rx_errors,tx_errors,rx_bitrate_mbps,tx_bitrate_mbps,rx_packet_rate_pps,tx_packet_rate_pps,rx_drop_delta,tx_drop_delta,rx_error_delta,tx_error_delta,ping_host,ping_ok,ping_rtt_ms
2026-08-13T21:25:46.170,3.8165017031133175e-05,0,A3,oaitun_ue1,ue0,True,18228,72806484,53,49109,0,0,0,0,,,,,,,,,,,
2026-08-13T21:25:46.170,3.8165017031133175e-05,0,A3,oaitun_ue2,ue1,True,26868,74145872,68,50012,0,0,0,0,,,,,,,,,,,
2026-08-13T21:25:47.170,1.000354842050001,1,A3,oaitun_ue1,ue0,True,18228,72806484,53,49109,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,,,
2026-08-13T21:25:47.170,1.000354842050001,1,A3,oaitun_ue2,ue1,True,26868,74145872,68,50012,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,,,
2026-08-13T21:25:48.170,2.0001855910522863,2,A3,oaitun_ue1,ue0,True,18228,72806484,53,49109,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,,,
2026-08-13T21:25:48.170,2.0001855910522863,2,A3,oaitun_ue2,ue1,True,26868,74145872,68,50012,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,,,
2026-08-13T21:25:49.170,3.0002019569510594,3,A3,oaitun_ue1,ue0,True,18228,72806484,53,49109,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,,,
2026-08-13T21:25:49.170,3.0002019569510594,3,A3,oaitun_ue2,ue1,True,26868,74145872,68,50012,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,,,
2026-08-13T21:25:50.170,4.000214801053517,4,A3,oaitun_ue1,ue0,True,18228,72806484,53,49109,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,,,
2026-08-13T21:25:50.170,4.000214801053517,4,A3,oaitun_ue2,ue1,True,26868,74145872,68,50012,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,,,
