time,mono_sec,mono_nsec,ue_id,rb_id,sdu_bytes
19:23:48.544879,1580073,608424038,1,1,1501
19:23:48.545366,1580073,608911617,1,1,1501
19:23:48.545390,1580073,608935197,1,1,1501
19:23:48.545404,1580073,608949462,1,1,1501
19:23:48.545417,1580073,608962778,1,1,1501
19:23:48.545436,1580073,608980875,1,1,1501
19:23:48.545449,1580073,608994822,1,1,1501
19:23:48.545473,1580073,609018451,1,1,1501
19:23:48.545837,1580073,609382466,1,1,689
19:23:48.646910,1580073,710455312,1,1,1501
19:23:48.647082,1580073,710627071,1,1,1501
19:23:48.647103,1580073,710648442,1,1,1501
19:23:48.647118,1580073,710663201,1,1,1501
19:23:48.647135,1580073,710679954,1,1,1501
19:23:48.647148,1580073,710693830,1,1,1501
19:23:48.647167,1580073,710712252,1,1,1501
19:23:48.647180,1580073,710725470,1,1,1501
19:23:48.647466,1580073,711010754,1,1,689
19:23:48.745191,1580073,808736188,1,1,1501
19:23:48.745892,1580073,809437645,1,1,1501
19:23:48.745940,1580073,809484960,1,1,1501
19:23:48.745956,1580073,809501777,1,1,1501
19:23:48.745971,1580073,809516201,1,1,1501
19:23:48.745985,1580073,809530116,1,1,1501
19:23:48.745997,1580073,809542028,1,1,1501
19:23:48.746037,1580073,809581912,1,1,1501
19:23:48.746041,1580073,809586692,1,1,689
19:23:48.846383,1580073,909928374,1,1,1501
19:23:48.847337,1580073,910881963,1,1,1501
19:23:48.847360,1580073,910905497,1,1,1501
19:23:48.847367,1580073,910912168,1,1,1501
19:23:48.847370,1580073,910915720,1,1,1501
19:23:48.847374,1580073,910918964,1,1,1501
19:23:48.847377,1580073,910922131,1,1,1501
19:23:48.847380,1580073,910925353,1,1,1501
19:23:48.847384,1580073,910928906,1,1,689
19:23:48.946249,1580074,9794475,1,1,1501
19:23:48.946856,1580074,10400831,1,1,1501
19:23:48.946947,1580074,10492781,1,1,1501
19:23:48.946954,1580074,10499130,1,1,1501
19:23:48.946957,1580074,10502718,1,1,1501
19:23:48.946961,1580074,10506093,1,1,1501
19:23:48.946964,1580074,10509399,1,1,1501
19:23:48.946967,1580074,10512341,1,1,1501
19:23:48.947012,1580074,10557260,1,1,689
19:23:49.048474,1580074,112018784,1,1,1501
19:23:49.049066,1580074,112611109,1,1,1501
19:23:49.049084,1580074,112629807,1,1,1501
19:23:49.049089,1580074,112634733,1,1,1501
19:23:49.049092,1580074,112637722,1,1,1501
19:23:49.049095,1580074,112640576,1,1,1501
19:23:49.049098,1580074,112643518,1,1,1501
19:23:49.049101,1580074,112646375,1,1,1501
19:23:49.049314,1580074,112858872,1,1,689
19:23:49.170512,1580074,234057435,1,1,1501
19:23:49.171363,1580074,234908117,1,1,1501
19:23:49.171377,1580074,234922197,1,1,1501
19:23:49.171381,1580074,234926418,1,1,1501
19:23:49.171385,1580074,234929900,1,1,1501
19:23:49.171387,1580074,234932778,1,1,1501
19:23:49.171390,1580074,234935741,1,1,1501
19:23:49.171393,1580074,234938582,1,1,1501
19:23:49.171998,1580074,235543185,1,1,689
19:23:49.247878,1580074,311423171,1,1,1501
19:23:49.248195,1580074,311740257,1,1,1501
19:23:49.248201,1580074,311746161,1,1,1501
19:23:49.248205,1580074,311750048,1,1,1501
19:23:49.248208,1580074,311753126,1,1,1501
19:23:49.248211,1580074,311756492,1,1,1501
19:23:49.248214,1580074,311759464,1,1,1501
19:23:49.248217,1580074,311762587,1,1,1501
19:23:49.248502,1580074,312047552,1,1,689
19:23:49.346584,1580074,410129552,1,1,1501
19:23:49.347086,1580074,410631664,1,1,1501
19:23:49.347094,1580074,410639806,1,1,1501
19:23:49.347098,1580074,410643056,1,1,1501
19:23:49.347101,1580074,410646369,1,1,1501
19:23:49.347104,1580074,410649148,1,1,1501
19:23:49.347107,1580074,410652063,1,1,1501
19:23:49.347110,1580074,410654962,1,1,1501
19:23:49.347421,1580074,410965912,1,1,689
19:23:49.445924,1580074,509469576,1,1,1501
19:23:49.446521,1580074,510065927,1,1,1501
19:23:49.446526,1580074,510071196,1,1,1501
19:23:49.446529,1580074,510074569,1,1,1501
19:23:49.446532,1580074,510077482,1,1,1501
19:23:49.446535,1580074,510080698,1,1,1501
19:23:49.446538,1580074,510083625,1,1,1501
19:23:49.446541,1580074,510086593,1,1,1501
