time,direction,rnti,frame,diff,old_mcs,new_mcs,max_mcs_input,max_mcs_applied,min_mcs,opt_max_mcs,num_sched,num_retx,bler_window_ppm,bler_before_ppm,bler_after_ppm,lower_ppm,upper_ppm,branch,updated
19:23:52.245598,0,44027,599,16,0,0,28,28,0,28,1,0,0,706,636,50000,150000,3,1
19:23:52.346953,0,44027,615,16,0,0,28,28,0,28,1,0,0,636,572,50000,150000,3,1
19:23:52.446035,0,44027,630,15,0,0,28,28,0,28,1,0,0,572,515,50000,150000,3,1
19:23:52.545676,0,44027,645,15,0,0,28,28,0,28,1,0,0,515,463,50000,150000,3,1
19:23:52.645359,0,44027,661,16,0,0,28,28,0,28,1,0,0,463,417,50000,150000,3,1
19:23:52.739839,0,44027,676,15,0,0,28,28,0,28,1,0,0,417,375,50000,150000,3,1
19:23:52.745560,0,44027,676,0,0,0,28,28,0,28,-1,-1,-1,375,375,50000,150000,0,0
19:23:52.846228,0,44027,692,16,0,0,28,28,0,28,2,0,0,375,338,50000,150000,3,1
19:23:52.946597,0,44027,707,15,0,0,28,28,0,28,1,0,0,338,304,50000,150000,3,1
19:23:53.048855,0,44027,723,16,0,0,28,28,0,28,1,0,0,304,273,50000,150000,3,1
19:23:53.165060,0,44027,738,15,0,0,28,28,0,28,1,0,0,273,246,50000,150000,3,1
19:23:53.241797,0,44027,749,11,0,0,28,28,0,28,1,0,0,246,221,50000,150000,3,1
19:23:53.346461,0,44027,765,16,0,0,28,28,0,28,1,0,0,221,199,50000,150000,3,1
19:23:53.413090,0,44027,776,11,0,0,28,28,0,28,1,0,0,199,179,50000,150000,3,1
19:23:53.447970,0,44027,781,5,0,0,28,28,0,28,-1,-1,-1,179,179,50000,150000,0,0
19:23:53.547460,0,44027,796,20,0,0,28,28,0,28,2,0,0,179,161,50000,150000,3,1
19:23:53.646098,0,44027,811,15,0,0,28,28,0,28,1,0,0,161,145,50000,150000,3,1
19:23:53.748969,0,44027,827,16,0,0,28,28,0,28,1,0,0,145,131,50000,150000,3,1
19:23:53.846305,0,44027,841,14,0,0,28,28,0,28,1,0,0,131,117,50000,150000,3,1
19:23:53.946757,0,44027,856,15,0,0,28,28,0,28,1,0,0,117,106,50000,150000,3,1
19:23:54.046723,0,44027,871,15,0,0,28,28,0,28,1,0,0,106,95,50000,150000,3,1
19:23:54.079274,0,44027,876,5,0,0,28,28,0,28,-1,-1,-1,95,95,50000,150000,0,0
19:23:54.149216,0,44027,885,14,0,0,28,28,0,28,2,0,0,95,85,50000,150000,3,1
19:23:54.247451,0,44027,900,15,0,0,28,28,0,28,1,0,0,85,77,50000,150000,3,1
19:23:54.347462,0,44027,915,15,0,0,28,28,0,28,1,0,0,77,69,50000,150000,3,1
19:23:54.447921,0,44027,930,15,0,0,28,28,0,28,1,0,0,69,62,50000,150000,3,1
19:23:54.548905,0,44027,946,16,0,0,28,28,0,28,1,0,0,62,56,50000,150000,3,1
19:23:54.645716,0,44027,961,15,0,0,28,28,0,28,1,0,0,56,50,50000,150000,3,1
19:23:54.740643,0,44027,976,15,0,0,28,28,0,28,1,0,0,50,45,50000,150000,3,1
19:23:54.746413,0,44027,976,0,0,0,28,28,0,28,-1,-1,-1,45,45,50000,150000,0,0
19:23:54.849047,0,44027,992,16,0,0,28,28,0,28,2,0,0,45,41,50000,150000,3,1
19:23:54.949922,0,44027,1008,16,0,0,28,28,0,28,1,0,0,41,36,50000,150000,3,1
19:23:55.049341,0,44027,1023,15,0,0,28,28,0,28,1,0,0,36,33,50000,150000,3,1
19:23:55.166673,0,44027,14,15,0,0,28,28,0,28,1,0,0,33,29,50000,150000,3,1
19:23:55.241000,0,44027,26,12,0,0,28,28,0,28,1,0,0,29,26,50000,150000,3,1
19:23:55.346985,0,44027,42,16,0,0,28,28,0,28,1,0,0,26,24,50000,150000,3,1
19:23:55.408785,0,44027,52,10,0,0,28,28,0,28,1,0,0,24,21,50000,150000,3,1
19:23:55.446172,0,44027,57,5,0,0,28,28,0,28,-1,-1,-1,21,21,50000,150000,0,0
19:23:55.547370,0,44027,73,21,0,0,28,28,0,28,2,0,0,21,19,50000,150000,3,1
19:23:55.647511,0,44027,88,15,0,0,28,28,0,28,1,0,0,19,17,50000,150000,3,1
19:23:55.746339,0,44027,104,16,0,0,28,28,0,28,1,0,0,17,15,50000,150000,3,1
19:23:55.846032,0,44027,119,15,0,0,28,28,0,28,1,0,0,15,14,50000,150000,3,1
19:23:55.945073,0,44027,135,16,0,0,28,28,0,28,1,0,0,14,12,50000,150000,3,1
19:23:56.047886,0,44027,151,16,0,0,28,28,0,28,1,0,0,12,11,50000,150000,3,1
19:23:56.052291,0,44027,152,1,0,0,28,28,0,28,-1,-1,-1,11,11,50000,150000,0,0
19:23:56.168717,0,44027,166,15,0,0,28,28,0,28,2,0,0,11,10,50000,150000,3,1
19:23:56.242894,0,44027,177,11,0,0,28,28,0,28,1,0,0,10,9,50000,150000,3,1
19:23:56.346951,0,44027,193,16,0,0,28,28,0,28,1,0,0,9,8,50000,150000,3,1
19:23:56.446852,0,44027,209,16,0,0,28,28,0,28,1,0,0,8,7,50000,150000,3,1
19:23:56.547679,0,44027,224,15,0,0,28,28,0,28,1,0,0,7,6,50000,150000,3,1
19:23:56.648635,0,44027,240,16,0,0,28,28,0,28,1,0,0,6,6,50000,150000,3,1
19:23:56.724110,0,44027,252,12,0,0,28,28,0,28,1,0,0,6,5,50000,150000,3,1
19:23:56.745970,0,44027,255,3,0,0,28,28,0,28,-1,-1,-1,5,5,50000,150000,0,0
19:23:56.846757,0,44027,270,18,0,0,28,28,0,28,2,0,0,5,4,50000,150000,3,1
19:23:56.947045,0,44027,286,16,0,0,28,28,0,28,1,0,0,4,4,50000,150000,3,1
19:23:57.046898,0,44027,301,15,0,0,28,28,0,28,1,0,0,4,4,50000,150000,3,1
19:23:57.164954,0,44027,317,16,0,0,28,28,0,28,1,0,0,4,3,50000,150000,3,1
19:23:57.239009,0,44027,328,11,0,0,28,28,0,28,1,0,0,3,3,50000,150000,3,1
19:23:57.348268,0,44027,345,17,0,0,28,28,0,28,1,0,0,3,2,50000,150000,3,1
19:23:57.387888,0,44027,352,7,0,0,28,28,0,28,-1,-1,-1,2,2,50000,150000,0,0
19:23:57.447749,0,44027,361,16,0,0,28,28,0,28,2,0,0,2,2,50000,150000,3,1
19:23:57.547066,0,44027,376,15,0,0,28,28,0,28,1,0,0,2,2,50000,150000,3,1
19:23:57.646762,0,44027,392,16,0,0,28,28,0,28,1,0,0,2,2,50000,150000,3,1
19:23:57.748189,0,44027,408,16,0,0,28,28,0,28,1,0,0,2,1,50000,150000,3,1
19:23:57.850546,0,44027,423,15,0,0,28,28,0,28,1,0,0,1,1,50000,150000,3,1
19:23:57.947964,0,44027,438,15,0,0,28,28,0,28,1,0,0,1,1,50000,150000,3,1
19:23:58.031144,0,44027,452,14,0,0,28,28,0,28,1,0,0,1,1,50000,150000,3,1
19:23:58.046158,0,44027,454,2,0,0,28,28,0,28,-1,-1,-1,1,1,50000,150000,0,0
19:23:58.170386,0,44027,470,18,0,0,28,28,0,28,2,0,0,1,1,50000,150000,3,1
19:23:58.244392,0,44027,482,12,0,0,28,28,0,28,1,0,0,1,1,50000,150000,3,1
19:23:58.349361,0,44027,498,16,0,0,28,28,0,28,1,0,0,1,1,50000,150000,3,1
19:23:58.446658,0,44027,513,15,0,0,28,28,0,28,1,0,0,1,0,50000,150000,3,1
19:23:58.546835,0,44027,529,16,0,0,28,28,0,28,1,0,0,0,0,50000,150000,3,1
19:23:58.648066,0,44027,544,15,0,0,28,28,0,28,1,0,0,0,0,50000,150000,3,1
19:23:58.693484,0,44027,552,8,0,0,28,28,0,28,-1,-1,-1,0,0,50000,150000,0,0
19:23:58.746046,0,44027,560,16,0,0,28,28,0,28,2,0,0,0,0,50000,150000,3,1
19:23:58.847564,0,44027,576,16,0,0,28,28,0,28,1,0,0,0,0,50000,150000,3,1
19:23:58.949388,0,44027,592,16,0,0,28,28,0,28,1,0,0,0,0,50000,150000,3,1
19:23:59.050095,0,44027,608,16,0,0,28,28,0,28,1,0,0,0,0,50000,150000,3,1
19:23:59.168526,0,44027,622,14,0,0,28,28,0,28,1,0,0,0,0,50000,150000,3,1
19:23:59.239571,0,44027,633,11,0,0,28,28,0,28,1,0,0,0,0,50000,150000,3,1
19:23:59.353616,0,44027,651,18,0,0,28,28,0,28,1,0,0,0,0,50000,150000,3,1
19:23:59.356692,0,44027,652,1,0,0,28,28,0,28,-1,-1,-1,0,0,50000,150000,0,0
19:23:59.446881,0,44027,666,15,0,0,28,28,0,28,2,0,0,0,0,50000,150000,3,1
19:23:59.545791,0,44027,681,15,0,0,28,28,0,28,1,0,0,0,0,50000,150000,3,1
19:23:59.647671,0,44027,697,16,0,0,28,28,0,28,1,0,0,0,0,50000,150000,3,1
19:23:59.746620,0,44027,713,16,0,0,28,28,0,28,1,0,0,0,0,50000,150000,3,1
19:23:59.846888,0,44027,729,16,0,0,28,28,0,28,1,0,0,0,0,50000,150000,3,1
19:23:59.946704,0,44027,744,15,0,0,28,28,0,28,1,0,0,0,0,50000,150000,3,1
19:23:59.994046,0,44027,752,8,0,0,28,28,0,28,-1,-1,-1,0,0,50000,150000,0,0
19:24:00.047516,0,44027,760,16,0,0,28,28,0,28,2,0,0,0,0,50000,150000,3,1
19:24:00.168062,0,44027,775,15,0,0,28,28,0,28,1,0,0,0,0,50000,150000,3,1
19:24:00.238581,0,44027,786,11,0,0,28,28,0,28,1,0,0,0,0,50000,150000,3,1
19:24:00.346916,0,44027,803,17,0,0,28,28,0,28,1,0,0,0,0,50000,150000,3,1
19:24:00.448623,0,44027,819,16,0,0,28,28,0,28,1,0,0,0,0,50000,150000,3,1
19:24:00.546862,0,44027,835,16,0,0,28,28,0,28,1,0,0,0,0,50000,150000,3,1
19:24:00.648009,0,44027,851,16,0,0,28,28,0,28,1,0,0,0,0,50000,150000,3,1
19:24:00.652496,0,44027,852,1,0,0,28,28,0,28,-1,-1,-1,0,0,50000,150000,0,0
19:24:00.747077,0,44027,866,15,0,0,28,28,0,28,2,0,0,0,0,50000,150000,3,1
19:24:00.845585,0,44027,882,16,0,0,28,28,0,28,1,0,0,0,0,50000,150000,3,1
19:24:00.949885,0,44027,898,16,0,0,28,28,0,28,1,0,0,0,0,50000,150000,3,1
19:24:01.046105,0,44027,913,15,0,0,28,28,0,28,1,0,0,0,0,50000,150000,3,1
19:24:01.171368,0,44027,927,14,0,0,28,28,0,28,1,0,0,0,0,50000,150000,3,1
19:24:01.242387,0,44027,938,11,0,0,28,28,0,28,1,0,0,0,0,50000,150000,3,1
19:24:01.326106,0,44027,952,14,0,0,28,28,0,28,1,0,0,0,0,50000,150000,3,1
19:24:01.348358,0,44027,955,3,0,0,28,28,0,28,-1,-1,-1,0,0,50000,150000,0,0
19:24:01.446987,0,44027,971,19,0,0,28,28,0,28,2,0,0,0,0,50000,150000,3,1
19:24:01.546707,0,44027,985,14,0,0,28,28,0,28,1,0,0,0,0,50000,150000,3,1
19:24:01.645929,0,44027,1001,16,0,0,28,28,0,28,1,0,0,0,0,50000,150000,3,1
19:24:01.746359,0,44027,1016,15,0,0,28,28,0,28,1,0,0,0,0,50000,150000,3,1
19:24:01.848603,0,44027,9,17,0,0,28,28,0,28,1,0,0,0,0,50000,150000,3,1
19:24:01.946013,0,44027,24,15,0,0,28,28,0,28,1,0,0,0,0,50000,150000,3,1
19:24:01.967151,0,44027,28,4,0,0,28,28,0,28,-1,-1,-1,0,0,50000,150000,0,0
19:24:02.046307,0,44027,41,17,0,0,28,28,0,28,2,0,0,0,0,50000,150000,3,1
19:24:02.148276,0,44027,57,16,0,0,28,28,0,28,1,0,0,0,0,50000,150000,3,1
19:24:02.247746,0,44027,73,16,0,0,28,28,0,28,1,0,0,0,0,50000,150000,3,1
19:24:02.349020,0,44027,89,16,0,0,28,28,0,28,1,0,0,0,0,50000,150000,3,1
19:24:02.447310,0,44027,104,15,0,0,28,28,0,28,1,0,0,0,0,50000,150000,3,1
19:24:02.546718,0,44027,120,16,0,0,28,28,0,28,1,0,0,0,0,50000,150000,3,1
19:24:02.598850,0,44027,128,8,0,0,28,28,0,28,-1,-1,-1,0,0,50000,150000,0,0
19:24:02.646735,0,44027,135,15,0,0,28,28,0,28,2,0,0,0,0,50000,150000,3,1
19:24:02.749632,0,44027,150,15,0,0,28,28,0,28,1,0,0,0,0,50000,150000,3,1
19:24:02.846840,0,44027,165,15,0,0,28,28,0,28,1,0,0,0,0,50000,150000,3,1
19:24:02.948210,0,44027,181,16,0,0,28,28,0,28,1,0,0,0,0,50000,150000,3,1
19:24:03.045856,0,44027,196,15,0,0,28,28,0,28,1,0,0,0,0,50000,150000,3,1
19:24:03.155005,0,44027,212,16,0,0,28,28,0,28,1,0,0,0,0,50000,150000,3,1
19:24:03.248686,0,44027,227,15,0,0,28,28,0,28,1,0,0,0,0,50000,150000,3,1
19:24:03.253473,0,44027,228,1,0,0,28,28,0,28,-1,-1,-1,0,0,50000,150000,0,0
19:24:03.347853,0,44027,242,15,0,0,28,28,0,28,2,0,0,0,0,50000,150000,3,1
19:24:03.447019,0,44027,257,15,0,0,28,28,0,28,1,0,0,0,0,50000,150000,3,1
19:24:03.545856,0,44027,273,16,0,0,28,28,0,28,1,0,0,0,0,50000,150000,3,1
19:24:03.648370,0,44027,289,16,0,0,28,28,0,28,1,0,0,0,0,50000,150000,3,1
19:24:03.746215,0,44027,304,15,0,0,28,28,0,28,1,0,0,0,0,50000,150000,3,1
19:24:03.837352,0,44027,315,11,0,0,28,28,0,28,1,0,0,0,0,50000,150000,3,1
19:24:03.915462,0,44027,328,13,0,0,28,28,0,28,1,0,0,0,0,50000,150000,3,1
19:24:03.947266,0,44027,332,4,0,0,28,28,0,28,-1,-1,-1,0,0,50000,150000,0,0
19:24:04.045367,0,44027,347,19,0,0,28,28,0,28,2,0,0,0,0,50000,150000,3,1
19:24:04.145196,0,44027,362,15,0,0,28,28,0,28,1,0,0,0,0,50000,150000,3,1
19:24:04.245948,0,44027,378,16,0,0,28,28,0,28,1,0,0,0,0,50000,150000,3,1
19:24:04.347841,0,44027,393,15,0,0,28,28,0,28,1,0,0,0,0,50000,150000,3,1
19:24:04.449233,0,44027,408,15,0,0,28,28,0,28,1,0,0,0,0,50000,150000,3,1
19:24:04.547990,0,44027,423,15,0,0,28,28,0,28,1,0,0,0,0,50000,150000,3,1
19:24:04.579275,0,44027,428,5,0,0,28,28,0,28,-1,-1,-1,0,0,50000,150000,0,0
19:24:04.648688,0,44027,438,15,0,0,28,28,0,28,2,0,0,0,0,50000,150000,3,1
19:24:04.750112,0,44027,453,15,0,0,28,28,0,28,1,0,0,0,0,50000,150000,3,1
19:24:04.846588,0,44027,467,14,0,0,28,28,0,28,1,0,0,0,0,50000,150000,3,1
19:24:04.947053,0,44027,482,15,0,0,28,28,0,28,1,0,0,0,0,50000,150000,3,1
19:24:05.046462,0,44027,497,15,0,0,28,28,0,28,1,0,0,0,0,50000,150000,3,1
19:24:05.172960,0,44027,512,15,0,0,28,28,0,28,1,0,0,0,0,50000,150000,3,1
19:24:05.245968,0,44027,523,11,0,0,28,28,0,28,1,0,0,0,0,50000,150000,3,1
19:24:05.272392,0,44027,528,5,0,0,28,28,0,28,-1,-1,-1,0,0,50000,150000,0,0
19:24:05.347287,0,44027,539,16,0,0,28,28,0,28,2,0,0,0,0,50000,150000,3,1
19:24:05.446363,0,44027,555,16,0,0,28,28,0,28,1,0,0,0,0,50000,150000,3,1
19:24:05.545728,0,44027,570,15,0,0,28,28,0,28,1,0,0,0,0,50000,150000,3,1
19:24:05.647077,0,44027,586,16,0,0,28,28,0,28,1,0,0,0,0,50000,150000,3,1
19:24:05.746296,0,44027,602,16,0,0,28,28,0,28,1,0,0,0,0,50000,150000,3,1
19:24:05.847781,0,44027,618,16,0,0,28,28,0,28,1,0,0,0,0,50000,150000,3,1
19:24:05.917553,0,44027,628,10,0,0,28,28,0,28,1,0,0,0,0,50000,150000,3,1
19:24:05.948010,0,44027,632,4,0,0,28,28,0,28,-1,-1,-1,0,0,50000,150000,0,0
19:24:06.046101,0,44027,648,20,0,0,28,28,0,28,2,0,0,0,0,50000,150000,3,1
19:24:06.151952,0,44027,664,16,0,0,28,28,0,28,1,0,0,0,0,50000,150000,3,1
19:24:06.248644,0,44027,679,15,0,0,28,28,0,28,1,0,0,0,0,50000,150000,3,1
19:24:06.347338,0,44027,694,15,0,0,28,28,0,28,1,0,0,0,0,50000,150000,3,1
19:24:06.445526,0,44027,710,16,0,0,28,28,0,28,1,0,0,0,0,50000,150000,3,1
19:24:06.546531,0,44027,726,16,0,0,28,28,0,28,1,0,0,0,0,50000,150000,3,1
19:24:06.556801,0,44027,728,2,0,0,28,28,0,28,-1,-1,-1,0,0,50000,150000,0,0
19:24:06.648075,0,44027,742,16,0,0,28,28,0,28,2,0,0,0,0,50000,150000,3,1
19:24:06.748105,0,44027,757,15,0,0,28,28,0,28,1,0,0,0,0,50000,150000,3,1
19:24:06.846903,0,44027,773,16,0,0,28,28,0,28,1,0,0,0,0,50000,150000,3,1
19:24:06.948293,0,44027,788,15,0,0,28,28,0,28,1,0,0,0,0,50000,150000,3,1
19:24:07.045564,0,44027,803,15,0,0,28,28,0,28,1,0,0,0,0,50000,150000,3,1
19:24:07.167892,0,44027,819,16,0,0,28,28,0,28,1,0,0,0,0,50000,150000,3,1
19:24:07.220078,0,44027,828,9,0,0,28,28,0,28,-1,-1,-1,0,0,50000,150000,0,0
19:24:07.238529,0,44027,830,11,0,0,28,28,0,28,2,0,0,0,0,50000,150000,3,1
19:24:07.346866,0,44027,847,17,0,0,28,28,0,28,1,0,0,0,0,50000,150000,3,1
19:24:07.446513,0,44027,863,16,0,0,28,28,0,28,1,0,0,0,0,50000,150000,3,1
19:24:07.547021,0,44027,879,16,0,0,28,28,0,28,1,0,0,0,0,50000,150000,3,1
19:24:07.648698,0,44027,895,16,0,0,28,28,0,28,1,0,0,0,0,50000,150000,3,1
19:24:07.749367,0,44027,910,15,0,0,28,28,0,28,1,0,0,0,0,50000,150000,3,1
19:24:07.847596,0,44027,926,16,0,0,28,28,0,28,1,0,0,0,0,50000,150000,3,1
19:24:07.860244,0,44027,928,2,0,0,28,28,0,28,-1,-1,-1,0,0,50000,150000,0,0
19:24:07.945773,0,44027,941,15,0,0,28,28,0,28,2,0,0,0,0,50000,150000,3,1
19:24:08.048266,0,44027,957,16,0,0,28,28,0,28,1,0,0,0,0,50000,150000,3,1
19:24:08.167218,0,44027,972,15,0,0,28,28,0,28,1,0,0,0,0,50000,150000,3,1
19:24:08.239251,0,44027,984,12,0,0,28,28,0,28,1,0,0,0,0,50000,150000,3,1
19:24:08.347598,0,44027,1000,16,0,0,28,28,0,28,1,0,0,0,0,50000,150000,3,1
19:24:08.447380,0,44027,1016,16,0,0,28,28,0,28,1,0,0,0,0,50000,150000,3,1
19:24:08.521483,0,44027,4,12,0,0,28,28,0,28,1,0,0,0,0,50000,150000,3,1
19:24:08.546036,0,44027,7,3,0,0,28,28,0,28,-1,-1,-1,0,0,50000,150000,0,0
19:24:08.645567,0,44027,23,19,0,0,28,28,0,28,2,0,0,0,0,50000,150000,3,1
19:24:08.745204,0,44027,38,15,0,0,28,28,0,28,1,0,0,0,0,50000,150000,3,1
19:24:08.845441,0,44027,54,16,0,0,28,28,0,28,1,0,0,0,0,50000,150000,3,1
19:24:08.948255,0,44027,70,16,0,0,28,28,0,28,1,0,0,0,0,50000,150000,3,1
19:24:09.055382,0,44027,85,15,0,0,28,28,0,28,1,0,0,0,0,50000,150000,3,1
19:24:09.146980,0,44027,100,15,0,0,28,28,0,28,1,0,0,0,0,50000,150000,3,1
19:24:09.170273,0,44027,104,4,0,0,28,28,0,28,-1,-1,-1,0,0,50000,150000,0,0
19:24:09.249606,0,44027,116,16,0,0,28,28,0,28,2,0,0,0,0,50000,150000,3,1
19:24:09.345218,0,44027,131,15,0,0,28,28,0,28,1,0,0,0,0,50000,150000,3,1
19:24:09.447283,0,44027,147,16,0,0,28,28,0,28,1,0,0,0,0,50000,150000,3,1
19:24:09.546287,0,44027,162,15,0,0,28,28,0,28,1,0,0,0,0,50000,150000,3,1
19:24:09.646909,0,44027,178,16,0,0,28,28,0,28,1,0,0,0,0,50000,150000,3,1
19:24:09.747887,0,44027,194,16,0,0,28,28,0,28,1,0,0,0,0,50000,150000,3,1
19:24:09.805716,0,44027,204,10,0,0,28,28,0,28,1,0,0,0,0,50000,150000,3,1
19:24:09.848981,0,44027,210,6,0,0,28,28,0,28,-1,-1,-1,0,0,50000,150000,0,0
19:24:09.946464,0,44027,226,22,0,0,28,28,0,28,2,0,0,0,0,50000,150000,3,1
19:24:10.047267,0,44027,242,16,0,0,28,28,0,28,1,0,0,0,0,50000,150000,3,1
19:24:10.162964,0,44027,257,15,0,0,28,28,0,28,1,0,0,0,0,50000,150000,3,1
19:24:10.248342,0,44027,271,14,0,0,28,28,0,28,1,0,0,0,0,50000,150000,3,1
19:24:10.348405,0,44027,286,15,0,0,28,28,0,28,1,0,0,0,0,50000,150000,3,1
19:24:10.447519,0,44027,302,16,0,0,28,28,0,28,1,0,0,0,0,50000,150000,3,1
19:24:10.458575,0,44027,304,2,0,0,28,28,0,28,-1,-1,-1,0,0,50000,150000,0,0
19:24:10.545676,0,44027,317,15,0,0,28,28,0,28,2,0,0,0,0,50000,150000,3,1
19:24:10.647201,0,44027,333,16,0,0,28,28,0,28,1,0,0,0,0,50000,150000,3,1
19:24:10.746039,0,44027,349,16,0,0,28,28,0,28,1,0,0,0,0,50000,150000,3,1
19:24:10.848449,0,44027,365,16,0,0,28,28,0,28,1,0,0,0,0,50000,150000,3,1
19:24:10.947512,0,44027,380,15,0,0,28,28,0,28,1,0,0,0,0,50000,150000,3,1
19:24:11.046986,0,44027,396,16,0,0,28,28,0,28,1,0,0,0,0,50000,150000,3,1
19:24:11.096702,0,44027,404,8,0,0,28,28,0,28,-1,-1,-1,0,0,50000,150000,0,0
19:24:11.171863,0,44027,409,13,0,0,28,28,0,28,2,0,0,0,0,50000,150000,3,1
19:24:11.241930,0,44027,420,11,0,0,28,28,0,28,1,0,0,0,0,50000,150000,3,1
19:24:11.348425,0,44027,437,17,0,0,28,28,0,28,1,0,0,0,0,50000,150000,3,1
19:24:11.448974,0,44027,452,15,0,0,28,28,0,28,1,0,0,0,0,50000,150000,3,1
19:24:11.548881,0,44027,468,16,0,0,28,28,0,28,1,0,0,0,0,50000,150000,3,1
19:24:11.645750,0,44027,483,15,0,0,28,28,0,28,1,0,0,0,0,50000,150000,3,1
19:24:11.746407,0,44027,498,15,0,0,28,28,0,28,1,0,0,0,0,50000,150000,3,1
19:24:11.779793,0,44027,504,6,0,0,28,28,0,28,-1,-1,-1,0,0,50000,150000,0,0
19:24:11.847992,0,44027,514,16,0,0,28,28,0,28,2,0,0,0,0,50000,150000,3,1
