time,rnti,frame,slot,sched_frame,sched_slot,avg_snr_x10,mcs_table,ul_bler_mcs_before,selected_mcs,pre_phr_mcs,post_phr_mcs,final_mcs,estimated_ul_buffer,sched_ul_bytes,B,min_rb,available_rb_before,available_rb_after,ph,pcmax,rb_size_final,tbs_final,force_ul_mcs
19:23:49.158990,44027,116,11,116,17,500,0,28,28,28,28,28,0,0,0,5,5,5,48,20,5,106,-1
19:23:49.162211,44027,117,1,117,7,500,0,28,28,28,28,28,0,106,0,5,5,5,48,20,5,106,-1
19:23:49.165406,44027,117,11,117,17,501,0,28,28,28,28,28,20516,0,20516,5,106,106,48,20,106,2178,-1
19:23:49.165893,44027,117,12,117,18,501,0,28,28,28,28,28,20516,2178,18338,5,106,106,48,20,106,10247,-1
19:23:49.166139,44027,117,13,117,19,501,0,28,28,28,28,28,20516,12425,8091,5,94,94,48,20,85,8197,-1
19:23:49.168713,44027,118,1,118,7,501,0,28,28,28,28,28,20516,0,20516,5,106,106,48,20,106,2178,-1
19:23:49.169104,44027,118,2,118,8,501,0,28,28,28,28,28,20516,2178,18338,5,106,106,48,20,106,10247,-1
19:23:49.169556,44027,118,3,118,9,501,0,28,28,28,28,28,20516,12425,8091,5,106,106,48,20,85,8197,-1
19:23:49.236354,44027,128,1,128,7,501,0,28,28,28,28,28,0,0,0,5,5,5,61,20,5,106,-1
19:23:49.239740,44027,128,11,128,17,501,0,28,28,28,28,28,0,106,0,5,5,5,61,20,5,106,-1
19:23:49.243136,44027,129,1,129,7,501,0,28,28,28,28,28,20516,0,20516,5,106,106,48,20,106,2178,-1
19:23:49.243670,44027,129,2,129,8,501,0,28,28,28,28,28,20516,2178,18338,5,106,106,48,20,106,10247,-1
19:23:49.244037,44027,129,3,129,9,501,0,28,28,28,28,28,20516,12425,8091,5,106,106,48,20,85,8197,-1
19:23:49.246582,44027,129,11,129,17,501,0,28,28,28,28,28,20516,0,20516,5,106,106,48,20,106,2178,-1
19:23:49.247092,44027,129,12,129,18,501,0,28,28,28,28,28,20516,2178,18338,5,106,106,48,20,106,10247,-1
19:23:49.247463,44027,129,13,129,19,501,0,28,28,28,28,28,20516,12425,8091,5,94,94,48,20,85,8197,-1
19:23:49.311532,44027,139,2,139,8,502,0,28,28,28,28,28,0,0,0,5,5,5,61,20,5,480,-1
19:23:49.335227,44027,142,11,142,17,502,0,28,28,28,28,28,0,0,0,5,5,5,48,20,5,106,-1
19:23:49.338852,44027,143,1,143,7,502,0,28,28,28,28,28,0,106,0,5,5,5,48,20,5,106,-1
19:23:49.342422,44027,143,11,143,17,502,0,28,28,28,28,28,20516,0,20516,5,106,106,48,20,106,2178,-1
19:23:49.342725,44027,143,12,143,18,502,0,28,28,28,28,28,20516,2178,18338,5,106,106,48,20,106,10247,-1
19:23:49.343075,44027,143,13,143,19,502,0,28,28,28,28,28,20516,12425,8091,5,94,94,48,20,85,8197,-1
19:23:49.345606,44027,144,1,144,7,502,0,28,28,28,28,28,20516,0,20516,5,106,106,48,20,106,2178,-1
19:23:49.345968,44027,144,2,144,8,502,0,28,28,28,28,28,20516,2178,18338,5,106,106,48,20,106,9222,-1
19:23:49.346316,44027,144,3,144,9,502,0,28,28,28,28,28,20516,11400,9116,5,106,106,48,20,95,9222,-1
19:23:49.410310,44027,154,2,154,8,502,0,28,28,28,28,28,0,0,0,5,5,5,61,20,5,480,-1
19:23:49.435537,44027,158,1,158,7,503,0,28,28,28,28,28,0,0,0,5,5,5,48,20,5,106,-1
19:23:49.438749,44027,158,11,158,17,503,0,28,28,28,28,28,0,106,0,5,5,5,48,20,5,106,-1
19:23:49.441954,44027,159,1,159,7,503,0,28,28,28,28,28,20516,0,20516,5,106,106,48,20,106,2178,-1
19:23:49.442253,44027,159,2,159,8,503,0,28,28,28,28,28,20516,2178,18338,5,106,106,48,20,106,10247,-1
19:23:49.442592,44027,159,3,159,9,503,0,28,28,28,28,28,20516,12425,8091,5,106,106,48,20,85,8197,-1
19:23:49.445091,44027,159,11,159,17,503,0,28,28,28,28,28,20516,0,20516,5,106,106,48,20,106,2178,-1
19:23:49.445387,44027,159,12,159,18,503,0,28,28,28,28,28,20516,2178,18338,5,106,106,48,20,106,10247,-1
19:23:49.445720,44027,159,13,159,19,503,0,28,28,28,28,28,20516,12425,8091,5,94,94,48,20,85,8197,-1
19:23:49.505914,44027,169,2,169,8,503,0,28,28,28,28,28,0,0,0,5,5,5,61,20,5,480,-1
19:23:49.537380,44027,174,1,174,7,503,0,28,28,28,28,28,0,0,0,5,5,5,48,20,5,106,-1
19:23:49.540570,44027,174,11,174,17,503,0,28,28,28,28,28,0,106,0,5,5,5,48,20,5,106,-1
19:23:49.543714,44027,175,1,175,7,503,0,28,28,28,28,28,20516,0,20516,5,106,106,48,20,106,2178,-1
19:23:49.544018,44027,175,2,175,8,503,0,28,28,28,28,28,20516,2178,18338,5,106,106,48,20,106,10247,-1
19:23:49.544427,44027,175,3,175,9,503,0,28,28,28,28,28,20516,12425,8091,5,106,106,48,20,85,8197,-1
19:23:49.546999,44027,175,11,175,17,503,0,28,28,28,28,28,20516,0,20516,5,106,106,48,20,106,2178,-1
19:23:49.547306,44027,175,12,175,18,503,0,28,28,28,28,28,20516,2178,18338,5,106,106,48,20,106,10247,-1
19:23:49.547651,44027,175,13,175,19,503,0,28,28,28,28,28,20516,12425,8091,5,94,94,48,20,85,8197,-1
19:23:49.607874,44027,185,2,185,8,503,0,28,28,28,28,28,0,0,0,5,5,5,61,20,5,480,-1
19:23:49.636164,44027,189,11,189,17,503,0,28,28,28,28,28,0,0,0,5,5,5,48,20,5,106,-1
19:23:49.639400,44027,190,1,190,7,503,0,28,28,28,28,28,0,106,0,5,5,5,48,20,5,106,-1
19:23:49.642641,44027,190,11,190,17,503,0,28,28,28,28,28,20516,0,20516,5,106,106,48,20,106,2178,-1
19:23:49.642970,44027,190,12,190,18,503,0,28,28,28,28,28,20516,2178,18338,5,106,106,48,20,106,10247,-1
19:23:49.643363,44027,190,13,190,19,503,0,28,28,28,28,28,20516,12425,8091,5,106,106,48,20,85,8197,-1
19:23:49.646004,44027,191,1,191,7,503,0,28,28,28,28,28,20516,0,20516,5,106,106,48,20,106,2178,-1
19:23:49.646293,44027,191,2,191,8,503,0,28,28,28,28,28,20516,2178,18338,5,106,106,48,20,106,10247,-1
19:23:49.646658,44027,191,3,191,9,503,0,28,28,28,28,28,20516,12425,8091,5,106,106,48,20,85,8197,-1
19:23:49.711243,44027,201,2,201,8,503,0,28,28,28,28,28,0,0,0,5,5,5,61,20,5,480,-1
19:23:49.736359,44027,205,1,205,7,504,0,28,28,28,28,28,0,0,0,5,5,5,48,20,5,106,-1
19:23:49.739569,44027,205,11,205,17,504,0,28,28,28,28,28,0,106,0,5,5,5,48,20,5,106,-1
19:23:49.742820,44027,206,1,206,7,504,0,28,28,28,28,28,20516,0,20516,5,106,106,48,20,106,2178,-1
19:23:49.743109,44027,206,2,206,8,504,0,28,28,28,28,28,20516,2178,18338,5,106,106,48,20,106,10247,-1
19:23:49.743445,44027,206,3,206,9,504,0,28,28,28,28,28,20516,12425,8091,5,106,106,48,20,85,8197,-1
19:23:49.746072,44027,206,11,206,17,504,0,28,28,28,28,28,20516,0,20516,5,106,106,48,20,106,2178,-1
19:23:49.746379,44027,206,12,206,18,504,0,28,28,28,28,28,20516,2178,18338,5,106,106,48,20,106,10247,-1
19:23:49.746744,44027,206,13,206,19,504,0,28,28,28,28,28,20516,12425,8091,5,106,106,48,20,85,8197,-1
19:23:49.806696,44027,216,2,216,8,504,0,28,28,28,28,28,0,0,0,5,5,5,61,20,5,437,-1
19:23:49.838011,44027,221,1,221,7,504,0,28,28,28,28,28,0,0,0,5,5,5,48,20,5,106,-1
19:23:49.841158,44027,221,11,221,17,504,0,28,28,28,28,28,0,106,0,5,5,5,48,20,5,106,-1
19:23:49.847263,44027,222,1,222,7,504,0,28,28,28,28,28,20516,0,20516,5,106,106,48,20,106,2178,-1
19:23:49.847314,44027,222,2,222,8,504,0,28,28,28,28,28,20516,2178,18338,5,106,106,48,20,106,10247,-1
19:23:49.847992,44027,222,3,222,9,504,0,28,28,28,28,28,20516,12425,8091,5,106,106,48,20,85,8197,-1
19:23:49.850425,44027,222,11,222,17,504,0,28,28,28,28,28,20516,0,20516,5,106,106,48,20,106,2178,-1
19:23:49.850712,44027,222,12,222,18,504,0,28,28,28,28,28,20516,2178,18338,5,106,106,48,20,106,10247,-1
19:23:49.851036,44027,222,13,222,19,504,0,28,28,28,28,28,20516,12425,8091,5,106,106,48,20,85,8197,-1
19:23:49.922153,44027,232,2,232,8,504,0,28,28,28,28,28,0,0,0,5,5,5,61,20,5,437,-1
19:23:49.938050,44027,234,11,234,17,504,0,28,28,28,28,28,0,0,0,5,5,5,48,20,5,106,-1
19:23:49.941221,44027,235,1,235,7,504,0,28,28,28,28,28,0,106,0,5,5,5,48,20,5,106,-1
19:23:49.944426,44027,235,11,235,17,504,0,28,28,28,28,28,20516,0,20516,5,106,106,48,20,106,2178,-1
19:23:49.944731,44027,235,12,235,18,504,0,28,28,28,28,28,20516,2178,18338,5,106,106,48,20,106,10247,-1
19:23:49.945101,44027,235,13,235,19,504,0,28,28,28,28,28,20516,12425,8091,5,94,94,48,20,85,8197,-1
19:23:49.947638,44027,236,1,236,7,504,0,28,28,28,28,28,20516,0,20516,5,106,106,48,20,106,2178,-1
19:23:49.947946,44027,236,2,236,8,504,0,28,28,28,28,28,20516,2178,18338,5,106,106,48,20,106,10247,-1
19:23:49.948291,44027,236,3,236,9,504,0,28,28,28,28,28,20516,12425,8091,5,106,106,48,20,85,8197,-1
19:23:50.012426,44027,246,2,246,8,504,0,28,28,28,28,28,0,0,0,5,5,5,61,20,5,480,-1
19:23:50.037690,44027,250,1,250,7,504,0,28,28,28,28,28,0,0,0,5,5,5,48,20,5,106,-1
19:23:50.040881,44027,250,11,250,17,504,0,28,28,28,28,28,0,106,0,5,5,5,48,20,5,106,-1
19:23:50.044052,44027,251,1,251,7,504,0,28,28,28,28,28,20516,0,20516,5,106,106,48,20,106,2178,-1
19:23:50.044350,44027,251,2,251,8,504,0,28,28,28,28,28,20516,2178,18338,5,106,106,48,20,106,10247,-1
19:23:50.044686,44027,251,3,251,9,504,0,28,28,28,28,28,20516,12425,8091,5,106,106,48,20,85,8197,-1
19:23:50.047208,44027,251,11,251,17,504,0,28,28,28,28,28,20516,0,20516,5,106,106,48,20,106,2178,-1
19:23:50.047504,44027,251,12,251,18,504,0,28,28,28,28,28,20516,2178,18338,5,106,106,48,20,106,10247,-1
19:23:50.047842,44027,251,13,251,19,504,0,28,28,28,28,28,20516,12425,8091,5,94,94,48,20,85,8197,-1
19:23:50.108336,44027,261,2,261,8,504,0,28,28,28,28,28,0,0,0,5,5,5,61,20,5,480,-1
19:23:50.136397,44027,265,11,265,17,504,0,28,28,28,28,28,0,0,0,5,5,5,48,20,5,106,-1
19:23:50.139551,44027,266,1,266,7,504,0,28,28,28,28,28,0,106,0,5,5,5,48,20,5,106,-1
19:23:50.142837,44027,266,11,266,17,504,0,28,28,28,28,28,20516,0,20516,5,106,106,48,20,106,2178,-1
19:23:50.143148,44027,266,12,266,18,504,0,28,28,28,28,28,20516,2178,18338,5,106,106,48,20,106,10247,-1
19:23:50.143493,44027,266,13,266,19,504,0,28,28,28,28,28,20516,12425,8091,5,106,106,48,20,85,8197,-1
19:23:50.145993,44027,267,1,267,7,504,0,28,28,28,28,28,20516,0,20516,5,106,106,48,20,106,2178,-1
19:23:50.146285,44027,267,2,267,8,504,0,28,28,28,28,28,20516,2178,18338,5,106,106,48,20,106,10247,-1
19:23:50.146636,44027,267,3,267,9,504,0,28,28,28,28,28,20516,12425,8091,5,106,106,48,20,85,8197,-1
19:23:50.210044,44027,277,2,277,8,504,0,28,28,28,28,28,0,0,0,5,5,5,61,20,5,480,-1
19:23:50.235342,44027,281,1,281,7,504,0,28,28,28,28,28,0,0,0,5,5,5,48,20,5,106,-1
19:23:50.238523,44027,281,11,281,17,504,0,28,28,28,28,28,0,106,0,5,5,5,48,20,5,106,-1
19:23:50.241745,44027,282,1,282,7,504,0,28,28,28,28,28,20516,0,20516,5,106,106,48,20,106,2178,-1
19:23:50.242046,44027,282,2,282,8,504,0,28,28,28,28,28,20516,2178,18338,5,106,106,48,20,106,10247,-1
19:23:50.242450,44027,282,3,282,9,504,0,28,28,28,28,28,20516,12425,8091,5,106,106,48,20,85,8197,-1
19:23:50.245001,44027,282,11,282,17,504,0,28,28,28,28,28,20516,0,20516,5,106,106,48,20,106,2178,-1
19:23:50.245300,44027,282,12,282,18,504,0,28,28,28,28,28,20516,2178,18338,5,106,106,48,20,106,10247,-1
19:23:50.245655,44027,282,13,282,19,504,0,28,28,28,28,28,20516,12425,8091,5,106,106,48,20,85,8197,-1
19:23:50.306319,44027,292,2,292,8,504,0,28,28,28,28,28,0,0,0,5,5,5,61,20,5,480,-1
19:23:50.337984,44027,297,1,297,7,504,0,28,28,28,28,28,0,0,0,5,5,5,48,20,5,106,-1
19:23:50.341152,44027,297,11,297,17,504,0,28,28,28,28,28,0,106,0,5,5,5,48,20,5,106,-1
19:23:50.344259,44027,298,1,298,7,504,0,28,28,28,28,28,20516,0,20516,5,106,106,48,20,106,2178,-1
19:23:50.344555,44027,298,2,298,8,504,0,28,28,28,28,28,20516,2178,18338,5,106,106,48,20,106,10247,-1
19:23:50.344895,44027,298,3,298,9,504,0,28,28,28,28,28,20516,12425,8091,5,106,106,48,20,85,8197,-1
19:23:50.347433,44027,298,11,298,17,504,0,28,28,28,28,28,20516,0,20516,5,106,106,48,20,106,2178,-1
19:23:50.347738,44027,298,12,298,18,504,0,28,28,28,28,28,20516,2178,18338,5,106,106,48,20,106,10247,-1
19:23:50.348084,44027,298,13,298,19,504,0,28,28,28,28,28,20516,12425,8091,5,106,106,48,20,85,8197,-1
19:23:50.408406,44027,308,2,308,8,504,0,28,28,28,28,28,0,0,0,5,5,5,61,20,5,480,-1
19:23:50.436747,44027,312,11,312,17,504,0,28,28,28,28,28,0,0,0,5,5,5,48,20,5,106,-1
19:23:50.439868,44027,313,1,313,7,504,0,28,28,28,28,28,0,106,0,5,5,5,48,20,5,106,-1
19:23:50.443017,44027,313,11,313,17,504,0,28,28,28,28,28,20516,0,20516,5,106,106,48,20,106,2178,-1
19:23:50.443316,44027,313,12,313,18,504,0,28,28,28,28,28,20516,2178,18338,5,106,106,48,20,106,10247,-1
19:23:50.443667,44027,313,13,313,19,504,0,28,28,28,28,28,20516,12425,8091,5,94,94,48,20,85,8197,-1
19:23:50.446168,44027,314,1,314,7,504,0,28,28,28,28,28,20516,0,20516,5,106,106,48,20,106,2178,-1
19:23:50.446480,44027,314,2,314,8,504,0,28,28,28,28,28,20516,2178,18338,5,106,106,48,20,106,10247,-1
19:23:50.446822,44027,314,3,314,9,504,0,28,28,28,28,28,20516,12425,8091,5,106,106,48,20,85,8197,-1
19:23:50.511372,44027,324,2,324,8,504,0,28,28,28,28,28,0,0,0,5,5,5,61,20,5,480,-1
19:23:50.537005,44027,328,1,328,7,504,0,28,28,28,28,28,0,0,0,5,5,5,48,20,5,106,-1
19:23:50.540189,44027,328,11,328,17,504,0,28,28,28,28,28,0,106,0,5,5,5,48,20,5,106,-1
19:23:50.543415,44027,329,1,329,7,504,0,28,28,28,28,28,20516,0,20516,5,106,106,48,20,106,2178,-1
19:23:50.543706,44027,329,2,329,8,504,0,28,28,28,28,28,20516,2178,18338,5,106,106,48,20,106,10247,-1
19:23:50.544051,44027,329,3,329,9,504,0,28,28,28,28,28,20516,12425,8091,5,106,106,48,20,85,8197,-1
19:23:50.546575,44027,329,11,329,17,505,0,28,28,28,28,28,20516,0,20516,5,106,106,48,20,106,2178,-1
19:23:50.546885,44027,329,12,329,18,505,0,28,28,28,28,28,20516,2178,18338,5,106,106,48,20,106,10247,-1
19:23:50.547216,44027,329,13,329,19,505,0,28,28,28,28,28,20516,12425,8091,5,94,94,48,20,85,8197,-1
19:23:50.608242,44027,339,2,339,8,504,0,28,28,28,28,28,0,0,0,5,5,5,61,20,5,480,-1
19:23:50.636763,44027,343,11,343,17,504,0,28,28,28,28,28,0,0,0,5,5,5,48,20,5,106,-1
19:23:50.640059,44027,344,1,344,7,504,0,28,28,28,28,28,0,106,0,5,5,5,48,20,5,106,-1
19:23:50.643311,44027,344,11,344,17,505,0,28,28,28,28,28,20516,0,20516,5,106,106,48,20,106,2178,-1
19:23:50.643697,44027,344,12,344,18,505,0,28,28,28,28,28,20516,2178,18338,5,106,106,48,20,106,10247,-1
19:23:50.643993,44027,344,13,344,19,505,0,28,28,28,28,28,20516,12425,8091,5,106,106,48,20,85,8197,-1
19:23:50.646379,44027,345,1,345,7,505,0,28,28,28,28,28,20516,0,20516,5,106,106,48,20,106,2178,-1
19:23:50.646680,44027,345,2,345,8,505,0,28,28,28,28,28,20516,2178,18338,5,106,106,48,20,106,10247,-1
19:23:50.647016,44027,345,3,345,9,505,0,28,28,28,28,28,20516,12425,8091,5,106,106,48,20,85,8197,-1
19:23:50.710950,44027,355,2,355,8,504,0,28,28,28,28,28,0,0,0,5,5,5,61,20,5,480,-1
19:23:50.736418,44027,359,1,359,7,505,0,28,28,28,28,28,0,0,0,5,5,5,48,20,5,106,-1
19:23:50.739573,44027,359,11,359,17,505,0,28,28,28,28,28,0,106,0,5,5,5,48,20,5,106,-1
19:23:50.742844,44027,360,1,360,7,505,0,28,28,28,28,28,20516,0,20516,5,106,106,48,20,106,2178,-1
19:23:50.743146,44027,360,2,360,8,505,0,28,28,28,28,28,20516,2178,18338,5,106,106,48,20,106,9222,-1
19:23:50.743488,44027,360,3,360,9,505,0,28,28,28,28,28,20516,11400,9116,5,106,106,48,20,95,9222,-1
19:23:50.746043,44027,360,11,360,17,505,0,28,28,28,28,28,20516,0,20516,5,106,106,48,20,106,2178,-1
19:23:50.746339,44027,360,12,360,18,505,0,28,28,28,28,28,20516,2178,18338,5,106,106,48,20,106,10247,-1
19:23:50.746675,44027,360,13,360,19,505,0,28,28,28,28,28,20516,12425,8091,5,106,106,48,20,85,8197,-1
19:23:50.806252,44027,370,2,370,8,505,0,28,28,28,28,28,0,0,0,5,5,5,61,20,5,480,-1
19:23:50.836708,44027,375,1,375,7,505,0,28,28,28,28,28,0,0,0,5,5,5,48,20,5,106,-1
19:23:50.839794,44027,375,11,375,17,505,0,28,28,28,28,28,0,106,0,5,5,5,48,20,5,106,-1
19:23:50.842965,44027,376,1,376,7,505,0,28,28,28,28,28,20516,0,20516,5,106,106,48,20,106,2178,-1
19:23:50.843408,44027,376,2,376,8,505,0,28,28,28,28,28,20516,2178,18338,5,106,106,48,20,106,9222,-1
19:23:50.843702,44027,376,3,376,9,505,0,28,28,28,28,28,20516,11400,9116,5,106,106,48,20,95,9222,-1
19:23:50.846100,44027,376,11,376,17,505,0,28,28,28,28,28,20516,0,20516,5,106,106,48,20,106,2178,-1
19:23:50.846341,44027,376,12,376,18,505,0,28,28,28,28,28,20516,2178,18338,5,106,106,48,20,106,10247,-1
19:23:50.846687,44027,376,13,376,19,505,0,28,28,28,28,28,20516,12425,8091,5,106,106,48,20,85,8197,-1
