1787368099527263859,1582744590809696,connecting to 127.0.0.1:2031
1787368099527293205,1582744590838205,turning ON GNB_MAC_UL_MCS_DECISION
1787368099527306946,1582744590851916,time,rnti,frame,slot,sched_frame,sched_slot,avg_snr_x10,mcs_table,ul_bler_mcs_before,selected_mcs,pre_phr_mcs,post_phr_mcs,final_mcs,estimated_ul_buffer,sched_ul_bytes,B,min_rb,available_rb_before,available_rb_after,ph,pcmax,rb_size_final,tbs_final,force_ul_mcs
1787368125629215345,1582770692760270,20:08:45.627353,10844,566,12,566,18,50,0,7,7,7,7,7,10570,421,10149,5,106,106,61,20,106,1889,-1
1787368125629216670,1582770692761581,20:08:45.627703,10844,566,13,566,19,50,0,7,7,7,7,7,10570,2310,8260,5,106,106,61,20,106,1889,-1
1787368125631514542,1582770695059809,20:08:45.630783,10844,567,2,567,8,50,0,7,7,7,7,7,3909,0,3909,5,106,106,61,20,106,1889,-1
1787368125631520627,1582770695065596,20:08:45.631130,10844,567,3,567,9,50,0,7,7,7,7,7,3909,1889,2020,5,106,106,61,20,106,1889,-1
1787368125701041394,1582770764586934,20:08:45.700578,10844,577,2,577,8,50,0,7,7,7,7,7,0,0,0,5,5,5,61,20,5,88,-1
1787368125707165711,1582770770711030,20:08:45.707057,10844,578,1,578,7,50,0,7,7,7,7,7,20516,0,20516,5,106,106,48,20,106,421,-1
1787368125708238508,1582770771784121,20:08:45.707372,10844,578,2,578,8,50,0,7,7,7,7,7,20516,421,20095,5,106,106,48,20,106,1889,-1
1787368125708251710,1582770771796661,20:08:45.707920,10844,578,3,578,9,50,0,7,7,7,7,7,20516,2310,18206,5,106,106,48,20,106,1889,-1
1787368125711402389,1582770774947387,20:08:45.710635,10844,578,11,578,17,50,0,7,7,7,7,7,20516,4199,16317,5,106,106,48,20,106,421,-1
1787368125711405020,1582770774949947,20:08:45.710975,10844,578,12,578,18,50,0,7,7,7,7,7,20516,4620,15896,5,106,106,48,20,106,1889,-1
1787368125711406414,1582770774951354,20:08:45.711318,10844,578,13,578,19,50,0,7,7,7,7,7,20516,6509,14007,5,106,106,48,20,106,1889,-1
1787368125714595519,1582770778140457,20:08:45.714448,10844,579,2,579,8,50,0,7,7,7,7,7,14726,0,14726,5,106,106,61,20,106,1889,-1
1787368125715669484,1582770779214578,20:08:45.714824,10844,579,3,579,9,50,0,7,7,7,7,7,14726,1889,12837,5,106,106,61,20,106,1889,-1
1787368125718977755,1582770782522988,20:08:45.717909,10844,579,12,579,18,50,0,7,7,7,7,7,7587,0,7587,5,106,106,61,20,106,1889,-1
1787368125718983278,1582770782528267,20:08:45.718256,10844,579,13,579,19,50,0,7,7,7,7,7,7587,1889,5698,5,94,94,61,20,94,1665,-1
1787368125722038195,1582770785583428,20:08:45.721360,10844,580,2,580,8,50,0,7,7,7,7,7,1038,0,1038,5,106,106,61,20,59,1057,-1
1787368125731717967,1582770795262930,20:08:45.731542,10844,581,11,581,17,50,0,7,7,7,7,7,14726,0,14726,5,106,106,59,20,106,421,-1
1787368125732773082,1582770796318039,20:08:45.731857,10844,581,12,581,18,50,0,7,7,7,7,7,14726,421,14305,5,106,106,59,20,106,1889,-1
1787368125732808005,1582770796353019,20:08:45.732206,10844,581,13,581,19,50,0,7,7,7,7,7,14726,2310,12416,5,94,94,59,20,94,1665,-1
1787368125736940519,1582770800485794,20:08:45.735002,10844,582,1,582,7,50,0,7,7,7,7,7,14726,3975,10751,5,106,106,59,20,106,421,-1
1787368125736951153,1582770800496083,20:08:45.735230,10844,582,2,582,8,50,0,7,7,7,7,7,14726,4396,10330,5,106,106,59,20,106,1889,-1
1787368125736952893,1582770800497811,20:08:45.735587,10844,582,3,582,9,50,0,7,7,7,7,7,14726,6285,8441,5,106,106,59,20,106,1889,-1
1787368125807665649,1582770871211462,20:08:45.807238,10844,592,2,592,8,50,0,7,7,7,7,7,0,0,0,5,5,5,61,20,5,80,-1
1787368125815010317,1582770878555408,20:08:45.813703,10844,593,1,593,7,50,0,7,7,7,7,7,20516,0,20516,5,106,106,48,20,106,421,-1
1787368125815021463,1582770878566513,20:08:45.814023,10844,593,2,593,8,50,0,7,7,7,7,7,20516,421,20095,5,106,106,48,20,106,1889,-1
1787368125815025406,1582770878570376,20:08:45.814375,10844,593,3,593,9,50,0,7,7,7,7,7,20516,2310,18206,5,106,106,48,20,106,1889,-1
1787368125818119833,1582770881664894,20:08:45.817067,10844,593,11,593,17,50,0,7,7,7,7,7,20516,4199,16317,5,106,106,48,20,106,421,-1
1787368125818126574,1582770881671589,20:08:45.817386,10844,593,12,593,18,50,0,7,7,7,7,7,20516,4620,15896,5,106,106,48,20,106,1889,-1
1787368125818155253,1582770881700273,20:08:45.817759,10844,593,13,593,19,50,0,7,7,7,7,7,20516,6509,14007,5,94,94,48,20,94,1665,-1
1787368125821045414,1582770884590383,20:08:45.820432,10844,594,1,594,7,50,0,7,7,7,7,7,14726,0,14726,5,106,106,61,20,106,421,-1
1787368125821049805,1582770884594745,20:08:45.820754,10844,594,2,594,8,50,0,7,7,7,7,7,14726,421,14305,5,106,106,61,20,106,1889,-1
1787368125822094066,1582770885639078,20:08:45.821120,10844,594,3,594,9,50,0,7,7,7,7,7,14726,2310,12416,5,106,106,61,20,106,1889,-1
1787368125825278965,1582770888824252,20:08:45.824434,10844,594,11,594,17,50,0,7,7,7,7,7,7587,0,7587,5,106,106,61,20,106,421,-1
1787368125825290162,1582770888835114,20:08:45.824757,10844,594,12,594,18,50,0,7,7,7,7,7,7587,421,7166,5,106,106,61,20,106,1889,-1
1787368125826325575,1582770889870498,20:08:45.825279,10844,594,13,594,19,50,0,7,7,7,7,7,7587,2310,5277,5,106,106,61,20,106,1889,-1
1787368125829523545,1582770893068535,20:08:45.829038,10844,595,2,595,8,50,0,7,7,7,7,7,745,0,745,5,106,106,61,20,43,752,-1
1787368125893715696,1582770957261575,20:08:45.892900,10844,605,2,605,8,50,0,7,7,7,7,7,0,0,0,5,5,5,57,20,5,88,-1
1787368125900117137,1582770963662083,20:08:45.899052,10844,606,1,606,7,50,0,7,7,7,7,7,20516,0,20516,5,106,106,48,20,106,421,-1
1787368125900129773,1582770963674692,20:08:45.899376,10844,606,2,606,8,50,0,7,7,7,7,7,20516,421,20095,5,106,106,48,20,106,1889,-1
1787368125900143104,1582770963688016,20:08:45.899704,10844,606,3,606,9,50,0,7,7,7,7,7,20516,2310,18206,5,106,106,48,20,106,1889,-1
1787368125903304883,1582770966849939,20:08:45.902218,10844,606,11,606,17,50,0,7,7,7,7,7,20516,4199,16317,5,106,106,48,20,106,421,-1
1787368125903309119,1582770966854057,20:08:45.902732,10844,606,12,606,18,50,0,7,7,7,7,7,20516,4620,15896,5,106,106,48,20,106,1889,-1
1787368125904704200,1582770968249165,20:08:45.903193,10844,606,13,606,19,50,0,7,7,7,7,7,20516,6509,14007,5,106,106,48,20,106,1889,-1
1787368125906493419,1582770970038422,20:08:45.906121,10844,607,2,607,8,50,0,7,7,7,7,7,14726,0,14726,5,106,106,61,20,106,1889,-1
1787368125907699581,1582770971244500,20:08:45.906444,10844,607,3,607,9,50,0,7,7,7,7,7,14726,1889,12837,5,106,106,61,20,106,1889,-1
1787368125910870653,1582770974415623,20:08:45.909448,10844,607,12,607,18,50,0,7,7,7,7,7,7587,0,7587,5,106,106,61,20,106,1889,-1
1787368125910874238,1582770974419166,20:08:45.909764,10844,607,13,607,19,50,0,7,7,7,7,7,7587,1889,5698,5,94,94,61,20,94,1665,-1
1787368125914282874,1582770977827828,20:08:45.912594,10844,608,2,608,8,50,0,7,7,7,7,7,2014,0,2014,5,106,106,61,20,106,1729,-1
1787368125914295869,1582770977841347,20:08:45.912930,10844,608,3,608,9,50,0,7,7,7,7,7,2014,1729,285,5,106,106,61,20,16,285,-1
1787368125922167446,1582770985712485,20:08:45.922023,10844,609,11,609,17,50,0,7,7,7,7,7,14726,0,14726,5,106,106,61,20,106,421,-1
1787368125923225632,1582770986770605,20:08:45.922349,10844,609,12,609,18,50,0,7,7,7,7,7,14726,421,14305,5,106,106,61,20,106,1889,-1
1787368125923228924,1582770986773863,20:08:45.922671,10844,609,13,609,19,50,0,7,7,7,7,7,14726,2310,12416,5,94,94,61,20,94,1665,-1
1787368125926338050,1582770989883439,20:08:45.925262,10844,610,1,610,7,50,0,7,7,7,7,7,14726,3554,11172,5,106,106,61,20,106,421,-1
1787368125926347440,1582770989892368,20:08:45.925700,10844,610,2,610,8,50,0,7,7,7,7,7,14726,3975,10751,5,106,106,61,20,106,1889,-1
1787368125926349131,1582770989894078,20:08:45.926006,10844,610,3,610,9,50,0,7,7,7,7,7,14726,5864,8862,5,106,106,61,20,106,1889,-1
1787368126003363873,1582771066909348,20:08:46.003022,10844,622,2,622,8,50,0,7,7,7,7,7,0,0,0,5,5,5,61,20,5,88,-1
1787368126009536794,1582771073082040,20:08:46.009283,10844,623,1,623,7,50,0,7,7,7,7,7,20516,0,20516,5,106,106,48,20,106,421,-1
1787368126010678543,1582771074223571,20:08:46.009618,10844,623,2,623,8,50,0,7,7,7,7,7,20516,421,20095,5,106,106,48,20,106,1889,-1
1787368126010692997,1582771074237952,20:08:46.009930,10844,623,3,623,9,50,0,7,7,7,7,7,20516,2310,18206,5,106,106,48,20,106,1889,-1
1787368126014057492,1582771077602526,20:08:46.012599,10844,623,11,623,17,50,0,7,7,7,7,7,20516,4199,16317,5,106,106,48,20,106,421,-1
1787368126014067472,1582771077612389,20:08:46.012887,10844,623,12,623,18,50,0,7,7,7,7,7,20516,4620,15896,5,106,106,48,20,106,1889,-1
1787368126014080747,1582771077625662,20:08:46.013249,10844,623,13,623,19,50,0,7,7,7,7,7,20516,6509,14007,5,94,94,48,20,94,1665,-1
1787368126017829902,1582771081375498,20:08:46.016177,10844,624,2,624,8,50,0,7,7,7,7,7,14726,0,14726,5,106,106,61,20,106,1729,-1
1787368126018328851,1582771081873928,20:08:46.017206,10844,624,3,624,9,50,0,7,7,7,7,7,14726,1729,12997,5,106,106,61,20,106,1889,-1
1787368126021350677,1582771084896019,20:08:46.020193,10844,624,12,624,18,50,0,7,7,7,7,7,7587,0,7587,5,106,106,61,20,106,1889,-1
1787368126021363763,1582771084908729,20:08:46.020525,10844,624,13,624,19,50,0,7,7,7,7,7,7587,1889,5698,5,106,106,61,20,106,1889,-1
1787368126024241546,1582771087786635,20:08:46.023327,10844,625,2,625,8,50,0,7,7,7,7,7,2014,0,2014,5,106,106,61,20,106,1889,-1
1787368126024252254,1582771087797199,20:08:46.023785,10844,625,3,625,9,50,0,7,7,7,7,7,2014,1889,125,5,106,106,61,20,7,129,-1
1787368126094997774,1582771158543128,20:08:46.094216,10844,636,2,636,8,50,0,7,7,7,7,7,0,0,0,5,5,5,61,20,5,88,-1
1787368126101163926,1582771164709191,20:08:46.100408,10844,637,1,637,7,50,0,7,7,7,7,7,20516,0,20516,5,106,106,48,20,106,421,-1
1787368126101170510,1582771164715480,20:08:46.100748,10844,637,2,637,8,50,0,7,7,7,7,7,20516,421,20095,5,106,106,48,20,106,1889,-1
1787368126102178161,1582771165723140,20:08:46.101088,10844,637,3,637,9,50,0,7,7,7,7,7,20516,2310,18206,5,106,106,48,20,106,1889,-1
1787368126104299446,1582771167844573,20:08:46.103681,10844,637,11,637,17,50,0,7,7,7,7,7,20516,4199,16317,5,106,106,48,20,106,421,-1
1787368126104344691,1582771167889631,20:08:46.104004,10844,637,12,637,18,50,0,7,7,7,7,7,20516,4620,15896,5,106,106,48,20,106,1889,-1
1787368126105905289,1582771169450322,20:08:46.104333,10844,637,13,637,19,50,0,7,7,7,7,7,20516,6509,14007,5,94,94,48,20,94,1665,-1
1787368126107667108,1582771171212410,20:08:46.107080,10844,638,1,638,7,50,0,7,7,7,7,7,14726,0,14726,5,106,106,61,20,106,421,-1
1787368126107675889,1582771171220841,20:08:46.107247,10844,638,2,638,8,50,0,7,7,7,7,7,14726,421,14305,5,106,106,61,20,106,1889,-1
1787368126108699903,1582771172245113,20:08:46.107574,10844,638,3,638,9,50,0,7,7,7,7,7,14726,2310,12416,5,106,106,61,20,106,1889,-1
1787368126111587206,1582771175132294,20:08:46.110493,10844,638,12,638,18,50,0,7,7,7,7,7,10570,0,10570,5,106,106,61,20,106,1889,-1
1787368126111593968,1582771175138928,20:08:46.110828,10844,638,13,638,19,50,0,7,7,7,7,7,10570,1889,8681,5,106,106,61,20,106,1889,-1
1787368126113609120,1582771177154205,20:08:46.113375,10844,639,1,639,7,50,0,7,7,7,7,7,3909,0,3909,5,106,106,61,20,106,421,-1
1787368126114663606,1582771178208581,20:08:46.113723,10844,639,2,639,8,50,0,7,7,7,7,7,3909,421,3488,5,106,106,61,20,106,1889,-1
1787368126114667112,1582771178212099,20:08:46.114105,10844,639,3,639,9,50,0,7,7,7,7,7,3909,2310,1599,5,106,106,61,20,90,1601,-1
1787368126181835973,1582771245381293,20:08:46.180619,10844,649,2,649,8,50,0,7,7,7,7,7,0,0,0,5,5,5,61,20,5,88,-1
1787368126188361755,1582771251906964,20:08:46.188240,10844,650,1,650,7,50,0,7,7,7,7,7,535,0,535,5,106,106,48,20,106,421,-1
1787368126189399548,1582771252944555,20:08:46.188583,10844,650,2,650,8,50,0,7,7,7,7,7,535,421,114,5,106,106,48,20,7,129,-1
1787368126195977968,1582771259523479,20:08:46.195547,10844,651,2,651,8,50,0,7,7,7,7,7,20516,0,20516,5,106,106,49,20,106,1889,-1
1787368126196759323,1582771260304281,20:08:46.195908,10844,651,3,651,9,50,0,7,7,7,7,7,20516,1889,18627,5,106,106,49,20,106,1889,-1
1787368126199141767,1582771262687230,20:08:46.198659,10844,651,11,651,17,50,0,7,7,7,7,7,20516,3778,16738,5,106,106,49,20,106,421,-1
1787368126199916717,1582771263462026,20:08:46.198996,10844,651,12,651,18,50,0,7,7,7,7,7,20516,4199,16317,5,106,106,49,20,106,1889,-1
1787368126199929637,1582771263474608,20:08:46.199349,10844,651,13,651,19,50,0,7,7,7,7,7,20516,6088,14428,5,94,94,49,20,94,1665,-1
1787368126203099189,1582771266644836,20:08:46.202430,10844,652,2,652,8,50,0,7,7,7,7,7,14726,0,14726,5,106,106,61,20,106,1889,-1
1787368126203252889,1582771266798080,20:08:46.202784,10844,652,3,652,9,50,0,7,7,7,7,7,14726,1889,12837,5,106,106,61,20,106,1889,-1
1787368126206243561,1582771269788815,20:08:46.205598,10844,652,11,652,17,50,0,7,7,7,7,7,10570,0,10570,5,106,106,61,20,106,421,-1
1787368126206254225,1582771269799150,20:08:46.205920,10844,652,12,652,18,50,0,7,7,7,7,7,10570,421,10149,5,106,106,61,20,106,1889,-1
1787368126207385885,1582771270930876,20:08:46.206285,10844,652,13,652,19,50,0,7,7,7,7,7,10570,2310,8260,5,106,106,61,20,106,1889,-1
1787368126209469905,1582771273015238,20:08:46.209342,10844,653,2,653,8,50,0,7,7,7,7,7,3909,0,3909,5,106,106,61,20,106,1889,-1
1787368126210483566,1582771274028564,20:08:46.209705,10844,653,3,653,9,50,0,7,7,7,7,7,3909,1889,2020,5,106,106,61,20,106,1889,-1
1787368126278953691,1582771342500050,20:08:46.278325,10844,663,2,663,8,50,0,7,7,7,7,7,0,0,0,5,5,5,61,20,5,88,-1
1787368126348952185,1582771412498444,20:08:46.348273,10844,673,2,673,8,50,0,7,7,7,7,7,0,0,0,5,5,5,48,20,5,88,-1
1787368126355386470,1582771418931739,20:08:46.354997,10844,674,1,674,7,50,0,7,7,7,7,7,20516,0,20516,5,106,106,48,20,106,421,-1
1787368126355400301,1582771418945259,20:08:46.355320,10844,674,2,674,8,50,0,7,7,7,7,7,20516,421,20095,5,106,106,48,20,106,1889,-1
1787368126356454707,1582771419999735,20:08:46.355703,10844,674,3,674,9,50,0,7,7,7,7,7,20516,2310,18206,5,106,106,48,20,106,1889,-1
1787368126359570445,1582771423115598,20:08:46.358536,10844,674,11,674,17,50,0,7,7,7,7,7,20516,4199,16317,5,106,106,48,20,106,421,-1
1787368126359583819,1582771423128744,20:08:46.358856,10844,674,12,674,18,50,0,7,7,7,7,7,20516,4620,15896,5,106,106,48,20,106,1889,-1
1787368126359585381,1582771423130306,20:08:46.359227,10844,674,13,674,19,50,0,7,7,7,7,7,20516,6509,14007,5,106,106,48,20,106,1889,-1
1787368126362822593,1582771426367924,20:08:46.362348,10844,675,2,675,8,50,0,7,7,7,7,7,14726,0,14726,5,106,106,61,20,106,1889,-1
1787368126363779127,1582771427324134,20:08:46.362710,10844,675,3,675,9,50,0,7,7,7,7,7,14726,1889,12837,5,106,106,61,20,106,1889,-1
1787368126365897735,1582771429443160,20:08:46.365839,10844,675,12,675,18,50,0,7,7,7,7,7,7587,0,7587,5,106,106,61,20,106,1889,-1
1787368126366982679,1582771430527719,20:08:46.366186,10844,675,13,675,19,50,0,7,7,7,7,7,7587,1889,5698,5,94,94,61,20,94,1665,-1
1787368126370139195,1582771433684195,20:08:46.369312,10844,676,2,676,8,50,0,7,7,7,7,7,1038,0,1038,5,106,106,61,20,59,1057,-1
1787368126380069915,1582771443615570,20:08:46.379516,10844,677,11,677,17,50,0,7,7,7,7,7,14726,0,14726,5,106,106,59,20,106,421,-1
1787368126380771816,1582771444316746,20:08:46.379862,10844,677,12,677,18,50,0,7,7,7,7,7,14726,421,14305,5,106,106,59,20,106,1889,-1
1787368126380775757,1582771444320679,20:08:46.380216,10844,677,13,677,19,50,0,7,7,7,7,7,14726,2310,12416,5,94,94,59,20,94,1665,-1
1787368126384004314,1582771447549408,20:08:46.382949,10844,678,1,678,7,50,0,7,7,7,7,7,14726,3554,11172,5,106,106,59,20,106,421,-1
1787368126384012837,1582771447557775,20:08:46.383282,10844,678,2,678,8,50,0,7,7,7,7,7,14726,3975,10751,5,106,106,59,20,106,1889,-1
1787368126384021566,1582771447566493,20:08:46.383641,10844,678,3,678,9,50,0,7,7,7,7,7,14726,5864,8862,5,106,106,59,20,106,1889,-1
1787368126474746749,1582771538292467,20:08:46.474124,10844,691,2,691,8,50,0,7,7,7,7,7,0,0,0,5,5,5,61,20,5,88,-1
1787368126481896347,1582771545441439,20:08:46.480803,10844,692,1,692,7,50,0,7,7,7,7,7,20516,0,20516,5,106,106,48,20,106,421,-1
1787368126481904607,1582771545449532,20:08:46.481133,10844,692,2,692,8,50,0,7,7,7,7,7,20516,421,20095,5,106,106,48,20,106,1889,-1
1787368126481906227,1582771545451151,20:08:46.481508,10844,692,3,692,9,50,0,7,7,7,7,7,20516,2310,18206,5,106,106,48,20,106,1889,-1
1787368126485042160,1582771548587158,20:08:46.484298,10844,692,11,692,17,50,0,7,7,7,7,7,20516,4199,16317,5,106,106,48,20,106,421,-1
1787368126485048731,1582771548593657,20:08:46.484630,10844,692,12,692,18,50,0,7,7,7,7,7,20516,4620,15896,5,106,106,48,20,106,1889,-1
1787368126486350787,1582771549895774,20:08:46.484997,10844,692,13,692,19,50,0,7,7,7,7,7,20516,6509,14007,5,106,106,48,20,106,1889,-1
1787368126488333649,1582771551878834,20:08:46.488098,10844,693,2,693,8,50,0,7,7,7,7,7,14726,0,14726,5,106,106,61,20,106,1889,-1
1787368126489488128,1582771553033203,20:08:46.488453,10844,693,3,693,9,50,0,7,7,7,7,7,14726,1889,12837,5,106,106,61,20,106,1889,-1
1787368126492579359,1582771556124545,20:08:46.491587,10844,693,12,693,18,50,0,7,7,7,7,7,7587,0,7587,5,106,106,61,20,106,1889,-1
1787368126492588609,1582771556133548,20:08:46.491968,10844,693,13,693,19,50,0,7,7,7,7,7,7587,1889,5698,5,94,94,61,20,94,1665,-1
1787368126495687700,1582771559233232,20:08:46.495222,10844,694,2,694,8,50,0,7,7,7,7,7,20516,0,20516,5,106,106,61,20,106,1889,-1
1787368126495704017,1582771559249096,20:08:46.495510,10844,694,3,694,9,50,0,7,7,7,7,7,20516,1889,18627,5,106,106,61,20,106,1889,-1
1787368126498724675,1582771562269861,20:08:46.498657,10844,694,12,694,18,50,0,7,7,7,7,7,20516,0,20516,5,106,106,61,20,106,1889,-1
1787368126502399848,1582771565945011,20:08:46.499018,10844,694,13,694,19,50,0,7,7,7,7,7,20516,1889,18627,5,106,106,61,20,106,1889,-1
1787368126505970197,1582771569515365,20:08:46.502064,10844,695,2,695,8,50,0,7,7,7,7,7,10570,0,10570,5,106,106,61,20,106,1889,-1
1787368126505987002,1582771569532013,20:08:46.502435,10844,695,3,695,9,50,0,7,7,7,7,7,10570,1889,8681,5,106,106,61,20,106,1889,-1
1787368126506116157,1582771569661172,20:08:46.505476,10844,695,12,695,18,50,0,7,7,7,7,7,5446,0,5446,5,106,106,61,20,106,1889,-1
1787368126506119543,1582771569664478,20:08:46.505817,10844,695,13,695,19,50,0,7,7,7,7,7,5446,1889,3557,5,94,94,61,20,94,1665,-1
1787368126509283231,1582771572828300,20:08:46.508573,10844,696,1,696,7,50,0,7,7,7,7,7,745,0,745,5,106,106,61,20,106,421,-1
1787368126509290158,1582771572835081,20:08:46.508907,10844,696,2,696,8,50,0,7,7,7,7,7,745,421,324,5,106,106,61,20,20,325,-1
1787368126588234964,1582771651781543,20:08:46.587905,10844,707,2,707,8,50,0,7,7,7,7,7,0,0,0,5,5,5,54,20,5,88,-1
1787368126596288886,1582771659834885,20:08:46.594543,10844,708,1,708,7,50,0,7,7,7,7,7,20516,0,20516,5,106,106,48,20,106,421,-1
1787368126596318900,1582771659864009,20:08:46.594883,10844,708,2,708,8,50,0,7,7,7,7,7,20516,421,20095,5,106,106,48,20,106,1889,-1
1787368126596324461,1582771659869490,20:08:46.595234,10844,708,3,708,9,50,0,7,7,7,7,7,20516,2310,18206,5,106,106,48,20,106,1889,-1
1787368126599076672,1582771662621937,20:08:46.598033,10844,708,11,708,17,50,0,7,7,7,7,7,20516,4199,16317,5,106,106,48,20,106,421,-1
1787368126599087845,1582771662632797,20:08:46.598359,10844,708,12,708,18,50,0,7,7,7,7,7,20516,4620,15896,5,106,106,48,20,106,1889,-1
1787368126599943425,1582771663488807,20:08:46.598718,10844,708,13,708,19,50,0,7,7,7,7,7,20516,6509,14007,5,106,106,48,20,106,1889,-1
1787368126601927474,1582771665472779,20:08:46.601480,10844,709,1,709,7,50,0,7,7,7,7,7,14726,0,14726,5,106,106,61,20,106,421,-1
1787368126601935339,1582771665480361,20:08:46.601808,10844,709,2,709,8,50,0,7,7,7,7,7,14726,421,14305,5,106,106,61,20,106,1889,-1
1787368126603472942,1582771667018674,20:08:46.602165,10844,709,3,709,9,50,0,7,7,7,7,7,14726,2310,12416,5,106,106,61,20,106,1889,-1
1787368126606134046,1582771669679222,20:08:46.605271,10844,709,12,709,18,50,0,7,7,7,7,7,7587,0,7587,5,106,106,61,20,106,1889,-1
1787368126606439332,1582771669984338,20:08:46.605628,10844,709,13,709,19,50,0,7,7,7,7,7,7587,1889,5698,5,94,94,61,20,94,1665,-1
1787368126610420146,1582771673965392,20:08:46.608447,10844,710,1,710,7,50,0,7,7,7,7,7,276,0,276,5,106,106,61,20,71,277,-1
1787368126686114421,1582771749660819,20:08:46.685017,10844,721,2,721,8,50,0,7,7,7,7,7,0,0,0,5,5,5,61,20,5,88,-1
1787368126692386097,1582771755931271,20:08:46.691516,10844,722,1,722,7,50,0,7,7,7,7,7,20516,0,20516,5,106,106,48,20,106,421,-1
1787368126692400395,1582771755945343,20:08:46.691842,10844,722,2,722,8,50,0,7,7,7,7,7,20516,421,20095,5,106,106,48,20,106,1889,-1
1787368126692402391,1582771755947316,20:08:46.692197,10844,722,3,722,9,50,0,7,7,7,7,7,20516,2310,18206,5,106,106,48,20,106,1889,-1
1787368126695500730,1582771759045794,20:08:46.695044,10844,722,11,722,17,50,0,7,7,7,7,7,20516,4199,16317,5,106,106,48,20,106,421,-1
1787368126695515982,1582771759060907,20:08:46.695376,10844,722,12,722,18,50,0,7,7,7,7,7,20516,4620,15896,5,106,106,48,20,106,1889,-1
1787368126696557032,1582771760102026,20:08:46.695733,10844,722,13,722,19,50,0,7,7,7,7,7,20516,6509,14007,5,106,106,48,20,106,1889,-1
1787368126699731438,1582771763276610,20:08:46.698832,10844,723,2,723,8,50,0,7,7,7,7,7,14726,0,14726,5,106,106,61,20,106,1889,-1
1787368126699737439,1582771763282361,20:08:46.699188,10844,723,3,723,9,50,0,7,7,7,7,7,14726,1889,12837,5,106,106,61,20,106,1889,-1
1787368126702938429,1582771766483488,20:08:46.702747,10844,723,12,723,18,50,0,7,7,7,7,7,7587,0,7587,5,106,106,61,20,106,1889,-1
1787368126704032062,1582771767577063,20:08:46.703295,10844,723,13,723,19,50,0,7,7,7,7,7,7587,1889,5698,5,94,94,61,20,94,1665,-1
1787368126706039393,1582771769584434,20:08:46.705770,10844,724,2,724,8,50,0,7,7,7,7,7,2014,0,2014,5,106,106,61,20,106,1889,-1
1787368126707144004,1582771770688929,20:08:46.706127,10844,724,3,724,9,50,0,7,7,7,7,7,2014,1889,125,5,106,106,61,20,7,129,-1
1787368126717525347,1582771781070606,20:08:46.715864,10844,725,11,725,17,50,0,7,7,7,7,7,14726,0,14726,5,106,106,61,20,106,421,-1
1787368126717538131,1582771781083091,20:08:46.716200,10844,725,12,725,18,50,0,7,7,7,7,7,14726,421,14305,5,106,106,61,20,106,1889,-1
1787368126717540102,1582771781085034,20:08:46.716560,10844,725,13,725,19,50,0,7,7,7,7,7,14726,2310,12416,5,94,94,61,20,94,1665,-1
1787368126720244773,1582771783790037,20:08:46.719312,10844,726,1,726,7,50,0,7,7,7,7,7,14726,3554,11172,5,106,106,61,20,106,421,-1
1787368126720249084,1582771783793998,20:08:46.719647,10844,726,2,726,8,50,0,7,7,7,7,7,14726,3975,10751,5,106,106,61,20,106,1889,-1
1787368126720949659,1582771784494652,20:08:46.720000,10844,726,3,726,9,50,0,7,7,7,7,7,14726,5864,8862,5,106,106,61,20,106,1889,-1
1787368126808440444,1582771871986306,20:08:46.808127,10844,739,2,739,8,50,0,7,7,7,7,7,0,0,0,5,5,5,61,20,5,88,-1
1787368126814730223,1582771878275581,20:08:46.814498,10844,740,1,740,7,50,0,7,7,7,7,7,20516,0,20516,5,106,106,48,20,106,421,-1
1787368126815794677,1582771879339707,20:08:46.814821,10844,740,2,740,8,50,0,7,7,7,7,7,20516,421,20095,5,106,106,48,20,106,1889,-1
1787368126815800473,1582771879345528,20:08:46.815175,10844,740,3,740,9,50,0,7,7,7,7,7,20516,2310,18206,5,106,106,48,20,106,1889,-1
1787368126819144295,1582771882690127,20:08:46.817883,10844,740,11,740,17,50,0,7,7,7,7,7,20516,4199,16317,5,106,106,48,20,106,421,-1
1787368126819162999,1582771882707942,20:08:46.818206,10844,740,12,740,18,50,0,7,7,7,7,7,20516,4620,15896,5,106,106,48,20,106,1889,-1
1787368126819164997,1582771882709922,20:08:46.818558,10844,740,13,740,19,50,0,7,7,7,7,7,20516,6509,14007,5,106,106,48,20,106,1889,-1
1787368126822471404,1582771886016631,20:08:46.821552,10844,741,2,741,8,50,0,7,7,7,7,7,14726,0,14726,5,106,106,61,20,106,1889,-1
1787368126822484073,1582771886029052,20:08:46.821907,10844,741,3,741,9,50,0,7,7,7,7,7,14726,1889,12837,5,106,106,61,20,106,1889,-1
1787368126825862967,1582771889408321,20:08:46.824979,10844,741,12,741,18,50,0,7,7,7,7,7,7587,0,7587,5,106,106,61,20,106,1889,-1
1787368126826813339,1582771890358682,20:08:46.825335,10844,741,13,741,19,50,0,7,7,7,7,7,7587,1889,5698,5,94,94,61,20,94,1665,-1
1787368126829150684,1582771892695975,20:08:46.828377,10844,742,2,742,8,50,0,7,7,7,7,7,1038,0,1038,5,106,106,61,20,59,1057,-1
1787368126840090975,1582771903636296,20:08:46.838282,10844,743,11,743,17,50,0,7,7,7,7,7,14726,0,14726,5,106,106,59,20,106,421,-1
