time,frame,slot,rnti,rb_size,rb_start,qam_mod_order,mcs_index,number_of_bits
20:49:00.917286,790,8,61809,5,0,2,8,808
20:49:00.950912,793,8,49395,5,0,2,8,808
20:49:01.032913,800,8,61809,5,0,2,8,736
20:49:01.071508,803,8,49395,5,0,2,8,808
20:49:01.150439,810,8,61809,5,0,2,8,808
20:49:01.183780,813,8,49395,5,0,2,8,808
20:49:01.262558,820,8,61809,5,0,2,8,808
20:49:01.295658,823,8,49395,5,0,2,8,808
20:49:01.374248,830,8,61809,5,0,2,8,808
20:49:01.407937,833,8,49395,5,0,2,8,808
20:49:01.487660,840,8,61809,5,0,2,8,736
20:49:01.521337,843,8,49395,5,0,2,8,808
20:49:01.599925,850,8,61809,5,0,2,8,808
20:49:01.633203,853,8,49395,5,0,2,8,808
20:49:01.711619,860,8,61809,5,0,2,8,808
20:49:01.745328,863,8,49395,5,0,2,8,808
20:49:01.823267,870,8,61809,5,0,2,8,808
20:49:01.857262,873,8,49395,5,0,2,8,808
20:49:01.999372,880,8,61809,5,0,2,8,736
20:49:02.030492,883,8,49395,5,0,2,8,808
20:49:02.134651,890,8,61809,5,0,2,8,808
20:49:02.168576,893,8,49395,5,0,2,8,808
20:49:02.247527,900,8,61809,5,0,2,8,808
20:49:02.281149,903,8,49395,5,0,2,8,808
20:49:02.360109,910,8,61809,5,0,2,8,808
20:49:02.393619,913,8,49395,5,0,2,8,808
20:49:02.472240,920,8,61809,5,0,2,8,736
20:49:02.506178,923,8,49395,5,0,2,8,808
20:49:02.584901,930,8,61809,5,0,2,8,808
20:49:02.618841,933,8,49395,5,0,2,8,808
20:49:02.697515,940,8,61809,5,0,2,8,808
20:49:02.731517,943,8,49395,5,0,2,8,808
20:49:02.810919,950,8,61809,5,0,2,8,808
20:49:02.845185,953,8,49395,5,0,2,8,808
20:49:02.924278,960,8,61809,5,0,2,8,736
20:49:02.958406,963,8,49395,5,0,2,8,808
20:49:03.083499,970,8,61809,5,0,2,8,808
20:49:03.133029,973,8,49395,5,0,2,8,808
20:49:03.215751,980,8,61809,5,0,2,8,808
20:49:03.249383,983,8,49395,5,0,2,8,808
20:49:03.329574,990,8,61809,5,0,2,8,808
20:49:03.363230,993,8,49395,5,0,2,8,808
20:49:03.444195,1000,8,61809,5,0,2,8,736
20:49:03.477581,1003,8,49395,5,0,2,8,808
20:49:03.556652,1010,8,61809,5,0,2,8,808
20:49:03.590701,1013,8,49395,5,0,2,8,808
20:49:03.671304,1020,8,61809,5,0,2,8,808
20:49:03.705248,1023,8,49395,5,0,2,8,808
20:49:03.785299,6,8,61809,5,0,2,8,808
20:49:03.818814,9,8,49395,5,0,2,8,808
20:49:03.897490,16,8,61809,5,0,2,8,736
20:49:03.931843,19,8,49395,5,0,2,8,808
20:49:04.011186,26,8,61809,5,0,2,8,808
20:49:04.140279,29,8,49395,5,0,2,8,808
20:49:04.221002,36,8,61809,5,0,2,8,808
20:49:04.255429,39,8,49395,5,0,2,8,808
20:49:04.335772,46,8,61809,5,0,2,8,808
20:49:04.369721,49,8,49395,5,0,2,8,808
20:49:04.450066,56,8,61809,5,0,2,8,736
20:49:04.483950,59,8,49395,5,0,2,8,808
20:49:04.564294,66,8,61809,5,0,2,8,808
20:49:04.598957,69,8,49395,5,0,2,8,808
20:49:04.679940,76,8,61809,5,0,2,8,808
