time,rnti,ue_id,frame,slot,lcid,lcgid,bytes_in_buffer,bj,pbr,priority
21:19:33.717906,960,0,916,19,1,0,0,2147483647,-1,1
21:19:33.717907,960,0,916,19,2,0,0,2147483647,-1,3
21:19:33.717907,960,0,916,19,4,1,0,606323,8000,13
21:19:33.722394,3836,1,917,7,1,0,0,2147483647,-1,1
21:19:33.722394,3836,1,917,7,2,0,0,2147483647,-1,3
21:19:33.722394,3836,1,917,7,4,1,0,186317,8000,13
21:19:33.722656,960,0,917,7,1,0,0,2147483647,-1,1
21:19:33.722657,960,0,917,7,2,0,0,2147483647,-1,3
21:19:33.722657,960,0,917,7,4,1,0,606327,8000,13
21:19:33.722972,3836,1,917,8,1,0,0,2147483647,-1,1
21:19:33.722973,3836,1,917,8,2,0,0,2147483647,-1,3
21:19:33.722973,3836,1,917,8,4,1,0,186349,8000,13
21:19:33.723233,960,0,917,8,1,0,0,2147483647,-1,1
21:19:33.723233,960,0,917,8,2,0,0,2147483647,-1,3
21:19:33.723234,960,0,917,8,4,1,0,606359,8000,13
21:19:33.723520,3836,1,917,9,1,0,0,2147483647,-1,1
21:19:33.723520,3836,1,917,9,2,0,0,2147483647,-1,3
21:19:33.723520,3836,1,917,9,4,1,0,186353,8000,13
21:19:33.723785,960,0,917,9,1,0,0,2147483647,-1,1
21:19:33.723786,960,0,917,9,2,0,0,2147483647,-1,3
21:19:33.723786,960,0,917,9,4,1,0,606363,8000,13
21:19:33.728149,3836,1,917,17,1,0,0,2147483647,-1,1
21:19:33.728149,3836,1,917,17,2,0,0,2147483647,-1,3
21:19:33.728149,3836,1,917,17,4,1,0,186357,8000,13
21:19:33.728355,960,0,917,17,1,0,0,2147483647,-1,1
21:19:33.728355,960,0,917,17,2,0,0,2147483647,-1,3
21:19:33.728355,960,0,917,17,4,1,0,606367,8000,13
21:19:33.728843,3836,1,917,18,1,0,0,2147483647,-1,1
21:19:33.728843,3836,1,917,18,2,0,0,2147483647,-1,3
21:19:33.728843,3836,1,917,18,4,1,0,186389,8000,13
21:19:33.729127,960,0,917,18,1,0,0,2147483647,-1,1
21:19:33.729128,960,0,917,18,2,0,0,2147483647,-1,3
21:19:33.729128,960,0,917,18,4,1,0,606399,8000,13
21:19:33.729210,3836,1,917,19,1,0,0,2147483647,-1,1
21:19:33.729211,3836,1,917,19,2,0,0,2147483647,-1,3
21:19:33.729211,3836,1,917,19,4,1,0,186393,8000,13
21:19:33.729444,960,0,917,19,1,0,0,2147483647,-1,1
21:19:33.729444,960,0,917,19,2,0,0,2147483647,-1,3
21:19:33.729444,960,0,917,19,4,1,0,606403,8000,13
21:19:33.733902,3836,1,918,7,1,0,0,2147483647,-1,1
21:19:33.733903,3836,1,918,7,2,0,0,2147483647,-1,3
21:19:33.733903,3836,1,918,7,4,1,0,186397,8000,13
21:19:33.734162,960,0,918,7,1,0,0,2147483647,-1,1
21:19:33.734162,960,0,918,7,2,0,0,2147483647,-1,3
21:19:33.734163,960,0,918,7,4,1,0,606407,8000,13
21:19:33.734375,3836,1,918,8,1,0,0,2147483647,-1,1
21:19:33.734375,3836,1,918,8,2,0,0,2147483647,-1,3
21:19:33.734376,3836,1,918,8,4,1,0,186429,8000,13
21:19:33.734594,960,0,918,8,1,0,0,2147483647,-1,1
21:19:33.734594,960,0,918,8,2,0,0,2147483647,-1,3
21:19:33.734594,960,0,918,8,4,1,0,606439,8000,13
21:19:33.735047,3836,1,918,9,1,0,0,2147483647,-1,1
21:19:33.735047,3836,1,918,9,2,0,0,2147483647,-1,3
21:19:33.735047,3836,1,918,9,4,1,0,186433,8000,13
21:19:33.735253,960,0,918,9,1,0,0,2147483647,-1,1
21:19:33.735254,960,0,918,9,2,0,0,2147483647,-1,3
21:19:33.735254,960,0,918,9,4,1,0,606443,8000,13
21:19:33.739730,3836,1,918,17,1,0,0,2147483647,-1,1
21:19:33.739730,3836,1,918,17,2,0,0,2147483647,-1,3
21:19:33.739730,3836,1,918,17,4,1,0,186437,8000,13
21:19:33.739858,960,0,918,17,1,0,0,2147483647,-1,1
21:19:33.739859,960,0,918,17,2,0,0,2147483647,-1,3
21:19:33.739859,960,0,918,17,4,1,0,606447,8000,13
21:19:33.740199,3836,1,918,18,1,0,0,2147483647,-1,1
21:19:33.740199,3836,1,918,18,2,0,0,2147483647,-1,3
21:19:33.740199,3836,1,918,18,4,1,0,186469,8000,13
