time,direction,dci_format,rnti_type,rnti,dci_frame,dci_slot,sched_frame,sched_slot,mcs,mcs_table,rb_start,rb_size,start_symbol,nr_symbols,tbs,harq_pid,ndi,rv,round,qam_mod_order,target_code_rate,tpc,n_cce,N_cce
17:09:33.323599,1,7,0,59179,483,2,483,8,28,0,0,5,0,13,480,6,1,0,0,6,9480,0,0,2
17:09:33.409002,1,7,0,35341,491,2,491,8,28,0,0,5,0,13,480,1,1,0,0,6,9480,0,10,2
17:09:33.430227,1,7,0,59179,493,2,493,8,28,0,0,5,0,13,480,7,1,0,0,6,9480,0,0,2
17:09:33.515926,1,7,0,35341,501,2,501,8,28,0,0,5,0,13,480,2,1,0,0,6,9480,1,10,2
17:09:33.537208,1,7,0,59179,503,2,503,8,28,0,0,5,0,13,480,8,1,0,0,6,9480,1,0,2
17:09:33.622738,1,7,0,35341,511,2,511,8,28,0,0,5,0,13,480,3,1,0,0,6,9480,0,10,2
17:09:33.643790,1,7,0,59179,513,2,513,8,28,0,0,5,0,13,480,9,1,0,0,6,9480,0,0,2
17:09:33.729740,1,7,0,35341,521,2,521,8,28,0,0,5,0,13,480,4,1,0,0,6,9480,0,10,2
17:09:33.751032,1,7,0,59179,523,2,523,8,28,0,0,5,0,13,480,10,1,0,0,6,9480,0,0,2
17:09:33.803765,0,1,0,59179,528,0,528,0,0,0,5,5,1,12,152,6,1,0,0,2,1200,1,12,2
17:09:33.803981,0,1,0,35341,528,0,528,0,0,0,0,5,1,12,152,7,1,0,0,2,1200,1,0,2
17:09:33.837231,1,7,0,35341,531,2,531,8,28,0,0,5,0,13,480,5,1,0,0,6,9480,0,10,2
17:09:33.858427,1,7,0,59179,533,2,533,8,28,0,0,5,0,13,480,11,1,0,0,6,9480,0,0,2
17:09:33.965565,1,7,0,35341,541,2,541,8,28,0,0,5,0,13,480,6,1,0,0,6,9480,0,10,2
17:09:33.986480,1,7,0,59179,543,2,543,8,28,0,0,5,0,13,480,12,1,0,0,6,9480,0,0,2
17:09:34.072215,1,7,0,35341,551,2,551,8,28,0,0,5,0,13,480,7,1,0,0,6,9480,0,10,2
17:09:34.093253,1,7,0,59179,553,2,553,8,28,0,0,5,0,13,480,13,1,0,0,6,9480,0,0,2
17:09:34.231404,1,7,0,35341,561,2,561,8,28,0,0,5,0,13,480,8,1,0,0,6,9480,0,10,2
17:09:34.252569,1,7,0,59179,563,2,563,8,28,0,0,5,0,13,480,14,1,0,0,6,9480,0,0,2
17:09:34.338661,1,7,0,35341,571,2,571,8,28,0,0,5,0,13,480,9,1,0,0,6,9480,0,10,2
17:09:34.360089,1,7,0,59179,573,2,573,8,28,0,0,5,0,13,480,15,1,0,0,6,9480,1,0,2
17:09:34.445910,1,7,0,35341,581,2,581,8,28,0,0,5,0,13,480,10,1,0,0,6,9480,1,10,2
17:09:34.467217,1,7,0,59179,583,2,583,8,28,0,0,5,0,13,480,0,1,0,0,6,9480,0,0,2
17:09:34.553068,1,7,0,35341,591,2,591,8,28,0,0,5,0,13,480,11,1,0,0,6,9480,0,10,2
17:09:34.574220,1,7,0,59179,593,2,593,8,28,0,0,5,0,13,480,1,1,0,0,6,9480,0,0,2
17:09:34.659864,1,7,0,35341,601,2,601,8,28,0,0,5,0,13,480,12,1,0,0,6,9480,0,10,2
17:09:34.680946,1,7,0,59179,603,2,603,8,28,0,0,5,0,13,480,2,1,0,0,6,9480,0,0,2
17:09:34.766998,1,7,0,35341,611,2,611,8,28,0,0,5,0,13,480,13,1,0,0,6,9480,0,10,2
17:09:34.788187,1,7,0,59179,613,2,613,8,28,0,0,5,0,13,480,3,1,0,0,6,9480,0,0,2
17:09:34.873651,1,7,0,35341,621,2,621,8,28,0,0,5,0,13,480,14,1,0,0,6,9480,0,10,2
17:09:34.895025,1,7,0,59179,623,2,623,8,28,0,0,5,0,13,480,4,1,0,0,6,9480,0,0,2
17:09:34.947276,0,1,0,59179,628,0,628,0,0,0,0,5,1,13,168,7,1,0,0,2,1200,1,12,2
17:09:34.947650,0,1,0,35341,628,0,628,0,0,0,5,5,1,13,168,0,1,0,0,2,1200,1,0,2
17:09:34.980756,1,7,0,35341,631,2,631,8,28,0,0,5,0,13,480,15,1,0,0,6,9480,0,10,2
17:09:35.002199,1,7,0,59179,633,2,633,8,28,0,0,5,0,13,480,5,1,0,0,6,9480,0,0,2
17:09:35.088661,1,7,0,35341,641,2,641,8,28,0,0,5,0,13,480,0,1,0,0,6,9480,0,10,2
17:09:35.110015,1,7,0,59179,643,2,643,8,28,0,0,5,0,13,480,6,1,0,0,6,9480,1,0,2
17:09:35.195937,1,7,0,35341,651,2,651,8,28,0,0,5,0,13,480,1,1,0,0,6,9480,1,10,2
17:09:35.217130,1,7,0,59179,653,2,653,8,28,0,0,5,0,13,480,7,1,0,0,6,9480,0,0,2
17:09:35.302582,1,7,0,35341,661,2,661,8,28,0,0,5,0,13,480,2,1,0,0,6,9480,0,10,2
17:09:35.323470,1,7,0,59179,663,2,663,8,28,0,0,5,0,13,480,8,1,0,0,6,9480,0,0,2
17:09:35.409467,1,7,0,35341,671,2,671,8,28,0,0,5,0,13,480,3,1,0,0,6,9480,0,10,2
17:09:35.430570,1,7,0,59179,673,2,673,8,28,0,0,5,0,13,480,9,1,0,0,6,9480,0,0,2
17:09:35.516330,1,7,0,35341,681,2,681,8,28,0,0,5,0,13,480,4,1,0,0,6,9480,0,10,2
17:09:35.537445,1,7,0,59179,683,2,683,8,28,0,0,5,0,13,480,10,1,0,0,6,9480,0,0,2
17:09:35.623315,1,7,0,35341,691,2,691,8,28,0,0,5,0,13,480,5,1,0,0,6,9480,0,10,2
17:09:35.644584,1,7,0,59179,693,2,693,8,28,0,0,5,0,13,480,11,1,0,0,6,9480,0,0,2
17:09:35.730820,1,7,0,35341,701,2,701,8,28,0,0,5,0,13,480,6,1,0,0,6,9480,0,10,2
17:09:35.752148,1,7,0,59179,703,2,703,8,28,0,0,5,0,13,480,12,1,0,0,6,9480,0,0,2
17:09:35.837864,1,7,0,35341,711,2,711,8,28,0,0,5,0,13,480,7,1,0,0,6,9480,0,10,2
17:09:35.859070,1,7,0,59179,713,2,713,8,28,0,0,5,0,13,480,13,1,0,0,6,9480,0,0,2
17:09:35.965659,1,7,0,35341,721,2,721,8,28,0,0,5,0,13,480,8,1,0,0,6,9480,1,10,2
17:09:35.986908,1,7,0,59179,723,2,723,8,28,0,0,5,0,13,480,14,1,0,0,6,9480,1,0,2
17:09:36.039449,0,1,0,59179,728,0,728,0,0,0,0,5,1,12,152,0,1,0,0,2,1200,1,12,2
17:09:36.039645,0,1,0,35341,728,0,728,0,0,0,5,5,1,12,152,8,1,0,0,2,1200,1,0,2
17:09:36.072572,1,7,0,35341,731,2,731,8,28,0,0,5,0,13,480,9,1,0,0,6,9480,0,10,2
17:09:36.093906,1,7,0,59179,733,2,733,8,28,0,0,5,0,13,480,15,1,0,0,6,9480,0,0,2
17:09:36.179656,1,7,0,35341,741,2,741,8,28,0,0,5,0,13,480,10,1,0,0,6,9480,0,10,2
17:09:36.200523,1,7,0,59179,743,2,743,8,28,0,0,5,0,13,480,0,1,0,0,6,9480,0,0,2
17:09:36.286293,1,7,0,35341,751,2,751,8,28,0,0,5,0,13,480,11,1,0,0,6,9480,0,10,2
17:09:36.307815,1,7,0,59179,753,2,753,8,28,0,0,5,0,13,480,1,1,0,0,6,9480,0,0,2
17:09:36.395486,1,7,0,35341,761,2,761,8,28,0,0,5,0,13,480,12,1,0,0,6,9480,0,10,2
17:09:36.462406,1,7,0,59179,763,2,763,8,28,0,0,5,0,13,480,2,1,0,0,6,9480,0,0,2
17:09:36.548978,1,7,0,35341,771,2,771,8,28,0,0,5,0,13,480,13,1,0,0,6,9480,0,10,2
17:09:36.570001,1,7,0,59179,773,2,773,8,28,0,0,5,0,13,480,3,1,0,0,6,9480,0,0,2
17:09:36.655867,1,7,0,35341,781,2,781,8,28,0,0,5,0,13,480,14,1,0,0,6,9480,0,10,2
17:09:36.676851,1,7,0,59179,783,2,783,8,28,0,0,5,0,13,480,4,1,0,0,6,9480,0,0,2
17:09:36.763365,1,7,0,35341,791,2,791,8,28,0,0,5,0,13,480,15,1,0,0,6,9480,1,10,2
17:09:36.784835,1,7,0,59179,793,2,793,8,28,0,0,5,0,13,480,5,1,0,0,6,9480,1,0,2
17:09:36.871191,1,7,0,35341,801,2,801,8,28,0,0,5,0,13,480,0,1,0,0,6,9480,0,10,2
17:09:36.892226,1,7,0,59179,803,2,803,8,28,0,0,5,0,13,480,6,1,0,0,6,9480,0,0,2
17:09:36.978290,1,7,0,35341,811,2,811,8,28,0,0,5,0,13,480,1,1,0,0,6,9480,0,10,2
17:09:36.999580,1,7,0,59179,813,2,813,8,28,0,0,5,0,13,480,7,1,0,0,6,9480,0,0,2
17:09:37.085204,1,7,0,35341,821,2,821,8,28,0,0,5,0,13,480,2,1,0,0,6,9480,0,10,2
17:09:37.106600,1,7,0,59179,823,2,823,8,28,0,0,5,0,13,480,8,1,0,0,6,9480,0,0,2
17:09:37.160344,0,1,0,59179,828,0,828,0,0,0,0,5,1,13,168,8,1,0,0,2,1200,1,12,2
17:09:37.160629,0,1,0,35341,828,0,828,0,0,0,5,5,1,13,168,9,1,0,0,2,1200,1,0,2
17:09:37.194246,1,7,0,35341,831,2,831,8,28,0,0,5,0,13,480,3,1,0,0,6,9480,0,10,2
17:09:37.215411,1,7,0,59179,833,2,833,8,28,0,0,5,0,13,480,9,1,0,0,6,9480,0,0,2
17:09:37.302731,1,7,0,35341,841,2,841,8,28,0,0,5,0,13,480,4,1,0,0,6,9480,0,10,2
17:09:37.323799,1,7,0,59179,843,2,843,8,28,0,0,5,0,13,480,10,1,0,0,6,9480,0,0,2
17:09:37.411904,1,7,0,35341,851,2,851,8,28,0,0,5,0,13,480,5,1,0,0,6,9480,0,10,2
17:09:37.433435,1,7,0,59179,853,2,853,8,28,0,0,5,0,13,480,11,1,0,0,6,9480,0,0,2
17:09:37.521594,1,7,0,35341,861,2,861,8,28,0,0,5,0,13,480,6,1,0,0,6,9480,0,10,2
17:09:37.543336,1,7,0,59179,863,2,863,8,28,0,0,5,0,13,480,12,1,0,0,6,9480,1,0,2
17:09:37.630944,1,7,0,35341,871,2,871,8,28,0,0,5,0,13,480,7,1,0,0,6,9480,1,10,2
17:09:37.652324,1,7,0,59179,873,2,873,8,28,0,0,5,0,13,480,13,1,0,0,6,9480,0,0,2
17:09:37.741210,1,7,0,35341,881,2,881,8,28,0,0,5,0,13,480,8,1,0,0,6,9480,0,10,2
17:09:37.762797,1,7,0,59179,883,2,883,8,28,0,0,5,0,13,480,14,1,0,0,6,9480,0,0,2
17:09:37.845030,1,7,0,35341,891,2,891,8,28,0,0,5,0,13,480,9,1,0,0,6,9480,0,10,2
17:09:37.864564,1,7,0,59179,893,2,893,8,28,0,0,5,0,13,480,15,1,0,0,6,9480,0,0,2
17:09:37.944006,1,7,0,35341,901,2,901,8,28,0,0,5,0,13,480,10,1,0,0,6,9480,0,10,2
17:09:37.963291,1,7,0,59179,903,2,903,8,28,0,0,5,0,13,480,0,1,0,0,6,9480,0,0,2
17:09:38.044026,1,7,0,35341,911,2,911,8,28,0,0,5,0,13,480,11,1,0,0,6,9480,0,10,2
17:09:38.064436,1,7,0,59179,913,2,913,8,28,0,0,5,0,13,480,1,1,0,0,6,9480,0,0,2
17:09:38.144619,1,7,0,35341,921,2,921,8,28,0,0,5,0,13,480,12,1,0,0,6,9480,0,10,2
17:09:38.163739,1,7,0,59179,923,2,923,8,28,0,0,5,0,13,480,2,1,0,0,6,9480,0,0,2
17:09:38.211710,0,1,0,59179,928,0,928,0,0,0,0,5,1,12,152,9,1,0,0,2,1200,1,12,2
17:09:38.212176,0,1,0,35341,928,0,928,0,0,0,5,5,1,12,152,10,1,0,0,2,1200,1,0,2
17:09:38.242449,1,7,0,35341,931,2,931,8,28,0,0,5,0,13,480,13,1,0,0,6,9480,0,10,2
17:09:38.261402,1,7,0,59179,933,2,933,8,28,0,0,5,0,13,480,3,1,0,0,6,9480,0,0,2
17:09:38.341043,1,7,0,35341,941,2,941,8,28,0,0,5,0,13,480,14,1,0,0,6,9480,1,10,2
17:09:38.359911,1,7,0,59179,943,2,943,8,28,0,0,5,0,13,480,4,1,0,0,6,9480,1,0,2
17:09:38.439533,1,7,0,35341,951,2,951,8,28,0,0,5,0,13,480,15,1,0,0,6,9480,0,10,2
17:09:38.556052,1,7,0,59179,953,2,953,8,28,0,0,5,0,13,480,5,1,0,0,6,9480,0,0,2
17:09:38.634293,1,7,0,35341,961,2,961,8,28,0,0,5,0,13,480,0,1,0,0,6,9480,0,10,2
17:09:38.653861,1,7,0,59179,963,2,963,8,28,0,0,5,0,13,480,6,1,0,0,6,9480,0,0,2
17:09:38.732073,1,7,0,35341,971,2,971,8,28,0,0,5,0,13,480,1,1,0,0,6,9480,0,10,2
17:09:38.751507,1,7,0,59179,973,2,973,8,28,0,0,5,0,13,480,7,1,0,0,6,9480,0,0,2
17:09:38.830541,1,7,0,35341,981,2,981,8,28,0,0,5,0,13,480,2,1,0,0,6,9480,0,10,2
17:09:38.850511,1,7,0,59179,983,2,983,8,28,0,0,5,0,13,480,8,1,0,0,6,9480,0,0,2
17:09:38.935170,1,7,0,35341,991,2,991,8,28,0,0,5,0,13,480,3,1,0,0,6,9480,0,10,2
17:09:38.955090,1,7,0,59179,993,2,993,8,28,0,0,5,0,13,480,9,1,0,0,6,9480,0,0,2
17:09:39.036017,1,7,0,35341,1001,2,1001,8,28,0,0,5,0,13,480,4,1,0,0,6,9480,0,10,2
17:09:39.055915,1,7,0,59179,1003,2,1003,8,28,0,0,5,0,13,480,10,1,0,0,6,9480,0,0,2
17:09:39.136149,1,7,0,35341,1011,2,1011,8,28,0,0,5,0,13,480,5,1,0,0,6,9480,1,10,2
17:09:39.156134,1,7,0,59179,1013,2,1013,8,28,0,0,5,0,13,480,11,1,0,0,6,9480,1,0,2
17:09:39.236377,1,7,0,35341,1021,2,1021,8,28,0,0,5,0,13,480,6,1,0,0,6,9480,0,10,2
17:09:39.256643,1,7,0,59179,1023,2,1023,8,28,0,0,5,0,13,480,12,1,0,0,6,9480,0,0,2
17:09:39.305825,0,1,0,59179,4,0,4,0,0,0,0,5,1,13,168,10,1,0,0,2,1200,1,12,2
17:09:39.306106,0,1,0,35341,4,0,4,0,0,0,5,5,1,13,168,11,1,0,0,2,1200,1,0,2
17:09:39.337220,1,7,0,35341,7,2,7,8,28,0,0,5,0,13,480,7,1,0,0,6,9480,0,10,2
17:09:39.357569,1,7,0,59179,9,2,9,8,28,0,0,5,0,13,480,13,1,0,0,6,9480,0,0,2
17:09:39.437361,1,7,0,35341,17,2,17,8,28,0,0,5,0,13,480,8,1,0,0,6,9480,0,10,2
17:09:39.503746,1,7,0,59179,19,2,19,8,28,0,0,5,0,13,480,14,1,0,0,6,9480,0,0,2
17:09:39.630563,1,7,0,35341,27,2,27,8,28,0,0,5,0,13,480,9,1,0,0,6,9480,0,10,2
17:09:39.650283,1,7,0,59179,29,2,29,8,28,0,0,5,0,13,480,15,1,0,0,6,9480,0,0,2
17:09:39.730339,1,7,0,35341,37,2,37,8,28,0,0,5,0,13,480,10,1,0,0,6,9480,0,10,2
17:09:39.749800,1,7,0,59179,39,2,39,8,28,0,0,5,0,13,480,0,1,0,0,6,9480,0,0,2
17:09:39.829465,1,7,0,35341,47,2,47,8,28,0,0,5,0,13,480,11,1,0,0,6,9480,0,10,2
17:09:39.849506,1,7,0,59179,49,2,49,8,28,0,0,5,0,13,480,1,1,0,0,6,9480,0,0,2
17:09:39.930502,1,7,0,35341,57,2,57,8,28,0,0,5,0,13,480,12,1,0,0,6,9480,0,10,2
17:09:39.950199,1,7,0,59179,59,2,59,8,28,0,0,5,0,13,480,2,1,0,0,6,9480,1,0,2
17:09:40.030057,1,7,0,35341,67,2,67,8,28,0,0,5,0,13,480,13,1,0,0,6,9480,1,10,2
17:09:40.050335,1,7,0,59179,69,2,69,8,28,0,0,5,0,13,480,3,1,0,0,6,9480,0,0,2
17:09:40.130956,1,7,0,35341,77,2,77,8,28,0,0,5,0,13,480,14,1,0,0,6,9480,0,10,2
17:09:40.150417,1,7,0,59179,79,2,79,8,28,0,0,5,0,13,480,4,1,0,0,6,9480,0,0,2
17:09:40.231033,1,7,0,35341,87,2,87,8,28,0,0,5,0,13,480,15,1,0,0,6,9480,0,10,2
17:09:40.250701,1,7,0,59179,89,2,89,8,28,0,0,5,0,13,480,5,1,0,0,6,9480,0,0,2
17:09:40.331648,1,7,0,35341,97,2,97,8,28,0,0,5,0,13,480,0,1,0,0,6,9480,0,10,2
17:09:40.351123,1,7,0,59179,99,2,99,8,28,0,0,5,0,13,480,6,1,0,0,6,9480,0,0,2
17:09:40.399745,0,1,0,59179,104,0,104,0,0,0,0,5,1,12,152,11,1,0,0,2,1200,1,12,2
17:09:40.400029,0,1,0,35341,104,0,104,0,0,0,5,5,1,12,152,12,1,0,0,2,1200,1,0,2
17:09:40.430805,1,7,0,35341,107,2,107,8,28,0,0,5,0,13,480,1,1,0,0,6,9480,0,10,2
17:09:40.451107,1,7,0,59179,109,2,109,8,28,0,0,5,0,13,480,7,1,0,0,6,9480,0,0,2
17:09:40.627434,1,7,0,35341,117,2,117,8,28,0,0,5,0,13,480,2,1,0,0,6,9480,0,10,2
17:09:40.647441,1,7,0,59179,119,2,119,8,28,0,0,5,0,13,480,8,1,0,0,6,9480,0,0,2
17:09:40.725980,1,7,0,35341,127,2,127,8,28,0,0,5,0,13,480,3,1,0,0,6,9480,0,10,2
17:09:40.745623,1,7,0,59179,129,2,129,8,28,0,0,5,0,13,480,9,1,0,0,6,9480,1,0,2
17:09:40.825427,1,7,0,35341,137,2,137,8,28,0,0,5,0,13,480,4,1,0,0,6,9480,1,10,2
17:09:40.844625,1,7,0,59179,139,2,139,8,28,0,0,5,0,13,480,10,1,0,0,6,9480,0,0,2
17:09:40.923836,1,7,0,35341,147,2,147,8,28,0,0,5,0,13,480,5,1,0,0,6,9480,0,10,2
17:09:40.943565,1,7,0,59179,149,2,149,8,28,0,0,5,0,13,480,11,1,0,0,6,9480,0,0,2
17:09:41.022816,1,7,0,35341,157,2,157,8,28,0,0,5,0,13,480,6,1,0,0,6,9480,0,10,2
17:09:41.042620,1,7,0,59179,159,2,159,8,28,0,0,5,0,13,480,12,1,0,0,6,9480,0,0,2
17:09:41.123102,1,7,0,35341,167,2,167,8,28,0,0,5,0,13,480,7,1,0,0,6,9480,0,10,2
17:09:41.143047,1,7,0,59179,169,2,169,8,28,0,0,5,0,13,480,13,1,0,0,6,9480,0,0,2
17:09:41.226047,1,7,0,35341,177,2,177,8,28,0,0,5,0,13,480,8,1,0,0,6,9480,0,10,2
17:09:41.246053,1,7,0,59179,179,2,179,8,28,0,0,5,0,13,480,14,1,0,0,6,9480,0,0,2
17:09:41.325096,1,7,0,35341,187,2,187,8,28,0,0,5,0,13,480,9,1,0,0,6,9480,0,10,2
17:09:41.344787,1,7,0,59179,189,2,189,8,28,0,0,5,0,13,480,15,1,0,0,6,9480,0,0,2
17:09:41.424620,1,7,0,35341,197,2,197,8,28,0,0,5,0,13,480,10,1,0,0,6,9480,0,10,2
17:09:41.444071,1,7,0,59179,199,2,199,8,28,0,0,5,0,13,480,0,1,0,0,6,9480,0,0,2
17:09:41.540161,0,1,0,59179,204,0,204,0,0,0,0,5,1,13,168,12,1,0,0,2,1200,1,12,2
17:09:41.540439,0,1,0,35341,204,0,204,0,0,0,5,5,1,13,168,13,1,0,0,2,1200,1,0,2
17:09:41.570595,1,7,0,35341,207,2,207,8,28,0,0,5,0,13,480,11,1,0,0,6,9480,1,10,2
17:09:41.590227,1,7,0,59179,209,2,209,8,28,0,0,5,0,13,480,1,1,0,0,6,9480,1,0,2
17:09:41.669996,1,7,0,35341,217,2,217,8,28,0,0,5,0,13,480,12,1,0,0,6,9480,0,10,2
17:09:41.690076,1,7,0,59179,219,2,219,8,28,0,0,5,0,13,480,2,1,0,0,6,9480,0,0,2
17:09:41.770465,1,7,0,35341,227,2,227,8,28,0,0,5,0,13,480,13,1,0,0,6,9480,0,10,2
17:09:41.790410,1,7,0,59179,229,2,229,8,28,0,0,5,0,13,480,3,1,0,0,6,9480,0,0,2
17:09:41.869698,1,7,0,35341,237,2,237,8,28,0,0,5,0,13,480,14,1,0,0,6,9480,0,10,2
17:09:41.889018,1,7,0,59179,239,2,239,8,28,0,0,5,0,13,480,4,1,0,0,6,9480,0,0,2
17:09:41.968969,1,7,0,35341,247,2,247,8,28,0,0,5,0,13,480,15,1,0,0,6,9480,0,10,2
17:09:41.988646,1,7,0,59179,249,2,249,8,28,0,0,5,0,13,480,5,1,0,0,6,9480,0,0,2
17:09:42.068180,1,7,0,35341,257,2,257,8,28,0,0,5,0,13,480,0,1,0,0,6,9480,0,10,2
17:09:42.087711,1,7,0,59179,259,2,259,8,28,0,0,5,0,13,480,6,1,0,0,6,9480,0,0,2
17:09:42.166270,1,7,0,35341,267,2,267,8,28,0,0,5,0,13,480,1,1,0,0,6,9480,0,10,2
17:09:42.185432,1,7,0,59179,269,2,269,8,28,0,0,5,0,13,480,7,1,0,0,6,9480,0,0,2
17:09:42.264425,1,7,0,35341,277,2,277,8,28,0,0,5,0,13,480,2,1,0,0,6,9480,1,10,2
17:09:42.283423,1,7,0,59179,279,2,279,8,28,0,0,5,0,13,480,8,1,0,0,6,9480,1,0,2
17:09:42.362115,1,7,0,35341,287,2,287,8,28,0,0,5,0,13,480,3,1,0,0,6,9480,0,10,2
17:09:42.381457,1,7,0,59179,289,2,289,8,28,0,0,5,0,13,480,9,1,0,0,6,9480,0,0,2
17:09:42.460671,1,7,0,35341,297,2,297,8,28,0,0,5,0,13,480,4,1,0,0,6,9480,0,10,2
17:09:42.480031,1,7,0,59179,299,2,299,8,28,0,0,5,0,13,480,10,1,0,0,6,9480,0,0,2
17:09:42.528000,0,1,0,59179,304,0,304,0,0,0,0,5,1,12,152,13,1,0,0,2,1200,1,12,2
17:09:42.528282,0,1,0,35341,304,0,304,0,0,0,5,5,1,12,152,14,1,0,0,2,1200,1,0,2
17:09:42.558622,1,7,0,35341,307,2,307,8,28,0,0,5,0,13,480,5,1,0,0,6,9480,0,10,2
17:09:42.578006,1,7,0,59179,309,2,309,8,28,0,0,5,0,13,480,11,1,0,0,6,9480,0,0,2
17:09:42.656366,1,7,0,35341,317,2,317,8,28,0,0,5,0,13,480,6,1,0,0,6,9480,0,10,2
17:09:42.676076,1,7,0,59179,319,2,319,8,28,0,0,5,0,13,480,12,1,0,0,6,9480,0,0,2
17:09:42.754434,1,7,0,35341,327,2,327,8,28,0,0,5,0,13,480,7,1,0,0,6,9480,0,10,2
17:09:42.774184,1,7,0,59179,329,2,329,8,28,0,0,5,0,13,480,13,1,0,0,6,9480,0,0,2
17:09:42.852325,1,7,0,35341,337,2,337,8,28,0,0,5,0,13,480,8,1,0,0,6,9480,0,10,2
17:09:42.871907,1,7,0,59179,339,2,339,8,28,0,0,5,0,13,480,14,1,0,0,6,9480,0,0,2
17:09:42.969226,1,7,0,35341,347,2,347,8,28,0,0,5,0,13,480,9,1,0,0,6,9480,0,10,2
17:09:42.988238,1,7,0,59179,349,2,349,8,28,0,0,5,0,13,480,15,1,0,0,6,9480,1,0,2
17:09:43.066729,1,7,0,35341,357,2,357,8,28,0,0,5,0,13,480,10,1,0,0,6,9480,1,10,2
17:09:43.085999,1,7,0,59179,359,2,359,8,28,0,0,5,0,13,480,0,1,0,0,6,9480,0,0,2
17:09:43.164562,1,7,0,35341,367,2,367,8,28,0,0,5,0,13,480,11,1,0,0,6,9480,0,10,2
17:09:43.184076,1,7,0,59179,369,2,369,8,28,0,0,5,0,13,480,1,1,0,0,6,9480,0,0,2
17:09:43.262512,1,7,0,35341,377,2,377,8,28,0,0,5,0,13,480,12,1,0,0,6,9480,0,10,2
17:09:43.281961,1,7,0,59179,379,2,379,8,28,0,0,5,0,13,480,2,1,0,0,6,9480,0,0,2
17:09:43.360302,1,7,0,35341,387,2,387,8,28,0,0,5,0,13,480,13,1,0,0,6,9480,0,10,2
17:09:43.379396,1,7,0,59179,389,2,389,8,28,0,0,5,0,13,480,3,1,0,0,6,9480,0,0,2
17:09:43.451820,1,7,0,59179,396,11,396,17,28,0,0,5,10,3,106,4,1,0,0,6,9480,0,2,2
17:09:43.456701,1,7,0,59179,397,1,397,7,28,0,0,5,10,3,106,5,1,0,0,6,9480,1,4,2
17:09:43.457475,1,7,0,35341,397,2,397,8,28,0,0,5,0,13,480,14,1,0,0,6,9480,0,10,2
17:09:43.461491,1,7,0,59179,397,11,397,17,28,0,0,106,10,3,2178,6,1,0,0,6,9480,0,2,2
