time,rnti,ue_id,frame,slot,lcid,lcgid,bytes_in_buffer,bj,pbr,priority
17:09:32.201867,59179,1,380,7,4,1,0,161582,8000,13
17:09:32.202079,35341,0,380,7,1,0,0,2147483647,-1,1
17:09:32.202079,35341,0,380,7,2,0,0,2147483647,-1,3
17:09:32.202079,35341,0,380,7,4,1,0,161622,8000,13
17:09:32.202487,59179,1,380,8,1,0,0,2147483647,-1,1
17:09:32.202487,59179,1,380,8,2,0,0,2147483647,-1,3
17:09:32.202487,59179,1,380,8,4,1,0,161614,8000,13
17:09:32.202640,35341,0,380,8,1,0,0,2147483647,-1,1
17:09:32.202640,35341,0,380,8,2,0,0,2147483647,-1,3
17:09:32.202640,35341,0,380,8,4,1,0,161654,8000,13
17:09:32.202955,59179,1,380,9,1,0,0,2147483647,-1,1
17:09:32.202955,59179,1,380,9,2,0,0,2147483647,-1,3
17:09:32.202955,59179,1,380,9,4,1,0,161618,8000,13
17:09:32.203165,35341,0,380,9,1,0,0,2147483647,-1,1
17:09:32.203165,35341,0,380,9,2,0,0,2147483647,-1,3
17:09:32.203165,35341,0,380,9,4,1,0,161658,8000,13
17:09:32.207306,59179,1,380,17,1,0,0,2147483647,-1,1
17:09:32.207307,59179,1,380,17,2,0,0,2147483647,-1,3
17:09:32.207307,59179,1,380,17,4,1,0,161622,8000,13
17:09:32.207516,35341,0,380,17,1,0,0,2147483647,-1,1
17:09:32.207516,35341,0,380,17,2,0,0,2147483647,-1,3
17:09:32.207516,35341,0,380,17,4,1,0,161662,8000,13
17:09:32.207826,59179,1,380,18,1,0,0,2147483647,-1,1
17:09:32.207827,59179,1,380,18,2,0,0,2147483647,-1,3
17:09:32.207827,59179,1,380,18,4,1,0,161654,8000,13
17:09:32.208045,35341,0,380,18,1,0,0,2147483647,-1,1
17:09:32.208046,35341,0,380,18,2,0,0,2147483647,-1,3
17:09:32.208046,35341,0,380,18,4,1,0,161694,8000,13
17:09:32.208363,59179,1,380,19,1,0,0,2147483647,-1,1
17:09:32.208363,59179,1,380,19,2,0,0,2147483647,-1,3
17:09:32.208364,59179,1,380,19,4,1,0,161658,8000,13
17:09:32.208577,35341,0,380,19,1,0,0,2147483647,-1,1
17:09:32.208577,35341,0,380,19,2,0,0,2147483647,-1,3
17:09:32.208577,35341,0,380,19,4,1,0,161698,8000,13
17:09:32.212791,59179,1,381,7,1,0,0,2147483647,-1,1
17:09:32.212792,59179,1,381,7,2,0,0,2147483647,-1,3
17:09:32.212792,59179,1,381,7,4,1,0,161662,8000,13
17:09:32.213001,35341,0,381,7,1,0,0,2147483647,-1,1
17:09:32.213002,35341,0,381,7,2,0,0,2147483647,-1,3
17:09:32.213002,35341,0,381,7,4,1,0,161702,8000,13
17:09:32.213409,59179,1,381,8,1,0,0,2147483647,-1,1
17:09:32.213409,59179,1,381,8,2,0,0,2147483647,-1,3
17:09:32.213410,59179,1,381,8,4,1,0,161694,8000,13
17:09:32.213545,35341,0,381,8,1,0,0,2147483647,-1,1
17:09:32.213546,35341,0,381,8,2,0,0,2147483647,-1,3
17:09:32.213546,35341,0,381,8,4,1,0,161734,8000,13
17:09:32.213832,59179,1,381,9,1,0,0,2147483647,-1,1
17:09:32.213832,59179,1,381,9,2,0,0,2147483647,-1,3
17:09:32.213833,59179,1,381,9,4,1,0,161698,8000,13
17:09:32.214053,35341,0,381,9,1,0,0,2147483647,-1,1
17:09:32.214053,35341,0,381,9,2,0,0,2147483647,-1,3
17:09:32.214053,35341,0,381,9,4,1,0,161738,8000,13
17:09:32.218182,59179,1,381,17,1,0,0,2147483647,-1,1
17:09:32.218182,59179,1,381,17,2,0,0,2147483647,-1,3
17:09:32.218182,59179,1,381,17,4,1,0,161702,8000,13
17:09:32.218386,35341,0,381,17,1,0,0,2147483647,-1,1
17:09:32.218386,35341,0,381,17,2,0,0,2147483647,-1,3
17:09:32.218386,35341,0,381,17,4,1,0,161742,8000,13
17:09:32.218758,59179,1,381,18,1,0,0,2147483647,-1,1
17:09:32.218758,59179,1,381,18,2,0,0,2147483647,-1,3
17:09:32.218758,59179,1,381,18,4,1,0,161734,8000,13
17:09:32.218972,35341,0,381,18,1,0,0,2147483647,-1,1
17:09:32.218972,35341,0,381,18,2,0,0,2147483647,-1,3
17:09:32.218973,35341,0,381,18,4,1,0,161774,8000,13
17:09:32.219199,59179,1,381,19,1,0,0,2147483647,-1,1
17:09:32.219199,59179,1,381,19,2,0,0,2147483647,-1,3
17:09:32.219199,59179,1,381,19,4,1,0,161738,8000,13
17:09:32.219404,35341,0,381,19,1,0,0,2147483647,-1,1
17:09:32.219404,35341,0,381,19,2,0,0,2147483647,-1,3
17:09:32.219404,35341,0,381,19,4,1,0,161778,8000,13
17:09:32.223519,59179,1,382,7,1,0,0,2147483647,-1,1
17:09:32.223519,59179,1,382,7,2,0,0,2147483647,-1,3
17:09:32.223519,59179,1,382,7,4,1,0,161742,8000,13
17:09:32.223747,35341,0,382,7,1,0,0,2147483647,-1,1
17:09:32.223748,35341,0,382,7,2,0,0,2147483647,-1,3
17:09:32.223748,35341,0,382,7,4,1,0,161782,8000,13
17:09:32.224117,59179,1,382,8,1,0,0,2147483647,-1,1
17:09:32.224117,59179,1,382,8,2,0,0,2147483647,-1,3
17:09:32.224117,59179,1,382,8,4,1,0,161774,8000,13
17:09:32.224250,35341,0,382,8,1,0,0,2147483647,-1,1
17:09:32.224251,35341,0,382,8,2,0,0,2147483647,-1,3
17:09:32.224251,35341,0,382,8,4,1,0,161814,8000,13
17:09:32.224576,59179,1,382,9,1,0,0,2147483647,-1,1
17:09:32.224576,59179,1,382,9,2,0,0,2147483647,-1,3
17:09:32.224576,59179,1,382,9,4,1,0,161778,8000,13
17:09:32.224787,35341,0,382,9,1,0,0,2147483647,-1,1
17:09:32.224788,35341,0,382,9,2,0,0,2147483647,-1,3
17:09:32.224788,35341,0,382,9,4,1,0,161818,8000,13
17:09:32.228892,59179,1,382,17,1,0,0,2147483647,-1,1
17:09:32.228893,59179,1,382,17,2,0,0,2147483647,-1,3
17:09:32.228893,59179,1,382,17,4,1,0,161782,8000,13
17:09:32.229101,35341,0,382,17,1,0,0,2147483647,-1,1
17:09:32.229101,35341,0,382,17,2,0,0,2147483647,-1,3
17:09:32.229101,35341,0,382,17,4,1,0,161822,8000,13
17:09:32.229407,59179,1,382,18,1,0,0,2147483647,-1,1
17:09:32.229407,59179,1,382,18,2,0,0,2147483647,-1,3
17:09:32.229407,59179,1,382,18,4,1,0,161814,8000,13
17:09:32.229628,35341,0,382,18,1,0,0,2147483647,-1,1
17:09:32.229628,35341,0,382,18,2,0,0,2147483647,-1,3
17:09:32.229628,35341,0,382,18,4,1,0,161854,8000,13
17:09:32.230037,59179,1,382,19,1,0,0,2147483647,-1,1
17:09:32.230037,59179,1,382,19,2,0,0,2147483647,-1,3
17:09:32.230038,59179,1,382,19,4,1,0,161818,8000,13
17:09:32.230250,35341,0,382,19,1,0,0,2147483647,-1,1
17:09:32.230250,35341,0,382,19,2,0,0,2147483647,-1,3
17:09:32.230250,35341,0,382,19,4,1,0,161858,8000,13
17:09:32.234430,59179,1,383,7,1,0,0,2147483647,-1,1
17:09:32.234430,59179,1,383,7,2,0,0,2147483647,-1,3
17:09:32.234430,59179,1,383,7,4,1,0,161822,8000,13
17:09:32.234632,35341,0,383,7,1,0,0,2147483647,-1,1
17:09:32.234633,35341,0,383,7,2,0,0,2147483647,-1,3
17:09:32.234633,35341,0,383,7,4,1,0,161862,8000,13
17:09:32.235015,59179,1,383,8,1,0,0,2147483647,-1,1
17:09:32.235015,59179,1,383,8,2,0,0,2147483647,-1,3
17:09:32.235015,59179,1,383,8,4,1,0,161854,8000,13
17:09:32.235219,35341,0,383,8,1,0,0,2147483647,-1,1
17:09:32.235220,35341,0,383,8,2,0,0,2147483647,-1,3
17:09:32.235220,35341,0,383,8,4,1,0,161894,8000,13
17:09:32.235449,59179,1,383,9,1,0,0,2147483647,-1,1
17:09:32.235449,59179,1,383,9,2,0,0,2147483647,-1,3
17:09:32.235449,59179,1,383,9,4,1,0,161858,8000,13
17:09:32.235657,35341,0,383,9,1,0,0,2147483647,-1,1
17:09:32.235657,35341,0,383,9,2,0,0,2147483647,-1,3
17:09:32.235657,35341,0,383,9,4,1,0,161898,8000,13
17:09:32.239763,59179,1,383,17,1,0,0,2147483647,-1,1
17:09:32.239763,59179,1,383,17,2,0,0,2147483647,-1,3
17:09:32.239763,59179,1,383,17,4,1,0,161862,8000,13
17:09:32.239892,35341,0,383,17,1,0,0,2147483647,-1,1
17:09:32.239892,35341,0,383,17,2,0,0,2147483647,-1,3
17:09:32.239892,35341,0,383,17,4,1,0,161902,8000,13
17:09:32.240214,59179,1,383,18,1,0,0,2147483647,-1,1
17:09:32.240215,59179,1,383,18,2,0,0,2147483647,-1,3
17:09:32.240215,59179,1,383,18,4,1,0,161894,8000,13
17:09:32.240424,35341,0,383,18,1,0,0,2147483647,-1,1
17:09:32.240424,35341,0,383,18,2,0,0,2147483647,-1,3
17:09:32.240425,35341,0,383,18,4,1,0,161934,8000,13
17:09:32.240722,59179,1,383,19,1,0,0,2147483647,-1,1
17:09:32.240722,59179,1,383,19,2,0,0,2147483647,-1,3
17:09:32.240722,59179,1,383,19,4,1,0,161898,8000,13
17:09:32.240951,35341,0,383,19,1,0,0,2147483647,-1,1
17:09:32.240951,35341,0,383,19,2,0,0,2147483647,-1,3
17:09:32.240951,35341,0,383,19,4,1,0,161938,8000,13
17:09:32.245037,59179,1,384,7,1,0,0,2147483647,-1,1
17:09:32.245037,59179,1,384,7,2,0,0,2147483647,-1,3
17:09:32.245037,59179,1,384,7,4,1,0,161902,8000,13
17:09:32.245250,35341,0,384,7,1,0,0,2147483647,-1,1
17:09:32.245250,35341,0,384,7,2,0,0,2147483647,-1,3
17:09:32.245250,35341,0,384,7,4,1,0,161942,8000,13
17:09:32.245552,59179,1,384,8,1,0,0,2147483647,-1,1
17:09:32.245552,59179,1,384,8,2,0,0,2147483647,-1,3
17:09:32.245553,59179,1,384,8,4,1,0,161934,8000,13
17:09:32.245759,35341,0,384,8,1,0,0,2147483647,-1,1
17:09:32.245759,35341,0,384,8,2,0,0,2147483647,-1,3
17:09:32.245760,35341,0,384,8,4,1,0,161974,8000,13
17:09:32.246059,59179,1,384,9,1,0,0,2147483647,-1,1
17:09:32.246059,59179,1,384,9,2,0,0,2147483647,-1,3
17:09:32.246059,59179,1,384,9,4,1,0,161938,8000,13
17:09:32.246270,35341,0,384,9,1,0,0,2147483647,-1,1
17:09:32.246270,35341,0,384,9,2,0,0,2147483647,-1,3
17:09:32.246271,35341,0,384,9,4,1,0,161978,8000,13
17:09:32.250249,59179,1,384,17,1,0,0,2147483647,-1,1
17:09:32.250249,59179,1,384,17,2,0,0,2147483647,-1,3
17:09:32.250250,59179,1,384,17,4,1,0,161942,8000,13
17:09:32.250468,35341,0,384,17,1,0,0,2147483647,-1,1
17:09:32.250469,35341,0,384,17,2,0,0,2147483647,-1,3
17:09:32.250469,35341,0,384,17,4,1,0,161982,8000,13
17:09:32.250767,59179,1,384,18,1,0,0,2147483647,-1,1
17:09:32.250767,59179,1,384,18,2,0,0,2147483647,-1,3
17:09:32.250767,59179,1,384,18,4,1,0,161974,8000,13
17:09:32.250975,35341,0,384,18,1,0,0,2147483647,-1,1
17:09:32.250975,35341,0,384,18,2,0,0,2147483647,-1,3
17:09:32.250976,35341,0,384,18,4,1,0,162014,8000,13
17:09:32.251346,59179,1,384,19,1,0,0,2147483647,-1,1
17:09:32.251346,59179,1,384,19,2,0,0,2147483647,-1,3
17:09:32.251346,59179,1,384,19,4,1,0,161978,8000,13
17:09:32.251558,35341,0,384,19,1,0,0,2147483647,-1,1
17:09:32.251558,35341,0,384,19,2,0,0,2147483647,-1,3
17:09:32.251558,35341,0,384,19,4,1,0,162018,8000,13
17:09:32.255575,59179,1,385,7,1,0,0,2147483647,-1,1
17:09:32.255575,59179,1,385,7,2,0,0,2147483647,-1,3
17:09:32.255575,59179,1,385,7,4,1,0,161982,8000,13
17:09:32.255785,35341,0,385,7,1,0,0,2147483647,-1,1
17:09:32.255786,35341,0,385,7,2,0,0,2147483647,-1,3
17:09:32.255786,35341,0,385,7,4,1,0,162022,8000,13
17:09:32.256148,59179,1,385,8,1,0,0,2147483647,-1,1
17:09:32.256148,59179,1,385,8,2,0,0,2147483647,-1,3
17:09:32.256148,59179,1,385,8,4,1,0,162014,8000,13
17:09:32.256358,35341,0,385,8,1,0,0,2147483647,-1,1
17:09:32.256358,35341,0,385,8,2,0,0,2147483647,-1,3
17:09:32.256359,35341,0,385,8,4,1,0,162054,8000,13
17:09:32.256593,59179,1,385,9,1,0,0,2147483647,-1,1
17:09:32.256594,59179,1,385,9,2,0,0,2147483647,-1,3
17:09:32.256594,59179,1,385,9,4,1,0,162018,8000,13
17:09:32.256803,35341,0,385,9,1,0,0,2147483647,-1,1
17:09:32.256803,35341,0,385,9,2,0,0,2147483647,-1,3
17:09:32.256803,35341,0,385,9,4,1,0,162058,8000,13
17:09:32.260970,59179,1,385,17,1,0,0,2147483647,-1,1
17:09:32.260970,59179,1,385,17,2,0,0,2147483647,-1,3
17:09:32.260970,59179,1,385,17,4,1,0,162022,8000,13
17:09:32.261180,35341,0,385,17,1,0,0,2147483647,-1,1
17:09:32.261180,35341,0,385,17,2,0,0,2147483647,-1,3
17:09:32.261181,35341,0,385,17,4,1,0,162062,8000,13
17:09:32.261489,59179,1,385,18,1,0,0,2147483647,-1,1
17:09:32.261489,59179,1,385,18,2,0,0,2147483647,-1,3
17:09:32.261489,59179,1,385,18,4,1,0,162054,8000,13
17:09:32.261698,35341,0,385,18,1,0,0,2147483647,-1,1
17:09:32.261699,35341,0,385,18,2,0,0,2147483647,-1,3
17:09:32.261699,35341,0,385,18,4,1,0,162094,8000,13
17:09:32.262004,59179,1,385,19,1,0,0,2147483647,-1,1
17:09:32.262004,59179,1,385,19,2,0,0,2147483647,-1,3
17:09:32.262004,59179,1,385,19,4,1,0,162058,8000,13
17:09:32.262211,35341,0,385,19,1,0,0,2147483647,-1,1
17:09:32.262212,35341,0,385,19,2,0,0,2147483647,-1,3
17:09:32.262212,35341,0,385,19,4,1,0,162098,8000,13
17:09:32.266310,59179,1,386,7,1,0,0,2147483647,-1,1
17:09:32.266311,59179,1,386,7,2,0,0,2147483647,-1,3
17:09:32.266311,59179,1,386,7,4,1,0,162062,8000,13
17:09:32.266519,35341,0,386,7,1,0,0,2147483647,-1,1
17:09:32.266520,35341,0,386,7,2,0,0,2147483647,-1,3
17:09:32.266520,35341,0,386,7,4,1,0,162102,8000,13
17:09:32.266836,59179,1,386,8,1,0,0,2147483647,-1,1
17:09:32.266836,59179,1,386,8,2,0,0,2147483647,-1,3
17:09:32.266836,59179,1,386,8,4,1,0,162094,8000,13
17:09:32.267049,35341,0,386,8,1,0,0,2147483647,-1,1
17:09:32.267049,35341,0,386,8,2,0,0,2147483647,-1,3
17:09:32.267049,35341,0,386,8,4,1,0,162134,8000,13
17:09:32.267423,59179,1,386,9,1,0,0,2147483647,-1,1
17:09:32.267423,59179,1,386,9,2,0,0,2147483647,-1,3
17:09:32.267424,59179,1,386,9,4,1,0,162098,8000,13
17:09:32.267634,35341,0,386,9,1,0,0,2147483647,-1,1
17:09:32.267635,35341,0,386,9,2,0,0,2147483647,-1,3
17:09:32.267635,35341,0,386,9,4,1,0,162138,8000,13
17:09:32.271785,59179,1,386,17,1,0,0,2147483647,-1,1
17:09:32.271786,59179,1,386,17,2,0,0,2147483647,-1,3
17:09:32.271786,59179,1,386,17,4,1,0,162102,8000,13
17:09:32.271912,35341,0,386,17,1,0,0,2147483647,-1,1
17:09:32.271913,35341,0,386,17,2,0,0,2147483647,-1,3
17:09:32.271913,35341,0,386,17,4,1,0,162142,8000,13
17:09:32.272214,59179,1,386,18,1,0,0,2147483647,-1,1
17:09:32.272215,59179,1,386,18,2,0,0,2147483647,-1,3
17:09:32.272215,59179,1,386,18,4,1,0,162134,8000,13
17:09:32.272429,35341,0,386,18,1,0,0,2147483647,-1,1
17:09:32.272429,35341,0,386,18,2,0,0,2147483647,-1,3
17:09:32.272429,35341,0,386,18,4,1,0,162174,8000,13
17:09:32.272890,59179,1,386,19,1,0,0,2147483647,-1,1
17:09:32.272890,59179,1,386,19,2,0,0,2147483647,-1,3
17:09:32.272891,59179,1,386,19,4,1,0,162138,8000,13
17:09:32.273068,35341,0,386,19,1,0,0,2147483647,-1,1
17:09:32.273068,35341,0,386,19,2,0,0,2147483647,-1,3
17:09:32.273069,35341,0,386,19,4,1,0,162178,8000,13
17:09:32.277186,59179,1,387,7,1,0,0,2147483647,-1,1
17:09:32.277186,59179,1,387,7,2,0,0,2147483647,-1,3
17:09:32.277186,59179,1,387,7,4,1,0,162142,8000,13
17:09:32.277396,35341,0,387,7,1,0,0,2147483647,-1,1
17:09:32.277396,35341,0,387,7,2,0,0,2147483647,-1,3
17:09:32.277397,35341,0,387,7,4,1,0,162182,8000,13
17:09:32.277640,59179,1,387,8,1,0,0,2147483647,-1,1
17:09:32.277640,59179,1,387,8,2,0,0,2147483647,-1,3
17:09:32.277641,59179,1,387,8,4,1,0,162174,8000,13
17:09:32.277850,35341,0,387,8,1,0,0,2147483647,-1,1
17:09:32.277850,35341,0,387,8,2,0,0,2147483647,-1,3
17:09:32.277850,35341,0,387,8,4,1,0,162214,8000,13
17:09:32.278212,59179,1,387,9,1,0,0,2147483647,-1,1
17:09:32.278213,59179,1,387,9,2,0,0,2147483647,-1,3
17:09:32.278213,59179,1,387,9,4,1,0,162178,8000,13
17:09:32.278421,35341,0,387,9,1,0,0,2147483647,-1,1
17:09:32.278422,35341,0,387,9,2,0,0,2147483647,-1,3
17:09:32.278422,35341,0,387,9,4,1,0,162218,8000,13
17:09:32.282514,59179,1,387,17,1,0,0,2147483647,-1,1
17:09:32.282515,59179,1,387,17,2,0,0,2147483647,-1,3
17:09:32.282515,59179,1,387,17,4,1,0,162182,8000,13
17:09:32.282725,35341,0,387,17,1,0,0,2147483647,-1,1
17:09:32.282725,35341,0,387,17,2,0,0,2147483647,-1,3
17:09:32.282726,35341,0,387,17,4,1,0,162222,8000,13
17:09:32.283024,59179,1,387,18,1,0,0,2147483647,-1,1
17:09:32.283024,59179,1,387,18,2,0,0,2147483647,-1,3
17:09:32.283025,59179,1,387,18,4,1,0,162214,8000,13
17:09:32.283231,35341,0,387,18,1,0,0,2147483647,-1,1
17:09:32.283231,35341,0,387,18,2,0,0,2147483647,-1,3
17:09:32.283231,35341,0,387,18,4,1,0,162254,8000,13
17:09:32.283537,59179,1,387,19,1,0,0,2147483647,-1,1
17:09:32.283538,59179,1,387,19,2,0,0,2147483647,-1,3
17:09:32.283538,59179,1,387,19,4,1,0,162218,8000,13
17:09:32.283747,35341,0,387,19,1,0,0,2147483647,-1,1
17:09:32.283747,35341,0,387,19,2,0,0,2147483647,-1,3
17:09:32.283747,35341,0,387,19,4,1,0,162258,8000,13
17:09:32.287807,59179,1,388,7,1,0,0,2147483647,-1,1
17:09:32.287807,59179,1,388,7,2,0,0,2147483647,-1,3
17:09:32.287807,59179,1,388,7,4,1,0,162222,8000,13
17:09:32.288016,35341,0,388,7,1,0,0,2147483647,-1,1
17:09:32.288017,35341,0,388,7,2,0,0,2147483647,-1,3
17:09:32.288017,35341,0,388,7,4,1,0,162262,8000,13
17:09:32.288343,59179,1,388,8,1,0,0,2147483647,-1,1
17:09:32.288344,59179,1,388,8,2,0,0,2147483647,-1,3
17:09:32.288344,59179,1,388,8,4,1,0,162254,8000,13
17:09:32.288552,35341,0,388,8,1,0,0,2147483647,-1,1
17:09:32.288553,35341,0,388,8,2,0,0,2147483647,-1,3
17:09:32.288553,35341,0,388,8,4,1,0,162294,8000,13
17:09:32.288979,59179,1,388,9,1,0,0,2147483647,-1,1
17:09:32.288980,59179,1,388,9,2,0,0,2147483647,-1,3
17:09:32.288980,59179,1,388,9,4,1,0,162258,8000,13
17:09:32.289096,35341,0,388,9,1,0,0,2147483647,-1,1
17:09:32.289096,35341,0,388,9,2,0,0,2147483647,-1,3
17:09:32.289096,35341,0,388,9,4,1,0,162298,8000,13
17:09:32.293320,59179,1,388,17,1,0,0,2147483647,-1,1
17:09:32.293321,59179,1,388,17,2,0,0,2147483647,-1,3
17:09:32.293321,59179,1,388,17,4,1,0,162262,8000,13
17:09:32.293532,35341,0,388,17,1,0,0,2147483647,-1,1
17:09:32.293533,35341,0,388,17,2,0,0,2147483647,-1,3
17:09:32.293533,35341,0,388,17,4,1,0,162302,8000,13
17:09:32.293832,59179,1,388,18,1,0,0,2147483647,-1,1
17:09:32.293833,59179,1,388,18,2,0,0,2147483647,-1,3
17:09:32.293833,59179,1,388,18,4,1,0,162294,8000,13
17:09:32.294046,35341,0,388,18,1,0,0,2147483647,-1,1
17:09:32.294046,35341,0,388,18,2,0,0,2147483647,-1,3
17:09:32.294046,35341,0,388,18,4,1,0,162334,8000,13
17:09:32.294344,59179,1,388,19,1,0,0,2147483647,-1,1
17:09:32.294344,59179,1,388,19,2,0,0,2147483647,-1,3
17:09:32.294344,59179,1,388,19,4,1,0,162298,8000,13
17:09:32.294557,35341,0,388,19,1,0,0,2147483647,-1,1
17:09:32.294557,35341,0,388,19,2,0,0,2147483647,-1,3
17:09:32.294557,35341,0,388,19,4,1,0,162338,8000,13
17:09:32.298798,59179,1,389,7,1,0,0,2147483647,-1,1
17:09:32.298798,59179,1,389,7,2,0,0,2147483647,-1,3
17:09:32.298798,59179,1,389,7,4,1,0,162302,8000,13
17:09:32.298904,35341,0,389,7,1,0,0,2147483647,-1,1
17:09:32.298904,35341,0,389,7,2,0,0,2147483647,-1,3
17:09:32.298904,35341,0,389,7,4,1,0,162342,8000,13
17:09:32.299211,59179,1,389,8,1,0,0,2147483647,-1,1
17:09:32.299211,59179,1,389,8,2,0,0,2147483647,-1,3
17:09:32.299211,59179,1,389,8,4,1,0,162334,8000,13
17:09:32.299422,35341,0,389,8,1,0,0,2147483647,-1,1
17:09:32.299422,35341,0,389,8,2,0,0,2147483647,-1,3
17:09:32.299422,35341,0,389,8,4,1,0,162374,8000,13
17:09:32.299733,59179,1,389,9,1,0,0,2147483647,-1,1
17:09:32.299733,59179,1,389,9,2,0,0,2147483647,-1,3
17:09:32.299733,59179,1,389,9,4,1,0,162338,8000,13
17:09:32.299941,35341,0,389,9,1,0,0,2147483647,-1,1
17:09:32.299941,35341,0,389,9,2,0,0,2147483647,-1,3
17:09:32.299941,35341,0,389,9,4,1,0,162378,8000,13
17:09:32.304136,59179,1,389,17,1,0,0,2147483647,-1,1
17:09:32.304136,59179,1,389,17,2,0,0,2147483647,-1,3
17:09:32.304136,59179,1,389,17,4,1,0,162342,8000,13
17:09:32.304349,35341,0,389,17,1,0,0,2147483647,-1,1
17:09:32.304349,35341,0,389,17,2,0,0,2147483647,-1,3
17:09:32.304349,35341,0,389,17,4,1,0,162382,8000,13
17:09:32.304649,59179,1,389,18,1,0,0,2147483647,-1,1
17:09:32.304650,59179,1,389,18,2,0,0,2147483647,-1,3
17:09:32.304650,59179,1,389,18,4,1,0,162374,8000,13
17:09:32.304859,35341,0,389,18,1,0,0,2147483647,-1,1
17:09:32.304860,35341,0,389,18,2,0,0,2147483647,-1,3
17:09:32.304860,35341,0,389,18,4,1,0,162414,8000,13
17:09:32.305272,59179,1,389,19,1,0,0,2147483647,-1,1
17:09:32.305273,59179,1,389,19,2,0,0,2147483647,-1,3
17:09:32.305273,59179,1,389,19,4,1,0,162378,8000,13
17:09:32.305378,35341,0,389,19,1,0,0,2147483647,-1,1
17:09:32.305378,35341,0,389,19,2,0,0,2147483647,-1,3
17:09:32.305379,35341,0,389,19,4,1,0,162418,8000,13
17:09:32.309432,59179,1,390,7,1,0,0,2147483647,-1,1
17:09:32.309432,59179,1,390,7,2,0,0,2147483647,-1,3
17:09:32.309432,59179,1,390,7,4,1,0,162382,8000,13
