wall_time_iso,elapsed_s,sample_index,run_group,iface,iface_label,iface_up,rx_bytes,tx_bytes,rx_packets,tx_packets,rx_dropped,tx_dropped,rx_errors,tx_errors,rx_bitrate_mbps,tx_bitrate_mbps,rx_packet_rate_pps,tx_packet_rate_pps,rx_drop_delta,tx_drop_delta,rx_error_delta,tx_error_delta,ping_host,ping_ok,ping_rtt_ms
2026-08-13T21:40:02.474,14.00050817290321,14,CONTROLLED_PATH_GATE_B,oaitun_ue1,ue0,True,924,4569356,11,3091,0,0,0,0,0.0,3.322262611014868,0.0,279.9803313786271,0,0,0,0,,,
2026-08-13T21:40:02.475,14.00050817290321,14,CONTROLLED_PATH_GATE_B,oaitun_ue2,ue1,True,924,4984668,11,3371,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,,,
2026-08-13T21:40:03.474,15.000266884919256,15,CONTROLLED_PATH_GATE_B,oaitun_ue1,ue0,True,924,4569356,11,3091,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,,,
2026-08-13T21:40:03.474,15.000266884919256,15,CONTROLLED_PATH_GATE_B,oaitun_ue2,ue1,True,924,5399980,11,3651,0,0,0,0,0.0,3.3232978718435753,0.0,280.06757694101094,0,0,0,0,,,
2026-08-13T21:40:04.474,16.000302110915072,16,CONTROLLED_PATH_GATE_B,oaitun_ue1,ue0,True,924,4984668,11,3371,0,0,0,0,0.0,3.322378965892447,0.0,279.990137068603,0,0,0,0,,,
2026-08-13T21:40:04.474,16.000302110915072,16,CONTROLLED_PATH_GATE_B,oaitun_ue2,ue1,True,924,5399980,11,3651,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,,,
2026-08-13T21:40:05.474,17.000406737904996,17,CONTROLLED_PATH_GATE_B,oaitun_ue1,ue0,True,924,4984668,11,3371,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,,,
2026-08-13T21:40:05.474,17.000406737904996,17,CONTROLLED_PATH_GATE_B,oaitun_ue2,ue1,True,924,5815292,11,3931,0,0,0,0,0.0,3.322148413611405,0.0,279.97070750760673,0,0,0,0,,,
2026-08-13T21:40:06.474,18.000265169888735,18,CONTROLLED_PATH_GATE_B,oaitun_ue1,ue0,True,924,5399980,11,3651,0,0,0,0,0.0,3.322966425764997,0.0,280.0396446569685,0,0,0,0,,,
2026-08-13T21:40:06.474,18.000265169888735,18,CONTROLLED_PATH_GATE_B,oaitun_ue2,ue1,True,924,5815292,11,3931,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,,,
2026-08-13T21:40:07.474,19.000475842971355,19,CONTROLLED_PATH_GATE_B,oaitun_ue1,ue0,True,924,5399980,11,3651,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,,,
2026-08-13T21:40:07.475,19.000475842971355,19,CONTROLLED_PATH_GATE_B,oaitun_ue2,ue1,True,924,5815292,11,3931,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,,,
2026-08-13T21:40:08.474,20.000268156989478,20,CONTROLLED_PATH_GATE_B,oaitun_ue1,ue0,True,924,5399980,11,3651,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,,,
2026-08-13T21:40:08.475,20.000268156989478,20,CONTROLLED_PATH_GATE_B,oaitun_ue2,ue1,True,924,5815292,11,3931,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,,,
2026-08-13T21:40:09.474,21.00038467498962,21,CONTROLLED_PATH_GATE_B,oaitun_ue1,ue0,True,924,5399980,11,3651,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,,,
2026-08-13T21:40:09.474,21.00038467498962,21,CONTROLLED_PATH_GATE_B,oaitun_ue2,ue1,True,924,5815292,11,3931,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,,,
2026-08-13T21:40:10.474,22.000340790953487,22,CONTROLLED_PATH_GATE_B,oaitun_ue1,ue0,True,924,5399980,11,3651,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,,,
2026-08-13T21:40:10.474,22.000340790953487,22,CONTROLLED_PATH_GATE_B,oaitun_ue2,ue1,True,924,5815292,11,3931,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,,,
2026-08-13T21:40:11.474,23.00035871390719,23,CONTROLLED_PATH_GATE_B,oaitun_ue1,ue0,True,924,5399980,11,3651,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,,,
