wall_time_iso,elapsed_s,run_id,run_group,stream_id,transport_label,frame_id,carla_timestamp,scheduled_elapsed_s,send_lag_ms,capture_pipeline_queue_wait_ms,capture_pipeline_queue_depth,front_ms,camera_sent_perf,camera_sent_wall_s,t_front_start_perf,t_backbone_input_perf,t_front_model_done_perf,t_front_payload_ready_perf,capture_to_backbone_input_ms,sync_world_tick_ms,camera_frame_wait_ms,radar_wait_ms,rgb_convert_ms,camera_inverse_matrix_ms,radar_tensor_build_ms,camera_matrix_ms,camera_transform_payload_ms,pre_model_other_ms,capture_pipeline_queue_wait_ms,capture_pipeline_queue_depth,model_preprocess_ms,front_backbone_ms,feature_serialize_ms,backbone_input_to_front_send_ms,send_call_ms,feature_payload_bytes,feature_payload_bytes_uncompressed,feature_payload_chunks,radar_projected_points,ego_speed_mps
2026-07-30T00:03:16.772,11.01846548600588,L_normal,uplinkonly_Lsweep,Lsweep_normal,L_normal,16051626,192004.89858583448,4.4180982539895925,6600.367232016288,nan,0,26.53345899307169,212007.429362478,1785384196.7683012,212007.407423318,212007.426721631,212007.428745808,212007.429362478,42.094714008271694,32.69931999966502,26.811851013917476,0.013817014405503869,1.1091050109826028,0.024470995413139462,21.607167000183836,0.017798010958358645,0.012378004612401128,0.003842986188828945,nan,0,19.29831298184581,2.024176996201277,0.6166700040921569,2.6408470002934337,4.594205995090306,1092531,2903040,19,19460,9.882141552755286
2026-07-30T00:03:16.891,11.136557260004338,L_normal,uplinkonly_Lsweep,Lsweep_normal,L_normal,16051627,192004.99858583597,4.518098253989592,6618.459006014746,nan,0,26.75952500430867,212007.547460104,1785384196.886399,212007.525289936,212007.544746596,212007.546777599,212007.547460104,45.44497898314148,31.897034001303837,33.30629799165763,0.013740005670115352,1.2408469920046628,0.023536995286121964,24.667012999998406,0.018574006389826536,0.01305597834289074,0.0030400115065276623,nan,0,19.45665999664925,2.031003008596599,0.6825049931649119,2.713508001761511,4.589184012729675,1088756,2903040,19,19553,9.86723926766943
2026-07-30T00:03:17.001,11.24655859998893,L_normal,uplinkonly_Lsweep,Lsweep_normal,L_normal,16051628,192005.09858583746,4.618098253989593,6628.460345999337,nan,0,28.086482983781025,212007.657323657,1785384196.9962626,212007.633962418,212007.654739681,212007.656719617,212007.657323657,42.92992799310014,27.319811983034015,32.313734001945704,0.01971199526451528,1.24519900418818,0.02490699989721179,20.81776800332591,0.0194830063264817,0.013587006833404303,0.003946974175050855,nan,0,20.777262980118394,1.9799360015895218,0.6040400185156614,2.583976020105183,4.725099977804348,1088559,2903040,19,19516,9.887461849607261
2026-07-30T00:03:17.114,11.36041025799932,L_normal,uplinkonly_Lsweep,Lsweep_normal,L_normal,16051629,192005.19858583895,4.718098253989592,6642.312004009727,nan,0,26.589265995426103,212007.771299324,1785384197.1102383,212007.74930406,212007.76867816,212007.770676026,212007.771299324,43.05334101081826,32.640079996781424,30.801349988905713,0.010877993190661073,1.1095789959654212,0.02833499456755817,22.486970003228635,0.019306025933474302,0.012853997759521008,0.0037389982026070356,nan,0,19.374099996639416,1.9978659984190017,0.6232979940250516,2.6211639924440533,4.593871010001749,1078045,2903040,18,19674,9.896924354549531
2026-07-30T00:03:17.277,11.52278153898078,L_normal,uplinkonly_Lsweep,Lsweep_normal,L_normal,16051630,192005.29858584044,4.818098253989593,6704.683284991187,nan,0,46.757869014982134,212007.933394908,1785384197.2723339,212007.891502883,212007.924704948,212007.932738164,212007.933394908,78.52228000410832,37.51291401567869,32.63257798971608,0.012087024515494704,1.135419006459415,0.026079011149704456,44.09915400901809,0.022621010430157185,0.013046985259279609,0.0038149592000991106,nan,0,33.202065009390935,8.033215999603271,0.6567439995706081,8.68995999917388,4.865742987021804,1079599,2903040,18,19827,9.883798477133581
2026-07-30T00:03:17.409,11.655345731996931,L_normal,uplinkonly_Lsweep,Lsweep_normal,L_normal,16051631,192005.39858584193,4.9180982539895925,6737.247478007339,nan,0,43.52614202070981,212008.066138583,1785384197.4050775,212008.027306438,212008.057650818,212008.059631749,212008.066138583,55.320144980214536,32.085779996123165,31.837557995459065,0.01132799661718309,1.2203789956402034,0.02531197969801724,23.676417011301965,0.02003900590352714,0.011662981705740094,0.0033310207072645426,nan,0,30.3443800075911,1.9809310033451766,6.506834004539996,8.487765007885173,4.693875991506502,1073274,2903040,18,19950,9.905537031417262
2026-07-30T00:03:17.539,11.784696678980254,L_normal,uplinkonly_Lsweep,Lsweep_normal,L_normal,16051632,192005.49858584342,5.018098253989592,6766.598424990661,nan,0,42.59351300424896,212008.1950309,1785384197.5339696,212008.157586886,212008.186755407,212008.194375974,212008.1950309,55.161930999020115,30.618738004704937,30.006695014890283,0.010818999726325274,1.159593026386574,0.02207601210102439,24.75811098702252,0.019161991076543927,0.012648000847548246,0.00314900535158813,nan,0,29.16852099588141,7.620567019330338,0.6549259996972978,8.275493019027635,5.1493599894456565,1083799,2903040,19,19987,9.915695973317563
2026-07-30T00:03:17.678,11.923720880993642,L_normal,uplinkonly_Lsweep,Lsweep_normal,L_normal,16051633,192005.5985858449,5.118098253989593,6805.622627004049,nan,0,37.26422099862248,212008.334453761,1785384197.6733925,212008.301937825,212008.33180359,212008.333807086,212008.334453761,70.28653001179919,31.43115300917998,29.76423900690861,0.012617994798347354,1.066928991349414,0.023786007659509778,39.26742300973274,0.025975023163482547,0.012429023627191782,0.0032679527066648006,nan,0,29.865765012800694,2.0034959889017045,0.6466750055551529,2.6501709944568574,4.748120991280302,1085296,2903040,19,19960,9.899154826711356
2026-07-30T00:03:17.807,12.053372489986941,L_normal,uplinkonly_Lsweep,Lsweep_normal,L_normal,16051634,192005.6985858464,5.218098253989592,6835.274235997349,nan,0,47.16844801441766,212008.464210837,1785384197.80315,212008.421686631,212008.461534561,212008.463574012,212008.464210837,63.45733400667086,29.397834005067125,29.327355994610116,0.011541007552295923,1.0758459975477308,0.02398699871264398,22.453978017438203,0.019838014850392938,0.012858974514529109,0.003036984708160162,nan,0,39.84793002018705,2.0394510065671057,0.6368249887600541,2.6762759953271598,4.644116997951642,1084429,2903040,19,19905,9.909973002042682
2026-07-30T00:03:17.937,12.182920972001739,L_normal,uplinkonly_Lsweep,Lsweep_normal,L_normal,16051635,192005.7985858479,5.318098253989593,6864.822718012146,nan,0,41.846661013551056,212008.593581305,1785384197.9325202,212008.556547605,212008.587798578,212008.589866202,212008.593581305,54.61405898677185,32.23672500462271,31.95579900057055,0.010415009455755353,1.062144001480192,0.023061002139002085,22.220837010536343,0.021284999093040824,0.013373995898291469,0.003591965651139617,nan,0,31.25097299925983,2.0676240092143416,3.715102997375652,5.782727006589994,4.812759987544268,1098306,2903040,19,19856,9.890317083247307
2026-07-30T00:03:18.056,12.301525483984733,L_normal,uplinkonly_Lsweep,Lsweep_normal,L_normal,16051636,192005.89858584938,5.4180982539895925,6883.427229995141,nan,0,33.52553001604974,212008.706461278,1785384198.0454004,212008.68347899,212008.703799665,212008.705827136,212008.706461278,46.09220600104891,29.975529003422707,29.182076978031546,0.009462994057685137,1.0608039738144726,0.022438005544245243,24.635302979731932,0.019978004274889827,0.012206000974401832,0.002758053597062826,nan,0,20.320675015682355,2.0274709968362004,0.6341419939417392,2.6616129907779396,10.54310699691996,1097185,2903040,19,19759,9.900277342469233
2026-07-30T00:03:18.173,12.418815593002364,L_normal,uplinkonly_Lsweep,Lsweep_normal,L_normal,16051637,192005.99858585087,5.518098253989592,6900.717339012772,nan,0,32.001112995203584,212008.823717839,1785384198.1626568,212008.802309845,212008.821117151,212008.823117021,212008.823717839,43.62846599542536,29.880096000852063,30.450998980086297,0.016792007954791188,1.1365420068614185,0.02538299304433167,23.598267987836152,0.019547005649656057,0.012800010154023767,0.004326982889324427,nan,0,18.807306012604386,1.999870000872761,0.6008179916534573,2.6006879925262183,10.593011014861986,1098132,2903040,19,19536,9.898712839801634
2026-07-30T00:03:18.300,12.546151614980772,L_normal,uplinkonly_Lsweep,Lsweep_normal,L_normal,16051638,192006.09858585236,5.618098253989593,6928.053360991179,nan,0,33.35171501385048,212008.955722581,1785384198.2946615,212008.928275182,212008.950093959,212008.952949385,212008.955722581,57.078546000411734,28.89345501898788,29.68877600505948,0.0136379967443645,3.308953018859029,0.0384050072170794,31.839984992984682,0.027861999114975333,0.014302990166470408,0.006863003363832831,nan,0,21.818776993313804,2.855426020687446,2.7731959999073297,5.628622020594776,5.904188001295552,1089805,2903040,19,19261,9.87403446984354
2026-07-30T00:03:18.434,12.679697079991456,L_normal,uplinkonly_Lsweep,Lsweep_normal,L_normal,16051639,192006.19858585385,5.718098253989592,6961.598826001864,nan,0,32.99862300627865,212009.08840237,1785384198.4273415,212009.062167145,212009.081818587,212009.087678259,212009.08840237,53.04945100215264,35.769543988863006,31.186028994852677,0.010001996997743845,1.6911860147956759,0.026672001695260406,31.616679014405236,0.026937021175399423,0.014413002645596862,0.0034709519241005182,nan,0,19.651442009489983,5.859672004589811,0.7241109851747751,6.583782989764586,6.763302022591233,1072252,2903040,18,19231,9.885675484939364
2026-07-30T00:03:18.560,12.806403714988846,L_normal,uplinkonly_Lsweep,Lsweep_normal,L_normal,16051640,192006.29858585534,5.818098253989593,6988.305460999253,nan,0,33.39429199695587,212009.215865681,1785384198.5548048,212009.188482659,212009.210262869,212009.215139405,212009.215865681,55.91441399883479,28.658060997258872,30.343050981173292,0.010224990546703339,1.8964289920404553,0.025621993700042367,32.14626299450174,0.02805699477903545,0.015022989828139544,0.004045054083690047,nan,0,21.780209994176403,4.876535997027531,0.7262760191224515,5.602812016149983,6.011196004692465,1080477,2903040,19,19225,9.87029034527168
2026-07-30T00:03:18.677,12.922671559004812,L_normal,uplinkonly_Lsweep,Lsweep_normal,L_normal,16051641,192006.39858585683,5.9180982539895925,7004.573305015219,nan,0,31.53445600764826,212009.333566179,1785384198.6725051,212009.306631012,212009.330853384,212009.332867262,212009.333566179,55.23859098320827,22.121930989669636,31.445753993466496,0.010843999916687608,1.7965289880521595,0.034661992685869336,29.13005498703569,0.01951999729499221,0.013026990927755833,0.004180037649348378,nan,0,24.222371983341873,2.0138780237175524,0.6989169924054295,2.712795016122982,4.599157982738689,1078272,2903040,18,19178,9.88791006251295
2026-07-30T00:03:18.806,13.05168750998564,L_normal,uplinkonly_Lsweep,Lsweep_normal,L_normal,16051642,192006.49858585832,6.018098253989592,7033.589255996048,nan,0,42.95955901034176,212009.451723916,1785384198.7906628,212009.424217609,212009.449094757,212009.45113227,212009.451723916,56.29764701006934,24.89242801675573,29.61263500037603,0.015152996638789773,1.052472012815997,0.026769994292408228,30.277134996140376,0.025282992282882333,0.012270989827811718,0.0036520359572023153,nan,0,24.877148011000827,2.037513011600822,0.5916459776926786,2.629158989293501,15.453071013325825,1085742,2903040,19,19249,9.897286482745287
2026-07-30T00:03:18.950,13.195865978981601,L_normal,uplinkonly_Lsweep,Lsweep_normal,L_normal,16051643,192006.5985858598,6.118098253989593,7077.767724992008,nan,0,44.79447301127948,212009.603630625,1785384198.9425697,212009.566552284,212009.597782087,212009.599953936,212009.603630625,74.67715698294342,23.519124020822346,32.27461499045603,0.01213597715832293,1.118418003898114,0.028950016712769866,42.23871001158841,0.02519498229958117,0.011979980627074838,0.004154018824920058,nan,0,31.229802989400923,2.171849017031491,3.6766889970749617,5.8485380141064525,7.715996995102614,1086770,2903040,19,19278,9.882396674917356
2026-07-30T00:03:19.078,13.324376183998538,L_normal,uplinkonly_Lsweep,Lsweep_normal,L_normal,16051644,192006.6985858613,6.218098253989592,7106.277930008946,nan,0,33.9308159891516,212009.733582357,1785384199.0725212,212009.70590947,212009.72785263,212009.731865413,212009.733582357,55.460273986682296,30.981149000581354,29.92024799459614,0.009248004062101245,1.6925680101849139,0.025729008484631777,31.735341006424278,0.027503992896527052,0.014530000044032931,0.0036089622881263494,nan,0,21.943159983493388,4.012782999780029,1.7169440106954426,5.729727010475472,6.257692992221564,1077845,2903040,18,19293,9.90298682246095
2026-07-30T00:03:19.196,13.44152962800581,L_normal,uplinkonly_Lsweep,Lsweep_normal,L_normal,16051645,192006.7985858628,6.318098253989593,7123.431374016217,nan,0,33.64460199372843,212009.849416563,1785384199.1883557,212009.823349537,212009.84279714,212009.848680343,212009.849416563,49.34133400092833,24.87336500780657,28.565226995851845,0.01230099587701261,2.4009580083657056,0.031539006158709526,27.396613004384562,0.02536497777327895,0.014568999176844954,0.0037789868656545877,nan,0,19.447603001026437,5.883203004486859,0.7362199830822647,6.6194229875691235,7.577461015898734,1080104,2903040,19,19281,9.913008987254319
2026-07-30T00:03:19.317,13.563203094992787,L_normal,uplinkonly_Lsweep,Lsweep_normal,L_normal,16051646,192006.89858586428,6.4180982539895925,7145.104841003194,nan,0,33.43531201244332,212009.971400544,1785384199.3103392,212009.945240557,212009.964811136,212009.970668751,212009.971400544,52.140853978926316,26.178105996223167,29.331618978176266,0.009197014151141047,2.175378001993522,0.030246999813243747,30.30266400310211,0.026054010959342122,0.014600984286516905,0.003708992153406143,nan,0,19.57057899562642,5.85761500406079,0.7317929994314909,6.589408003492281,7.275200012372807,1078178,2903040,18,19275,9.89717653916761
2026-07-30T00:03:19.459,13.705464534985367,L_normal,uplinkonly_Lsweep,Lsweep_normal,L_normal,16051647,192006.99858586577,6.518098253989592,7187.366280995775,nan,0,42.856454994762316,212010.116246348,1785384199.4551854,212010.078088424,212010.110554267,212010.11555754,212010.116246348,71.53748400742188,30.917328025680035,29.23965299851261,0.011091004125773907,1.3184879790060222,0.022428983356803656,37.671705009415746,0.0251989986281842,0.011570984497666359,0.0034990371204912663,nan,0,32.46584301814437,5.003272992325947,0.6888080097269267,5.692081002052873,4.698385979281738,1073003,2903040,18,19230,9.91376672906112
2026-07-30T00:03:19.607,13.852790322998771,L_normal,uplinkonly_Lsweep,Lsweep_normal,L_normal,16051648,192007.09858586726,6.618098253989593,7234.692069009178,nan,0,38.681751990225166,212010.260551496,1785384199.5994904,212010.229582664,212010.254826956,212010.25681581,212010.260551496,70.60880400240421,32.9345439968165,30.20093499799259,0.009629991836845875,1.101163012208417,0.023160973796620965,44.18607099796645,0.020370993297547102,0.012245989637449384,0.003124063368886709,nan,0,25.24429198820144,1.988853997318074,3.7356860120780766,5.724540009396151,7.71278899628669,1074538,2903040,18,19265,9.87224866188276
2026-07-30T00:03:19.724,13.96964594500605,L_normal,uplinkonly_Lsweep,Lsweep_normal,L_normal,16051649,192007.19858586875,6.718098253989592,7251.547691016458,nan,0,31.826972000999376,212010.37460768,1785384199.7135465,212010.353299026,212010.372044713,212010.374013195,212010.37460768,43.495162011822686,29.74137300043367,30.383410019567236,0.012189993867650628,1.112212019506842,0.027848000172525644,23.548374010715634,0.023770990082994103,0.012656004400923848,0.0038739817682653666,nan,0,18.745687004411593,1.968481985386461,0.594484998146072,2.562966983532533,10.518178023630753,1077656,2903040,18,19252,9.897029187259399
2026-07-30T00:03:19.884,14.12985565100098,L_normal,uplinkonly_Lsweep,Lsweep_normal,L_normal,16051650,192007.29858587025,6.818098253989593,7311.757397011387,nan,0,56.79553802474402,212010.534524403,1785384199.8734634,212010.48853523,212010.522773776,212010.52478093,212010.534524403,81.09797901124693,26.08897798927501,30.3100080054719,0.010777002898976207,1.0847840167116374,0.02044899156317115,45.693774009123445,0.025601009838283062,0.01299101859331131,0.0033489486668258905,nan,0,34.23854600987397,2.0071539911441505,9.743472997797653,11.750626988941804,10.806190024595708,1074258,2903040,18,19187,9.90638393540877
2026-07-30T00:03:20.051,14.296921509987442,L_normal,uplinkonly_Lsweep,Lsweep_normal,L_normal,16051651,192007.39858587174,6.9180982539895925,7378.82325599785,nan,0,54.93342300178483,212010.701663446,1785384200.0406024,212010.657474871,212010.692865278,212010.694859545,212010.701663446,78.459190990543,36.26719300518744,32.65835699858144,0.008969014743342996,2.06057500327006,0.023258005967363715,40.93070299131796,0.021893007215112448,0.012922013411298394,0.0028669601306319237,nan,0,35.390406992519274,1.994267018744722,6.803900992963463,8.798168011708185,10.744723986135796,1071701,2903040,18,19129,9.908081961300173
2026-07-30T00:03:20.166,14.411684341990622,L_normal,uplinkonly_Lsweep,Lsweep_normal,L_normal,16051652,192007.49858587323,7.018098253989592,7393.58608800103,nan,0,32.90014999220148,212010.822515918,1785384200.1614547,212010.794274573,212010.813860163,212010.815910897,212010.822515918,42.44474999723025,29.442700993968174,29.425313987303525,0.011620984878391027,1.063000992871821,0.02347599365748465,21.71564000309445,0.021774001652374864,0.012720003724098206,0.003244000254198909,nan,0,19.58558999467641,2.0507340086624026,6.605020986171439,8.655754994833842,4.65870599146001,1072624,2903040,18,19091,9.90722613211367
2026-07-30T00:03:20.284,14.529829876992153,L_normal,uplinkonly_Lsweep,Lsweep_normal,L_normal,16051653,192007.59858587472,7.118098253989593,7411.73162300256,nan,0,33.979029016336426,212010.940523866,1785384200.2794628,212010.911333037,212010.931770503,212010.933752512,212010.940523866,41.7001300083939,31.760454992763698,30.992949003120884,0.016345002222806215,1.1444789997767657,0.024342996766790748,20.03305099788122,0.020070001482963562,0.012783013517037034,0.003516994183883071,nan,0,20.437466009752825,1.982009009225294,6.771354004740715,8.753363013966009,4.788117978023365,1071664,2903040,18,18992,9.9046889092246
2026-07-30T00:03:20.403,14.648650343995541,L_normal,uplinkonly_Lsweep,Lsweep_normal,L_normal,16051654,192007.6985858762,7.218098253989592,7430.552090005949,nan,0,32.818531995872036,212011.059263444,1785384200.3982022,212011.031309025,212011.056572205,212011.058583974,212011.059263444,50.53690500790253,31.77535001304932,28.798652987461537,0.017790007404983044,1.066925993654877,0.022571999579668045,24.12627200828865,0.018109014490619302,0.011514988727867603,0.0035080011002719402,nan,0,25.263179995818064,2.0117689855396748,0.6794700166210532,2.691239002160728,4.863997979555279,1073551,2903040,18,18986,9.89939401647415
2026-07-30T00:03:20.526,14.771608871989883,L_normal,uplinkonly_Lsweep,Lsweep_normal,L_normal,16051655,192007.7985858777,7.318098253989593,7453.51061800029,nan,0,32.78027701890096,212011.182490313,1785384200.5214295,212011.154321074,212011.176688141,212011.178821466,212011.182490313,45.43088097125292,36.92124300869182,30.05446700262837,0.011043011909350753,1.0841339826583862,0.023093016352504492,21.90118801081553,0.02031301846727729,0.012719974620267749,0.003237975761294365,nan,0,22.367066994775087,2.133325004251674,3.6688469990622252,5.802172003313899,4.610935022355989,1070333,2903040,18,18857,9.897561422184785
2026-07-30T00:03:20.657,14.90343422497972,L_normal,uplinkonly_Lsweep,Lsweep_normal,L_normal,16051656,192007.8985858792,7.4180982539895925,7485.335970990127,nan,0,30.838242993922904,212011.314340109,1785384200.653279,212011.288088622,212011.308645911,212011.313672395,212011.314340109,59.81052000424825,31.41157000209205,30.193170008715242,0.011553987860679626,1.0396940051577985,0.02238599699921906,38.130889006424695,0.025690998882055283,0.01181199331767857,0.0032240350265055895,nan,0,20.557288982672617,5.026483995607123,0.6677140190731734,5.694198014680296,4.586647002724931,1068935,2903040,18,18861,9.893767168348212
2026-07-30T00:03:20.779,15.024734803999308,L_normal,uplinkonly_Lsweep,Lsweep_normal,L_normal,16051657,192007.99858588068,7.518098253989592,7506.636550009716,nan,0,32.857044017873704,212011.429600423,1785384200.7685392,212011.407345469,212011.426949186,212011.42898506,212011.429600423,43.29307799343951,35.22249500383623,29.379395011346787,0.01317198621109128,1.0862320195883512,0.024797016521915793,22.52012601820752,0.021388987079262733,0.012300006346777081,0.003358960384503007,nan,0,19.603716995334253,2.035874000284821,0.6153630092740059,2.6512370095588267,10.601829999359325,1067917,2903040,18,18789,9.890273826895033
2026-07-30T00:03:20.892,15.138436228997307,L_normal,uplinkonly_Lsweep,Lsweep_normal,L_normal,16051658,192008.09858588217,7.618098253989593,7520.337975007714,nan,0,33.532592991832644,212011.549320015,1785384200.888259,212011.520393445,212011.54061925,212011.542781729,212011.549320015,42.24398100632243,29.092875978676602,28.913021000334993,0.011069001629948616,1.1614170216489583,0.024473003577440977,20.775983983185142,0.021604006178677082,0.012625008821487427,0.002870976459234953,nan,0,20.225804997608066,2.1624789806082845,6.538286019349471,8.700764999957755,4.6058809966780245,1084586,2903040,19,18834,9.887977324745995
2026-07-30T00:03:21.011,15.256886271992698,L_normal,uplinkonly_Lsweep,Lsweep_normal,L_normal,16051659,192008.19858588366,7.718098253989592,7538.788018003106,nan,0,34.98732499429025,212011.66733663,1785384201.0062757,212011.637371073,212011.658678742,212011.660738217,212011.66733663,46.96374302147888,30.165186995873228,27.497836999827996,0.011540018022060394,1.0954089812003076,0.0239460205193609,24.480233987560496,0.021795014617964625,0.012831995263695717,0.002982997102662921,nan,0,21.30766899790615,2.059474994894117,6.598412990570068,8.657887985464185,5.021651013521478,1080826,2903040,19,18774,9.887707160412006
2026-07-30T00:03:21.125,15.370695327990688,L_normal,uplinkonly_Lsweep,Lsweep_normal,L_normal,16051660,192008.29858588515,7.818098253989593,7552.597074001095,nan,0,29.839488997822627,212011.781512078,1785384201.120451,212011.75634963,212011.775847984,212011.777846736,212011.781512078,41.01369599811733,33.415573998354375,28.88351699220948,0.012973003322258592,1.0568499856162816,0.026847992558032274,20.372605009470135,0.02119698910973966,0.013455020962283015,0.0037079735193401575,nan,0,19.498353998642415,1.9987519772257656,3.665342024760321,5.664094001986086,4.6769089822191745,1081963,2903040,19,18724,9.888270951091148
2026-07-30T00:03:21.235,15.481511288991896,L_normal,uplinkonly_Lsweep,Lsweep_normal,L_normal,16051661,192008.39858588664,7.9180982539895925,7563.413035002304,nan,0,26.618539995979518,212011.892236783,1785384201.2311757,212011.870380318,212011.889646291,212011.891632407,212011.892236783,40.94620799878612,31.761244987137616,30.621248995885253,0.011594995157793164,1.0788629879243672,0.026049994630739093,20.516288990620524,0.023011991288512945,0.013451004633679986,0.003554043360054493,nan,0,19.2659730091691,1.986115996260196,0.6043759931344539,2.59049198939465,4.761949006933719,1075767,2903040,18,18755,9.890100286958411
2026-07-30T00:03:21.347,15.593470204999903,L_normal,uplinkonly_Lsweep,Lsweep_normal,L_normal,16051662,192008.49858588813,8.018098253989592,7575.371951010311,nan,0,29.613113991217688,212012.004299554,1785384201.3432384,212011.979347513,212012.001691708,212012.003693214,212012.004299554,47.17014098423533,30.868025991367176,26.515439996728674,0.018179009202867746,1.0663590219337493,0.020167004549875855,23.67873999173753,0.01759800943545997,0.012333999620750546,0.004793953849002719,nan,0,22.34419499291107,2.0015060144942254,0.6063400069251657,2.607846021419391,4.660938982851803,1080298,2903040,19,18784,9.892333496551752
2026-07-30T00:03:21.461,15.706624996004393,L_normal,uplinkonly_Lsweep,Lsweep_normal,L_normal,16051663,192008.59858588962,8.118098253989592,7588.526742014801,nan,0,28.781099012121558,212012.117482919,1785384201.4564219,212012.093325236,212012.114800964,212012.116877583,212012.117482919,47.010253998450935,30.357253010151908,28.34320900728926,0.014282006304711103,1.3638569798786193,0.025695015210658312,24.084481003228575,0.021746993297711015,0.01183900167234242,0.004049012204632163,nan,0,21.47572799003683,2.0766190136782825,0.6053360120858997,2.681955025764182,4.623257991624996,1081059,2903040,19,18810,9.89599994661346
2026-07-30T00:03:21.575,15.82148704098654,L_normal,uplinkonly_Lsweep,Lsweep_normal,L_normal,16051664,192008.6985858911,8.218098253989593,7603.388786996947,nan,0,29.79585900902748,212012.232331379,1785384201.5712702,212012.207183163,212012.229705149,212012.231678829,212012.232331379,44.47146999882534,33.036409004125744,29.952060023788363,0.017820013454183936,1.1621069861575961,0.02421697718091309,20.696251973276958,0.023190979845821857,0.012845004675909877,0.00476106652058661,nan,0,22.52198598580435,1.973680016817525,0.6525499920826405,2.6262300089001656,4.647563007893041,1081890,2903040,19,18813,9.89938600449026
2026-07-30T00:03:21.698,15.944139389001066,L_normal,uplinkonly_Lsweep,Lsweep_normal,L_normal,16051665,192008.7985858926,8.318098253989593,7626.041135011473,nan,0,30.308330024126917,212012.354820829,1785384201.6937597,212012.329323283,212012.349844621,212012.351844895,212012.354820829,42.723472986835986,34.465203003492206,35.54402300505899,0.010552990715950727,1.0575010091997683,0.027595990104600787,21.058316982816905,0.024919980205595493,0.012492993846535683,0.0032520329114049673,nan,0,20.52133801043965,2.000273991143331,2.975934010464698,4.976208001608029,4.8106629983522,1087838,2903040,19,18726,9.90570181268655
2026-07-30T00:03:21.813,16.058763603999978,L_normal,uplinkonly_Lsweep,Lsweep_normal,L_normal,16051666,192008.8985858941,8.418098253989593,7640.665350010386,nan,0,30.519474996253848,212012.46949187,1785384201.808431,212012.443739275,212012.463859199,212012.465872215,212012.46949187,43.88372000539675,30.965245998231694,29.24371199333109,0.01685001188889146,1.1400419753044844,0.02266498631797731,22.541090002050623,0.018078979337587953,0.012536998838186264,0.003912049578502774,nan,0,20.11992398183793,2.0130159973632544,3.619655006332323,5.632671003695577,4.7667750041000545,1092723,2903040,19,18758,9.911060072098717
2026-07-30T00:03:21.927,16.173477762989933,L_normal,uplinkonly_Lsweep,Lsweep_normal,L_normal,16051667,192008.99858589558,8.518098253989592,7655.3795090003405,nan,0,29.291158978594467,212012.584318511,1785384201.9232574,212012.559673392,212012.578749005,212012.580716558,212012.584318511,42.39422900718637,31.811488006496802,30.149016005452722,0.012828008038923144,1.1990939965471625,0.025381013983860612,22.03910201205872,0.01953297760337591,0.011784984963014722,0.0032240059226751328,nan,0,19.075613003224134,1.967552991118282,3.601953008910641,5.569506000028923,4.645923996577039,1090405,2903040,19,18842,9.915357377021797
2026-07-30T00:03:22.040,16.285545582999475,L_normal,uplinkonly_Lsweep,Lsweep_normal,L_normal,16051668,192009.09858589707,8.618098253989592,7667.447329009883,nan,0,28.276577009819448,212012.696278457,1785384202.0352175,212012.672751643,212012.693673046,212012.695680575,212012.696278457,44.10879299393855,32.587692025117576,27.874021005118266,0.017771002603694797,1.1675359855871648,0.01950902515091002,21.935662982286885,0.02270998083986342,0.012631993740797043,0.004330038791522384,nan,0,20.92140298918821,2.007529023103416,0.597881997236982,2.605411020340398,4.749654995976016,1092613,2903040,19,18870,9.92095100352082
2026-07-30T00:03:22.148,16.394027815986192,L_normal,uplinkonly_Lsweep,Lsweep_normal,L_normal,16051669,192009.19858589856,8.718098253989593,7675.929561996599,nan,0,20.528636989183724,212012.804842854,1785384202.1437814,212012.788981779,212012.802266461,212012.804244382,212012.804842854,37.45804200298153,34.88505398854613,28.751521022059023,0.017753016436472535,1.1492890189401805,0.030081020668148994,22.933264001039788,0.01855302252806723,0.013075012248009443,0.00372790964320302,nan,0,13.284681976074353,1.9779209978878498,0.5984720191918314,2.576393017079681,4.667461995268241,1091876,2903040,19,18888,9.926049053432532
2026-07-30T00:03:22.253,16.499171692004893,L_normal,uplinkonly_Lsweep,Lsweep_normal,L_normal,16051670,192009.29858590005,8.818098253989593,7681.0734380153,nan,0,20.366375014418736,212012.909856724,1785384202.2487957,212012.894296252,212012.907179262,212012.909267891,212012.909856724,39.13102098158561,28.695539018372074,29.697933001443744,0.011205993359908462,1.0635189828462899,0.024420995032414794,25.100722996285185,0.02360501093789935,0.012692995369434357,0.003389024641364813,nan,0,12.883010000223294,2.0886290003545582,0.5888330051675439,2.677462005522102,4.805795993888751,1093236,2903040,19,18887,9.92993265501227
2026-07-30T00:03:22.379,16.624983119982062,L_normal,uplinkonly_Lsweep,Lsweep_normal,L_normal,16051671,192009.39858590154,8.918098253989593,7706.88486599247,nan,0,26.700894988607615,212013.035744619,1785384202.3746836,212013.013758217,212013.029913937,212013.035057814,212013.035744619,41.12357599660754,44.56851500435732,29.426651017274708,0.010168005246669054,1.0913070000242442,0.027825008146464825,23.78966100513935,0.023743981728330255,0.012971984688192606,0.0033779942896217108,nan,0,16.155719989910722,5.143877002410591,0.6868049968034029,5.8306819992139935,4.7143870033323765,1093884,2903040,19,18894,9.932652752924918
